FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.019376499999999998,0.7224895,-0.0011954999999999952,-0.1461255,0.4657295,0.010529500000000004,-0.1988855,0.2595695,-0.027382499999999997,0.1728945,0.46735950000000004,0.017938500000000003,0.2328445,0.2618595,-0.007899499999999997,-0.2620255,0.0886155,-0.1419335,0.2805345,0.0802725,-0.1133035,-0.0728955,0.0007464999999999998,0.0009014999999999995,0.0728955,-0.0007464999999999998,-0.0009014999999999995,-0.1279255,-0.3276305,0.018796500000000004,0.11125449999999999,-0.3219605,0.0383145,-0.1333755,-0.6349105,0.0517275,0.1210545,-0.6459505,0.0505125
1,0.018638500000000002,0.7225965,0.0009935000000000083,-0.1457855,0.4666465,0.010845500000000004,-0.2232455,0.2742365,-0.0541715,0.1715745,0.4683365,0.016432500000000006,0.2522745,0.27371650000000003,-0.036199499999999996,-0.2834355,0.1149965,-0.1869735,0.31356449999999997,0.10542649999999999,-0.1565435,-0.0730815,0.0007094999999999996,0.000738500000000003,0.0730815,-0.0007095000000000001,-0.0007384999999999961,-0.1277955,-0.3269035,0.019441500000000007,0.11084450000000001,-0.32202349999999996,0.03844650000000001,-0.1333955,-0.6352035,0.0508605,0.12072450000000001,-0.6461635,0.049641500000000005
2,0.017632500000000002,0.722606,0.003158000000000001,-0.1465305,0.46650600000000003,0.009564,-0.2384305,0.286636,-0.072723,0.1695795,0.469316,0.017308,0.2646195,0.28710600000000003,-0.05605,-0.30701049999999996,0.167286,-0.240163,0.3389495,0.148396,-0.204843,-0.0733215,0.0005410000000000007,0.0006079999999999974,0.0733215,-0.0005409999999999998,-0.0006079999999999974,-0.1280105,-0.326064,0.018955,0.1102495,-0.321024,0.03817,-0.13411050000000002,-0.635484,0.049876000000000004,0.11820950000000001,-0.660274,0.048997
3,0.014395499999999999,0.720451,0.0087115,-0.14396150000000002,0.470941,0.0014015,-0.2876215,0.455771,-0.1638375,0.1629585,0.474861,0.0064315,0.34149850000000004,0.424311,-0.10794749999999999,-0.3778515,0.429751,-0.3589875,0.40404850000000003,0.41734099999999996,-0.3159075,-0.0735345,0.000767,0.0030645000000000013,0.0735345,-0.0007669999999999999,-0.0030645000000000013,-0.1280615,-0.321809,0.0161425,0.1085585,-0.32132900000000003,0.0351215,-0.13580150000000002,-0.639569,0.0422205,0.1183285,-0.669979,0.045261499999999996
4,0.014189,0.719409,0.0079555,-0.143265,0.474479,-0.001632500000000002,-0.291795,0.482899,-0.16190849999999998,0.162815,0.475409,0.0039935000000000005,0.328435,0.481199,-0.1385085,-0.372655,0.500359,-0.3616685,0.41290499999999997,0.491479,-0.3377485,-0.07366500000000001,0.000918,0.0033895,0.07366500000000001,-0.0009180000000000002,-0.0033895,-0.127925,-0.322811,0.0164745,0.10855500000000001,-0.322301,0.0342385,-0.138445,-0.625681,0.0441135,0.11848500000000001,-0.663601,0.0428215
5,0.013934499999999999,0.717406,0.006515000000000002,-0.14314149999999998,0.474526,-0.004760999999999998,-0.2984415,0.526756,-0.167359,0.1653985,0.480486,3.0000000000030003e-06,0.32609849999999996,0.521436,-0.14105900000000002,-0.36911150000000004,0.576406,-0.364969,0.4066285,0.566966,-0.336219,-0.0736595,0.0005580000000000003,0.0022540000000000025,0.0736595,-0.0005579999999999995,-0.002253999999999999,-0.1282015,-0.32605399999999995,0.016222,0.1080985,-0.32400399999999996,0.032816,-0.13924150000000002,-0.625424,0.042842000000000005,0.1183885,-0.649804,0.040905
6,0.014294000000000005,0.7152599999999999,0.0056159999999999995,-0.14288399999999998,0.47787,-0.007619000000000001,-0.28866400000000003,0.55907,-0.157996,0.166796,0.48094,-0.0015919999999999997,0.320696,0.54374,-0.141336,-0.36282400000000004,0.6416499999999999,-0.352786,0.40165599999999996,0.63377,-0.329356,-0.07361200000000001,0.000497,0.0019999999999999983,0.07361200000000001,-0.000497,-0.0020000000000000018,-0.12820399999999998,-0.32917,0.016028,0.10799600000000001,-0.32594,0.032276,-0.13866399999999998,-0.63075,0.042324,0.118396,-0.6524000000000001,0.039746000000000004
7,0.015900999999999995,0.7125915,0.005179499999999998,-0.143474,0.4828915,-0.006080500000000003,-0.259284,0.5809115,-0.1182725,0.167466,0.48399149999999996,-9.550000000000183e-05,0.294116,0.5723815,-0.0987225,-0.316574,0.6841215,-0.26851250000000004,0.349726,0.6753715,-0.2420125,-0.072963,0.0004275000000000008,0.0019054999999999975,0.072963,-0.00042749999999999906,-0.001905500000000001,-0.129614,-0.3332485,0.015214499999999999,0.108736,-0.32766850000000003,0.0321285,-0.13835400000000003,-0.6379385,0.0404125,0.11771599999999999,-0.6637685,0.0388135
8,0.016263500000000004,0.7105115,0.0042144999999999995,-0.1431005,0.4860915,-0.007047500000000002,-0.2592405,0.6061315,-0.1193295,0.16687950000000001,0.4863415,-0.0011915000000000016,0.2941595,0.6053215,-0.09977950000000001,-0.3165305,0.7347815,-0.2695695,0.3497695,0.7292015,-0.2430695,-0.07293949999999999,0.00037850000000000036,0.0015574999999999999,0.07293949999999999,-0.00037850000000000036,-0.0015574999999999999,-0.1296405,-0.33593850000000003,0.014829499999999999,0.1088095,-0.3297685,0.0315595,-0.1389505,-0.6390085,0.039871500000000004,0.1178795,-0.6665885,0.0379165
9,0.016686500000000003,0.7083670000000001,0.003309000000000001,-0.1425745,0.489217,-0.007947,-0.2591845,0.6293070000000001,-0.120258,0.16635550000000002,0.488607,-0.0019759999999999986,0.2942155,0.6320870000000001,-0.100708,-0.31567449999999997,0.7790670000000001,-0.268478,0.3490555,0.775657,-0.242948,-0.0729165,0.0003449999999999981,0.0011520000000000002,0.0729165,-0.00034500000000000156,-0.0011520000000000002,-0.1297545,-0.338653,0.014375,0.10884550000000001,-0.33205300000000004,0.031115,-0.1393345,-0.641463,0.039091,0.11805550000000001,-0.669523,0.037141
