FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.010753999999999998,0.707348,0.004192999999999999,-0.14715099999999998,0.479178,0.010556,-0.266681,0.6832779999999999,-0.079684,0.143779,0.497338,0.020173999999999997,0.246519,0.713628,-0.056561,-0.289261,0.906398,-0.193974,0.276799,0.910498,-0.16109400000000001,-0.067037,-0.00119,-0.000451,0.067037,0.0011899999999999997,0.000451,-0.121701,-0.338472,-0.007829000000000003,0.101439,-0.346372,0.005292999999999999,-0.122521,-0.6477120000000001,0.020844999999999995,0.118499,-0.658872,0.021095999999999997
1,0.0060165000000000045,0.697813,0.003296500000000001,-0.1459605,0.480923,0.015391500000000002,-0.2503705,0.690033,-0.055530499999999997,0.13699950000000002,0.5066830000000001,0.028977500000000003,0.2273395,0.732763,-0.0262955,-0.2761305,0.924003,-0.1400655,0.2546295,0.930763,-0.10321549999999999,-0.06671350000000001,-0.0016090000000000002,-0.001403499999999995,0.06671350000000001,0.0016089999999999993,0.001403500000000002,-0.1224605,-0.347287,-0.005181499999999999,0.0984325,-0.354897,0.007669500000000003,-0.12169050000000001,-0.669267,0.0267345,0.1156095,-0.6690769999999999,0.027253500000000003
2,0.004421500000000004,0.6925195000000001,0.0032514999999999974,-0.14523250000000001,0.4787595,0.0169155,-0.2468525,0.6893095,-0.049215499999999995,0.1360575,0.5047895,0.0314315,0.2251575,0.7316995000000001,-0.021539500000000003,-0.2713325,0.9261895,-0.1239495,0.2463975,0.9406095,-0.0823495,-0.0662655,-0.0014804999999999992,-0.0022305000000000033,0.0662655,0.001480500000000001,0.0022304999999999964,-0.1226525,-0.3533005,-0.004457500000000003,0.0978445,-0.3606005,0.008885499999999998,-0.1223825,-0.6749805,0.028004499999999998,0.11481750000000002,-0.6755005,0.028625499999999998
3,0.0021349999999999997,0.685113,0.002180500000000002,-0.14266099999999998,0.480433,0.0181885,-0.23519099999999998,0.692863,-0.03480949999999999,0.134939,0.504173,0.035181500000000004,0.21651900000000002,0.735013,-0.008518499999999998,-0.262431,0.929283,-0.09655949999999999,0.236439,0.944653,-0.056899500000000006,-0.06595999999999999,-0.0011420000000000007,-0.002755500000000001,0.06595999999999999,0.0011419999999999972,0.002755500000000001,-0.122191,-0.357827,-0.005301500000000001,0.09683900000000001,-0.366657,0.0097615,-0.12190100000000001,-0.692507,0.0291445,0.11393900000000001,-0.682487,0.0305615
4,0.0018510000000000002,0.6844129999999999,0.0022314999999999974,-0.14247500000000002,0.479883,0.0186235,-0.23490499999999997,0.694433,-0.0318295,0.13466499999999998,0.5039229999999999,0.0352115,0.21536499999999997,0.735363,-0.005590499999999998,-0.261755,0.930063,-0.0951445,0.234765,0.9462529999999999,-0.0523305,-0.06583,-0.001016000000000003,-0.0026774999999999993,0.06583,0.0010159999999999995,0.0026774999999999993,-0.122235,-0.356657,-0.005778499999999999,0.096741,-0.366847,0.009187500000000001,-0.122095,-0.717667,0.030648500000000002,0.113595,-0.683307,0.0307575
5,0.0017605000000000051,0.683944,0.002377000000000004,-0.1413385,0.482064,0.021353,-0.2341885,0.694144,-0.029677999999999996,0.1345915,0.503494,0.035616,0.21481150000000002,0.7352639999999999,-0.0035489999999999966,-0.2607585,0.930624,-0.09445300000000001,0.2340315,0.9459839999999999,-0.049496,-0.0657885,-0.0008689999999999982,-0.002445999999999997,0.0657885,0.0008690000000000017,0.0024460000000000037,-0.1221785,-0.357696,-0.005684999999999996,0.0967675,-0.367496,0.009271000000000001,-0.1240385,-0.689246,0.030445,0.11352150000000001,-0.684056,0.030932
6,0.0017205000000000024,0.6836185,0.0029790000000000025,-0.1410025,0.4823885,0.023390000000000005,-0.2340525,0.6927785,-0.028188999999999992,0.1342975,0.5020085,0.03615800000000001,0.2145175,0.7337785,-0.0029749999999999915,-0.2603525,0.9302585,-0.09522199999999999,0.2340875,0.9455385,-0.049173999999999995,-0.0658135,-0.0007755000000000019,-0.002578999999999998,0.0658135,0.0007754999999999984,0.002579000000000005,-0.12211249999999998,-0.3583615,-0.005436999999999997,0.09691749999999999,-0.36816150000000003,0.009461000000000004,-0.12406249999999999,-0.6897315,0.030630000000000004,0.1135575,-0.6851915,0.030741000000000004
7,0.0011535,0.6845695,0.0037790000000000046,-0.1422775,0.4806395,0.021236000000000005,-0.2347875,0.6906195,-0.034686999999999996,0.13412249999999998,0.5028395,0.033940000000000005,0.21513249999999998,0.7336795,-0.010606999999999991,-0.26157749999999996,0.9251495000000001,-0.11100999999999998,0.2355425,0.9384795,-0.06491999999999999,-0.0659195,-0.0010254999999999986,-0.002154999999999997,0.0659195,0.001025500000000002,0.002155000000000004,-0.12178749999999999,-0.3602805,-0.008149999999999998,0.0966925,-0.3680505,0.006975000000000002,-0.1227775,-0.6946105,0.026947000000000006,0.1132325,-0.6846105,0.028279000000000006
8,0.0003984999999999987,0.685062,0.0036254999999999968,-0.14256749999999999,0.48058199999999995,0.0213025,-0.2349475,0.690562,-0.034683500000000006,0.13374250000000001,0.502892,0.0339505,0.2146425,0.733622,-0.0105945,-0.2615975,0.925092,-0.1110125,0.2350025,0.938422,-0.0649025,-0.06593950000000001,-0.0010830000000000006,-0.0021545000000000036,0.06593950000000001,0.0010829999999999972,0.0021544999999999967,-0.1215975,-0.36033800000000005,-0.008592500000000003,0.09652250000000001,-0.367948,0.006450499999999998,-0.12261749999999999,-0.696418,0.0263475,0.11287249999999999,-0.684798,0.0278005
9,-0.0007425000000000023,0.685892,0.0019509999999999944,-0.1431095,0.48058199999999995,0.020101999999999995,-0.23534950000000002,0.690562,-0.036064,0.1331105,0.5030519999999999,0.032576999999999995,0.2139505,0.733622,-0.011966000000000004,-0.26184949999999996,0.925092,-0.11239900000000001,0.2341705,0.938422,-0.06626900000000001,-0.06602050000000001,-0.0010830000000000006,-0.0020900000000000016,0.06602050000000001,0.0010829999999999972,0.0020899999999999946,-0.12160950000000001,-0.360588,-0.010299000000000003,0.09628049999999999,-0.367898,0.004613999999999993,-0.1226895,-0.6981780000000001,0.024415999999999997,0.11220050000000001,-0.6854480000000001,0.025546999999999997
10,-0.0019809999999999975,0.686522,-0.0006565000000000043,-0.143639,0.48058199999999995,0.017918499999999997,-0.235619,0.690562,-0.038254500000000004,0.132471,0.503172,0.0303965,0.213241,0.733622,-0.0150915,-0.261909,0.925082,-0.1168025,0.233271,0.939952,-0.07032250000000001,-0.066147,-0.0010830000000000006,-0.0018024999999999985,0.066147,0.0010829999999999972,0.0018024999999999985,-0.121549,-0.36087800000000003,-0.012781500000000001,0.096071,-0.367898,0.0021564999999999987,-0.122699,-0.6999380000000001,0.021672499999999997,0.111441,-0.687098,0.022210499999999998
11,-0.0031440000000000005,0.68656,-0.0037649999999999975,-0.144255,0.47977,0.0148,-0.235655,0.6900299999999999,-0.043343999999999994,0.13203499999999999,0.50318,0.027172,0.212655,0.73335,-0.021427,-0.261625,0.9236599999999999,-0.126259,0.232515,0.9372999999999999,-0.078999,-0.066384,-0.001120999999999997,-0.0014199999999999977,0.066384,0.0011210000000000005,0.0014199999999999977,-0.121385,-0.36145,-0.015988000000000002,0.096075,-0.36779999999999996,-0.0009800000000000017,-0.122685,-0.70101,0.018007000000000002,0.110865,-0.68872,0.017896000000000002
12,-0.0043370000000000014,0.686845,-0.007796499999999998,-0.144848,0.479015,0.0107515,-0.235518,0.689285,-0.0503955,0.13167199999999998,0.5033650000000001,0.0229415,0.21207199999999998,0.7330450000000001,-0.029908499999999998,-0.26105799999999996,0.9216850000000001,-0.13792849999999998,0.231982,0.9338550000000001,-0.0905385,-0.066488,-0.0013069999999999991,-0.0009505,0.066488,0.0013069999999999991,0.0009505,-0.121198,-0.361935,-0.0200595,0.096262,-0.367515,-0.0050515000000000004,-0.122588,-0.7004849999999999,0.0133605,0.110442,-0.6901449999999999,0.012632500000000001
13,-0.005590499999999999,0.687404,-0.012818000000000003,-0.1455185,0.477974,0.005658999999999997,-0.2352185,0.688354,-0.059345,0.1313515,0.503814,0.017567,0.2115915,0.732614,-0.040965999999999995,-0.2602285,0.919214,-0.151571,0.2315115,0.9297340000000001,-0.10680100000000001,-0.0664815,-0.0015070000000000014,-0.0005910000000000012,0.0664815,0.001506999999999998,0.0005909999999999978,-0.1210885,-0.362236,-0.025119000000000002,0.0966815,-0.366926,-0.010119000000000003,-0.1223385,-0.7010259999999999,0.007834999999999998,0.1102615,-0.6915859999999999,0.006142999999999999
14,-0.0073435,0.68796,-0.020395500000000004,-0.1462655,0.47681,-0.0017714999999999988,-0.2350955,0.6865,-0.0720095,0.1308245,0.50459,0.0100865,0.2107645,0.72929,-0.055754500000000005,-0.2591755,0.91549,-0.16959449999999998,0.2306845,0.92131,-0.1250945,-0.0664945,-0.0016739999999999984,-0.00018450000000000064,0.0664945,0.0016740000000000019,0.00018450000000000064,-0.1212555,-0.36207,-0.0318625,0.0971645,-0.36588,-0.0168115,-0.1222555,-0.70111,0.0006224999999999981,0.1100445,-0.69274,-0.0022285000000000013
15,-0.009205999999999999,0.6879895,-0.029559,-0.146923,0.4757895,-0.010519,-0.234903,0.6840295000000001,-0.086672,0.130387,0.5054695,0.0015799999999999998,0.209907,0.7254395,-0.07169299999999999,-0.257823,0.9110195000000001,-0.189662,0.22975700000000002,0.9121195000000001,-0.145412,-0.066663,-0.0017915000000000014,0.00012299999999999985,0.066663,0.001791499999999998,-0.00012299999999999985,-0.121283,-0.3614605,-0.039303000000000005,0.09783700000000001,-0.3643805,-0.024087,-0.12228299999999999,-0.7004805,-0.007505999999999999,0.10996700000000001,-0.6936104999999999,-0.011462
16,-0.0111115,0.6874405,-0.040193,-0.1475475,0.4746205,-0.020218,-0.2346675,0.6809905,-0.103117,0.1299525,0.5063205000000001,-0.007967,0.2091425,0.7219205000000001,-0.090666,-0.25631750000000003,0.9058905,-0.211427,0.22919250000000002,0.9035205000000001,-0.168287,-0.0669665,-0.0019045,0.0004429999999999998,0.0669665,0.0019045,-0.0004429999999999998,-0.1211975,-0.3603495,-0.047247000000000004,0.0986625,-0.3624495,-0.031886000000000005,-0.1222275,-0.6992695,-0.016362,0.1101525,-0.6943895,-0.021602999999999997
17,-0.0124475,0.6859415,-0.0540295,-0.1478055,0.47378149999999997,-0.0324205,-0.2341355,0.6772914999999999,-0.1233185,0.1285845,0.5026815,-0.0228865,0.2089145,0.7160115,-0.1129385,-0.2542155,0.8976514999999999,-0.23733849999999998,0.2292145,0.8935915,-0.1951385,-0.0674355,-0.0020485,0.0008285000000000002,0.0674355,0.0020485,-0.0008284999999999998,-0.1205455,-0.3567885,-0.0564715,0.10001449999999999,-0.35842850000000004,-0.0410785,-0.12159550000000001,-0.6956285,-0.0268685,0.1110145,-0.6927785,-0.0332755
18,-0.013415000000000003,0.684379,-0.0678315,-0.147463,0.473829,-0.0443355,-0.233433,0.673349,-0.1429525,0.12754700000000002,0.499419,-0.0373505,0.208737,0.710309,-0.1341325,-0.251983,0.8900189999999999,-0.2637525,0.22963699999999998,0.8841589999999999,-0.2207925,-0.067869,-0.0020380000000000007,0.0010775000000000003,0.067869,0.002038,-0.0010775000000000003,-0.119893,-0.352611,-0.0650885,0.10159699999999999,-0.353961,-0.0498745,-0.120643,-0.691361,-0.0371705,0.112217,-0.690211,-0.0442335
19,-0.014249,0.6823055,-0.0824205,-0.14679599999999998,0.4726455,-0.057430499999999995,-0.232516,0.6693855,-0.16323849999999998,0.126534,0.4957755,-0.0523925,0.20894400000000002,0.7037555,-0.1560385,-0.24998599999999999,0.8826655,-0.29070850000000004,0.230244,0.8756955,-0.2496985,-0.068331,-0.0019495,0.0012544999999999987,0.068331,0.0019494999999999998,-0.0012544999999999987,-0.11934600000000001,-0.3474645,-0.0736545,0.10344400000000001,-0.3484745,-0.058735499999999996,-0.119616,-0.6860944999999999,-0.0477465,0.11371400000000001,-0.6856545,-0.0550655
20,-0.014783499999999996,0.6790345,-0.097327,-0.1459055,0.47170449999999997,-0.070573,-0.2314455,0.6644245000000001,-0.183786,0.1257345,0.49251449999999997,-0.06728700000000001,0.2097945,0.6970345,-0.17782599999999998,-0.2481855,0.8742445,-0.317786,0.2310945,0.8678945,-0.278416,-0.06879450000000001,-0.0018774999999999998,0.001468999999999998,0.06879450000000001,0.0018774999999999998,-0.0014690000000000016,-0.11922549999999998,-0.3429355,-0.08191100000000001,0.10549449999999999,-0.34253550000000005,-0.067455,-0.11861549999999998,-0.6803454999999999,-0.058462,0.1154045,-0.6810955,-0.065748
21,-0.014771,0.675263,-0.11260049999999999,-0.144386,0.470603,-0.0838875,-0.229906,0.6587829999999999,-0.20442849999999999,0.125124,0.488213,-0.0826295,0.211304,0.6895629999999999,-0.1993285,-0.246286,0.8650929999999999,-0.34488850000000004,0.232374,0.861183,-0.30780850000000004,-0.069293,-0.001724999999999999,0.001634500000000004,0.069293,0.001725,-0.001634499999999997,-0.118756,-0.337157,-0.0902965,0.107924,-0.335427,-0.0762615,-0.117266,-0.6732469999999999,-0.06924849999999999,0.117624,-0.6755469999999999,-0.0765415
22,-0.014662500000000002,0.6708795,-0.1273495,-0.1426455,0.4698195,-0.0965815,-0.2292255,0.6527094999999999,-0.22487449999999998,0.1245545,0.48389950000000004,-0.0973435,0.2121945,0.6819594999999999,-0.22003450000000002,-0.2449355,0.8550494999999999,-0.3721345,0.2337545,0.8539194999999999,-0.3343145,-0.0697465,-0.0016105000000000008,0.001840499999999995,0.0697465,0.001610499999999999,-0.0018405000000000019,-0.1185955,-0.32983049999999997,-0.0992045,0.1102845,-0.3276205,-0.0852315,-0.1159955,-0.6662405,-0.0796105,0.11981449999999999,-0.6696905000000001,-0.08655850000000001
