FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.023288000000000003,0.7145045,-0.015716,-0.14577199999999998,0.4740645,0.031382,-0.36251199999999995,0.5228845,-0.08968999999999999,0.154758,0.4846545,0.02576,0.339828,0.5020945,-0.09824999999999999,-0.429462,0.6228845,-0.30858,0.443218,0.5814644999999999,-0.2906,-0.066843,0.0009464999999999999,-0.0004590000000000011,0.066843,-0.0009465000000000003,0.0004590000000000011,-0.114422,-0.31920550000000003,-0.007916,0.098036,-0.3288755,0.014183000000000001,-0.100342,-0.6785655,0.018074,0.109878,-0.6409555,0.037738
1,0.023212500000000004,0.712356,-0.015231499999999995,-0.1470435,0.476366,0.0284275,-0.3617935,0.553146,-0.09439049999999999,0.15509650000000003,0.487346,0.023762500000000002,0.3472465,0.549066,-0.10751050000000001,-0.4184335,0.696346,-0.3047105,0.4444965,0.664716,-0.3092105,-0.0667755,0.000749,-0.00041749999999999426,0.0667755,-0.0007490000000000001,0.0004175000000000012,-0.1144535,-0.320934,-0.007794499999999996,0.09795050000000001,-0.330184,0.013778500000000003,-0.10055349999999999,-0.680784,0.018145500000000002,0.1096265,-0.644274,0.037853500000000005
2,0.023001999999999998,0.7067129999999999,-0.014665499999999998,-0.148679,0.482273,0.023505500000000006,-0.32470899999999997,0.6260129999999999,-0.0718495,0.157291,0.497493,0.021131500000000004,0.317371,0.625543,-0.0833995,-0.41050899999999996,0.731273,-0.2860695,0.41058100000000003,0.7885829999999999,-0.26204950000000005,-0.066605,0.00048099999999999966,-0.0003224999999999964,0.066605,-0.0004810000000000001,0.00032250000000000334,-0.114619,-0.32670699999999997,-0.006907499999999997,0.097719,-0.334927,0.013892500000000006,-0.100989,-0.686727,0.018595500000000004,0.109491,-0.6461870000000001,0.0388005
3,0.021389999999999996,0.6992544999999999,-0.0157075,-0.147298,0.4829445,0.020371499999999997,-0.30364800000000003,0.6768645,-0.0682795,0.157682,0.5108045000000001,0.018973499999999997,0.310172,0.6896644999999999,-0.0862195,-0.35665800000000003,0.8786345,-0.21934950000000003,0.371102,0.8852845,-0.2240995,-0.066454,-0.00041449999999999994,-0.00022350000000000148,0.066454,0.00041449999999999994,0.00022349999999999454,-0.115928,-0.3336255,-0.005903499999999999,0.09632199999999999,-0.3415855,0.014510499999999999,-0.102858,-0.6945155000000001,0.019625499999999997,0.10692199999999999,-0.6582855000000001,0.039611499999999994
4,0.020154,0.6965835,-0.017516500000000004,-0.147737,0.4852035,0.0179095,-0.297797,0.6960135,-0.07069450000000001,0.155533,0.5095335,0.018898499999999995,0.283383,0.6989934999999999,-0.0640845,-0.33768699999999996,0.8925935,-0.18174450000000003,0.34088300000000005,0.8717935,-0.1710445,-0.06645899999999999,-0.0006365000000000016,-0.0001515000000000058,0.06645899999999999,0.0006364999999999982,0.00015149999999999886,-0.11627699999999999,-0.33722650000000004,-0.005561500000000004,0.095909,-0.34448650000000003,0.014635499999999996,-0.10336700000000001,-0.6984465,0.020595499999999996,0.10631299999999999,-0.6621665,0.040201499999999994
5,0.018041500000000002,0.691644,-0.019514499999999997,-0.1490155,0.49060400000000004,0.0175635,-0.2883955,0.699894,-0.06332950000000001,0.1516445,0.5089940000000001,0.0195405,0.2706345,0.712124,-0.0539855,-0.3273555,0.896554,-0.16323949999999998,0.3268045,0.913654,-0.15621949999999998,-0.06644749999999999,-0.0009179999999999987,-0.00013849999999999973,0.06644749999999999,0.0009180000000000021,0.00013849999999999973,-0.11694550000000001,-0.337006,-0.006163500000000002,0.0942425,-0.34599599999999997,0.0144555,-0.1154955,-0.641336,0.0229695,0.1051945,-0.666776,0.0413965
6,0.016494,0.691167,-0.022925,-0.148795,0.48698699999999995,0.018682,-0.265305,0.711037,-0.047818000000000006,0.149835,0.503537,0.020943,0.251705,0.7473069999999999,-0.037791,-0.302845,0.923807,-0.126613,0.296245,0.936917,-0.114673,-0.066695,-0.000791,-0.00016800000000000148,0.066695,0.000791,0.00016800000000000148,-0.116485,-0.336343,-0.006047999999999998,0.094143,-0.344773,0.01388,-0.11569499999999999,-0.632843,0.026518,0.105355,-0.670633,0.042594
7,0.0172025,0.685474,-0.021199500000000003,-0.1455875,0.48453399999999996,0.021357499999999998,-0.2635275,0.7015640000000001,-0.04428950000000001,0.1485225,0.5051140000000001,0.026815499999999996,0.2548025,0.728734,-0.0377875,-0.2945875,0.931384,-0.12410750000000001,0.29401249999999995,0.9281240000000001,-0.11617750000000002,-0.0664205,-0.0002590000000000023,-0.0012765000000000068,0.0664205,0.0002589999999999988,0.0012764999999999999,-0.11514750000000001,-0.342916,-0.004525500000000002,0.0949335,-0.350846,0.014656499999999996,-0.1128575,-0.6597259999999999,0.025128499999999998,0.1061725,-0.6780959999999999,0.0435555
8,0.016406499999999997,0.6826475,-0.021793999999999994,-0.1449995,0.48436750000000006,0.021914000000000003,-0.2562295,0.7043675,-0.038972999999999994,0.1475205,0.5039375,0.027728000000000003,0.2456905,0.7336575,-0.030088000000000004,-0.28377949999999996,0.9405775000000001,-0.10840299999999999,0.28039050000000004,0.9365475,-0.098593,-0.0664225,-0.00021250000000000435,-0.001572999999999998,0.0664225,0.0002124999999999974,0.001573000000000005,-0.11500950000000001,-0.3448825,-0.004307999999999999,0.0945965,-0.35297249999999997,0.014644000000000004,-0.11433950000000001,-0.6557125,0.026049000000000003,0.10599049999999999,-0.6820425,0.04421
9,0.015711,0.680172,-0.022184499999999996,-0.144422,0.48392199999999996,0.022722500000000003,-0.24963200000000002,0.705032,-0.03392149999999999,0.14649800000000002,0.502862,0.0285665,0.23948799999999998,0.737012,-0.024240499999999998,-0.27516199999999996,0.948202,-0.0970735,0.27001800000000004,0.944392,-0.08702349999999999,-0.066428,-0.00014799999999999536,-0.0018814999999999943,0.066428,0.0001480000000000023,0.0018815000000000012,-0.114872,-0.346458,-0.004136499999999994,0.094279,-0.354708,0.014604500000000003,-0.115712,-0.651628,0.026832500000000002,0.105818,-0.685548,0.044833500000000005
