FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.016842000000000003,0.744971,-0.0128495,-0.14662,0.46926100000000004,0.0380835,-0.22669999999999998,0.25983100000000003,0.0281635,0.15362,0.468331,0.023617500000000003,0.22817,0.255421,0.0015385000000000051,-0.28559999999999997,0.10967099999999999,-0.0756925,0.29002,0.082932,-0.08490249999999999,-0.066604,0.00021900000000000044,-3.0499999999995808e-05,0.066604,-0.00021899999999999958,3.0500000000002747e-05,-0.11199999999999999,-0.323949,-0.014115499999999996,0.11567,-0.327379,-0.022685499999999997,-0.11245,-0.652069,0.010072500000000002,0.14452,-0.6461089999999999,0.010827500000000004
1,0.016518999999999995,0.7444000000000001,-0.009050500000000003,-0.145757,0.47024,0.038406499999999996,-0.246747,0.30456,0.0072155,0.152423,0.46897,0.0235815,0.248773,0.28923,-0.028392499999999994,-0.30729700000000004,0.15928,-0.1030355,0.32048299999999996,0.13641,-0.12555550000000001,-0.066704,0.00023400000000000027,-0.00022950000000000054,0.066704,-0.00023399999999999983,0.00022950000000000054,-0.112197,-0.32347000000000004,-0.0133415,0.11540299999999999,-0.32643,-0.021421500000000003,-0.112677,-0.6522399999999999,0.010512500000000001,0.144343,-0.6461899999999999,0.011237500000000001
2,0.0161425,0.744122,-0.005724,-0.14187249999999998,0.470062,0.038707,-0.2788825,0.30652199999999996,-0.033261,0.1532375,0.46910199999999996,0.023496999999999997,0.2601675,0.302602,-0.038564,-0.3527125,0.187642,-0.165908,0.3527075,0.179602,-0.172228,-0.0668185,0.0001380000000000001,-0.00021000000000000185,0.0668185,-0.0001380000000000001,0.0002099999999999949,-0.11262249999999999,-0.322498,-0.012761000000000002,0.1151375,-0.32612800000000003,-0.019694000000000003,-0.11345250000000001,-0.652358,0.011474999999999999,0.1441675,-0.646008,0.011313999999999998
3,0.015272,0.7427364999999999,-0.0026450000000000015,-0.14169900000000002,0.4708365,0.038437,-0.309449,0.3189165,-0.07497799999999999,0.150571,0.4720765,0.024021999999999998,0.300281,0.3323165,-0.085808,-0.408289,0.2430965,-0.222128,0.393761,0.22187649999999998,-0.222908,-0.066982,-5.250000000000003e-05,-0.0001250000000000001,0.066982,5.250000000000003e-05,0.0001250000000000001,-0.113149,-0.3218135,-0.011595000000000001,0.114601,-0.3250135,-0.016123000000000005,-0.113619,-0.6523435000000001,0.011801999999999997,0.14381100000000002,-0.6462235000000001,0.011981999999999996
4,0.014587999999999993,0.740741,0.0016610000000000028,-0.141825,0.471341,0.038581000000000004,-0.294415,0.380991,-0.03747999999999999,0.150215,0.474231,0.025292000000000002,0.307145,0.370591,-0.099522,-0.36902500000000005,0.323751,-0.206882,0.411605,0.29887100000000005,-0.244662,-0.067107,-0.0002950000000000001,-1.2999999999999123e-05,0.067107,0.0002950000000000001,1.2999999999999123e-05,-0.11381500000000001,-0.321679,-0.010229999999999996,0.11420499999999999,-0.324119,-0.013270999999999998,-0.11396500000000001,-0.652649,0.011984000000000002,0.14371499999999998,-0.642509,0.014404
5,0.014135000000000002,0.739668,0.005990500000000003,-0.141839,0.472118,0.0388555,-0.32165900000000003,0.408668,-0.0839115,0.151001,0.476078,0.026570500000000004,0.33447099999999996,0.407618,-0.12777149999999998,-0.40610900000000005,0.38739799999999996,-0.2565115,0.43352100000000005,0.366428,-0.2881215,-0.067165,-0.00044399999999999995,5.050000000000193e-05,0.067165,0.00044399999999999995,-5.049999999999499e-05,-0.114129,-0.321222,-0.009301499999999997,0.114021,-0.324442,-0.010077499999999996,-0.114589,-0.6530119999999999,0.012525500000000005,0.144031,-0.640392,0.016153500000000005
6,0.012996499999999998,0.7372664999999999,0.013402,-0.14334650000000002,0.47481650000000003,0.039851000000000004,-0.3442965,0.4893865,-0.105378,0.1515935,0.4780565,0.028098,0.3434935,0.4861365,-0.115918,-0.4107365,0.5219265,-0.30781800000000004,0.4294435,0.5163464999999999,-0.285218,-0.0672075,-0.0006565,0.0005760000000000001,0.0672075,0.0006565000000000001,-0.0005760000000000001,-0.1151065,-0.3222735,-0.008903000000000001,0.1130735,-0.3262035,-0.006960999999999995,-0.11519650000000001,-0.6547835000000001,0.013045000000000001,0.1438135,-0.6405335000000001,0.018222000000000002
7,0.01209,0.733984,0.0099495,-0.145905,0.477294,0.0383015,-0.297145,0.505144,-0.057110499999999995,0.152015,0.484274,0.0279695,0.296105,0.5138739999999999,-0.0659365,-0.36367499999999997,0.570624,-0.2099865,0.375885,0.570084,-0.2075165,-0.06693,-0.0007600000000000003,0.0004694999999999977,0.06693,0.0007599999999999994,-0.0004694999999999977,-0.116095,-0.325516,-0.009848500000000003,0.111705,-0.33124600000000004,-0.007977499999999998,-0.116665,-0.660006,0.014003499999999999,0.141895,-0.646086,0.019012499999999998
8,0.010866500000000005,0.73109,0.011009500000000002,-0.1464945,0.47934,0.037914500000000004,-0.2984145,0.54522,-0.05624849999999999,0.1512655,0.48789,0.029046500000000003,0.2948355,0.55476,-0.0650745,-0.3649445,0.6405700000000001,-0.2091245,0.3746155,0.6430400000000001,-0.2066545,-0.0668445,-0.0008329999999999995,0.0005145000000000011,0.0668445,0.0008330000000000004,-0.0005145000000000011,-0.1170445,-0.32725000000000004,-0.009046499999999999,0.11066550000000001,-0.33367,-0.0064045000000000005,-0.1177945,-0.66282,0.0148655,0.1409255,-0.64767,0.0208415
9,0.0095715,0.7277235,0.011938500000000001,-0.1471905,0.4813935,0.0374265,-0.2999005,0.5791035,-0.055319499999999994,0.1503295,0.49183350000000003,0.0300885,0.2933495,0.5927435,-0.0641455,-0.3664305,0.7044735,-0.20819549999999998,0.3731295,0.7080835,-0.2057255,-0.0666995,-0.0008535000000000001,0.0004984999999999989,0.0666995,0.0008535000000000001,-0.0004984999999999989,-0.11811050000000001,-0.3294665,-0.008363500000000003,0.10945949999999999,-0.3366465,-0.005194499999999998,-0.1191005,-0.6661065,0.0157935,0.1397495,-0.6501265,0.0225475
