FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.015563499999999994,0.756748,-0.002721000000000001,-0.1420835,0.471688,0.016394000000000002,-0.17770350000000001,0.232378,0.030574,0.1689265,0.473988,0.037545,0.2091365,0.234328,0.052610000000000004,-0.1915135,0.036856,-0.007640999999999995,0.21372649999999999,0.039566,0.006591000000000003,-0.0703675,0.0011659999999999995,0.000896000000000001,0.0703675,-0.0011660000000000004,-0.000896000000000001,-0.10934350000000001,-0.327332,0.008168000000000002,0.1134565,-0.327222,0.040719000000000005,-0.11714350000000001,-0.638252,0.051305,0.1118865,-0.626552,0.05987000000000001
1,0.015300000000000001,0.757513,-0.004356499999999999,-0.142197,0.472043,0.013458499999999998,-0.178017,0.23326300000000003,0.0288935,0.169033,0.47424299999999997,0.0359885,0.203653,0.21824300000000002,0.0578935,-0.188987,0.037958,-0.011987499999999998,0.210983,0.025591000000000003,0.0027685,-0.070382,0.0011589999999999999,0.0002144999999999994,0.070382,-0.0011590000000000003,-0.0002144999999999994,-0.109587,-0.327797,0.0069385,0.112833,-0.328207,0.0404675,-0.117627,-0.635197,0.049238500000000004,0.111053,-0.626927,0.0570265
2,0.014960999999999995,0.758192,-0.005038499999999994,-0.141957,0.47306200000000004,0.012135500000000004,-0.177917,0.23558199999999999,0.027611500000000004,0.168753,0.47440200000000005,0.0354365,0.20133299999999998,0.21518199999999998,0.057718500000000006,-0.187607,0.040316000000000005,-0.0140365,0.207323,0.015566,0.005140500000000003,-0.070435,0.0014459999999999998,-0.0008124999999999973,0.070435,-0.0014460000000000002,0.0008125000000000007,-0.109877,-0.327258,0.006401500000000001,0.112313,-0.328598,0.0405505,-0.118137,-0.635818,0.0473845,0.11078299999999999,-0.626548,0.0552435
3,0.014956999999999998,0.7585934999999999,-0.0055039999999999985,-0.143992,0.4722635,0.012032,-0.178062,0.23756349999999998,0.026378,0.169128,0.4738235,0.036396,0.199458,0.2139235,0.057377,-0.183972,0.0423735,-0.016836,0.207048,0.0186515,0.0077020000000000005,-0.070465,0.0015825000000000001,-0.0014020000000000005,0.070465,-0.0015824999999999997,0.0014020000000000005,-0.110152,-0.32677649999999997,0.005721,0.111938,-0.3293465,0.040379,-0.118392,-0.6355065000000001,0.046016,0.110738,-0.6279465000000001,0.053764
4,0.0151635,0.7589745,-0.005371999999999998,-0.1435355,0.4727845,0.010395000000000001,-0.17817550000000001,0.2384045,0.024925000000000003,0.1687245,0.4740745,0.035645,0.19809449999999998,0.2128545,0.056528999999999996,-0.1834755,0.0433565,-0.019217,0.2040045,0.0178545,0.012548000000000002,-0.07051650000000001,0.0016804999999999997,-0.001849,0.07051650000000001,-0.0016805000000000006,0.001849,-0.1105555,-0.3264455,0.005562000000000001,0.11145450000000001,-0.3292855,0.039065,-0.1192355,-0.6358455,0.044589000000000004,0.11070450000000001,-0.6308554999999999,0.053406999999999996
5,0.015553000000000004,0.7591159999999999,-0.0067125,-0.143393,0.472806,0.0085775,-0.171153,0.220716,0.0251965,0.168777,0.474186,0.0348525,0.196847,0.210976,0.0558215,-0.17966300000000002,-0.037297,-0.052915500000000004,0.202567,0.016132,0.0109595,-0.070491,0.0016890000000000004,-0.002075500000000001,0.070491,-0.0016889999999999995,0.002075500000000001,-0.110973,-0.32523399999999997,0.005584499999999999,0.111527,-0.329404,0.0373645,-0.125193,-0.6161840000000001,0.0478295,0.111157,-0.631904,0.0519335
6,0.016207000000000003,0.7592669999999999,-0.008189499999999999,-0.142613,0.473327,0.006793500000000003,-0.18057299999999998,0.24182700000000001,0.025205500000000002,0.169217,0.473237,0.0347875,0.19595700000000002,0.210337,0.055191500000000004,-0.177013,-0.012081999999999999,-0.0432215,0.20147700000000002,0.015424,0.010718500000000002,-0.07051199999999999,0.0019240000000000004,-0.0027034999999999976,0.07051199999999999,-0.0019239999999999995,0.002703500000000001,-0.112093,-0.325913,0.007298500000000001,0.111737,-0.329653,0.0361625,-0.122393,-0.6217330000000001,0.0465295,0.11166699999999999,-0.632703,0.049614500000000006
7,0.017482500000000005,0.7592639999999999,-0.0091895,-0.1419795,0.472934,0.0056045,-0.17944949999999998,0.23940399999999998,0.0217395,0.17002050000000002,0.47350400000000004,0.0331975,0.1977605,0.211444,0.0520875,-0.18477949999999999,0.024171,-0.0308465,0.2037905,0.015416000000000001,0.0038755000000000005,-0.0704235,0.001964,-0.0026865000000000014,0.0704235,-0.0019639999999999996,0.0026865000000000014,-0.1112495,-0.324076,0.006061499999999999,0.11223050000000001,-0.33000599999999997,0.0355495,-0.1202395,-0.626256,0.044026499999999996,0.11205050000000001,-0.632086,0.0475535
8,0.017962,0.7594025,-0.009901,-0.14207999999999998,0.4730025,0.004606999999999998,-0.17975,0.2401225,0.020016,0.17014,0.47335249999999995,0.0324,0.19794,0.2114425,0.0504,-0.1844,0.0250665,-0.03519,0.20397,0.015414500000000001,0.002187999999999999,-0.070462,0.0020145000000000002,-0.002883,0.070462,-0.0020145,0.0028829999999999984,-0.11154,-0.32343750000000004,0.005958999999999999,0.1121,-0.3301275,0.03472,-0.12057999999999999,-0.6256975,0.043242,0.11212,-0.6326975,0.046036999999999995
9,0.018501999999999998,0.759489,-0.010607500000000002,-0.142126,0.473159,0.0037174999999999986,-0.180036,0.24073899999999998,0.0184285,0.17035399999999998,0.473219,0.031521499999999994,0.198204,0.211469,0.0488535,-0.184276,0.025894,-0.0392925,0.204234,0.015441,0.0006414999999999997,-0.07049,0.0020700000000000002,-0.0030705000000000003,0.07049,-0.00207,0.0030704999999999986,-0.111766,-0.32281099999999996,0.0058435,0.11207400000000001,-0.33026099999999997,0.0339805,-0.120786,-0.624561,0.0425705,0.11232400000000001,-0.632981,0.0444925
