FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.014666500000000002,0.7343615,-0.0172985,-0.1514675,0.4591215,0.0195605,-0.1813875,0.2104415,0.0595795,0.1551025,0.4590015,0.0296855,0.2052025,0.22527149999999999,0.0620285,-0.2061675,0.0213505,0.008736500000000001,0.2165625,0.0194315,-0.0251995,-0.0675075,0.0004825000000000003,-0.0005435000000000023,0.0675075,-0.0004824999999999994,0.0005435000000000023,-0.1184675,-0.3206485,-0.010405499999999998,0.12198250000000001,-0.3205085,-0.004171500000000002,-0.1281475,-0.6457185000000001,0.0172265,0.1399925,-0.6355685,0.014312499999999999
1,0.015078499999999998,0.7344005,-0.018035999999999996,-0.1514045,0.45918050000000005,0.019912,-0.1806045,0.2106905,0.061138,0.1552455,0.4590205,0.02929,0.2049355,0.22663049999999998,0.060923000000000005,-0.21003449999999999,0.0151785,0.014715000000000002,0.2245155,0.0504155,-0.009618000000000002,-0.0675065,0.00047049999999999956,-0.0005049999999999985,0.0675065,-0.00047050000000000043,0.0005049999999999985,-0.11848449999999999,-0.3205495,-0.010402000000000002,0.12208549999999999,-0.32073949999999996,-0.003939999999999999,-0.1281145,-0.6457094999999999,0.017219,0.14004550000000002,-0.6358495,0.014641000000000001
2,0.015141,0.734027,-0.018964499999999995,-0.15109,0.459157,0.019995500000000003,-0.18062,0.210807,0.0616705,0.15532,0.459047,0.029207500000000004,0.20529999999999998,0.226337,0.05908050000000001,-0.21142,0.012709,0.017765500000000004,0.22447,0.04941,-0.009517499999999998,-0.067452,0.00046100000000000047,-0.0005424999999999944,0.067452,-0.0004609999999999996,0.0005425000000000013,-0.11876,-0.32049300000000003,-0.010264499999999996,0.12184,-0.320713,-0.0036224999999999938,-0.12836999999999998,-0.6455529999999999,0.017427500000000002,0.13978000000000002,-0.635813,0.014922500000000005
3,0.015413999999999995,0.7340485,-0.020225,-0.150427,0.45937849999999997,0.020395,-0.180457,0.21134850000000002,0.06312,0.155183,0.4589485,0.027322,0.206093,0.2279585,0.057387999999999995,-0.213357,0.009674499999999999,0.023056,0.225153,0.0500265,-0.008215,-0.067442,0.0004794999999999999,-0.0005729999999999971,0.067442,-0.0004794999999999999,0.0005729999999999971,-0.118907,-0.3203115,-0.009925000000000003,0.121643,-0.32038150000000004,-0.0030029999999999987,-0.128527,-0.6450414999999999,0.017793,0.13958299999999998,-0.6352215,0.015404000000000001
4,0.0153375,0.7340175,-0.020880499999999996,-0.15045250000000002,0.4594275,0.0207635,-0.1804625,0.2115175,0.0640005,0.1552075,0.4589975,0.0270385,0.20664749999999998,0.2283975,0.0560775,-0.21392250000000002,0.0093235,0.0242145,0.2252175,0.0499695,-0.008105500000000002,-0.06746550000000001,0.0005295000000000005,-0.0003835000000000019,0.06746550000000001,-0.0005294999999999996,0.0003835000000000019,-0.1188825,-0.3198725,-0.010276500000000001,0.1214875,-0.32034250000000003,-0.0028374999999999997,-0.1285925,-0.6450725,0.0177695,0.1393275,-0.6352325,0.0154385
5,0.015536000000000001,0.734177,-0.021069499999999998,-0.150044,0.459577,0.020983500000000002,-0.180114,0.211697,0.0642915,0.15494600000000003,0.458687,0.025691500000000003,0.207136,0.227537,0.0554655,-0.214644,0.009864000000000001,0.025982500000000002,0.225626,0.049044,-0.0085475,-0.067481,0.0005860000000000006,-0.0004014999999999991,0.067481,-0.0005859999999999997,0.0004014999999999991,-0.118854,-0.319713,-0.010246499999999999,0.121506,-0.320063,-0.0028054999999999955,-0.12857400000000002,-0.644913,0.0177635,0.13933600000000002,-0.634903,0.015408500000000002
6,0.0155105,0.73414,-0.0213975,-0.1501585,0.45954,0.021104499999999998,-0.1800585,0.21169,0.0646365,0.15536149999999999,0.45873,0.025440499999999998,0.20759149999999998,0.2286,0.054821499999999995,-0.2151785,0.009111000000000001,0.0270205,0.2256415,0.049941,-0.008828500000000003,-0.0674855,0.0005900000000000002,-0.0004175000000000012,0.0674855,-0.0005900000000000002,0.0004175000000000012,-0.11880850000000001,-0.31967,-0.010286500000000004,0.1213515,-0.31995,-0.0026885000000000034,-0.12877850000000002,-0.6438,0.0178925,0.1391715,-0.63472,0.015571499999999999
7,0.015867999999999997,0.7345550000000001,-0.020408500000000003,-0.15018399999999998,0.459535,0.020796499999999996,-0.18054399999999998,0.211635,0.0631885,0.15550599999999998,0.45876500000000003,0.026764499999999997,0.206816,0.228745,0.056388499999999994,-0.21418399999999999,0.008827,0.022968499999999996,0.22550599999999998,0.050537,-0.008995500000000003,-0.067454,0.0006389999999999998,-0.0007665000000000033,0.067454,-0.0006389999999999998,0.0007664999999999964,-0.118854,-0.319725,-0.010247500000000007,0.121276,-0.320025,-0.0027075000000000085,-0.128994,-0.6443949999999999,0.017821499999999994,0.13939600000000002,-0.634595,0.015928499999999995
8,0.016194000000000004,0.7346195000000001,-0.020216500000000005,-0.150254,0.4595595,0.020714499999999997,-0.180774,0.21179949999999997,0.0633985,0.155446,0.4587695,0.026968499999999996,0.206566,0.2288095,0.0565995,-0.214414,0.0086025,0.023178499999999998,0.225636,0.0506015,-0.008511500000000005,-0.067424,0.0006405000000000004,-0.0009695000000000051,0.067424,-0.0006404999999999996,0.0009694999999999981,-0.118924,-0.3196605,-0.010236500000000003,0.121086,-0.3200005,-0.0024585000000000024,-0.12920399999999999,-0.6443405,0.017943499999999998,0.139506,-0.6342005,0.016308499999999997
9,0.018029999999999994,0.7346945,-0.019577999999999998,-0.149669,0.4595045,0.017610999999999998,-0.182479,0.21270450000000002,0.059671,0.15426099999999998,0.4588445,0.030215,0.20447099999999999,0.22794450000000002,0.058938000000000004,-0.214749,0.0087375,0.020254,0.22589099999999998,0.050437499999999996,-0.006793,-0.067231,0.0007185000000000004,-0.0021720000000000003,0.067231,-0.0007184999999999995,0.0021720000000000003,-0.119699,-0.3195255,-0.010390999999999997,0.120071,-0.3199755,-0.0018289999999999973,-0.130299,-0.6445655,0.018314999999999998,0.138631,-0.6335255,0.016864999999999998
10,0.020473499999999995,0.734883,-0.018162500000000005,-0.1488595,0.459473,0.013558499999999994,-0.1842495,0.213703,0.054419499999999996,0.15288049999999997,0.458523,0.03407249999999999,0.20162049999999998,0.22684300000000002,0.06213949999999999,-0.21472950000000002,0.008966,0.016038499999999994,0.22593049999999998,0.049948000000000006,-0.0033895000000000036,-0.06696350000000001,0.0008789999999999996,-0.0037085000000000035,0.06696350000000001,-0.0008790000000000004,0.0037084999999999965,-0.12055950000000001,-0.319307,-0.010750500000000003,0.1189405,-0.319977,-0.0010615000000000069,-0.13157950000000002,-0.644737,0.018648499999999995,0.1375205,-0.632737,0.017389499999999995
11,0.0232545,0.7352165,-0.016210999999999996,-0.1476665,0.45927650000000003,0.008145000000000003,-0.18613649999999998,0.21517650000000002,0.047389,0.1512635,0.45788650000000003,0.039538000000000004,0.1979835,0.22527650000000002,0.066022,-0.21383649999999998,0.0077065,0.008771000000000004,0.2252435,0.0488395,0.0018400000000000014,-0.0665505,0.0010994999999999998,-0.005881999999999998,0.0665505,-0.0010994999999999998,0.005882000000000005,-0.12167649999999999,-0.3190135,-0.011381999999999996,0.1175635,-0.3200635,-0.00035099999999999715,-0.13312649999999998,-0.6448235,0.018738000000000005,0.13607350000000001,-0.6318235,0.017665000000000004
12,0.026541500000000003,0.7357885,-0.013423999999999998,-0.14561749999999998,0.4592985,0.0012560000000000002,-0.1883475,0.2166585,0.038954,0.14909250000000002,0.4569585,0.045916000000000005,0.19361250000000002,0.2249485,0.07079,-0.21263749999999998,0.0083255,-0.0004369999999999999,0.2237625,0.0476555,0.008255000000000002,-0.06588949999999999,0.0012764999999999999,-0.008585999999999996,0.06588949999999999,-0.0012764999999999999,0.008586000000000003,-0.12288750000000001,-0.31872150000000005,-0.012118999999999998,0.1159725,-0.32016150000000004,0.0006480000000000027,-0.1349375,-0.6447615,0.018985000000000002,0.1343525,-0.6306915000000001,0.018130000000000004
13,0.0297485,0.7366445,-0.009999000000000008,-0.1435825,0.4596745,-0.006101000000000009,-0.1908925,0.21849449999999998,0.029430999999999992,0.1461375,0.4561345,0.052784,0.1881875,0.22537449999999998,0.076786,-0.2114325,0.0099905,-0.010444000000000009,0.2217475,0.046813499999999994,0.017057999999999993,-0.0650225,0.0014694999999999995,-0.011860000000000002,0.0650225,-0.0014695000000000003,0.011859999999999996,-0.1242625,-0.3181655,-0.012881000000000004,0.1141475,-0.3202255,0.0019359999999999933,-0.13699250000000002,-0.6443855,0.019270999999999993,0.1323475,-0.6292455,0.018668999999999995
14,0.0329205,0.737524,-0.0061195,-0.1412875,0.46018400000000004,-0.013919500000000001,-0.1935775,0.220444,0.018745500000000002,0.14278249999999998,0.45525400000000005,0.0598075,0.18196250000000003,0.225744,0.0843175,-0.20907750000000003,0.011905,-0.023830499999999998,0.2196725,0.045521,0.0281835,-0.0640655,0.001667000000000001,-0.014988499999999995,0.0640655,-0.001667,0.014988500000000002,-0.1257075,-0.317636,-0.013643499999999996,0.1122425,-0.32038599999999995,0.0033965000000000037,-0.13914749999999998,-0.644116,0.0196055,0.1302025,-0.627816,0.019288500000000004
15,0.0360765,0.7386904999999999,-0.0017850000000000019,-0.1386465,0.4609805,-0.022498000000000004,-0.1959765,0.2226405,0.006045000000000002,0.1391035,0.45451050000000004,0.066823,0.17473349999999999,0.2263105,0.094498,-0.2064265,0.0144935,-0.038146000000000006,0.21758349999999999,0.0428105,0.041412,-0.06308849999999999,0.0018434999999999997,-0.017870999999999998,0.06308849999999999,-0.0018434999999999997,0.017870999999999998,-0.1271865,-0.3171195,-0.014512000000000004,0.1102835,-0.3205395,0.004876999999999999,-0.1413865,-0.6437595,0.019882999999999998,0.12785349999999998,-0.6263695,0.019799999999999998
16,0.0389675,0.740094,0.0031129999999999977,-0.1355805,0.462064,-0.031534,-0.19822050000000002,0.22506400000000001,-0.007635999999999997,0.13522949999999997,0.453984,0.073863,0.1674995,0.227044,0.105048,-0.2033905,0.017443,-0.053018,0.2152595,0.039471,0.050522,-0.061977500000000005,0.0019529999999999999,-0.020655,0.061977500000000005,-0.0019529999999999999,0.020655,-0.1287005,-0.31648600000000005,-0.015468000000000003,0.1082395,-0.320626,0.006442000000000003,-0.1436905,-0.643336,0.020128,0.12526949999999998,-0.624896,0.020271
17,0.04178950000000001,0.7416254999999999,0.008148499999999996,-0.1322125,0.4633855,-0.04091750000000001,-0.2001125,0.2277755,-0.022172500000000005,0.1313775,0.4536655,0.0808835,0.1602675,0.2279155,0.11545449999999999,-0.1997425,0.0209515,-0.0690215,0.2126775,0.0358185,0.0595975,-0.060868500000000006,0.002068500000000001,-0.0232575,0.060868500000000006,-0.002068499999999999,0.023257499999999993,-0.13016250000000001,-0.3157945,-0.01654950000000001,0.10626750000000001,-0.32072449999999997,0.008017499999999997,-0.1459725,-0.6427345,0.020254499999999995,0.1226775,-0.6234745,0.020654499999999996
18,0.04329600000000001,0.743458,0.012378999999999994,-0.129196,0.464948,-0.047630000000000006,-0.200726,0.230118,-0.03393700000000001,0.128384,0.45355799999999996,0.084183,0.155534,0.229478,0.12292,-0.195816,0.026089,-0.08317000000000001,0.20994400000000002,0.031736,0.066968,-0.059907999999999996,0.0020669999999999994,-0.0247,0.059907999999999996,-0.002067000000000001,0.024699999999999993,-0.130936,-0.315062,-0.017425000000000003,0.105154,-0.320542,0.009316999999999995,-0.147396,-0.641382,0.020167999999999995,0.12112400000000001,-0.621912,0.020848999999999996
19,0.04437200000000001,0.7452565,0.016149000000000004,-0.12613,0.4664365,-0.053780999999999995,-0.20077,0.2323865,-0.045577999999999994,0.12558,0.4539465,0.086892,0.15152000000000002,0.2309665,0.12987100000000001,-0.19133,0.0312855,-0.09748499999999999,0.20526,0.0281145,0.07270599999999999,-0.058963,0.0019635,-0.02581,0.058963,-0.0019635,0.025810000000000003,-0.13164,-0.3147535,-0.018112999999999997,0.10414999999999999,-0.3203835,0.010547,-0.14865,-0.6400835,0.020064000000000002,0.11973,-0.6204235,0.021034000000000004
20,0.04530750000000001,0.7471405,0.019654499999999995,-0.12321950000000001,0.4680105,-0.058820500000000005,-0.20026149999999998,0.23470049999999998,-0.05611750000000001,0.12322850000000002,0.4549305,0.08817449999999999,0.1484185,0.23254049999999998,0.13640349999999998,-0.18644149999999998,0.0369255,-0.1105845,0.20073850000000001,0.025225499999999998,0.07643349999999999,-0.0580505,0.001732499999999998,-0.0262205,0.0580505,-0.0017325000000000014,0.026220499999999994,-0.1320115,-0.3142795,-0.018701500000000003,0.1034485,-0.32007949999999996,0.011850499999999993,-0.1496015,-0.6386895,0.020136499999999995,0.11853850000000002,-0.6188495,0.021355499999999996
21,0.045908500000000005,0.7485875000000001,0.0226085,-0.1211135,0.4696275,-0.0627235,-0.19875150000000003,0.2368075,-0.0658835,0.1215585,0.4562575,0.0885135,0.14594849999999998,0.2349875,0.1421665,-0.1813615,0.0441975,-0.12257349999999999,0.1952585,0.0224505,0.07895150000000001,-0.057356500000000005,0.001521500000000002,-0.0262685,0.057356500000000005,-0.0015214999999999985,0.0262685,-0.1322915,-0.31413250000000004,-0.019262500000000002,0.1029385,-0.31976249999999995,0.0128085,-0.15034150000000002,-0.6374025,0.0199655,0.1174485,-0.6176425,0.0214045
22,0.046718,0.749848,0.025131,-0.11885399999999999,0.471028,-0.066305,-0.196921,0.239598,-0.075315,0.12073899999999999,0.457318,0.088547,0.14451899999999998,0.237548,0.146845,-0.175741,0.049449,-0.13442500000000002,0.189989,0.019466,0.079147,-0.056884,0.0012990000000000015,-0.026283999999999995,0.056884,-0.0012990000000000015,0.026284,-0.132391,-0.314202,-0.019792999999999998,0.10266899999999998,-0.319492,0.013544999999999998,-0.150841,-0.636442,0.019832,0.116649,-0.616802,0.021432999999999997
23,0.047764,0.7513105,0.027252,-0.11675300000000001,0.4728305,-0.06948000000000001,-0.19509300000000002,0.2423905,-0.08318,0.12026699999999999,0.45843049999999996,0.088563,0.14382699999999998,0.24070049999999998,0.15016,-0.170493,0.0549085,-0.14324,0.18534699999999998,0.0169285,0.079301,-0.056505,0.0010934999999999973,-0.026296999999999994,0.056505,-0.0010935000000000007,0.026297,-0.132393,-0.3141195,-0.020411,0.102487,-0.3192895,0.014318,-0.151263,-0.6355195,0.01971,0.11596699999999999,-0.6158695000000001,0.021483
