FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.013134999999999997,0.7398545,-0.026817500000000008,-0.144413,0.4677645,0.025207499999999994,-0.184063,0.22740449999999998,0.037927499999999996,0.154227,0.46399450000000003,0.016733499999999995,0.196647,0.2211545,0.014422499999999994,-0.211263,0.028833499999999998,-0.02706950000000001,0.236027,0.025360499999999998,-0.052514500000000006,-0.066352,0.0012534999999999998,-0.00037150000000000377,0.066352,-0.0012535000000000003,0.00037149999999999683,-0.11308299999999999,-0.31313549999999996,-0.001068500000000007,0.11310699999999999,-0.3186655,-0.004560500000000002,-0.11635300000000001,-0.6434355,0.027435499999999995,0.13535699999999998,-0.6233155,0.019437499999999996
1,0.012774500000000001,0.739718,-0.026091499999999997,-0.1447905,0.469018,0.0263735,-0.1946605,0.240678,0.028198499999999998,0.1535095,0.464018,0.016062499999999997,0.2028695,0.234918,-0.005802500000000002,-0.2462505,0.054464,-0.0578565,0.2369495,0.034795,-0.060226499999999995,-0.0665955,0.0011390000000000003,-0.00024249999999999966,0.0665955,-0.0011389999999999994,0.00024249999999999966,-0.1135605,-0.310732,-0.0013125000000000012,0.1118995,-0.318752,-0.004354500000000004,-0.1171005,-0.645272,0.028048499999999997,0.1340595,-0.623342,0.019695499999999998
2,0.012678500000000006,0.7393205,-0.025036000000000003,-0.1440865,0.4703905,0.026597999999999997,-0.20681650000000001,0.25280050000000004,0.016394,0.1527535,0.4637905,0.014681,0.21179350000000002,0.2473405,-0.019643,-0.2701365,0.0740635,-0.078028,0.2564135,0.0589455,-0.104728,-0.0668845,0.0009925,9.999999999996123e-06,0.0668845,-0.0009925000000000003,-1.0000000000003062e-05,-0.11409649999999999,-0.3101695,-0.0009530000000000025,0.1109635,-0.3189395,-0.004095000000000001,-0.1181165,-0.6457595,0.028402999999999998,0.1330635,-0.6234695,0.019922
3,0.013081999999999996,0.7390525,-0.022586000000000002,-0.14311200000000002,0.4720525,0.027497999999999995,-0.227492,0.27404249999999997,-0.001796000000000006,0.151668,0.4644025,0.013389999999999996,0.221968,0.2652825,-0.046770000000000006,-0.296062,0.1077225,-0.12247,0.278788,0.08680349999999999,-0.14611,-0.067112,0.0008895000000000001,0.0001959999999999948,0.067112,-0.0008894999999999997,-0.00019600000000000173,-0.11455200000000001,-0.3112475,-0.0006320000000000006,0.110458,-0.31909750000000003,-0.003577000000000004,-0.11891199999999999,-0.6468175,0.028691999999999995,0.13291799999999998,-0.6217775,0.020938999999999996
4,0.0131335,0.7383730000000001,-0.020789999999999996,-0.1423315,0.473033,0.027034000000000002,-0.2437515,0.29006299999999996,-0.013051999999999994,0.1492785,0.465663,0.009165000000000003,0.2315585,0.280883,-0.063945,-0.3249615,0.148293,-0.150115,0.2984585,0.124723,-0.19243500000000002,-0.0672615,0.0007829999999999998,0.0005250000000000046,0.0672615,-0.0007829999999999998,-0.0005249999999999977,-0.1153115,-0.311317,-0.0005179999999999976,0.1098285,-0.319417,-0.0029839999999999936,-0.1200315,-0.646987,0.029072000000000004,0.1318585,-0.6221869999999999,0.021069000000000004
5,0.013266499999999994,0.7379844999999999,-0.018358500000000007,-0.1420575,0.4731745,0.027590499999999997,-0.2647475,0.30650449999999996,-0.024623500000000006,0.1451525,0.46586449999999996,0.008404499999999995,0.2471725,0.3033245,-0.09122750000000002,-0.35067750000000003,0.2052245,-0.1924575,0.3215125,0.16322450000000002,-0.2340075,-0.0674595,0.0006225000000000002,0.0010354999999999948,0.0674595,-0.0006225000000000002,-0.0010355000000000017,-0.1157775,-0.3115255,-0.00042550000000000227,0.1093825,-0.3195755,-0.0022425000000000084,-0.12077750000000001,-0.6470955,0.029246499999999995,0.13116250000000002,-0.6223655,0.021389499999999995
6,0.012983499999999995,0.737573,-0.014495999999999995,-0.1426375,0.473263,0.028049000000000004,-0.29218750000000004,0.341463,-0.051031999999999994,0.14365250000000002,0.467683,0.007013000000000005,0.2621825,0.324193,-0.103471,-0.3777875,0.245753,-0.22235099999999997,0.3475625,0.229573,-0.275381,-0.0674535,0.0003570000000000001,0.001798000000000001,0.0674535,-0.0003569999999999997,-0.001797999999999994,-0.1165975,-0.312347,-0.0003219999999999959,0.10849249999999999,-0.32043699999999997,-0.001785999999999996,-0.1222675,-0.646237,0.030019000000000004,0.1303725,-0.623367,0.021621
7,0.012601499999999998,0.7361175,-0.012742000000000003,-0.14417449999999998,0.4736475,0.028175999999999996,-0.2898945,0.3774175,-0.058684,0.1466455,0.4705775,0.008000999999999994,0.2663255,0.3762675,-0.110072,-0.37645449999999997,0.3168175,-0.22530200000000003,0.3429355,0.2966475,-0.271332,-0.0674805,0.00015450000000000012,0.001566999999999999,0.0674805,-0.0001544999999999999,-0.0015670000000000059,-0.1164545,-0.3135525,-0.0003520000000000051,0.1082655,-0.3211325,-0.0022170000000000037,-0.1218645,-0.6480625,0.029541999999999995,0.1299355,-0.6240725,0.021929999999999998
8,0.012410500000000001,0.7349500000000001,-0.010566000000000006,-0.1446405,0.47399,0.028467999999999997,-0.3001605,0.40579,-0.06784,0.1462695,0.47271,0.007337999999999997,0.2738195,0.40727,-0.11837000000000002,-0.38607050000000004,0.37411,-0.23879,0.3497095,0.35623,-0.28622000000000003,-0.0675085,-3.499999999999998e-05,0.0018429999999999974,0.0675085,3.499999999999998e-05,-0.0018430000000000044,-0.11686049999999999,-0.31463,-0.00010800000000000393,0.10786950000000001,-0.32201,-0.001926000000000004,-0.1223205,-0.6491899999999999,0.029833999999999996,0.12946950000000002,-0.6251399999999999,0.022347999999999996
9,0.012225000000000003,0.7337205,-0.008704999999999997,-0.14491099999999998,0.4741005,0.028794000000000004,-0.307611,0.4364505,-0.07492299999999999,0.14607900000000001,0.4750305,0.0072040000000000055,0.278779,0.43968050000000003,-0.12343299999999999,-0.391141,0.4319405,-0.24734299999999998,0.351939,0.41720050000000003,-0.290803,-0.067416,-0.00025049999999999996,0.002162000000000004,0.067416,0.00025050000000000007,-0.0021619999999999973,-0.11713099999999999,-0.3158395,0.00015800000000000536,0.107599,-0.3229795,-0.0015989999999999963,-0.12254100000000001,-0.6500095,0.030153000000000003,0.129199,-0.6262895,0.022675000000000004
