FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.011902999999999997,0.7246935,-0.04392599999999999,-0.150842,0.4682635,0.014978000000000002,-0.180002,0.2225935,0.041131,0.164578,0.46683349999999996,0.023978000000000003,0.213668,0.2414035,0.04535600000000001,-0.195852,0.0143915,-0.004306999999999998,0.236748,0.0390005,-0.010235999999999995,-0.068485,0.0012504999999999999,0.0008610000000000007,0.068485,-0.0012504999999999999,-0.0008609999999999937,-0.123932,-0.3268265,0.007798000000000003,0.109928,-0.3131165,0.047363,-0.129002,-0.6330665,0.046427,0.12307799999999999,-0.5961265,0.068326
1,0.012937000000000008,0.727047,-0.041481500000000004,-0.151064,0.469267,0.017298499999999998,-0.180484,0.225307,0.0403785,0.162876,0.466717,0.023865499999999998,0.213836,0.242737,0.0454715,-0.194034,0.016045999999999998,-0.007785500000000001,0.236576,0.040165,-0.009579500000000005,-0.06825200000000001,0.0011730000000000004,0.0003964999999999941,0.06825200000000001,-0.0011729999999999996,-0.000396500000000001,-0.124554,-0.326903,0.008987499999999995,0.10908600000000002,-0.311703,0.0474075,-0.131784,-0.6217429999999999,0.046432499999999995,0.12121599999999999,-0.594803,0.0704905
2,0.013600499999999998,0.7291425,-0.0397095,-0.1471155,0.4689825,0.0169045,-0.18156550000000002,0.2256125,0.0406075,0.1620945,0.46727250000000004,0.0230985,0.21608449999999998,0.24347249999999998,0.0448745,-0.1918155,0.016191499999999998,-0.012338500000000002,0.2388445,0.0413695,-0.012196499999999999,-0.0685055,0.0012944999999999996,0.000730500000000002,0.0685055,-0.0012945000000000005,-0.000730500000000002,-0.1252055,-0.3278875,0.0088085,0.10812449999999998,-0.3110275,0.0475895,-0.13421550000000002,-0.6208575,0.0472565,0.11931449999999999,-0.5935575,0.0712785
3,0.014333500000000002,0.730557,-0.038302,-0.1470575,0.46902699999999997,0.017982,-0.1796975,0.225857,0.040435,0.1621925,0.468227,0.022234,0.2173825,0.243187,0.043503,-0.1930875,0.017165,-0.013232,0.2395325,0.040995,-0.013483000000000002,-0.0687125,0.0013090000000000003,0.001454999999999998,0.0687125,-0.0013089999999999994,-0.001454999999999998,-0.1260075,-0.329503,0.009194,0.1068325,-0.310403,0.048043,-0.1365675,-0.6211129999999999,0.047941,0.11695249999999999,-0.593733,0.071742
4,0.016029999999999996,0.7326334999999999,-0.036783500000000004,-0.147068,0.4689335,0.018468500000000002,-0.178928,0.2270135,0.0390825,0.164762,0.4672235,0.0202835,0.220352,0.2435735,0.0424375,-0.193348,0.017065499999999997,-0.015079499999999996,0.24355200000000002,0.0415085,-0.0145425,-0.068566,0.0013074999999999996,0.0018994999999999984,0.068566,-0.0013075000000000005,-0.0018994999999999984,-0.12692799999999999,-0.3302965,0.0091455,0.10724199999999999,-0.3084365,0.046893500000000005,-0.138108,-0.6219065,0.048323500000000005,0.11593200000000001,-0.5922365,0.0717895
5,0.018224,0.7347615000000001,-0.0350355,-0.146178,0.46901149999999997,0.0190315,-0.17521799999999998,0.2326715,0.0373625,0.167042,0.4675815,0.019640499999999998,0.222672,0.2437215,0.041895499999999995,-0.192428,0.0169005,-0.016508500000000002,0.24458200000000002,0.041513499999999995,-0.0150985,-0.068719,0.0012624999999999997,0.002057499999999997,0.068719,-0.0012624999999999997,-0.0020575000000000038,-0.127288,-0.33122850000000004,0.008854499999999998,0.107182,-0.3081485,0.046398499999999995,-0.139628,-0.6228585,0.0484855,0.115432,-0.5910384999999999,0.0723045
6,0.019082500000000002,0.7355820000000001,-0.033853,-0.1458155,0.468362,0.018887,-0.1736955,0.233542,0.036777000000000004,0.1682645,0.467302,0.018213,0.2243345,0.244792,0.041382,-0.1916255,0.017095,-0.018120999999999998,0.24785449999999998,0.043054999999999996,-0.016832,-0.0686355,0.0012309999999999995,0.0024209999999999995,0.0686355,-0.0012310000000000003,-0.0024209999999999995,-0.12730550000000002,-0.33156800000000003,0.007609999999999999,0.1069045,-0.307248,0.045336,-0.1411955,-0.6228579999999999,0.047722,0.1139145,-0.590888,0.07168
7,0.021233000000000002,0.736778,-0.033432,-0.143219,0.468938,0.017862,-0.172209,0.228818,0.03956,0.168651,0.467368,0.019334,0.22575099999999998,0.245128,0.040992,-0.18784900000000002,0.021026,-0.01294,0.250531,0.039062,-0.013803999999999997,-0.06868099999999999,0.0015270000000000001,0.0021979999999999986,0.06868099999999999,-0.0015269999999999997,-0.0021979999999999986,-0.127629,-0.32973199999999997,0.006287000000000001,0.106271,-0.308222,0.04508,-0.14238900000000002,-0.622912,0.045796,0.11322099999999999,-0.593212,0.06967999999999999
8,0.022933499999999996,0.7382415,-0.0314725,-0.1419555,0.4690015,0.018272500000000004,-0.1702655,0.2287715,0.0395645,0.1698645,0.4673415,0.019163500000000003,0.2272145,0.2450815,0.040836500000000005,-0.1868555,0.021178500000000003,-0.013465499999999998,0.2525845,0.0380725,-0.013923499999999998,-0.06868550000000001,0.0015734999999999994,0.0024425000000000002,0.06868550000000001,-0.0015735000000000002,-0.0024424999999999933,-0.12791550000000002,-0.3297785,0.006025500000000003,0.1061745,-0.3078685,0.0448295,-0.1437655,-0.6226085,0.0455295,0.1124645,-0.5930485,0.0695315
9,0.024602499999999996,0.7395985,-0.029605000000000006,-0.1405325,0.4689585,0.018486999999999996,-0.1686325,0.2291685,0.039381,0.1709575,0.4672885,0.018710999999999995,0.2282675,0.2449985,0.040381999999999994,-0.1857825,0.022232500000000002,-0.013920000000000002,0.2539475,0.0368765,-0.013857000000000001,-0.0687215,0.0016565,0.0027639999999999956,0.0687215,-0.0016565,-0.0027640000000000026,-0.1281225,-0.3298615,0.005530999999999994,0.10604749999999999,-0.30782149999999997,0.044303999999999996,-0.1449825,-0.6226515,0.045238999999999994,0.1118275,-0.5928614999999999,0.069108
