FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.026641000000000005,0.742629,-0.0208645,-0.13961400000000002,0.467039,0.0307775,-0.16455399999999998,0.24109899999999998,0.0556065,0.16322599999999998,0.464459,0.0332325,0.18790600000000002,0.235749,0.0362985,-0.187624,0.031612,0.0169735,0.19557600000000003,0.021551,-0.0287315,-0.067177,0.002268,-0.0005375000000000033,0.067177,-0.002268,0.0005374999999999963,-0.109274,-0.319541,-0.014927500000000003,0.10939600000000001,-0.319851,0.0119445,-0.10470399999999999,-0.654891,0.0340045,0.12442600000000001,-0.629391,0.0414185
1,0.027174000000000004,0.7422015000000001,-0.023251499999999998,-0.139173,0.4669215,0.0281525,-0.164513,0.2415215,0.0556035,0.163467,0.4639915,0.0330415,0.188617,0.2351915,0.0341965,-0.190233,0.0212415,0.018693500000000002,0.196317,0.0155445,-0.03343650000000001,-0.06726599999999999,0.0024224999999999997,-0.0004025000000000001,0.06726599999999999,-0.0024225,0.0004025000000000001,-0.10958299999999999,-0.3169785,-0.0044025,0.109507,-0.3197185,0.0105875,-0.104513,-0.6544285,0.0343015,0.12393699999999999,-0.6297185,0.0386265
2,0.027519500000000002,0.7419199999999999,-0.024676999999999998,-0.13942149999999998,0.46740000000000004,0.029595000000000003,-0.1649715,0.24170000000000003,0.055342,0.1636085,0.46363,0.03031,0.1890485,0.23495000000000002,0.032464,-0.19088149999999998,0.020124999999999997,0.017344000000000002,0.1967485,0.015245,-0.034979,-0.0672875,0.002464,9.600000000000233e-05,0.0672875,-0.002464,-9.599999999999886e-05,-0.1100515,-0.31568999999999997,-0.0015969999999999977,0.1094985,-0.31854,0.009852000000000003,-0.1048115,-0.65258,0.034883000000000004,0.1237285,-0.62958,0.036906
3,0.027619999999999995,0.7416775,-0.024833499999999998,-0.13919900000000002,0.4674975,0.0286305,-0.165439,0.2421775,0.0559485,0.16342099999999998,0.4636275,0.0292975,0.189051,0.2350075,0.0321215,-0.192209,0.0192555,0.0176035,0.197661,0.0187115,-0.0296305,-0.067382,0.0024245000000000004,-0.0001805000000000001,0.067382,-0.0024245,0.0001805000000000001,-0.11065900000000001,-0.3154025,0.0016635000000000018,0.109371,-0.31767249999999997,0.009711500000000001,-0.106849,-0.6447025000000001,0.0364805,0.123581,-0.6291325,0.0361295
4,0.028252,0.7416965000000001,-0.024977,-0.13890599999999997,0.4677565,0.027505,-0.165856,0.24280649999999998,0.056237999999999996,0.163584,0.4635865,0.028069,0.18946400000000002,0.2350765,0.031819,-0.19303599999999999,0.019092500000000002,0.016677,0.19789400000000001,0.019480499999999998,-0.029525999999999997,-0.067386,0.0023815000000000004,-0.0004259999999999993,0.067386,-0.0023815,0.00042600000000000277,-0.110736,-0.31537350000000003,0.002529,0.109424,-0.31737350000000003,0.008912,-0.107106,-0.6436634999999999,0.034954,0.12349399999999999,-0.6289834999999999,0.034943
5,0.029297500000000004,0.740977,-0.025751499999999997,-0.1385685,0.467697,0.0286795,-0.1660985,0.242557,0.0560395,0.1644715,0.462887,0.024682500000000003,0.1902515,0.234537,0.0302695,-0.1957585,0.019114,0.0169025,0.2056315,0.038127,-0.0201155,-0.0674575,0.0023750000000000004,-0.0013804999999999998,0.0674575,-0.002375,0.0013804999999999998,-0.1114285,-0.315883,0.0013765000000000027,0.1092915,-0.316793,0.0059635,-0.10711849999999999,-0.6443829999999999,0.0315855,0.12412150000000001,-0.627593,0.031906500000000004
6,0.029645499999999998,0.741216,-0.025641500000000005,-0.1387295,0.467776,0.027465499999999997,-0.1662395,0.242906,0.0562205,0.1650105,0.462776,0.0244365,0.1903205,0.234386,0.030191499999999996,-0.1961195,0.019576999999999997,0.016489499999999997,0.2049105,0.034733,-0.0195255,-0.0675525,0.002398,-0.0018135000000000026,0.0675525,-0.002398,0.0018134999999999991,-0.1118095,-0.315724,0.0008324999999999999,0.1089405,-0.316514,0.0053735,-0.1074495,-0.6446540000000001,0.031329499999999996,0.1236405,-0.627884,0.030873499999999998
7,0.029793999999999998,0.7412569999999999,-0.0249195,-0.138467,0.467777,0.025430499999999998,-0.165777,0.24335700000000002,0.0564895,0.164483,0.462967,0.025801499999999998,0.190243,0.23458700000000002,0.031439499999999995,-0.195607,0.020560000000000002,0.0178485,0.201313,0.02082,-0.023491500000000002,-0.06749,0.002429,-0.0012005000000000002,0.06749,-0.002429,0.0012005000000000002,-0.111987,-0.316123,-0.0003185000000000028,0.108813,-0.317483,0.005235500000000001,-0.10725699999999999,-0.6465730000000001,0.0310935,0.122833,-0.629673,0.030241499999999998
8,0.030178999999999997,0.7411405,-0.024671500000000002,-0.138304,0.4678305,0.0249395,-0.165834,0.24361049999999998,0.056832499999999994,0.164686,0.4628605,0.0255445,0.190456,0.23448049999999998,0.0317035,-0.196024,0.0204545,0.0182605,0.201896,0.020626500000000002,-0.0226075,-0.067504,0.0024405,-0.0013344999999999989,0.067504,-0.0024405,0.0013344999999999989,-0.112234,-0.3161895,-0.0009065000000000011,0.108686,-0.31742950000000003,0.004427500000000001,-0.107404,-0.6466395,0.0302635,0.122676,-0.6295295,0.0290975
9,0.030491000000000004,0.7410439999999999,-0.024357000000000004,-0.138147,0.467874,0.024482999999999998,-0.165927,0.243834,0.057122,0.16490300000000002,0.46278400000000003,0.025502999999999998,0.190613,0.234424,0.032096,-0.196317,0.02045,0.018827,0.202493,0.02086,-0.021470000000000003,-0.067517,0.0024460000000000003,-0.001452000000000002,0.067517,-0.002446,0.0014519999999999984,-0.11246699999999998,-0.316216,-0.0015950000000000027,0.10856299999999999,-0.31735599999999997,0.0037379999999999983,-0.107547,-0.6466660000000001,0.02966,0.12252299999999999,-0.6293960000000001,0.028123999999999996
