FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.010349999999999996,0.7461415,-0.0012739999999999974,-0.15387,0.4664215,0.042709,-0.16959,0.21004150000000002,0.047837000000000005,0.15605,0.4633115,0.033053,0.19043,0.2100515,0.044326000000000004,-0.19418,0.0057745,-0.009512,0.20153,0.0083185,-0.026982,-0.069714,0.0016895000000000005,0.00013200000000000017,0.069714,-0.0016895,-0.00013200000000000017,-0.12000000000000001,-0.3143785,-0.0036310000000000023,0.11549,-0.3137285,0.013573000000000002,-0.12935,-0.6440685,0.037249,0.13086,-0.6295685,0.033862
1,0.01056,0.7461009999999999,-0.0011839999999999976,-0.153912,0.466521,0.043012,-0.169392,0.210721,0.047773,0.153878,0.462321,0.030316000000000003,0.190608,0.210241,0.043848000000000005,-0.194242,0.006363000000000001,-0.009061,0.201858,0.008353,-0.026950999999999996,-0.069713,0.0016780000000000007,2.0000000000006124e-05,0.069713,-0.0016779999999999998,-1.9999999999999185e-05,-0.120102,-0.314369,-0.0036609999999999976,0.115388,-0.31360899999999997,0.013653000000000002,-0.129682,-0.644189,0.037156,0.130928,-0.6291690000000001,0.034045000000000006
2,0.010713499999999999,0.7461675,-0.0008079999999999962,-0.1540485,0.4665675,0.043313000000000004,-0.1693785,0.2104675,0.047638,0.1533215,0.4620675,0.029736000000000002,0.19064150000000002,0.20953750000000002,0.043756,-0.19448849999999998,0.006125500000000001,-0.009098999999999996,0.2016615,0.0077255,-0.02733,-0.0697325,0.0016875000000000002,6.199999999999956e-05,0.0697325,-0.0016874999999999998,-6.199999999999956e-05,-0.1201585,-0.3142125,-0.003723999999999998,0.11520150000000001,-0.3136925,0.013868000000000002,-0.12990849999999998,-0.6440925,0.037536,0.1308815,-0.6289825,0.034230000000000003
3,0.011172,0.746171,-0.0013164999999999982,-0.154097,0.466711,0.0433385,-0.169187,0.210871,0.0472495,0.151613,0.46169099999999996,0.0282225,0.190573,0.209691,0.043749500000000004,-0.194667,0.006444,-0.0089365,0.200893,0.007929,-0.027631499999999996,-0.069734,0.001637,2.7499999999999747e-05,0.069734,-0.0016370000000000004,-2.7499999999999747e-05,-0.120017,-0.313989,-0.004319499999999997,0.115153,-0.313549,0.013862500000000003,-0.129977,-0.643879,0.037554500000000005,0.130863,-0.629099,0.0340355
4,0.011349000000000005,0.746084,-0.0014445000000000013,-0.15420099999999998,0.466824,0.0435395,-0.169261,0.210914,0.0472715,0.150759,0.461814,0.027632499999999997,0.190749,0.21035399999999999,0.0438675,-0.194911,0.006444999999999999,-0.0086385,0.200989,0.008601999999999999,-0.027562500000000004,-0.06975200000000001,0.0016209999999999996,-3.949999999999787e-05,0.06975200000000001,-0.001621,3.949999999999787e-05,-0.12010099999999999,-0.313786,-0.004236499999999997,0.115099,-0.313416,0.0140875,-0.12998099999999999,-0.643876,0.037851499999999996,0.130449,-0.629746,0.0340255
5,0.011400500000000004,0.7461085,-0.001619499999999996,-0.1542685,0.4671285,0.0437145,-0.1693685,0.2108585,0.0469025,0.1503915,0.4619085,0.0273035,0.1907715,0.2108785,0.043673500000000004,-0.1948985,0.0064485,-0.0093385,0.2011515,0.0091415,-0.0277735,-0.0697785,0.0016085000000000001,-9.15000000000013e-05,0.0697785,-0.0016084999999999997,9.15000000000013e-05,-0.1202685,-0.3137015,-0.004507499999999998,0.1150515,-0.3133015,0.014020500000000002,-0.1301285,-0.6441615,0.037672500000000005,0.1300815,-0.6298215,0.0340445
6,0.0114685,0.7455390000000001,-0.001788999999999999,-0.15473150000000002,0.46687900000000004,0.044078,-0.16982150000000001,0.210999,0.046839,0.1547685,0.462739,0.033263,0.19018849999999998,0.210449,0.044157999999999996,-0.1951815,0.0064860000000000004,-0.009064000000000003,0.2001385,0.008749,-0.027483,-0.06966649999999999,0.0016680000000000002,-0.0004720000000000002,0.06966649999999999,-0.0016680000000000002,0.0004720000000000002,-0.1205215,-0.313681,-0.004234000000000002,0.11480850000000001,-0.313471,0.014030999999999998,-0.1304015,-0.644681,0.038258,0.1296485,-0.627701,0.033851
7,0.011662500000000001,0.7453825,-0.0015674999999999994,-0.1532515,0.4659225,0.041647500000000004,-0.1701315,0.2110825,0.0458705,0.1548485,0.4623525,0.0326245,0.1902985,0.2106025,0.0437595,-0.1953715,0.0065185,-0.0109275,0.1999585,0.0087455,-0.027876500000000005,-0.0697125,0.0016634999999999996,-0.0005625000000000005,0.0697125,-0.0016635,0.0005625000000000005,-0.1206015,-0.3135575,-0.0038105000000000014,0.1148785,-0.3134775,0.014437499999999999,-0.1303015,-0.6446475,0.0386245,0.1295185,-0.6276875,0.034459500000000004
8,0.011837499999999997,0.7452175,-0.001681999999999996,-0.1529375,0.4658175,0.041067,-0.1703675,0.2112375,0.045144000000000004,0.1548525,0.4623875,0.032449,0.19036250000000002,0.2108375,0.043245,-0.1955675,0.0066365,-0.014700999999999999,0.1997525,0.008937500000000001,-0.028036999999999992,-0.06971949999999999,0.0016505,-0.0006819999999999951,0.06971949999999999,-0.0016505,0.000682000000000002,-0.1207175,-0.3134125,-0.0036199999999999982,0.11481249999999998,-0.3134325,0.014654,-0.1303875,-0.6446125,0.038759,0.1292825,-0.6273225,0.034658
9,0.011995000000000004,0.745029,-0.0018650000000000055,-0.15253399999999998,0.46581900000000004,0.040216999999999996,-0.17099399999999998,0.21182900000000002,0.043794999999999994,0.15499600000000002,0.462449,0.032322,0.19062600000000002,0.211629,0.042002,-0.19577399999999998,0.006822999999999999,-0.018915,0.19950600000000002,0.009486,-0.028496000000000007,-0.06972500000000001,0.0016289999999999998,-0.0008060000000000012,0.06972500000000001,-0.0016290000000000002,0.0008059999999999942,-0.12082399999999999,-0.313281,-0.0034050000000000052,0.114736,-0.31338099999999997,0.014873999999999995,-0.130434,-0.644581,0.03881999999999999,0.129026,-0.626911,0.034814
