FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.01843,0.7290805,-0.039667,-0.15003500000000003,0.46692049999999996,0.022134,-0.181925,0.2235305,0.027915,0.169035,0.4656605,0.028426,0.214895,0.2508305,0.030934,-0.189635,0.0107145,-0.030080000000000003,0.224445,0.0530405,-0.045266999999999995,-0.06913,0.0009165000000000002,0.0015140000000000015,0.06913,-0.0009164999999999998,-0.0015140000000000015,-0.116575,-0.3331695,0.014533999999999998,0.118055,-0.3122995,0.052508,-0.125625,-0.6382595,0.057871,0.127195,-0.6208795,0.09179999999999999
1,0.017693499999999997,0.7300445,-0.035061499999999995,-0.15042350000000002,0.4667845,0.025189499999999997,-0.18106350000000002,0.2126845,0.0308115,0.1678865,0.4660645,0.0307195,0.21466649999999998,0.2508645,0.0309655,-0.18947350000000002,0.0100265,-0.028092500000000006,0.2245265,0.0532305,-0.0456535,-0.0690785,0.0007655000000000001,0.0004535000000000025,0.0690785,-0.0007655000000000001,-0.0004535000000000025,-0.11729350000000001,-0.3330355,0.0172275,0.1176665,-0.3117755,0.0548845,-0.1258535,-0.6375355,0.0615395,0.1275665,-0.6188454999999999,0.09454950000000001
2,0.017556500000000003,0.731472,-0.030345499999999997,-0.1503735,0.46655199999999997,0.027234500000000002,-0.1805435,0.221652,0.0294685,0.1680365,0.465582,0.0321925,0.2146765,0.249952,0.0314505,-0.18467350000000002,-0.0067079999999999996,-0.041065500000000005,0.22554649999999998,0.05319,-0.047467499999999996,-0.0690675,0.0006640000000000001,0.0012035000000000032,0.0690675,-0.0006639999999999997,-0.0012034999999999962,-0.11720349999999999,-0.33202800000000005,0.0187245,0.1179065,-0.310738,0.0562125,-0.1256435,-0.6383179999999999,0.0641745,0.1283165,-0.615238,0.0965725
3,0.016867,0.731891,-0.02652750000000001,-0.151185,0.466281,0.0297225,-0.176825,0.20808100000000002,0.0313455,0.167605,0.464871,0.034262499999999994,0.214195,0.24999100000000002,0.0330525,-0.185915,0.0019030000000000002,-0.0332055,0.226425,0.054265,-0.0484585,-0.068968,0.0007370000000000002,0.0011014999999999983,0.068968,-0.0007369999999999998,-0.0011015000000000053,-0.117985,-0.332239,0.020886499999999995,0.11727499999999999,-0.310399,0.0580855,-0.126415,-0.638559,0.0669385,0.127435,-0.616179,0.0991595
4,0.016447999999999994,0.7326429999999999,-0.0240215,-0.15189100000000003,0.465673,0.030488499999999998,-0.17642100000000002,0.20603300000000002,0.0325255,0.167259,0.464143,0.034638499999999996,0.213749,0.250873,0.033311499999999994,-0.18794100000000002,0.004268,-0.02910750000000001,0.22693899999999997,0.055723,-0.049576499999999996,-0.068834,0.0007669999999999999,0.0007924999999999946,0.068834,-0.0007670000000000003,-0.0007925000000000015,-0.11882100000000001,-0.33265700000000004,0.021704499999999998,0.116529,-0.310247,0.0594245,-0.127481,-0.638347,0.06841449999999999,0.12702899999999998,-0.614477,0.1001125
5,0.016473499999999995,0.733331,-0.022171000000000003,-0.15234150000000002,0.465641,0.031051,-0.1759815,0.202531,0.033198,0.1665885,0.464281,0.034644,0.2144885,0.252191,0.032947,-0.18848150000000002,0.0006120000000000006,-0.027568000000000002,0.22801849999999999,0.057446000000000004,-0.050932,-0.0687635,0.0007810000000000004,0.0006680000000000019,0.0687635,-0.0007809999999999996,-0.0006680000000000019,-0.11917150000000001,-0.333039,0.021100999999999998,0.11597849999999998,-0.309969,0.059872999999999996,-0.1290415,-0.635989,0.068691,0.1261385,-0.6141890000000001,0.101008
6,0.017677,0.7353470000000001,-0.018496500000000006,-0.15164,0.465217,0.0300005,-0.17546,0.21071700000000002,0.0359515,0.16593999999999998,0.463367,0.034265500000000004,0.21558,0.250947,0.0321445,-0.18714000000000003,-0.0007600000000000003,-0.0256355,0.22826999999999997,0.055994999999999996,-0.0513245,-0.068665,0.0009750000000000002,0.0005015000000000019,0.068665,-0.0009750000000000002,-0.0005015000000000019,-0.11853,-0.331413,0.0169095,0.11485,-0.309923,0.060741500000000004,-0.13129000000000002,-0.6351129999999999,0.0687125,0.12561,-0.6086229999999999,0.1021455
7,0.018422000000000004,0.7352195,-0.0180465,-0.151594,0.4649395,0.030096499999999998,-0.17382399999999998,0.2091595,0.0360005,0.16725600000000002,0.4636395,0.0387375,0.215976,0.2505495,0.0372015,-0.187114,-0.00010850000000000009,-0.018244500000000004,0.230246,0.0545915,-0.043728500000000003,-0.068923,0.0010905000000000003,0.0007484999999999992,0.068923,-0.0010904999999999995,-0.0007484999999999992,-0.11909399999999999,-0.3322505,0.016306499999999998,0.11415600000000001,-0.3096605,0.0614725,-0.131524,-0.6375505,0.06905649999999999,0.124656,-0.6063705,0.10313649999999999
8,0.0187545,0.735948,-0.016316000000000004,-0.15141749999999998,0.464408,0.029684999999999996,-0.17317749999999998,0.208118,0.03632,0.1668425,0.463338,0.03927,0.2164425,0.250378,0.037981999999999995,-0.1876775,-0.0005410000000000007,-0.01756,0.2316825,0.054678,-0.04299700000000001,-0.0689475,0.0011519999999999998,0.0006419999999999967,0.0689475,-0.0011520000000000002,-0.0006420000000000037,-0.11980750000000001,-0.332362,0.014824999999999998,0.1131625,-0.309422,0.061942,-0.1332975,-0.637882,0.06945499999999999,0.1233525,-0.603842,0.103773
9,0.019170500000000004,0.736697,-0.014595999999999998,-0.15130849999999998,0.464017,0.029162000000000004,-0.1728985,0.209047,0.036218,0.1663215,0.463137,0.039812,0.2169215,0.250157,0.039608000000000004,-0.1882685,-0.0003020000000000002,-0.016563999999999995,0.2334115,0.054408,-0.040836,-0.0689925,0.0012590000000000001,0.0005040000000000044,0.0689925,-0.0012589999999999997,-0.0005039999999999975,-0.12046849999999999,-0.332723,0.013225,0.1120015,-0.309123,0.06250700000000001,-0.1354285,-0.638523,0.06972600000000001,0.12175150000000001,-0.601213,0.104431
