FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.0187295,0.736523,-0.0051270000000000066,-0.15130949999999999,0.464693,0.022330999999999997,-0.1701095,0.210083,0.028239999999999998,0.1659505,0.469943,0.033088,0.2172505,0.249763,0.053402,-0.1759995,0.0024419999999999997,-0.037001000000000006,0.2381205,0.04031,0.0006229999999999986,-0.0715735,0.00010700000000000032,0.0015119999999999995,0.0715735,-0.00010700000000000032,-0.0015120000000000064,-0.1149395,-0.32446699999999995,0.013314999999999997,0.1188705,-0.32043699999999997,0.038979,-0.1295195,-0.638577,0.05073999999999999,0.1305005,-0.627417,0.062013
1,0.018204999999999995,0.7371300000000001,-0.004901000000000003,-0.151252,0.46471999999999997,0.022184000000000002,-0.175002,0.23102,0.030687,0.165798,0.46978,0.032676,0.21656799999999998,0.24957,0.052930000000000005,-0.182652,0.021475,-0.025113999999999997,0.23785799999999999,0.040198,-4.699999999999843e-05,-0.071602,6.900000000000048e-05,0.0017090000000000022,0.071602,-6.899999999999962e-05,-0.0017090000000000022,-0.114722,-0.32445,0.013246999999999998,0.11903799999999999,-0.32056,0.039085,-0.12887200000000001,-0.6370199999999999,0.050247,0.13014799999999999,-0.629,0.062115000000000004
2,0.017618500000000006,0.7379825,-0.005705500000000002,-0.1507455,0.4650025,0.020479499999999998,-0.1696255,0.20768250000000002,0.0318385,0.1657045,0.4699025,0.0308605,0.2153545,0.2488825,0.0509965,-0.1745855,-0.0073765,-0.031497500000000005,0.2366945,0.0393555,-0.001185499999999999,-0.0716935,8.850000000000004e-05,0.0020244999999999985,0.0716935,-8.850000000000004e-05,-0.0020244999999999985,-0.1146055,-0.32398750000000004,0.012310499999999999,0.11980450000000001,-0.3220275,0.0402765,-0.1289555,-0.6387075,0.0487825,0.1287045,-0.6307174999999999,0.0619205
3,0.016894500000000003,0.7389555,-0.006419999999999995,-0.15155349999999998,0.4643355,0.019112000000000004,-0.1692835,0.2067055,0.030775,0.16585650000000002,0.47018550000000003,0.029365000000000002,0.2143465,0.2458655,0.050159,-0.1777135,-0.019044500000000002,-0.031668999999999996,0.23584650000000001,0.0368435,-0.003729999999999997,-0.07168949999999999,3.3499999999999676e-05,0.0022980000000000014,0.07168949999999999,-3.350000000000054e-05,-0.0022980000000000014,-0.11479349999999999,-0.32361449999999997,0.010994,0.1195165,-0.32105449999999996,0.039797,-0.1290835,-0.6358245,0.04694,0.1287165,-0.6312345,0.060673000000000005
4,0.016613999999999997,0.7395,-0.007848500000000001,-0.151321,0.46434000000000003,0.017447499999999998,-0.175881,0.2273,0.0302445,0.166139,0.47026,0.0276485,0.212779,0.24398,0.049251500000000004,-0.183211,0.015709,-0.0144385,0.235259,0.035337,-0.005901499999999997,-0.071613,6.399999999999982e-05,0.0020764999999999985,0.071613,-6.400000000000069e-05,-0.0020764999999999985,-0.11485100000000001,-0.32364,0.009544500000000001,0.119499,-0.32081,0.0384085,-0.128771,-0.63886,0.0461195,0.128839,-0.6312,0.0588635
5,0.016421500000000006,0.7399605,-0.009218000000000004,-0.15128049999999998,0.4643705,0.015894,-0.1764705,0.2287205,0.029084,0.1661395,0.47043050000000003,0.026167,0.2118095,0.2429305,0.048053,-0.1837005,0.0170895,-0.015380999999999999,0.2341495,0.0341235,-0.006381000000000005,-0.0714925,0.00012350000000000035,0.0012689999999999993,0.0714925,-0.00012349999999999948,-0.0012690000000000028,-0.1149905,-0.3236195,0.008114,0.11959950000000001,-0.3225095,0.038169999999999996,-0.1289205,-0.6392495,0.044616,0.1288295,-0.6322095,0.057644
6,0.0155145,0.7405520000000001,-0.009433500000000004,-0.15183249999999998,0.464512,0.015259499999999999,-0.1778725,0.21754199999999999,0.0313715,0.1658975,0.47038199999999997,0.025780499999999998,0.2087675,0.23976199999999998,0.0490455,-0.1893225,0.006241,-0.012512500000000003,0.2236575,0.029908999999999998,-0.002770500000000002,-0.0714715,0.00010999999999999985,0.001118499999999998,0.0714715,-0.00010999999999999985,-0.0011185000000000014,-0.1155725,-0.322988,0.007804499999999999,0.1189975,-0.321268,0.0380775,-0.1294525,-0.640968,0.043540499999999996,0.12727750000000002,-0.630188,0.0575085
7,0.016048999999999997,0.7410735,-0.008747499999999998,-0.151833,0.4644435,0.0153995,-0.173243,0.2097235,0.030336500000000002,0.166187,0.4703935,0.0269795,0.209447,0.2396335,0.050001500000000004,-0.187173,-0.0004905000000000005,-0.0192955,0.227797,0.0247615,0.0017665000000000007,-0.071468,0.00012849999999999927,0.0011485000000000002,0.071468,-0.00012850000000000014,-0.0011485000000000002,-0.115853,-0.3227165,0.008674500000000002,0.118977,-0.32016649999999997,0.0377465,-0.129653,-0.6398564999999999,0.0441775,0.127807,-0.6298765,0.057084499999999996
8,0.016033000000000002,0.7416005,-0.009267499999999998,-0.15180700000000003,0.4644805,0.0145915,-0.173157,0.20917049999999998,0.0301025,0.16630299999999998,0.47039050000000004,0.0264465,0.20847300000000002,0.23814049999999998,0.0503415,-0.188197,-0.0015775,-0.0183085,0.226283,0.0216815,0.004602500000000002,-0.071412,0.0001355000000000002,0.0009294999999999998,0.071412,-0.0001355000000000002,-0.0009294999999999998,-0.116207,-0.3222095,0.0084885,0.118923,-0.3200395,0.0373665,-0.129917,-0.6398895,0.0435515,0.12772299999999998,-0.6298395,0.0564765
9,0.0160895,0.7421194999999999,-0.009701000000000001,-0.1517735,0.4645195,0.013894,-0.17320349999999998,0.2080295,0.029322,0.16635650000000002,0.4704195,0.025932999999999998,0.20770650000000002,0.2364795,0.049987000000000004,-0.1893435,-0.0025405000000000002,-0.018182000000000004,0.2246965,0.0185595,0.008278,-0.07135050000000001,0.0001405,0.0006940000000000002,0.07135050000000001,-0.0001405,-0.0006940000000000002,-0.11659349999999999,-0.32169050000000005,0.008483999999999998,0.11881649999999999,-0.31986050000000005,0.037099,-0.13021349999999998,-0.6398505,0.042928,0.1278365,-0.6296305,0.055940000000000004
