FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.025676000000000004,0.721,-0.003643500000000001,-0.149694,0.47097,0.0156835,-0.18069400000000002,0.23189,0.035783499999999996,0.17698599999999998,0.4618,0.024476499999999998,0.19968600000000003,0.21278,0.0396525,-0.203214,0.011543999999999999,-0.023654500000000002,0.21116600000000002,0.005889999999999999,-0.009361500000000002,-0.072836,0.0019419999999999997,-0.0003135000000000013,0.072836,-0.0019420000000000001,0.0003135000000000013,-0.120074,-0.3202,0.0178865,0.112266,-0.32211,0.0283315,-0.126264,-0.63509,0.0461715,0.124846,-0.62258,0.0439135
1,0.025328,0.7210840000000001,-0.0018525,-0.149544,0.471324,0.0176465,-0.181374,0.234534,0.0352125,0.176356,0.461604,0.0268025,0.198216,0.209154,0.0396565,-0.199584,0.010598,-0.0262625,0.209596,0.002264,-0.0092625,-0.072871,0.002144,0.00035249999999999865,0.072871,-0.002144,-0.00035249999999999865,-0.120214,-0.31999599999999995,0.0180935,0.111706,-0.322656,0.0301605,-0.126284,-0.634296,0.0475745,0.124626,-0.620736,0.0455655
2,0.024923500000000005,0.7212765,0.000334999999999995,-0.1491535,0.4709565,0.019521999999999998,-0.1821635,0.2356665,0.032968,0.1758165,0.4617765,0.029078999999999997,0.1973865,0.20659650000000002,0.040086,-0.1987835,0.0083475,-0.029243000000000005,0.20964649999999999,-0.00025549999999999965,-0.008647000000000002,-0.07283049999999999,0.0021835,-0.00026600000000000235,0.07283049999999999,-0.0021834999999999997,0.0002659999999999954,-0.12056349999999999,-0.31955350000000005,0.020152999999999997,0.1109165,-0.3212835,0.031191999999999998,-0.1270535,-0.6319035000000001,0.050309,0.12488650000000001,-0.6166435,0.048124
3,0.0248845,0.721482,0.0017645000000000022,-0.14850950000000002,0.470392,0.020452500000000002,-0.1823495,0.237532,0.0308875,0.1757505,0.460952,0.0309135,0.1963905,0.20533200000000001,0.0393935,-0.1912295,-0.006511999999999999,-0.0397695,0.2098705,-0.0015869999999999999,-0.008509499999999996,-0.0728375,0.0022600000000000003,-0.0013504999999999975,0.0728375,-0.00226,0.0013504999999999975,-0.1206595,-0.31925800000000004,0.0216605,0.11060049999999999,-0.320458,0.0319405,-0.12724950000000002,-0.631578,0.0519655,0.1231505,-0.620758,0.0488815
4,0.024946999999999997,0.721592,0.002736500000000003,-0.148324,0.470062,0.0211055,-0.181504,0.236742,0.0288915,0.17564600000000002,0.461082,0.0321635,0.195766,0.204952,0.0395075,-0.19286399999999998,0.017877,-0.0326665,0.209806,-0.001516,-0.0105045,-0.072825,0.002261,-0.0018924999999999984,0.072825,-0.002260999999999999,0.0018924999999999984,-0.12080400000000001,-0.31898800000000005,0.0229065,0.110166,-0.319518,0.0321905,-0.128114,-0.630988,0.0530725,0.12458599999999999,-0.6153080000000001,0.0494245
5,0.025092,0.7216485,0.003005999999999995,-0.147887,0.4697985,0.021126999999999996,-0.180577,0.23542849999999999,0.026465,0.17589300000000002,0.4610285,0.032789,0.195553,0.2047185,0.038994,-0.19247699999999998,0.0216885,-0.031571999999999996,0.210073,-0.0016374999999999992,-0.011339000000000002,-0.07282,0.0022845000000000005,-0.001922,0.07282,-0.0022845,0.001922,-0.12084700000000001,-0.3188815,0.023239999999999997,0.11014299999999999,-0.3191415,0.032331,-0.128137,-0.6306915,0.05354,0.12463300000000002,-0.6149914999999999,0.049752
6,0.025113499999999997,0.721548,0.0035794999999999993,-0.1471805,0.46976799999999996,0.0213535,-0.1799305,0.235318,0.0249925,0.1758795,0.460858,0.0333325,0.1953595,0.20365799999999998,0.0376965,-0.1959505,0.024075,-0.033002500000000004,0.2094495,-0.00213,-0.015489500000000003,-0.0728065,0.0023420000000000003,-0.0022495000000000015,0.0728065,-0.0023420000000000003,0.0022495000000000015,-0.1209605,-0.318602,0.0239145,0.11003949999999998,-0.318662,0.0327645,-0.1282305,-0.630292,0.0543485,0.12160950000000001,-0.625102,0.0502975
7,0.025195,0.7213795,0.0022584999999999966,-0.148086,0.4704395,0.0201185,-0.18570599999999998,0.23929950000000003,0.0209195,0.175724,0.4619695,0.030526499999999998,0.20450400000000002,0.22038950000000002,0.0310635,-0.212316,0.031718500000000004,-0.050728499999999996,0.21916400000000003,0.016515500000000002,-0.029317499999999996,-0.072828,0.0021835000000000005,-0.0011175000000000004,0.072828,-0.0021834999999999997,0.0011175000000000004,-0.121016,-0.31840050000000003,0.0228175,0.110294,-0.3188105,0.0317965,-0.128166,-0.6302405,0.0530815,0.124054,-0.6191905,0.0492755
8,0.025256500000000005,0.7213795,0.002513500000000002,-0.1479255,0.4704395,0.0201185,-0.18977549999999999,0.2431095,0.0165985,0.1754445,0.4622695,0.0302545,0.2085345,0.22560950000000002,0.0272835,-0.2203655,0.0410735,-0.0608465,0.22663450000000002,0.024746499999999998,-0.0400645,-0.0728395,0.0021835000000000005,-0.0011175000000000004,0.0728395,-0.0021834999999999997,0.0011175000000000004,-0.1211155,-0.3180305,0.0228415,0.1102145,-0.3185605,0.0317965,-0.1284155,-0.6295405000000001,0.0535425,0.1243745,-0.6182105,0.0493115
9,0.025343999999999995,0.7213594999999999,0.0030524999999999997,-0.147796,0.4704395,0.0201195,-0.196206,0.2480795,0.0108585,0.175094,0.4627595,0.0299515,0.214814,0.23246950000000002,0.021062499999999998,-0.231996,0.055384499999999996,-0.0766365,0.238054,0.0368195,-0.055511500000000005,-0.072865,0.0021835000000000005,-0.0011175000000000004,0.072865,-0.0021834999999999997,0.0011175000000000004,-0.121216,-0.31757050000000003,0.0231285,0.110164,-0.3183205,0.0317965,-0.128756,-0.6281105,0.0541775,0.124804,-0.6169005,0.0495265
10,0.025384999999999994,0.7213145,0.003979000000000003,-0.147512,0.4705845,0.02008,-0.204922,0.2560345,0.000784,0.174548,0.4634245,0.029562,0.222738,0.24139449999999998,0.011935000000000001,-0.249052,0.07171649999999999,-0.09483599999999999,0.252318,0.0544515,-0.076826,-0.072901,0.0021384999999999998,-0.0010779999999999956,0.072901,-0.0021384999999999998,0.0010780000000000026,-0.12141200000000002,-0.3170455,0.023488000000000002,0.11005799999999999,-0.3181055,0.031757,-0.129192,-0.6267055,0.054782,0.125128,-0.6158655,0.049757
11,0.025388499999999998,0.7211455,0.005020999999999998,-0.1469875,0.4712355,0.020036999999999996,-0.2147975,0.2656555,-0.009566000000000005,0.1739325,0.46412549999999997,0.028823999999999995,0.2332225,0.2530555,0.0003069999999999948,-0.2695575,0.09719549999999999,-0.11733400000000001,0.2705725,0.0764735,-0.100814,-0.0729535,0.0020725,-0.0008890000000000009,0.0729535,-0.0020724999999999997,0.000888999999999994,-0.1216675,-0.3164745,0.023694999999999997,0.1098925,-0.31795450000000003,0.031602,-0.12974750000000002,-0.6252145,0.055179,0.1257925,-0.6146744999999999,0.049821
12,0.025372500000000003,0.7207925,0.006148499999999994,-0.1463315,0.4720125,0.019838499999999995,-0.2280115,0.2822725,-0.0224535,0.17334850000000002,0.4651725,0.027702499999999994,0.24680850000000001,0.2706225,-0.014398500000000009,-0.2919715,0.1348925,-0.14489950000000001,0.29203850000000003,0.1142025,-0.1310495,-0.07303950000000001,0.0020085,-0.0005445000000000033,0.07303950000000001,-0.0020085,0.0005444999999999964,-0.12194150000000001,-0.31605750000000005,0.023652499999999996,0.10970850000000001,-0.3177975,0.0313445,-0.13038149999999998,-0.6237775,0.0552545,0.12597850000000002,-0.6153675000000001,0.0495505
13,0.025429999999999998,0.7203440000000001,0.007387499999999998,-0.14572300000000002,0.472744,0.019517499999999997,-0.243283,0.304094,-0.0359095,0.173017,0.466284,0.0263955,0.260957,0.291354,-0.029942499999999997,-0.313493,0.178394,-0.1728965,0.313847,0.15423399999999998,-0.1628265,-0.07310900000000001,0.001938,-0.00017550000000000204,0.07310900000000001,-0.0019379999999999996,0.0001754999999999951,-0.122143,-0.315746,0.0235205,0.109567,-0.31775600000000004,0.0310235,-0.130973,-0.622286,0.0551465,0.12617699999999998,-0.616266,0.0490595
14,0.025484499999999997,0.719776,0.008561500000000003,-0.1452225,0.47345600000000004,0.018928500000000004,-0.2576725,0.328496,-0.0494975,0.17287750000000002,0.46773600000000004,0.024989500000000005,0.2754275,0.314016,-0.0455405,-0.3337725,0.228356,-0.19926549999999998,0.3346975,0.202116,-0.1941255,-0.0731655,0.001865,0.0002505000000000007,0.0731655,-0.0018650000000000003,-0.0002504999999999938,-0.12231249999999999,-0.315584,0.023236500000000004,0.10942750000000001,-0.31785399999999997,0.030596500000000006,-0.1315225,-0.621164,0.0548265,0.1266175,-0.616244,0.04831150000000001
15,0.025587,0.7190835,0.0097545,-0.14486500000000002,0.47412350000000003,0.0181045,-0.27059500000000003,0.3566435,-0.061991500000000005,0.172845,0.4691235,0.0235775,0.288385,0.3405135,-0.059997499999999995,-0.351365,0.2842835,-0.22346550000000004,0.353095,0.2568635,-0.22089550000000002,-0.073206,0.0018105000000000003,0.0006654999999999994,0.073206,-0.0018105,-0.0006654999999999994,-0.122395,-0.3156865,0.0228905,0.10933499999999999,-0.31799649999999996,0.0301615,-0.131995,-0.6205065000000001,0.054405499999999996,0.12678499999999998,-0.6172365000000001,0.0473025
16,0.025739000000000005,0.7182575,0.010818500000000002,-0.14456999999999998,0.4748075,0.0172185,-0.28249,0.38668749999999996,-0.0725555,0.17291,0.4706075,0.0219935,0.30084,0.3692975,-0.0746355,-0.36438000000000004,0.34338749999999996,-0.24165549999999997,0.3696,0.31553749999999997,-0.2452955,-0.07322000000000001,0.0017485,0.0010365000000000027,0.07322000000000001,-0.0017485,-0.0010365000000000027,-0.12244,-0.3159325,0.0225015,0.10928000000000002,-0.3183025,0.0296555,-0.1324,-0.6200924999999999,0.053837499999999996,0.12675,-0.6182225,0.0460995
17,0.025921,0.717298,0.011691000000000003,-0.144277,0.475538,0.016098,-0.292607,0.417668,-0.081262,0.172993,0.472158,0.020361000000000004,0.31256300000000004,0.399218,-0.08651199999999999,-0.37465699999999996,0.406748,-0.255792,0.381323,0.37874800000000003,-0.261102,-0.073222,0.0017130000000000001,0.001341000000000002,0.073222,-0.0017130000000000001,-0.001340999999999995,-0.122437,-0.316442,0.022112000000000003,0.109243,-0.318792,0.029151000000000003,-0.13270700000000002,-0.619882,0.053065,0.126753,-0.6193820000000001,0.044958000000000005
18,0.0260935,0.7162335,0.012201000000000004,-0.1439935,0.47695350000000003,0.015016000000000002,-0.2991335,0.4509935,-0.085775,0.1731765,0.4736435,0.018792000000000003,0.3213565,0.4318135,-0.09445500000000001,-0.3803735,0.4717235,-0.259605,0.3865865,0.4439535,-0.267085,-0.0732235,0.0017115,0.001566999999999999,0.0732235,-0.0017115,-0.001566999999999999,-0.1224335,-0.3170565,0.021664000000000003,0.10920649999999998,-0.31950649999999997,0.028664000000000002,-0.1328435,-0.6205865,0.052166000000000004,0.1267565,-0.6206965000000001,0.043875000000000004
19,0.026251999999999998,0.7149435,0.012309500000000001,-0.143912,0.47853349999999995,0.0140955,-0.302332,0.4832835,-0.0873325,0.17371799999999998,0.47504349999999995,0.0172945,0.326768,0.4678635,-0.09837249999999999,-0.380372,0.5376335,-0.2605225,0.38845799999999997,0.5115735,-0.26800250000000003,-0.07322400000000001,0.0017245,0.0017124999999999987,0.07322400000000001,-0.0017245,-0.0017124999999999987,-0.12243200000000001,-0.31805649999999996,0.0212585,0.109148,-0.32052650000000005,0.0281875,-0.13284200000000002,-0.6221765,0.0513175,0.126938,-0.6219765,0.0430865
20,0.026450000000000005,0.7136855,0.0118925,-0.143892,0.4801955,0.0132625,-0.303882,0.5154555,-0.0880195,0.174378,0.47640550000000004,0.0160025,0.329088,0.5024455,-0.0990595,-0.38035199999999997,0.5983155,-0.2612095,0.388478,0.5748655,-0.2686895,-0.073206,0.0017755000000000002,0.0018824999999999988,0.073206,-0.0017755,-0.0018825000000000022,-0.12241199999999999,-0.3192545,0.020840499999999998,0.10911799999999999,-0.3216945,0.0277295,-0.132822,-0.6238045,0.0506705,0.12707800000000002,-0.6235045,0.0424065
21,0.026712999999999994,0.7122655,0.011445000000000004,-0.14381300000000002,0.4819255,0.012739000000000004,-0.303803,0.5451455000000001,-0.08846699999999999,0.17500699999999997,0.4782455,0.014763000000000005,0.329167,0.5328455,-0.09950699999999998,-0.38027299999999997,0.6527155,-0.261657,0.388557,0.6296355,-0.269137,-0.073158,0.0018005,0.0019540000000000043,0.073158,-0.0018004999999999996,-0.0019539999999999974,-0.122323,-0.3205345,0.020513000000000003,0.109147,-0.3233645,0.027351000000000004,-0.132743,-0.6255345,0.050223000000000004,0.12721699999999997,-0.6255845,0.041879
22,0.027025,0.7108734999999999,0.011112500000000004,-0.143626,0.4839035,0.012305500000000004,-0.303636,0.5726435,-0.0880195,0.175744,0.4800335,0.013670500000000006,0.32933399999999996,0.5620934999999999,-0.09983949999999998,-0.379856,0.7017435,-0.26025950000000003,0.38872399999999996,0.6825734999999999,-0.2670995,-0.07308200000000001,0.0018585000000000008,0.0020235000000000045,0.07308200000000001,-0.0018585,-0.0020234999999999975,-0.12210599999999999,-0.3218765,0.020194500000000004,0.10924400000000001,-0.3250065,0.027018500000000004,-0.132546,-0.6274865000000001,0.049890500000000004,0.12751400000000002,-0.6276265000000001,0.041454500000000005
23,0.0273775,0.709289,0.0108715,-0.14348550000000002,0.486699,0.0116875,-0.3034155,0.598629,-0.0868905,0.1762745,0.481539,0.0126625,0.3295545,0.587989,-0.10000049999999999,-0.3754055,0.744589,-0.2527005,0.38594449999999997,0.7274889999999999,-0.2597605,-0.0729515,0.0018600000000000005,0.0020605,0.0729515,-0.0018600000000000005,-0.0020605,-0.1218155,-0.323421,0.0199575,0.10937450000000001,-0.326801,0.0267775,-0.1321455,-0.629801,0.049645499999999995,0.1276945,-0.629901,0.0411095
