FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.016912,0.706646,-0.0184075,-0.139755,0.469266,0.00030150000000000315,-0.32574499999999995,0.6026360000000001,-0.10584549999999998,0.145625,0.482426,0.0048274999999999985,0.31154499999999996,0.591196,-0.11783549999999998,-0.397605,0.7608360000000001,-0.29528550000000003,0.368645,0.756236,-0.30595550000000005,-0.064583,0.0006680000000000002,-0.00012050000000000255,0.064583,-0.0006680000000000002,0.00012050000000000255,-0.106945,-0.33554399999999995,0.005194500000000001,0.09618,-0.355714,0.021059500000000002,-0.091833,-0.663484,0.062314499999999995,0.094578,-0.6746639999999999,0.0433675
1,0.016782999999999996,0.7022195,-0.017001000000000002,-0.138996,0.4700695,-0.0010329999999999992,-0.32151599999999997,0.6456795000000001,-0.09817700000000001,0.145634,0.4912495,0.006303,0.303564,0.6430395000000001,-0.108327,-0.368826,0.8362895,-0.260847,0.341834,0.8200895,-0.257257,-0.06417,0.0001985000000000001,-0.0003049999999999997,0.06417,-0.0001985,0.0003049999999999997,-0.10741600000000001,-0.34027050000000003,0.0066890000000000005,0.09475800000000001,-0.3592405,0.021415000000000003,-0.09270800000000001,-0.6680805,0.06442200000000001,0.09456699999999998,-0.6765905,0.044604000000000005
2,0.016789500000000002,0.6996265,-0.0166525,-0.1395205,0.4715065,-0.00046750000000000264,-0.3118405,0.6561865,-0.09282050000000001,0.1453895,0.4908165,0.007484499999999995,0.2961795,0.6622265,-0.09779050000000002,-0.35470050000000003,0.8390765,-0.23554050000000004,0.32607949999999997,0.8465365,-0.2261705,-0.0638765,0.0007214999999999999,-0.00029950000000000115,0.0638765,-0.0007215000000000004,0.0002994999999999942,-0.10768049999999998,-0.3431935,0.007327499999999997,0.0942145,-0.3625035,0.022155499999999995,-0.0934075,-0.6711535,0.0649295,0.09396650000000001,-0.6798035,0.045550499999999994
3,0.017908000000000004,0.69262,-0.016275500000000005,-0.139489,0.47290000000000004,0.0026944999999999955,-0.28473899999999996,0.6827,-0.0705655,0.14452099999999998,0.49218,0.0109275,0.270751,0.69611,-0.0755555,-0.329499,0.8654499999999999,-0.1881255,0.30412100000000003,0.87461,-0.1802155,-0.06352,0.0005530000000000014,-0.0011795,0.06352,-0.0005529999999999997,0.0011795,-0.108269,-0.35173,0.0087385,0.09337999999999999,-0.37073999999999996,0.0244435,-0.09495400000000001,-0.6814800000000001,0.0672625,0.09310000000000002,-0.68752,0.047896499999999995
4,0.018864999999999996,0.68959,-0.0166935,-0.140251,0.48094,0.006097499999999999,-0.278131,0.68305,-0.06415850000000001,0.144209,0.49126,0.0122395,0.267489,0.70196,-0.07010849999999999,-0.315271,0.87472,-0.1639785,0.29677899999999996,0.9514400000000001,-0.17845850000000002,-0.063567,0.00037299999999999833,-0.0018224999999999977,0.063567,-0.0003730000000000018,0.0018224999999999977,-0.10841100000000001,-0.35511000000000004,0.009402500000000001,0.09272599999999999,-0.37205,0.0246305,-0.09547000000000001,-0.68396,0.0676795,0.092855,-0.69111,0.0486125
5,0.0203995,0.6897085000000001,-0.0181285,-0.1396315,0.4794685,0.0053954999999999975,-0.2724415,0.6910585,-0.059598500000000006,0.1439185,0.49083850000000007,0.0124165,0.2606585,0.7077185,-0.0626235,-0.3065715,0.8845385,-0.1470735,0.2920385,0.9568585000000001,-0.1664235,-0.0636215,0.0003125000000000003,-0.0018965000000000024,0.0636215,-0.0003125000000000003,0.0018965000000000024,-0.1081115,-0.35499149999999996,0.008352499999999999,0.0925165,-0.3728415,0.0245995,-0.0957765,-0.6845614999999999,0.06774050000000001,0.0922195,-0.6921315,0.0490185
6,0.0217265,0.6868650000000001,-0.0189065,-0.13058350000000002,0.47846500000000003,0.002517499999999999,-0.2613635,0.703005,-0.0501895,0.14376650000000002,0.496235,0.0156085,0.24895649999999997,0.7473650000000001,-0.0580735,-0.29578350000000003,0.894155,-0.1239335,0.27808649999999996,0.960795,-0.1364835,-0.0634425,0.000615000000000001,-0.0022695000000000007,0.0634425,-0.000615000000000001,0.0022695000000000007,-0.1068135,-0.357185,0.006608500000000003,0.0913645,-0.374915,0.0248365,-0.0969835,-0.687335,0.0687715,0.0908925,-0.694475,0.0500805
7,0.0205935,0.6854859999999999,-0.019770999999999997,-0.1334515,0.475626,0.002052000000000005,-0.2636315,0.695736,-0.049453,0.1427285,0.49419599999999997,0.014528000000000003,0.2528885,0.721896,-0.053771,-0.2988615,0.889716,-0.12713999999999998,0.2766485,0.943906,-0.13368000000000002,-0.0632565,0.00028600000000000153,-0.002688999999999997,0.0632565,-0.00028600000000000153,0.002689000000000004,-0.1082215,-0.35891399999999996,0.004479000000000004,0.0903475,-0.37394400000000005,0.023757000000000004,-0.0984475,-0.6887840000000001,0.066662,0.08992249999999999,-0.694694,0.049109
8,0.020722,0.6841065,-0.020818499999999997,-0.131668,0.4759465,0.0019465000000000038,-0.260558,0.6975665,-0.04548049999999999,0.142162,0.4950165,0.014918500000000001,0.24907200000000002,0.7254164999999999,-0.0500395,-0.294558,0.8933464999999999,-0.1169595,0.271442,0.9534265,-0.1250695,-0.063105,0.0001694999999999995,-0.0027145000000000016,0.063105,-0.00016950000000000298,0.0027145000000000016,-0.10846800000000001,-0.36082349999999996,0.002638500000000002,0.089476,-0.37442349999999996,0.0234865,-0.09975200000000001,-0.6907035,0.0656725,0.088637,-0.6963135,0.0491465
9,0.020718000000000004,0.6829130000000001,-0.021848000000000006,-0.130006,0.47531300000000004,0.001894999999999994,-0.25839599999999996,0.699203,-0.042121000000000006,0.14158400000000002,0.495863,0.015167999999999997,0.245374,0.728083,-0.04649300000000001,-0.292006,0.895813,-0.109449,0.266794,0.955403,-0.116829,-0.062969,9.99999999999994e-05,-0.002722000000000002,0.062969,-9.99999999999994e-05,0.0027219999999999953,-0.108484,-0.362977,0.00022799999999999904,0.088656,-0.374767,0.023210999999999996,-0.101168,-0.692577,0.064585,0.08719400000000001,-0.6976770000000001,0.049155
