FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.015228000000000002,0.7334655,0.0323155,-0.131324,0.4658655,0.022554499999999998,-0.275284,0.5091555,-0.1758515,0.142356,0.4677255,0.0190175,0.26400599999999996,0.48494550000000003,-0.13508150000000002,-0.28634400000000004,0.5559955,-0.36372150000000003,0.29720599999999997,0.5250655,-0.34124150000000003,-0.06844,0.00045049999999999995,0.00041949999999999626,0.06844,-0.0004505000000000004,-0.0004195000000000032,-0.119004,-0.3192645,-0.0195995,0.112086,-0.3261845,-0.015339499999999999,-0.12360399999999999,-0.6383245000000001,0.0006374999999999992,0.130076,-0.6512245000000001,-0.0014385000000000023
1,0.0145795,0.732827,0.0321915,-0.1314795,0.46603700000000003,0.020024499999999994,-0.2776095,0.542537,-0.1816765,0.1464205,0.466787,0.021884499999999994,0.2616105,0.524107,-0.1339965,-0.2846795,0.617117,-0.3844465,0.3042105,0.592697,-0.3800865,-0.06843250000000001,0.00036200000000000034,0.000389499999999994,0.06843250000000001,-0.0003619999999999999,-0.00038950000000000096,-0.1192095,-0.31888299999999997,-0.019696500000000006,0.1120305,-0.327043,-0.015125500000000007,-0.12374950000000001,-0.638073,0.0005224999999999952,0.13022050000000002,-0.652253,-0.0009405000000000038
2,0.013399999999999999,0.729816,0.03236150000000001,-0.13272799999999998,0.469256,0.018686500000000005,-0.276748,0.568886,-0.1743825,0.145842,0.47083600000000003,0.018513500000000006,0.287302,0.556286,-0.1539325,-0.284478,0.667936,-0.3734925,0.302872,0.645146,-0.3703025,-0.068581,-0.000375,0.0007195000000000049,0.068581,0.000375,-0.0007194999999999979,-0.11990799999999999,-0.321974,-0.018632499999999996,0.111562,-0.329694,-0.013888499999999998,-0.12423799999999999,-0.641014,0.0014925000000000077,0.129862,-0.654294,0.00028450000000000697
3,0.011749499999999998,0.7268450000000001,0.031719,-0.1340845,0.469765,0.017798999999999992,-0.2696345,0.595275,-0.16476600000000002,0.14509550000000002,0.47646499999999997,0.017889999999999993,0.2890055,0.5785750000000001,-0.15798600000000002,-0.2805845,0.716515,-0.363806,0.30138550000000003,0.693315,-0.353776,-0.06858149999999999,-0.0006740000000000001,0.0009749999999999967,0.06858149999999999,0.0006740000000000001,-0.0009750000000000036,-0.12092449999999999,-0.324295,-0.017568000000000007,0.11087549999999999,-0.330735,-0.01187400000000001,-0.12533450000000002,-0.644025,0.002329999999999992,0.1292455,-0.656845,0.0018229999999999913
4,0.011150000000000004,0.7237804999999999,0.0315115,-0.13524599999999998,0.4756005,0.0172585,-0.266166,0.6218305,-0.13703349999999997,0.144324,0.4773905,0.017073500000000002,0.287634,0.6081605,-0.15506350000000002,-0.283426,0.7530705,-0.3360235,0.299104,0.7334305,-0.3219335,-0.068407,-0.0006435,0.0010275000000000006,0.068407,0.0006435,-0.0010275000000000006,-0.121396,-0.32597950000000003,-0.016425500000000003,0.111034,-0.3329495,-0.009895500000000002,-0.126136,-0.6460595,0.0047234999999999985,0.12932400000000002,-0.6596795,0.003217499999999998
5,0.009411000000000003,0.720245,0.030299499999999993,-0.137086,0.477275,0.017287499999999994,-0.262576,0.6250650000000001,-0.12661050000000001,0.144004,0.476785,0.017727499999999997,0.281984,0.6241150000000001,-0.1437505,-0.281176,0.7601450000000001,-0.27777050000000003,0.294594,0.7775350000000001,-0.3139905,-0.06800500000000001,-0.0005660000000000005,0.0004974999999999979,0.06800500000000001,0.0005660000000000005,-0.0004975000000000049,-0.122146,-0.329605,-0.014544500000000002,0.110934,-0.333885,-0.007343500000000003,-0.126576,-0.6494049999999999,0.006225499999999995,0.12892399999999998,-0.661995,0.004910499999999998
6,0.0084995,0.7186665,0.029079999999999995,-0.13737149999999998,0.4776865,0.016773999999999994,-0.2585015,0.6393865,-0.115817,0.1438585,0.4772165,0.016944999999999995,0.27948850000000003,0.6423165,-0.126067,-0.2814915,0.7767165,-0.263197,0.2934185,0.8122765,-0.291327,-0.06786149999999999,-0.0008175000000000005,0.0005089999999999956,0.06786149999999999,0.0008174999999999988,-0.0005090000000000025,-0.1226015,-0.3307135,-0.013302000000000001,0.1111085,-0.3342735,-0.005859000000000003,-0.1274015,-0.6516435,0.007677999999999997,0.1287585,-0.6637135,0.006467999999999995
7,0.009364499999999998,0.714942,0.028382499999999998,-0.13695749999999998,0.47999200000000003,0.0196375,-0.2577275,0.6458619999999999,-0.10945250000000001,0.1432425,0.482092,0.0194865,0.26577249999999997,0.6503319999999999,-0.11018249999999999,-0.27963750000000004,0.8119219999999999,-0.2601525,0.28596249999999995,0.824712,-0.2641725,-0.06786049999999999,-0.0009580000000000005,0.0007454999999999962,0.06786049999999999,0.0009580000000000005,-0.0007455000000000031,-0.1217975,-0.333188,-0.0119065,0.11079249999999999,-0.33849799999999997,-0.004977500000000003,-0.12752750000000002,-0.6596080000000001,0.009821499999999997,0.1285325,-0.6680480000000001,0.009523499999999997
8,0.008927,0.7124404999999999,0.027650000000000004,-0.137238,0.48178049999999994,0.020434000000000004,-0.25518799999999997,0.6558105,-0.09781999999999999,0.14305199999999998,0.48356049999999995,0.020237000000000005,0.263842,0.6643205,-0.10153999999999999,-0.278248,0.8331805,-0.23922000000000002,0.282362,0.8505604999999999,-0.24344999999999997,-0.06773799999999999,-0.0009664999999999986,0.0006340000000000026,0.06773799999999999,0.0009664999999999986,-0.0006339999999999957,-0.122008,-0.3350695,-0.010535999999999997,0.110622,-0.34029950000000003,-0.0031059999999999977,-0.127878,-0.6631695000000001,0.011779000000000005,0.128332,-0.6707195,0.011536000000000005
9,0.008511999999999997,0.710035,0.0267175,-0.137461,0.48278499999999996,0.021386500000000003,-0.252521,0.6640349999999999,-0.08769650000000001,0.142589,0.484825,0.021140500000000003,0.261239,0.675845,-0.0907665,-0.27636099999999997,0.852905,-0.2161765,0.276779,0.8743749999999999,-0.2197965,-0.06759899999999999,-0.0009769999999999987,0.0005295000000000022,0.06759899999999999,0.0009770000000000022,-0.0005294999999999953,-0.12221100000000001,-0.337055,-0.009169499999999997,0.11040900000000001,-0.342145,-0.0012094999999999953,-0.128131,-0.6669449999999999,0.013872500000000003,0.12808899999999998,-0.6733849999999999,0.013630500000000004
