FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.013002,0.719143,-0.019727499999999995,-0.152892,0.465843,0.016939500000000003,-0.18288200000000002,0.234033,0.0348725,0.168458,0.468523,0.014331500000000004,0.213278,0.24248299999999998,0.018125500000000003,-0.19759200000000002,0.014791,-0.009586499999999998,0.230178,0.046748000000000005,-0.0673105,-0.07292599999999999,0.00019700000000000013,0.0016555000000000042,0.07292599999999999,-0.00019700000000000013,-0.0016554999999999973,-0.108992,-0.317527,0.021828500000000004,0.122558,-0.32043699999999997,0.039233500000000004,-0.114892,-0.636237,0.044860500000000005,0.13749799999999998,-0.643127,0.05301550000000001
1,0.013856,0.721646,-0.013944499999999999,-0.156688,0.465916,0.016341500000000002,-0.180208,0.233556,0.035563500000000005,0.172742,0.467516,0.012223500000000002,0.216562,0.242516,0.010349500000000005,-0.196808,0.012401,-0.0020074999999999954,0.229332,0.045392999999999996,-0.0723355,-0.073069,8.899999999999967e-05,0.0037065000000000015,0.073069,-8.900000000000054e-05,-0.0037064999999999945,-0.110098,-0.319334,0.023085500000000002,0.122062,-0.31612399999999996,0.0376225,-0.117888,-0.636594,0.047900500000000006,0.141782,-0.606534,0.053006500000000005
2,0.012609500000000003,0.723086,-0.010793500000000004,-0.1548775,0.46533599999999997,0.019639499999999997,-0.16854750000000002,0.211316,0.0340815,0.17087249999999998,0.467406,0.013261499999999999,0.21815250000000003,0.244716,0.010848499999999997,-0.1890575,0.002418,-0.006011500000000003,0.22898249999999998,0.047699000000000005,-0.07244350000000001,-0.0733275,-0.00011399999999999952,0.004854499999999998,0.0733275,0.00011400000000000039,-0.004854500000000005,-0.1115375,-0.319734,0.0246865,0.1213625,-0.311694,0.0358445,-0.1208875,-0.6369239999999999,0.050728499999999996,0.1394225,-0.5995339999999999,0.0528295
3,0.014428999999999997,0.7243715,-0.007137499999999998,-0.149898,0.4656715,0.020558500000000004,-0.171028,0.2369315,0.0287735,0.17180199999999998,0.4669915,0.012920500000000001,0.21987199999999998,0.2453215,0.0113995,-0.181888,-0.0084785,-0.0185305,0.231242,0.047805499999999994,-0.0705055,-0.073226,0.00021549999999999998,0.0054395,0.073226,-0.00021549999999999998,-0.0054395,-0.11233800000000001,-0.3203185,0.025406500000000002,0.12054199999999998,-0.3091385,0.0357195,-0.12224800000000001,-0.6372185,0.0520305,0.13639199999999999,-0.6129785000000001,0.053833500000000006
4,0.015016000000000002,0.7249399999999999,-0.0062349999999999975,-0.14899400000000002,0.46572,0.02079,-0.170604,0.23784,0.028566,0.171596,0.46704,0.012618,0.221166,0.24662,0.012207999999999997,-0.175014,0.030598,-0.018029999999999997,0.232206,0.048709999999999996,-0.068689,-0.073132,0.0002540000000000003,0.005409999999999998,0.073132,-0.0002539999999999999,-0.005409999999999998,-0.11293299999999999,-0.32012999999999997,0.025655,0.119876,-0.30907,0.035943,-0.12403399999999999,-0.6310800000000001,0.051472,0.136896,-0.60946,0.054981
5,0.016065500000000003,0.7250695,-0.005115499999999995,-0.1483985,0.4658095,0.0205215,-0.1701285,0.2394195,0.028174500000000005,0.1721115,0.4671495,0.012405500000000003,0.2227515,0.24752949999999999,0.013951500000000002,-0.1743385,-0.038239499999999996,-0.0406515,0.2336415,0.048988500000000004,-0.06519749999999999,-0.0730705,0.0003575000000000002,0.0052935,0.0730705,-0.0003575000000000002,-0.0052935,-0.1134515,-0.3201805,0.025664500000000003,0.1195715,-0.3091605,0.0359395,-0.1246285,-0.6311405,0.051335500000000006,0.1341415,-0.6230205,0.0575485
6,0.016192,0.725264,-0.005012999999999997,-0.146508,0.465754,0.019671000000000004,-0.170058,0.239664,0.027647000000000005,0.173182,0.467404,0.012087000000000007,0.22387200000000002,0.24817399999999998,0.015795000000000003,-0.174888,0.002236,-0.036211999999999994,0.234272,0.049339,-0.062605,-0.07302600000000001,0.000405,0.005298000000000004,0.07302600000000001,-0.000405,-0.005297999999999997,-0.113821,-0.320266,0.025792000000000006,0.119892,-0.309266,0.036645000000000004,-0.12429799999999999,-0.632786,0.051172,0.133042,-0.624486,0.057583
7,0.017413500000000002,0.7261485,-0.009802999999999992,-0.1475255,0.4659285,0.014813000000000003,-0.16746550000000002,0.23275849999999998,0.023990000000000004,0.1740845,0.46748850000000003,0.009743000000000005,0.2239745,0.2419885,0.020303000000000005,-0.1771355,0.0110565,-0.026386999999999994,0.2328145,0.0405875,-0.04710099999999999,-0.0730745,0.0004224999999999997,0.0038540000000000033,0.0730745,-0.00042250000000000013,-0.0038539999999999963,-0.11375350000000001,-0.3206815,0.023474000000000002,0.1203245,-0.31114149999999996,0.034867,-0.1246955,-0.6362115,0.047241000000000005,0.1307645,-0.6319115,0.053365
8,0.018045500000000003,0.726624,-0.009593499999999998,-0.1470665,0.466064,0.0144555,-0.1672265,0.232954,0.0237975,0.1746135,0.467404,0.0095955,0.2245435,0.241184,0.021433499999999998,-0.1769965,0.011015,-0.026716500000000004,0.2324635,0.036997999999999996,-0.0410725,-0.0730705,0.0004599999999999999,0.003987499999999998,0.0730705,-0.00046000000000000034,-0.003987499999999998,-0.11397550000000001,-0.321006,0.023323499999999997,0.12006349999999999,-0.311126,0.0346105,-0.1248765,-0.636476,0.0471085,0.1302235,-0.631436,0.052921499999999996
9,0.018663499999999996,0.7270305,-0.0098525,-0.1466775,0.4662105,0.0136895,-0.1669175,0.2333305,0.0231215,0.1752125,0.4673705,0.0090545,0.2247925,0.2402305,0.023664499999999998,-0.1775775,0.0112375,-0.027360500000000003,0.2318225,0.0333715,-0.034416499999999996,-0.0730515,0.0005004999999999996,0.0037975000000000023,0.0730515,-0.0005005000000000001,-0.0037975000000000023,-0.1141095,-0.3213695,0.0229975,0.11984249999999999,-0.3110795,0.0339365,-0.1249875,-0.6367095,0.0465835,0.1296925,-0.6316295,0.052582500000000004
10,0.019202500000000004,0.7274885,-0.0105315,-0.1463275,0.4663785,0.0126385,-0.16667749999999998,0.2343985,0.0220605,0.1757725,0.4672885,0.0082385,0.2245925,0.23892850000000002,0.0259275,-0.1780675,0.0126165,-0.028296500000000002,0.23074250000000002,0.029447499999999998,-0.028604500000000005,-0.07302349999999999,0.0005585000000000004,0.003425499999999998,0.07302349999999999,-0.0005585,-0.003425499999999998,-0.1141615,-0.3217315,0.0225625,0.11951250000000002,-0.31088150000000003,0.0332705,-0.1250675,-0.6369315,0.0458055,0.1292125,-0.6317115,0.0519975
11,0.019736999999999998,0.727916,-0.011096500000000002,-0.14617,0.46655599999999997,0.0117675,-0.16652999999999998,0.234096,0.0211265,0.17618,0.467186,0.007755500000000002,0.22406,0.23752600000000001,0.0278685,-0.17859,0.014161,-0.028131500000000004,0.22984000000000002,0.025352,-0.023940499999999997,-0.072969,0.0006050000000000001,0.0027814999999999993,0.072969,-0.0006050000000000001,-0.0027814999999999993,-0.114181,-0.322104,0.0223305,0.11906,-0.31098400000000004,0.0328005,-0.12509,-0.637154,0.0451755,0.12886,-0.631814,0.0514155
12,0.020246499999999997,0.728277,-0.011588000000000001,-0.1458915,0.466747,0.010949,-0.16680150000000002,0.23372700000000002,0.020341,0.1765185,0.467077,0.007431,0.22359849999999998,0.235997,0.029253,-0.1789515,0.013759,-0.028964999999999998,0.2291985,0.021374999999999998,-0.020519999999999997,-0.0728995,0.0006460000000000003,0.002158,0.0728995,-0.0006459999999999999,-0.002158,-0.11413949999999999,-0.322463,0.022143000000000003,0.11876850000000001,-0.311093,0.032292,-0.12499149999999999,-0.6378130000000001,0.044726,0.1279985,-0.6326930000000001,0.050722
13,0.020654000000000002,0.7285995000000001,-0.011789,-0.145537,0.4669395,0.010338,-0.16672700000000001,0.2327295,0.019746,0.17688299999999998,0.46696950000000004,0.007178999999999998,0.223433,0.2346695,0.029630999999999998,-0.179317,0.0139285,-0.028564000000000006,0.228523,0.0166185,-0.019485000000000002,-0.072797,0.0006895,0.0017220000000000013,0.072797,-0.0006895,-0.0017220000000000013,-0.11407099999999999,-0.3228005,0.021841,0.118653,-0.31133049999999995,0.031966,-0.12472699999999999,-0.6383805,0.044465,0.127443,-0.6332105,0.05023
