FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.008253000000000003,0.7472230000000001,-0.014688999999999994,-0.137486,0.466443,0.016396000000000008,-0.177526,0.220063,0.04997800000000001,0.146984,0.46868299999999996,0.02031000000000001,0.191384,0.23106300000000002,0.056151000000000006,-0.208416,0.037661,0.0021020000000000066,0.218574,0.029724,-0.005657999999999996,-0.06614,0.001016,-0.0006969999999999962,0.06614,-0.0010160000000000004,0.0006970000000000032,-0.124116,-0.30868700000000004,0.014879000000000007,0.10849400000000001,-0.321157,0.015281000000000006,-0.131976,-0.633427,0.06543900000000001,0.125164,-0.634057,0.04861900000000001
1,0.011686000000000005,0.746247,-0.014731000000000001,-0.13732299999999997,0.46645699999999995,0.017020999999999998,-0.175323,0.220447,0.04779799999999999,0.147727,0.46851699999999996,0.019551999999999996,0.19454700000000003,0.231007,0.055541999999999994,-0.19726300000000002,0.025906000000000002,-0.0032250000000000056,0.221227,0.033041,0.0005929999999999963,-0.066287,0.001189,-0.0008850000000000038,0.066287,-0.001189,0.0008849999999999969,-0.122723,-0.309323,0.014646999999999997,0.110277,-0.31900300000000004,0.014921999999999998,-0.129683,-0.6376930000000001,0.064591,0.127467,-0.6303730000000001,0.04788
2,0.011970499999999999,0.7460880000000001,-0.014895500000000006,-0.1372495,0.466258,0.0166645,-0.1752795,0.220418,0.047168499999999995,0.1495105,0.469898,0.020186499999999996,0.1945105,0.230688,0.056071499999999996,-0.19632950000000002,0.029535000000000002,-0.002205499999999999,0.2190705,0.043134,0.010267499999999999,-0.06619449999999999,0.00118,-0.00046550000000000064,0.06619449999999999,-0.0011799999999999996,0.00046550000000000064,-0.1231795,-0.309962,0.014682499999999998,0.11007049999999999,-0.319382,0.014506499999999999,-0.1297895,-0.6373219999999999,0.0638625,0.1269705,-0.6308119999999999,0.047036499999999995
3,0.0125045,0.7461975000000001,-0.0161175,-0.1369765,0.46627749999999996,0.015668500000000002,-0.17470650000000001,0.2210075,0.046408500000000005,0.1491835,0.4696875,0.019495500000000006,0.1912535,0.22857750000000002,0.0560755,-0.1926765,0.0314405,-0.002635499999999999,0.2011635,0.0082885,0.005780500000000004,-0.0660675,0.0011665000000000004,-0.0009154999999999996,0.0660675,-0.0011665,0.0009155000000000031,-0.12355650000000001,-0.3101825,0.013901500000000004,0.1095835,-0.32002250000000004,0.014221500000000005,-0.1300365,-0.6364124999999999,0.0616635,0.1256335,-0.6321525,0.045632500000000006
4,0.012807500000000005,0.746688,-0.016523499999999997,-0.1368605,0.466658,0.015622500000000001,-0.1742505,0.221488,0.046519500000000005,0.1492995,0.469968,0.0188905,0.1898995,0.225778,0.0555435,-0.1917605,0.034077,-0.0024404999999999982,0.2008395,0.008922000000000001,0.005041500000000001,-0.0660815,0.0012130000000000005,-0.0009674999999999961,0.0660815,-0.0012129999999999997,0.0009674999999999996,-0.12359049999999999,-0.309612,0.0135775,0.1094595,-0.319822,0.013982500000000002,-0.13030049999999999,-0.634802,0.0609985,0.1254695,-0.6321819999999999,0.0453625
5,0.012944499999999998,0.746576,-0.017336000000000004,-0.1365785,0.466666,0.014848999999999998,-0.1743485,0.221326,0.045647,0.1504315,0.469886,0.019885,0.1866415,0.223276,0.054731,-0.1914085,0.036134,-0.0028579999999999994,0.1969315,0.011323,0.0026139999999999983,-0.0660675,0.0012179999999999995,-0.0016170000000000004,0.0660675,-0.0012180000000000003,0.001616999999999997,-0.1237985,-0.309844,0.012874999999999998,0.1090315,-0.32018399999999997,0.013897999999999997,-0.1303985,-0.637664,0.061308,0.1249615,-0.631914,0.044795
6,0.012596000000000003,0.7473725,-0.017725,-0.136383,0.4676525,0.013219000000000002,-0.174843,0.2218825,0.044722,0.149167,0.4706225,0.018456,0.182737,0.2225125,0.051723000000000005,-0.194653,0.0243955,-0.003183000000000002,0.187997,0.0173055,-0.002296999999999997,-0.066454,0.0016105,-0.002848,0.066454,-0.0016105,0.002848,-0.124643,-0.30914749999999996,0.011779000000000001,0.10817700000000001,-0.3196675,0.013073000000000001,-0.131413,-0.6353274999999999,0.059828,0.124277,-0.6312375,0.043434
7,0.012712000000000001,0.7470055,-0.016567,-0.13710899999999998,0.4673355,0.014506,-0.182219,0.22554549999999998,0.034442,0.148631,0.4697255,0.017175000000000003,0.19068100000000002,0.2307555,0.035677,-0.21292899999999998,0.037760499999999995,-0.023758,0.207661,0.0308005,-0.023051000000000002,-0.06651499999999999,0.0012624999999999997,-0.002364999999999999,0.06651499999999999,-0.0012624999999999997,0.002364999999999999,-0.124559,-0.3092745,0.012323,0.108291,-0.3198145,0.013328,-0.130689,-0.6376944999999999,0.059878,0.12449099999999999,-0.6318644999999999,0.043241
8,0.0128435,0.746959,-0.0158585,-0.1369375,0.467549,0.014256500000000002,-0.1891375,0.234129,0.0243115,0.1483925,0.470209,0.016480500000000002,0.19341250000000001,0.239449,0.021857500000000002,-0.2250575,0.052971,-0.042831499999999995,0.2124425,0.046363,-0.0441935,-0.0665715,0.001307,-0.0023215000000000006,0.0665715,-0.001307,0.0023215000000000006,-0.12466749999999999,-0.309121,0.0121805,0.1081925,-0.319691,0.012990500000000002,-0.1304975,-0.6384409999999999,0.0593365,0.1244825,-0.631751,0.0425805
9,0.012961500000000004,0.7469905,-0.014740499999999997,-0.13667449999999998,0.4678405,0.014079500000000003,-0.2000745,0.2444705,0.011704500000000003,0.1477755,0.4709005,0.015170500000000003,0.19688550000000002,0.2491305,0.0071915000000000034,-0.2433145,0.0708675,-0.06626649999999999,0.22017550000000002,0.06976049999999999,-0.0714905,-0.0666445,0.0013395,-0.0021044999999999987,0.0666445,-0.0013394999999999995,0.002104500000000002,-0.1248445,-0.3089595,0.012114500000000004,0.10807549999999999,-0.3197995,0.012609500000000003,-0.13043449999999998,-0.6390995,0.0585885,0.1244855,-0.6318895,0.0417295
