FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.015394000000000005,0.744733,-0.0167425,-0.144014,0.46292300000000003,0.007822499999999996,-0.178974,0.22468300000000002,0.0309995,0.164206,0.463943,0.026084499999999997,0.222076,0.24438300000000002,0.049519499999999994,-0.196204,0.012979,-0.0025664999999999993,0.249966,0.018466999999999997,0.0016734999999999944,-0.068884,0.0019809999999999997,0.0012264999999999984,0.068884,-0.001981,-0.0012265000000000054,-0.122274,-0.34734699999999996,-0.0147365,0.100846,-0.324017,0.0598395,-0.149264,-0.6497470000000001,0.0432105,0.09847600000000001,-0.621417,0.0791415
1,0.016163500000000004,0.7449855000000001,-0.014970999999999998,-0.1435145,0.4625055,0.008184000000000004,-0.1788745,0.2247455,0.031288,0.1652355,0.46429549999999997,0.027486000000000003,0.2225055,0.2441555,0.050907,-0.1950345,0.013829500000000002,-0.0050030000000000005,0.24725550000000002,0.0349105,0.009599000000000003,-0.06890650000000001,0.0020865000000000002,0.0013170000000000057,0.06890650000000001,-0.0020865,-0.0013169999999999987,-0.1223745,-0.3470745,-0.013651999999999997,0.1003755,-0.3242645,0.059465000000000004,-0.1499045,-0.6500745,0.043332,0.09780550000000002,-0.6213245,0.079732
2,0.017128,0.745221,-0.013869,-0.14274900000000001,0.462561,0.008584000000000001,-0.17785900000000002,0.225011,0.031097,0.165981,0.46419099999999996,0.028232,0.223161,0.243981,0.052218,-0.194389,0.013791999999999999,-0.006189,0.247191,0.032879,0.010293,-0.06884799999999999,0.002295,0.0012560000000000002,0.06884799999999999,-0.0022949999999999997,-0.0012560000000000002,-0.122529,-0.34669900000000003,-0.012178999999999995,0.100221,-0.324639,0.059432,-0.150389,-0.649659,0.043925,0.09768099999999999,-0.621389,0.079842
3,0.0181785,0.7451345,-0.013449999999999997,-0.1418035,0.4625345,0.008584000000000001,-0.1775735,0.22449449999999999,0.031064,0.1662665,0.4640245,0.028621,0.2235065,0.24375449999999999,0.053728,-0.1921235,0.0054365,-0.015355,0.2469765,0.0317885,0.011559,-0.06885350000000001,0.0024575,0.0011530000000000012,0.06885350000000001,-0.0024575,-0.0011530000000000012,-0.12253349999999999,-0.3444755,-0.008493,0.10026650000000001,-0.3249555,0.059585,-0.15008349999999998,-0.6501955,0.044672,0.09752649999999999,-0.6209055,0.079836
4,0.019087000000000003,0.7458115000000001,-0.011920499999999994,-0.141875,0.4624215,0.008752500000000003,-0.17349499999999998,0.2067415,0.0313065,0.166435,0.4641215,0.028731500000000004,0.22301500000000002,0.24231149999999999,0.0549655,-0.192155,0.0014385000000000001,-0.017412499999999997,0.243955,0.0343105,0.014978500000000002,-0.06881999999999999,0.0024645,0.0010495000000000018,0.06881999999999999,-0.0024645,-0.0010494999999999949,-0.122805,-0.3372785,-0.001977499999999993,0.100305,-0.32494850000000003,0.0594905,-0.14942499999999997,-0.6504584999999999,0.04650750000000001,0.09731500000000001,-0.6191184999999999,0.08039550000000001
5,0.019758000000000005,0.745989,-0.011501499999999991,-0.14115699999999998,0.461569,0.008470500000000006,-0.175307,0.218099,0.026219500000000007,0.167383,0.463759,0.030090500000000006,0.22263300000000003,0.240859,0.055227500000000006,-0.19210699999999997,0.004298,-0.024026499999999992,0.24156300000000003,0.032358,0.015571500000000005,-0.068813,0.002511,0.0008925000000000044,0.068813,-0.0025109999999999998,-0.0008924999999999975,-0.12382699999999999,-0.338071,0.0017955000000000054,0.100403,-0.324681,0.0593805,-0.14924700000000002,-0.650291,0.04703450000000001,0.097363,-0.618601,0.0800825
6,0.020665000000000003,0.746379,-0.009374500000000001,-0.140941,0.461129,0.009009499999999997,-0.175141,0.219339,0.025055499999999994,0.168609,0.46307899999999996,0.030861499999999997,0.219359,0.23666900000000002,0.056591499999999996,-0.191651,0.0052759999999999994,-0.024689500000000003,0.233949,0.011441,0.016635499999999998,-0.068762,0.0025559999999999997,0.0006044999999999939,0.068762,-0.002556,-0.0006045000000000009,-0.123421,-0.333021,0.0065784999999999975,0.10084900000000001,-0.324471,0.05921749999999999,-0.148621,-0.650331,0.049923499999999996,0.097829,-0.617771,0.0799725
7,0.0201775,0.746978,-0.007838999999999999,-0.14148449999999999,0.462488,0.009447000000000004,-0.18966449999999999,0.234868,0.009344000000000002,0.1672555,0.463648,0.028835000000000003,0.2258655,0.24739799999999998,0.036813000000000005,-0.2184645,0.035273,-0.062466999999999995,0.2567055,0.045763,-0.025672999999999994,-0.0685675,0.0022700000000000003,-0.0003470000000000001,0.0685675,-0.0022700000000000003,0.0003470000000000001,-0.1248445,-0.332242,0.004721000000000003,0.10107550000000001,-0.324302,0.05752,-0.1485645,-0.6497419999999999,0.047046000000000004,0.09908549999999999,-0.621512,0.077434
8,0.0206285,0.7472329999999999,-0.005956999999999997,-0.14097749999999998,0.462713,0.009340000000000001,-0.1988275,0.242983,-0.004226000000000001,0.1672225,0.46368299999999996,0.028105,0.22986250000000003,0.251253,0.026568,-0.2344675,0.051163,-0.08662500000000001,0.2662625,0.060362,-0.048589,-0.0685345,0.002255,-0.0008379999999999985,0.0685345,-0.002255,0.0008379999999999985,-0.12538749999999999,-0.329817,0.006617000000000001,0.1009825,-0.32422700000000004,0.056693,-0.1478275,-0.649867,0.047045000000000003,0.0987025,-0.627227,0.075881
9,0.021318999999999998,0.7474145,-0.004141499999999999,-0.14065699999999998,0.46337449999999997,0.009209500000000002,-0.20947700000000002,0.25527449999999996,-0.018786499999999998,0.166873,0.46358449999999995,0.0270865,0.236433,0.2578545,0.0133015,-0.252847,0.0750965,-0.11441849999999998,0.28042300000000003,0.08077949999999999,-0.07678850000000001,-0.068521,0.0022205000000000003,-0.0013224999999999973,0.068521,-0.0022205,0.0013225000000000008,-0.125857,-0.3278055,0.007747500000000001,0.100943,-0.3241855,0.0557775,-0.147007,-0.6498255000000001,0.0466165,0.098593,-0.6330355,0.0740765
10,0.021737500000000007,0.7475235,-0.0020030000000000048,-0.1405735,0.4641435,0.008981,-0.22363349999999999,0.2752235,-0.035174000000000004,0.1662465,0.4639535,0.025838,0.2465465,0.2726135,-0.0020960000000000006,-0.2730035,0.11592350000000001,-0.14783000000000002,0.29547650000000003,0.1165635,-0.11057,-0.0685925,0.0021775,-0.001622000000000002,0.0685925,-0.0021775,0.0016219999999999984,-0.1263435,-0.32555649999999997,0.008694999999999998,0.10105650000000001,-0.3241865,0.054606,-0.1457435,-0.6502165,0.046114,0.0987495,-0.6390365,0.07192
11,0.022076999999999996,0.7475345,-7.649999999999671e-05,-0.14067200000000002,0.4649945,0.0085725,-0.23828200000000002,0.2987745,-0.0523265,0.16549799999999998,0.46436449999999996,0.024275500000000002,0.25612799999999997,0.2930545,-0.019803499999999995,-0.294242,0.1650745,-0.1795735,0.31074799999999997,0.1588445,-0.14641349999999997,-0.068723,0.0021364999999999995,-0.0017114999999999977,0.068723,-0.0021365,0.0017115000000000012,-0.126702,-0.3237455,0.0090205,0.10122300000000001,-0.3241655,0.053236500000000006,-0.14433200000000002,-0.6514755,0.045144500000000004,0.099019,-0.6390055,0.0699775
12,0.0222945,0.7473040000000001,0.0019284999999999997,-0.1410285,0.466084,0.007612499999999998,-0.2529485,0.328604,-0.0699695,0.1647615,0.465064,0.022476499999999996,0.2652315,0.316334,-0.037277500000000005,-0.3143185,0.221574,-0.2111235,0.3255615,0.209414,-0.1804535,-0.06885849999999999,0.002078,-0.001692500000000003,0.06885849999999999,-0.002078,0.0016924999999999996,-0.1268185,-0.322416,0.009014499999999998,0.10154649999999998,-0.324216,0.0517225,-0.14292849999999999,-0.6513559999999999,0.0440205,0.09955449999999999,-0.645666,0.0675195
13,0.022320000000000003,0.7469570000000001,0.0038175000000000014,-0.141469,0.467327,0.006269500000000001,-0.267099,0.359777,-0.0860455,0.163961,0.466327,0.0207815,0.275251,0.344197,-0.053609500000000004,-0.33307899999999996,0.28501699999999996,-0.23917549999999999,0.33931100000000003,0.266687,-0.21152549999999998,-0.068968,0.002002,-0.0017035000000000002,0.068968,-0.002002,0.0017035000000000002,-0.126839,-0.32133300000000004,0.0088175,0.10186200000000001,-0.324363,0.050250500000000003,-0.14152900000000002,-0.651403,0.0429365,0.100469,-0.648063,0.0655835
14,0.0220075,0.746228,0.0055344999999999995,-0.14225149999999998,0.468878,0.0049505,-0.2781115,0.397628,-0.09907650000000001,0.16313850000000002,0.467768,0.0193885,0.2837685,0.379328,-0.0669245,-0.3458415,0.355988,-0.2613165,0.35158849999999997,0.335488,-0.23409649999999999,-0.0690605,0.001888,-0.0016005000000000012,0.0690605,-0.001888,0.0016005000000000012,-0.12655149999999998,-0.32074199999999997,0.0087095,0.1022005,-0.324762,0.0491075,-0.14009149999999998,-0.650992,0.0421825,0.1013755,-0.6500220000000001,0.0640815
15,0.021373000000000003,0.7454335000000001,0.007435499999999999,-0.143401,0.4707635,0.003506499999999999,-0.286301,0.4358135,-0.1099655,0.16250900000000001,0.4692035,0.0182685,0.292639,0.4147035,-0.07671449999999999,-0.353621,0.4292635,-0.2755355,0.359639,0.4066035,-0.2479055,-0.069138,0.0018165,-0.0014795000000000016,0.069138,-0.0018165,0.0014794999999999982,-0.12609099999999998,-0.3206765,0.008792499999999998,0.102647,-0.3252665,0.0481955,-0.138731,-0.6506164999999999,0.0416585,0.10238799999999999,-0.6524264999999999,0.0628685
16,0.020588500000000003,0.7444445,0.009431,-0.1445485,0.47230449999999996,0.002024999999999999,-0.2911085,0.4734045,-0.117172,0.1621715,0.4712245,0.017405999999999998,0.2981415,0.45216449999999997,-0.08321200000000001,-0.35715850000000005,0.5033245,-0.282282,0.3631815,0.47930449999999997,-0.256302,-0.0691735,0.0017235000000000002,-0.001346,0.0691735,-0.0017235000000000002,0.001346,-0.12554849999999998,-0.3210155,0.009011,0.10322450000000001,-0.3261155,0.047444,-0.1374485,-0.6503255,0.041441,0.1031195,-0.6584155,0.061222
