FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.012642999999999996,0.7399205,-0.027943499999999996,-0.13936400000000002,0.4603105,0.010350500000000002,-0.17472400000000002,0.2147605,0.0434355,0.159736,0.4614305,0.007270500000000003,0.184306,0.2161905,0.026125500000000003,-0.19284400000000002,0.0134015,-0.0170045,0.19455599999999998,0.0046015000000000006,-0.035366499999999995,-0.067435,0.0016815000000000003,0.0003034999999999982,0.067435,-0.0016814999999999998,-0.0003034999999999982,-0.11943400000000001,-0.32301949999999996,3.650000000000181e-05,0.11238599999999999,-0.33157949999999997,0.005381500000000001,-0.125554,-0.6401895000000001,0.045983500000000004,0.13499599999999998,-0.6443395000000001,0.0317305
1,0.012332,0.7398595,-0.0272125,-0.141086,0.4601195,0.012344499999999994,-0.185586,0.22027950000000002,0.024020499999999993,0.158184,0.46124950000000003,0.007197499999999996,0.191654,0.2281495,0.003655499999999992,-0.223156,0.0407705,-0.0631165,0.198344,0.020698499999999998,-0.05762650000000001,-0.067667,0.0014295000000000002,0.0008924999999999975,0.067667,-0.0014295000000000002,-0.0008925000000000044,-0.119466,-0.3218105,0.00025749999999999384,0.112804,-0.3298005,0.004798499999999997,-0.125826,-0.6409305,0.04673549999999999,0.134564,-0.6438305,0.0333985
2,0.0122835,0.739743,-0.0272115,-0.1423475,0.460713,0.0135475,-0.1930375,0.230693,0.005308500000000001,0.1576125,0.462033,0.006699500000000001,0.1978425,0.232793,-0.0128365,-0.2308175,0.051246,-0.0818365,0.2206325,0.046732,-0.09024650000000001,-0.0676745,0.001388,0.0009465000000000029,0.0676745,-0.0013880000000000003,-0.0009465000000000029,-0.1196475,-0.321427,0.0002375000000000016,0.1127425,-0.329387,0.0050685000000000036,-0.1259075,-0.641127,0.0468915,0.1343825,-0.644477,0.0334615
3,0.012345499999999997,0.7397625000000001,-0.02693000000000001,-0.1423315,0.4608825,0.013128999999999998,-0.20304149999999999,0.2477425,-0.013084000000000005,0.1531085,0.4624525,0.004119999999999999,0.2076585,0.2567525,-0.030480000000000007,-0.2476915,0.07707349999999999,-0.11481500000000001,0.22926850000000001,0.07712350000000001,-0.12378499999999999,-0.06774849999999999,0.0012794999999999998,0.0010239999999999971,0.06774849999999999,-0.0012795000000000003,-0.001024000000000004,-0.12008150000000001,-0.3201075,0.0008120000000000002,0.1129685,-0.3285775,0.005322999999999994,-0.1259615,-0.6409275,0.046758999999999995,0.1345285,-0.6441475,0.033532
4,0.012132500000000001,0.739718,-0.026636500000000007,-0.1417545,0.461088,0.012292499999999998,-0.2155145,0.265078,-0.031726500000000005,0.1511655,0.464248,0.0028195000000000026,0.2152755,0.27621799999999996,-0.050381499999999996,-0.2699245,0.10893800000000001,-0.1517025,0.2498455,0.10481800000000001,-0.1555425,-0.0678365,0.0011949999999999999,0.0008825000000000013,0.0678365,-0.0011949999999999999,-0.0008825000000000013,-0.12016450000000001,-0.31898200000000004,0.0007165000000000019,0.1129955,-0.328262,0.005999499999999998,-0.1260345,-0.641062,0.0465205,0.1344855,-0.6443019999999999,0.0332925
5,0.01213,0.7397005,-0.0253305,-0.138552,0.4632305,0.0112125,-0.228802,0.2909605,-0.056674499999999996,0.150258,0.4646205,0.0006455000000000002,0.22686800000000001,0.2868605,-0.07199749999999999,-0.293982,0.14809049999999999,-0.1878675,0.270708,0.1395305,-0.2077675,-0.067914,0.0013015000000000001,0.0013514999999999985,0.067914,-0.0013014999999999997,-0.0013514999999999985,-0.120322,-0.3185595,0.0005715000000000026,0.112648,-0.3283395,0.006389500000000003,-0.12570199999999998,-0.6462695,0.0483025,0.13489800000000002,-0.6431595,0.0325945
6,0.011217499999999998,0.7384935,-0.024348,-0.1357245,0.4650435,0.008033999999999996,-0.2490445,0.3107735,-0.09706600000000001,0.14617549999999999,0.46816349999999995,0.0004319999999999949,0.2376155,0.3102435,-0.099656,-0.3223245,0.17815350000000002,-0.234806,0.2960555,0.1830235,-0.25002599999999997,-0.0682835,0.0010945000000000004,0.0009039999999999951,0.0682835,-0.0010945,-0.000904000000000002,-0.12116450000000001,-0.3179265,0.0009919999999999929,0.11129549999999999,-0.3299265,0.006892999999999996,-0.1263445,-0.6464265,0.04783,0.1344955,-0.6436065,0.032031
7,0.011226,0.7338845,-0.020779500000000006,-0.136451,0.46928450000000005,0.008880499999999996,-0.254811,0.4036445,-0.0827885,0.14820899999999998,0.4708145,-0.0026225000000000068,0.255109,0.40234450000000005,-0.09787850000000001,-0.31139100000000003,0.36186450000000003,-0.22326849999999998,0.28989899999999996,0.3553445,-0.2371185,-0.067926,0.0012205,0.0018084999999999976,0.067926,-0.0012205,-0.0018085000000000045,-0.120551,-0.32146549999999996,0.0016794999999999935,0.111359,-0.33539549999999996,0.007802499999999997,-0.12610100000000002,-0.6467054999999999,0.04807449999999999,0.13470900000000002,-0.6500454999999999,0.0322665
8,0.0111595,0.731261,-0.019367499999999996,-0.1358445,0.472021,0.0086975,-0.2617945,0.449871,-0.0893835,0.14744549999999998,0.47319100000000003,-0.003893500000000001,0.2622055,0.445971,-0.10520349999999999,-0.3180745,0.443921,-0.23122350000000003,0.2969855,0.434981,-0.24709350000000002,-0.06785949999999999,0.001137,0.0018794999999999992,0.06785949999999999,-0.0011370000000000004,-0.0018794999999999992,-0.12061450000000001,-0.323149,0.0018335000000000018,0.1112155,-0.337789,0.008261500000000001,-0.1261045,-0.649959,0.048502500000000004,0.1347255,-0.652839,0.0323405
9,0.011113500000000004,0.7283175,-0.018114000000000005,-0.1350595,0.4751475,0.008330999999999995,-0.2668295,0.49538750000000004,-0.09312700000000002,0.1468905,0.47506750000000003,-0.004997000000000008,0.2677705,0.4893775,-0.109427,-0.3212795,0.5271674999999999,-0.23242700000000002,0.3012705,0.5159874999999999,-0.251567,-0.0677925,0.0010994999999999998,0.0019539999999999974,0.0677925,-0.0010994999999999998,-0.0019540000000000043,-0.12069949999999999,-0.3252125,0.001914999999999993,0.11101050000000001,-0.3405825,0.008640999999999996,-0.1261195,-0.6534725,0.04890699999999999,0.1347405,-0.6560625000000001,0.03241499999999999
