FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.0267795,0.757177,-0.010291000000000002,-0.1496815,0.473407,0.015080999999999997,-0.1667615,0.19394699999999998,0.029431999999999996,0.17772849999999998,0.465557,0.010850999999999996,0.2030585,0.207557,0.015565999999999997,-0.1868015,-0.009973000000000001,-0.030916,0.2070385,-0.002491,-0.04315000000000001,-0.0592085,0.002149,2.2999999999995246e-05,0.0592085,-0.0021490000000000007,-2.3000000000002185e-05,-0.1116015,-0.335563,0.0075889999999999985,0.1210485,-0.335953,0.022101999999999997,-0.1080315,-0.6264529999999999,0.026876999999999998,0.1277285,-0.632783,0.018251999999999997
1,0.026892000000000003,0.7571895000000001,-0.010557999999999998,-0.149824,0.47334950000000003,0.014912000000000005,-0.166684,0.1939395,0.029151000000000003,0.177696,0.46551950000000003,0.010709000000000003,0.203826,0.2126295,0.016479000000000004,-0.184764,-0.0109465,-0.03165899999999999,0.206416,-0.0036895,-0.042858999999999994,-0.059196,0.0020924999999999997,-0.00019099999999999673,0.059196,-0.0020925000000000006,0.00019100000000000367,-0.111654,-0.3356805,0.007402000000000006,0.121066,-0.33614049999999995,0.021921000000000003,-0.10781400000000001,-0.6291805,0.026865000000000007,0.127386,-0.6335605,0.017576000000000005
2,0.027011,0.757215,-0.010581,-0.14983,0.47341500000000003,0.014910000000000003,-0.16691,0.193465,0.028819,0.17771,0.465585,0.010843000000000002,0.20272,0.209655,0.016706000000000002,-0.18478,-0.013630000000000001,-0.03188099999999999,0.20571,-0.005781,-0.04221899999999999,-0.059191999999999995,0.0020989999999999997,-9.299999999999586e-05,0.059191999999999995,-0.002099,9.30000000000028e-05,-0.11152999999999999,-0.335345,0.006945000000000003,0.12097000000000001,-0.33608499999999997,0.021809000000000002,-0.10855,-0.626465,0.026976,0.12644,-0.635935,0.017021
3,0.0270695,0.7573305,-0.010483500000000007,-0.1499305,0.4735305,0.014969499999999993,-0.1674305,0.1932505,0.028557499999999996,0.1777195,0.4657005,0.010944499999999996,0.2018995,0.20809049999999998,0.017293499999999996,-0.1846505,-0.0136035,-0.0318185,0.2053395,-0.006432499999999999,-0.0418515,-0.0591865,0.0021055,-0.0002955000000000041,0.0591865,-0.0021054999999999997,0.00029549999999999715,-0.1114705,-0.3350295,0.006896499999999996,0.1205695,-0.3357595,0.021664499999999996,-0.1093705,-0.6233395,0.026557499999999994,0.1264195,-0.6357195,0.016918499999999996
4,0.027452,0.7574725,-0.010286500000000004,-0.149144,0.4737725,0.016143499999999998,-0.167944,0.1942825,0.0283985,0.177896,0.4650225,0.0114615,0.20083600000000001,0.2047325,0.017926499999999998,-0.185084,-0.014324499999999999,-0.032038500000000004,0.205066,-0.0086625,-0.04075550000000001,-0.059099,0.0022665000000000003,-0.0005194999999999991,0.059099,-0.0022665000000000003,0.0005194999999999991,-0.111084,-0.3342775,0.0067335,0.120266,-0.3358275,0.0214665,-0.109644,-0.6213575,0.0265555,0.126666,-0.6409975000000001,0.0173375
5,0.027522500000000002,0.757428,-0.010271999999999996,-0.14922549999999998,0.473748,0.016021,-0.1681055,0.194458,0.028307000000000002,0.17795450000000002,0.46500800000000003,0.011517000000000003,0.2005045,0.203768,0.017897000000000003,-0.18494549999999998,-0.014417999999999999,-0.03217199999999999,0.20504450000000002,-0.007143999999999999,-0.039701,-0.059068499999999996,0.002289,-0.0005869999999999972,0.059068499999999996,-0.0022890000000000002,0.0005870000000000042,-0.1109955,-0.333972,0.006563000000000003,0.1199845,-0.335682,0.021294,-0.1083055,-0.629552,0.025565000000000004,0.1264145,-0.638532,0.017415000000000003
6,0.027577499999999998,0.7575055,-0.010146000000000002,-0.1486395,0.4731755,0.017203,-0.1681095,0.1951255,0.028231,0.1780105,0.4651055,0.011596000000000002,0.2003905,0.2035655,0.017920000000000002,-0.1863995,-0.017898499999999998,-0.03414,0.2049705,-0.005558500000000001,-0.038415,-0.0590435,0.0023355,-0.0006009999999999974,0.0590435,-0.0023355,0.0006009999999999974,-0.1109195,-0.3337945,0.006631999999999999,0.1198905,-0.3354645,0.021234000000000003,-0.1084595,-0.6289845,0.025487000000000003,0.1261505,-0.6374744999999999,0.017539
7,0.027518,0.7575695,-0.00981,-0.14910600000000002,0.47333949999999997,0.017811999999999998,-0.17104599999999998,0.19926950000000002,0.023712999999999998,0.17792400000000003,0.46499949999999995,0.011691,0.20223400000000002,0.2076295,0.014934999999999997,-0.19069599999999998,-0.0099505,-0.03789700000000001,0.207314,-0.003015499999999999,-0.04355900000000001,-0.059081,0.0023525000000000004,-0.000562,0.059081,-0.0023524999999999996,0.000562,-0.110926,-0.3338805,0.006474999999999998,0.119584,-0.33539050000000004,0.020923999999999998,-0.108496,-0.6265205,0.025931999999999997,0.126454,-0.6360605,0.01731
8,0.027495000000000002,0.757657,-0.009638000000000008,-0.14906599999999998,0.47344699999999995,0.018126999999999994,-0.17330600000000002,0.202757,0.020115999999999995,0.17781400000000003,0.46513699999999997,0.011692999999999995,0.20345400000000002,0.210837,0.012322999999999997,-0.195666,-0.005742000000000001,-0.042591000000000004,0.208524,0.0006059999999999998,-0.045811000000000004,-0.059081,0.0023899999999999998,-0.000566000000000004,0.059081,-0.0023900000000000006,0.0005659999999999971,-0.110946,-0.333473,0.006305999999999996,0.119264,-0.33527300000000004,0.020652999999999994,-0.108666,-0.626103,0.025933999999999995,0.126454,-0.635933,0.017222999999999995
9,0.027444,0.7576845,-0.009370500000000004,-0.14899600000000002,0.4735045,0.0181385,-0.176176,0.2074845,0.015418499999999998,0.177674,0.4651945,0.011702499999999998,0.20500400000000002,0.21472449999999998,0.0090155,-0.203596,0.0018384999999999999,-0.051855500000000006,0.21173399999999998,0.0063355,-0.051035500000000004,-0.059081,0.0023555,-0.0005555000000000004,0.059081,-0.0023555,0.0005555000000000004,-0.110986,-0.3330555,0.006169499999999998,0.119004,-0.3352155,0.0205065,-0.10882599999999999,-0.6254055000000001,0.0259425,0.126454,-0.6362955,0.0172195
10,0.027357000000000003,0.7576745,-0.008990500000000005,-0.14890599999999998,0.47353449999999997,0.018143499999999996,-0.18058600000000002,0.2143545,0.009291499999999998,0.177384,0.4652245,0.011688499999999998,0.20755400000000002,0.2200545,0.004124499999999996,-0.21438600000000002,0.013066500000000002,-0.06372850000000001,0.216974,0.014394500000000001,-0.060036500000000007,-0.059081,0.0023255000000000003,-0.0005515000000000034,0.059081,-0.0023254999999999994,0.0005514999999999964,-0.111066,-0.3324455,0.006080499999999996,0.118774,-0.3351555,0.020455499999999995,-0.108996,-0.6249855,0.025944499999999995,0.126604,-0.6361754999999999,0.017251499999999996
11,0.027242,0.757645,-0.008517500000000004,-0.148679,0.473545,0.018161499999999997,-0.18687900000000002,0.223545,0.0009445000000000009,0.176781,0.465285,0.0114445,0.211141,0.226265,-0.002313500000000003,-0.22620900000000002,0.027139999999999997,-0.0788225,0.224941,0.025224,-0.0735325,-0.059102,0.002315,-0.0005355000000000013,0.059102,-0.0023150000000000002,0.0005355000000000013,-0.111179,-0.33181499999999997,0.006000499999999999,0.11854100000000001,-0.33513499999999996,0.020468499999999997,-0.109119,-0.624795,0.0260115,0.12676099999999998,-0.636055,0.0173205
12,0.027031999999999997,0.7574449999999999,-0.007712499999999997,-0.148402,0.473835,0.0179465,-0.196522,0.23635499999999998,-0.010852500000000001,0.175498,0.46582500000000004,0.0105225,0.217548,0.236255,-0.014525499999999997,-0.243832,0.052296999999999996,-0.10283250000000001,0.237948,0.044333,-0.0973325,-0.059156,0.002315,-0.0004844999999999988,0.059156,-0.0023150000000000002,0.0004844999999999988,-0.111412,-0.331175,0.005957500000000001,0.118228,-0.33508499999999997,0.0204265,-0.109332,-0.624495,0.026092499999999998,0.126828,-0.635595,0.0173025
13,0.026776499999999998,0.757222,-0.006693499999999998,-0.1480125,0.47433200000000003,0.0175935,-0.2087725,0.253792,-0.0257815,0.1741475,0.46634200000000003,0.0095715,0.2259875,0.250022,-0.030327499999999993,-0.2624825,0.08019799999999999,-0.1296565,0.2542975,0.067464,-0.12464650000000001,-0.0592245,0.002292,-0.000397500000000002,0.0592245,-0.0022919999999999998,0.000397500000000002,-0.11171249999999999,-0.330458,0.0059025000000000015,0.1178775,-0.335068,0.0203705,-0.1097525,-0.6231880000000001,0.0262895,0.1270175,-0.635228,0.0174475
14,0.026485,0.7569385000000001,-0.0054255,-0.147525,0.47510850000000004,0.0168565,-0.221495,0.2722085,-0.0408395,0.17261500000000002,0.4671885,0.0084125,0.235245,0.2666885,-0.0472325,-0.283435,0.11722850000000001,-0.1594075,0.272825,0.09771350000000001,-0.1554775,-0.059317,0.0022185000000000004,-0.0002894999999999981,0.059317,-0.0022185,0.0002894999999999981,-0.112045,-0.3295615,0.005830499999999999,0.11749499999999999,-0.33501149999999996,0.0202975,-0.11022499999999999,-0.6220114999999999,0.0265705,0.12715500000000002,-0.6347315,0.0175135
15,0.026053999999999997,0.756444,-0.003807999999999999,-0.146986,0.475944,0.015655,-0.23487600000000003,0.298944,-0.058492,0.17126399999999997,0.468414,0.007018,0.248454,0.290854,-0.063827,-0.305336,0.167314,-0.19405699999999998,0.290874,0.142574,-0.18871700000000002,-0.059448,0.0021110000000000005,-9.699999999999986e-05,0.059448,-0.002111,9.699999999999986e-05,-0.112516,-0.328636,0.005690000000000001,0.116964,-0.335146,0.020312,-0.110796,-0.620876,0.026804,0.12709399999999998,-0.634366,0.017495999999999998
16,0.025509,0.7558385000000001,-0.0021504999999999996,-0.14637,0.4767785,0.014224500000000001,-0.24716,0.3281785,-0.07431850000000001,0.17032999999999998,0.4698285,0.005520500000000001,0.2601,0.3163085,-0.08001849999999999,-0.32141000000000003,0.2204585,-0.22355850000000002,0.30796999999999997,0.1931285,-0.2229885,-0.059592,0.0019885000000000002,8.84999999999983e-05,0.059592,-0.0019885,-8.84999999999983e-05,-0.11302999999999999,-0.3279115,0.005462499999999999,0.11633,-0.3353315,0.0204055,-0.11144,-0.6202114999999999,0.0269845,0.12686999999999998,-0.6341715,0.0173525
