FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.014319999999999996,0.7256215,-0.0240965,-0.12848800000000002,0.4478215,0.007883500000000005,-0.173598,0.1916815,0.055906500000000005,0.15462199999999998,0.4485015,-0.0018814999999999943,0.198542,0.18445150000000002,0.027007500000000004,-0.22401800000000002,-0.0157665,0.0030555000000000027,0.214662,-0.0199475,-0.014642499999999996,-0.06517300000000001,0.0024175,-0.0007654999999999954,0.06517300000000001,-0.0024175,0.0007655000000000023,-0.218318,-0.3039485,0.0380865,0.20171199999999997,-0.30597850000000004,0.018971500000000002,-0.345718,-0.5693585,0.0761305,0.342982,-0.6044885,0.025634500000000005
1,0.014276000000000004,0.725606,-0.024035,-0.128551,0.448196,0.007866000000000001,-0.173561,0.191756,0.05598500000000001,0.15521900000000002,0.447986,-0.0017689999999999997,0.197499,0.18810600000000002,0.027940000000000003,-0.224241,-0.012539000000000002,0.006283,0.214149,-0.016198999999999998,-0.014062999999999999,-0.06518499999999999,0.002416,-0.0007749999999999979,0.06518499999999999,-0.0024159999999999997,0.0007750000000000049,-0.218321,-0.303884,0.038064,0.20169900000000002,-0.306094,0.019055000000000002,-0.354681,-0.595434,0.075087,0.343729,-0.604474,0.026586000000000002
2,0.014315499999999997,0.7255845,-0.024022,-0.1281205,0.4482645,0.00785,-0.1731205,0.19263450000000001,0.056365,0.1528095,0.4484345,-0.003497,0.19642949999999998,0.21561450000000001,0.028471999999999997,-0.22422050000000002,-0.0098095,0.008093999999999997,0.2116795,0.0104895,-0.009536000000000003,-0.0652025,0.0023925000000000005,-0.0007450000000000026,0.0652025,-0.0023925,0.0007449999999999957,-0.21825050000000001,-0.3038155,0.038124,0.20122949999999998,-0.3047155,0.018735999999999996,-0.3463805,-0.5814255,0.076361,0.34223950000000003,-0.6038555,0.026858
3,0.013921999999999999,0.725666,-0.025494000000000003,-0.12762600000000002,0.448846,0.007548999999999997,-0.173116,0.19233599999999998,0.056436999999999994,0.15322399999999997,0.448216,-0.004169000000000006,0.196484,0.20926599999999998,0.027416999999999997,-0.22389599999999998,-0.010152999999999999,0.007846999999999996,0.20717400000000002,0.005326,-0.019632000000000004,-0.065196,0.002401,-0.0002960000000000046,0.065196,-0.0024010000000000004,0.00029599999999999765,-0.218016,-0.30397399999999997,0.03815199999999999,0.20274399999999998,-0.308384,0.019013999999999996,-0.349216,-0.585734,0.075653,0.341524,-0.602824,0.026082999999999995
4,0.013851500000000001,0.7256805,-0.0257685,-0.12790849999999998,0.44902050000000004,0.007519499999999998,-0.17318850000000002,0.1915405,0.056369499999999996,0.1536415,0.44791050000000004,-0.0041145,0.19653150000000003,0.2089405,0.028028499999999998,-0.22458850000000002,-0.012485500000000002,0.005831499999999996,0.20530150000000003,0.0031025,-0.007551500000000003,-0.0652055,0.0023854999999999996,-0.00024350000000000066,0.0652055,-0.0023855,0.00024350000000000066,-0.2180685,-0.3036895,0.0383585,0.2021015,-0.30687949999999997,0.019036499999999998,-0.35364850000000003,-0.5965995000000001,0.0744285,0.34390149999999997,-0.6046695000000001,0.026556499999999997
5,0.013897500000000005,0.7254385,-0.026314499999999998,-0.1280335,0.4491085,0.007669500000000006,-0.1732635,0.1915185,0.056572500000000005,0.1534565,0.4478985,-0.0040414999999999965,0.1960165,0.2071685,0.028173500000000004,-0.2243035,-0.0110735,0.008267500000000004,0.2062565,0.0013415000000000002,-0.006832499999999991,-0.0652055,0.0023885,-0.00010149999999999743,0.0652055,-0.0023885,0.00010150000000000436,-0.2180735,-0.3037215,0.038534500000000006,0.2021365,-0.3068715,0.019199500000000005,-0.3468735,-0.5825115000000001,0.0751145,0.3431165,-0.6038315000000001,0.026230500000000004
6,0.013905500000000005,0.7255060000000001,-0.026489,-0.1275485,0.448836,0.007197000000000002,-0.1734885,0.191236,0.056668,0.1536915,0.44784599999999997,-0.004018000000000001,0.1948715,0.20349599999999998,0.028937,-0.2240785,-0.010418,0.008690000000000003,0.2068615,-0.0019759999999999995,-0.007925999999999996,-0.06518550000000001,0.0023780000000000003,-1.4000000000000123e-05,0.06518550000000001,-0.002378,1.4000000000000123e-05,-0.2182085,-0.303794,0.038454,0.2019815,-0.30726400000000004,0.019128,-0.3451985,-0.578954,0.07513900000000001,0.34068149999999997,-0.6015339999999999,0.026007000000000002
7,0.013892500000000002,0.7257264999999999,-0.025644,-0.1278645,0.44891650000000005,0.007648000000000002,-0.1750245,0.1920065,0.056025000000000005,0.1541555,0.44796650000000005,-0.0037890000000000007,0.1976955,0.2060465,0.026079,-0.2254645,-0.0094595,0.005635000000000001,0.2122055,0.00041850000000000004,-0.015026999999999999,-0.0652125,0.0023735,-0.00019399999999999973,0.0652125,-0.0023734999999999997,0.00019399999999999973,-0.21797450000000002,-0.30365349999999997,0.038345000000000004,0.2014955,-0.3067835,0.019247,-0.3501545,-0.5882435,0.075327,0.3431955,-0.6054635,0.025978
8,0.013902500000000002,0.7257585000000001,-0.0256305,-0.12783049999999999,0.4489385,0.007654500000000002,-0.1775305,0.1931985,0.054191500000000004,0.1539895,0.4479385,-0.003923500000000003,0.1996595,0.2098785,0.0224145,-0.2286905,-0.0072565,0.0034655,0.2159095,0.0048575,-0.0200045,-0.0652035,0.0023745,-0.00011150000000000049,0.0652035,-0.0023745,0.00011150000000000049,-0.2177405,-0.3036115,0.0383715,0.2013395,-0.3070415,0.0192785,-0.35012049999999995,-0.5882715,0.0753335,0.34303950000000005,-0.6056714999999999,0.0259455
9,0.013963999999999999,0.725877,-0.02563,-0.127754,0.449167,0.007669000000000002,-0.183844,0.19949699999999998,0.049358,0.153646,0.448187,-0.0042089999999999975,0.205166,0.21612699999999999,0.013934000000000002,-0.240484,0.003315,-0.005389999999999999,0.227376,0.013416,-0.033835000000000004,-0.065218,0.002345,-1.6999999999996185e-05,0.065218,-0.002345,1.7000000000003124e-05,-0.21724400000000002,-0.303533,0.038352000000000004,0.20110599999999998,-0.307353,0.019272000000000004,-0.34909399999999996,-0.586183,0.07539699999999999,0.342766,-0.605823,0.025823000000000002
