FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.021525499999999996,0.7123505,-0.061323,-0.1442165,0.4672405,0.021594000000000002,-0.1784765,0.22338049999999998,0.074615,0.1701735,0.4690105,0.020521000000000005,0.2255135,0.2467005,0.058737000000000004,-0.2092165,0.011303500000000001,0.038125000000000006,0.2453035,0.0440385,0.004929000000000003,-0.06924849999999999,0.0013734999999999997,0.0013280000000000028,0.06924849999999999,-0.0013734999999999997,-0.0013279999999999959,-0.12227650000000001,-0.3223695,-0.009322999999999998,0.11473349999999999,-0.30997949999999996,0.042776,-0.1429365,-0.6366495,0.021785000000000006,0.11581349999999999,-0.6131995,0.06226
1,0.0206,0.7167085,-0.057638999999999996,-0.14443699999999998,0.4673685,0.021781000000000002,-0.178917,0.2248285,0.07145000000000001,0.169883,0.4686285,0.020893000000000002,0.225393,0.2473185,0.058036000000000004,-0.209397,0.019928500000000002,0.043129,0.244973,0.045663499999999996,-0.00012599999999999417,-0.069276,0.0014294999999999998,0.0013700000000000032,0.069276,-0.0014295000000000002,-0.0013699999999999962,-0.122367,-0.3226715,-0.009354999999999995,0.114633,-0.30997149999999996,0.042709000000000004,-0.14276699999999998,-0.6373015,0.021086,0.114553,-0.6200815,0.062275000000000004
2,0.018586,0.722197,-0.050794000000000006,-0.145586,0.46725700000000003,0.021552,-0.180946,0.225627,0.067132,0.16892400000000002,0.46819700000000003,0.021814,0.223574,0.246687,0.055744,-0.210156,0.020296,0.041684,0.244504,0.045556,-0.0039049999999999987,-0.069188,0.00146,0.0012770000000000004,0.069188,-0.0014599999999999995,-0.0012770000000000004,-0.122226,-0.32282299999999997,-0.009738999999999998,0.114574,-0.31016299999999997,0.04272,-0.142266,-0.638653,0.020962,0.114834,-0.6195930000000001,0.061668
3,0.0177445,0.724119,-0.048651999999999994,-0.1471205,0.46824899999999997,0.021434,-0.1828105,0.226669,0.063244,0.1679095,0.46713899999999997,0.021735,0.2223695,0.247199,0.053118,-0.2107905,0.021129,0.038269,0.2425495,0.047532000000000005,-0.012213000000000002,-0.0691145,0.0015710000000000001,0.0012570000000000012,0.0691145,-0.001571,-0.0012570000000000012,-0.1216605,-0.323081,-0.010079999999999999,0.1150295,-0.310311,0.042834,-0.1414005,-0.638271,0.020264,0.1155895,-0.6197210000000001,0.061352000000000004
4,0.016413,0.7276,-0.0447,-0.151828,0.47028,0.014846000000000002,-0.187868,0.23133,0.053951,0.166232,0.46656,0.023878000000000003,0.218852,0.25047,0.047615000000000005,-0.212428,0.025330000000000002,0.023826,0.238452,0.05146,-0.020245,-0.069068,0.0015609999999999997,0.0007420000000000031,0.069068,-0.0015609999999999999,-0.0007419999999999996,-0.121348,-0.32338,-0.010497,0.114592,-0.31085,0.044999,-0.140608,-0.63827,0.019604000000000003,0.115182,-0.6217,0.06147
5,0.0160645,0.729879,-0.043340000000000004,-0.15175650000000002,0.470239,0.014181,-0.1892665,0.232289,0.050254999999999994,0.1653035,0.466449,0.023407999999999998,0.2165935,0.253379,0.044405,-0.21382649999999997,0.025969,0.017224999999999997,0.23750349999999998,0.054303000000000004,-0.022818,-0.0689965,0.0014399999999999999,0.0004399999999999994,0.0689965,-0.0014399999999999999,-0.0004399999999999994,-0.1219865,-0.324651,-0.010224,0.1145035,-0.311491,0.045952,-0.13987650000000001,-0.638491,0.019527999999999997,0.1149735,-0.622791,0.062067
6,0.0155175,0.7314225000000001,-0.04154,-0.1522065,0.4700525,0.013307000000000003,-0.19030650000000002,0.23179249999999998,0.048366000000000006,0.1658935,0.4664425,0.023312000000000003,0.2152335,0.2529425,0.042611,-0.2154865,0.0253255,0.011069000000000002,0.2329635,0.0542395,-0.026898,-0.0690705,0.0014565000000000001,0.0002930000000000016,0.0690705,-0.0014565000000000003,-0.0002929999999999981,-0.12314649999999999,-0.3245975,-0.009530999999999998,0.1146035,-0.3117175,0.046206000000000004,-0.13912650000000001,-0.6378775,0.019574,0.1136935,-0.6310374999999999,0.063055
7,0.016570500000000002,0.732067,-0.039337,-0.15126650000000003,0.468977,0.014278999999999997,-0.1903065,0.233167,0.04718,0.16599350000000002,0.466267,0.023093999999999996,0.2168135,0.250687,0.042685,-0.2204465,0.024804,0.010183999999999999,0.23400349999999998,0.052301,-0.027946000000000006,-0.0691415,0.0015350000000000003,0.0003129999999999973,0.0691415,-0.001535,-0.0003130000000000008,-0.12326649999999999,-0.323473,-0.007303000000000004,0.1157335,-0.312363,0.044647,-0.13973649999999999,-0.6302129999999999,0.022257,0.1166935,-0.623753,0.061392999999999996
8,0.016797,0.733641,-0.037146500000000006,-0.151468,0.469021,0.013580499999999999,-0.191268,0.234111,0.044519500000000004,0.165862,0.465881,0.0232265,0.216342,0.250981,0.0408125,-0.222308,0.024548,0.0056205000000000005,0.232932,0.052659,-0.0305835,-0.069187,0.0015309999999999998,0.00022049999999999847,0.069187,-0.001531,-0.00022049999999999847,-0.12351799999999999,-0.323389,-0.0061845000000000025,0.115892,-0.312709,0.0447515,-0.139268,-0.628109,0.0230425,0.11754200000000001,-0.624009,0.0615265
9,0.017344000000000002,0.734881,-0.035239000000000006,-0.150955,0.468881,0.013586999999999998,-0.191575,0.234411,0.04282999999999999,0.16595500000000002,0.465571,0.023432999999999995,0.216375,0.250811,0.039362999999999995,-0.22428499999999998,0.023448,0.0013029999999999986,0.232515,0.052433,-0.03216100000000001,-0.06922400000000001,0.001522,1.9999999999999185e-05,0.06922400000000001,-0.001522,-1.9999999999999185e-05,-0.12378499999999998,-0.323249,-0.0048960000000000045,0.116035,-0.312969,0.044962999999999996,-0.138755,-0.626019,0.024058999999999997,0.118645,-0.624269,0.061775
