FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.012232,0.730883,-0.002133999999999997,-0.134172,0.481313,0.009025000000000002,-0.326192,0.601973,-0.115957,0.149528,0.48666299999999996,0.0072450000000000014,0.32467799999999997,0.587183,-0.105717,-0.41333200000000003,0.722563,-0.297607,0.406798,0.690103,-0.281287,-0.067295,0.0009199999999999998,0.0007370000000000015,0.067295,-0.0009199999999999998,-0.0007370000000000015,-0.115012,-0.32321700000000003,0.0031979999999999995,0.102938,-0.33714700000000003,0.020857,-0.11444199999999999,-0.623617,0.046633,0.119368,-0.654267,0.044976
1,0.011069499999999996,0.7260734999999999,-0.0012095000000000022,-0.13483550000000002,0.4803135,0.009840499999999999,-0.3123555,0.6187334999999999,-0.0841485,0.14755449999999998,0.4910835,0.004508499999999999,0.3056145,0.6151335,-0.0912985,-0.3851455,0.7693435,-0.24955850000000002,0.38628450000000003,0.7843135,-0.2653785,-0.0671535,0.0001855,0.0014764999999999986,0.0671535,-0.0001855,-0.0014764999999999986,-0.11583550000000001,-0.3281965,0.0035315,0.1023345,-0.3409565,0.0208075,-0.1152155,-0.6284965,0.0468455,0.1182645,-0.6583965,0.0454585
2,0.010586000000000003,0.7242934999999999,-0.0009260000000000032,-0.134503,0.4777135,0.009888000000000001,-0.30939300000000003,0.6409635,-0.088727,0.149027,0.4922435,0.005299999999999999,0.307897,0.6392635,-0.088197,-0.378683,0.8354035,-0.24890700000000002,0.374147,0.8137635,-0.24385700000000002,-0.066992,5.5499999999999994e-05,0.0012039999999999967,0.066992,-5.5499999999999994e-05,-0.0012039999999999967,-0.11632300000000001,-0.3300165,0.003804000000000002,0.10189700000000002,-0.3423865,0.020951,-0.115923,-0.6268465000000001,0.048004,0.117697,-0.6608465,0.045722
3,0.010526999999999998,0.7181835,-0.0007360000000000005,-0.13891699999999998,0.4867135,0.009381999999999998,-0.307687,0.6534135,-0.073621,0.149613,0.49254349999999997,0.00648,0.295753,0.6622935,-0.084841,-0.369697,0.8483434999999999,-0.233781,0.36168300000000003,0.8467235,-0.22717099999999998,-0.06664500000000001,0.0005485000000000004,0.00015199999999999936,0.06664500000000001,-0.0005485000000000004,-0.00015199999999999936,-0.116537,-0.3364165,0.004241999999999999,0.101543,-0.3484365,0.021272,-0.11588699999999999,-0.6336465,0.048465,0.118003,-0.6702665,0.046379
4,0.010590000000000004,0.7172285,-0.0010409999999999933,-0.138882,0.4855585,0.009821000000000003,-0.30036199999999996,0.6640485,-0.06609799999999999,0.14951799999999998,0.49127850000000006,0.006422000000000004,0.290198,0.6769185,-0.081208,-0.361712,0.8643485,-0.21842799999999998,0.34867800000000004,0.8550485,-0.20360799999999998,-0.066567,0.0003765000000000001,0.0001810000000000006,0.066567,-0.0003765000000000001,-0.00018099999999999367,-0.116522,-0.3373015,0.004744000000000002,0.10155800000000001,-0.34872149999999996,0.020917000000000005,-0.115442,-0.6354815,0.048124,0.11805800000000001,-0.6714715,0.046589000000000005
5,0.010492499999999995,0.7141805,-0.0013265000000000013,-0.1387905,0.48882049999999994,0.0084065,-0.2793605,0.6903605,-0.06143150000000001,0.1497995,0.49070049999999993,0.0070975,0.2858595,0.6921705,-0.0753345,-0.3446105,0.8800105,-0.1847345,0.3400795,0.8666505,-0.1889245,-0.0661355,0.00017249999999999904,-7.549999999999918e-05,0.0661355,-0.00017250000000000078,7.549999999999918e-05,-0.11649050000000001,-0.3414295,0.005600499999999998,0.1015195,-0.3526495,0.0215795,-0.1151805,-0.6399895,0.0488755,0.1179895,-0.6755595,0.0472955
6,0.0107675,0.7106355,-0.001580000000000005,-0.1382845,0.4894955,0.008992999999999994,-0.2778745,0.6982955,-0.058836,0.1498355,0.4915855,0.009204999999999994,0.2785255,0.7072455,-0.063598,-0.3379245,0.8876755,-0.180478,0.3316455,0.8842455,-0.17316800000000002,-0.06600049999999999,0.0002925000000000011,-1.0000000000003062e-05,0.06600049999999999,-0.0002925000000000011,9.999999999996123e-06,-0.11600450000000001,-0.3436845,0.005569999999999995,0.1021155,-0.35575450000000003,0.022349999999999995,-0.11451449999999999,-0.6456245,0.048193999999999994,0.11809549999999999,-0.6795145,0.047742999999999994
7,0.011420000000000001,0.7083915,-0.0037105000000000055,-0.136904,0.4935115,0.011350499999999993,-0.27341400000000005,0.6979315,-0.0510405,0.14763600000000002,0.49220149999999996,0.009521499999999992,0.271366,0.7066115,-0.05601750000000001,-0.32730400000000004,0.8939615,-0.1566385,0.321136,0.8935115,-0.15192850000000002,-0.066196,0.0001925000000000017,-0.0005445000000000033,0.066196,-0.0001925000000000017,0.0005444999999999964,-0.116314,-0.3456885,0.004516499999999993,0.10200600000000001,-0.3569985,0.021248499999999993,-0.11494399999999999,-0.6482585,0.04721249999999999,0.11774599999999999,-0.6810685,0.047356499999999996
8,0.011614999999999999,0.7062109999999999,-0.0044954999999999995,-0.136679,0.495301,0.0114975,-0.266529,0.705811,-0.0454075,0.14725100000000002,0.4921209999999999,0.0100085,0.265211,0.7142109999999999,-0.048710500000000004,-0.318179,0.902341,-0.1394935,0.311951,0.902841,-0.1343235,-0.06618,0.00013999999999999777,-0.0006564999999999974,0.06618,-0.00014000000000000123,0.0006564999999999974,-0.11627900000000001,-0.34753900000000004,0.004236499999999997,0.102011,-0.35921899999999996,0.0212865,-0.114879,-0.651219,0.0470025,0.117611,-0.684139,0.0477125
9,0.0118315,0.7039194999999999,-0.00544,-0.13627050000000002,0.4970195,0.011556,-0.26045050000000003,0.7124794999999999,-0.040551000000000004,0.1468595,0.4924095,0.010647,0.2591695,0.7212795,-0.04145,-0.3099605,0.9089794999999999,-0.123912,0.3040695,0.9124194999999999,-0.119312,-0.0661205,0.00011850000000000055,-0.0008219999999999963,0.0661205,-0.00011850000000000055,0.0008220000000000033,-0.11618049999999999,-0.34941049999999996,0.003696000000000005,0.1020095,-0.3616405,0.021332000000000004,-0.1148905,-0.6543405,0.046626,0.1174695,-0.6873405,0.048026
