FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.024259,0.725724,-0.031691,-0.132153,0.479754,0.012566999999999998,-0.369113,0.445944,0.043225,0.168017,0.483454,0.005497999999999999,0.38669699999999996,0.482144,0.021155,-0.567913,0.424064,-0.004515000000000005,0.609647,0.484194,-0.024488000000000003,-0.065575,0.0011160000000000002,-0.0007699999999999999,0.065575,-0.0011159999999999998,0.0007699999999999999,-0.11991299999999999,-0.319326,0.012864999999999998,0.11069699999999999,-0.339266,0.016769999999999997,-0.09917300000000001,-0.6810759999999999,0.056096999999999994,0.13847700000000002,-0.6576559999999999,0.044785
1,0.022971500000000002,0.726445,-0.031748,-0.1343875,0.479775,0.013288000000000001,-0.3695275,0.444215,0.045327,0.1673825,0.484735,0.006102,0.38666249999999996,0.482765,0.020889,-0.5673674999999999,0.42224500000000004,-0.0030659999999999993,0.6093725000000001,0.484555,-0.024999,-0.0653345,0.0009050000000000004,-0.000338999999999999,0.0653345,-0.0009049999999999996,0.000338999999999999,-0.1195275,-0.319995,0.013665,0.1110925,-0.339425,0.016773,-0.09966749999999999,-0.6821550000000001,0.054438,0.1382525,-0.657235,0.044376
2,0.02113,0.7263275,-0.03132349999999999,-0.13502199999999998,0.4798575,0.013697500000000005,-0.368622,0.4419975,0.049730500000000004,0.16687799999999997,0.4850575,0.0064095000000000055,0.38346800000000003,0.4822975,0.022054500000000005,-0.567952,0.4206775,-0.0010074999999999945,0.6093379999999999,0.4848175,-0.024205499999999998,-0.065343,0.0009125000000000001,-0.00045949999999999463,0.065343,-0.0009125000000000001,0.0004595000000000016,-0.118562,-0.3208325,0.015434500000000004,0.112188,-0.34082250000000003,0.016370500000000003,-0.099782,-0.6835424999999999,0.052839500000000005,0.13883800000000002,-0.6576225,0.0441975
3,0.020146,0.72627,-0.031103000000000006,-0.134741,0.48063,0.016506999999999997,-0.36889099999999997,0.44204,0.049732,0.166319,0.48525,0.006067999999999997,0.383949,0.48271,0.022331999999999998,-0.568111,0.42058,0.0009979999999999989,0.609069,0.48511,-0.024308000000000003,-0.06531200000000001,0.0008500000000000001,-0.0003500000000000031,0.06531200000000001,-0.0008500000000000001,0.00034999999999999615,-0.11847099999999999,-0.32114000000000004,0.015683999999999997,0.11243900000000001,-0.3403,0.014507999999999997,-0.099551,-0.68399,0.051979,0.138779,-0.65838,0.043583
4,0.0198505,0.7261485,-0.031111,-0.1338065,0.4812785,0.017057,-0.3676765,0.44201850000000004,0.052573999999999996,0.1664535,0.4860185,0.0066289999999999995,0.3856235,0.4837485,0.022578,-0.5685265,0.4206785,0.005972000000000002,0.6098835,0.4861585,-0.024524999999999998,-0.0653185,0.0008834999999999997,-0.0003429999999999961,0.0653185,-0.0008835000000000006,0.000343000000000003,-0.1183765,-0.3218815,0.015964000000000002,0.1123735,-0.34023149999999996,0.012715,-0.0998665,-0.6782315000000001,0.054658,0.1388035,-0.6578115,0.042883000000000004
5,0.019076,0.7267525,-0.0297015,-0.132772,0.4817025,0.0187035,-0.36714199999999997,0.4421625,0.0540905,0.16636800000000002,0.4797325,0.010253500000000002,0.38291800000000004,0.4839325,0.022458500000000003,-0.571222,0.4219325,0.009712500000000002,0.610168,0.4873325,-0.024351499999999998,-0.065414,0.0009665000000000003,1.9499999999998685e-05,0.065414,-0.0009665000000000003,-1.9499999999998685e-05,-0.118252,-0.3216675,0.016446500000000003,0.112538,-0.3399575,0.012582500000000003,-0.106902,-0.6400575,0.0524255,0.13973799999999997,-0.6549775,0.0427055
6,0.0183955,0.7264109999999999,-0.029487500000000007,-0.13651749999999999,0.48230100000000004,0.0214685,-0.3668875,0.441871,0.0562695,0.1660825,0.480501,0.0098625,0.3827125,0.48391100000000004,0.022574499999999997,-0.5723975,0.42314100000000004,0.014783499999999998,0.6112124999999999,0.48824100000000004,-0.025313500000000003,-0.0654025,0.0009199999999999998,-9.500000000002562e-06,0.0654025,-0.0009200000000000007,9.500000000002562e-06,-0.11825749999999999,-0.321469,0.0164595,0.1125025,-0.340309,0.0125035,-0.10573750000000001,-0.6475390000000001,0.0511905,0.1391925,-0.655729,0.0428535
7,0.018066500000000003,0.7267955,-0.02856249999999999,-0.1356095,0.48138549999999997,0.020730500000000002,-0.3665995,0.4423455,0.058244500000000005,0.16609050000000003,0.4826755,0.009360500000000004,0.3859605,0.4849755,0.022839500000000002,-0.5729595,0.42321549999999997,0.014936500000000002,0.6109405,0.4882955,-0.024848499999999996,-0.0654395,0.0008915000000000008,3.449999999999981e-05,0.0654395,-0.0008914999999999999,-3.449999999999981e-05,-0.1184995,-0.3208145,0.016512500000000003,0.1114205,-0.3401945,0.013600500000000001,-0.1054295,-0.6574245,0.0529335,0.1387505,-0.6556545,0.043939500000000006
8,0.017604500000000002,0.7269625,-0.028069500000000004,-0.1359085,0.4815825,0.021500500000000002,-0.3662185,0.4424925,0.059799500000000005,0.16589150000000003,0.4825725,0.009775500000000003,0.3855815,0.48532250000000005,0.023158500000000002,-0.5746384999999999,0.42337250000000004,0.017210500000000004,0.6112415,0.4889125,-0.024861499999999995,-0.0654415,0.0008995000000000001,0.00019450000000000023,0.0654415,-0.0008995000000000001,-0.00019450000000000023,-0.11849849999999999,-0.3206075,0.0167225,0.1113415,-0.3400475,0.0135785,-0.1063485,-0.6526775,0.052956500000000004,0.13869150000000002,-0.6553775000000001,0.0441365
9,0.017146,0.7271295,-0.027559,-0.136227,0.48183950000000003,0.022244000000000003,-0.365977,0.4426195,0.061081,0.16569299999999998,0.4824295,0.010165000000000004,0.385113,0.4856595,0.023537000000000002,-0.575317,0.4236895,0.018991000000000004,0.611443,0.4894095,-0.024807999999999997,-0.065455,0.0009054999999999992,0.0003110000000000057,0.065455,-0.0009055000000000001,-0.0003109999999999988,-0.118477,-0.3203105,0.016988000000000003,0.111273,-0.3399205,0.013828000000000003,-0.10732699999999999,-0.6481405,0.053106,0.138623,-0.6551205,0.0444
10,0.016730500000000002,0.7272845,-0.027188999999999998,-0.13649250000000002,0.48215450000000004,0.022965,-0.36579249999999996,0.44273450000000003,0.062197,0.1654775,0.4827345,0.010398999999999999,0.38497750000000003,0.4860545,0.023828000000000002,-0.5762025000000001,0.42403450000000004,0.020327,0.6116075,0.4898445,-0.024803,-0.0654665,0.0008945000000000003,0.00042099999999999776,0.0654665,-0.0008944999999999995,-0.00042099999999999776,-0.1184725,-0.3200555,0.017094,0.1110875,-0.3397955,0.01406,-0.10742249999999999,-0.6468754999999999,0.053332000000000004,0.1385075,-0.6549055,0.044627
11,0.016326,0.7274275,-0.026918500000000005,-0.136733,0.4824275,0.023456499999999998,-0.365593,0.4428475,0.06299249999999999,0.16522699999999998,0.4830575,0.010543499999999997,0.384867,0.4864575,0.023979499999999997,-0.577173,0.4243575,0.0209595,0.611667,0.4902475,-0.0246795,-0.06548799999999999,0.0008835000000000006,0.0005065,0.06548799999999999,-0.0008834999999999989,-0.0005065,-0.118473,-0.31979250000000004,0.017021499999999995,0.110847,-0.3396525,0.014204499999999995,-0.107543,-0.6460225,0.053420499999999996,0.13830699999999999,-0.6545825000000001,0.0447655
12,0.015850999999999997,0.7275355,-0.026756500000000003,-0.136938,0.4825655,0.023837499999999994,-0.365428,0.4429555,0.0635955,0.165012,0.4833455,0.010581499999999994,0.384782,0.48682549999999997,0.024008499999999995,-0.578148,0.4246455,0.021263499999999994,0.611702,0.4906155,-0.024657500000000006,-0.065511,0.0008795000000000009,0.0005314999999999973,0.065511,-0.0008795000000000001,-0.0005315000000000042,-0.118498,-0.3195745,0.016814499999999996,0.110642,-0.3394545,0.014241499999999994,-0.107678,-0.6457345,0.053453499999999994,0.138052,-0.6542444999999999,0.0447645
13,0.015398,0.7276389999999999,-0.0266855,-0.137272,0.482649,0.024212500000000005,-0.365282,0.443019,0.0637805,0.164778,0.483729,0.010386500000000007,0.385068,0.487149,0.024087500000000005,-0.5783020000000001,0.42484900000000003,0.021318500000000004,0.6116280000000001,0.490889,-0.024652499999999994,-0.065512,0.0008559999999999991,0.0005315000000000042,0.065512,-0.0008560000000000009,-0.0005314999999999973,-0.118492,-0.319531,0.016578500000000006,0.110468,-0.339311,0.014353500000000005,-0.107712,-0.647201,0.0534135,0.137748,-0.654041,0.04484450000000001
