FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.022956499999999998,0.740139,-0.02695199999999999,-0.1485165,0.46758900000000003,0.027463,-0.1737565,0.214969,0.046803000000000004,0.1610835,0.461379,0.019941000000000004,0.19118349999999998,0.208199,0.045352,-0.19810650000000002,0.013027,-0.0038509999999999933,0.2042535,0.004342,-0.00023799999999999516,-0.06700049999999999,0.0020300000000000006,-0.0008629999999999957,0.06700049999999999,-0.0020299999999999997,0.0008630000000000027,-0.12150649999999999,-0.31491100000000005,-0.006337999999999996,0.1071435,-0.31974100000000005,0.003471000000000002,-0.1290965,-0.651391,0.030141000000000005,0.1253035,-0.6379210000000001,0.027450000000000002
1,0.022856,0.7404345,-0.026446500000000005,-0.148014,0.4677945,0.027178499999999998,-0.17386400000000002,0.21517450000000002,0.0484125,0.16164599999999998,0.46092449999999996,0.020296499999999995,0.190776,0.2087545,0.0454435,-0.198824,0.0134915,-0.0031214999999999993,0.203256,0.0049455,-0.0006705000000000044,-0.066939,0.0020815,-0.0007144999999999999,0.066939,-0.0020815,0.0007144999999999999,-0.12187400000000001,-0.31454550000000003,-0.0073825,0.107176,-0.32042550000000003,0.003102500000000001,-0.129584,-0.6514255,0.028887499999999997,0.124866,-0.6380155,0.026567499999999997
2,0.0228715,0.740617,-0.026723500000000004,-0.1467425,0.467477,0.026668499999999998,-0.1750925,0.21303699999999998,0.0521865,0.16232749999999999,0.460597,0.021004499999999995,0.19029749999999998,0.20820699999999998,0.0443905,-0.1992925,0.012104,-0.0031375000000000014,0.2030275,0.004525,-0.0023545000000000024,-0.0669035,0.002163,-0.0012595000000000037,0.0669035,-0.002163,0.0012594999999999967,-0.12200250000000001,-0.314763,-0.008945500000000002,0.10757749999999999,-0.32122300000000004,0.0021454999999999946,-0.1295925,-0.651483,0.027405499999999996,0.1253375,-0.638863,0.024864499999999998
3,0.023269,0.740626,-0.0266285,-0.145705,0.467936,0.0265555,-0.175235,0.21282600000000002,0.0519185,0.162755,0.46073600000000003,0.0207495,0.189945,0.209006,0.044325500000000004,-0.200015,0.011630999999999999,-0.0018965000000000024,0.20308500000000002,0.005592,-0.0037145000000000025,-0.06689400000000001,0.002254,-0.0012905,0.06689400000000001,-0.002254,0.0012905,-0.12174499999999999,-0.315124,-0.009827500000000003,0.10822500000000002,-0.322634,0.0015095000000000004,-0.12939499999999998,-0.651374,0.026252499999999998,0.125835,-0.639294,0.0239435
4,0.023524,0.740735,-0.026231500000000005,-0.145022,0.468285,0.0273495,-0.17519200000000001,0.212725,0.0535935,0.163098,0.460425,0.0203985,0.190258,0.208885,0.0435225,-0.199442,0.011745,-0.0014735000000000026,0.203748,0.005653,-0.005334499999999999,-0.066886,0.0022890000000000002,-0.0010145000000000015,0.066886,-0.0022890000000000002,0.001014499999999998,-0.121532,-0.315035,-0.0107125,0.108518,-0.322865,0.0005194999999999991,-0.129272,-0.651535,0.025062499999999998,0.126518,-0.638975,0.0230855
5,0.023511000000000004,0.7407885,-0.025864,-0.144656,0.4684885,0.027879,-0.174986,0.2123085,0.054541,0.162834,0.4603585,0.020515,0.190234,0.2088085,0.043401,-0.198956,0.0114045,-0.0009949999999999994,0.203764,0.005631499999999999,-0.0057329999999999985,-0.06686500000000001,0.0023044999999999997,-0.0008319999999999994,0.06686500000000001,-0.0023045,0.0008319999999999994,-0.12143599999999999,-0.3151915,-0.010825999999999999,0.108604,-0.3230515,0.00035500000000000115,-0.129256,-0.6514315,0.024623,0.126584,-0.6392715,0.022809
6,0.023462500000000004,0.7413345,-0.025269,-0.1444145,0.46846449999999995,0.028569,-0.17492449999999998,0.21281450000000002,0.05545,0.1632055,0.4602745,0.02077,0.1907455,0.20906450000000001,0.043427,-0.19881449999999998,0.0118965,-8.400000000000074e-05,0.2040355,0.0065605,-0.009139000000000001,-0.0668675,0.0023175,-0.0006290000000000011,0.0668675,-0.0023175,0.0006290000000000011,-0.12131449999999999,-0.3153555,-0.010842999999999998,0.10882549999999999,-0.3230655,0.00018299999999999914,-0.1289845,-0.6514955,0.02436,0.1266755,-0.6391454999999999,0.022475000000000002
7,0.023510499999999997,0.7412375,-0.024728,-0.1463505,0.4679675,0.028385999999999998,-0.1741105,0.2125975,0.056588,0.1615295,0.4605475,0.019486999999999997,0.1911295,0.20877749999999998,0.043543,-0.1990205,0.0116185,0.0017479999999999996,0.20368950000000002,0.0068125,-0.010270000000000001,-0.0668555,0.0022725,-0.00036600000000000174,0.0668555,-0.0022725,0.00036599999999999827,-0.1211405,-0.3152325,-0.010328999999999998,0.1087395,-0.3227825,0.0010159999999999995,-0.1284305,-0.6505124999999999,0.024273,0.1257995,-0.6388925,0.022743
8,0.0235415,0.7413464999999999,-0.0242505,-0.1464645,0.4680365,0.0286185,-0.1740045,0.2125165,0.0575035,0.1612355,0.4605265,0.0195525,0.1911155,0.2088165,0.0434415,-0.1991245,0.0115265,0.0027475,0.2036155,0.0070764999999999995,-0.011521499999999997,-0.0668335,0.0023095,-0.00026450000000000085,0.0668335,-0.0023095,0.00026450000000000085,-0.1210845,-0.3152835,-0.0103095,0.1087555,-0.3228035,0.001024500000000001,-0.1282645,-0.6502635000000001,0.0241665,0.1258055,-0.6389235000000001,0.0226405
9,0.023623500000000002,0.741426,-0.023846,-0.14675349999999998,0.46810599999999997,0.028721,-0.1738535,0.212446,0.058197,0.1609065,0.460476,0.019687999999999997,0.1911365,0.208816,0.043441,-0.1991835,0.011456000000000001,0.0036570000000000005,0.2036265,0.007273,-0.012921000000000002,-0.0668115,0.002336,-0.00026500000000000135,0.0668115,-0.0023359999999999995,0.0002649999999999979,-0.1209835,-0.315384,-0.010196999999999998,0.1088265,-0.32281400000000005,0.0010729999999999976,-0.12804349999999998,-0.649964,0.024152,0.12584650000000003,-0.6389440000000001,0.02264
