FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.018688500000000004,0.7498465,-0.016229,-0.1464125,0.4634565,0.015849,-0.17525249999999998,0.23160650000000002,0.028200999999999997,0.17139749999999998,0.4627265,0.016789,0.2213675,0.22899650000000002,0.048081,-0.1908725,0.0245765,-0.0003270000000000009,0.24810750000000004,0.008500500000000001,0.020482,-0.0685755,0.0012575000000000004,0.0009279999999999983,0.0685755,-0.0012575,-0.0009279999999999983,-0.1250925,-0.3384235,-0.010499000000000001,0.1136475,-0.3186335,0.03073,-0.15253250000000002,-0.6475235,0.027943999999999997,0.1137875,-0.6257435,0.051384
1,0.0196655,0.7502065,-0.014609499999999997,-0.1529645,0.4640765,0.0052935000000000065,-0.1719945,0.2094965,0.022819500000000003,0.1717155,0.46300650000000004,0.018765500000000004,0.22221549999999998,0.22934649999999998,0.0499825,-0.1940745,0.0030175,-0.0035764999999999963,0.2489755,0.011182500000000001,0.022909500000000003,-0.0685595,0.0013485000000000003,0.0013125000000000012,0.0685595,-0.0013484999999999999,-0.0013124999999999942,-0.12428449999999999,-0.3380935,-0.008796499999999999,0.1141955,-0.31813349999999996,0.032379500000000005,-0.1507745,-0.6473035,0.029487500000000003,0.11736550000000001,-0.6112235,0.054677500000000004
2,0.0207545,0.7504675,-0.013040499999999997,-0.1540225,0.4648575,0.004672500000000003,-0.1711525,0.2076975,0.023864500000000004,0.1653475,0.4650575,0.016480500000000002,0.2232775,0.2301175,0.0518025,-0.1956425,0.0017645000000000004,-0.005513499999999998,0.2503575,0.0089335,0.024468500000000004,-0.0688855,0.0012355000000000005,0.0008905000000000024,0.0688855,-0.0012354999999999996,-0.0008904999999999955,-0.1233025,-0.3357725,-0.006048499999999998,0.1150275,-0.3171825,0.033390500000000004,-0.1487025,-0.6468524999999999,0.0312785,0.1172675,-0.6163824999999999,0.0558655
3,0.021842499999999997,0.75075,-0.010707500000000002,-0.1520395,0.46442,0.008484499999999999,-0.1722295,0.2008,0.022712499999999997,0.1676405,0.4648,0.020931499999999995,0.22416049999999998,0.22985,0.054912499999999996,-0.19604950000000002,-0.030547,-0.031186500000000006,0.2510505,0.007279,0.026760499999999996,-0.0686075,0.0012059999999999996,0.0015304999999999971,0.0686075,-0.0012060000000000005,-0.001530500000000004,-0.12299950000000001,-0.33521,-0.0004585000000000006,0.1153805,-0.31588,0.034915499999999995,-0.1464195,-0.64661,0.035212499999999994,0.1195405,-0.61512,0.058860499999999996
4,0.023171,0.751062,-0.0078335,-0.15035300000000001,0.465142,0.0082495,-0.17862299999999998,0.213092,0.018390499999999997,0.16911700000000002,0.465112,0.0244525,0.22195700000000002,0.22978200000000001,0.0564985,-0.206673,0.007828,-0.0131965,0.24922699999999998,0.004324,0.029631499999999998,-0.068842,0.0012589999999999997,0.0009974999999999984,0.068842,-0.0012590000000000006,-0.0009974999999999984,-0.12300299999999999,-0.334978,0.004437499999999997,0.11498699999999999,-0.315388,0.035436499999999996,-0.143573,-0.647338,0.0390755,0.121297,-0.613228,0.0610745
5,0.023640500000000002,0.7515594999999999,-0.005707499999999997,-0.1497745,0.4657695,0.0089565,-0.1782245,0.21551949999999997,0.018743500000000003,0.1712855,0.46491950000000004,0.026827500000000004,0.2200455,0.2281495,0.0569505,-0.2001945,0.009614500000000002,-0.014378499999999995,0.2460255,0.004556500000000001,0.031042500000000004,-0.0688165,0.0012275000000000003,0.000739500000000004,0.0688165,-0.0012274999999999994,-0.0007394999999999971,-0.12341450000000001,-0.3293505,0.009925500000000004,0.1150255,-0.3144405,0.0363135,-0.1407545,-0.6472705000000001,0.041723500000000004,0.1219555,-0.6100105,0.06335650000000001
6,0.022864999999999996,0.7515435,-0.004094,-0.1496,0.4657635,0.009168000000000003,-0.17998,0.2196335,0.016274999999999998,0.16889,0.4647435,0.0282,0.21633,0.2283635,0.055072,-0.19936,0.0134565,-0.017083999999999995,0.23972,0.0017925000000000007,0.030767,-0.068881,0.0010755,1.2999999999999123e-05,0.068881,-0.0010755,-1.2999999999999123e-05,-0.12303,-0.32956650000000004,0.013676,0.11466,-0.3132865,0.036696,-0.13904,-0.6472565,0.04429,0.12202,-0.6061965,0.06518499999999999
7,0.021124499999999997,0.752034,-0.005468500000000001,-0.1508795,0.465634,0.007977499999999998,-0.1907095,0.22826400000000002,0.004903499999999998,0.1667805,0.46493399999999996,0.0233575,0.2250305,0.233184,0.0428655,-0.22521950000000002,0.028962,-0.047559500000000005,0.25562050000000003,0.016232,0.008788499999999998,-0.06888849999999999,0.0009659999999999998,-0.0005065,0.06888849999999999,-0.0009660000000000007,0.0005065,-0.12364950000000002,-0.327676,0.0111495,0.11334049999999998,-0.31286600000000003,0.0366005,-0.14012950000000002,-0.6465460000000001,0.0431505,0.12061049999999998,-0.608606,0.0633055
8,0.020738,0.752234,-0.005170000000000001,-0.150662,0.465784,0.007493999999999994,-0.198832,0.23281400000000002,-0.0032010000000000025,0.166148,0.465084,0.022452999999999997,0.226918,0.23744400000000002,0.034773,-0.23961200000000002,0.039339,-0.065044,0.262138,0.025091000000000002,-0.005855000000000006,-0.068964,0.0009659999999999998,-0.0006970000000000032,0.068964,-0.0009660000000000007,0.0006969999999999962,-0.123862,-0.326066,0.012717999999999993,0.112478,-0.312216,0.036729,-0.139092,-0.6449860000000001,0.044418,0.120848,-0.608606,0.063679
9,0.020098000000000005,0.7524839999999999,-0.004765499999999999,-0.150564,0.46615399999999996,0.007180499999999999,-0.208174,0.24230400000000002,-0.0120175,0.165276,0.465304,0.021404499999999996,0.22966599999999998,0.24266400000000002,0.024554499999999996,-0.256224,0.057712,-0.08642250000000001,0.273856,0.033808,-0.0298755,-0.06902,0.0009659999999999998,-0.0007004999999999997,0.06902,-0.0009660000000000007,0.0007004999999999997,-0.12419399999999998,-0.323996,0.014079499999999995,0.11156600000000001,-0.311606,0.0366675,-0.138454,-0.643266,0.0457505,0.12094600000000001,-0.609236,0.0637515
10,0.0192625,0.7526315,-0.003935000000000001,-0.15047149999999998,0.4669315,0.007087000000000003,-0.2219415,0.2576415,-0.023661,0.16392849999999998,0.4659015,0.020677,0.23729850000000002,0.2538015,0.010685,-0.2781915,0.0893115,-0.114053,0.2905085,0.0579575,-0.05780299999999999,-0.0690915,0.0008475000000000002,-0.0007049999999999973,0.0690915,-0.0008475000000000002,0.0007050000000000042,-0.12454150000000001,-0.32232849999999996,0.015528,0.11060149999999999,-0.3111885,0.036604,-0.13803150000000003,-0.6413485,0.047056,0.1205185,-0.6104085,0.06406200000000001
