FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.013297999999999996,0.7366015,-0.028941500000000002,-0.13529300000000002,0.4684015,0.0180495,-0.17223300000000002,0.2208915,0.0537785,0.15459699999999998,0.4627115,0.006869500000000001,0.184577,0.2143015,0.0409225,-0.198633,0.0394375,0.0009945000000000023,0.197097,0.00020750000000000022,-0.0028294999999999987,-0.065352,0.0010604999999999998,6.450000000000206e-05,0.065352,-0.0010604999999999998,-6.450000000000206e-05,-0.120613,-0.31532849999999996,-0.0030234999999999984,0.11179700000000001,-0.3273085,0.0017225000000000018,-0.123803,-0.6355284999999999,0.0355105,0.12711699999999998,-0.6449185,0.0249245
1,0.013513999999999998,0.736992,-0.029789000000000003,-0.13426,0.46724200000000005,0.017181000000000002,-0.17254,0.221352,0.053004,0.15494,0.463092,0.007578000000000001,0.18396,0.214382,0.041068,-0.19347,0.016915,-0.010999000000000002,0.19721,0.009535,-0.001129999999999999,-0.065259,0.0012240000000000003,-4.099999999999937e-05,0.065259,-0.0012239999999999994,4.099999999999937e-05,-0.12103,-0.315138,-0.0036230000000000012,0.11153,-0.327028,0.0014079999999999995,-0.12436,-0.6348480000000001,0.034442,0.12717,-0.645698,0.024636
2,0.013857499999999993,0.7367085,-0.030974499999999988,-0.13418750000000002,0.4671385,0.016879500000000006,-0.17248750000000002,0.2212685,0.05240450000000001,0.1550225,0.4630085,0.0072595000000000055,0.18308249999999998,0.2133485,0.041406500000000006,-0.1955575,0.0259715,-0.008104499999999994,0.1973725,0.009226499999999999,-0.001516499999999997,-0.0652885,0.0011944999999999998,-9.349999999999636e-05,0.0652885,-0.0011945000000000002,9.35000000000033e-05,-0.12145750000000001,-0.3158815,-0.0036004999999999926,0.1112025,-0.3289215,0.0014745000000000036,-0.12428750000000001,-0.6352815,0.033774500000000006,0.1273925,-0.6459915,0.024703500000000003
3,0.014101500000000001,0.7364050000000001,-0.03139549999999999,-0.1342985,0.467475,0.016425500000000006,-0.17256849999999999,0.221805,0.0534395,0.1550415,0.462935,0.007366500000000005,0.1827215,0.213555,0.04137550000000001,-0.1965085,0.024426999999999997,-0.007005499999999991,0.1978415,0.010651,0.0009985000000000063,-0.0652345,0.001252,-0.0002534999999999968,0.0652345,-0.0012520000000000005,0.0002535000000000037,-0.1214285,-0.316155,-0.003857499999999993,0.1112615,-0.328975,0.0013685000000000086,-0.1243185,-0.635405,0.03342850000000001,0.1282415,-0.6435949999999999,0.025244500000000007
4,0.013791000000000003,0.736619,-0.0316865,-0.137095,0.466679,0.017266499999999997,-0.173135,0.221659,0.0534115,0.154915,0.46296899999999996,0.007512499999999998,0.181985,0.213949,0.041396499999999996,-0.199955,0.018111000000000002,-0.0035835000000000033,0.19778500000000002,0.010682,0.001066499999999998,-0.065327,0.0012590000000000006,-0.0004994999999999999,0.065327,-0.0012589999999999997,0.0004994999999999999,-0.121535,-0.316071,-0.0038135000000000044,0.111065,-0.330111,0.002283500000000001,-0.124815,-0.640941,0.0335795,0.128105,-0.644341,0.0248315
5,0.013703000000000003,0.7366309999999999,-0.032927,-0.13763599999999998,0.466121,0.017966,-0.17518599999999998,0.221401,0.05262,0.154984,0.46299100000000004,0.007748000000000001,0.180864,0.212871,0.040467,-0.202066,0.015888,-0.002936000000000001,0.197164,0.011723,0.00016400000000000442,-0.065364,0.001297,-0.00040799999999999864,0.065364,-0.0012970000000000004,0.00040799999999999864,-0.121896,-0.316229,-0.003478999999999996,0.11099400000000001,-0.33008899999999997,0.002603000000000001,-0.12553599999999998,-0.638119,0.033582,0.12857400000000002,-0.6448090000000001,0.024836
6,0.014155000000000001,0.7365495000000001,-0.033142000000000005,-0.136889,0.4680595,0.017393,-0.17749900000000002,0.22143949999999998,0.051633,0.155801,0.4624495,0.007567999999999998,0.182991,0.21385949999999998,0.037446,-0.20696900000000001,0.0346555,-0.003059000000000006,0.197511,0.013544500000000001,-0.002709000000000003,-0.065112,0.0013625,-0.000686000000000006,0.065112,-0.0013625,0.0006859999999999991,-0.121469,-0.3160405,-0.003577000000000004,0.11150099999999999,-0.3299605,0.002685999999999994,-0.125229,-0.6370905,0.033238,0.129281,-0.6447404999999999,0.024972999999999995
7,0.013538000000000007,0.73539,-0.028881500000000004,-0.137741,0.46834,0.017447499999999998,-0.217241,0.27685000000000004,0.0016684999999999964,0.152499,0.46497,0.0009414999999999979,0.210079,0.26205,-0.0247635,-0.266921,0.12168,-0.09584350000000001,0.246849,0.096288,-0.1086035,-0.06531,0.0009109999999999999,0.0008074999999999957,0.06531,-0.0009110000000000004,-0.0008075000000000027,-0.122031,-0.31597,-0.0009335000000000038,0.11088900000000002,-0.33074000000000003,0.0045515,-0.12285099999999999,-0.63942,0.0365595,0.129189,-0.6461,0.0261805
8,0.0133335,0.7348425000000001,-0.02805,-0.13799450000000002,0.4686425,0.01722,-0.2317745,0.30075250000000003,-0.016432000000000002,0.1513255,0.4662025,-0.001135000000000004,0.2206755,0.2865125,-0.045755,-0.28724449999999996,0.16404249999999998,-0.129907,0.2635055,0.13811250000000003,-0.14896700000000002,-0.06537950000000001,0.0008314999999999998,0.0011470000000000022,0.06537950000000001,-0.0008315000000000002,-0.0011470000000000022,-0.1221045,-0.3160675,-0.00024099999999999816,0.11078550000000001,-0.3312675,0.005139999999999999,-0.12258450000000001,-0.6399075,0.037115,0.1296755,-0.6463274999999999,0.026257999999999997
9,0.013127499999999999,0.7340110000000001,-0.026943500000000002,-0.13795849999999998,0.46907099999999996,0.017076499999999998,-0.2452085,0.328391,-0.032737499999999996,0.1501915,0.46758099999999997,-0.003223500000000004,0.23213150000000002,0.313581,-0.06713150000000001,-0.3055485,0.215821,-0.1611815,0.2791815,0.190091,-0.1893715,-0.0654785,0.00074,0.0015765000000000015,0.0654785,-0.0007400000000000002,-0.0015765000000000015,-0.12211849999999999,-0.316429,0.0006644999999999984,0.11076149999999998,-0.33209900000000003,0.005791499999999998,-0.12222849999999999,-0.6402789999999999,0.0379545,0.1302415,-0.647189,0.0265485
