FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.016132999999999998,0.7159385,0.006480499999999993,-0.135655,0.4648285,0.010083499999999995,-0.313595,0.5880985,-0.1174885,0.141505,0.4802385,0.019541499999999993,0.311845,0.6271285,-0.1541585,-0.334175,0.7200584999999999,-0.30628849999999996,0.35601499999999997,0.7588585,-0.31575850000000005,-0.06638,0.0006385000000000002,0.000725499999999997,0.06638,-0.0006384999999999993,-0.0007255000000000039,-0.127115,-0.3297215,-0.004854500000000005,0.09823199999999999,-0.34246150000000003,0.019976499999999994,-0.135735,-0.6800215000000001,0.029552499999999995,0.10236500000000001,-0.6704315,0.04568049999999999
1,0.015796500000000005,0.7135319999999999,0.0066309999999999945,-0.1367925,0.468372,0.010197999999999995,-0.3083625,0.6183919999999999,-0.118116,0.1406375,0.481152,0.020198999999999995,0.3066475,0.646062,-0.149376,-0.3299925,0.771332,-0.302176,0.3424275,0.799252,-0.291226,-0.06622549999999999,0.0007169999999999998,0.0002549999999999983,0.06622549999999999,-0.0007170000000000002,-0.0002550000000000052,-0.1271725,-0.331748,-0.005037000000000007,0.0983715,-0.344118,0.019933999999999993,-0.1354425,-0.682668,0.029939999999999994,0.10263749999999999,-0.672398,0.045717999999999995
2,0.0159825,0.7119605,0.007686000000000002,-0.1363435,0.4714705,0.010967000000000001,-0.2935235,0.6343205000000001,-0.10903800000000001,0.1433965,0.4766105,0.020797000000000003,0.2956365,0.6631005,-0.137438,-0.3309535,0.7743505,-0.264458,0.3340665,0.8202205,-0.273598,-0.0665335,0.0012425000000000001,-0.0005629999999999941,0.0665335,-0.0012425,0.000563000000000001,-0.1267635,-0.3328295,-0.004389999999999998,0.0990435,-0.3453295,0.020682000000000002,-0.1348635,-0.6838595,0.030740000000000003,0.1034465,-0.6737895,0.046495
3,0.015408000000000005,0.7115275,0.008418500000000002,-0.135602,0.4677775,0.0120245,-0.287102,0.6450674999999999,-0.1045545,0.143598,0.4766375,0.0212705,0.284358,0.6534574999999999,-0.0782345,-0.329942,0.7837274999999999,-0.2597245,0.31740799999999997,0.8028274999999999,-0.23235450000000002,-0.066413,0.0010085,-0.0009655000000000011,0.066413,-0.0010084999999999998,0.0009655000000000011,-0.127122,-0.3336625,-0.004020499999999996,0.098917,-0.3455525,0.0202565,-0.13491199999999998,-0.6845725,0.0309555,0.103508,-0.6743925000000001,0.0468395
4,0.015049499999999999,0.7051959999999999,0.008355499999999998,-0.1384335,0.474356,0.012395499999999997,-0.2812035,0.659976,-0.09468949999999998,0.1397165,0.485556,0.0235485,0.2738665,0.674376,-0.0611355,-0.3175735,0.8217059999999999,-0.22508949999999997,0.2958265,0.8535159999999999,-0.2077095,-0.06586449999999999,-0.00012499999999999924,-0.0016865000000000005,0.06586449999999999,0.0001250000000000001,0.0016865000000000005,-0.1270135,-0.340414,-0.003969500000000001,0.0988385,-0.351484,0.0201625,-0.1349835,-0.691284,0.0313925,0.10368649999999999,-0.681144,0.0469075
5,0.0149245,0.705591,0.007970000000000001,-0.1381115,0.473661,0.012427,-0.2766815,0.671731,-0.085983,0.1400285,0.485241,0.023707000000000002,0.27914849999999997,0.711121,-0.078703,-0.3137415,0.835311,-0.213503,0.2865485,0.8872909999999999,-0.192693,-0.0658985,-0.00011200000000000012,-0.001680999999999995,0.0658985,0.00011200000000000012,0.001681000000000002,-0.1269615,-0.338459,-0.004039999999999995,0.0989565,-0.351269,0.020008,-0.1349015,-0.690999,0.031423,0.1037285,-0.681189,0.047033000000000005
6,0.015095499999999994,0.7045290000000001,0.0077515000000000014,-0.1379195,0.479439,0.0118615,-0.27320950000000005,0.678849,-0.0792785,0.1407005,0.482449,0.0237015,0.2512605,0.704639,-0.056544500000000004,-0.30250950000000004,0.898849,-0.2037385,0.28842049999999997,0.890369,-0.1914585,-0.06578149999999999,7.300000000000015e-05,-0.0021655000000000008,0.06578149999999999,-7.300000000000015e-05,0.0021655000000000008,-0.1265695,-0.339611,-0.003757499999999997,0.09935749999999999,-0.352931,0.0203945,-0.1344395,-0.693201,0.0313815,0.1041205,-0.683291,0.047204499999999996
7,0.015012500000000002,0.7023115000000001,0.006506499999999995,-0.1364155,0.4750715,0.012398499999999996,-0.2732055,0.6772415,-0.0757805,0.1397945,0.4844115,0.024904499999999996,0.2585145,0.7039715000000001,-0.0559475,-0.3043055,0.8656215,-0.1902105,0.2822145,0.9029615000000001,-0.1727205,-0.0655415,1.4999999999997654e-06,-0.0024865000000000026,0.0655415,-1.4999999999997654e-06,0.0024864999999999957,-0.1263455,-0.3425585,-0.0032415000000000013,0.0995025,-0.3554585,0.020862499999999996,-0.13424550000000002,-0.6951784999999999,0.0322755,0.1046745,-0.6858384999999999,0.047778499999999995
8,0.0148915,0.7005745,0.0055580000000000004,-0.1363135,0.4753945,0.012462,-0.2705635,0.6829845,-0.06944700000000001,0.13943650000000002,0.4853745,0.025543000000000003,0.2532365,0.7104145,-0.05013599999999999,-0.29994350000000003,0.8787645,-0.174847,0.2759465,0.9196845,-0.158747,-0.06535450000000001,-0.0001465000000000008,-0.002826000000000002,0.06535450000000001,0.00014649999999999906,0.002826000000000002,-0.1262035,-0.3444255,-0.0030909999999999965,0.09958249999999999,-0.3573855,0.020934,-0.1341335,-0.6970955,0.032505,0.10493649999999999,-0.6881955000000001,0.048025
9,0.014761000000000002,0.699649,0.0044974999999999946,-0.1361,0.475659,0.012453499999999996,-0.26849,0.687359,-0.0638515,0.13917,0.485789,0.025950499999999994,0.24822,0.715869,-0.0438375,-0.29699,0.8880290000000001,-0.1627235,0.27197,0.933289,-0.14634350000000002,-0.065188,-0.00016500000000000022,-0.0031235000000000013,0.065188,0.00016500000000000022,0.0031234999999999943,-0.12613,-0.345551,-0.002962500000000007,0.09960000000000001,-0.358631,0.020990499999999995,-0.13396,-0.6980609999999999,0.0327185,0.10514,-0.689821,0.048251499999999996
10,0.014660000000000001,0.6985425000000001,0.003270999999999996,-0.135863,0.4761725,0.012441999999999998,-0.266823,0.6905224999999999,-0.058835,0.13876699999999997,0.48603250000000003,0.026477999999999995,0.24366700000000002,0.7178125,-0.037486000000000005,-0.29439299999999996,0.8959025,-0.15097700000000003,0.268867,0.9430825,-0.13486700000000001,-0.065014,-0.0001794999999999991,-0.003472000000000003,0.065014,0.0001794999999999991,0.003471999999999996,-0.126033,-0.3469975,-0.002791000000000002,0.0996,-0.3600975,0.021133999999999997,-0.133753,-0.6993275000000001,0.032934,0.105327,-0.6916775,0.048563999999999996
11,0.014514499999999998,0.6973445,0.0018149999999999972,-0.1356755,0.4759545,0.012201,-0.2653855,0.6933745,-0.054058999999999996,0.1383045,0.48698449999999993,0.026954,0.2401145,0.7193345,-0.031973,-0.2930355,0.8981045,-0.13911,0.26589450000000003,0.9530244999999999,-0.12218,-0.0648775,-0.0002354999999999996,-0.003800999999999999,0.0648775,0.0002354999999999996,0.003800999999999999,-0.12588549999999998,-0.3485455,-0.0026149999999999993,0.0995095,-0.36156550000000004,0.021310000000000003,-0.13358550000000002,-0.7006655,0.033156,0.10545449999999999,-0.6935055,0.048887
12,0.014306000000000004,0.6967225,0.00013450000000000267,-0.135272,0.4763625,0.011273499999999999,-0.264042,0.6960324999999999,-0.0494765,0.137858,0.4881225,0.0272475,0.23771799999999998,0.7204125,-0.026751500000000004,-0.29197199999999995,0.9009024999999999,-0.1283675,0.263788,0.9593925,-0.1106075,-0.064782,-0.00028650000000000203,-0.004018500000000001,0.064782,0.00028649999999999856,0.004018500000000001,-0.125872,-0.34951750000000004,-0.0025854999999999975,0.099331,-0.36246750000000005,0.0213895,-0.133512,-0.7014275,0.0330705,0.10549800000000001,-0.6947675,0.0491155
13,0.0140545,0.6959179999999999,-0.0015569999999999959,-0.1349935,0.47637799999999997,0.010316000000000002,-0.2627035,0.697948,-0.04549399999999999,0.13751649999999999,0.488938,0.027481000000000005,0.2360465,0.721558,-0.022720999999999998,-0.29122349999999997,0.903448,-0.118612,0.26243649999999996,0.964028,-0.099522,-0.0647055,-0.000343000000000003,-0.004244999999999999,0.0647055,0.00034299999999999956,0.004245000000000006,-0.1258235,-0.350802,-0.0025589999999999988,0.0991655,-0.36343200000000003,0.021470000000000003,-0.1334035,-0.702392,0.032991000000000006,0.1055565,-0.696132,0.049370000000000004
14,0.013834499999999996,0.6951025000000001,-0.003443500000000002,-0.1347535,0.4765925,0.009438499999999996,-0.2615035,0.6998225,-0.0417965,0.1371065,0.4897525,0.027781499999999997,0.23436649999999998,0.7224925000000001,-0.018044500000000005,-0.2906535,0.9059325,-0.1100485,0.2615965,0.9686825,-0.0893485,-0.06464249999999999,-0.00032749999999999793,-0.004464500000000003,0.06464249999999999,0.0003275000000000014,0.004464499999999996,-0.1257135,-0.3521575,-0.002855500000000004,0.0990305,-0.3643375,0.021629499999999996,-0.1332935,-0.7032974999999999,0.0329845,0.1056465,-0.6973674999999999,0.0496645
15,0.013653500000000002,0.694201,-0.005132000000000005,-0.1346475,0.4769010000000001,0.008707999999999994,-0.26048750000000004,0.701341,-0.03854600000000001,0.1366725,0.49010100000000006,0.028091999999999992,0.2330125,0.7235309999999999,-0.013614000000000008,-0.2902275,0.908131,-0.102719,0.2614025,0.9720909999999999,-0.08129900000000001,-0.06460450000000001,-0.0002950000000000001,-0.004736000000000004,0.06460450000000001,0.0002950000000000001,0.004735999999999997,-0.1256175,-0.353529,-0.003152000000000009,0.09888649999999999,-0.36532899999999996,0.021916999999999992,-0.1331775,-0.7044790000000001,0.032995,0.10571250000000001,-0.6985990000000001,0.05005799999999999
16,0.013495,0.693312,-0.006563000000000006,-0.13454,0.477262,0.008188999999999995,-0.25984,0.702072,-0.036373,0.13635,0.490702,0.028322999999999994,0.23233,0.7240420000000001,-0.010018000000000006,-0.28999,0.9095120000000001,-0.097722,0.26131,0.973032,-0.074662,-0.064549,-0.0002689999999999984,-0.004882000000000004,0.064549,0.0002690000000000019,0.0048819999999999975,-0.12551,-0.354758,-0.0034550000000000067,0.098713,-0.366238,0.022285999999999993,-0.13305,-0.705708,0.033090999999999995,0.10573,-0.6996279999999999,0.05056999999999999
17,0.013308500000000001,0.692606,-0.007892999999999997,-0.1344235,0.477826,0.0077070000000000055,-0.25925349999999997,0.702806,-0.034520999999999996,0.1360665,0.49105600000000005,0.028603000000000003,0.23185650000000002,0.724846,-0.006727999999999998,-0.2897435,0.910586,-0.09369,0.2612665,0.9741059999999999,-0.06848,-0.0644805,-0.00027600000000000194,-0.005012999999999997,0.0644805,0.00027599999999999847,0.0050130000000000036,-0.1253635,-0.355834,-0.0038489999999999913,0.09846850000000001,-0.36708399999999997,0.022649000000000006,-0.1328835,-0.706724,0.03336700000000001,0.1057765,-0.700444,0.05114300000000001
18,0.013036999999999997,0.6918394999999999,-0.009186000000000007,-0.13424000000000003,0.47813949999999994,0.007382,-0.25906,0.7032895,-0.033332,0.13584000000000002,0.49135949999999995,0.028995999999999994,0.23173,0.7253695,-0.003842000000000005,-0.28945000000000004,0.9112295,-0.09036600000000002,0.26131,0.9748794999999999,-0.063486,-0.064427,-0.00027950000000000197,-0.0051240000000000036,0.064427,0.0002794999999999985,0.005123999999999997,-0.12514999999999998,-0.3569605,-0.0042140000000000025,0.098179,-0.3680705,0.022883999999999995,-0.13267,-0.7077505000000001,0.033749999999999995,0.10586,-0.7012205,0.051842
19,0.012765999999999996,0.6911255000000001,-0.010222500000000002,-0.134183,0.47802549999999994,0.007180499999999999,-0.258823,0.7037355000000001,-0.0324315,0.135827,0.49173549999999994,0.0295755,0.231947,0.7257155000000001,-0.0023704999999999976,-0.289133,0.9115855,-0.0881065,0.26177700000000004,0.9753855,-0.059205499999999994,-0.064371,-0.00031849999999999934,-0.005188499999999999,0.064371,0.00031849999999999934,0.005188499999999999,-0.12482299999999999,-0.3579145,-0.004515499999999999,0.097853,-0.3689545,0.0230205,-0.132263,-0.7091345,0.0342735,0.105737,-0.7018645,0.0525235
20,0.012477500000000002,0.6905965000000001,-0.011111500000000003,-0.1344725,0.47806650000000006,0.007040499999999998,-0.2584625,0.7036465000000001,-0.031602500000000006,0.13586749999999997,0.4918165,0.029996499999999995,0.2322575,0.7261565,-0.0012335000000000054,-0.28869249999999996,0.9113765,-0.0872085,0.26236750000000003,0.9758865000000001,-0.056328500000000004,-0.0642785,-0.00035349999999999965,-0.005234500000000003,0.0642785,0.0003535000000000031,0.005234499999999996,-0.12437250000000001,-0.35899349999999997,-0.004803500000000002,0.0973015,-0.3695535,0.023008499999999998,-0.13172250000000002,-0.7105834999999999,0.034840499999999996,0.1043275,-0.7018435,0.053142499999999995
21,0.012243500000000001,0.690175,-0.011964499999999996,-0.13468249999999998,0.47826500000000005,0.007414500000000004,-0.2579825,0.7041850000000001,-0.0307995,0.1359475,0.49138499999999996,0.0304035,0.2324675,0.727195,-4.350000000000187e-05,-0.2881325,0.911005,-0.0864055,0.2631575,0.976385,-0.054407500000000004,-0.0641685,-0.00037399999999999933,-0.005369499999999999,0.0641685,0.0003740000000000028,0.005369499999999999,-0.12365250000000001,-0.360325,-0.005032499999999995,0.0963765,-0.370255,0.0229175,-0.13107249999999998,-0.712085,0.035556500000000005,0.1028835,-0.701795,0.053692500000000004
22,0.012050499999999997,0.6897325000000001,-0.012852999999999996,-0.1347905,0.4784325,0.007718000000000003,-0.2573805,0.7047425,-0.030042,0.1361395,0.49112249999999996,0.030695,0.2327095,0.7276725,0.0008109999999999992,-0.2874905,0.9103825,-0.08564899999999999,0.2639895,0.9767625000000001,-0.05291699999999999,-0.06406049999999999,-0.0003855000000000004,-0.005483999999999996,0.06406049999999999,0.0003855000000000004,0.005484000000000003,-0.1227405,-0.3619675,-0.0053319999999999965,0.0950715,-0.3708975,0.022805000000000002,-0.1303205,-0.7134375,0.03621,0.10049749999999999,-0.7016074999999999,0.054093
23,0.011995000000000002,0.689411,-0.013721499999999998,-0.134879,0.478301,0.008087500000000004,-0.25666900000000004,0.705491,-0.0300645,0.136611,0.49067099999999997,0.0307625,0.23345100000000002,0.728151,0.0014875000000000027,-0.28659900000000005,0.9099309999999999,-0.08508749999999998,0.264881,0.976711,-0.0522115,-0.063899,-0.0004269999999999968,-0.005523500000000001,0.063899,0.00042700000000000377,0.005523500000000001,-0.12170899999999998,-0.363549,-0.005437499999999998,0.093543,-0.371479,0.022555500000000003,-0.129249,-0.714629,0.0366005,0.097926,-0.7014090000000001,0.0541615
24,0.011939999999999997,0.689227,-0.014919999999999996,-0.134945,0.478077,0.008286000000000002,-0.255935,0.706327,-0.030853,0.137275,0.49044699999999997,0.030676000000000002,0.234295,0.728507,0.0017840000000000009,-0.28552500000000003,0.9097069999999999,-0.085374,0.265875,0.976487,-0.051948,-0.06364399999999999,-0.0004609999999999996,-0.005492999999999998,0.06364399999999999,0.0004610000000000031,0.005492999999999998,-0.12062500000000001,-0.364953,-0.005740999999999996,0.09185,-0.37201300000000004,0.022007000000000002,-0.128025,-0.7155630000000001,0.036697,0.095355,-0.7010730000000001,0.053919
