FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.0189605,0.7550095,0.008874999999999997,-0.1509335,0.4671895,0.010704999999999996,-0.2011035,0.2339495,-0.018546,0.1690365,0.4594895,0.019620999999999996,0.2147265,0.2434395,0.0016599999999999948,-0.2509935,0.0468145,-0.10687900000000002,0.2408565,0.0448265,-0.068949,-0.0680495,0.0010505000000000002,0.00047399999999999526,0.0680495,-0.0010504999999999994,-0.0004740000000000022,-0.1273635,-0.3272805,0.010242999999999999,0.1124365,-0.3277705,0.034555999999999996,-0.1340935,-0.6415805,0.036821999999999994,0.1199265,-0.6146805,0.054592999999999996
1,0.018944500000000003,0.754706,0.009694999999999999,-0.15094649999999998,0.466836,0.010409999999999999,-0.2184765,0.249476,-0.035028000000000004,0.1680335,0.460586,0.01939,0.22749350000000002,0.257196,-0.013384,-0.2784165,0.07661699999999999,-0.14538299999999998,0.2672935,0.071812,-0.11154299999999999,-0.0682245,0.0009919999999999998,0.00037399999999999933,0.0682245,-0.0009919999999999998,-0.00037399999999999933,-0.1277865,-0.32707400000000003,0.009751,0.1118835,-0.327554,0.034228,-0.1348965,-0.6384139999999999,0.037284,0.1207335,-0.6109239999999999,0.054428000000000004
2,0.0185575,0.7541395000000001,0.011021999999999997,-0.1505885,0.4677495,0.006589999999999995,-0.2537385,0.29538949999999997,-0.074257,0.1655815,0.4630395,0.015874999999999997,0.2526515,0.27788949999999996,-0.055061,-0.3311085,0.1630595,-0.224797,0.3201415,0.1464695,-0.211677,-0.0684095,0.0008705000000000006,0.000557999999999996,0.0684095,-0.0008704999999999997,-0.0005580000000000029,-0.1285785,-0.3261505,0.009372999999999996,0.1110915,-0.32741050000000005,0.033457999999999995,-0.1349185,-0.6409404999999999,0.035196,0.1217415,-0.6043105,0.053286
3,0.018399500000000003,0.75352,0.012238500000000003,-0.1495535,0.46947,0.006681500000000003,-0.2740935,0.32426,-0.0962665,0.1645665,0.46348,0.013777500000000002,0.27827650000000004,0.30090999999999996,-0.0744765,-0.3642535,0.22767,-0.26605650000000003,0.3519165,0.2063,-0.25385650000000004,-0.0685205,0.0008709999999999998,0.0006635000000000009,0.0685205,-0.0008709999999999998,-0.0006634999999999974,-0.1291735,-0.32641000000000003,0.009068500000000004,0.11046650000000001,-0.32792000000000004,0.032545500000000005,-0.1354535,-0.6425500000000001,0.034313500000000004,0.1219165,-0.60393,0.052276500000000004
4,0.018137999999999998,0.7536349999999999,0.014257499999999996,-0.14799099999999998,0.469515,0.005776499999999997,-0.294721,0.360705,-0.1342215,0.16196899999999997,0.466335,0.011938499999999998,0.297149,0.349775,-0.11409150000000001,-0.394481,0.27310500000000004,-0.3032715,0.392739,0.245755,-0.2763815,-0.068634,0.0008299999999999996,0.0010694999999999975,0.068634,-0.00083,-0.001069500000000001,-0.129471,-0.32687499999999997,0.008747499999999998,0.110129,-0.327895,0.0321665,-0.13554100000000002,-0.643765,0.0336085,0.121949,-0.603905,0.05133649999999999
5,0.017672499999999997,0.753075,0.0144785,-0.14709150000000001,0.470005,0.005076500000000001,-0.3048015,0.393505,-0.1232415,0.16032849999999998,0.468205,0.010349500000000001,0.3050885,0.377805,-0.12625150000000002,-0.3932915,0.350515,-0.3147815,0.3980085,0.314965,-0.3102815,-0.0687625,0.0007880000000000001,0.0016555000000000007,0.0687625,-0.0007880000000000001,-0.0016555000000000007,-0.12958150000000002,-0.327665,0.0082815,0.1096885,-0.328415,0.0312395,-0.1354715,-0.642855,0.0322685,0.1220285,-0.604305,0.0497585
6,0.017300500000000003,0.7517335,0.014294999999999999,-0.1471575,0.4698335,0.004397999999999999,-0.30892749999999997,0.4313135,-0.135218,0.1598425,0.4709135,0.01013,0.3110525,0.4053435,-0.133328,-0.3989275,0.4114835,-0.343128,0.4088125,0.3841835,-0.32391800000000004,-0.0688465,0.0007335,0.0019999999999999983,0.0688465,-0.0007335,-0.0020000000000000018,-0.12987749999999998,-0.3279365,0.008527999999999997,0.10927250000000001,-0.3288965,0.031003,-0.13613750000000002,-0.6446565,0.031134,0.1214625,-0.6043765,0.048783999999999994
7,0.017012,0.7499665,0.015151999999999997,-0.14888,0.4709065,0.0033129999999999965,-0.29805000000000004,0.4558365,-0.11798700000000001,0.16449999999999998,0.4730965,0.009472999999999999,0.30512,0.4424765,-0.119677,-0.38032,0.4730965,-0.286277,0.38986,0.43916649999999996,-0.29688699999999996,-0.068748,0.0006495,0.001958999999999999,0.068748,-0.0006495000000000001,-0.0019590000000000024,-0.12946000000000002,-0.32881350000000004,0.008854999999999998,0.10915,-0.3301835,0.031313999999999995,-0.13605,-0.6430435,0.031816,0.11921,-0.6111635,0.049361
8,0.01672,0.748421,0.015809999999999998,-0.149075,0.472251,0.002765,-0.299785,0.488511,-0.118264,0.16450499999999998,0.475411,0.008465,0.307705,0.477061,-0.12380400000000001,-0.380615,0.533301,-0.28650400000000004,0.392325,0.5009410000000001,-0.297204,-0.068734,0.0006319999999999997,0.002166999999999999,0.068734,-0.0006320000000000002,-0.002166999999999999,-0.129485,-0.329699,0.008941000000000001,0.108835,-0.331349,0.031214,-0.136245,-0.643949,0.031682,0.118745,-0.612799,0.049127000000000004
9,0.016434500000000005,0.7466480000000001,0.016118999999999998,-0.1490985,0.47381799999999996,0.002246999999999999,-0.30008850000000004,0.518358,-0.118321,0.16464150000000002,0.47803799999999996,0.007559,0.3075215,0.5083380000000001,-0.12386100000000001,-0.3809185,0.5944980000000001,-0.286561,0.39202149999999997,0.560928,-0.297261,-0.06868250000000001,0.0005909999999999995,0.0022139999999999972,0.06868250000000001,-0.0005909999999999999,-0.0022140000000000007,-0.1295085,-0.330772,0.009104999999999999,0.1085315,-0.33274200000000004,0.031156999999999997,-0.1364385,-0.6460119999999999,0.031629,0.1183515,-0.615132,0.049067
