FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.016651000000000003,0.740221,0.0279065,-0.136844,0.47918099999999997,-0.0139115,-0.294174,0.597271,-0.1308455,0.165506,0.47896099999999997,-0.004817499999999995,0.306256,0.598751,-0.1315355,-0.325414,0.761041,-0.3310855,0.368936,0.752761,-0.3429755,-0.069971,0.0012730000000000003,0.0009305000000000008,0.069971,-0.0012729999999999998,-0.0009305000000000008,-0.127144,-0.325899,0.004568500000000003,0.113646,-0.331959,0.0317855,-0.144734,-0.651209,0.020148500000000003,0.12334599999999998,-0.639729,0.0465925
1,0.016390000000000005,0.737498,0.028989499999999998,-0.141367,0.482508,-0.014892500000000003,-0.273457,0.643118,-0.1361275,0.16670300000000002,0.482818,-0.0035085000000000047,0.30427299999999996,0.622478,-0.1286475,-0.319377,0.7896479999999999,-0.3113275,0.360193,0.784758,-0.3134175,-0.06964100000000001,0.0009819999999999998,8.94999999999993e-05,0.06964100000000001,-0.000982,-8.94999999999993e-05,-0.126907,-0.32901199999999997,0.005423499999999998,0.113763,-0.334842,0.0323365,-0.14520699999999997,-0.635542,0.024538499999999998,0.12337300000000001,-0.643232,0.0477415
2,0.016394499999999996,0.7354075,0.028991500000000003,-0.1431895,0.48433750000000003,-0.014541499999999999,-0.2708395,0.6488575,-0.13253749999999997,0.1661805,0.48572750000000003,-0.002758499999999997,0.30252049999999997,0.6418075,-0.1250775,-0.3104395,0.8162174999999999,-0.2895975,0.35136049999999996,0.8119774999999999,-0.2803675,-0.0694505,0.0006054999999999999,-0.0004554999999999976,0.0694505,-0.0006055,0.0004555000000000045,-0.1264395,-0.3313625,0.005578500000000004,0.1139005,-0.3370525,0.0323545,-0.14453950000000002,-0.6366725000000001,0.0248025,0.1237905,-0.6427025000000001,0.049170500000000006
3,0.015934999999999998,0.7339155,0.028731500000000007,-0.144328,0.4864555,-0.012865499999999995,-0.271208,0.6533455,-0.1258625,0.16625199999999998,0.48581549999999996,-0.0018164999999999917,0.302552,0.6565755000000001,-0.1150325,-0.305518,0.8538255,-0.2767525,0.34471199999999996,0.8293455000000001,-0.25534250000000003,-0.06936300000000001,0.0007385,-0.0010014999999999954,0.06936300000000001,-0.0007385,0.0010015000000000024,-0.126258,-0.3337545,0.006421500000000004,0.113562,-0.3381945,0.0319325,-0.14436800000000002,-0.6388645,0.025363500000000004,0.123202,-0.6463344999999999,0.05012250000000001
4,0.0157,0.734116,0.028300999999999996,-0.143454,0.48509599999999997,-0.012015000000000005,-0.268614,0.682936,-0.10608800000000002,0.167556,0.482696,-0.0012730000000000033,0.294996,0.696326,-0.095328,-0.296614,0.891526,-0.22475799999999999,0.335336,0.9142359999999999,-0.221288,-0.069444,0.0007049999999999999,-0.0007629999999999998,0.069444,-0.0007049999999999999,0.0007629999999999998,-0.126174,-0.334664,0.006592999999999998,0.113516,-0.33779400000000004,0.032358,-0.140764,-0.665124,0.023293999999999995,0.12342600000000001,-0.651844,0.049828
5,0.015563500000000001,0.729493,0.027782499999999998,-0.14279350000000002,0.49365300000000006,-0.011421500000000001,-0.2614535,0.688993,-0.0970075,0.16608650000000003,0.487393,-0.0003295000000000034,0.28282650000000004,0.6949529999999999,-0.0826675,-0.2949535,0.889083,-0.2117075,0.3327465,0.906843,-0.20745750000000002,-0.0691175,0.0005710000000000003,-0.0007214999999999999,0.0691175,-0.0005710000000000003,0.0007214999999999999,-0.1259135,-0.33984699999999995,0.007172499999999998,0.1137065,-0.34384699999999996,0.0341785,-0.1430435,-0.643367,0.0261005,0.1245865,-0.647047,0.0517215
6,0.015458999999999997,0.7270059999999999,0.025462,-0.14203000000000002,0.49560600000000005,-0.008225000000000003,-0.25634999999999997,0.693076,-0.089894,0.16497,0.487156,0.0008359999999999965,0.27779000000000004,0.695986,-0.072774,-0.29166,0.900516,-0.186634,0.32495,0.922856,-0.172964,-0.069017,0.00039900000000000005,-0.0006900000000000031,0.069017,-0.00039900000000000005,0.0006900000000000031,-0.12539,-0.342624,0.007275999999999998,0.11406,-0.34698399999999996,0.035175,-0.14262,-0.646804,0.027121,0.12481999999999999,-0.647514,0.053688
7,0.015685000000000004,0.7272645,0.023204,-0.14144500000000002,0.4950545,-0.008111,-0.25792499999999996,0.6956945,-0.084382,0.161565,0.4863445,0.0012850000000000014,0.27970500000000004,0.6995644999999999,-0.066572,-0.293865,0.9051345,-0.176772,0.32350500000000004,0.9068244999999999,-0.158692,-0.069056,0.0004575000000000013,-0.000452000000000001,0.069056,-0.0004574999999999996,0.000452000000000001,-0.12496499999999999,-0.34178549999999996,0.0073589999999999975,0.114125,-0.34571549999999995,0.034829,-0.142995,-0.6471155000000001,0.026772999999999998,0.12462500000000001,-0.6521455,0.053538
8,0.0156415,0.7258775,0.0216705,-0.1414765,0.49677750000000004,-0.007093500000000003,-0.25634650000000003,0.7040875,-0.0755235,0.16046349999999998,0.48649749999999997,0.0021335000000000034,0.2764735,0.7079475,-0.056501499999999996,-0.2924465,0.9158275,-0.1560235,0.3195035,0.9204675,-0.1373735,-0.0689835,0.0003955,-0.0003104999999999983,0.0689835,-0.0003955,0.0003104999999999983,-0.12463650000000001,-0.3433225,0.007615499999999997,0.1142435,-0.3472125,0.0353765,-0.1427865,-0.6491425000000001,0.0277295,0.12464349999999999,-0.6538125,0.0544805
9,0.015618,0.7243360000000001,0.020159,-0.141538,0.498766,-0.005882999999999999,-0.255088,0.710326,-0.06786,0.159362,0.486326,0.0029509999999999953,0.274152,0.711956,-0.048105999999999996,-0.29208799999999996,0.922686,-0.13981,0.316612,0.925226,-0.11917,-0.068887,0.00034400000000000056,-0.0001810000000000006,0.068887,-0.0003439999999999971,0.0001810000000000006,-0.124278,-0.34490400000000004,0.007918000000000001,0.114392,-0.348874,0.035882,-0.142548,-0.6518539999999999,0.028607999999999998,0.124672,-0.655824,0.055446999999999996
10,0.015621,0.7232135000000001,0.018654999999999995,-0.141487,0.5002235,-0.004646000000000004,-0.254617,0.7161935,-0.060673000000000005,0.158333,0.4858335,0.0035369999999999915,0.273183,0.7163535000000001,-0.040482000000000004,-0.291997,0.9306835,-0.123033,0.31399299999999997,0.9307435000000001,-0.10112300000000002,-0.06881699999999999,0.0002955000000000006,-2.4000000000003185e-05,0.06881699999999999,-0.0002955000000000006,2.3999999999996247e-05,-0.123947,-0.3458465,0.008122999999999998,0.11452299999999999,-0.34993650000000004,0.03625,-0.14233700000000002,-0.6539864999999999,0.029329999999999995,0.124673,-0.6573264999999999,0.056176
11,0.0156745,0.7222845,0.017280000000000004,-0.1413225,0.5015445000000001,-0.0034210000000000004,-0.2546725,0.7216745,-0.054019000000000005,0.15719750000000002,0.48535449999999997,0.004071000000000005,0.27279749999999997,0.7208045000000001,-0.03355,-0.29226250000000004,0.9376245000000001,-0.10802800000000001,0.3123475,0.9368245000000001,-0.08596800000000002,-0.06874250000000001,0.00028750000000000303,0.00010999999999999899,0.06874250000000001,-0.00028749999999999956,-0.00010999999999999899,-0.12364249999999999,-0.3465655,0.008365000000000004,0.1146375,-0.35073550000000003,0.036565,-0.14212249999999998,-0.6557455,0.029988,0.1247075,-0.6585654999999999,0.056855
12,0.015691000000000004,0.7214165,0.0160475,-0.141275,0.5026765,-0.002174499999999996,-0.254805,0.7270165,-0.0473585,0.15687500000000001,0.4848165,0.0047805,0.272485,0.7253165,-0.026843499999999992,-0.292755,0.9449965,-0.09278349999999999,0.311515,0.9431365,-0.0726735,-0.068661,0.0002704999999999999,0.0002564999999999998,0.068661,-0.0002704999999999999,-0.0002564999999999998,-0.12335499999999999,-0.3472235,0.008648500000000003,0.114715,-0.3515435,0.036888500000000005,-0.142055,-0.6564035,0.030849500000000002,0.12467500000000001,-0.6597135,0.0576365
13,0.0157405,0.720538,0.014932500000000001,-0.1412795,0.503788,-0.0009974999999999984,-0.2548895,0.7323080000000001,-0.040721499999999994,0.1565805,0.48435800000000007,0.005490500000000002,0.2721905,0.729618,-0.0208295,-0.2931895,0.9513280000000001,-0.0789925,0.3106505,0.948358,-0.0595025,-0.0685795,0.0002590000000000023,0.00037250000000000477,0.0685795,-0.0002589999999999988,-0.00037249999999999783,-0.1230795,-0.347842,0.008947500000000004,0.1147905,-0.352302,0.0371705,-0.1419995,-0.658492,0.0315815,0.12455050000000001,-0.661222,0.0583305
14,0.0158075,0.719706,0.013833499999999999,-0.1413925,0.504796,0.0001265000000000016,-0.2548825,0.737086,-0.034426500000000006,0.15666750000000002,0.48395599999999994,0.006167499999999999,0.2718875,0.733756,-0.015242499999999999,-0.2936125,0.957326,-0.0658975,0.3098475,0.953296,-0.04756849999999999,-0.06850149999999999,0.0002599999999999998,0.00047950000000000076,0.06850149999999999,-0.0002599999999999998,-0.00047950000000000076,-0.12286250000000001,-0.348374,0.009210500000000003,0.1148275,-0.35300400000000004,0.0373985,-0.1419325,-0.661604,0.0322655,0.12438750000000001,-0.662904,0.058868500000000004
15,0.015925499999999995,0.7189485,0.013062000000000004,-0.1415545,0.5056385,0.0011050000000000018,-0.2550745,0.7400785,-0.028867000000000004,0.1567255,0.4840485,0.006783999999999998,0.27219550000000003,0.7354485,-0.01074,-0.29397449999999997,0.9622585,-0.054554000000000005,0.3091755,0.9566884999999999,-0.037784,-0.0684285,0.0002505000000000007,0.0006250000000000006,0.0684285,-0.0002505000000000007,-0.0006250000000000006,-0.12267449999999999,-0.34890150000000003,0.009488000000000003,0.11489549999999998,-0.35362150000000003,0.037607,-0.1418645,-0.6646015000000001,0.032759,0.1242055,-0.6642915,0.059221
16,0.0160555,0.7182375,0.012256500000000004,-0.14165250000000001,0.5066275,0.002187500000000002,-0.2554925,0.7432675,-0.023883500000000002,0.15674749999999998,0.48416750000000003,0.0073165000000000036,0.2726975,0.7366874999999999,-0.006586499999999995,-0.2941725,0.9658975,-0.044512499999999997,0.30870749999999997,0.9588875,-0.029317499999999996,-0.0683715,0.00025450000000000125,0.0007445000000000021,0.0683715,-0.00025450000000000125,-0.0007444999999999952,-0.1225225,-0.34936249999999996,0.0097485,0.1149375,-0.3542225,0.0378215,-0.1418325,-0.6653125000000001,0.0332445,0.12413750000000001,-0.6653925,0.0595125
17,0.016163500000000004,0.7175585,0.0114755,-0.1419075,0.5077984999999999,0.0036064999999999986,-0.25582750000000004,0.7456885,-0.01908950000000001,0.1567625,0.48432849999999994,0.007769499999999999,0.2733325,0.7374985,-0.002766500000000005,-0.2939675,0.9688285,-0.0351105,0.3086025,0.9599485,-0.021797499999999997,-0.0683355,0.00027649999999999897,0.0008624999999999952,0.0683355,-0.00027649999999999897,-0.0008625000000000022,-0.1224075,-0.34986150000000005,0.010002499999999998,0.1149625,-0.35479150000000004,0.03800049999999999,-0.14178749999999998,-0.6684915,0.033681499999999996,0.1241025,-0.6663715,0.0597995
18,0.016234,0.71696,0.010660500000000003,-0.142035,0.50868,0.004854500000000005,-0.256135,0.74693,-0.015068499999999999,0.156985,0.48458,0.008105500000000002,0.27407499999999996,0.73816,0.0007755000000000054,-0.293595,0.97135,-0.0267755,0.30870499999999995,0.9609,-0.0147015,-0.06833800000000001,0.0002920000000000006,0.0009715000000000001,0.06833800000000001,-0.0002919999999999971,-0.0009715000000000001,-0.12232499999999999,-0.35026,0.010176500000000005,0.114955,-0.35531,0.038165500000000005,-0.141765,-0.67189,0.0340195,0.12406500000000001,-0.66731,0.0600245
19,0.016308000000000003,0.7164560000000001,0.009874500000000001,-0.142148,0.5091760000000001,0.006025499999999996,-0.256468,0.7479060000000001,-0.0112185,0.157352,0.485006,0.008515500000000002,0.274702,0.7385360000000001,0.0038305000000000006,-0.29280799999999996,0.972986,-0.0201085,0.309182,0.961466,-0.0087075,-0.068326,0.00030799999999999925,0.0010825000000000001,0.068326,-0.00030799999999999925,-0.0010825000000000001,-0.122248,-0.350644,0.010410499999999996,0.114932,-0.355794,0.0382825,-0.14145799999999997,-0.6734239999999999,0.0343195,0.124042,-0.6681239999999999,0.0601425
20,0.016415000000000003,0.7159755000000001,0.009225499999999998,-0.14228600000000002,0.5095955000000001,0.007279499999999994,-0.256706,0.7488055,-0.007451500000000007,0.15773399999999999,0.48544550000000003,0.008919499999999997,0.275264,0.7387055,0.006547499999999998,-0.291716,0.9743955000000001,-0.014197500000000002,0.309734,0.9618255,-0.0034875000000000045,-0.0683,0.00029749999999999915,0.0012364999999999945,0.0683,-0.0002975000000000026,-0.0012365000000000015,-0.12217599999999999,-0.3509545,0.010607499999999999,0.114894,-0.3562145,0.0383595,-0.141316,-0.6739044999999999,0.0346275,0.124014,-0.6688645,0.0602565
21,0.0165495,0.7155,0.008648000000000003,-0.14245750000000001,0.51002,0.008494000000000002,-0.2563975,0.74948,-0.004258999999999999,0.1581225,0.48499000000000003,0.009335000000000003,0.2757225,0.73842,0.008565000000000003,-0.2904075,0.9751399999999999,-0.009723999999999997,0.3102625,0.96197,0.0008380000000000054,-0.0682365,0.0002960000000000011,0.001353,0.0682365,-0.0002960000000000011,-0.001353,-0.1221275,-0.35125,0.010788000000000006,0.1148325,-0.35662,0.038448,-0.1413375,-0.67436,0.034986,0.1239625,-0.66961,0.060351
22,0.016692000000000002,0.7150434999999999,0.008185499999999998,-0.142582,0.5105535,0.0098595,-0.255942,0.7499735,-0.0015494999999999953,0.15851800000000002,0.48457350000000005,0.009780500000000004,0.276128,0.7380034999999999,0.010445500000000003,-0.288932,0.9759234999999999,-0.005933500000000001,0.310698,0.9619435,0.004415500000000003,-0.068165,0.0003065000000000012,0.0014825000000000046,0.068165,-0.0003065000000000012,-0.0014824999999999977,-0.122082,-0.3514665,0.010953500000000005,0.114728,-0.3569965,0.0385215,-0.141422,-0.6747765,0.0353565,0.123828,-0.6703065,0.0604405
23,0.016798,0.7146684999999999,0.007814000000000002,-0.142703,0.5109885,0.011069000000000002,-0.255443,0.7503185,0.0007080000000000003,0.159167,0.4842385,0.010471000000000001,0.27647700000000003,0.7376685,0.012278000000000004,-0.287393,0.9763884999999999,-0.002929999999999995,0.310967,0.9617485,0.007344000000000003,-0.068101,0.0003365,0.001576000000000001,0.068101,-0.0003365,-0.001575999999999994,-0.122073,-0.35162150000000003,0.011105000000000004,0.114587,-0.35729150000000004,0.038592,-0.141583,-0.6728915,0.035701000000000004,0.123677,-0.6709815,0.060526
24,0.016885500000000005,0.71434,0.007510000000000003,-0.14284049999999998,0.51128,0.012222000000000004,-0.2550405,0.7504599999999999,0.0024430000000000007,0.15977950000000002,0.48425,0.011077000000000004,0.2766495,0.73756,0.013836000000000001,-0.28576050000000003,0.9760999999999999,-0.0014170000000000016,0.31114949999999997,0.96146,0.009640000000000003,-0.0680495,0.0003580000000000007,0.0016530000000000017,0.0680495,-0.0003580000000000007,-0.0016530000000000017,-0.12209049999999999,-0.35166,0.011233,0.11444950000000001,-0.35757,0.038649,-0.14179049999999999,-0.6715500000000001,0.036024,0.1235495,-0.67166,0.06062
25,0.016940000000000004,0.7140565,0.007466500000000001,-0.142956,0.5113165,0.013197500000000001,-0.254696,0.7505065,0.003959500000000005,0.160474,0.48424649999999997,0.0117055,0.276774,0.7373664999999999,0.015376500000000001,-0.28426599999999996,0.9758164999999999,-0.0003454999999999986,0.311234,0.9611765,0.011581500000000002,-0.068,0.00037750000000000283,0.0017145000000000007,0.068,-0.00037749999999999936,-0.0017145000000000007,-0.122116,-0.3516835,0.0113865,0.114314,-0.35783349999999997,0.0387465,-0.142006,-0.6703435000000001,0.0363985,0.12343400000000002,-0.6721435,0.060762500000000004
26,0.0170055,0.713884,0.007448000000000003,-0.1429985,0.511154,0.013625000000000005,-0.2544285,0.750494,0.005026000000000003,0.1611715,0.48398399999999997,0.012328000000000006,0.2767615,0.737254,0.016723000000000002,-0.2831785,0.9756539999999999,0.00017100000000000448,0.31114149999999996,0.960844,0.013098000000000005,-0.0679495,0.00041199999999999917,0.0017660000000000037,0.0679495,-0.00041200000000000264,-0.0017659999999999967,-0.12213850000000001,-0.351586,0.011513000000000002,0.11417150000000001,-0.357976,0.038831000000000004,-0.14222849999999998,-0.669066,0.036756000000000004,0.12334149999999999,-0.672466,0.060887000000000004
