FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.0168055,0.7468525,-0.024792,-0.1491625,0.46602249999999995,0.005822999999999998,-0.1688325,0.1971525,0.038191,0.1647775,0.4714325,0.026381,0.21885749999999998,0.2419625,0.070967,-0.2000025,-0.005995499999999999,-0.005769000000000003,0.24920749999999997,0.0106425,0.028961,-0.0692255,0.0007795000000000002,0.0016530000000000017,0.0692255,-0.0007794999999999998,-0.0016530000000000017,-0.1141025,-0.33365750000000005,-0.030746999999999997,0.1077575,-0.31809750000000003,0.038238,-0.1415325,-0.6531175,0.008691,0.09851750000000001,-0.6244175000000001,0.054535
1,0.020033500000000003,0.7473590000000001,-0.024144500000000006,-0.1464755,0.465519,0.005982499999999995,-0.1692855,0.197519,0.0394555,0.1661645,0.472039,0.024455499999999998,0.22224449999999998,0.244559,0.0681875,-0.2006255,-0.005689999999999999,-0.003975500000000007,0.25489449999999997,0.010847,0.0243935,-0.0693755,0.0008010000000000005,0.002491499999999997,0.0693755,-0.0008009999999999996,-0.0024915000000000007,-0.11526549999999999,-0.328071,-0.023491500000000005,0.10946449999999999,-0.317261,0.0375755,-0.1408355,-0.650631,0.007037499999999995,0.0978145,-0.6286109999999999,0.0515925
2,0.021122000000000002,0.7472305,-0.0239595,-0.14935199999999998,0.4660205,0.0037934999999999983,-0.17893199999999998,0.2379605,0.0340735,0.167448,0.4725505,0.0241725,0.223138,0.2439705,0.0670875,-0.192042,0.0261885,0.005469499999999999,0.25639799999999996,0.010644500000000001,0.0233955,-0.06937499999999999,0.0008195000000000003,0.0023134999999999996,0.06937499999999999,-0.0008194999999999999,-0.002313500000000003,-0.116312,-0.3267395,-0.020178500000000002,0.110008,-0.3171495,0.0363535,-0.140452,-0.6505694999999999,0.007058499999999999,0.10005800000000001,-0.6240494999999999,0.0513915
3,0.023220499999999995,0.7478655000000001,-0.023690500000000003,-0.1502005,0.46566549999999995,0.004871499999999997,-0.1723305,0.2044955,0.044026499999999996,0.1618495,0.4719755,0.0248695,0.22507950000000002,0.24345550000000002,0.0653035,-0.2005805,-0.0004314999999999996,0.0093115,0.2585795,0.010016500000000001,0.0209765,-0.06949849999999999,0.0008555000000000004,0.0023714999999999986,0.06949849999999999,-0.0008554999999999995,-0.0023714999999999986,-0.11845050000000001,-0.32474450000000005,-0.013303500000000003,0.11131949999999999,-0.31757450000000004,0.0346125,-0.14079049999999999,-0.6501545,0.008567499999999999,0.1014795,-0.6246244999999999,0.0492475
4,0.024416,0.748019,-0.024134500000000003,-0.15565400000000001,0.46508900000000003,0.0026055,-0.180444,0.223769,0.0389865,0.15759599999999999,0.47153900000000004,0.0250755,0.225636,0.243549,0.0652865,-0.197014,0.016961,0.0080525,0.259186,0.010461999999999999,0.0222605,-0.069572,0.0007440000000000003,0.0022945000000000014,0.069572,-0.0007439999999999999,-0.002294499999999998,-0.12023400000000001,-0.321841,-0.010422500000000001,0.112426,-0.317361,0.0337505,-0.142344,-0.6382610000000001,0.0108555,0.101886,-0.629901,0.047425499999999995
5,0.024474,0.748527,-0.022873499999999998,-0.154089,0.464587,0.0037675000000000035,-0.177949,0.206337,0.0415595,0.160041,0.47152700000000003,0.024877500000000004,0.225341,0.24242699999999998,0.0655175,-0.200339,0.0016439999999999996,-0.0005734999999999976,0.25839100000000004,0.010124999999999999,0.022167500000000003,-0.069708,0.0007419999999999996,0.0022785000000000027,0.069708,-0.0007420000000000005,-0.0022784999999999993,-0.120959,-0.32065299999999997,-0.0091245,0.112901,-0.316893,0.0332845,-0.142229,-0.640163,0.011635500000000003,0.102001,-0.631693,0.046483500000000004
6,0.0256845,0.7491955,-0.022645000000000002,-0.15122750000000001,0.46461549999999996,0.0035829999999999994,-0.1824075,0.2273455,0.035369,0.1629425,0.4718755,0.024331000000000002,0.22586250000000002,0.24184550000000002,0.064654,-0.1974075,0.0127725,-0.0007059999999999983,0.2561025,0.010658500000000001,0.02252,-0.0697865,0.0009045000000000004,0.002456,0.0697865,-0.0009044999999999999,-0.002456,-0.1206375,-0.3190845,-0.008305999999999997,0.1140925,-0.31624450000000004,0.032582,-0.14179750000000002,-0.6308045,0.012004,0.1036425,-0.6318245,0.045770000000000005
7,0.025168499999999996,0.749644,-0.022670499999999996,-0.15061750000000002,0.465244,0.004483500000000001,-0.1781075,0.206254,0.0376615,0.1644325,0.47105400000000003,0.0242465,0.2216025,0.239324,0.0652545,-0.19704750000000001,0.0010290000000000004,-0.008559499999999998,0.2487525,0.010388000000000001,0.0235745,-0.0694405,0.0010420000000000004,0.0015165000000000005,0.0694405,-0.0010419999999999995,-0.001516499999999997,-0.12045750000000001,-0.318876,-0.008350499999999997,0.1128725,-0.316046,0.0331325,-0.1406075,-0.636626,0.0101265,0.1034385,-0.631186,0.0463075
8,0.026085000000000004,0.750011,-0.022316999999999997,-0.150337,0.465271,0.004137000000000002,-0.17782699999999999,0.20659100000000002,0.037316,0.165153,0.47086100000000003,0.024251,0.220533,0.238381,0.06540699999999999,-0.196677,0.001176,-0.009492,0.246513,0.010117000000000001,0.023777,-0.069425,0.001092,0.0012099999999999993,0.069425,-0.001092,-0.0012099999999999993,-0.12070700000000001,-0.317959,-0.007579000000000002,0.113203,-0.31576899999999997,0.03305,-0.139967,-0.636479,0.010114999999999999,0.104468,-0.6310290000000001,0.046310000000000004
9,0.0262965,0.750356,-0.021994,-0.14969649999999998,0.465286,0.003940999999999997,-0.1775565,0.208116,0.036773,0.16549350000000002,0.470596,0.024248,0.2178535,0.235436,0.065381,-0.19673649999999998,0.0028220000000000003,-0.010976,0.2429135,0.009699,0.023837999999999998,-0.06940950000000001,0.0011359999999999999,0.0009419999999999984,0.06940950000000001,-0.0011359999999999999,-0.0009420000000000019,-0.12077649999999998,-0.317374,-0.007114000000000002,0.1130835,-0.315484,0.032998,-0.13934649999999998,-0.634654,0.010107999999999995,0.1054785,-0.630364,0.046472
