FrameNo,nose_x,nose_y,nose_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z
0,0.015858500000000005,0.736823,-0.0332615,-0.1430465,0.473483,0.013607499999999995,-0.1927665,0.263593,0.053925499999999994,0.1502935,0.47341300000000003,0.010423499999999995,0.2102735,0.27831300000000003,0.03671649999999999,-0.2070965,0.084331,-0.043479500000000004,0.1985235,0.095916,-0.07287650000000001,-0.0670375,0.0006130000000000003,-1.7500000000003624e-05,0.0670375,-0.0006129999999999998,1.7499999999996685e-05,-0.1064565,-0.305687,-0.020992500000000004,0.0999935,-0.310027,0.0021324999999999955,-0.10818649999999999,-0.603067,0.006085499999999997,0.10011350000000001,-0.602487,0.026839499999999995
1,0.016076999999999994,0.7367695000000001,-0.033295000000000005,-0.14301,0.47361949999999997,0.013703999999999994,-0.19281,0.2635095,0.05458299999999999,0.15044,0.4736295,0.010266999999999995,0.21279,0.2751495,0.042577,-0.21076,0.0801165,-0.032012,0.20602,0.0943455,-0.05189500000000001,-0.06708700000000001,0.0006484999999999998,-0.00024500000000000216,0.06708700000000001,-0.0006484999999999998,0.0002449999999999952,-0.10608000000000001,-0.3056005,-0.021078000000000006,0.10049,-0.3077705,0.0014339999999999978,-0.10794000000000001,-0.6034505,0.0060069999999999985,0.10066,-0.6007005,0.027396999999999998
2,0.016675999999999996,0.7367305,-0.034703500000000005,-0.143133,0.4737405,0.013138500000000001,-0.193413,0.2613005,0.0562155,0.150617,0.47414049999999996,0.0103145,0.215187,0.2730005,0.0446115,-0.216123,0.0739185,-0.0175395,0.21023699999999998,0.0904205,-0.045318500000000005,-0.067159,0.0006454999999999998,-0.0004994999999999999,0.067159,-0.0006454999999999998,0.0004994999999999999,-0.105933,-0.30527950000000004,-0.021136499999999996,0.100667,-0.30755950000000004,0.0017124999999999987,-0.10766300000000001,-0.6035195,0.006013500000000005,0.101107,-0.6005895,0.027696500000000002
3,0.016516499999999996,0.736738,-0.0357635,-0.14378649999999998,0.473638,0.0122835,-0.1955765,0.25191800000000003,0.0648815,0.1495935,0.474858,0.009829499999999998,0.2158735,0.27116799999999996,0.053697499999999995,-0.2257165,0.061297,0.006954499999999995,0.21936350000000002,0.083954,-0.023898499999999996,-0.0672005,0.0005939999999999999,-0.0009074999999999986,0.0672005,-0.0005939999999999999,0.0009074999999999986,-0.10604650000000002,-0.303022,-0.022086500000000002,0.1010635,-0.309742,0.002320499999999996,-0.1073565,-0.6031519999999999,0.0064115000000000005,0.1013735,-0.601382,0.028229499999999998
4,0.016166999999999997,0.7364665,-0.037401000000000004,-0.14404999999999998,0.4734965,0.011184,-0.19694,0.2444065,0.070186,0.14911,0.4747365,0.008850999999999998,0.21549000000000001,0.2712865,0.056516,-0.22943,0.051611500000000005,0.017079999999999998,0.22148,0.0806455,-0.017097,-0.067168,0.0005814999999999996,-0.0010630000000000014,0.067168,-0.0005815000000000004,0.0010630000000000014,-0.10611999999999999,-0.3029235,-0.022321,0.10105,-0.31005350000000004,0.002371999999999999,-0.10738,-0.6038435,0.006205000000000002,0.10149,-0.6019535,0.028576999999999998
5,0.015855499999999998,0.7359764999999999,-0.038986999999999994,-0.14474050000000002,0.4737265,0.011213000000000004,-0.19874050000000001,0.2399765,0.073843,0.1486195,0.4749865,0.009245000000000003,0.21516949999999999,0.2680065,0.05941900000000001,-0.2313305,0.0467165,0.024190000000000003,0.2230695,0.07452450000000001,-0.013844999999999996,-0.0671795,0.0005635000000000002,-0.0010359999999999953,0.0671795,-0.0005634999999999998,0.0010360000000000022,-0.1063305,-0.3018935,-0.023346999999999993,0.1008195,-0.3109835,0.002904000000000004,-0.1072505,-0.6039135000000001,0.006748000000000004,0.10121949999999999,-0.6023835000000001,0.029163000000000005
6,0.014159000000000003,0.736311,-0.044583,-0.14560199999999998,0.473671,0.007940000000000003,-0.200042,0.237411,0.07787,0.14780800000000002,0.476591,0.008568,0.21396800000000002,0.265901,0.063529,-0.23480199999999998,0.043392,0.040405,0.226718,0.070614,-0.003353000000000002,-0.06723799999999999,0.0006190000000000002,-0.0014230000000000007,0.06723799999999999,-0.0006189999999999998,0.0014230000000000007,-0.10628199999999999,-0.301839,-0.025260000000000005,0.101278,-0.309849,0.0032300000000000037,-0.106932,-0.605199,0.006206000000000003,0.10119800000000001,-0.599819,0.030342
7,0.011996500000000007,0.735834,-0.047997,-0.1464555,0.474114,0.005135000000000001,-0.20133549999999997,0.244494,0.068101,0.1448145,0.476254,0.003352000000000001,0.2145845,0.268094,0.056164,-0.2364655,0.048855,0.022088,0.2303945,0.072481,-0.015287000000000002,-0.0673775,0.0003690000000000004,-0.0012819999999999984,0.0673775,-0.00036899999999999954,0.0012819999999999984,-0.10570549999999998,-0.304166,-0.025331999999999993,0.10116450000000002,-0.31097600000000003,0.004456000000000002,-0.10574549999999999,-0.6052059999999999,0.006762999999999998,0.1021745,-0.601466,0.031392
8,0.010078499999999995,0.735344,-0.0517755,-0.1475805,0.474254,0.0031324999999999964,-0.2032005,0.244574,0.0689005,0.1428795,0.476824,0.0006755000000000025,0.2150595,0.268174,0.0569965,-0.2398405,0.048935,0.0228655,0.23281949999999998,0.072397,-0.014426500000000002,-0.0674325,0.0002890000000000002,-0.0012525000000000036,0.0674325,-0.0002889999999999993,0.0012524999999999967,-0.1056705,-0.30447599999999997,-0.026381500000000002,0.10127349999999999,-0.311676,0.005095500000000003,-0.1051405,-0.606296,0.006460500000000001,0.1026495,-0.601546,0.0321985
9,0.007533499999999998,0.7345725,-0.055981,-0.1489795,0.4746225,0.0009279999999999983,-0.20539949999999998,0.2446525,0.06918099999999999,0.14099050000000002,0.4774125,-0.0018810000000000077,0.21545050000000002,0.2682525,0.057679999999999995,-0.2434995,0.0490135,0.023702999999999995,0.2346605,0.0724755,-0.013511000000000002,-0.06749350000000001,0.00021049999999999975,-0.0011780000000000054,0.06749350000000001,-0.00021049999999999975,0.0011779999999999985,-0.1056995,-0.3048575,-0.027589000000000002,0.10132250000000001,-0.3123675,0.005719999999999996,-0.10443949999999999,-0.6073375,0.006152999999999999,0.10322049999999999,-0.6018375,0.033021999999999996
