FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.0141805,0.7387815000000001,-0.027139000000000003,-0.1330255,0.4625515,0.015759,-0.17170549999999998,0.2195715,0.05345,0.1535145,0.4632515,0.016225999999999997,0.1878145,0.2200115,0.050997,-0.1948455,0.014478499999999998,0.0012869999999999965,0.2091345,0.014933499999999999,-0.002350999999999999,-0.0656775,0.0018464999999999996,-4.300000000000137e-05,0.0656775,-0.0018465,4.300000000000137e-05,-0.11681549999999999,-0.3135885,0.007480999999999998,0.11007449999999999,-0.3244185,0.015614,-0.1208855,-0.6435584999999999,0.056982,0.12730450000000001,-0.6350085,0.048733
1,0.014229000000000006,0.7387885000000001,-0.027237000000000004,-0.133408,0.4622285,0.016194999999999994,-0.171898,0.2190185,0.053232999999999996,0.153502,0.4635085,0.016092999999999993,0.18774200000000002,0.2198285,0.051175,-0.196628,0.013676500000000001,0.003240999999999994,0.20931200000000003,0.014905499999999999,-0.0027770000000000086,-0.06567100000000001,0.0018484999999999999,9.499999999999786e-05,0.06567100000000001,-0.0018485000000000003,-9.50000000000048e-05,-0.11677799999999999,-0.3137315,0.007425999999999995,0.11011200000000002,-0.32442150000000003,0.015563999999999995,-0.12092800000000001,-0.6438815,0.05698299999999999,0.12735200000000002,-0.6350615,0.04869799999999999
2,0.014409500000000004,0.7388975,-0.027194000000000003,-0.13569550000000002,0.4632475,0.018133999999999997,-0.1716355,0.2180775,0.053209,0.15333449999999998,0.4632675,0.015752,0.18761450000000002,0.2198775,0.052372,-0.19870549999999998,0.011886500000000001,0.009530999999999998,0.2096945,0.015386500000000001,-0.003248000000000001,-0.0656085,0.0017905,0.0003049999999999997,0.0656085,-0.0017904999999999996,-0.0003049999999999997,-0.1165155,-0.3138325,0.007533999999999999,0.1104145,-0.3246125,0.015650999999999998,-0.1210255,-0.6442525,0.056526999999999994,0.1269945,-0.6391625,0.049379
3,0.014446,0.7385605,-0.027431500000000004,-0.13624899999999998,0.4635505,0.018514499999999996,-0.17174899999999999,0.2175805,0.0531125,0.153371,0.46336049999999995,0.0155445,0.187641,0.2198505,0.052379499999999996,-0.19841899999999998,0.0116335,0.007662499999999999,0.209591,0.0154205,-0.0035945000000000005,-0.065634,0.0017795000000000003,0.0003044999999999992,0.065634,-0.0017794999999999998,-0.0003044999999999992,-0.116419,-0.3137395,0.007374499999999999,0.11044100000000001,-0.3248495,0.015543499999999998,-0.121169,-0.6446795000000001,0.0564805,0.126921,-0.6398895,0.049269499999999994
4,0.014436000000000001,0.738537,-0.027399,-0.136522,0.463827,0.018833999999999997,-0.171792,0.217557,0.053177,0.153398,0.463327,0.015586,0.187528,0.21974700000000003,0.052595,-0.20131200000000002,0.011408000000000001,0.011379999999999998,0.20951799999999998,0.015279000000000001,-0.0032329999999999998,-0.06562399999999999,0.0017640000000000004,0.00038900000000000046,0.06562399999999999,-0.001764,-0.00038900000000000046,-0.116512,-0.314423,0.0071319999999999995,0.11055799999999999,-0.325393,0.015773,-0.121342,-0.644773,0.056922,0.126908,-0.6404430000000001,0.049324999999999994
5,0.014452,0.7384015,-0.027336,-0.13886199999999999,0.4632815,0.020452000000000005,-0.17169199999999998,0.2174815,0.053263000000000005,0.153498,0.46326150000000005,0.015450000000000002,0.18773800000000002,0.2194915,0.052663,-0.200262,0.011397500000000001,0.010146000000000002,0.209038,0.0150665,-0.0036780000000000007,-0.065607,0.0017675000000000004,0.00043500000000000483,0.065607,-0.0017675,-0.0004349999999999979,-0.11644199999999999,-0.3144085,0.007088000000000004,0.11058799999999999,-0.32542849999999995,0.015624000000000002,-0.120832,-0.6467585,0.056793,0.126978,-0.6406585,0.049332
6,0.014449499999999997,0.738375,-0.0277035,-0.13918650000000002,0.463815,0.0213455,-0.1716165,0.217195,0.0530885,0.1534235,0.463005,0.0148965,0.1877235,0.219105,0.052268499999999996,-0.2011965,0.011446999999999999,0.0087805,0.20917349999999998,0.014809,-0.004597499999999997,-0.0656175,0.0018189999999999999,0.0007744999999999974,0.0656175,-0.0018190000000000003,-0.0007744999999999974,-0.1164165,-0.314255,0.0068275,0.1106635,-0.325785,0.0156865,-0.1205665,-0.647155,0.0567245,0.12702349999999998,-0.640735,0.048980499999999996
7,0.014391999999999995,0.7383050000000001,-0.027701999999999997,-0.13742100000000002,0.463685,0.019722000000000003,-0.17159100000000002,0.217185,0.053294,0.153999,0.463265,0.016261,0.18781899999999999,0.21945499999999998,0.052314,-0.19798100000000002,0.011479,0.004749000000000003,0.209449,0.01482,-0.0031749999999999973,-0.06560099999999999,0.001846,0.0004180000000000017,0.06560099999999999,-0.0018459999999999996,-0.00041799999999999476,-0.116341,-0.313845,0.007215000000000003,0.110459,-0.325755,0.015521000000000004,-0.120951,-0.645115,0.056437,0.12713899999999997,-0.6408649999999999,0.048797
8,0.014397499999999997,0.7382715000000001,-0.027766000000000006,-0.1375885,0.4637915,0.019804999999999996,-0.1716085,0.2170915,0.053371999999999996,0.1541215,0.4632815,0.016403999999999995,0.1878215,0.2193815,0.052355,-0.19809849999999998,0.0113385,0.004697999999999997,0.2095215,0.014784499999999999,-0.003018000000000007,-0.06560450000000001,0.0018704999999999998,0.0004269999999999968,0.06560450000000001,-0.0018705000000000006,-0.00042700000000000377,-0.11628849999999999,-0.31388849999999996,0.007190999999999996,0.1104715,-0.3258385,0.015515999999999995,-0.1209585,-0.6453785,0.056395,0.1271415,-0.6409785,0.04878199999999999
9,0.014404,0.738212,-0.027838999999999996,-0.137716,0.463912,0.019974000000000002,-0.171576,0.217002,0.053494,0.154244,0.46328199999999997,0.016562,0.187854,0.219352,0.052403000000000005,-0.19806600000000002,0.010945,0.004432000000000002,0.209624,0.014774,-0.0028329999999999952,-0.065606,0.0018840000000000003,0.0004170000000000007,0.065606,-0.0018839999999999994,-0.0004170000000000007,-0.11624599999999999,-0.313938,0.007164,0.11049400000000001,-0.325888,0.015502000000000002,-0.12104599999999999,-0.645388,0.05635,0.12714399999999998,-0.6410480000000001,0.048757
