FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,1.0298165,0.7985205,0.0586745,0.8481675000000001,0.5258305,0.0003944999999999,0.7779975,0.2508405,-0.0084984999999999,1.1975675,0.5205704999999999,0.0082045,1.2556275,0.2467804999999999,-0.0018384999999999,0.7688475000000001,0.0356355,-0.0991054999999999,1.2359375,0.0310725,-0.0893455,0.9360075,0.0002104999999999,0.0004924999999999,1.0639925,-0.0002105,-0.0004924999999999,0.8752475000000001,-0.5673695000000001,0.0308705,1.1282075,-0.4311894999999999,0.0067224999999999,0.8579175,-0.8834895,-0.0227134999999999,1.1566375,-0.8319195,0.0082765
1,1.029538,0.798469,0.058682,0.847995,0.525859,0.0005309999999999,0.777495,0.250009,-0.006836,1.197425,0.5202789999999999,0.0078839999999999,1.257135,0.2432889999999999,0.0008979999999999,0.766495,0.033263,-0.092719,1.242625,0.024269,-0.077419,0.936053,0.000259,0.0004419999999999,1.063947,-0.000259,-0.000442,0.875115,-0.5673710000000001,0.0309869999999999,1.128805,-0.458871,0.0125719999999999,0.858495,-0.885561,-0.02168,1.157015,-0.831361,0.0082219999999999
2,1.0295005,0.798257,0.0587055,0.8478654999999999,0.525777,0.0006495,0.7766755000000001,0.2487069999999999,-0.0047335,1.1974555,0.5201070000000001,0.0075025,1.2576555,0.242757,0.0016974999999999,0.7653455,0.031881,-0.0902674999999999,1.2436555,0.022828,-0.0735675,0.9360445,0.00027,0.0005915,1.0639555,-0.00027,-0.0005915,0.8751155,-0.567063,0.0309645,1.1284755,-0.449853,0.0111064999999999,0.8588555,-0.886343,-0.0201564999999999,1.1563455,-0.831523,0.0091005
3,1.02914,0.7972875,0.0588155,0.847639,0.5250875,0.0006215,0.776219,0.2483675,-0.0038084999999999,1.197559,0.5198875,0.0078565,1.2580989999999999,0.2418674999999999,0.0030374999999999,0.764489,0.0309535,-0.0875025,1.244289,0.0213825,-0.0702525,0.93605,0.0003965,0.0005875,1.06395,-0.0003965,-0.0005874999999999,0.8745890000000001,-0.5695225,0.0308895,1.128199,-0.4444425,0.0094055,0.858629,-0.8868025,-0.0189555,1.156179,-0.8300025,0.0113955
4,1.0288845,0.7970149999999999,0.058781,0.8474135,0.5249649999999999,0.000438,0.7758235,0.248355,-0.003076,1.1976435,0.520075,0.0075159999999999,1.2586835,0.240995,0.004719,0.7641135,0.030176,-0.084336,1.2444835,0.020437,-0.068176,0.9361085,0.0002529999999999,0.0007829999999999,1.0638915,-0.000253,-0.0007829999999999,0.8744635000000001,-0.568825,0.030819,1.1289334999999998,-0.481245,0.015881,0.8583835,-0.8872850000000001,-0.0195759999999999,1.1560335,-0.829345,0.0122759999999999
5,1.0288955,0.797624,0.059669,0.8476075000000001,0.524584,0.0008,0.7752475,0.245854,-0.001827,1.1977775,0.520144,0.007822,1.2590875000000001,0.2406039999999999,0.005773,0.7641875,0.02779,-0.0834929999999999,1.2449075,0.019878,-0.066453,0.9361305,0.0002369999999999,0.000703,1.0638695,-0.000237,-0.000703,0.8741475,-0.569506,0.030055,1.1290875,-0.431496,0.003042,0.8584375,-0.8871859999999999,-0.0201479999999999,1.1559675,-0.829626,0.011749
6,1.0289735,0.7978025000000001,0.0594555,0.8475555000000001,0.5245125,0.0008845,0.7752755,0.2460925,-0.0012905,1.1977055,0.5204325000000001,0.0074784999999999,1.2592855,0.2403025,0.0062895,0.7644355,0.0280545,-0.0830775,1.2448955,0.0195405,-0.0657275,0.9361265,0.0002374999999999,0.0007134999999999,1.0638735,-0.0002375,-0.0007134999999999,0.8743455,-0.5682475,0.0298435,1.1290155,-0.4771075,0.0123414999999999,0.8579355,-0.8874974999999999,-0.0210045,1.1559955,-0.8274874999999999,0.0129075
7,1.028892,0.7963155000000001,0.058999,0.847443,0.5233055,0.00093,0.7758830000000001,0.2480755,-0.0017579999999999,1.198113,0.5204355,0.007973,1.259063,0.2431855,0.005622,0.767843,0.0311435,-0.0881889999999999,1.241393,0.0238365,-0.071659,0.936101,0.0001385,0.000807,1.063899,-0.0001385,-0.000807,0.873263,-0.5646045,0.030068,1.129823,-0.4485345,0.010414,0.857243,-0.8848845,-0.01989,1.156813,-0.8297145,0.010927
8,1.0289115,0.796032,0.0589445,0.8474935,0.522942,0.0009305,0.7757935000000001,0.248122,-0.0014254999999999,1.1983835,0.520412,0.0079745,1.2592435,0.243232,0.0059605,0.7689334999999999,0.03119,-0.0881795,1.2413035,0.0238829999999999,-0.0716595,0.9360445,0.000177,0.0008065,1.0639555,-0.000177,-0.0008065,0.8724435,-0.5631980000000001,0.0300625,1.1306535,-0.452468,0.0114225,0.8566435,-0.884668,-0.0194634999999999,1.1578635,-0.829998,0.0109194999999999
9,1.0289425,0.7958025,0.0588475,0.8475455000000001,0.5225725,0.0008935,0.7757755,0.2482225,-0.0012134999999999,1.1986355,0.5203625000000001,0.0079385,1.2593955000000001,0.2438725,0.0060485,0.7705155,0.0317125,-0.0888575,1.2402955,0.0250115,-0.0722874999999999,0.9359945,0.0002244999999999,0.0008435,1.0640055,-0.0002244999999999,-0.0008434999999999,0.8715255,-0.5617875,0.0300195,1.1314055,-0.4536475,0.0118645,0.8557255,-0.8842975,-0.0192315,1.1590255,-0.8300775,0.0113385
