FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
2,1.010137,0.759861,0.129068,0.826665,0.566031,0.128775,0.7241949999999999,0.801441,0.07293,1.171075,0.566941,0.1163469999999999,1.251925,0.829221,0.0244819999999999,0.706485,1.0496409999999998,0.0006599999999999,1.241875,1.096941,-0.022396,0.922119,3.700000000000003e-05,-0.000699,1.077881,-3.699999999999992e-05,0.0006989999999999,0.875045,-0.524159,0.0230999999999999,1.1362249999999998,-0.481759,-0.017396,0.860125,-0.913939,0.0198119999999999,1.148995,-0.876029,0.0098229999999999
3,1.0104035,0.7596145,0.12845,0.8267465,0.5661445,0.128991,0.7245265000000001,0.8013945,0.073373,1.1704865,0.5667745000000001,0.118534,1.2518265,0.8169645,0.026201,0.7070865,1.0497744999999998,0.000572,1.2419065,1.0963744999999998,-0.022219,0.9221315,1.7499999999999937e-05,-0.000503,1.0778685,-1.7500000000000046e-05,0.0005029999999999,0.8749264999999999,-0.5241454999999999,0.023439,1.1394365,-0.5210355,-0.010695,0.8608865,-0.9147855,0.021636,1.1480965,-0.8776455,0.008501
4,1.0105785,0.7592705,0.1280275,0.8267685000000001,0.5661805,0.1289064999999999,0.7249384999999999,0.8014305,0.0735545,1.1701285,0.5670905,0.1206585,1.2517385,0.8222005,0.0246044999999999,0.7074885,1.0500005,0.0006064999999999,1.2419485,1.0963005,-0.0221735,0.9221595,6.550000000000002e-05,-0.0005535,1.0778405,-6.550000000000002e-05,0.0005534999999999,0.8750885000000002,-0.5240995,0.0234855,1.1364385,-0.4848895,-0.0167605,0.8616485,-0.9150295,0.0216675,1.1484285,-0.8774695,0.0088894999999999
5,1.010695,0.758921,0.1277435,0.8267519999999999,0.566101,0.1286495,0.7254419999999999,0.801071,0.0737255,1.169962,0.567201,0.1220815,1.252442,0.8245709999999999,0.0245025,0.707812,1.050781,0.0006864999999999,1.241952,1.096081,-0.0223714999999999,0.922181,-0.000195,-0.0006784999999999,1.077819,0.000195,0.0006785,0.8752820000000001,-0.524359,0.0234945,1.137812,-0.500919,-0.0130524999999999,0.861332,-0.914929,0.0217025,1.147432,-0.880839,0.0096005
6,1.0107005,0.758423,0.1276255,0.8267855,0.566233,0.1284415,0.7256655000000001,0.801103,0.0737945,1.1716355,0.567233,0.1164045,1.2519655,0.815793,0.0257104999999999,0.7080355,1.050793,0.0008014999999999,1.2420155,1.095993,-0.0224985,0.9221785,-0.000214,-0.0006675,1.0778215,0.000214,0.0006674999999999,0.8752655,-0.5243570000000001,0.0236134999999999,1.1382255,-0.5091870000000001,-0.0126065,0.8617455,-0.915797,0.0202114999999999,1.1475455,-0.880347,0.0104814999999999
7,1.010943,0.7591385,0.1280315,0.827825,0.5664985,0.1288025,0.725695,0.8014685,0.0741015,1.171495,0.5663485,0.1163265,1.252885,0.8253685000000001,0.0246225,0.7080950000000001,1.0507085,0.0010895,1.242365,1.0965085,-0.0227764999999999,0.922218,-3.149999999999995e-05,-0.0005254999999999,1.077782,3.150000000000006e-05,0.0005254999999999,0.875345,-0.5241915,0.0238105,1.139015,-0.4992014999999999,-0.0140825,0.860555,-0.9163515,0.0187024999999999,1.148665,-0.8767015,0.0106985
8,1.0110659999999998,0.759027,0.1280555,0.828128,0.566507,0.1288155,0.725858,0.801427,0.0742765,1.171698,0.566187,0.1157625,1.253268,0.824147,0.0246305,0.708168,1.050717,0.0012324999999999,1.242528,1.0964170000000002,-0.0228734999999999,0.922231,-3.200000000000002e-05,-0.0004994999999999,1.077769,3.1999999999999965e-05,0.0004994999999999,0.875348,-0.5241830000000001,0.0237925,1.1390179999999999,-0.499193,-0.0141524999999999,0.860708,-0.916403,0.0185835,1.1488379999999998,-0.8772530000000001,0.0105345
9,1.011167,0.7589085,0.1280775,0.828438,0.5665185,0.1288254999999999,0.725948,0.8014185,0.0745065,1.1719879999999998,0.5660285,0.1151615,1.253798,0.8229785,0.0247225,0.7081780000000001,1.0507385,0.0014405,1.242698,1.0962385,-0.0229634999999999,0.922235,-5.049999999999998e-05,-0.0004704999999999,1.077765,5.050000000000004e-05,0.0004704999999999,0.875378,-0.5241915,0.0238055,1.1390179999999999,-0.4991715,-0.0141234999999999,0.860788,-0.9168815,0.0178595,1.148998,-0.8778215,0.0104315
10,1.0112629999999998,0.758741,0.1281095,0.828726,0.566591,0.1290125,0.725986,0.801711,0.0749315,1.1721059999999999,0.565831,0.1152465,1.254336,0.822711,0.0248545,0.708186,1.0508110000000002,0.0019635,1.242836,1.096011,-0.0230584999999999,0.92226,7.10000000000001e-05,-0.0004454999999999,1.07774,-7.10000000000001e-05,0.0004455,0.875446,-0.524069,0.0238035,1.139086,-0.498539,-0.0142414999999999,0.860876,-0.917419,0.0172015,1.149096,-0.877689,0.0104565
11,1.0113604999999999,0.7585729999999999,0.128285,0.8289835,0.566653,0.129218,0.7259835,0.802023,0.0753659999999999,1.1722335,0.565663,0.114928,1.2548335,0.823813,0.0248229999999999,0.7081835000000001,1.050883,0.0025209999999999,1.2429735,1.0957830000000002,-0.0231509999999999,0.9222945,0.000146,-0.0004209999999999,1.0777055,-0.0001459999999999,0.0004209999999999,0.8754935000000001,-0.523997,0.023808,1.1391635,-0.495527,-0.014904,0.8608235,-0.917987,0.0164069999999999,1.1492935,-0.877347,0.0105339999999999
