FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,-0.028607000000000004,0.61681,0.100146,-0.150125,0.43693,0.041748999999999994,-0.20866500000000002,0.71264,0.021016999999999994,0.143505,0.4481,0.049482,0.22550499999999998,0.70884,0.052674,-0.22107500000000002,0.93363,0.04947599999999999,0.253595,0.92866,0.080348,-0.062452,-0.0023829999999999997,0.001906999999999999,0.062452,0.0023829999999999997,-0.001907000000000006,-0.12759500000000001,-0.39386,-0.04581700000000001,0.126415,-0.3942,-0.033997,-0.196165,-0.79979,-0.04742400000000001,0.179165,-0.81455,-0.027724000000000006
1,-0.0288085,0.6166475,0.099569,-0.1516365,0.43637750000000003,0.040973,-0.2092365,0.7138275000000001,0.021770000000000005,0.1446035,0.44970750000000004,0.049683000000000005,0.2256235,0.7091075,0.053083000000000005,-0.2215065,0.9347875,0.050445000000000004,0.26218349999999996,0.9286875,0.074789,-0.0624615,-0.0023825,0.003040000000000001,0.0624615,0.0023825,-0.003039999999999994,-0.1277265,-0.3934125,-0.045635999999999996,0.1264035,-0.39416249999999997,-0.033315,-0.1963865,-0.7997725,-0.046971,0.1788735,-0.8140824999999999,-0.027062999999999997
2,-0.028277000000000004,0.6165245,0.0947095,-0.151139,0.4383745,0.0401045,-0.209369,0.7139845,0.0177475,0.145241,0.45094449999999997,0.0471605,0.225971,0.7092145,0.048933500000000005,-0.221719,0.9351045,0.0450485,0.260351,0.9285645,0.0737565,-0.062708,-0.002481500000000001,0.004015499999999998,0.062708,0.0024814999999999976,-0.004015499999999998,-0.127949,-0.39402550000000003,-0.042370500000000005,0.12640099999999999,-0.39425550000000004,-0.029788499999999996,-0.197169,-0.8017555000000001,-0.0409615,0.178341,-0.8148055,-0.020797499999999997
3,-0.0282885,0.615978,0.09420049999999999,-0.1508565,0.439948,0.0411085,-0.2096365,0.714758,0.0183135,0.14517349999999998,0.45095799999999997,0.0472755,0.2262835,0.709668,0.049057500000000004,-0.2223565,0.9357179999999999,0.0463765,0.26016350000000005,0.929088,0.0739475,-0.0626735,-0.0023970000000000016,0.0042175000000000025,0.0626735,0.002397,-0.004217499999999999,-0.1279465,-0.393882,-0.0424255,0.1268335,-0.394232,-0.0292595,-0.1960065,-0.7947420000000001,-0.040323500000000005,0.1783335,-0.815712,-0.0202725
4,-0.028384999999999997,0.6153885,0.0939815,-0.151079,0.44070849999999995,0.0419645,-0.210269,0.7151084999999999,0.0192815,0.146301,0.45248849999999996,0.047710499999999996,0.226751,0.7096785,0.0494995,-0.223479,0.9358084999999999,0.0485245,0.259521,0.9292385,0.0744985,-0.06296299999999999,-0.002566500000000001,0.0048284999999999995,0.06296299999999999,0.0025664999999999993,-0.0048284999999999995,-0.128079,-0.3940615,-0.0422985,0.126551,-0.3941215,-0.028865500000000002,-0.196309,-0.7961315,-0.03998550000000001,0.178001,-0.8165815000000001,-0.019687500000000004
5,-0.028406999999999998,0.615446,0.093883,-0.151425,0.44102600000000003,0.042932000000000005,-0.210775,0.715256,0.020235000000000003,0.14574499999999999,0.45035600000000003,0.047336,0.227095,0.7100960000000001,0.050050000000000004,-0.224775,0.935376,0.052151,0.258905,0.929716,0.07549700000000001,-0.06317299999999999,-0.0025819999999999992,0.005359000000000003,0.06317299999999999,0.002582000000000001,-0.005358999999999996,-0.127445,-0.393094,-0.042334,0.126675,-0.394074,-0.028369999999999992,-0.196565,-0.7972739999999999,-0.039264999999999994,0.177895,-0.815284,-0.019348999999999998
6,-0.026621,0.616829,0.0922045,-0.154058,0.43923900000000005,0.0414525,-0.211738,0.715949,0.021245500000000004,0.144952,0.449889,0.0477075,0.226652,0.7103889999999999,0.050410500000000004,-0.227968,0.9348989999999999,0.057912500000000006,0.258132,0.9299689999999999,0.0763215,-0.063491,-0.002702999999999999,0.006092500000000001,0.063491,0.0027030000000000005,-0.006092499999999994,-0.127628,-0.39258099999999996,-0.0420435,0.126512,-0.393961,-0.0278645,-0.197048,-0.799501,-0.0386625,0.177392,-0.814381,-0.018596499999999995
7,-0.0289375,0.6147755,0.093098,-0.1541305,0.43758549999999996,0.04304,-0.21493050000000002,0.7158455,0.024407,0.1441195,0.45079549999999996,0.048317,0.22460950000000002,0.7087355000000001,0.05051,-0.2359305,0.9325255,0.06547700000000001,0.2558895,0.9283355,0.07625,-0.0627945,-0.002696500000000001,0.004362000000000005,0.0627945,0.002696500000000001,-0.004361999999999998,-0.1292105,-0.3948845,-0.042654,0.1248895,-0.39423450000000004,-0.028901999999999997,-0.19878050000000003,-0.8002144999999999,-0.038358,0.1752495,-0.8167745,-0.018355999999999997
8,-0.028996,0.6147755,0.0929535,-0.15470499999999998,0.43758549999999996,0.0434215,-0.216005,0.7158455,0.025232499999999998,0.143845,0.45079549999999996,0.048571500000000004,0.22414499999999998,0.7087355000000001,0.0508905,-0.23867500000000003,0.9325255,0.0690245,0.255045,0.9283355,0.0766165,-0.062762,-0.002696500000000001,0.004476500000000001,0.062762,0.002696500000000001,-0.004476500000000001,-0.12956499999999999,-0.3948845,-0.0424305,0.12436499999999999,-0.39423450000000004,-0.028518499999999995,-0.199405,-0.8002144999999999,-0.03798049999999999,0.174585,-0.8167745,-0.017979500000000002
9,-0.028913499999999998,0.6147755,0.0928305,-0.1551515,0.4376255,0.043761499999999995,-0.2169915,0.7158455,0.0261995,0.1435385,0.45079549999999996,0.0487955,0.2236685,0.7087355000000001,0.0512195,-0.2413715,0.9325255,0.0729435,0.2539985,0.9283355,0.0769245,-0.0627215,-0.002696500000000001,0.004539499999999995,0.0627215,0.002696500000000001,-0.004539500000000002,-0.1298715,-0.3948845,-0.042264499999999997,0.1238985,-0.39423450000000004,-0.0281835,-0.20004149999999998,-0.8002144999999999,-0.0376505,0.1739885,-0.8167745,-0.017647500000000003
10,-0.0287775,0.6147055,0.0928045,-0.1555615,0.4376455,0.0442525,-0.2178915,0.7158955,0.0276955,0.1433085,0.4506955,0.0491605,0.2231685,0.7087855000000001,0.0515585,-0.2435915,0.9321855,0.0769485,0.2530485,0.9283855,0.0772725,-0.0626515,-0.002711500000000002,0.004677500000000001,0.0626515,0.0027114999999999986,-0.004677500000000001,-0.1302215,-0.39484450000000004,-0.0422305,0.1234585,-0.3942145,-0.0281905,-0.2005515,-0.8004545,-0.0374615,0.1733985,-0.8176645,-0.017432499999999997
