FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.9935435000000001,0.744936,0.078295,0.8528015,0.466756,0.051361,0.7244815,0.383906,-0.048846,1.1543915,0.469416,0.055262,1.2593915,0.384746,-0.073198,0.6721315,0.332926,-0.2791579999999999,1.3206015,0.340066,-0.241618,0.9271315,-0.0019069999999999,-0.0006759999999999,1.0728685,0.0019069999999999,0.000676,0.8868615000000001,-0.400694,0.0084,1.1379415,-0.363894,-0.0192809999999999,0.8787115,-0.703094,-0.027491,1.1494615,-0.667204,-0.0355409999999999
1,0.9937935,0.7449184999999999,0.0787974999999999,0.8515615,0.4679685,0.0500545,0.7176515,0.4122485,-0.0614025,1.1541015,0.4692185,0.0535955,1.2685615000000001,0.4224585,-0.0823354999999999,0.6601715,0.3797385,-0.2435354999999999,1.3350715,0.3807985,-0.2552554999999999,0.9269925,-0.0018915,-0.0008794999999999,1.0730075000000001,0.0018915,0.0008795,0.8873015,-0.4012214999999999,0.0072965,1.1380515,-0.3635215,-0.0201794999999999,0.8789415,-0.7036015,-0.0286455,1.1494715,-0.6668315,-0.0367045
2,0.9906805000000001,0.743889,0.0799469999999999,0.8486395,0.467889,0.048956,0.7060394999999999,0.435099,-0.059504,1.1517695,0.470959,0.0521929999999999,1.2769694999999999,0.4413289999999999,-0.099711,0.6513095,0.434179,-0.253341,1.3423595,0.437009,-0.267821,0.9269975,-0.002311,-0.001224,1.0730025,0.0023109999999999,0.0012239999999999,0.8894195,-0.403161,0.0057569999999999,1.1398595,-0.363521,-0.021291,0.8822595,-0.7055809999999999,-0.0300679999999999,1.1524195,-0.6667909999999999,-0.037339
3,0.990586,0.7431085,0.079851,0.847194,0.4693285,0.04857,0.701064,0.4614685,-0.058698,1.149334,0.4733385,0.050703,1.2813539999999999,0.4681585,-0.100044,0.642864,0.4973385,-0.289664,1.352534,0.4864985,-0.301384,0.926891,-0.0023985,-0.001589,1.073109,0.0023985,0.001589,0.889544,-0.4037015,0.0050779999999999,1.139754,-0.3646915,-0.022024,0.882564,-0.7062015,-0.029779,1.152444,-0.6679515,-0.0384599999999999
4,0.9906910000000001,0.7416565,0.079067,0.845412,0.4726365,0.047622,0.6935020000000001,0.5024065,-0.106434,1.149602,0.4737765,0.048927,1.2998020000000001,0.5036365,-0.128984,0.632852,0.5602265,-0.322124,1.360012,0.5510265,-0.342494,0.926859,-0.0025085,-0.0020559999999999,1.073141,0.0025085,0.0020559999999999,0.889672,-0.4070435,0.0039499999999999,1.139682,-0.3663935,-0.023335,0.882582,-0.7094935,-0.0314959999999999,1.152412,-0.6696535,-0.040284
5,0.9908485,0.7393975,0.079122,0.8439525,0.4761775,0.0464259999999999,0.7005125,0.5444775,-0.089462,1.1501124999999999,0.4756575,0.046817,1.2938325,0.5583675,-0.114992,0.6383924999999999,0.6460975,-0.296352,1.3474425,0.6499575,-0.329502,0.9268855,-0.0023385,-0.002019,1.0731145,0.0023385,0.0020189999999999,0.8898625,-0.4119825,0.0027719999999999,1.1396125,-0.3682425,-0.023844,0.8826925,-0.7144625,-0.032012,1.1525125,-0.6715125,-0.040167
6,0.9908385,0.7356765000000001,0.0791445,0.8425735,0.4812865,0.0488124999999999,0.7051035,0.6019065,-0.0830755,1.1486135,0.4771265,0.0451774999999999,1.2774835,0.6066765000000001,-0.1043355,0.6452735,0.6732065,-0.3042154999999999,1.3318135,0.7208765,-0.2967455,0.9270265,-0.0027205,-0.0018904999999999,1.0729735,0.0027204999999999,0.0018904999999999,0.8893235,-0.4083335,0.0010714999999999,1.1394335,-0.3718135,-0.0241154999999999,0.8824535,-0.7110635,-0.0308285,1.1513135,-0.6751435,-0.0376715
7,0.991228,0.734159,0.0783355,0.8441080000000001,0.479209,0.0492065,0.713608,0.5874790000000001,-0.0657095,1.151378,0.4792289999999999,0.0473685,1.266838,0.593399,-0.0902185,0.662798,0.7100690000000001,-0.2445285,1.318358,0.712439,-0.2603185,0.92732,-0.002604,-0.0012434999999999,1.07268,0.002604,0.0012434999999999,0.888638,-0.412251,0.0022485,1.1388479999999999,-0.374401,-0.0234705,0.881908,-0.714951,-0.0297695,1.150868,-0.677711,-0.0389525
8,0.990946,0.7319695,0.078179,0.84381,0.4805895,0.04966,0.71479,0.6110295,-0.0627699999999999,1.151,0.4815095,0.046924,1.26586,0.6173395,-0.0868319999999999,0.66574,0.7520995,-0.228292,1.31319,0.7565195,-0.251422,0.9274560000000001,-0.0026604999999999,-0.0010979999999999,1.072544,0.0026604999999999,0.001098,0.88831,-0.4146605,0.002237,1.1385399999999999,-0.3770405,-0.023446,0.8815999999999999,-0.7174005,-0.0294279999999999,1.15056,-0.6803505,-0.0386959999999999
9,0.9909740000000001,0.7300614999999999,0.078018,0.8435090000000001,0.4821114999999999,0.050157,0.717239,0.6308515,-0.058001,1.150609,0.4838515,0.04657,1.2635889999999999,0.6380015,-0.081838,0.6703589999999999,0.7885915,-0.213918,1.306029,0.7946715,-0.239228,0.927581,-0.0026685,-0.001093,1.072419,0.0026685,0.001093,0.887989,-0.4172185,0.002345,1.138239,-0.3798284999999999,-0.023412,0.881319,-0.7200285000000001,-0.028738,1.150249,-0.6831485,-0.038397
10,0.9912405000000001,0.7286075000000001,0.077281,0.8430855000000002,0.4828975,0.050697,0.7218955,0.6467175000000001,-0.051342,1.1502355,0.4863574999999999,0.046288,1.2595254999999999,0.6537774999999999,-0.0732,0.6767155,0.8170275,-0.19403,1.2973455,0.8240075,-0.22138,0.9276915,-0.0027575,-0.001145,1.0723085,0.0027574999999999,0.001145,0.8873455000000001,-0.4196325,0.002548,1.1377055,-0.3823225,-0.0233899999999999,0.8807855,-0.7224925,-0.028029,1.1495555,-0.6856724999999999,-0.0380709999999999
11,0.9914660000000001,0.727572,0.0763925,0.8426300000000001,0.483042,0.0509975,0.72663,0.656242,-0.0444445,1.14999,0.4888419999999999,0.0461095,1.25522,0.6644420000000001,-0.0641414999999999,0.68382,0.8426220000000001,-0.1694045,1.28968,0.8458220000000001,-0.1999445,0.927781,-0.002839,-0.0011444999999999,1.072219,0.0028389999999999,0.0011444999999999,0.8866400000000001,-0.422038,0.0027534999999999,1.13714,-0.384468,-0.0233855,0.88016,-0.7249279999999999,-0.0274805,1.14879,-0.687838,-0.0377185
12,0.9916775,0.7265564999999999,0.0753485,0.8425525,0.4831865,0.0512745,0.7319325,0.6658065,-0.0349885,1.1496625,0.4913065,0.0459995,1.2510025,0.6744064999999999,-0.0550155,0.6897424999999999,0.8590565,-0.1483815,1.2829625,0.8640565,-0.1791615,0.9278695,-0.0029344999999999,-0.0010845,1.0721305,0.0029344999999999,0.0010844999999999,0.8859325,-0.4245135,0.0029695,1.1366225,-0.3864835,-0.0233295,0.8795325,-0.7274035000000001,-0.0269785,1.1480325,-0.6898635000000001,-0.0373895
13,0.9919635000000001,0.725805,0.07407,0.8428685,0.483205,0.051537,0.7371985,0.673465,-0.025311,1.1493285,0.4936349999999999,0.046034,1.2474585,0.682805,-0.045933,0.6962085,0.873835,-0.126421,1.2774185,0.8804649999999999,-0.158941,0.9279525,-0.003007,-0.000984,1.0720475,0.003007,0.0009839999999999,0.8852085000000001,-0.426705,0.0033069999999999,1.1361285,-0.388235,-0.0232,0.8789185,-0.729615,-0.026434,1.1472885,-0.691635,-0.036992
14,0.9922705,0.7250955,0.072727,0.8434395,0.4831755,0.051656,0.7419195000000001,0.6789655,-0.016364,1.1490295,0.4959555,0.046166,1.2447795,0.6901455,-0.037982,0.7019895,0.8860855,-0.107298,1.2740194999999999,0.8936955,-0.140708,0.9280285,-0.0031054999999999,-0.0008589999999999,1.0719715,0.0031055,0.0008589999999999,0.8845095000000001,-0.4288245,0.0038599999999999,1.1355495,-0.3899545,-0.022973,0.8782895,-0.7317545,-0.025839,1.1465595,-0.6933845000000001,-0.036522
15,0.992673,0.72458,0.071255,0.844123,0.48321,0.051869,0.746353,0.68379,-0.008021,1.148813,0.49814,0.046207,1.242683,0.69647,-0.030268,0.707263,0.8951,-0.089708,1.271163,0.90545,-0.1232979999999999,0.9280750000000001,-0.0031819999999999,-0.0008079999999999,1.0719249999999998,0.003182,0.0008079999999999,0.8838330000000001,-0.43075,0.0045629999999999,1.134983,-0.39141,-0.022637,0.877653,-0.73369,-0.025152,1.145883,-0.69485,-0.035701
16,0.9931205,0.7243695,0.069648,0.8449345,0.4835295,0.052018,0.7499745,0.6873994999999999,-0.001501,1.1486444999999998,0.4999495,0.046262,1.2411545,0.7010194999999999,-0.024529,0.7115345,0.9018295,-0.075508,1.2696745,0.9139295,-0.109608,0.9281255,-0.0032545,-0.000786,1.0718745,0.0032545,0.000786,0.8832345,-0.4323504999999999,0.005201,1.1344645,-0.3924505,-0.022363,0.8770545,-0.7353005,-0.0245239999999999,1.1452844999999998,-0.6959005,-0.0347539999999999
17,0.993818,0.724408,0.0677035,0.845782,0.483718,0.0521335,0.753062,0.689578,0.0021534999999999,1.148332,0.501158,0.0463035,1.240152,0.7037380000000001,-0.0209595,0.714392,0.905818,-0.0662155,1.269862,0.918478,-0.1010105,0.928136,-0.0032799999999999,-0.0007575,1.071864,0.0032799999999999,0.0007574999999999,0.882462,-0.433402,0.0058214999999999,1.133932,-0.393582,-0.0221455,0.876202,-0.7363719999999999,-0.0238015,1.144252,-0.6970719999999999,-0.0338715
18,0.994307,0.7242875,0.066383,0.846486,0.4835175,0.05212,0.755696,0.6909775,0.0051169999999999,1.148026,0.5023575,0.046228,1.239496,0.7058274999999999,-0.018152,0.7169460000000001,0.9084075,-0.059334,1.269946,0.9217675,-0.094385,0.92814,-0.0033515,-0.0007309999999999,1.07186,0.0033515,0.0007309999999999,0.881916,-0.4341425,0.0061579999999999,1.133456,-0.3943825,-0.022065,0.875556,-0.7371225,-0.023512,1.143386,-0.6978925,-0.0331719999999999
19,0.994919,0.7239835,0.065282,0.8473269999999999,0.4839035,0.051994,0.757377,0.6918235,0.0056979999999999,1.147917,0.5031535,0.046128,1.239377,0.7067135,-0.017136,0.718637,0.9096735,-0.057572,1.269907,0.9228835,-0.092094,0.9281550000000001,-0.0033464999999999,-0.000732,1.071845,0.0033465,0.000732,0.881517,-0.4346865,0.0062919999999999,1.133127,-0.3952865,-0.022019,0.875037,-0.7376565,-0.023356,1.142707,-0.6988165000000001,-0.032608
20,0.9956160000000001,0.723687,0.064209,0.848322,0.484487,0.051774,0.758892,0.692717,0.0058709999999999,1.147892,0.503827,0.046096,1.239272,0.707337,-0.016585,0.720132,0.910807,-0.056838,1.269962,0.923607,-0.090666,0.928175,-0.0032999999999999,-0.0007329999999999,1.071825,0.0032999999999999,0.000733,0.8811720000000001,-0.435133,0.006315,1.132862,-0.396623,-0.021938,0.874592,-0.738113,-0.023243,1.142132,-0.700153,-0.032311
21,0.996399,0.7236064999999999,0.063181,0.849228,0.4850365,0.0516019999999999,0.759898,0.6933064999999999,0.005804,1.147818,0.5042065,0.046209,1.239188,0.7076764999999999,-0.016106,0.721428,0.9116565,-0.056779,1.270568,0.9239565,-0.089766,0.9281560000000001,-0.0032314999999999,-0.0007349999999999,1.0718439999999998,0.0032314999999999,0.0007349999999999,0.8808279999999999,-0.4353035,0.0063289999999999,1.132708,-0.3977535,-0.0219359999999999,0.874188,-0.7382835000000001,-0.023168,1.141638,-0.7012835000000001,-0.031629
22,0.997256,0.723527,0.0621135,0.850087,0.4854869999999999,0.0512975,0.760807,0.6936770000000001,0.0055995,1.1477369999999998,0.504637,0.0461565,1.239377,0.7079169999999999,-0.0159524999999999,0.722407,0.911987,-0.0569874999999999,1.271897,0.923987,-0.0899985,0.928135,-0.003156,-0.0007274999999999,1.071865,0.0031559999999999,0.0007275,0.8804770000000001,-0.435513,0.0062005,1.132527,-0.398833,-0.0220435,0.873757,-0.7385029999999999,-0.0233424999999999,1.141217,-0.7023630000000001,-0.0316194999999999
23,0.998233,0.7233395,0.0608775,0.850885,0.4860495,0.0509445,0.761535,0.6939195,0.0052045,1.147785,0.5052695,0.0458915,1.2397449999999999,0.7083695,-0.0160055,0.723105,0.9119195,-0.0573794999999999,1.272985,0.9241295,-0.0904105,0.928114,-0.0031015,-0.0007804999999999,1.0718860000000001,0.0031015,0.0007804999999999,0.880295,-0.4358305,0.0058605,1.132435,-0.3993804999999999,-0.0223815,0.873615,-0.7388405,-0.0237445,1.1410749999999998,-0.7029105,-0.0319615
24,0.9991595,0.72314,0.059612,0.8516245,0.4866,0.050355,0.7621045,0.6941499999999999,0.0044119999999999,1.1479045,0.5056999999999999,0.045406,1.2400445,0.7086399999999999,-0.016256,0.7236045,0.91183,-0.057956,1.2739144999999998,0.92413,-0.091016,0.9280995,-0.003042,-0.00081,1.0719005,0.003042,0.0008099999999999,0.8800845,-0.4361199999999999,0.005274,1.1323045,-0.39991,-0.022891,0.8734445,-0.7391300000000001,-0.024281,1.1409045,-0.7034400000000001,-0.032497
25,1.0000775,0.7229500000000001,0.0579875,0.8523025000000001,0.4872199999999999,0.0494175,0.7626025000000001,0.6944400000000001,0.0025395,1.1480225,0.5061300000000001,0.0446115,1.2404225,0.7089000000000001,-0.0170645,0.7238525,0.91179,-0.0606245,1.2742624999999999,0.92397,-0.0923925,0.9280865,-0.00298,-0.0008095,1.0719135,0.0029799999999999,0.0008094999999999,0.8797825,-0.43644,0.0041495,1.1320724999999998,-0.40059,-0.0238095,0.8731925,-0.73947,-0.0252225,1.1406525,-0.7041299999999999,-0.0334145
26,1.0005695,0.7229500000000001,0.056239,0.8527225,0.4876999999999999,0.048038,0.7623825000000001,0.6945,0.000549,1.1479025,0.50629,0.04357,1.2404025,0.7089500000000001,-0.0185189999999999,0.7234925000000001,0.91179,-0.063842,1.2738225,0.92397,-0.094148,0.9280645,-0.00298,-0.000788,1.0719355,0.0029799999999999,0.000788,0.8793425,-0.43644,0.002336,1.1317125,-0.40137,-0.02517,0.8728625,-0.73947,-0.026813,1.1402225,-0.7049099999999999,-0.034997
