FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,0.9817240000000002,0.7590585,0.0593955,0.833132,0.4571385,0.0631325,0.811982,0.2090685,0.0588195,1.154192,0.4617385,0.0681545,1.178552,0.2101184999999999,0.0678225,0.8025720000000001,0.0096805,-0.0233435,1.201922,0.0093405,-0.0069475,0.927663,-0.0035975,0.0004325,1.072337,0.0035975,-0.0004325,0.893902,-0.4211315,0.0059654999999999,1.128472,-0.3777115,-0.0099824999999999,0.895382,-0.7410915,-0.0261235,1.136232,-0.7374015,-0.0106605
1,0.981948,0.7591140000000001,0.059744,0.83287,0.457264,0.063173,0.81194,0.2089939999999999,0.058778,1.15419,0.461724,0.067924,1.17842,0.2099639999999999,0.067964,0.8065599999999999,0.005214,-0.024389,1.20203,0.008792,-0.005502,0.927649,-0.003601,0.0003729999999999,1.072351,0.0036009999999999,-0.0003729999999999,0.89384,-0.421006,0.00585,1.12843,-0.376876,-0.0098979999999999,0.89542,-0.738596,-0.0238649999999999,1.13622,-0.742036,-0.012663
2,0.982015,0.7591924999999999,0.0599445,0.832819,0.4575525,0.0631655,0.812069,0.2095125,0.0592415,1.1541489999999999,0.4618125,0.0678275,1.178279,0.2100025,0.0680335,0.806509,0.0045665,-0.0246345,1.201629,0.0088245,-0.0054935,0.9276290000000001,-0.0035625,0.0002404999999999,1.072371,0.0035625,-0.0002405,0.893779,-0.4208975,0.0058254999999999,1.128239,-0.3749375,-0.0101215,0.896809,-0.7413475,-0.0234935,1.1362489999999998,-0.7401075,-0.0114335
3,0.9819695,0.7591915,0.0600165,0.8338025,0.4573315,0.0632955,0.8122925,0.2094815,0.0590255,1.1541024999999998,0.4618315,0.0678945,1.1781825,0.2100015,0.0680635,0.8065325,0.0042315,-0.0249014999999999,1.2011325,0.0086714999999999,-0.0051404999999999,0.9276145,-0.0035445,0.0003015,1.0723855,0.0035445,-0.0003014999999999,0.8937425,-0.4205985,0.0058385,1.1281425,-0.3751084999999999,-0.0102594999999999,0.8970925,-0.7415885,-0.0232654999999999,1.1361525000000001,-0.7384085,-0.0108744999999999
4,0.982055,0.7592245,0.0602145,0.8335589999999999,0.4574944999999999,0.0634965,0.8122389999999999,0.2095445,0.0590944999999999,1.154039,0.4618744999999999,0.0678775,1.177889,0.2098445,0.0678135,0.806439,0.0040025,-0.0251315,1.200119,0.0084345,-0.0054115,0.927639,-0.0035615,0.0002814999999999,1.072361,0.0035614999999999,-0.0002815,0.893659,-0.4205555,0.0058834999999999,1.127999,-0.3740955,-0.0108294999999999,0.894949,-0.7392155,-0.0252405,1.136189,-0.7387655,-0.0107355
5,0.9783505,0.759064,0.0623975,0.8311145,0.456604,0.0648845,0.8114645,0.208644,0.0598435,1.1517445,0.462414,0.0689444999999999,1.1767345,0.210494,0.0681875,0.8062545,0.002865,-0.0250924999999999,1.1958445,0.009913,-0.0085195,0.9276775,-0.0039089999999999,0.0003135,1.0723225,0.003909,-0.0003135,0.8955245000000001,-0.421056,0.0049415,1.1296445,-0.373496,-0.0118964999999999,0.8984865,-0.739546,-0.0266474999999999,1.1392845,-0.740426,-0.0129634999999999
6,0.9783270000000001,0.759054,0.0625865,0.830962,0.456714,0.0650125,0.811562,0.208664,0.0600305,1.151632,0.462484,0.0690135,1.176532,0.210474,0.0681015,0.806292,0.0024609999999999,-0.0251074999999999,1.197092,0.010263,-0.0092394999999999,0.9276550000000001,-0.0038989999999999,0.0002334999999999,1.0723449999999999,0.0038989999999999,-0.0002334999999999,0.895502,-0.420426,0.0049295,1.129562,-0.372056,-0.0120865,0.8979820000000001,-0.738816,-0.0267345,1.139152,-0.740216,-0.0134155
7,0.979295,0.759183,0.062227,0.8314810000000001,0.456933,0.064812,0.812071,0.2087929999999999,0.060174,1.152261,0.462343,0.068603,1.176661,0.210443,0.067716,0.806351,0.004318,-0.0243729999999999,1.197261,0.010847,-0.0097609999999999,0.927671,-0.0038069999999999,8.700000000000374e-05,1.072329,0.003807,-8.69999999999968e-05,0.894941,-0.420417,0.005197,1.129411,-0.3748169999999999,-0.0114329999999999,0.896921,-0.738347,-0.0267039999999999,1.138681,-0.739737,-0.0128329999999999
8,0.9789415,0.7591985,0.0625905,0.8312515,0.4568885,0.0651144999999999,0.8120815,0.2087485,0.0603915,1.1519915,0.4624185,0.0686565,1.1763914999999998,0.2105385,0.0676475,0.8064315,0.0041545,-0.0244045,1.1965715,0.0113245,-0.0105255,0.9276795,-0.0038355,2.3500000000002685e-05,1.0723205,0.0038355,-2.3500000000002685e-05,0.8950615000000001,-0.4202615,0.0051154999999999,1.1295915,-0.3744015,-0.0116295,0.8969715,-0.7381215,-0.0269965,1.1390315,-0.7397214999999999,-0.0130745
9,0.9785245,0.7592175,0.0629535,0.8309955,0.4568175,0.0654265,0.8120655,0.2087075,0.0605855,1.1516755,0.4625075,0.0687305,1.1761255,0.2106674999999999,0.0674964999999999,0.8064755,0.0040155,-0.0243675,1.1963055,0.0118215,-0.0114855,0.9276805,-0.0038705,-3.950000000000481e-05,1.0723195,0.0038705,3.949999999999787e-05,0.8951455000000001,-0.4201025,0.0050414999999999,1.1297755,-0.3738725,-0.0118335,0.8969755000000001,-0.7378724999999999,-0.0272605,1.1393455000000001,-0.7391225,-0.0130975
10,0.978367,0.7592384999999999,0.063043,0.830869,0.4568084999999999,0.065558,0.812159,0.2087385,0.060674,1.151519,0.4625185,0.068741,1.175969,0.2107085,0.067317,0.806449,0.0040564999999999,-0.024277,1.195849,0.0118625,-0.0124729999999999,0.927681,-0.0038665,-7.800000000000168e-05,1.072319,0.0038664999999999,7.800000000000168e-05,0.895029,-0.4200615,0.005041,1.129829,-0.3738415,-0.011968,0.897069,-0.7382515000000001,-0.027398,1.139319,-0.7390915,-0.0131239999999999
11,0.9782445000000001,0.7592384999999999,0.063069,0.8307465,0.4568084999999999,0.065584,0.8122564999999999,0.2087385,0.0607,1.1513965,0.4625185,0.068767,1.1758465,0.2107085,0.067135,0.8065065000000001,0.0040564999999999,-0.024094,1.1957365,0.0118625,-0.0134309999999999,0.9276765,-0.0038665,-0.000105,1.0723235,0.0038664999999999,0.000105,0.8949065,-0.4200615,0.0050669999999999,1.1297465,-0.3738415,-0.012083,0.8969465000000001,-0.7382515000000001,-0.027372,1.1391965,-0.7390915,-0.0130979999999999
12,0.978126,0.7592384999999999,0.063093,0.830628,0.4568084999999999,0.065608,0.812338,0.2087385,0.060724,1.151278,0.4625185,0.068791,1.1757279999999999,0.2107085,0.066981,0.806598,0.0040564999999999,-0.024069,1.195438,0.0118625,-0.0144079999999999,0.927674,-0.0038665,-0.0001289999999999,1.072326,0.0038664999999999,0.000129,0.894788,-0.4200615,0.005091,1.129678,-0.3738415,-0.0121959999999999,0.896828,-0.7382515000000001,-0.0273479999999999,1.1390779999999998,-0.7390915,-0.0132509999999999
13,0.9781045,0.7592485,0.06312,0.8306745,0.4568385,0.065635,0.8124445,0.2087385,0.060752,1.1512445,0.4625185,0.068749,1.1756345,0.2107285,0.066748,0.8066745,0.0046354999999999,-0.0240579999999999,1.1955545,0.0121035,-0.0152039999999999,0.9276675,-0.0038665,-0.0001509999999999,1.0723325,0.0038664999999999,0.0001509999999999,0.8946745,-0.4199515,0.005118,1.1296344999999999,-0.3736915,-0.01231,0.8966145000000001,-0.7378615000000001,-0.0272489999999999,1.1389645,-0.7387515,-0.0133199999999999
