FrameNo,nose_3d_x,nose_3d_y,nose_3d_z,left_shoulder_3d_x,left_shoulder_3d_y,left_shoulder_3d_z,left_elbow_3d_x,left_elbow_3d_y,left_elbow_3d_z,right_shoulder_3d_x,right_shoulder_3d_y,right_shoulder_3d_z,right_elbow_3d_x,right_elbow_3d_y,right_elbow_3d_z,left_wrist_3d_x,left_wrist_3d_y,left_wrist_3d_z,right_wrist_3d_x,right_wrist_3d_y,right_wrist_3d_z,left_hip_3d_x,left_hip_3d_y,left_hip_3d_z,right_hip_3d_x,right_hip_3d_y,right_hip_3d_z,left_knee_3d_x,left_knee_3d_y,left_knee_3d_z,right_knee_3d_x,right_knee_3d_y,right_knee_3d_z,left_ankle_3d_x,left_ankle_3d_y,left_ankle_3d_z,right_ankle_3d_x,right_ankle_3d_y,right_ankle_3d_z
0,-0.011207000000000002,0.7457739999999999,-0.029556500000000006,-0.191747,0.49002399999999996,-0.0167005,-0.242367,0.217834,0.0169745,0.154833,0.488544,-0.036452500000000006,0.21401299999999998,0.225554,-0.029274500000000002,-0.22850700000000002,-0.022004,-0.0575245,0.210703,-0.01848,-0.11318250000000002,-0.079464,-0.0019890000000000003,-0.00031950000000000034,0.079464,0.001989,0.00031950000000000034,-0.11052700000000001,-0.452066,0.0434415,0.146313,-0.45846600000000004,0.0326185,-0.143877,-0.831316,0.0880975,0.194963,-0.832686,0.0535465
1,-0.0111845,0.7457295,-0.029679999999999998,-0.1918475,0.48995950000000005,-0.016753999999999998,-0.2424575,0.2178095,0.016949000000000002,0.1548125,0.48855950000000004,-0.036373,0.2139625,0.22554949999999999,-0.029264,-0.2285475,-0.022128500000000002,-0.057685,0.2106525,-0.018612499999999997,-0.11333900000000001,-0.0794635,-0.0019845,-0.0003429999999999961,0.0794635,0.0019844999999999997,0.000343000000000003,-0.1105975,-0.4521405,0.043411000000000005,0.1462725,-0.4577305,0.032469000000000005,-0.1437275,-0.8305705,0.087615,0.1950225,-0.8319504999999999,0.053157
2,-0.011244999999999996,0.7456195,-0.0297245,-0.191865,0.48991949999999995,-0.0168445,-0.242485,0.2178195,0.016886500000000002,0.154765,0.4885695,-0.0364285,0.21393500000000001,0.2256795,-0.029369499999999993,-0.228375,-0.022394499999999998,-0.05776149999999999,0.210755,-0.017933499999999998,-0.11323549999999999,-0.079444,-0.0020015,-0.0003104999999999983,0.079444,0.0020015000000000002,0.0003105000000000052,-0.110515,-0.4519905,0.043438500000000005,0.14649500000000001,-0.45817050000000004,0.0325615,-0.143475,-0.8308605,0.08767849999999999,0.195185,-0.8321805,0.052916500000000005
3,-0.011316000000000003,0.7454985000000001,-0.029995499999999994,-0.19191200000000003,0.4898385,-0.017064499999999996,-0.242572,0.2179285,0.016729500000000005,0.154598,0.48881850000000004,-0.03651349999999999,0.213878,0.2258085,-0.02938049999999999,-0.22844199999999998,-0.0225785,-0.0581285,0.210688,-0.0180275,-0.11343249999999999,-0.079455,-0.0020425,-0.000392499999999997,0.079455,0.0020425000000000005,0.00039250000000000396,-0.110622,-0.4521615,0.043264500000000004,0.14640799999999998,-0.45739149999999995,0.032419500000000004,-0.14356200000000002,-0.8309515,0.0874595,0.19507799999999997,-0.8325414999999999,0.05283750000000001
4,-0.011551000000000002,0.745363,-0.029957499999999998,-0.19193500000000002,0.48983299999999996,-0.0171435,-0.24271500000000001,0.21787299999999998,0.016861499999999998,0.154495,0.48872299999999996,-0.0365255,0.21376499999999998,0.22586299999999998,-0.029331499999999996,-0.228415,-0.023063,-0.057787500000000006,0.21057499999999998,-0.017997,-0.11331949999999999,-0.079451,-0.0020570000000000002,-0.0004284999999999983,0.079451,0.002057,0.0004284999999999983,-0.110545,-0.451787,0.0434535,0.146415,-0.457977,0.0326835,-0.143705,-0.831137,0.0876005,0.194995,-0.8325670000000001,0.0527885
5,-0.0118395,0.7450869999999999,-0.030041999999999992,-0.1920845,0.489747,-0.017055,-0.2428445,0.217667,0.017324000000000003,0.1544355,0.488757,-0.036345999999999996,0.2137255,0.22581700000000002,-0.029416000000000005,-0.2285645,-0.023049999999999998,-0.058056,0.2106755,-0.017568999999999998,-0.11310100000000001,-0.0794675,-0.0020919999999999997,-0.0004709999999999992,0.0794675,0.002092,0.0004709999999999992,-0.1109645,-0.453463,0.044009,0.1464155,-0.45710300000000004,0.032618,-0.1439245,-0.832173,0.087401,0.1948555,-0.832603,0.052966
6,-0.011841500000000001,0.7450285,-0.030527,-0.1920875,0.48962849999999997,-0.017509999999999998,-0.2427275,0.2176585,0.016999,0.1544025,0.48878849999999996,-0.036570000000000005,0.2138225,0.2256385,-0.029726000000000002,-0.2286575,-0.0227335,-0.058192999999999995,0.2108925,-0.0167135,-0.11290199999999999,-0.0794675,-0.0021435,-0.0003620000000000012,0.0794675,0.0021435000000000004,0.0003620000000000012,-0.1110075,-0.45359150000000004,0.043549,0.1464325,-0.4567915,0.032358,-0.1437875,-0.8319815,0.086979,0.1947925,-0.8315115000000001,0.052022
7,-0.015581499999999998,0.7417775,-0.0375025,-0.19295249999999997,0.4898175,-0.018251499999999997,-0.2423825,0.21866750000000001,0.015113500000000002,0.15396749999999998,0.4893475,-0.0384425,0.21439750000000002,0.2270075,-0.030191499999999996,-0.2283325,-0.0217085,-0.0602305,0.21123750000000002,-0.0158315,-0.11431850000000002,-0.0794985,-0.0021414999999999997,-0.00015249999999999986,0.0794985,0.0021415,0.00015249999999999986,-0.1104025,-0.4527425,0.0415395,0.1469375,-0.4588325,0.0314525,-0.14322249999999997,-0.8313625,0.08439150000000001,0.19530750000000002,-0.8329525,0.0497625
8,-0.017555999999999995,0.7396675,-0.041757,-0.193313,0.4897075,-0.019132999999999997,-0.24238300000000002,0.21912749999999998,0.014264,0.15370699999999998,0.48961750000000004,-0.039533,0.21475699999999998,0.22777750000000002,-0.030452,-0.228103,-0.0212945,-0.061424999999999993,0.21157700000000002,-0.015186499999999999,-0.114897,-0.079515,-0.0021774999999999997,-6.899999999999962e-05,0.079515,0.0021774999999999997,6.899999999999962e-05,-0.11021299999999999,-0.4525825,0.040403,0.147287,-0.4589425,0.030571,-0.142903,-0.8311625,0.08282300000000001,0.195627,-0.8328825,0.04818
9,-0.0200425,0.736864,-0.048419500000000004,-0.1940915,0.489454,-0.0205225,-0.2424415,0.219814,0.013241500000000002,0.15335849999999998,0.489824,-0.041383500000000004,0.21535849999999998,0.22864400000000001,-0.0309645,-0.2276415,-0.020588000000000002,-0.0630135,0.2120385,-0.014587999999999999,-0.11529850000000001,-0.07951549999999999,-0.0022860000000000003,2.4500000000000216e-05,0.07951549999999999,0.002286,-2.4500000000000216e-05,-0.1098915,-0.452296,0.0388085,0.1476485,-0.459156,0.0293915,-0.1423415,-0.830856,0.08060049999999999,0.1961785,-0.8327760000000001,0.0459005
