FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,-0.024936,0.76652,0.013394,-0.1922,0.49738,-0.028786,-0.34475,0.56604,-0.093846,0.15825,0.48816,-0.022188,0.32004,0.46568,-0.08493,-0.21949,0.70765,-0.064982,0.20504,0.65146,-0.096526,-0.082652,0.008287,-0.040523,0.063818,0.006552,-0.036458,-0.078316,-0.36722,0.002387,0.073481,-0.39669,0.009795,-0.086776,-0.6874,0.02015,0.069953,-0.69506,0.02403
11,-0.024979,0.76681,0.013536,-0.19285,0.49974,-0.028005,-0.34719,0.57235,-0.083695,0.15936,0.49024,-0.021843,0.32482,0.48004,-0.073005,-0.22237,0.71087,-0.058622,0.20547,0.66431,-0.076905,-0.082652,0.010163,-0.040523,0.063819,0.008133,-0.036412,-0.078584,-0.3654,0.00198,0.073328,-0.39669,0.009744,-0.086743,-0.68737,0.020186,0.069985,-0.69513,0.023997
12,-0.025012,0.76731,0.013897,-0.19336,0.50234,-0.027053,-0.34969,0.57858,-0.073205,0.16027,0.49276,-0.021309,0.33003,0.49583,-0.059282,-0.22552,0.71436,-0.052482,0.20452,0.67689,-0.059255,-0.082651,0.012285,-0.040498,0.063822,0.009973,-0.036257,-0.078841,-0.36351,0.001586,0.073189,-0.39669,0.009692,-0.08673,-0.68733,0.020208,0.070023,-0.69521,0.023968
13,-0.025029,0.76798,0.014447,-0.19377,0.50518,-0.025936,-0.3521,0.58431,-0.063137,0.16106,0.49644,-0.020453,0.33332,0.51067,-0.048073,-0.22869,0.71763,-0.046685,0.20291,0.68985,-0.045312,-0.08265,0.014604,-0.040449,0.063826,0.012024,-0.036072,-0.079089,-0.36173,0.00124,0.073114,-0.39669,0.009613,-0.086741,-0.6873,0.020245,0.070052,-0.69529,0.023945
14,-0.024997,0.76886,0.0153,-0.19379,0.50793,-0.02493,-0.35419,0.5892,-0.053686,0.16185,0.50043,-0.019419,0.33539,0.52409,-0.037044,-0.23175,0.72057,-0.041469,0.20011,0.69952,-0.034216,-0.082638,0.016994,-0.040272,0.063873,0.014241,-0.035771,-0.079319,-0.36026,0.000926,0.07307,-0.39648,0.009502,-0.086753,-0.68727,0.020279,0.070087,-0.69537,0.023926
15,-0.024939,0.76995,0.016383,-0.19378,0.51049,-0.023996,-0.35599,0.59328,-0.045352,0.16222,0.5037,-0.018525,0.3379,0.53532,-0.027102,-0.23484,0.72299,-0.036695,0.19928,0.70544,-0.025572,-0.082498,0.019204,-0.039998,0.064092,0.016225,-0.035387,-0.079531,-0.35951,0.00058,0.073051,-0.39609,0.009392,-0.08676,-0.68726,0.020301,0.07012,-0.69544,0.023911
16,-0.024864,0.77121,0.017687,-0.19376,0.51225,-0.023258,-0.35766,0.59671,-0.037915,0.16231,0.50593,-0.017806,0.34004,0.54227,-0.019345,-0.23724,0.72565,-0.031893,0.19778,0.70954,-0.018655,-0.082257,0.021334,-0.039501,0.064401,0.018171,-0.034931,-0.0798,-0.35928,0.000256,0.073049,-0.39543,0.009327,-0.086795,-0.68726,0.020348,0.070147,-0.69556,0.023902
17,-0.024831,0.7726,0.019307,-0.19375,0.51333,-0.022671,-0.35925,0.59994,-0.031076,0.16232,0.508,-0.017008,0.34243,0.54862,-0.01157,-0.2393,0.72828,-0.027398,0.19621,0.71364,-0.011911,-0.081938,0.023276,-0.038751,0.064774,0.02014,-0.034402,-0.080051,-0.35928,2.8e-05,0.073049,-0.39447,0.009317,-0.086825,-0.68727,0.020352,0.070174,-0.69566,0.023896
18,-0.024794,0.77414,0.021193,-0.1936,0.51402,-0.022178,-0.36064,0.60268,-0.02544,0.16234,0.50958,-0.016319,0.34461,0.55438,-0.004262,-0.24116,0.7308,-0.023556,0.19471,0.71787,-0.005844,-0.081473,0.024948,-0.037881,0.065297,0.021974,-0.033821,-0.080277,-0.35928,-0.000116,0.073049,-0.3936,0.009317,-0.08689,-0.68729,0.020353,0.070209,-0.69577,0.023895
19,-0.024751,0.77582,0.023335,-0.19324,0.51424,-0.021886,-0.36186,0.60482,-0.020273,0.16235,0.51124,-0.015646,0.34675,0.55704,0.002184,-0.24109,0.73151,-0.020174,0.19381,0.72134,-0.000595,-0.08098,0.026245,-0.036848,0.065814,0.023492,-0.033129,-0.080456,-0.35928,-0.000383,0.073071,-0.39276,0.009316,-0.086967,-0.68737,0.020355,0.070258,-0.69586,0.023894
20,-0.024679,0.77757,0.025675,-0.19283,0.51424,-0.021707,-0.36273,0.60646,-0.015888,0.16227,0.51266,-0.014895,0.34775,0.56226,0.007852,-0.241,0.73191,-0.015952,0.19207,0.72509,0.004366,-0.0806,0.027198,-0.035692,0.066253,0.024772,-0.032417,-0.080552,-0.35979,-0.000875,0.073103,-0.39194,0.009316,-0.087087,-0.68755,0.020357,0.070306,-0.69596,0.023915
21,-0.024686,0.77924,0.028115,-0.19262,0.51452,-0.021355,-0.3634,0.60759,-0.01226,0.16205,0.51386,-0.014335,0.34788,0.56262,0.011628,-0.24093,0.73193,-0.012039,0.19015,0.7274,0.00888,-0.08031,0.027924,-0.034516,0.066664,0.025803,-0.031686,-0.080611,-0.36088,-0.001505,0.073176,-0.39105,0.009387,-0.087171,-0.68774,0.020314,0.070393,-0.69604,0.023942
22,-0.024874,0.78079,0.030721,-0.19245,0.51452,-0.021149,-0.36394,0.60836,-0.009223,0.16166,0.51487,-0.013878,0.34731,0.56266,0.014474,-0.24125,0.73283,-0.00839,0.18809,0.72916,0.01288,-0.080226,0.028425,-0.03333,0.06689,0.02666,-0.030964,-0.080662,-0.36193,-0.002256,0.073217,-0.39032,0.009504,-0.087191,-0.68795,0.020209,0.070482,-0.69612,0.023969
23,-0.025044,0.78214,0.033157,-0.19243,0.51452,-0.021055,-0.36442,0.60894,-0.006682,0.16099,0.51579,-0.01331,0.34621,0.56266,0.017263,-0.24201,0.73371,-0.005332,0.18679,0.73032,0.016487,-0.080204,0.028659,-0.032226,0.066905,0.027383,-0.030217,-0.08077,-0.3631,-0.003155,0.073219,-0.38976,0.0096,-0.08716,-0.68816,0.020101,0.070506,-0.69618,0.023988
24,-0.025223,0.78328,0.03548,-0.19242,0.51493,-0.020709,-0.36494,0.60939,-0.004513,0.16016,0.51691,-0.012558,0.34626,0.56176,0.019806,-0.24275,0.73394,-0.002433,0.18556,0.73111,0.019178,-0.080186,0.028848,-0.031347,0.066921,0.027962,-0.029426,-0.080909,-0.36467,-0.004249,0.073218,-0.38931,0.009547,-0.087169,-0.68841,0.019976,0.070506,-0.69625,0.024017
25,-0.025804,0.78424,0.037707,-0.19242,0.51534,-0.020404,-0.36576,0.60974,-0.002727,0.1592,0.51802,-0.011801,0.3463,0.56129,0.022005,-0.2436,0.7342,5.2e-05,0.18435,0.73123,0.02185,-0.080177,0.029108,-0.030878,0.066933,0.028359,-0.028798,-0.081025,-0.36619,-0.005599,0.073215,-0.38902,0.009502,-0.087175,-0.68867,0.019683,0.070504,-0.69626,0.02408
26,-0.026778,0.78501,0.039703,-0.19241,0.51565,-0.020118,-0.36687,0.60996,-0.001411,0.158,0.51903,-0.011011,0.34634,0.56129,0.023965,-0.24477,0.73477,0.002357,0.18285,0.73148,0.023904,-0.080397,0.029354,-0.03075,0.066942,0.028535,-0.028169,-0.08118,-0.36754,-0.007325,0.07311,-0.38885,0.009482,-0.087182,-0.68896,0.019324,0.070496,-0.69626,0.02408
27,-0.028299,0.78558,0.041445,-0.19358,0.51584,-0.019833,-0.36845,0.6102,-0.000469,0.15543,0.52003,-0.0102,0.34501,0.56176,0.025553,-0.2459,0.73539,0.004535,0.18053,0.73147,0.025776,-0.081528,0.029621,-0.030727,0.066085,0.028799,-0.027549,-0.081359,-0.3687,-0.009034,0.072738,-0.38866,0.00947,-0.08719,-0.68939,0.018941,0.07045,-0.69626,0.024081
28,-0.030327,0.78593,0.042944,-0.19551,0.51592,-0.019681,-0.37086,0.61046,-0.00015,0.15182,0.52084,-0.009301,0.34278,0.56254,0.027032,-0.24698,0.73579,0.006482,0.17748,0.73148,0.027577,-0.083356,0.029865,-0.030691,0.064497,0.029313,-0.026943,-0.081617,-0.36907,-0.010599,0.072073,-0.38822,0.009318,-0.087168,-0.68976,0.018548,0.070349,-0.69625,0.024083
29,-0.033274,0.78616,0.044275,-0.19843,0.51592,-0.019547,-0.37414,0.6109,-8.4e-05,0.14735,0.52147,-0.00849,0.33737,0.56254,0.028621,-0.24813,0.73621,0.007414,0.17349,0.73148,0.029181,-0.085806,0.029865,-0.030641,0.062331,0.029867,-0.026368,-0.08219,-0.36916,-0.011805,0.071179,-0.38782,0.009005,-0.087022,-0.69012,0.018259,0.070184,-0.69619,0.024149
30,-0.037404,0.78633,0.045674,-0.20218,0.51592,-0.019491,-0.37846,0.61154,3e-06,0.14219,0.522,-0.007463,0.33084,0.56379,0.030179,-0.25029,0.7366,0.008353,0.16877,0.73189,0.03035,-0.088766,0.029865,-0.03057,0.059493,0.030554,-0.025834,-0.083332,-0.36916,-0.012566,0.07,-0.38741,0.008434,-0.08706,-0.69048,0.017966,0.069908,-0.69598,0.02422
31,-0.042132,0.7865,0.04688,-0.20647,0.51666,-0.019078,-0.38356,0.61224,0.000105,0.13634,0.52307,-0.006456,0.3227,0.56543,0.03148,-0.25301,0.73689,0.009094,0.16358,0.732,0.031393,-0.092664,0.029926,-0.030457,0.05568,0.031383,-0.025141,-0.084833,-0.36916,-0.01308,0.068228,-0.38689,0.006999,-0.087109,-0.69067,0.017807,0.069499,-0.6955,0.024293
32,-0.047904,0.78674,0.047997,-0.21087,0.5177,-0.018514,-0.38952,0.61295,0.000223,0.13035,0.52379,-0.005598,0.31422,0.56728,0.032503,-0.25588,0.7373,0.009656,0.15707,0.73157,0.032327,-0.097245,0.030121,-0.030343,0.051159,0.032283,-0.024412,-0.086587,-0.3691,-0.01317,0.066646,-0.38633,0.00494,-0.087166,-0.69067,0.017808,0.068956,-0.69473,0.024836
33,-0.054221,0.7871,0.049044,-0.21521,0.51897,-0.01796,-0.39643,0.6137,0.000267,0.12421,0.52437,-0.00488,0.30511,0.56936,0.03333,-0.25913,0.73781,0.010131,0.14895,0.73258,0.033266,-0.10238,0.030538,-0.030103,0.046053,0.033325,-0.023661,-0.088755,-0.36858,-0.013126,0.065035,-0.38291,0.0009,-0.087214,-0.69067,0.017809,0.06814,-0.69247,0.027766
34,-0.060588,0.78761,0.049969,-0.22189,0.52061,-0.017423,-0.4037,0.61447,0.000442,0.11714,0.52507,-0.004153,0.29582,0.57151,0.03393,-0.26246,0.7394,0.010694,0.14032,0.7342,0.034179,-0.10803,0.031287,-0.029889,0.040131,0.03508,-0.022791,-0.091978,-0.36686,-0.013062,0.063204,-0.37577,-0.005375,-0.087343,-0.69067,0.017812,0.067291,-0.68695,0.033199
35,-0.067179,0.78824,0.05094,-0.22902,0.52217,-0.016961,-0.41111,0.61539,0.000677,0.10978,0.52584,-0.003341,0.28663,0.57359,0.034429,-0.26588,0.74106,0.01146,0.1312,0.73612,0.035104,-0.11373,0.032179,-0.029731,0.034114,0.037348,-0.021791,-0.095645,-0.3646,-0.012988,0.06168,-0.3613,-0.018214,-0.087598,-0.68983,0.017914,0.066233,-0.67483,0.038705
36,-0.073646,0.78898,0.052032,-0.2354,0.52338,-0.016623,-0.41827,0.61645,0.000948,0.10328,0.52687,-0.002469,0.27784,0.57566,0.034872,-0.26932,0.74259,0.012322,0.12259,0.73818,0.03579,-0.11907,0.033236,-0.029608,0.028425,0.040063,-0.02045,-0.099469,-0.36207,-0.012732,0.060269,-0.34615,-0.031406,-0.088083,-0.68886,0.018058,0.065008,-0.65963,0.045854
37,-0.079991,0.78989,0.053157,-0.24159,0.52443,-0.016109,-0.42501,0.61761,0.001101,0.097386,0.52802,-0.001619,0.26988,0.57778,0.035214,-0.27259,0.744,0.013379,0.11493,0.74021,0.036407,-0.12412,0.034327,-0.029412,0.023126,0.04301,-0.01883,-0.10337,-0.35952,-0.012207,0.0585,-0.33029,-0.046154,-0.089143,-0.68736,0.018404,0.063345,-0.63651,0.048098
38,-0.085666,0.79094,0.054452,-0.24713,0.52543,-0.015448,-0.43101,0.61868,0.001255,0.091997,0.5293,-0.000596,0.2656,0.57884,0.035633,-0.27588,0.74573,0.014679,0.1088,0.74225,0.037069,-0.12909,0.035697,-0.028815,0.01799,0.046335,-0.016824,-0.10691,-0.35695,-0.011288,0.0567,-0.31181,-0.066155,-0.090431,-0.68579,0.018882,0.061469,-0.61186,0.049793
39,-0.090501,0.79201,0.055593,-0.25203,0.52646,-0.014644,-0.43622,0.61955,0.00152,0.087188,0.53076,0.000488,0.26137,0.57934,0.036137,-0.27915,0.74755,0.016001,0.10249,0.74464,0.03799,-0.13383,0.037185,-0.028043,0.013261,0.049832,-0.014566,-0.1098,-0.35388,-0.01033,0.055123,-0.29167,-0.088145,-0.091862,-0.68471,0.01925,0.058877,-0.58703,0.052535
40,-0.094974,0.79307,0.056822,-0.25669,0.52751,-0.013799,-0.44105,0.62062,0.00178,0.083638,0.53231,0.001711,0.25833,0.5797,0.036661,-0.2824,0.74923,0.017309,0.096643,0.74695,0.039036,-0.13783,0.038847,-0.027184,0.009301,0.053709,-0.012623,-0.11232,-0.35128,-0.009365,0.053932,-0.27434,-0.10013,-0.093119,-0.68403,0.019597,0.05649,-0.56625,0.060273
41,-0.098812,0.79419,0.058087,-0.26138,0.52858,-0.012827,-0.44518,0.62155,0.002127,0.080764,0.53368,0.003113,0.25554,0.58006,0.037007,-0.28514,0.7507,0.018741,0.092097,0.7492,0.040043,-0.14204,0.040702,-0.026238,0.005391,0.057551,-0.010832,-0.11471,-0.34848,-0.008494,0.052782,-0.26106,-0.11219,-0.094239,-0.68344,0.019948,0.054035,-0.54975,0.068197
42,-0.10217,0.7951,0.059457,-0.26593,0.52957,-0.011787,-0.4485,0.62223,0.002626,0.077996,0.53506,0.004557,0.25332,0.58038,0.037204,-0.28711,0.7521,0.020158,0.089327,0.7502,0.041025,-0.14608,0.042729,-0.025532,0.001877,0.061445,-0.009303,-0.11675,-0.34601,-0.008071,0.051184,-0.24623,-0.13122,-0.094991,-0.68304,0.020282,0.051401,-0.52645,0.06825
43,-0.10515,0.79578,0.061032,-0.26803,0.53019,-0.010761,-0.45109,0.62259,0.003378,0.07634,0.53604,0.005957,0.25144,0.5808,0.037511,-0.28862,0.75331,0.021548,0.087238,0.7508,0.042078,-0.1498,0.044801,-0.025228,-0.000854,0.064942,-0.008196,-0.1178,-0.34469,-0.00787,0.04935,-0.23171,-0.14908,-0.095497,-0.68275,0.020508,0.048101,-0.50272,0.068316
44,-0.1073,0.79621,0.062738,-0.26953,0.53064,-0.009726,-0.45305,0.62259,0.004534,0.075609,0.53662,0.007323,0.25001,0.58111,0.03779,-0.28973,0.75382,0.022851,0.086357,0.75093,0.043543,-0.15386,0.046946,-0.025147,-0.003758,0.067491,-0.007869,-0.11844,-0.34427,-0.007857,0.048224,-0.22335,-0.16251,-0.09591,-0.68275,0.020598,0.044571,-0.48039,0.068387
45,-0.10869,0.79631,0.064453,-0.27055,0.53088,-0.00878,-0.45453,0.62259,0.005796,0.075628,0.53662,0.008246,0.24883,0.58133,0.037859,-0.29053,0.75382,0.024606,0.086006,0.75093,0.044658,-0.15692,0.048512,-0.025086,-0.005943,0.068289,-0.007825,-0.11889,-0.34427,-0.007848,0.047318,-0.21425,-0.18011,-0.096065,-0.68275,0.020612,0.040986,-0.45904,0.04767
46,-0.10922,0.79631,0.065909,-0.27092,0.53088,-0.008116,-0.4552,0.62259,0.006718,0.075646,0.53662,0.009132,0.24803,0.58133,0.037715,-0.29116,0.75382,0.025881,0.08602,0.75093,0.045339,-0.15897,0.049624,-0.025044,-0.006798,0.06836,-0.007808,-0.11923,-0.34427,-0.007841,0.045771,-0.20307,-0.2079,-0.096065,-0.68275,0.020612,0.037468,-0.44665,0.0021
47,-0.10921,0.79631,0.066677,-0.27092,0.53088,-0.007955,-0.45545,0.62258,0.006998,0.075652,0.53662,0.009454,0.2476,0.58126,0.03763,-0.29145,0.75382,0.026343,0.08602,0.75093,0.045339,-0.16039,0.049831,-0.025377,-0.007375,0.06836,-0.007796,-0.11969,-0.34427,-0.00806,0.043364,-0.19539,-0.2362,-0.096066,-0.68354,0.020545,0.035752,-0.43945,-0.051127
48,-0.1092,0.79631,0.066838,-0.27092,0.53088,-0.007955,-0.45545,0.62212,0.006998,0.07576,0.53662,0.009452,0.2476,0.58126,0.037571,-0.29145,0.7537,0.026343,0.08602,0.75067,0.045339,-0.16167,0.049831,-0.02645,-0.008163,0.06836,-0.008505,-0.12037,-0.34449,-0.009055,0.040881,-0.19497,-0.26561,-0.09607,-0.68456,0.02037,0.034437,-0.43883,-0.11674
49,-0.1092,0.79593,0.066838,-0.27092,0.53083,-0.007955,-0.45545,0.6211,0.006998,0.076353,0.53649,0.00944,0.2476,0.58122,0.037559,-0.29287,0.75344,0.026372,0.086098,0.75003,0.045337,-0.1631,0.049831,-0.028555,-0.009417,0.06836,-0.011025,-0.12111,-0.34519,-0.011062,0.039054,-0.19497,-0.29117,-0.095456,-0.68643,0.020262,0.033013,-0.43883,-0.18776
50,-0.10892,0.79482,0.066833,-0.27076,0.53016,-0.007958,-0.45545,0.61962,0.006998,0.077411,0.53578,0.009419,0.24758,0.58067,0.036979,-0.2941,0.75245,0.026396,0.086923,0.7488,0.045229,-0.16348,0.049831,-0.032585,-0.010563,0.067207,-0.015434,-0.12167,-0.34656,-0.014188,0.036594,-0.19596,-0.31372,-0.094195,-0.68881,0.019847,0.031475,-0.44229,-0.26443
51,-0.1079,0.7932,0.066812,-0.26999,0.52881,-0.008592,-0.45492,0.61755,0.006486,0.079013,0.53431,0.00897,0.24855,0.5784,0.035579,-0.29488,0.75078,0.026016,0.088531,0.74676,0.044354,-0.16365,0.049141,-0.03835,-0.01144,0.064657,-0.022054,-0.12225,-0.34815,-0.018503,0.03411,-0.20273,-0.33463,-0.092544,-0.69058,0.019107,0.031586,-0.45821,-0.33754
52,-0.10585,0.79078,0.06617,-0.26908,0.52741,-0.009459,-0.45349,0.61452,0.005078,0.080553,0.53182,0.007517,0.24976,0.5759,0.033636,-0.29413,0.74599,0.0236,0.091986,0.74302,0.042183,-0.1638,0.047822,-0.046145,-0.012077,0.060838,-0.030929,-0.12299,-0.34999,-0.024014,0.032303,-0.2141,-0.35131,-0.091078,-0.69201,0.017754,0.032606,-0.47747,-0.40726
53,-0.10308,0.78743,0.06468,-0.26737,0.52463,-0.012105,-0.45111,0.61128,0.002993,0.082494,0.52832,0.004598,0.25168,0.57236,0.030353,-0.29316,0.74098,0.020697,0.095975,0.73856,0.039365,-0.16401,0.045198,-0.05628,-0.012612,0.055809,-0.042097,-0.12395,-0.35209,-0.031262,0.030402,-0.22606,-0.36942,-0.089734,-0.6934,0.01572,0.033371,-0.4904,-0.47205
54,-0.09989,0.78321,0.062087,-0.26537,0.52109,-0.015795,-0.44784,0.60767,0.000191,0.08493,0.52389,0.000148,0.2547,0.56733,0.025108,-0.29204,0.73562,0.016727,0.099971,0.73362,0.035973,-0.16394,0.041542,-0.068113,-0.012889,0.049731,-0.055362,-0.12521,-0.35448,-0.040101,0.028991,-0.24007,-0.37996,-0.088339,-0.69488,0.013514,0.03447,-0.5042,-0.513
55,-0.096193,0.77812,0.058492,-0.26323,0.51705,-0.020251,-0.44377,0.6037,-0.004,0.087646,0.51847,-0.00549,0.25816,0.56111,0.018213,-0.29073,0.72961,0.011625,0.10428,0.72733,0.029899,-0.16354,0.036805,-0.08144,-0.012948,0.042605,-0.070533,-0.12667,-0.35733,-0.050166,0.028316,-0.25216,-0.38017,-0.086751,-0.69634,0.011116,0.037389,-0.51773,-0.53167
56,-0.092566,0.77221,0.053037,-0.26072,0.51197,-0.026706,-0.4393,0.59915,-0.010023,0.090856,0.51224,-0.013361,0.26353,0.55249,0.007451,-0.28874,0.72331,0.004978,0.10984,0.71931,0.021599,-0.16237,0.031041,-0.096026,-0.012198,0.035163,-0.087229,-0.12749,-0.36026,-0.061062,0.029465,-0.26061,-0.38202,-0.085127,-0.69785,0.008474,0.041161,-0.52836,-0.54371
57,-0.088531,0.76583,0.045654,-0.2575,0.50607,-0.035673,-0.43421,0.59436,-0.018033,0.094066,0.50573,-0.023248,0.26883,0.54373,-0.003905,-0.28649,0.716,-0.004524,0.11574,0.711,0.012347,-0.16143,0.024879,-0.11213,-0.011374,0.028334,-0.10536,-0.12773,-0.3633,-0.072515,0.029502,-0.2758,-0.38494,-0.083388,-0.69909,0.005683,0.045083,-0.55257,-0.54657
58,-0.084654,0.75923,0.036309,-0.25421,0.50007,-0.046154,-0.42907,0.58959,-0.027872,0.09783,0.49875,-0.035334,0.27424,0.5347,-0.016484,-0.28431,0.70832,-0.015144,0.12149,0.70262,0.002003,-0.15986,0.018501,-0.12973,-0.010511,0.02115,-0.12466,-0.12797,-0.36624,-0.084694,0.029445,-0.29983,-0.38778,-0.081823,-0.69997,0.002742,0.049209,-0.5774,-0.5481
59,-0.080958,0.7529,0.025381,-0.25055,0.49432,-0.05855,-0.42403,0.5844,-0.039769,0.10193,0.49183,-0.049076,0.27958,0.52641,-0.030455,-0.28194,0.70121,-0.027683,0.12672,0.69472,-0.010345,-0.15787,0.012478,-0.14806,-0.00907,0.014564,-0.1446,-0.12822,-0.3689,-0.097152,0.029388,-0.32265,-0.3906,-0.080634,-0.70032,-0.000819,0.051635,-0.60275,-0.54961
60,-0.07712,0.74705,0.013185,-0.2473,0.48924,-0.070323,-0.41871,0.57978,-0.052391,0.10574,0.48564,-0.062378,0.28451,0.51998,-0.046065,-0.27925,0.69483,-0.040772,0.13189,0.68786,-0.023928,-0.15537,0.007122,-0.16616,-0.007151,0.008951,-0.16414,-0.12829,-0.37128,-0.10982,0.029369,-0.34035,-0.39152,-0.079522,-0.7005,-0.004248,0.052919,-0.62347,-0.55012
61,-0.073661,0.74198,0.000199,-0.24404,0.48416,-0.082057,-0.41349,0.57583,-0.064931,0.10935,0.48031,-0.075868,0.28933,0.51397,-0.062188,-0.27668,0.69171,-0.052745,0.13538,0.68274,-0.037392,-0.15275,0.00209,-0.18271,-0.00611,0.004034,-0.18188,-0.12794,-0.37325,-0.12159,0.029677,-0.35211,-0.3909,-0.07838,-0.70066,-0.006953,0.053692,-0.63882,-0.54701
