FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.003462,0.7475,0.006183,-0.15074,0.45594,0.02272,-0.23135,0.31031,-0.08664,0.15685,0.45928,0.015959,0.23321,0.30844,-0.083266,-0.27654,0.20293,-0.25819,0.26263,0.20103,-0.24797,-0.07024,-8.3e-05,-0.030519,0.077356,0.00104,-0.032272,-0.12403,-0.32807,-0.055837,0.12757,-0.35222,-0.027698,-0.14022,-0.67782,-0.034695,0.14117,-0.66002,-0.016634
11,0.003202,0.74829,0.007689,-0.1504,0.45841,0.021549,-0.24312,0.34114,-0.10497,0.15568,0.46168,0.014867,0.24262,0.33626,-0.10143,-0.29265,0.26431,-0.28186,0.27345,0.25884,-0.27867,-0.070303,0.001053,-0.029396,0.077554,0.002289,-0.031701,-0.12419,-0.32682,-0.05488,0.12757,-0.35063,-0.027004,-0.1402,-0.6775,-0.03426,0.14155,-0.65846,-0.01632
12,0.002828,0.74916,0.00935,-0.1499,0.46174,0.019726,-0.25164,0.37854,-0.11568,0.1547,0.46476,0.013581,0.25216,0.36913,-0.11589,-0.30453,0.33338,-0.29722,0.28113,0.3239,-0.29858,-0.07035,0.002475,-0.028686,0.077549,0.003938,-0.031177,-0.12431,-0.32563,-0.05402,0.12757,-0.34907,-0.026506,-0.14017,-0.67729,-0.033834,0.14189,-0.65692,-0.016195
13,0.00243,0.75003,0.010896,-0.14937,0.46529,0.01763,-0.25868,0.41874,-0.12294,0.15377,0.46811,0.01216,0.26065,0.40434,-0.12732,-0.31327,0.40645,-0.30708,0.28722,0.391,-0.31177,-0.070403,0.004124,-0.028043,0.07752,0.005831,-0.030736,-0.12441,-0.32447,-0.05324,0.12759,-0.3475,-0.026084,-0.14013,-0.67707,-0.033432,0.14214,-0.65563,-0.016121
14,0.002047,0.75091,0.012113,-0.14894,0.46908,0.015787,-0.26371,0.45918,-0.12495,0.15301,0.47173,0.010686,0.26529,0.44033,-0.13196,-0.31892,0.47945,-0.30745,0.29108,0.46006,-0.31559,-0.070437,0.00602,-0.027723,0.077508,0.007949,-0.030545,-0.12448,-0.32337,-0.052651,0.12759,-0.34596,-0.026084,-0.1401,-0.67682,-0.03311,0.14233,-0.65423,-0.016013
15,0.001627,0.75179,0.013019,-0.14851,0.47443,0.014027,-0.26742,0.50607,-0.12526,0.15244,0.47677,0.009487,0.2693,0.48534,-0.13473,-0.32245,0.56094,-0.30768,0.29346,0.53927,-0.31544,-0.070522,0.00892,-0.02762,0.077496,0.010985,-0.030367,-0.12455,-0.32226,-0.052223,0.12759,-0.34417,-0.026084,-0.14005,-0.6766,-0.032804,0.14247,-0.65296,-0.015909
16,0.001233,0.75269,0.013614,-0.1481,0.48,0.012511,-0.26836,0.55227,-0.12532,0.15199,0.48251,0.008563,0.27167,0.53001,-0.13458,-0.32386,0.64329,-0.30777,0.29485,0.61406,-0.31535,-0.070594,0.012086,-0.027573,0.077466,0.014324,-0.030243,-0.12461,-0.32116,-0.051898,0.12756,-0.34239,-0.026086,-0.14001,-0.67635,-0.032507,0.14253,-0.65178,-0.01588
17,0.000811,0.75338,0.014162,-0.14766,0.48669,0.011488,-0.26861,0.59725,-0.12534,0.15186,0.48866,0.008111,0.27261,0.57422,-0.13452,-0.32396,0.72137,-0.30632,0.29618,0.69261,-0.31526,-0.070785,0.015805,-0.027561,0.077183,0.018159,-0.030127,-0.12466,-0.32034,-0.051742,0.12733,-0.33995,-0.026135,-0.13996,-0.67648,-0.03239,0.14259,-0.65137,-0.015876
18,0.000389,0.75416,0.014487,-0.14733,0.49336,0.010636,-0.26861,0.63476,-0.12534,0.15177,0.49478,0.007917,0.27261,0.61211,-0.13452,-0.32434,0.78639,-0.3005,0.29604,0.75815,-0.31314,-0.071032,0.019479,-0.027577,0.076788,0.022037,-0.030144,-0.12468,-0.31942,-0.051708,0.12711,-0.33772,-0.02627,-0.13991,-0.67665,-0.032322,0.14266,-0.65109,-0.016027
19,9e-06,0.75435,0.014781,-0.14705,0.49893,0.010316,-0.26897,0.6654,-0.11975,0.15157,0.49985,0.007904,0.27258,0.64432,-0.13415,-0.3252,0.8376,-0.28721,0.29545,0.80932,-0.30405,-0.071327,0.02229,-0.027597,0.076251,0.024932,-0.030179,-0.12468,-0.31926,-0.051708,0.12687,-0.33649,-0.026515,-0.13987,-0.67677,-0.032318,0.14269,-0.65109,-0.016251
20,-0.000328,0.75454,0.01496,-0.14678,0.50436,0.010333,-0.2694,0.69272,-0.11321,0.15124,0.50493,0.007883,0.27222,0.67463,-0.12851,-0.32464,0.88196,-0.26214,0.29453,0.85554,-0.28997,-0.071651,0.025278,-0.027645,0.075605,0.028034,-0.030221,-0.1247,-0.31913,-0.05171,0.1266,-0.33523,-0.026913,-0.13983,-0.67688,-0.032315,0.14264,-0.65109,-0.016403
21,-0.00055,0.75475,0.014972,-0.1465,0.50973,0.010351,-0.26687,0.71316,-0.10354,0.1508,0.50967,0.007854,0.27125,0.69964,-0.1179,-0.32116,0.91442,-0.23678,0.29179,0.89531,-0.26511,-0.071953,0.028141,-0.028152,0.074878,0.030904,-0.0303,-0.12476,-0.31887,-0.051713,0.12629,-0.33391,-0.027543,-0.1398,-0.67694,-0.032313,0.14254,-0.65109,-0.016633
22,-0.000749,0.75504,0.014959,-0.14605,0.51514,0.010381,-0.26235,0.72983,-0.091122,0.15074,0.5143,0.008084,0.26818,0.72159,-0.10515,-0.31505,0.94154,-0.20808,0.28844,0.93064,-0.23592,-0.072235,0.030948,-0.028804,0.074053,0.033674,-0.030402,-0.12481,-0.31864,-0.05187,0.12591,-0.3324,-0.02832,-0.13978,-0.67775,-0.032457,0.14248,-0.65184,-0.017065
23,-0.000923,0.75532,0.014947,-0.14558,0.5206,0.010461,-0.2575,0.74565,-0.076557,0.15069,0.51897,0.008733,0.26393,0.74124,-0.091558,-0.30954,0.96833,-0.17948,0.28643,0.96137,-0.20618,-0.072465,0.033764,-0.029479,0.073257,0.036479,-0.030548,-0.12487,-0.31837,-0.052071,0.12552,-0.33083,-0.029115,-0.13976,-0.67861,-0.032623,0.14246,-0.65251,-0.01748
24,-0.001031,0.75561,0.014803,-0.1452,0.52518,0.011358,-0.25452,0.75316,-0.06667,0.15059,0.5225,0.009516,0.25845,0.75165,-0.078632,-0.30639,0.98186,-0.1555,0.28475,0.97681,-0.18034,-0.072644,0.035988,-0.029755,0.072636,0.038687,-0.030807,-0.12492,-0.31813,-0.052289,0.12506,-0.32938,-0.029787,-0.13975,-0.6794,-0.0328,0.14247,-0.65312,-0.01768
25,-0.001116,0.75594,0.014577,-0.14483,0.52973,0.012521,-0.25189,0.75956,-0.057794,0.15026,0.52544,0.010436,0.25283,0.76087,-0.06607,-0.3045,0.99231,-0.13335,0.28303,0.98916,-0.1539,-0.07279,0.038078,-0.030044,0.072071,0.040701,-0.03106,-0.12497,-0.31788,-0.052521,0.12455,-0.32768,-0.030467,-0.13974,-0.68019,-0.032976,0.14248,-0.65359,-0.017828
26,-0.00117,0.75631,0.014272,-0.14448,0.53344,0.013569,-0.2496,0.76447,-0.050221,0.14966,0.52794,0.011405,0.24949,0.76609,-0.056999,-0.30357,1.0012,-0.11585,0.28167,0.99849,-0.13302,-0.072838,0.039787,-0.030129,0.071716,0.042327,-0.031252,-0.12499,-0.3176,-0.052675,0.12428,-0.32669,-0.030758,-0.13973,-0.68098,-0.03315,0.14249,-0.65403,-0.017965
27,-0.001241,0.75676,0.013927,-0.14404,0.53687,0.014596,-0.2475,0.76942,-0.043221,0.14871,0.53016,0.012242,0.24599,0.771,-0.04763,-0.30273,1.0091,-0.099243,0.2813,1.0084,-0.11272,-0.07284,0.041476,-0.03013,0.07145,0.043918,-0.031367,-0.12501,-0.31738,-0.052803,0.12401,-0.32559,-0.031035,-0.13974,-0.68172,-0.033324,0.14255,-0.65452,-0.018084
28,-0.001361,0.75691,0.01367,-0.14354,0.54001,0.015612,-0.24557,0.77412,-0.036846,0.14766,0.53187,0.012927,0.24279,0.77495,-0.03892,-0.30223,1.0161,-0.083841,0.28142,1.0163,-0.093708,-0.072844,0.042851,-0.03013,0.071251,0.045246,-0.031438,-0.12505,-0.3175,-0.052925,0.12373,-0.32486,-0.031362,-0.13975,-0.68245,-0.033509,0.14261,-0.65503,-0.018192
29,-0.001485,0.75707,0.013463,-0.14292,0.54317,0.016306,-0.24379,0.77895,-0.030819,0.1464,0.53347,0.013246,0.23994,0.77867,-0.030867,-0.30182,1.0225,-0.069639,0.28277,1.0238,-0.075782,-0.072852,0.044065,-0.03013,0.071104,0.046352,-0.031459,-0.12508,-0.31777,-0.053011,0.12351,-0.32414,-0.031584,-0.13979,-0.68255,-0.033552,0.14265,-0.6553,-0.018279
30,-0.001657,0.75724,0.013406,-0.14213,0.54554,0.016902,-0.2424,0.78307,-0.025951,0.14511,0.53455,0.013471,0.2375,0.78102,-0.024067,-0.3018,1.0277,-0.058087,0.28451,1.0258,-0.061533,-0.072869,0.045217,-0.030099,0.070989,0.047342,-0.031478,-0.12511,-0.31803,-0.053077,0.12333,-0.3234,-0.031721,-0.13982,-0.6827,-0.033612,0.14266,-0.65555,-0.018343
31,-0.001834,0.75739,0.013359,-0.14138,0.54755,0.017651,-0.24093,0.78667,-0.021146,0.14396,0.53519,0.013868,0.2354,0.78252,-0.017893,-0.30183,1.0323,-0.047428,0.28654,1.0274,-0.047387,-0.072887,0.04623,-0.02998,0.07091,0.048205,-0.031488,-0.12516,-0.31832,-0.053145,0.12317,-0.32288,-0.031859,-0.13996,-0.68332,-0.033805,0.14266,-0.65599,-0.018343
32,-0.002006,0.75777,0.013222,-0.14064,0.54933,0.018333,-0.23936,0.7892,-0.016799,0.14288,0.53562,0.014204,0.2337,0.78351,-0.012538,-0.3016,1.0338,-0.039163,0.28898,1.0289,-0.035668,-0.072908,0.047069,-0.029861,0.070853,0.048881,-0.031492,-0.12522,-0.31825,-0.053215,0.12299,-0.32238,-0.031993,-0.14011,-0.68392,-0.034021,0.14263,-0.65643,-0.018344
33,-0.002291,0.75812,0.013195,-0.1398,0.55037,0.018764,-0.23812,0.79134,-0.013365,0.14207,0.53582,0.01453,0.23268,0.7839,-0.008527,-0.30061,1.0351,-0.032919,0.29176,1.0304,-0.027831,-0.072956,0.047564,-0.029662,0.070802,0.049286,-0.031495,-0.12529,-0.31821,-0.053269,0.12281,-0.32207,-0.032117,-0.14032,-0.68458,-0.034282,0.1426,-0.65693,-0.018324
34,-0.002574,0.7584,0.013177,-0.13903,0.55116,0.019176,-0.23695,0.79333,-0.010407,0.14141,0.53612,0.0149,0.23212,0.78409,-0.005153,-0.29936,1.0358,-0.028313,0.29442,1.0309,-0.023705,-0.072972,0.047946,-0.029473,0.070723,0.049564,-0.031488,-0.12536,-0.31818,-0.053312,0.12265,-0.32192,-0.032217,-0.14053,-0.68525,-0.034568,0.1425,-0.65765,-0.01824
35,-0.002843,0.7587,0.013159,-0.13823,0.55154,0.019578,-0.23585,0.79487,-0.007975,0.14094,0.53634,0.015291,0.23178,0.78422,-0.002191,-0.29792,1.0365,-0.024462,0.29578,1.0303,-0.020045,-0.072996,0.048251,-0.029259,0.070633,0.049783,-0.031464,-0.12543,-0.31822,-0.053348,0.12248,-0.3218,-0.032309,-0.14075,-0.68592,-0.034857,0.14239,-0.65838,-0.018201
36,-0.003094,0.75897,0.013143,-0.13754,0.5518,0.020002,-0.23482,0.79576,-0.006185,0.14066,0.53634,0.015717,0.23163,0.78422,7.8e-05,-0.29628,1.0366,-0.021792,0.29711,1.0292,-0.017013,-0.073021,0.048517,-0.028987,0.07057,0.049949,-0.031381,-0.1255,-0.31837,-0.053393,0.12234,-0.32177,-0.032372,-0.14098,-0.68661,-0.035141,0.14228,-0.65906,-0.018217
37,-0.003306,0.75919,0.012975,-0.13706,0.55215,0.02015,-0.23387,0.79647,-0.005153,0.1404,0.53694,0.015991,0.23153,0.78492,0.001508,-0.29421,1.0367,-0.020781,0.29807,1.0281,-0.01568,-0.073013,0.048756,-0.028691,0.070561,0.05026,-0.031247,-0.12549,-0.31831,-0.053432,0.12235,-0.32136,-0.032412,-0.14098,-0.68683,-0.035275,0.14226,-0.65946,-0.01824
38,-0.003528,0.75942,0.012883,-0.1367,0.55248,0.02027,-0.23293,0.79695,-0.004747,0.14037,0.53723,0.016233,0.23148,0.78525,0.00226,-0.292,1.0367,-0.020637,0.29819,1.0283,-0.015672,-0.073006,0.049035,-0.028376,0.070556,0.050617,-0.031104,-0.12548,-0.31825,-0.0535,0.12235,-0.32102,-0.032452,-0.14098,-0.68703,-0.035413,0.14228,-0.65971,-0.018239
39,-0.00372,0.75961,0.012835,-0.13659,0.55288,0.020283,-0.23209,0.79738,-0.004693,0.14036,0.53718,0.01634,0.23148,0.78519,0.00226,-0.28938,1.0367,-0.020467,0.29868,1.0295,-0.01564,-0.072999,0.049316,-0.028057,0.070561,0.050896,-0.030885,-0.12547,-0.31837,-0.053566,0.12235,-0.32128,-0.032491,-0.14097,-0.68719,-0.035583,0.14221,-0.66046,-0.018295
40,-0.004044,0.76034,0.012814,-0.13659,0.55317,0.020283,-0.23147,0.79808,-0.004653,0.14036,0.53682,0.01634,0.23158,0.78476,0.002267,-0.2867,1.0367,-0.020293,0.29919,1.0295,-0.015607,-0.073008,0.049643,-0.027787,0.07055,0.050983,-0.030603,-0.12539,-0.31868,-0.053626,0.12237,-0.32171,-0.03253,-0.14096,-0.68723,-0.035699,0.14216,-0.661,-0.018389
41,-0.00434,0.76095,0.012795,-0.13659,0.55332,0.020283,-0.23092,0.79862,-0.004617,0.14036,0.53648,0.01634,0.23171,0.78437,0.002275,-0.28393,1.0365,-0.020679,0.29975,1.0295,-0.016069,-0.07299,0.049842,-0.027408,0.0706,0.050929,-0.030103,-0.12531,-0.31905,-0.05368,0.12243,-0.32222,-0.032557,-0.14095,-0.68737,-0.035805,0.14212,-0.66155,-0.018479
42,-0.00456,0.76152,0.01278,-0.13659,0.5532,0.020283,-0.23058,0.79884,-0.00525,0.14053,0.53607,0.016351,0.23187,0.78391,0.002175,-0.28129,1.0353,-0.023098,0.3003,1.0296,-0.018827,-0.072901,0.049751,-0.026711,0.070738,0.050626,-0.029278,-0.12511,-0.31934,-0.053854,0.12279,-0.32237,-0.032847,-0.14093,-0.68751,-0.035908,0.14214,-0.66214,-0.018806
43,-0.004763,0.76204,0.012541,-0.13659,0.55349,0.020065,-0.23021,0.79925,-0.006924,0.14073,0.53572,0.016186,0.23218,0.78354,0.001188,-0.27845,1.0342,-0.026881,0.30089,1.0292,-0.023364,-0.072756,0.049915,-0.025814,0.070986,0.050659,-0.028154,-0.12477,-0.31935,-0.054272,0.12341,-0.32257,-0.033552,-0.14076,-0.68734,-0.03598,0.14219,-0.66268,-0.019471
44,-0.004934,0.76209,0.012103,-0.13664,0.55353,0.019796,-0.22975,0.79934,-0.009252,0.14101,0.53534,0.015975,0.23256,0.78313,-9.5e-05,-0.2755,1.0346,-0.031419,0.30168,1.0281,-0.028508,-0.072547,0.049915,-0.024647,0.071264,0.050659,-0.026791,-0.12429,-0.31972,-0.054932,0.12426,-0.32409,-0.034714,-0.14053,-0.68718,-0.036151,0.14227,-0.66323,-0.020335
45,-0.005053,0.76209,0.011126,-0.13691,0.55353,0.019382,-0.22922,0.79934,-0.012628,0.14141,0.53511,0.015538,0.23316,0.7829,-0.002287,-0.27187,1.0347,-0.038468,0.30197,1.0265,-0.034267,-0.072364,0.049915,-0.023143,0.071654,0.050659,-0.025083,-0.12399,-0.3205,-0.056127,0.12524,-0.32591,-0.036239,-0.14015,-0.68711,-0.036674,0.14241,-0.66367,-0.021539
46,-0.005167,0.76209,0.009842,-0.13692,0.55353,0.018972,-0.22867,0.79934,-0.016512,0.14154,0.53511,0.015092,0.23397,0.78272,-0.005099,-0.26849,1.0331,-0.045517,0.30234,1.0234,-0.041016,-0.072221,0.049915,-0.02126,0.072078,0.050659,-0.023116,-0.12373,-0.32135,-0.057895,0.12626,-0.32812,-0.038147,-0.13975,-0.68714,-0.037164,0.14277,-0.6641,-0.023188
47,-0.005159,0.76209,0.008235,-0.13696,0.55353,0.018382,-0.22807,0.79934,-0.021027,0.14172,0.53483,0.014511,0.23496,0.78216,-0.008458,-0.26504,1.0311,-0.054366,0.30285,1.0201,-0.0477,-0.072107,0.049819,-0.019186,0.072503,0.050434,-0.020834,-0.12358,-0.32223,-0.060315,0.12735,-0.33029,-0.040834,-0.13944,-0.68717,-0.038026,0.14307,-0.6648,-0.025114
48,-0.00501,0.76119,0.005945,-0.13696,0.55263,0.017545,-0.22739,0.79839,-0.026411,0.14182,0.53382,0.013687,0.23626,0.7807,-0.012621,-0.26196,1.0289,-0.063427,0.30356,1.012,-0.055559,-0.071987,0.049149,-0.016588,0.072884,0.049681,-0.018038,-0.12333,-0.32311,-0.064174,0.12873,-0.33254,-0.045269,-0.13901,-0.68719,-0.039331,0.14343,-0.66623,-0.027594
49,-0.004898,0.75855,0.003792,-0.13691,0.54906,0.016039,-0.22624,0.795,-0.031536,0.14195,0.53178,0.012886,0.23764,0.77818,-0.016583,-0.25894,1.0265,-0.072053,0.30461,1.0046,-0.062488,-0.071971,0.047739,-0.013794,0.073182,0.048249,-0.015045,-0.12303,-0.32404,-0.068875,0.13002,-0.33486,-0.050473,-0.13875,-0.68731,-0.040949,0.14343,-0.66773,-0.027594
50,-0.004748,0.75545,0.001486,-0.13708,0.5454,0.014514,-0.22499,0.79147,-0.037117,0.14201,0.5294,0.012072,0.23925,0.77514,-0.020891,-0.25597,1.0242,-0.082357,0.30585,0.99731,-0.069658,-0.072154,0.045902,-0.010976,0.073414,0.046394,-0.012042,-0.12286,-0.32775,-0.075017,0.13142,-0.33724,-0.0564,-0.13849,-0.68754,-0.042592,0.14361,-0.66952,-0.030441
51,-0.00467,0.75101,-0.000966,-0.13721,0.54115,0.013015,-0.22408,0.78716,-0.042303,0.14206,0.52634,0.011287,0.2408,0.7713,-0.024972,-0.25376,1.0217,-0.091392,0.30684,0.98966,-0.075149,-0.072328,0.043287,-0.008301,0.073448,0.043926,-0.009169,-0.12274,-0.33178,-0.081435,0.1327,-0.33961,-0.062612,-0.13827,-0.68809,-0.044274,0.14381,-0.67145,-0.033552
52,-0.004417,0.74512,-0.003762,-0.1371,0.53655,0.011547,-0.22294,0.78234,-0.047619,0.1421,0.52282,0.010573,0.24247,0.76644,-0.029247,-0.2518,1.0189,-0.10032,0.30778,0.98161,-0.079838,-0.072495,0.040076,-0.005737,0.073479,0.040866,-0.006441,-0.1228,-0.33625,-0.088387,0.13397,-0.34212,-0.069208,-0.13811,-0.68933,-0.046459,0.14384,-0.67427,-0.036632
53,-0.004149,0.73626,-0.006531,-0.13689,0.5284,0.009388,-0.22177,0.77396,-0.053593,0.14209,0.51536,0.009171,0.24405,0.7581,-0.033754,-0.24996,1.0138,-0.10983,0.30893,0.97263,-0.085121,-0.072802,0.033461,-0.003257,0.073479,0.034285,-0.003504,-0.12301,-0.34137,-0.096851,0.13514,-0.34481,-0.077469,-0.13794,-0.69076,-0.049046,0.14387,-0.67736,-0.03938
54,-0.004015,0.72568,-0.009084,-0.13664,0.5203,0.007319,-0.22052,0.76546,-0.059752,0.14198,0.5077,0.007852,0.24558,0.74942,-0.038072,-0.24912,1.0053,-0.11822,0.31022,0.96401,-0.090643,-0.073236,0.026597,-0.001079,0.07348,0.0273,-0.000977,-0.12337,-0.34659,-0.10547,0.13612,-0.34782,-0.086205,-0.13777,-0.69223,-0.051616,0.14414,-0.68003,-0.042753
55,-0.003877,0.71335,-0.011895,-0.13658,0.50813,0.004405,-0.21934,0.75326,-0.065501,0.14187,0.49794,0.006259,0.24711,0.73879,-0.042299,-0.24819,0.99648,-0.12663,0.31143,0.95619,-0.095399,-0.073717,0.017109,0.000556,0.073439,0.018006,0.00134,-0.12402,-0.35265,-0.11461,0.13733,-0.35115,-0.095685,-0.13758,-0.69377,-0.054511,0.14444,-0.68243,-0.04622
56,-0.003757,0.70041,-0.014732,-0.13651,0.49539,0.001455,-0.21858,0.74028,-0.071331,0.14171,0.4869,0.004418,0.24862,0.72694,-0.046539,-0.24771,0.98694,-0.13408,0.31248,0.93991,-0.10207,-0.074304,0.006373,0.002148,0.073309,0.007484,0.003349,-0.12484,-0.35917,-0.12381,0.1386,-0.35509,-0.10519,-0.13754,-0.6954,-0.057564,0.14467,-0.68469,-0.049393
57,-0.00364,0.68502,-0.017567,-0.13602,0.47989,-0.0019,-0.21818,0.7245,-0.07715,0.14148,0.47332,0.00235,0.24951,0.71226,-0.051163,-0.24722,0.97473,-0.14292,0.31348,0.92797,-0.10831,-0.074856,-0.00684,0.00327,0.073196,-0.005834,0.004832,-0.12571,-0.36534,-0.13322,0.13966,-0.35949,-0.11443,-0.13735,-0.69704,-0.060566,0.14461,-0.6868,-0.053203
58,-0.003453,0.66739,-0.021187,-0.13566,0.46368,-0.005243,-0.21715,0.70461,-0.083457,0.14143,0.45779,-0.000453,0.25037,0.69556,-0.056809,-0.24683,0.95622,-0.1521,0.31354,0.91486,-0.11661,-0.07553,-0.022649,0.004264,0.073029,-0.021584,0.006115,-0.12668,-0.37349,-0.14324,0.14079,-0.3643,-0.12452,-0.13721,-0.69865,-0.062274,0.14409,-0.6889,-0.053237
59,-0.003228,0.64787,-0.026327,-0.13536,0.44603,-0.009096,-0.2164,0.68341,-0.090746,0.14136,0.44082,-0.003654,0.25113,0.67713,-0.064026,-0.24652,0.93503,-0.16196,0.31372,0.90051,-0.12686,-0.076639,-0.041162,0.007118,0.072633,-0.04047,0.009839,-0.12753,-0.3789,-0.15316,0.14194,-0.37046,-0.13521,-0.13701,-0.70029,-0.063974,0.14359,-0.69108,-0.053269
60,-0.003165,0.62678,-0.031422,-0.13486,0.42295,-0.014862,-0.21574,0.65965,-0.098834,0.14118,0.41921,-0.00826,0.25188,0.65471,-0.071939,-0.24702,0.91011,-0.17436,0.31451,0.88247,-0.13805,-0.078344,-0.063092,0.009468,0.071811,-0.062519,0.013066,-0.12864,-0.38448,-0.16659,0.14361,-0.37693,-0.14843,-0.13672,-0.70202,-0.067147,0.14303,-0.69407,-0.056865
