FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
20,0.020303,0.75741,0.03883,-0.14816,0.45812,0.022982,-0.17665,0.21765,0.007581,0.16364,0.44905,0.034907,0.19972,0.21104,0.020701,-0.2003,0.015325,-0.096922,0.2099,0.011008,-0.075545,-0.069345,-0.00127,-0.029106,0.077601,-0.007297,-0.02696,-0.12697,-0.38749,-0.043893,0.11935,-0.42112,-0.021092,-0.13356,-0.74708,-0.057912,0.12803,-0.74926,-0.05628
21,0.020402,0.75785,0.03951,-0.14732,0.45893,0.023655,-0.18178,0.22635,-0.002871,0.16368,0.45006,0.03432,0.20474,0.21851,0.010945,-0.20834,0.032899,-0.11842,0.2143,0.026334,-0.095301,-0.069776,-0.000598,-0.027972,0.077522,-0.006728,-0.026076,-0.12742,-0.38453,-0.043222,0.11902,-0.4197,-0.020243,-0.13352,-0.74572,-0.057087,0.12761,-0.74933,-0.056001
22,0.020406,0.75821,0.04041,-0.14612,0.45976,0.023952,-0.1881,0.23645,-0.014605,0.16366,0.45115,0.033718,0.21013,0.22811,-0.002545,-0.2169,0.054938,-0.14308,0.21943,0.0436,-0.11876,-0.070225,5.4e-05,-0.026771,0.077489,-0.006166,-0.025118,-0.12784,-0.38139,-0.042544,0.11866,-0.41826,-0.01941,-0.13344,-0.74441,-0.056285,0.12718,-0.74938,-0.055608
23,0.020438,0.7582,0.041708,-0.14498,0.45986,0.024442,-0.19743,0.25243,-0.030605,0.16301,0.45193,0.033393,0.21619,0.23872,-0.016714,-0.22633,0.08315,-0.17217,0.22626,0.071785,-0.14728,-0.070703,5.4e-05,-0.025392,0.077458,-0.006166,-0.024174,-0.12833,-0.37838,-0.041793,0.11829,-0.41766,-0.018556,-0.13348,-0.74441,-0.055757,0.1267,-0.74956,-0.055348
24,0.020432,0.75819,0.043253,-0.144,0.4601,0.024824,-0.20761,0.26993,-0.046788,0.16229,0.45299,0.033008,0.22445,0.25199,-0.031598,-0.23624,0.11696,-0.20202,0.23341,0.10457,-0.17654,-0.07117,5.4e-05,-0.024029,0.077396,-0.006166,-0.023135,-0.12881,-0.37572,-0.040954,0.11787,-0.41695,-0.017619,-0.13338,-0.74335,-0.055199,0.12626,-0.74984,-0.055241
25,0.020329,0.75819,0.045416,-0.14279,0.46057,0.025325,-0.21849,0.29036,-0.064486,0.16142,0.45368,0.032683,0.2328,0.26941,-0.049575,-0.2485,0.15953,-0.23391,0.24115,0.14319,-0.21058,-0.071678,5.4e-05,-0.022359,0.077334,-0.006112,-0.021937,-0.12917,-0.37367,-0.040146,0.11753,-0.41673,-0.016744,-0.13327,-0.74281,-0.054417,0.12606,-0.75024,-0.055096
26,0.020151,0.75736,0.048174,-0.14155,0.46128,0.025693,-0.22986,0.31283,-0.080698,0.16048,0.45443,0.032455,0.24173,0.29004,-0.067396,-0.26118,0.2052,-0.26244,0.25106,0.18505,-0.24323,-0.072175,0.000408,-0.02044,0.077299,-0.005718,-0.020673,-0.12946,-0.37157,-0.039393,0.11714,-0.41652,-0.015924,-0.13339,-0.74303,-0.053793,0.12579,-0.75119,-0.054982
27,0.019963,0.75645,0.051097,-0.14029,0.46204,0.026101,-0.24079,0.33599,-0.095672,0.1596,0.45544,0.032361,0.2505,0.31078,-0.083618,-0.27363,0.25526,-0.28958,0.26225,0.23116,-0.27364,-0.072639,0.000926,-0.01859,0.077288,-0.005191,-0.019401,-0.1297,-0.36968,-0.038625,0.11675,-0.41631,-0.015165,-0.13342,-0.7425,-0.052408,0.12557,-0.75221,-0.054935
28,0.019743,0.75504,0.054049,-0.13911,0.46278,0.026177,-0.25043,0.36024,-0.10944,0.15873,0.45637,0.032305,0.25935,0.33353,-0.097735,-0.28493,0.30839,-0.31102,0.27271,0.27931,-0.30205,-0.073044,0.001,-0.016758,0.077192,-0.005115,-0.018165,-0.12989,-0.36796,-0.037905,0.11641,-0.41602,-0.014521,-0.13335,-0.7425,-0.050939,0.12536,-0.75351,-0.054914
29,0.019495,0.75363,0.056988,-0.1383,0.46361,0.026504,-0.25819,0.38693,-0.11941,0.158,0.45797,0.032258,0.26627,0.3611,-0.10816,-0.29412,0.36231,-0.32761,0.28137,0.33336,-0.32292,-0.073277,0.00112,-0.015095,0.077065,-0.005012,-0.0171,-0.12998,-0.36681,-0.037398,0.11616,-0.41575,-0.014116,-0.13314,-0.74184,-0.049352,0.12526,-0.75452,-0.054893
30,0.01926,0.75225,0.059657,-0.13775,0.46446,0.026952,-0.26407,0.41389,-0.12462,0.15778,0.45981,0.032244,0.27117,0.38989,-0.11459,-0.29989,0.41396,-0.33502,0.28922,0.38656,-0.33321,-0.073417,0.001334,-0.013626,0.076912,-0.004751,-0.016156,-0.13002,-0.36677,-0.037167,0.11593,-0.41554,-0.013913,-0.13302,-0.74099,-0.047763,0.12522,-0.75534,-0.054893
31,0.018983,0.75089,0.062174,-0.13766,0.46602,0.027486,-0.26773,0.44534,-0.12701,0.15775,0.46208,0.032663,0.27576,0.4213,-0.11563,-0.30407,0.46969,-0.33701,0.29619,0.44782,-0.33525,-0.073558,0.001834,-0.012433,0.076791,-0.004134,-0.015308,-0.13004,-0.36677,-0.037099,0.11567,-0.41531,-0.013782,-0.13293,-0.74005,-0.046323,0.12518,-0.75592,-0.054896
32,0.018708,0.74959,0.064217,-0.13762,0.46808,0.028039,-0.26783,0.47269,-0.12702,0.1577,0.46442,0.033378,0.27958,0.45353,-0.11538,-0.30651,0.52167,-0.33717,0.30165,0.50059,-0.3349,-0.073715,0.002553,-0.011548,0.076739,-0.003277,-0.0147,-0.13007,-0.36677,-0.037102,0.1154,-0.41515,-0.013724,-0.13301,-0.74005,-0.045741,0.12519,-0.75645,-0.055031
33,0.018442,0.74859,0.065789,-0.13768,0.47087,0.028966,-0.26783,0.50183,-0.12702,0.15762,0.46751,0.034614,0.28113,0.48797,-0.11528,-0.30665,0.57462,-0.33718,0.30668,0.55602,-0.33458,-0.073859,0.003926,-0.010969,0.076679,-0.001792,-0.0143,-0.13006,-0.36693,-0.037101,0.11518,-0.41546,-0.013738,-0.13301,-0.74005,-0.044551,0.12516,-0.75702,-0.055186
34,0.018215,0.74859,0.065963,-0.13788,0.47448,0.029746,-0.26783,0.53141,-0.12702,0.15747,0.47099,0.035602,0.28202,0.52047,-0.11522,-0.30665,0.62575,-0.33718,0.31075,0.61316,-0.33431,-0.073971,0.005841,-0.010976,0.076539,0.000214,-0.014257,-0.13003,-0.36663,-0.037099,0.11515,-0.41543,-0.013738,-0.13286,-0.73984,-0.044155,0.12514,-0.75702,-0.054944
35,0.017979,0.74859,0.065947,-0.1383,0.47833,0.030437,-0.26799,0.55921,-0.1246,0.15769,0.47462,0.036489,0.28212,0.55144,-0.11519,-0.30698,0.67544,-0.33213,0.31231,0.66887,-0.32975,-0.074089,0.007973,-0.010984,0.076309,0.002381,-0.014272,-0.12998,-0.36655,-0.037212,0.11515,-0.41533,-0.013738,-0.13274,-0.7398,-0.044131,0.12515,-0.75701,-0.054991
36,0.017703,0.74859,0.06593,-0.139,0.48312,0.031132,-0.26685,0.58877,-0.12033,0.15794,0.47812,0.037368,0.28193,0.58388,-0.11222,-0.30762,0.72739,-0.32226,0.31199,0.72181,-0.31992,-0.074234,0.010424,-0.010993,0.075913,0.004813,-0.014298,-0.1299,-0.36655,-0.037429,0.11515,-0.41525,-0.013752,-0.13273,-0.73938,-0.043277,0.12515,-0.75701,-0.054991
37,0.017259,0.74893,0.065901,-0.13961,0.48971,0.0318,-0.2646,0.61886,-0.11324,0.15845,0.48318,0.038183,0.28139,0.6157,-0.10382,-0.30553,0.77759,-0.30718,0.31067,0.77179,-0.29941,-0.074369,0.014248,-0.011073,0.075379,0.008534,-0.014332,-0.12978,-0.36655,-0.037735,0.11516,-0.41479,-0.01385,-0.13268,-0.73909,-0.043274,0.12538,-0.75677,-0.054976
38,0.016834,0.75057,0.06526,-0.14009,0.49662,0.032306,-0.26124,0.64385,-0.10587,0.15887,0.48791,0.038739,0.28077,0.64119,-0.094234,-0.30185,0.81833,-0.2902,0.30932,0.81667,-0.27834,-0.074527,0.018662,-0.011504,0.074804,0.012737,-0.014471,-0.12958,-0.36596,-0.037986,0.11524,-0.41333,-0.013917,-0.13265,-0.7381,-0.04252,0.12567,-0.75577,-0.054784
39,0.016454,0.75241,0.064265,-0.14021,0.50378,0.032625,-0.25778,0.66719,-0.097963,0.15921,0.49248,0.039131,0.28007,0.66448,-0.084521,-0.2974,0.85499,-0.26965,0.30774,0.85605,-0.25677,-0.074715,0.023043,-0.011996,0.074203,0.016945,-0.014779,-0.12938,-0.3654,-0.038262,0.11533,-0.41188,-0.014037,-0.13266,-0.73756,-0.042393,0.1259,-0.75478,-0.054461
40,0.016139,0.75433,0.063027,-0.14052,0.51054,0.032695,-0.25455,0.6857,-0.089679,0.15954,0.49683,0.039294,0.27871,0.68381,-0.075361,-0.29234,0.88379,-0.24934,0.30629,0.88617,-0.23428,-0.074843,0.02713,-0.012576,0.073674,0.020882,-0.015193,-0.12915,-0.36468,-0.038547,0.11544,-0.41052,-0.01415,-0.13269,-0.73687,-0.041941,0.12612,-0.7538,-0.054228
41,0.01587,0.75648,0.061379,-0.14101,0.51704,0.032736,-0.25121,0.70342,-0.081463,0.15979,0.50129,0.039399,0.27717,0.70189,-0.066458,-0.28738,0.91129,-0.22944,0.30397,0.91536,-0.21122,-0.074946,0.031154,-0.013241,0.073182,0.024746,-0.015688,-0.12891,-0.364,-0.038828,0.11558,-0.40894,-0.014243,-0.13258,-0.73616,-0.041155,0.12634,-0.75283,-0.053972
42,0.015638,0.75875,0.059449,-0.14119,0.52274,0.032838,-0.24838,0.7215,-0.074415,0.15979,0.50522,0.039399,0.27554,0.71521,-0.057833,-0.28303,0.93222,-0.2108,0.30119,0.93788,-0.19087,-0.075058,0.034633,-0.013924,0.072826,0.028053,-0.016244,-0.12864,-0.3631,-0.039062,0.11574,-0.40717,-0.014335,-0.13242,-0.73525,-0.040503,0.12654,-0.75197,-0.053664
43,0.015474,0.76103,0.057294,-0.14119,0.52799,0.032963,-0.24653,0.73418,-0.068925,0.15979,0.50882,0.039399,0.27411,0.72657,-0.050267,-0.2796,0.94724,-0.19301,0.29824,0.95347,-0.17356,-0.075195,0.037734,-0.014496,0.072529,0.030959,-0.0168,-0.12834,-0.36213,-0.039109,0.11591,-0.40538,-0.014384,-0.13239,-0.73498,-0.040004,0.12668,-0.75121,-0.053332
44,0.015327,0.76337,0.055106,-0.1412,0.53306,0.033114,-0.24502,0.74731,-0.063474,0.15979,0.51225,0.039399,0.27256,0.73705,-0.042741,-0.27651,0.96123,-0.17589,0.29509,0.96882,-0.15604,-0.075328,0.040776,-0.014954,0.072264,0.03376,-0.017317,-0.12809,-0.3611,-0.039092,0.11595,-0.40368,-0.014433,-0.13243,-0.73426,-0.039819,0.12666,-0.75037,-0.053022
45,0.015187,0.76567,0.052938,-0.1412,0.53729,0.033114,-0.24393,0.7577,-0.059182,0.15955,0.51567,0.03908,0.27081,0.74494,-0.036517,-0.27398,0.96802,-0.16098,0.29232,0.98209,-0.14248,-0.075423,0.043555,-0.015252,0.072129,0.036336,-0.017737,-0.12782,-0.36002,-0.039075,0.11598,-0.40198,-0.014477,-0.13247,-0.73347,-0.039721,0.12663,-0.74953,-0.05267
46,0.015137,0.76679,0.051317,-0.14081,0.54002,0.03314,-0.24193,0.76611,-0.051657,0.15917,0.51776,0.03878,0.26876,0.75128,-0.029572,-0.27117,0.97339,-0.14476,0.29004,0.99343,-0.12979,-0.075544,0.044986,-0.015269,0.072012,0.037606,-0.017997,-0.12771,-0.35945,-0.039068,0.11598,-0.40105,-0.014521,-0.13255,-0.73303,-0.039937,0.12661,-0.74953,-0.052474
47,0.015045,0.76833,0.04938,-0.14024,0.54348,0.033278,-0.24026,0.7742,-0.044003,0.15852,0.51993,0.038329,0.26663,0.75744,-0.022121,-0.26813,0.98006,-0.12658,0.28745,1.0007,-0.11287,-0.075694,0.04686,-0.01528,0.071862,0.03932,-0.018503,-0.12761,-0.35863,-0.038977,0.11599,-0.39975,-0.014582,-0.13255,-0.73303,-0.039937,0.12659,-0.74953,-0.052312
48,0.014905,0.76976,0.047586,-0.13932,0.54674,0.033569,-0.23865,0.78214,-0.036997,0.15782,0.52197,0.037874,0.26454,0.76322,-0.015124,-0.26552,0.98728,-0.11039,0.2848,1.0074,-0.095014,-0.07586,0.048696,-0.015291,0.071688,0.040953,-0.019101,-0.12754,-0.35785,-0.038873,0.11599,-0.39845,-0.014617,-0.13256,-0.73301,-0.04005,0.12658,-0.74951,-0.052201
49,0.014664,0.77121,0.045768,-0.1381,0.54989,0.034319,-0.23708,0.78994,-0.029264,0.15697,0.52411,0.037497,0.26205,0.76878,-0.007119,-0.26331,0.9956,-0.092921,0.28233,1.0134,-0.07668,-0.076002,0.050614,-0.015284,0.071577,0.042696,-0.019893,-0.12751,-0.35719,-0.038758,0.11577,-0.39711,-0.014728,-0.13257,-0.73301,-0.040052,0.12623,-0.74958,-0.05213
50,0.014414,0.77245,0.044125,-0.13694,0.55277,0.035149,-0.23561,0.7969,-0.021603,0.15621,0.52608,0.037183,0.25961,0.7739,0.000438,-0.26132,1.0032,-0.076099,0.28013,1.018,-0.059079,-0.076098,0.052391,-0.015199,0.071526,0.044316,-0.020647,-0.12747,-0.3565,-0.038696,0.11553,-0.39598,-0.014839,-0.13263,-0.73301,-0.040055,0.12586,-0.74969,-0.051971
51,0.014138,0.77358,0.042666,-0.13605,0.55548,0.035986,-0.23425,0.80134,-0.013858,0.15547,0.52778,0.03686,0.25729,0.77902,0.00772,-0.25971,1.0105,-0.059829,0.27821,1.0223,-0.042104,-0.076095,0.054028,-0.015245,0.071574,0.045853,-0.021383,-0.12743,-0.356,-0.03872,0.11538,-0.39494,-0.014932,-0.13244,-0.73264,-0.039846,0.12557,-0.74964,-0.051806
52,0.013864,0.77468,0.041361,-0.13526,0.55786,0.036818,-0.23309,0.80489,-0.005803,0.15476,0.5293,0.036533,0.25499,0.78302,0.01447,-0.25844,1.0171,-0.043965,0.27648,1.0265,-0.026495,-0.076093,0.055512,-0.01527,0.071621,0.047275,-0.022115,-0.12741,-0.3555,-0.038747,0.11523,-0.39395,-0.015039,-0.13225,-0.73216,-0.039635,0.12532,-0.74953,-0.051669
53,0.013601,0.77567,0.040162,-0.13454,0.56008,0.03778,-0.23205,0.80803,0.002211,0.15408,0.53096,0.036231,0.25263,0.78583,0.020784,-0.25749,1.023,-0.028711,0.27458,1.0291,-0.012254,-0.076085,0.056823,-0.015309,0.071672,0.048599,-0.022864,-0.12738,-0.35502,-0.038825,0.11509,-0.39297,-0.015137,-0.13227,-0.73178,-0.04012,0.12509,-0.74942,-0.051533
54,0.013296,0.77665,0.039043,-0.13393,0.5621,0.038857,-0.23078,0.81097,0.010272,0.15343,0.53293,0.03597,0.25046,0.78882,0.026339,-0.25707,1.0304,-0.01312,0.27233,1.0315,0.001617,-0.076039,0.058354,-0.015306,0.07174,0.050202,-0.023765,-0.12727,-0.35426,-0.038861,0.11497,-0.39158,-0.015236,-0.13232,-0.73178,-0.040547,0.12494,-0.74928,-0.051543
55,0.013049,0.77757,0.038189,-0.13359,0.56368,0.039898,-0.23098,0.81351,0.014551,0.15295,0.53465,0.035813,0.24932,0.79098,0.030191,-0.25748,1.0374,-0.001211,0.27084,1.0326,0.011543,-0.076037,0.059782,-0.015306,0.071831,0.051686,-0.024677,-0.12718,-0.3537,-0.038947,0.11488,-0.39043,-0.015338,-0.13238,-0.73173,-0.040778,0.12487,-0.74914,-0.051583
56,0.012826,0.77796,0.037958,-0.13351,0.56437,0.040787,-0.23122,0.81605,0.018262,0.15275,0.53593,0.035801,0.24863,0.79248,0.03303,-0.25804,1.043,0.007493,0.27014,1.0336,0.017516,-0.075947,0.060652,-0.015398,0.071929,0.052608,-0.025333,-0.12708,-0.35339,-0.039105,0.11489,-0.38988,-0.015413,-0.13247,-0.73223,-0.041244,0.12487,-0.74899,-0.051612
57,0.012634,0.77835,0.037837,-0.13349,0.56487,0.041557,-0.23145,0.81825,0.021838,0.15265,0.53711,0.035794,0.24806,0.79368,0.035614,-0.25854,1.0477,0.015155,0.26981,1.0346,0.022212,-0.075833,0.061367,-0.015496,0.072023,0.053375,-0.025881,-0.12696,-0.35309,-0.039271,0.11489,-0.38943,-0.015506,-0.1326,-0.73229,-0.041585,0.12472,-0.74899,-0.051463
58,0.012537,0.77864,0.037831,-0.13348,0.56511,0.042093,-0.23169,0.81952,0.024253,0.15264,0.53784,0.035793,0.24799,0.79439,0.036665,-0.25885,1.0507,0.020017,0.26961,1.0354,0.025348,-0.075701,0.06178,-0.015635,0.072127,0.053853,-0.026215,-0.12679,-0.3528,-0.039491,0.1149,-0.38912,-0.015613,-0.13269,-0.73224,-0.041921,0.12462,-0.7489,-0.051328
59,0.012441,0.77898,0.037824,-0.13352,0.56527,0.042838,-0.23183,0.8206,0.026452,0.15262,0.53851,0.035958,0.24793,0.79496,0.037739,-0.25975,1.0532,0.023812,0.26944,1.0353,0.027988,-0.075454,0.062186,-0.015745,0.072314,0.054336,-0.026493,-0.12652,-0.35287,-0.039836,0.115,-0.38879,-0.015835,-0.1327,-0.7325,-0.042106,0.1246,-0.74899,-0.051219
60,0.012405,0.77898,0.037822,-0.13352,0.56527,0.043552,-0.23193,0.82104,0.028455,0.1526,0.53859,0.036131,0.24788,0.79504,0.038507,-0.26066,1.0549,0.027495,0.26928,1.0345,0.030419,-0.075168,0.062186,-0.015743,0.072543,0.054336,-0.026628,-0.12623,-0.35301,-0.040233,0.1151,-0.38879,-0.016211,-0.13282,-0.73296,-0.042548,0.12449,-0.74916,-0.051282
