FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
41,-0.007956,0.59009,-0.017641,-0.14922,0.37568,0.00241,-0.26123,0.59185,-0.06866,0.14162,0.35808,-0.005021,0.28082,0.5808,-0.057241,-0.30039,0.8048,-0.13747,0.31617,0.79356,-0.11014,-0.083208,-0.10874,0.11595,0.069278,-0.1122,0.11194,-0.1395,-0.38094,-0.12373,0.1383,-0.38089,-0.1108,-0.14168,-0.75007,-0.073825,0.11516,-0.7474,-0.069441
42,-0.008845,0.5673,-0.021657,-0.14883,0.35125,-0.000927,-0.2615,0.56687,-0.074673,0.14018,0.33546,-0.00771,0.28108,0.55865,-0.063006,-0.30196,0.77599,-0.14694,0.31636,0.77239,-0.11861,-0.083824,-0.12875,0.12567,0.069143,-0.1317,0.12197,-0.14076,-0.38085,-0.13139,0.1401,-0.38125,-0.11999,-0.14144,-0.74945,-0.073594,0.11456,-0.74545,-0.069115
43,-0.009713,0.54215,-0.025883,-0.14853,0.32464,-0.004513,-0.26209,0.53638,-0.080957,0.13867,0.31067,-0.010396,0.28131,0.53496,-0.069026,-0.30358,0.74739,-0.15727,0.31618,0.74775,-0.12773,-0.084451,-0.15026,0.13566,0.069039,-0.15258,0.13232,-0.1419,-0.38065,-0.139,0.1418,-0.38164,-0.12894,-0.14104,-0.74899,-0.073506,0.11394,-0.74363,-0.068648
44,-0.010552,0.51662,-0.029938,-0.14842,0.29835,-0.007895,-0.26276,0.50718,-0.08677,0.13721,0.28592,-0.013223,0.28104,0.51073,-0.075077,-0.3051,0.71823,-0.16803,0.31591,0.72334,-0.1366,-0.085136,-0.17206,0.14557,0.068891,-0.17373,0.14251,-0.14291,-0.37908,-0.14655,0.14338,-0.38235,-0.13754,-0.14066,-0.74811,-0.073184,0.11343,-0.74188,-0.068105
45,-0.011288,0.49069,-0.033965,-0.14833,0.27306,-0.011139,-0.26336,0.47952,-0.092833,0.1357,0.26142,-0.015892,0.2808,0.48658,-0.081043,-0.3065,0.69103,-0.17894,0.3161,0.69907,-0.14527,-0.085791,-0.19402,0.15546,0.068726,-0.19518,0.15271,-0.14395,-0.37702,-0.15393,0.14492,-0.38311,-0.14594,-0.14023,-0.74751,-0.073166,0.11289,-0.74017,-0.06741
46,-0.01197,0.46654,-0.037922,-0.14825,0.24982,-0.013973,-0.26396,0.4527,-0.098611,0.13422,0.23878,-0.018213,0.28044,0.46578,-0.086467,-0.30774,0.65886,-0.19004,0.31616,0.67475,-0.15376,-0.086156,-0.21367,0.15993,0.068741,-0.21429,0.15756,-0.14492,-0.3748,-0.16106,0.14641,-0.38367,-0.15418,-0.13967,-0.74743,-0.072186,0.11241,-0.73831,-0.066593
47,-0.012597,0.44254,-0.040781,-0.14817,0.22807,-0.0166,-0.26454,0.42988,-0.10476,0.13352,0.21868,-0.0199,0.28003,0.44374,-0.091533,-0.30812,0.63433,-0.20017,0.31601,0.65815,-0.16089,-0.086579,-0.23171,0.1637,0.068522,-0.23166,0.16165,-0.14523,-0.3748,-0.16452,0.14658,-0.38405,-0.15776,-0.13932,-0.74742,-0.072401,0.11193,-0.73654,-0.065654
48,-0.013152,0.42234,-0.043838,-0.14839,0.20988,-0.018528,-0.26521,0.40927,-0.1104,0.13289,0.20169,-0.021177,0.27956,0.42401,-0.095399,-0.30833,0.61084,-0.20942,0.31582,0.63585,-0.16809,-0.086991,-0.24734,0.16671,0.068342,-0.24658,0.16503,-0.14549,-0.3748,-0.16682,0.14677,-0.3845,-0.16035,-0.13855,-0.74768,-0.073168,0.11178,-0.73627,-0.065467
49,-0.013713,0.40008,-0.046238,-0.14863,0.19047,-0.020468,-0.26549,0.3886,-0.11658,0.13241,0.18301,-0.022201,0.27913,0.40326,-0.09905,-0.30835,0.58708,-0.21877,0.31562,0.61317,-0.17448,-0.08736,-0.26407,0.16968,0.068128,-0.26268,0.1684,-0.14574,-0.3748,-0.16906,0.14685,-0.38499,-0.1628,-0.13779,-0.74757,-0.072874,0.11166,-0.73627,-0.065311
50,-0.014128,0.37681,-0.048343,-0.14957,0.16961,-0.022622,-0.26562,0.36658,-0.12292,0.132,0.16371,-0.023324,0.27868,0.38273,-0.10251,-0.30823,0.56273,-0.22772,0.31551,0.59307,-0.18027,-0.087698,-0.28121,0.17287,0.068034,-0.27935,0.17168,-0.14605,-0.37836,-0.17123,0.14691,-0.38856,-0.16514,-0.1371,-0.74764,-0.072312,0.1116,-0.73627,-0.065161
51,-0.014491,0.36138,-0.050925,-0.15028,0.15658,-0.024418,-0.26601,0.35114,-0.1283,0.13156,0.15035,-0.024335,0.2781,0.36667,-0.10531,-0.30802,0.54814,-0.2353,0.31542,0.57798,-0.18443,-0.088188,-0.2932,0.17533,0.067883,-0.2913,0.17411,-0.14629,-0.381,-0.17185,0.14675,-0.39079,-0.16608,-0.13678,-0.74753,-0.072151,0.11147,-0.73627,-0.065161
52,-0.014848,0.34581,-0.053668,-0.15103,0.14252,-0.026383,-0.26638,0.34009,-0.13378,0.13105,0.13697,-0.025711,0.27749,0.35158,-0.10799,-0.3078,0.53499,-0.24285,0.31523,0.56657,-0.18851,-0.088929,-0.3047,0.1775,0.067775,-0.30271,0.1761,-0.14652,-0.38328,-0.17214,0.14664,-0.39257,-0.16686,-0.13649,-0.74765,-0.07167,0.11131,-0.73656,-0.065165
53,-0.014855,0.33031,-0.056307,-0.15159,0.12917,-0.028191,-0.26676,0.32743,-0.13976,0.13073,0.12382,-0.026894,0.27689,0.33632,-0.11058,-0.3075,0.52145,-0.25104,0.3146,0.5518,-0.19349,-0.08972,-0.31612,0.17952,0.06768,-0.31412,0.17786,-0.14674,-0.38531,-0.17234,0.14649,-0.39385,-0.1675,-0.13619,-0.74776,-0.070845,0.11132,-0.73717,-0.065481
54,-0.015171,0.31444,-0.059085,-0.15209,0.11524,-0.030052,-0.26741,0.31482,-0.14599,0.13046,0.11044,-0.028086,0.27637,0.32026,-0.11299,-0.30704,0.50334,-0.25921,0.31394,0.53632,-0.19842,-0.090556,-0.32726,0.18121,0.067516,-0.32524,0.17935,-0.14688,-0.38696,-0.17239,0.14635,-0.39479,-0.16787,-0.13617,-0.74776,-0.071577,0.11133,-0.73747,-0.065778
55,-0.015438,0.29822,-0.061725,-0.15256,0.10106,-0.031906,-0.26849,0.30212,-0.15262,0.13012,0.096843,-0.029188,0.27561,0.30393,-0.11555,-0.30721,0.49041,-0.26705,0.31322,0.51954,-0.20355,-0.091451,-0.33883,0.1826,0.067225,-0.33679,0.18081,-0.14722,-0.3883,-0.17241,0.14617,-0.39525,-0.16787,-0.13614,-0.74776,-0.072434,0.11136,-0.73761,-0.065997
56,-0.015567,0.28151,-0.065112,-0.15304,0.083813,-0.033739,-0.26924,0.28502,-0.15963,0.1298,0.079775,-0.030272,0.27512,0.28723,-0.11871,-0.30736,0.47339,-0.27523,0.31245,0.49968,-0.20944,-0.09217,-0.35284,0.18401,0.066918,-0.35071,0.18217,-0.14767,-0.38957,-0.17237,0.146,-0.39525,-0.16788,-0.13616,-0.74787,-0.073095,0.11144,-0.73761,-0.066743
57,-0.015558,0.26184,-0.067972,-0.15323,0.066735,-0.035435,-0.26973,0.26909,-0.16649,0.12964,0.062176,-0.031423,0.27489,0.26927,-0.12188,-0.3075,0.45766,-0.28407,0.31169,0.4864,-0.21562,-0.092965,-0.3673,0.1854,0.066677,-0.36529,0.18356,-0.14796,-0.39067,-0.17223,0.14581,-0.39525,-0.16788,-0.13665,-0.74801,-0.074345,0.11217,-0.73761,-0.067704
58,-0.015497,0.24263,-0.070802,-0.15318,0.050088,-0.037156,-0.26974,0.25282,-0.1731,0.12951,0.046252,-0.032351,0.27479,0.25117,-0.12482,-0.30705,0.43907,-0.2942,0.31102,0.46962,-0.22237,-0.093587,-0.38229,0.1866,0.066426,-0.38002,0.18462,-0.14798,-0.39164,-0.17203,0.14561,-0.39525,-0.16789,-0.13729,-0.74828,-0.075807,0.11321,-0.73809,-0.068887
59,-0.01542,0.22352,-0.073485,-0.15313,0.033707,-0.038625,-0.26985,0.23818,-0.1798,0.12947,0.030435,-0.033068,0.27476,0.2334,-0.12762,-0.3062,0.4216,-0.3039,0.31053,0.45266,-0.22895,-0.093972,-0.39701,0.18729,0.066251,-0.39424,0.18559,-0.148,-0.39265,-0.17134,0.14533,-0.39548,-0.16726,-0.13804,-0.74937,-0.077592,0.11442,-0.73856,-0.07011
60,-0.015318,0.20328,-0.075387,-0.15309,0.015786,-0.040178,-0.26972,0.2234,-0.18422,0.12942,0.014554,-0.033742,0.27476,0.21623,-0.13011,-0.30552,0.40341,-0.31284,0.3102,0.43495,-0.23526,-0.094478,-0.4124,0.18799,0.066,-0.40905,0.18654,-0.14803,-0.39339,-0.17026,0.1453,-0.39523,-0.16609,-0.13882,-0.75045,-0.079346,0.11577,-0.73905,-0.071358
