FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,-0.035937,0.76574,0.023562,-0.19423,0.50632,-0.010792,-0.26026,0.36049,-0.1504,0.13645,0.50905,-0.023351,0.205,0.37089,-0.1687,-0.24469,0.22316,-0.33731,0.21182,0.27479,-0.35774,-0.060937,-0.001263,-0.027008,0.062127,0.004162,-0.02749,-0.12153,-0.35927,-0.042391,0.12819,-0.35074,-0.027404,-0.1688,-0.85904,-0.008868,0.19593,-0.89516,-0.00488
11,-0.035316,0.76587,0.026646,-0.19218,0.50727,-0.009485,-0.26264,0.39304,-0.16824,0.13495,0.5113,-0.021847,0.20436,0.40489,-0.18539,-0.24637,0.29021,-0.36668,0.2074,0.34435,-0.38386,-0.060904,-0.000394,-0.02635,0.062199,0.004964,-0.027057,-0.12142,-0.35844,-0.042008,0.12819,-0.35002,-0.027404,-0.16845,-0.85829,-0.009029,0.19579,-0.89491,-0.004325
12,-0.034764,0.76599,0.029087,-0.1901,0.50833,-0.008164,-0.26476,0.42975,-0.18116,0.13336,0.51363,-0.020266,0.20335,0.44332,-0.1962,-0.24774,0.36695,-0.3863,0.20289,0.41906,-0.40252,-0.060893,0.000591,-0.026134,0.062209,0.005876,-0.026864,-0.1213,-0.3575,-0.041848,0.12819,-0.34919,-0.027404,-0.16809,-0.85744,-0.009203,0.19491,-0.89453,-0.004281
13,-0.034322,0.76611,0.030735,-0.18812,0.51052,-0.006522,-0.2672,0.47027,-0.18916,0.13178,0.51782,-0.018227,0.20259,0.48531,-0.20259,-0.24943,0.44843,-0.39516,0.19844,0.49752,-0.40983,-0.060893,0.002243,-0.026134,0.062217,0.007441,-0.026689,-0.12113,-0.35594,-0.041815,0.1281,-0.34772,-0.027399,-0.16794,-0.85595,-0.009404,0.19396,-0.89401,-0.004234
14,-0.033999,0.76623,0.031259,-0.18637,0.51414,-0.004739,-0.26973,0.51226,-0.19304,0.13024,0.52295,-0.016203,0.20253,0.52823,-0.20388,-0.25166,0.53325,-0.39505,0.19389,0.57833,-0.4096,-0.06101,0.004585,-0.026128,0.062217,0.009723,-0.026689,-0.12099,-0.35371,-0.041822,0.12809,-0.34556,-0.02764,-0.16781,-0.85382,-0.009788,0.19277,-0.89342,-0.004175
15,-0.033749,0.76663,0.031246,-0.18485,0.51885,-0.00291,-0.2716,0.55534,-0.19295,0.12882,0.52866,-0.014226,0.20253,0.57225,-0.20388,-0.25371,0.61156,-0.39495,0.18896,0.65803,-0.40936,-0.061261,0.007587,-0.026116,0.062136,0.012635,-0.026685,-0.12082,-0.35083,-0.04183,0.12796,-0.3428,-0.028198,-0.16763,-0.85099,-0.010151,0.19271,-0.88572,-0.005311
16,-0.033603,0.76736,0.031239,-0.1836,0.52449,-0.001219,-0.27318,0.59409,-0.19287,0.12749,0.53495,-0.012607,0.20253,0.61507,-0.20388,-0.25584,0.68889,-0.39484,0.18522,0.73706,-0.40917,-0.061575,0.011299,-0.026262,0.06196,0.016108,-0.026676,-0.12063,-0.34726,-0.04184,0.12774,-0.33943,-0.028892,-0.16744,-0.84745,-0.01016,0.19231,-0.87752,-0.006436
17,-0.033597,0.76846,0.031239,-0.18274,0.53063,0.000203,-0.27419,0.63539,-0.19282,0.12642,0.54163,-0.011464,0.20191,0.65378,-0.20385,-0.25756,0.77026,-0.39185,0.18158,0.81007,-0.40599,-0.061883,0.015291,-0.026786,0.061736,0.019684,-0.026678,-0.12047,-0.34341,-0.042103,0.12745,-0.33598,-0.02963,-0.16717,-0.84362,-0.010262,0.19172,-0.86907,-0.007772
18,-0.033623,0.76989,0.030709,-0.18212,0.53725,0.001379,-0.27409,0.67242,-0.19092,0.12558,0.54945,-0.010655,0.20072,0.68816,-0.20073,-0.25821,0.84172,-0.38284,0.17862,0.87422,-0.39392,-0.062157,0.019905,-0.0277,0.061497,0.024195,-0.026934,-0.12032,-0.33892,-0.04259,0.12696,-0.33162,-0.030476,-0.16685,-0.83916,-0.010427,0.19243,-0.86907,-0.008739
19,-0.033693,0.77155,0.029316,-0.18192,0.54461,0.002066,-0.27373,0.70641,-0.18369,0.12486,0.55738,-0.010254,0.19933,0.71944,-0.19361,-0.25743,0.90026,-0.36696,0.17602,0.93031,-0.37067,-0.062359,0.024782,-0.028778,0.061304,0.029056,-0.027471,-0.12016,-0.33417,-0.043184,0.12636,-0.32692,-0.031403,-0.16651,-0.83443,-0.010638,0.1909,-0.85975,-0.009895
20,-0.033797,0.77341,0.027209,-0.18182,0.55183,0.00225,-0.27324,0.73447,-0.17372,0.12394,0.56553,-0.010192,0.19713,0.74647,-0.18264,-0.25653,0.94974,-0.34895,0.17427,0.97614,-0.34437,-0.062562,0.02992,-0.030308,0.061044,0.034211,-0.028202,-0.12,-0.32913,-0.043959,0.12564,-0.32193,-0.032328,-0.16609,-0.82942,-0.011052,0.18917,-0.85017,-0.01118
21,-0.034026,0.77506,0.024454,-0.1818,0.55864,0.002608,-0.27191,0.75775,-0.16239,0.1231,0.57444,-0.009817,0.19468,0.76922,-0.16946,-0.25542,0.98965,-0.32508,0.17311,1.0133,-0.31615,-0.062743,0.035161,-0.032136,0.060771,0.039686,-0.029201,-0.11985,-0.32398,-0.044834,0.12497,-0.31663,-0.033182,-0.1656,-0.82432,-0.011492,0.18744,-0.83996,-0.011094
22,-0.034282,0.77672,0.021494,-0.18179,0.56423,0.002828,-0.27049,0.77459,-0.14931,0.12239,0.58152,-0.009427,0.1911,0.79227,-0.1558,-0.25594,1.0212,-0.29861,0.17247,1.0441,-0.28796,-0.062843,0.039846,-0.034135,0.060548,0.044562,-0.030317,-0.11974,-0.31933,-0.045712,0.12436,-0.31192,-0.034254,-0.1651,-0.81973,-0.011906,0.18584,-0.82925,-0.012957
23,-0.034574,0.77825,0.018587,-0.18193,0.56846,0.003079,-0.26923,0.78865,-0.13676,0.12201,0.58779,-0.008984,0.18758,0.81212,-0.14361,-0.25643,1.0456,-0.27368,0.17234,1.0673,-0.26135,-0.062946,0.043941,-0.036218,0.060484,0.048777,-0.031416,-0.1196,-0.31525,-0.046607,0.12386,-0.30789,-0.035275,-0.16472,-0.81568,-0.012449,0.18452,-0.82166,-0.012891
24,-0.034891,0.77955,0.016067,-0.18199,0.57165,0.003335,-0.26752,0.7985,-0.12504,0.12177,0.59398,-0.008482,0.1844,0.82878,-0.13398,-0.25725,1.0631,-0.25056,0.17237,1.0846,-0.237,-0.063041,0.047573,-0.038134,0.060434,0.052659,-0.03243,-0.1194,-0.31161,-0.047511,0.12336,-0.30415,-0.036248,-0.16411,-0.81206,-0.013149,0.18349,-0.81409,-0.012646
25,-0.035116,0.78048,0.014029,-0.18208,0.57381,0.003561,-0.26612,0.80586,-0.11413,0.12177,0.59963,-0.008382,0.1815,0.84389,-0.12559,-0.25816,1.0758,-0.23029,0.17241,1.0978,-0.21724,-0.063099,0.050537,-0.039898,0.060383,0.056081,-0.033447,-0.11924,-0.30863,-0.048425,0.1229,-0.3009,-0.037117,-0.16353,-0.80908,-0.013807,0.18351,-0.81385,-0.012064
26,-0.035316,0.78104,0.012518,-0.18208,0.57512,0.003676,-0.26484,0.81026,-0.10442,0.12177,0.60461,-0.008322,0.17882,0.85672,-0.11921,-0.25891,1.0841,-0.21357,0.17257,1.1075,-0.20136,-0.062957,0.053023,-0.041534,0.060329,0.05913,-0.034538,-0.11902,-0.30611,-0.049272,0.12247,-0.29797,-0.038014,-0.16299,-0.80658,-0.014491,0.18352,-0.81385,-0.011813
27,-0.035484,0.78118,0.011637,-0.18208,0.57594,0.003678,-0.26355,0.81317,-0.095993,0.12178,0.60867,-0.008093,0.17616,0.8685,-0.11413,-0.25949,1.0895,-0.19957,0.17272,1.1158,-0.18801,-0.062617,0.054932,-0.042925,0.06041,0.061252,-0.035608,-0.11876,-0.30417,-0.05007,0.12218,-0.29595,-0.038693,-0.16259,-0.80466,-0.015181,0.18363,-0.81385,-0.01037
28,-0.035529,0.78118,0.011364,-0.18207,0.57608,0.003784,-0.26221,0.81336,-0.087632,0.1218,0.61226,-0.007724,0.17378,0.87825,-0.11038,-0.25981,1.0933,-0.18812,0.1729,1.1226,-0.1781,-0.0622,0.056548,-0.044232,0.060607,0.063041,-0.036629,-0.1185,-0.30253,-0.050827,0.12188,-0.29426,-0.039448,-0.16224,-0.80303,-0.015841,0.18354,-0.81347,-0.008882
29,-0.035529,0.7812,0.011364,-0.18203,0.57617,0.004015,-0.261,0.81351,-0.08205,0.12203,0.61497,-0.007179,0.17156,0.88719,-0.10753,-0.26002,1.0949,-0.17883,0.17321,1.1282,-0.17049,-0.061664,0.057623,-0.045214,0.060858,0.06433,-0.037579,-0.11828,-0.3014,-0.051554,0.12175,-0.29304,-0.040152,-0.16202,-0.80192,-0.01641,0.18336,-0.8129,-0.007017
30,-0.035529,0.78124,0.011364,-0.18194,0.57617,0.004399,-0.26007,0.81362,-0.077025,0.12221,0.61662,-0.00658,0.16987,0.89486,-0.10581,-0.26036,1.0955,-0.17188,0.17351,1.1329,-0.16454,-0.061087,0.058592,-0.046005,0.061156,0.065229,-0.038299,-0.11809,-0.30039,-0.052228,0.12162,-0.29221,-0.040813,-0.16181,-0.80087,-0.017037,0.18323,-0.81146,-0.007169
31,-0.035529,0.78121,0.011364,-0.1818,0.57613,0.004885,-0.25933,0.81361,-0.072637,0.12253,0.61779,-0.005798,0.1693,0.89646,-0.10355,-0.26072,1.0958,-0.16601,0.17371,1.1359,-0.16053,-0.060579,0.059382,-0.046649,0.061425,0.065943,-0.038813,-0.11793,-0.29955,-0.052845,0.12158,-0.29156,-0.041179,-0.16163,-0.80002,-0.017634,0.18336,-0.81129,-0.005337
32,-0.03543,0.78092,0.01171,-0.18168,0.57576,0.005495,-0.2587,0.81372,-0.069006,0.12315,0.61855,-0.004681,0.16875,0.89777,-0.10126,-0.26112,1.0961,-0.16161,0.17385,1.1381,-0.15765,-0.06011,0.059996,-0.047102,0.061682,0.066494,-0.039205,-0.11781,-0.29888,-0.053362,0.12157,-0.29102,-0.041465,-0.1615,-0.79935,-0.017997,0.18344,-0.81162,-0.003217
33,-0.035214,0.78084,0.012589,-0.18148,0.57562,0.005913,-0.25819,0.81376,-0.066229,0.12371,0.61857,-0.003859,0.1684,0.89845,-0.099672,-0.26126,1.0963,-0.15835,0.17401,1.14,-0.1562,-0.059654,0.060395,-0.047508,0.061963,0.06674,-0.039517,-0.11779,-0.29844,-0.053725,0.12178,-0.29082,-0.041676,-0.16146,-0.79889,-0.017999,0.18301,-0.80921,-0.001997
34,-0.035014,0.78076,0.013543,-0.18132,0.57539,0.006352,-0.25775,0.81371,-0.064175,0.12424,0.61857,-0.003069,0.16802,0.89869,-0.098187,-0.26135,1.0964,-0.15572,0.17427,1.1418,-0.15495,-0.059248,0.060715,-0.047788,0.062248,0.066819,-0.039658,-0.11778,-0.29807,-0.053986,0.12187,-0.29076,-0.041758,-0.1614,-0.79854,-0.018085,0.18308,-0.81164,0.000147
35,-0.03484,0.78072,0.014523,-0.18122,0.57511,0.006778,-0.25736,0.8137,-0.062379,0.12449,0.61822,-0.002555,0.1677,0.8987,-0.096675,-0.26141,1.0964,-0.15366,0.17456,1.1432,-0.15402,-0.058923,0.060575,-0.047881,0.062534,0.066579,-0.039688,-0.11778,-0.29816,-0.054159,0.1219,-0.29104,-0.041808,-0.16133,-0.79873,-0.018171,0.18321,-0.81427,0.000605
36,-0.034572,0.78072,0.015416,-0.18106,0.57513,0.007143,-0.25711,0.81378,-0.061092,0.1247,0.6187,-0.002222,0.1675,0.89915,-0.095419,-0.26136,1.0965,-0.15254,0.17493,1.1449,-0.15322,-0.058695,0.060931,-0.047982,0.062763,0.066868,-0.039699,-0.11779,-0.29776,-0.054194,0.12183,-0.29076,-0.041804,-0.16133,-0.79831,-0.018217,0.18321,-0.81589,0.000605
37,-0.03438,0.78072,0.016233,-0.18093,0.57527,0.007466,-0.25692,0.81385,-0.060073,0.12485,0.6191,-0.001974,0.16732,0.89954,-0.094399,-0.26131,1.0965,-0.15155,0.17524,1.1463,-0.15257,-0.058533,0.061231,-0.04799,0.062949,0.067134,-0.039709,-0.11779,-0.29747,-0.054194,0.12161,-0.2905,-0.041793,-0.16137,-0.79792,-0.018378,0.18293,-0.81589,0.000619
38,-0.034225,0.78073,0.01698,-0.18084,0.57537,0.007718,-0.25679,0.81387,-0.059318,0.12494,0.61894,-0.001846,0.16712,0.89978,-0.09341,-0.26127,1.0966,-0.15087,0.17553,1.1476,-0.15203,-0.058477,0.061506,-0.047992,0.063071,0.067404,-0.039715,-0.11781,-0.29717,-0.054192,0.12143,-0.29023,-0.041661,-0.16148,-0.7976,-0.018853,0.18283,-0.81596,0.00117
39,-0.034079,0.78127,0.017631,-0.18073,0.57552,0.007917,-0.25654,0.81448,-0.058729,0.12504,0.61844,-0.001784,0.16703,0.89963,-0.092551,-0.26125,1.0972,-0.15041,0.17619,1.1478,-0.15159,-0.058442,0.061762,-0.047994,0.063135,0.067719,-0.039582,-0.11799,-0.2969,-0.054183,0.12128,-0.28997,-0.041279,-0.16163,-0.79737,-0.019179,0.18246,-0.81409,0.001789
40,-0.033951,0.78179,0.018163,-0.18063,0.57562,0.008037,-0.2563,0.81507,-0.058313,0.12512,0.61788,-0.001751,0.16704,0.89935,-0.092281,-0.26122,1.0977,-0.15008,0.17684,1.1482,-0.15116,-0.05844,0.061974,-0.047954,0.063165,0.067938,-0.039413,-0.11818,-0.29668,-0.054147,0.12119,-0.28978,-0.040904,-0.16179,-0.79721,-0.019502,0.18208,-0.81276,0.002429
41,-0.033854,0.78232,0.018575,-0.18055,0.57566,0.008092,-0.25607,0.81565,-0.057955,0.1252,0.61725,-0.00171,0.16706,0.899,-0.092067,-0.26117,1.0982,-0.14995,0.17745,1.1486,-0.15085,-0.058435,0.062073,-0.047853,0.06318,0.068014,-0.039119,-0.11836,-0.29656,-0.054037,0.12113,-0.28972,-0.040486,-0.16195,-0.79712,-0.019644,0.18186,-0.81087,0.002168
42,-0.033771,0.7829,0.018854,-0.18046,0.57576,0.008174,-0.25587,0.81623,-0.0578,0.12528,0.6171,-0.001626,0.16706,0.899,-0.092005,-0.2611,1.0988,-0.14995,0.1781,1.149,-0.15057,-0.058467,0.062206,-0.047506,0.063197,0.068147,-0.038752,-0.11853,-0.29642,-0.053803,0.12123,-0.28957,-0.040207,-0.16207,-0.79705,-0.01982,0.18188,-0.81087,0.002681
43,-0.033732,0.78346,0.019131,-0.18037,0.57587,0.008286,-0.25568,0.8168,-0.057706,0.1253,0.61699,-0.001525,0.1671,0.89874,-0.091863,-0.26101,1.0993,-0.14996,0.17871,1.149,-0.15025,-0.0585,0.062319,-0.047121,0.063212,0.06827,-0.038355,-0.1187,-0.2963,-0.053528,0.1213,-0.28942,-0.03969,-0.16214,-0.79704,-0.02034,0.18191,-0.8111,0.003248
44,-0.033705,0.78402,0.019391,-0.18032,0.57602,0.008401,-0.25549,0.81741,-0.057658,0.12531,0.61699,-0.001443,0.16714,0.89829,-0.091726,-0.26088,1.0998,-0.14996,0.1793,1.149,-0.14997,-0.058559,0.062444,-0.046681,0.063233,0.068413,-0.037935,-0.11886,-0.29614,-0.053186,0.12123,-0.2893,-0.039181,-0.16223,-0.79699,-0.020873,0.18217,-0.80857,0.001046
45,-0.03366,0.7846,0.01963,-0.18024,0.57629,0.008557,-0.25531,0.81803,-0.057614,0.12541,0.61699,-0.001287,0.1672,0.89784,-0.091542,-0.26072,1.1003,-0.15003,0.17978,1.149,-0.14983,-0.05864,0.062577,-0.046192,0.063169,0.068583,-0.037469,-0.11903,-0.29598,-0.052816,0.12116,-0.28914,-0.038664,-0.16243,-0.79689,-0.020864,0.18215,-0.80913,0.002943
46,-0.033623,0.78517,0.019881,-0.18015,0.57672,0.008681,-0.25512,0.81865,-0.057623,0.12551,0.61719,-0.001091,0.16737,0.89297,-0.089871,-0.26055,1.1008,-0.15022,0.18022,1.1487,-0.14971,-0.058749,0.062869,-0.045686,0.063023,0.068893,-0.036995,-0.11919,-0.29571,-0.052415,0.12107,-0.28884,-0.038205,-0.16258,-0.79669,-0.020856,0.18184,-0.80929,0.003494
47,-0.033575,0.78576,0.020102,-0.18006,0.57721,0.00884,-0.25493,0.81926,-0.057632,0.12563,0.61765,-0.000837,0.16757,0.88822,-0.088241,-0.26035,1.1013,-0.1505,0.1807,1.1482,-0.1496,-0.058873,0.063277,-0.045147,0.062901,0.069313,-0.036485,-0.11935,-0.29532,-0.052025,0.121,-0.28844,-0.037746,-0.16275,-0.79633,-0.020848,0.18179,-0.81012,0.004118
48,-0.033513,0.78582,0.020187,-0.18004,0.57746,0.009046,-0.25491,0.81932,-0.057704,0.12571,0.61779,-0.000539,0.16774,0.88262,-0.086625,-0.26036,1.1013,-0.15076,0.18078,1.1458,-0.14974,-0.059033,0.06354,-0.044535,0.062751,0.069496,-0.03599,-0.11939,-0.29505,-0.051701,0.12094,-0.28828,-0.037587,-0.16298,-0.79608,-0.020837,0.18184,-0.81173,0.004716
49,-0.033436,0.78588,0.020247,-0.18002,0.57767,0.009212,-0.25489,0.81939,-0.057786,0.12579,0.61781,-0.000301,0.16789,0.87686,-0.085208,-0.26031,1.1013,-0.15117,0.18086,1.143,-0.14988,-0.059199,0.063783,-0.043908,0.062557,0.069603,-0.035485,-0.11944,-0.29484,-0.051398,0.12086,-0.2882,-0.037394,-0.16323,-0.79586,-0.020641,0.18184,-0.81175,0.004687
50,-0.033367,0.78594,0.020213,-0.18001,0.57782,0.009352,-0.25487,0.81945,-0.057889,0.12586,0.61781,-0.000204,0.16821,0.87107,-0.084001,-0.26023,1.1013,-0.15164,0.18097,1.1403,-0.15005,-0.059375,0.063927,-0.043198,0.062373,0.069648,-0.035032,-0.11942,-0.29474,-0.051003,0.12076,-0.28818,-0.037178,-0.1632,-0.7958,-0.020021,0.18159,-0.81156,0.004736
51,-0.033343,0.78617,0.020212,-0.18,0.57783,0.009551,-0.25483,0.81941,-0.057983,0.12587,0.61775,-9.5e-05,0.16863,0.86473,-0.082804,-0.26015,1.101,-0.15237,0.18118,1.1381,-0.15033,-0.059543,0.063747,-0.042683,0.06218,0.069536,-0.034552,-0.1194,-0.29492,-0.050591,0.12059,-0.2883,-0.037132,-0.16325,-0.79598,-0.019732,0.18145,-0.81246,0.004742
52,-0.0333,0.78613,0.02021,-0.17999,0.57778,0.009718,-0.25477,0.8194,-0.058196,0.12591,0.6177,-3e-06,0.16903,0.85838,-0.081791,-0.25998,1.1004,-0.15348,0.18127,1.136,-0.15083,-0.059758,0.06361,-0.042025,0.061974,0.069414,-0.034035,-0.11937,-0.29507,-0.050034,0.12039,-0.28841,-0.037122,-0.16332,-0.79612,-0.019468,0.18145,-0.81499,0.004742
53,-0.033206,0.78609,0.020119,-0.17999,0.57773,0.00975,-0.25469,0.81939,-0.058571,0.12595,0.61757,-6e-06,0.16944,0.85719,-0.081811,-0.25975,1.0998,-0.15478,0.18125,1.1341,-0.1516,-0.059933,0.063426,-0.041195,0.06171,0.069261,-0.033425,-0.1193,-0.29526,-0.049829,0.12013,-0.28854,-0.037109,-0.16348,-0.7963,-0.019044,0.1814,-0.81499,0.003735
54,-0.033074,0.78607,0.019853,-0.17998,0.57769,0.009749,-0.25454,0.81939,-0.059197,0.12601,0.61743,-8e-06,0.16987,0.856,-0.081833,-0.2594,1.0992,-0.15631,0.18121,1.1319,-0.15247,-0.060065,0.063318,-0.039929,0.061415,0.069179,-0.03275,-0.11931,-0.29545,-0.049829,0.11998,-0.28868,-0.037102,-0.16367,-0.79656,-0.01869,0.18159,-0.81685,0.003175
55,-0.032876,0.78603,0.019445,-0.1799,0.57749,0.009745,-0.25428,0.81899,-0.060012,0.12608,0.61711,-1.2e-05,0.17033,0.85591,-0.081951,-0.25894,1.0984,-0.15786,0.18115,1.1295,-0.15338,-0.060091,0.062871,-0.038302,0.061172,0.068808,-0.031989,-0.11937,-0.29601,-0.049826,0.11997,-0.28917,-0.037664,-0.16388,-0.79717,-0.018342,0.18153,-0.81806,0.002555
56,-0.032545,0.78571,0.018726,-0.17974,0.57717,0.009737,-0.25396,0.81859,-0.061246,0.12615,0.61674,-0.000161,0.17137,0.85529,-0.084421,-0.25837,1.0969,-0.1596,0.18104,1.1271,-0.15467,-0.060058,0.062349,-0.036425,0.060977,0.068436,-0.031173,-0.11944,-0.29668,-0.049822,0.11992,-0.28972,-0.038864,-0.16412,-0.7978,-0.018134,0.18137,-0.82003,0.002563
57,-0.032025,0.78488,0.017496,-0.17954,0.57656,0.009488,-0.25352,0.81779,-0.063089,0.12621,0.61613,-0.000748,0.17217,0.85354,-0.086909,-0.2575,1.0951,-0.16197,0.18069,1.1256,-0.15685,-0.059955,0.061595,-0.034355,0.060895,0.067912,-0.030311,-0.11958,-0.29757,-0.051223,0.11983,-0.29043,-0.040935,-0.16566,-0.80775,-0.01797,0.18132,-0.82003,0.001659
58,-0.031276,0.7834,0.015836,-0.17928,0.57578,0.009077,-0.25294,0.81621,-0.065409,0.12626,0.61556,-0.001703,0.1732,0.85182,-0.091521,-0.25647,1.0931,-0.16455,0.18023,1.1237,-0.15949,-0.059837,0.060561,-0.031986,0.060929,0.067153,-0.029228,-0.11975,-0.2987,-0.052727,0.11987,-0.29133,-0.044534,-0.16721,-0.81738,-0.017806,0.18122,-0.82541,-0.000386
59,-0.030369,0.78109,0.013415,-0.17899,0.5748,0.008515,-0.25228,0.81409,-0.068294,0.1263,0.61464,-0.003117,0.1744,0.84952,-0.097106,-0.25522,1.0904,-0.16797,0.1795,1.1207,-0.16296,-0.059706,0.059104,-0.029337,0.060989,0.06606,-0.02803,-0.12007,-0.30019,-0.054465,0.11991,-0.29254,-0.048561,-0.16876,-0.8271,-0.017729,0.18245,-0.83309,-0.000447
60,-0.029451,0.7779,0.010454,-0.17863,0.57353,0.007756,-0.25154,0.81113,-0.071816,0.1263,0.61263,-0.005393,0.17556,0.84909,-0.10366,-0.25381,1.0871,-0.17182,0.17878,1.1171,-0.16696,-0.059505,0.056992,-0.026331,0.061062,0.064262,-0.026557,-0.1206,-0.30222,-0.056548,0.11997,-0.2944,-0.053312,-0.17017,-0.83692,-0.017818,0.18411,-0.84016,-0.002496
