FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
20,-0.000384,0.77918,0.033355,-0.15266,0.55932,0.015242,-0.24404,0.76283,-0.047439,0.14691,0.53998,0.02092,0.23634,0.74821,-0.024983,-0.27473,0.9791,-0.12152,0.2751,0.9663,-0.087692,-0.076593,0.058793,-0.030121,0.067057,0.052193,-0.031587,-0.13763,-0.34113,-0.052792,0.11406,-0.37964,-0.024539,-0.1469,-0.64466,-0.063165,0.12064,-0.68262,-0.054097
21,-0.001281,0.78023,0.032327,-0.1527,0.56083,0.015355,-0.24407,0.7643,-0.04696,0.14589,0.54166,0.020748,0.23522,0.74993,-0.02505,-0.27545,0.98058,-0.12062,0.27369,0.96828,-0.087633,-0.076726,0.059855,-0.030119,0.066962,0.053392,-0.031589,-0.13759,-0.34113,-0.05279,0.11429,-0.37868,-0.024525,-0.14652,-0.64466,-0.062483,0.12093,-0.68166,-0.054022
22,-0.002259,0.78123,0.031402,-0.15274,0.56234,0.015445,-0.24438,0.76562,-0.046664,0.14491,0.54319,0.020586,0.23419,0.75138,-0.025112,-0.2769,0.98169,-0.12071,0.27259,0.96969,-0.087699,-0.076868,0.060859,-0.029984,0.066862,0.054547,-0.031439,-0.13753,-0.34113,-0.052755,0.11452,-0.37781,-0.024511,-0.14622,-0.64466,-0.062331,0.12124,-0.6808,-0.054054
23,-0.003378,0.78159,0.030508,-0.15293,0.56352,0.015522,-0.24489,0.76662,-0.046375,0.14397,0.5443,0.020575,0.23332,0.75217,-0.025165,-0.27813,0.98238,-0.12078,0.27175,0.97017,-0.087749,-0.077031,0.061352,-0.029589,0.066741,0.055149,-0.03115,-0.13758,-0.34113,-0.052751,0.11456,-0.37758,-0.024509,-0.14622,-0.64466,-0.062331,0.12124,-0.68059,-0.054114
24,-0.004475,0.7819,0.029778,-0.15322,0.56446,0.015572,-0.24536,0.7674,-0.04609,0.14306,0.54536,0.020521,0.23258,0.75291,-0.025422,-0.27923,0.98289,-0.12085,0.27108,0.97059,-0.08779,-0.077216,0.061802,-0.029024,0.066585,0.055718,-0.030644,-0.13762,-0.34115,-0.052725,0.1146,-0.37736,-0.02456,-0.14622,-0.64468,-0.062331,0.12124,-0.68037,-0.054115
25,-0.005655,0.78219,0.02907,-0.1536,0.56537,0.015694,-0.246,0.76814,-0.045982,0.14212,0.54646,0.0205,0.23182,0.75368,-0.026378,-0.27984,0.98321,-0.12131,0.27057,0.97103,-0.089542,-0.077491,0.06222,-0.028108,0.066336,0.05626,-0.029727,-0.13765,-0.34135,-0.052727,0.11464,-0.3772,-0.024768,-0.14623,-0.64489,-0.062332,0.12123,-0.68023,-0.05414
26,-0.006567,0.78219,0.028677,-0.1539,0.56553,0.016008,-0.2464,0.76819,-0.046081,0.14128,0.54694,0.020476,0.23162,0.75374,-0.027013,-0.27982,0.98321,-0.12171,0.27051,0.97103,-0.091404,-0.077933,0.06222,-0.026774,0.065938,0.05626,-0.02835,-0.13771,-0.34213,-0.052732,0.11466,-0.3772,-0.025226,-0.14622,-0.64567,-0.062559,0.12114,-0.68023,-0.054375
27,-0.007495,0.78219,0.028289,-0.15414,0.56554,0.016337,-0.24656,0.76819,-0.04635,0.14059,0.54732,0.020582,0.23144,0.75379,-0.027679,-0.27979,0.98321,-0.12214,0.27053,0.97103,-0.093253,-0.078413,0.06222,-0.025184,0.065556,0.05626,-0.026667,-0.13774,-0.34354,-0.052735,0.1147,-0.3772,-0.025779,-0.14627,-0.64709,-0.063576,0.12109,-0.68023,-0.05475
28,-0.008335,0.78219,0.027917,-0.15439,0.56554,0.016715,-0.24667,0.76819,-0.046614,0.13984,0.5475,0.020797,0.23129,0.75379,-0.028253,-0.27974,0.98321,-0.12306,0.27059,0.97103,-0.095157,-0.078932,0.06222,-0.023055,0.065144,0.05626,-0.024359,-0.13775,-0.34499,-0.052761,0.11474,-0.3772,-0.026485,-0.14634,-0.64853,-0.064422,0.12103,-0.68023,-0.055209
29,-0.009121,0.78172,0.027577,-0.15462,0.56554,0.017232,-0.24673,0.76819,-0.046618,0.13919,0.54761,0.02117,0.23115,0.75371,-0.028724,-0.27951,0.98293,-0.12414,0.27054,0.97062,-0.09707,-0.079419,0.061917,-0.02069,0.064787,0.056041,-0.021842,-0.13793,-0.34674,-0.052888,0.11459,-0.37777,-0.027365,-0.14684,-0.65025,-0.065949,0.12062,-0.68081,-0.055872
30,-0.009826,0.78122,0.027276,-0.15484,0.56553,0.017751,-0.24673,0.76814,-0.046618,0.13856,0.54761,0.021582,0.23112,0.75355,-0.029197,-0.27906,0.98256,-0.12539,0.27066,0.97011,-0.099,-0.079874,0.061495,-0.01811,0.064497,0.05575,-0.019184,-0.13806,-0.34886,-0.053162,0.1145,-0.37841,-0.028358,-0.14733,-0.65234,-0.067393,0.1203,-0.68148,-0.056559
31,-0.01036,0.78067,0.027032,-0.15505,0.56552,0.018274,-0.24672,0.76805,-0.046705,0.13808,0.54761,0.022007,0.23114,0.75318,-0.029624,-0.27842,0.98215,-0.12688,0.27076,0.9693,-0.10061,-0.080309,0.060946,-0.01535,0.06425,0.055319,-0.016359,-0.13816,-0.35096,-0.053506,0.11444,-0.37917,-0.029289,-0.14771,-0.65442,-0.068805,0.11999,-0.68225,-0.057257
32,-0.010753,0.77997,0.026791,-0.15522,0.56542,0.018779,-0.2467,0.76782,-0.047092,0.13768,0.54743,0.022435,0.23118,0.75265,-0.030297,-0.27758,0.98156,-0.12883,0.27088,0.96824,-0.10268,-0.080729,0.060299,-0.01245,0.064043,0.054807,-0.013364,-0.13823,-0.35258,-0.053909,0.11444,-0.38003,-0.030153,-0.14802,-0.65601,-0.070304,0.11969,-0.68311,-0.058039
33,-0.01107,0.77905,0.02642,-0.15537,0.56517,0.019299,-0.24664,0.76738,-0.047835,0.13733,0.54718,0.02288,0.23127,0.7519,-0.031138,-0.27678,0.98067,-0.13129,0.27104,0.96692,-0.10511,-0.081134,0.059436,-0.009336,0.063849,0.054082,-0.010153,-0.13827,-0.35413,-0.054463,0.1145,-0.38098,-0.031013,-0.14827,-0.65756,-0.071678,0.11943,-0.68408,-0.058981
34,-0.01107,0.77787,0.02642,-0.1554,0.56487,0.019759,-0.24648,0.76687,-0.048779,0.13709,0.54684,0.023357,0.23149,0.75102,-0.03207,-0.27574,0.97973,-0.13373,0.27152,0.96548,-0.10727,-0.081508,0.05848,-0.006278,0.063632,0.053262,-0.007199,-0.13843,-0.35576,-0.055078,0.11448,-0.38203,-0.031832,-0.14866,-0.65916,-0.073084,0.11907,-0.68513,-0.05983
35,-0.011067,0.7771,0.026373,-0.15541,0.56462,0.020006,-0.24626,0.7664,-0.049747,0.13707,0.5466,0.023651,0.23173,0.75047,-0.033099,-0.27496,0.97882,-0.13643,0.27193,0.9646,-0.10951,-0.081743,0.057939,-0.003509,0.063462,0.052814,-0.004503,-0.1385,-0.35686,-0.055803,0.11454,-0.38251,-0.032548,-0.14879,-0.66025,-0.074281,0.11901,-0.68561,-0.060481
36,-0.011057,0.77617,0.026203,-0.15543,0.56429,0.020294,-0.246,0.76583,-0.050753,0.13706,0.5463,0.023912,0.23212,0.74975,-0.034018,-0.27416,0.97758,-0.13932,0.27237,0.96355,-0.11181,-0.081981,0.057373,-0.000758,0.063295,0.052349,-0.001735,-0.13857,-0.3575,-0.056601,0.1146,-0.38302,-0.033315,-0.14892,-0.66087,-0.07513,0.11893,-0.68613,-0.061031
37,-0.010909,0.77389,0.026038,-0.15535,0.56272,0.020628,-0.24543,0.76406,-0.051787,0.13714,0.54457,0.024037,0.23287,0.74744,-0.035003,-0.27324,0.97539,-0.14172,0.27326,0.96082,-0.11401,-0.082217,0.055668,0.001964,0.063235,0.050718,0.000851,-0.13862,-0.3583,-0.057519,0.11466,-0.38358,-0.034208,-0.14905,-0.66167,-0.076042,0.11875,-0.68672,-0.061792
38,-0.010807,0.77139,0.025766,-0.15532,0.56037,0.020921,-0.24464,0.76167,-0.05291,0.13747,0.54211,0.024124,0.23349,0.74454,-0.035983,-0.2722,0.97259,-0.14427,0.27419,0.9574,-0.11642,-0.082457,0.053781,0.004783,0.063317,0.048873,0.003579,-0.13855,-0.35901,-0.058665,0.11498,-0.38406,-0.035287,-0.14919,-0.66239,-0.076508,0.11867,-0.68722,-0.062578
39,-0.010651,0.76812,0.02549,-0.15529,0.55762,0.021143,-0.24381,0.7588,-0.054225,0.13816,0.53915,0.024186,0.23428,0.74118,-0.037249,-0.27111,0.96934,-0.14678,0.27553,0.95278,-0.11978,-0.082697,0.051645,0.007963,0.063358,0.046659,0.006848,-0.1385,-0.35943,-0.059961,0.11554,-0.38449,-0.036732,-0.14929,-0.66279,-0.077081,0.11859,-0.68769,-0.063496
40,-0.0104,0.76479,0.025234,-0.1552,0.55462,0.021314,-0.24295,0.75568,-0.055711,0.1388,0.53592,0.024224,0.23526,0.7376,-0.038666,-0.27003,0.96585,-0.14936,0.27681,0.94777,-0.12318,-0.082908,0.049431,0.01119,0.063431,0.044376,0.010167,-0.13845,-0.35976,-0.061298,0.11621,-0.38449,-0.038323,-0.14936,-0.66312,-0.077656,0.11853,-0.68769,-0.064393
41,-0.01009,0.76095,0.024964,-0.15511,0.55141,0.021418,-0.24207,0.75234,-0.057176,0.13938,0.53241,0.024259,0.2363,0.73376,-0.040122,-0.26889,0.96216,-0.15188,0.27798,0.94248,-0.12606,-0.083052,0.046917,0.014573,0.063447,0.04182,0.013693,-0.13841,-0.36006,-0.062618,0.11697,-0.38449,-0.040012,-0.14937,-0.66342,-0.078086,0.11848,-0.68769,-0.0652
42,-0.009751,0.75682,0.024644,-0.15501,0.54807,0.021502,-0.24117,0.74894,-0.058548,0.13976,0.52877,0.024282,0.23728,0.72979,-0.0415,-0.26779,0.95841,-0.15423,0.27908,0.93701,-0.12872,-0.083185,0.044288,0.017844,0.063424,0.03911,0.0173,-0.1384,-0.36057,-0.063819,0.11777,-0.38449,-0.04188,-0.14939,-0.66394,-0.078521,0.11844,-0.68769,-0.065877
43,-0.009374,0.75238,0.024267,-0.15488,0.54457,0.021509,-0.24028,0.74526,-0.060163,0.14003,0.52492,0.024286,0.23815,0.72552,-0.043036,-0.26672,0.95435,-0.1569,0.28002,0.93111,-0.1316,-0.083324,0.041284,0.021221,0.063414,0.036081,0.021278,-0.1384,-0.36132,-0.065156,0.11864,-0.38423,-0.044065,-0.14941,-0.66469,-0.078933,0.11835,-0.68747,-0.066616
44,-0.008948,0.74769,0.02379,-0.15475,0.54068,0.021517,-0.23933,0.74117,-0.062041,0.14022,0.52098,0.024242,0.23901,0.72098,-0.044939,-0.26558,0.94987,-0.15974,0.28082,0.92476,-0.13455,-0.083486,0.037938,0.024785,0.063396,0.032865,0.025476,-0.13841,-0.36215,-0.066512,0.1194,-0.38446,-0.046378,-0.14952,-0.66551,-0.079314,0.11823,-0.68774,-0.06739
45,-0.008697,0.74249,0.023167,-0.15459,0.53644,0.021527,-0.23839,0.73662,-0.064242,0.14052,0.51635,0.024122,0.23981,0.71576,-0.046985,-0.26436,0.94512,-0.16285,0.28136,0.918,-0.1379,-0.083658,0.034115,0.028494,0.063386,0.0293,0.029687,-0.13848,-0.36286,-0.068179,0.12018,-0.38461,-0.048937,-0.14969,-0.66622,-0.079697,0.11804,-0.68792,-0.068342
46,-0.008651,0.73774,0.022412,-0.15457,0.53234,0.021392,-0.23803,0.73216,-0.0667,0.14084,0.51268,0.023861,0.24027,0.71153,-0.049344,-0.26336,0.9403,-0.16646,0.28158,0.91188,-0.14155,-0.083808,0.030863,0.032136,0.063382,0.026477,0.033729,-0.13859,-0.3639,-0.070088,0.12091,-0.38489,-0.051555,-0.14976,-0.66723,-0.080388,0.11807,-0.68824,-0.069201
47,-0.008576,0.73276,0.021158,-0.15455,0.52837,0.021185,-0.23787,0.7276,-0.069441,0.14105,0.50923,0.023466,0.24083,0.70716,-0.051959,-0.26257,0.93531,-0.17023,0.28181,0.90563,-0.14541,-0.084111,0.027118,0.03579,0.063134,0.023279,0.037851,-0.13873,-0.3651,-0.07217,0.12152,-0.38532,-0.054334,-0.14982,-0.66841,-0.081045,0.11803,-0.68868,-0.070149
48,-0.008477,0.72729,0.019511,-0.15454,0.52392,0.020922,-0.23737,0.72225,-0.072836,0.14108,0.50554,0.022991,0.24101,0.70225,-0.055029,-0.26162,0.92926,-0.17544,0.28203,0.8989,-0.14906,-0.084403,0.022848,0.039399,0.062949,0.019625,0.041835,-0.13892,-0.36693,-0.074806,0.1219,-0.38612,-0.057231,-0.14995,-0.67017,-0.081765,0.11798,-0.68948,-0.071096
49,-0.008568,0.72013,0.01782,-0.1546,0.5191,0.020527,-0.23674,0.71628,-0.076231,0.14111,0.50142,0.022429,0.24121,0.69672,-0.05831,-0.26104,0.92242,-0.18104,0.28194,0.8913,-0.15283,-0.08462,0.017784,0.042952,0.062711,0.015163,0.04578,-0.13919,-0.37016,-0.078433,0.12219,-0.3865,-0.060283,-0.1501,-0.67326,-0.082682,0.11804,-0.68986,-0.072184
50,-0.008737,0.71256,0.015792,-0.15463,0.51448,0.020041,-0.23613,0.71005,-0.080079,0.14072,0.49689,0.021865,0.2414,0.69055,-0.061493,-0.26018,0.91549,-0.18683,0.2817,0.88292,-0.15714,-0.084822,0.012528,0.046309,0.062498,0.010262,0.049632,-0.13954,-0.37417,-0.082566,0.12242,-0.38742,-0.063457,-0.15026,-0.6771,-0.083756,0.11793,-0.69077,-0.073315
51,-0.009027,0.70438,0.013631,-0.1549,0.5067,0.019153,-0.2356,0.7015,-0.083897,0.13911,0.48975,0.02087,0.24112,0.68221,-0.064776,-0.25974,0.90626,-0.19225,0.28105,0.87413,-0.16175,-0.085092,0.005919,0.050095,0.062259,0.004211,0.053591,-0.13993,-0.37862,-0.086882,0.12263,-0.3889,-0.066616,-0.15056,-0.68134,-0.084782,0.1178,-0.69222,-0.074415
52,-0.009351,0.69545,0.011221,-0.15521,0.49805,0.018048,-0.23532,0.6921,-0.087781,0.13765,0.48165,0.019752,0.2409,0.67307,-0.068013,-0.25917,0.89542,-0.19908,0.28034,0.86476,-0.16673,-0.08543,-0.001475,0.053764,0.061962,-0.002662,0.057424,-0.14033,-0.38387,-0.091424,0.1229,-0.39046,-0.069554,-0.15094,-0.68632,-0.085838,0.11749,-0.69372,-0.075522
53,-0.009786,0.68571,0.008709,-0.15551,0.48867,0.016689,-0.23479,0.68197,-0.091817,0.1362,0.47279,0.018361,0.24052,0.66322,-0.071379,-0.25843,0.88415,-0.20558,0.27968,0.85495,-0.17219,-0.085763,-0.009437,0.057356,0.061626,-0.010316,0.061096,-0.14073,-0.38929,-0.096147,0.1232,-0.39213,-0.072434,-0.1513,-0.69145,-0.086937,0.11715,-0.69533,-0.076641
54,-0.010324,0.67553,0.00633,-0.15578,0.47913,0.015231,-0.23444,0.67152,-0.096072,0.1349,0.46432,0.017074,0.23999,0.65352,-0.074979,-0.25768,0.87233,-0.21255,0.27902,0.84459,-0.17774,-0.086169,-0.017595,0.060942,0.061132,-0.018324,0.064771,-0.14113,-0.39426,-0.1007,0.12347,-0.39382,-0.075158,-0.15174,-0.69611,-0.088101,0.11677,-0.69694,-0.077663
55,-0.010755,0.66513,0.004126,-0.15566,0.47004,0.013849,-0.2339,0.66121,-0.10016,0.13359,0.45575,0.01581,0.23931,0.64358,-0.078611,-0.25699,0.86108,-0.21887,0.27841,0.8344,-0.18353,-0.086844,-0.026109,0.06465,0.060514,-0.026849,0.068475,-0.14147,-0.39426,-0.10504,0.12367,-0.3937,-0.077867,-0.15225,-0.69611,-0.089145,0.11639,-0.69682,-0.078521
56,-0.011095,0.65336,0.002282,-0.15552,0.4587,0.012293,-0.2335,0.6492,-0.10411,0.13223,0.44401,0.014083,0.23851,0.63118,-0.081957,-0.25645,0.84802,-0.22494,0.27763,0.82263,-0.18882,-0.087809,-0.035684,0.068452,0.059761,-0.036391,0.072308,-0.14185,-0.39426,-0.1093,0.12397,-0.39355,-0.080837,-0.15271,-0.69611,-0.090171,0.116,-0.69667,-0.079235
57,-0.011179,0.6416,0.000717,-0.15532,0.44681,0.01062,-0.2332,0.63657,-0.10727,0.13101,0.43213,0.012274,0.23755,0.61875,-0.084968,-0.25627,0.83481,-0.22945,0.27705,0.8114,-0.19396,-0.089165,-0.04687,0.077039,0.058603,-0.047545,0.080798,-0.14222,-0.39426,-0.11309,0.12427,-0.39353,-0.083729,-0.15308,-0.69611,-0.091544,0.11564,-0.69665,-0.079904
58,-0.01112,0.62828,-0.000971,-0.15495,0.43173,0.008606,-0.23289,0.62155,-0.11015,0.12973,0.41935,0.010394,0.23663,0.6055,-0.088071,-0.25631,0.81928,-0.23373,0.27658,0.79991,-0.19925,-0.09083,-0.05885,0.085443,0.057187,-0.059346,0.089176,-0.14252,-0.39215,-0.119,0.12509,-0.39082,-0.089478,-0.15336,-0.69341,-0.094097,0.11522,-0.69325,-0.080732
59,-0.011319,0.61593,-0.002352,-0.15455,0.41639,0.006692,-0.2326,0.60651,-0.11255,0.12851,0.40676,0.008522,0.23585,0.59234,-0.091285,-0.25641,0.8029,-0.23818,0.27637,0.7888,-0.20428,-0.092406,-0.07086,0.093511,0.055836,-0.071085,0.0973,-0.14275,-0.38977,-0.12438,0.12604,-0.38746,-0.095002,-0.15324,-0.69042,-0.096067,0.11513,-0.68881,-0.081264
60,-0.011492,0.60308,-0.003735,-0.1542,0.40251,0.005084,-0.23226,0.59199,-0.11494,0.12823,0.39343,0.006887,0.23539,0.57865,-0.094424,-0.25636,0.78666,-0.24301,0.27603,0.77546,-0.20889,-0.094011,-0.082997,0.10112,0.054479,-0.083177,0.10511,-0.143,-0.38729,-0.12961,0.12698,-0.3843,-0.10048,-0.15315,-0.68704,-0.098102,0.11498,-0.6845,-0.08177
