FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
11,-0.016276,0.75744,0.01831,-0.18108,0.47398,-0.026922,-0.21885,0.21976,-0.047481,0.14896,0.47359,-0.020039,0.1962,0.23595,-0.077726,-0.19895,0.026302,-0.12389,0.12626,0.32254,-0.23822,-0.072202,-0.002302,-0.036531,0.072123,0.002986,-0.037099,-0.091554,-0.34688,-0.008858,0.099033,-0.35172,0.010384,-0.098188,-0.66167,0.036842,0.092898,-0.65728,0.056301
12,-0.016294,0.75748,0.018563,-0.18106,0.47401,-0.026772,-0.21885,0.21977,-0.047422,0.14894,0.47357,-0.019872,0.1963,0.23501,-0.076913,-0.19889,0.026147,-0.12386,0.13092,0.32366,-0.2376,-0.072204,-0.002306,-0.03651,0.072115,0.002975,-0.037115,-0.091542,-0.34689,-0.008853,0.099049,-0.35175,0.010411,-0.098216,-0.66165,0.036853,0.092893,-0.65718,0.056312
13,-0.016322,0.75751,0.018833,-0.18105,0.47404,-0.026622,-0.21885,0.21977,-0.047361,0.14892,0.47356,-0.019684,0.19605,0.23414,-0.076639,-0.19883,0.025999,-0.12384,0.12929,0.32515,-0.23465,-0.072204,-0.002311,-0.036489,0.072113,0.002966,-0.037128,-0.091526,-0.34692,-0.00885,0.099063,-0.3518,0.010439,-0.098237,-0.6616,0.036863,0.092896,-0.6571,0.056335
14,-0.016342,0.75754,0.019123,-0.18103,0.47407,-0.026389,-0.21885,0.21976,-0.047298,0.1489,0.47353,-0.019481,0.19585,0.23356,-0.076159,-0.19874,0.025852,-0.12381,0.12872,0.32366,-0.23468,-0.072206,-0.002316,-0.036463,0.072113,0.002955,-0.037128,-0.091526,-0.34695,-0.008854,0.099085,-0.35184,0.010469,-0.098272,-0.6616,0.036875,0.092894,-0.65708,0.056368
15,-0.016358,0.75756,0.019407,-0.18102,0.4741,-0.026134,-0.21885,0.21976,-0.047223,0.14889,0.47349,-0.019282,0.19539,0.23284,-0.076266,-0.19864,0.025751,-0.12379,0.12902,0.32047,-0.23629,-0.072206,-0.002328,-0.036431,0.072113,0.002949,-0.037128,-0.091527,-0.34698,-0.008859,0.099114,-0.35189,0.010495,-0.098294,-0.66161,0.036895,0.092893,-0.65707,0.056398
16,-0.016377,0.75759,0.019719,-0.18102,0.47415,-0.025885,-0.21884,0.21979,-0.047142,0.14889,0.47345,-0.019082,0.1949,0.23237,-0.076513,-0.19855,0.025701,-0.12375,0.12793,0.3176,-0.23859,-0.072202,-0.002341,-0.0364,0.072113,0.002943,-0.037126,-0.091535,-0.34701,-0.008869,0.099144,-0.35188,0.010504,-0.09833,-0.66163,0.036872,0.092908,-0.65707,0.056426
17,-0.016401,0.7576,0.020117,-0.18102,0.4742,-0.025648,-0.21882,0.21982,-0.047019,0.14888,0.4734,-0.018867,0.19424,0.23222,-0.077276,-0.19845,0.025683,-0.12373,0.12556,0.3125,-0.24102,-0.072194,-0.002356,-0.036365,0.072119,0.002935,-0.03712,-0.091545,-0.34705,-0.008866,0.099173,-0.35186,0.010508,-0.098329,-0.66165,0.036852,0.092952,-0.65704,0.056409
18,-0.016423,0.7576,0.020504,-0.18104,0.47424,-0.025415,-0.21881,0.21985,-0.046884,0.14888,0.47335,-0.018651,0.19377,0.232,-0.077433,-0.1984,0.025683,-0.12373,0.12615,0.3128,-0.2444,-0.072171,-0.002374,-0.036325,0.07214,0.002927,-0.037098,-0.091571,-0.34709,-0.008872,0.099209,-0.35183,0.010511,-0.098369,-0.66172,0.036902,0.093015,-0.657,0.056392
19,-0.016429,0.7576,0.02092,-0.18105,0.47428,-0.025131,-0.21879,0.21989,-0.046767,0.14892,0.47328,-0.018432,0.19367,0.23142,-0.077438,-0.19836,0.025683,-0.12374,0.12882,0.30674,-0.24863,-0.072148,-0.002394,-0.036284,0.072163,0.002921,-0.037082,-0.091609,-0.34713,-0.008872,0.099247,-0.35186,0.010516,-0.098406,-0.66183,0.036959,0.093112,-0.65702,0.056396
20,-0.016431,0.75761,0.021357,-0.18108,0.47432,-0.024811,-0.21882,0.21992,-0.046607,0.14895,0.47322,-0.018236,0.19367,0.23102,-0.077438,-0.19832,0.025683,-0.12378,0.13394,0.30236,-0.25331,-0.072122,-0.002411,-0.036236,0.072184,0.002922,-0.037052,-0.091678,-0.34714,-0.008894,0.099272,-0.3519,0.010547,-0.098436,-0.66193,0.037011,0.093195,-0.65702,0.056407
21,-0.016434,0.75761,0.02184,-0.18108,0.47432,-0.024464,-0.21884,0.21998,-0.046451,0.14899,0.47315,-0.018035,0.19374,0.23071,-0.077063,-0.19828,0.025988,-0.12387,0.13152,0.29685,-0.25398,-0.072094,-0.002428,-0.036191,0.072205,0.002918,-0.037019,-0.091757,-0.34718,-0.008904,0.099274,-0.35194,0.010578,-0.098522,-0.66215,0.037071,0.093262,-0.65702,0.056431
22,-0.016453,0.7576,0.022393,-0.18108,0.47432,-0.024106,-0.21884,0.22007,-0.046353,0.14902,0.47309,-0.017829,0.19374,0.23032,-0.076992,-0.19827,0.02637,-0.1243,0.12614,0.29738,-0.25073,-0.072063,-0.002449,-0.036147,0.072228,0.002921,-0.036985,-0.091811,-0.3472,-0.00892,0.099273,-0.35199,0.010608,-0.098603,-0.66236,0.037145,0.093313,-0.65714,0.056446
23,-0.016456,0.75759,0.023019,-0.18108,0.47432,-0.023829,-0.21886,0.22025,-0.046294,0.14906,0.47308,-0.017645,0.19374,0.23028,-0.078106,-0.19814,0.027136,-0.12518,0.12617,0.29573,-0.25145,-0.07202,-0.002472,-0.036105,0.072259,0.002914,-0.036939,-0.09186,-0.34722,-0.008923,0.099272,-0.35206,0.010638,-0.098696,-0.66251,0.037265,0.093348,-0.6573,0.056457
24,-0.016441,0.75756,0.023701,-0.18107,0.4743,-0.023593,-0.21891,0.22049,-0.046296,0.14909,0.47308,-0.017442,0.19456,0.23055,-0.078071,-0.19806,0.028493,-0.12704,0.12984,0.29076,-0.25611,-0.071957,-0.002494,-0.036067,0.072312,0.002905,-0.036882,-0.091908,-0.34723,-0.008925,0.099262,-0.35217,0.010668,-0.098766,-0.66269,0.03739,0.093376,-0.65745,0.056484
25,-0.016406,0.75751,0.024465,-0.18106,0.47431,-0.023344,-0.21911,0.22116,-0.046305,0.14916,0.47308,-0.017177,0.19546,0.23088,-0.078744,-0.1979,0.032398,-0.13091,0.12944,0.28943,-0.25613,-0.071867,-0.002517,-0.036026,0.072383,0.002898,-0.036826,-0.091946,-0.34723,-0.008924,0.099224,-0.35231,0.010746,-0.098828,-0.66286,0.037509,0.093381,-0.65762,0.056508
26,-0.016357,0.75746,0.025134,-0.18089,0.47432,-0.023081,-0.21953,0.22229,-0.046322,0.14914,0.47308,-0.016861,0.19633,0.23126,-0.07887,-0.19768,0.037706,-0.13628,0.13339,0.28766,-0.26151,-0.071762,-0.002533,-0.035986,0.072465,0.002898,-0.036777,-0.091982,-0.34723,-0.008912,0.09919,-0.35251,0.010819,-0.098852,-0.66293,0.037624,0.09338,-0.65781,0.056531
27,-0.016265,0.75741,0.025887,-0.18063,0.47434,-0.022798,-0.22028,0.22458,-0.04642,0.14912,0.47314,-0.016475,0.1971,0.23163,-0.080075,-0.19752,0.045515,-0.14308,0.13353,0.28766,-0.26463,-0.071693,-0.002547,-0.035921,0.072533,0.00289,-0.036684,-0.092021,-0.34723,-0.008875,0.099143,-0.35273,0.010896,-0.098882,-0.66296,0.037717,0.093403,-0.658,0.05655
28,-0.016143,0.75735,0.026734,-0.18037,0.47437,-0.022515,-0.22123,0.22779,-0.046748,0.1491,0.47353,-0.015965,0.19808,0.23205,-0.081192,-0.19745,0.055794,-0.15254,0.13633,0.28766,-0.26612,-0.071638,-0.002547,-0.035807,0.072604,0.00289,-0.036503,-0.092063,-0.34723,-0.008823,0.099103,-0.35297,0.011011,-0.098989,-0.66316,0.037817,0.093418,-0.65816,0.056568
29,-0.015978,0.75725,0.02768,-0.18008,0.47442,-0.022235,-0.22318,0.23141,-0.046752,0.14884,0.47428,-0.015366,0.20011,0.23275,-0.082484,-0.19825,0.070636,-0.16529,0.13947,0.29402,-0.26815,-0.071646,-0.002564,-0.035617,0.072645,0.0029,-0.03626,-0.092111,-0.34723,-0.00876,0.099055,-0.35323,0.01113,-0.099099,-0.66336,0.037812,0.093412,-0.65832,0.056582
30,-0.015792,0.75711,0.028641,-0.17976,0.47447,-0.021922,-0.22571,0.2365,-0.04762,0.14734,0.47611,-0.014713,0.20233,0.23432,-0.082499,-0.2007,0.09037,-0.17969,0.14399,0.30012,-0.27179,-0.071657,-0.002584,-0.035348,0.07269,0.002911,-0.035951,-0.09216,-0.34724,-0.008688,0.099003,-0.35335,0.011272,-0.09922,-0.66363,0.037748,0.093392,-0.65841,0.056604
31,-0.015571,0.75695,0.029722,-0.17941,0.47448,-0.021786,-0.22923,0.24308,-0.050207,0.14424,0.47879,-0.013424,0.2051,0.23929,-0.084938,-0.20547,0.11346,-0.19675,0.15031,0.3084,-0.27725,-0.07167,-0.002615,-0.035052,0.07276,0.002908,-0.035361,-0.092243,-0.34724,-0.008572,0.098933,-0.35348,0.011415,-0.099345,-0.664,0.037736,0.09337,-0.65841,0.056621
32,-0.015338,0.75675,0.030955,-0.17901,0.47448,-0.021665,-0.2333,0.25078,-0.055433,0.14115,0.48147,-0.012135,0.20849,0.2443,-0.087416,-0.21024,0.13969,-0.21496,0.1573,0.31879,-0.28273,-0.071721,-0.002673,-0.034652,0.072823,0.002901,-0.034721,-0.09232,-0.34723,-0.008382,0.098858,-0.35348,0.011574,-0.099461,-0.66423,0.037744,0.093363,-0.65841,0.056648
33,-0.015113,0.75655,0.032307,-0.1784,0.47453,-0.021537,-0.24066,0.25989,-0.061964,0.13817,0.48413,-0.010877,0.21329,0.2503,-0.090687,-0.21513,0.17074,-0.23529,0.15754,0.32782,-0.28846,-0.07181,-0.002755,-0.034192,0.072867,0.002892,-0.034045,-0.092398,-0.3472,-0.008173,0.098798,-0.35348,0.011745,-0.099515,-0.66394,0.037698,0.093324,-0.65841,0.056681
34,-0.014906,0.75637,0.033809,-0.17734,0.47464,-0.021388,-0.24786,0.26903,-0.07289,0.13684,0.48459,-0.010068,0.21894,0.25653,-0.094417,-0.22073,0.20663,-0.2574,0.16502,0.34063,-0.29425,-0.071906,-0.002844,-0.033696,0.072893,0.002878,-0.033277,-0.092487,-0.34716,-0.007956,0.098779,-0.35347,0.011896,-0.099574,-0.66381,0.037628,0.093288,-0.65838,0.056718
35,-0.014718,0.75621,0.03564,-0.17646,0.47476,-0.021303,-0.25501,0.27887,-0.083914,0.13583,0.4847,-0.009344,0.22535,0.26698,-0.098047,-0.22668,0.24691,-0.27809,0.17382,0.35909,-0.30134,-0.072023,-0.002933,-0.033169,0.072918,0.002855,-0.032491,-0.092566,-0.34712,-0.007719,0.098773,-0.3532,0.012049,-0.099681,-0.66384,0.037502,0.093264,-0.65834,0.056772
36,-0.01457,0.75612,0.037718,-0.17561,0.47495,-0.021167,-0.26217,0.29239,-0.098137,0.13497,0.4847,-0.008736,0.23359,0.27998,-0.10606,-0.23351,0.29053,-0.29688,0.18241,0.37931,-0.30733,-0.072161,-0.003022,-0.032667,0.07295,0.002831,-0.031729,-0.092648,-0.34707,-0.0075,0.098761,-0.35292,0.012196,-0.099775,-0.66384,0.037371,0.093243,-0.65829,0.056828
37,-0.014452,0.75608,0.039873,-0.1747,0.47519,-0.020931,-0.26913,0.30734,-0.1126,0.13417,0.4847,-0.008315,0.24209,0.29378,-0.11439,-0.24114,0.33743,-0.31264,0.19225,0.40104,-0.31197,-0.072367,-0.003163,-0.032214,0.072979,0.002629,-0.030985,-0.092722,-0.34703,-0.007277,0.098739,-0.35246,0.012323,-0.099893,-0.66379,0.037312,0.093244,-0.65822,0.056881
38,-0.014369,0.75608,0.042113,-0.17381,0.47544,-0.020763,-0.27573,0.32449,-0.1271,0.1339,0.4847,-0.008041,0.25078,0.31051,-0.12464,-0.24866,0.38423,-0.32377,0.20231,0.42962,-0.31531,-0.072628,-0.003341,-0.031854,0.073001,0.002308,-0.030276,-0.092789,-0.34701,-0.007071,0.098714,-0.35185,0.012446,-0.099986,-0.66386,0.03721,0.093251,-0.65814,0.056933
39,-0.014317,0.75608,0.044447,-0.17302,0.47581,-0.020506,-0.2824,0.34422,-0.14195,0.13389,0.48482,-0.0079,0.25988,0.32887,-0.13584,-0.25569,0.43148,-0.33183,0.21159,0.45914,-0.31492,-0.072867,-0.003366,-0.031565,0.072967,0.002024,-0.029609,-0.092862,-0.34698,-0.006869,0.098689,-0.35127,0.012557,-0.1001,-0.6638,0.037139,0.093265,-0.65803,0.056981
40,-0.014332,0.75608,0.046727,-0.17232,0.47643,-0.020204,-0.28792,0.36534,-0.15559,0.13389,0.48498,-0.007897,0.26898,0.34697,-0.14657,-0.26116,0.47881,-0.33604,0.22115,0.49076,-0.31452,-0.073103,-0.003364,-0.031347,0.072931,0.001899,-0.029209,-0.092907,-0.34693,-0.006709,0.098662,-0.35069,0.012651,-0.10021,-0.66365,0.037087,0.093285,-0.65791,0.057035
41,-0.014416,0.7561,0.048968,-0.17167,0.4771,-0.019958,-0.2928,0.38892,-0.16628,0.13389,0.48511,-0.007891,0.2778,0.36771,-0.15748,-0.26742,0.52766,-0.33752,0.23025,0.52287,-0.31413,-0.073259,-0.003364,-0.031307,0.072887,0.001923,-0.028862,-0.092952,-0.34688,-0.00664,0.098636,-0.3501,0.01273,-0.10023,-0.66365,0.037086,0.093324,-0.65776,0.057086
42,-0.014506,0.75618,0.051092,-0.17126,0.47848,-0.019741,-0.29411,0.4188,-0.17488,0.13506,0.48496,-0.007812,0.28473,0.39076,-0.16588,-0.27368,0.57598,-0.33778,0.23905,0.55786,-0.31332,-0.073404,-0.003345,-0.031313,0.072871,0.001961,-0.02849,-0.09299,-0.34677,-0.006588,0.098609,-0.34984,0.012834,-0.10023,-0.66365,0.037075,0.09335,-0.65768,0.057132
43,-0.014585,0.75629,0.052967,-0.17127,0.4805,-0.01952,-0.29536,0.44935,-0.17833,0.13796,0.48453,-0.00816,0.29074,0.41696,-0.1731,-0.27961,0.61969,-0.33803,0.2471,0.59241,-0.31191,-0.073582,-0.003178,-0.03132,0.072845,0.001961,-0.028227,-0.093015,-0.34665,-0.006546,0.098591,-0.34962,0.012905,-0.10023,-0.66347,0.037061,0.093388,-0.65765,0.057133
44,-0.014651,0.75647,0.054538,-0.17123,0.48286,-0.019316,-0.29617,0.48127,-0.18073,0.14102,0.48453,-0.00843,0.29585,0.44134,-0.17814,-0.28553,0.65964,-0.33828,0.25506,0.62299,-0.30879,-0.073787,-0.0027,-0.031329,0.072838,0.001961,-0.028059,-0.09307,-0.34653,-0.006548,0.098577,-0.34947,0.012962,-0.10022,-0.66321,0.037081,0.093434,-0.65763,0.057136
45,-0.014725,0.75668,0.055785,-0.17112,0.48584,-0.019096,-0.29644,0.5105,-0.18074,0.14434,0.48453,-0.008692,0.29904,0.46399,-0.17801,-0.29119,0.69648,-0.33519,0.26344,0.65188,-0.30538,-0.074038,-0.001937,-0.031363,0.072824,0.002176,-0.027994,-0.093128,-0.34636,-0.00655,0.098469,-0.34925,0.012958,-0.10021,-0.66304,0.037081,0.093522,-0.65761,0.057143
46,-0.01481,0.75691,0.056773,-0.171,0.48954,-0.018513,-0.29644,0.53877,-0.18074,0.14614,0.48453,-0.008637,0.30183,0.48702,-0.17789,-0.2963,0.72807,-0.32766,0.27176,0.67958,-0.29959,-0.0743,-0.000852,-0.031481,0.072712,0.002734,-0.027999,-0.093182,-0.34614,-0.006553,0.098347,-0.34914,0.012953,-0.10019,-0.66286,0.03709,0.093604,-0.65757,0.057154
47,-0.014896,0.75714,0.057483,-0.17088,0.49358,-0.017906,-0.29644,0.5659,-0.18074,0.14779,0.48469,-0.008653,0.30325,0.50796,-0.17783,-0.30119,0.75767,-0.31877,0.27936,0.70817,-0.29183,-0.074573,0.000496,-0.031716,0.072535,0.00355,-0.028006,-0.093252,-0.34573,-0.006631,0.098229,-0.34906,0.012948,-0.1002,-0.66266,0.037089,0.093679,-0.65753,0.057143
48,-0.014995,0.75731,0.057915,-0.17078,0.49829,-0.017304,-0.2965,0.59045,-0.17882,0.14934,0.48526,-0.008588,0.3039,0.52842,-0.17743,-0.30502,0.78292,-0.30929,0.28663,0.73403,-0.28336,-0.074852,0.00234,-0.032014,0.072299,0.004829,-0.028016,-0.093331,-0.34511,-0.006777,0.098069,-0.34899,0.01293,-0.10017,-0.66246,0.037084,0.093756,-0.65751,0.057127
49,-0.0151,0.75748,0.058038,-0.17076,0.50362,-0.016557,-0.29649,0.6132,-0.17568,0.15088,0.48825,-0.008471,0.30382,0.54748,-0.17571,-0.30832,0.80635,-0.29862,0.29333,0.7576,-0.27426,-0.075209,0.004512,-0.032354,0.071983,0.006483,-0.028101,-0.093416,-0.34431,-0.006948,0.097902,-0.34892,0.012891,-0.10014,-0.66227,0.037082,0.093814,-0.6575,0.057101
50,-0.015224,0.75768,0.058033,-0.17079,0.50945,-0.01578,-0.2955,0.63356,-0.17097,0.15232,0.49207,-0.008362,0.30362,0.5656,-0.17093,-0.31086,0.82827,-0.28673,0.29925,0.77842,-0.26395,-0.075556,0.00722,-0.032696,0.07161,0.008789,-0.028404,-0.093547,-0.34336,-0.007125,0.097726,-0.34876,0.012787,-0.10012,-0.66227,0.037096,0.093852,-0.65749,0.057077
51,-0.015374,0.75796,0.058027,-0.17074,0.51497,-0.015165,-0.29344,0.64682,-0.16486,0.15375,0.49693,-0.0082,0.30335,0.58151,-0.16451,-0.31303,0.84547,-0.27555,0.30393,0.79513,-0.25344,-0.07588,0.010191,-0.033049,0.071234,0.011535,-0.028845,-0.093685,-0.34234,-0.007301,0.097557,-0.34832,0.012629,-0.1001,-0.66227,0.037108,0.093877,-0.65749,0.057048
52,-0.015568,0.75835,0.058018,-0.17053,0.52024,-0.014614,-0.29113,0.66005,-0.15773,0.15505,0.50196,-0.007965,0.30262,0.59586,-0.15623,-0.31462,0.86027,-0.26441,0.30845,0.81068,-0.24195,-0.076176,0.013321,-0.033419,0.070845,0.014523,-0.029486,-0.093831,-0.34125,-0.007502,0.097385,-0.34777,0.012429,-0.10008,-0.66246,0.037063,0.0939,-0.65751,0.056988
53,-0.015765,0.75882,0.057818,-0.17034,0.52559,-0.01406,-0.28874,0.67186,-0.1502,0.15625,0.50711,-0.007665,0.30125,0.60883,-0.14696,-0.31574,0.87384,-0.25306,0.31248,0.82854,-0.22943,-0.076444,0.01657,-0.033757,0.070445,0.017713,-0.030256,-0.093956,-0.34018,-0.007695,0.097185,-0.34685,0.012128,-0.10006,-0.66225,0.037104,0.093924,-0.65757,0.056929
54,-0.015993,0.75937,0.057375,-0.17004,0.5307,-0.013675,-0.28652,0.68401,-0.14332,0.15709,0.51196,-0.007433,0.30016,0.62253,-0.13927,-0.31622,0.88476,-0.24186,0.3157,0.84589,-0.21725,-0.076692,0.019916,-0.034168,0.070026,0.021067,-0.03124,-0.094084,-0.33911,-0.00789,0.097083,-0.3458,0.011783,-0.10005,-0.66211,0.037106,0.093946,-0.65761,0.056885
55,-0.016251,0.76001,0.056742,-0.16969,0.53538,-0.013427,-0.28435,0.69567,-0.13686,0.15784,0.5165,-0.007289,0.29889,0.63554,-0.13203,-0.31672,0.89526,-0.22998,0.31804,0.8595,-0.20541,-0.076889,0.023218,-0.034608,0.069637,0.02434,-0.032265,-0.094223,-0.33796,-0.008085,0.096982,-0.34462,0.011421,-0.10003,-0.66196,0.037108,0.093984,-0.65763,0.056847
56,-0.016523,0.76074,0.055946,-0.16938,0.54009,-0.013227,-0.28243,0.70621,-0.13088,0.15841,0.52089,-0.007124,0.29759,0.64794,-0.12495,-0.3172,0.90353,-0.2186,0.32023,0.86953,-0.19324,-0.077042,0.026526,-0.03502,0.069252,0.027643,-0.033278,-0.094365,-0.33684,-0.008225,0.096863,-0.34325,0.011013,-0.09996,-0.66186,0.037112,0.094024,-0.65763,0.056811
57,-0.01685,0.76156,0.054885,-0.16917,0.54429,-0.013094,-0.28057,0.71551,-0.12565,0.15894,0.52525,-0.007008,0.29622,0.65899,-0.11843,-0.31765,0.91092,-0.20772,0.32223,0.87909,-0.18095,-0.077183,0.02955,-0.035456,0.068921,0.030762,-0.034341,-0.094496,-0.33586,-0.008319,0.096757,-0.34174,0.010638,-0.099889,-0.66174,0.03713,0.094064,-0.65763,0.056774
58,-0.017188,0.76241,0.053628,-0.16907,0.5478,-0.013055,-0.27897,0.72402,-0.121,0.15941,0.52966,-0.006889,0.29464,0.66915,-0.11216,-0.31789,0.91692,-0.19777,0.32366,0.88784,-0.16975,-0.077242,0.032465,-0.035903,0.068674,0.033899,-0.03545,-0.094619,-0.33479,-0.008514,0.096658,-0.3402,0.01023,-0.099825,-0.66169,0.037122,0.094104,-0.65763,0.056742
59,-0.01752,0.76323,0.052332,-0.16899,0.5509,-0.013052,-0.27757,0.73176,-0.1171,0.15993,0.53417,-0.006567,0.29304,0.67836,-0.10643,-0.31762,0.92011,-0.18878,0.32475,0.89706,-0.15934,-0.077298,0.035091,-0.036428,0.068482,0.036678,-0.03638,-0.094702,-0.33373,-0.008703,0.096562,-0.33854,0.009816,-0.099753,-0.66152,0.037161,0.094145,-0.65764,0.056694
60,-0.017862,0.76403,0.051043,-0.16899,0.55377,-0.013052,-0.27653,0.73928,-0.11343,0.16024,0.53786,-0.006177,0.29146,0.68693,-0.10075,-0.31721,0.92372,-0.17971,0.32558,0.90641,-0.149,-0.077373,0.037495,-0.036986,0.068304,0.03919,-0.037236,-0.094808,-0.33265,-0.008921,0.096466,-0.33712,0.00944,-0.099705,-0.66138,0.03719,0.094198,-0.65765,0.056643
