FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
14,-0.007323,0.75398,0.004542,-0.17658,0.47717,-0.031785,-0.22235,0.22743,-0.051831,0.1554,0.47504,-0.022685,0.2358,0.24131,-0.015231,-0.21033,0.040972,-0.12657,0.16991,0.31523,-0.24141,-0.073221,-0.002156,-0.03666,0.072404,0.001469,-0.037226,-0.10358,-0.33577,-0.013426,0.099157,-0.33704,0.006313,-0.11333,-0.68145,0.013542,0.098168,-0.64926,0.046221
15,-0.007322,0.75392,0.00451,-0.17665,0.47714,-0.031733,-0.22235,0.22739,-0.051804,0.15532,0.47497,-0.022792,0.23573,0.24108,-0.015824,-0.21034,0.040955,-0.12657,0.16969,0.31495,-0.24182,-0.073276,-0.002219,-0.036634,0.072356,0.0014,-0.03726,-0.10359,-0.33582,-0.013402,0.099163,-0.33702,0.006274,-0.11332,-0.68155,0.013542,0.09815,-0.64927,0.046204
16,-0.007322,0.75391,0.00451,-0.17673,0.47712,-0.031683,-0.22236,0.22738,-0.051778,0.15524,0.47489,-0.0229,0.23614,0.24153,-0.01682,-0.21035,0.041036,-0.12657,0.16952,0.31487,-0.24221,-0.073332,-0.002284,-0.036612,0.072306,0.001334,-0.03729,-0.1036,-0.33586,-0.013388,0.099169,-0.337,0.006235,-0.11331,-0.68159,0.013491,0.098136,-0.64929,0.046188
17,-0.007322,0.75391,0.00451,-0.17682,0.4771,-0.031628,-0.22237,0.22738,-0.051756,0.15516,0.47482,-0.023009,0.23649,0.24187,-0.017705,-0.21035,0.041122,-0.12657,0.16946,0.31487,-0.24248,-0.073386,-0.002344,-0.036592,0.072256,0.001271,-0.037322,-0.10359,-0.33589,-0.013375,0.099171,-0.33698,0.0062,-0.1133,-0.68164,0.013444,0.098137,-0.6493,0.046188
18,-0.00734,0.75391,0.004509,-0.17691,0.47709,-0.031571,-0.22238,0.2274,-0.051733,0.15499,0.47473,-0.023181,0.23677,0.24149,-0.017584,-0.21035,0.041197,-0.12662,0.16948,0.31487,-0.24292,-0.073441,-0.002397,-0.036588,0.072203,0.00122,-0.037352,-0.1036,-0.33587,-0.013375,0.099173,-0.33698,0.006171,-0.11326,-0.68154,0.013383,0.098135,-0.64932,0.046149
19,-0.007372,0.75391,0.004522,-0.177,0.47707,-0.031527,-0.2224,0.2274,-0.051711,0.15482,0.47463,-0.023358,0.23644,0.2408,-0.018098,-0.21035,0.041276,-0.12676,0.1692,0.31487,-0.24376,-0.073483,-0.002438,-0.036598,0.07216,0.001188,-0.03738,-0.1036,-0.33584,-0.013376,0.099175,-0.33698,0.006129,-0.11326,-0.68154,0.013267,0.098138,-0.64934,0.046117
20,-0.007424,0.75392,0.004596,-0.17708,0.47706,-0.031474,-0.22245,0.22751,-0.051677,0.15468,0.4746,-0.023485,0.23595,0.23996,-0.017411,-0.21036,0.04139,-0.12698,0.1692,0.31469,-0.24379,-0.073507,-0.002464,-0.036605,0.072139,0.001182,-0.037396,-0.10361,-0.33581,-0.013377,0.099173,-0.33697,0.006095,-0.11326,-0.68155,0.013178,0.098137,-0.64933,0.046085
21,-0.007503,0.754,0.004733,-0.17714,0.47706,-0.031423,-0.22255,0.22775,-0.051606,0.15454,0.47459,-0.023588,0.23557,0.23907,-0.017428,-0.21036,0.041767,-0.12751,0.16899,0.31501,-0.2438,-0.073518,-0.002473,-0.03661,0.072129,0.001182,-0.037411,-0.10362,-0.33577,-0.013377,0.099175,-0.33698,0.006065,-0.11326,-0.68156,0.013064,0.09813,-0.64931,0.046053
22,-0.007575,0.7541,0.004928,-0.17714,0.47707,-0.031407,-0.22278,0.22817,-0.051616,0.15442,0.47459,-0.023664,0.2356,0.23907,-0.017469,-0.21041,0.043064,-0.12894,0.16891,0.3152,-0.2438,-0.073518,-0.002473,-0.036612,0.07213,0.001182,-0.037429,-0.10362,-0.33577,-0.0134,0.099182,-0.33698,0.006034,-0.11326,-0.68156,0.01295,0.098122,-0.64931,0.04602
23,-0.007678,0.75426,0.005308,-0.17714,0.47708,-0.031394,-0.22316,0.22888,-0.05155,0.15432,0.47459,-0.023698,0.23568,0.23912,-0.017552,-0.21041,0.045682,-0.13159,0.16819,0.3157,-0.24288,-0.073518,-0.002473,-0.036615,0.072131,0.001182,-0.037444,-0.10363,-0.33575,-0.013411,0.099176,-0.33696,0.006004,-0.11323,-0.68148,0.012841,0.098125,-0.64931,0.045969
24,-0.007779,0.75444,0.005776,-0.17714,0.4771,-0.031374,-0.2237,0.22994,-0.051574,0.15424,0.47459,-0.023702,0.2355,0.23919,-0.018254,-0.21038,0.049752,-0.13611,0.16705,0.31647,-0.24316,-0.073518,-0.002473,-0.036615,0.072131,0.00119,-0.037456,-0.10364,-0.33573,-0.013446,0.099173,-0.33694,0.005981,-0.1132,-0.68139,0.012747,0.098105,-0.64931,0.045912
25,-0.007894,0.75467,0.00645,-0.17714,0.47714,-0.031354,-0.22436,0.23177,-0.051604,0.15417,0.47465,-0.023705,0.23542,0.2396,-0.018785,-0.21034,0.055388,-0.14181,0.16593,0.31719,-0.24369,-0.073516,-0.002456,-0.03659,0.072149,0.001252,-0.037452,-0.10365,-0.33571,-0.013473,0.099164,-0.33694,0.005979,-0.1132,-0.68139,0.012747,0.098111,-0.64928,0.045858
26,-0.007993,0.75496,0.007253,-0.17712,0.4772,-0.031302,-0.22564,0.23584,-0.051691,0.15411,0.47479,-0.023707,0.2352,0.24008,-0.01944,-0.21101,0.066011,-0.15041,0.16555,0.31804,-0.24371,-0.073509,-0.002418,-0.036574,0.072172,0.001324,-0.037451,-0.10366,-0.3357,-0.013494,0.099155,-0.33693,0.005976,-0.11321,-0.68139,0.012747,0.098114,-0.64927,0.045785
27,-0.008099,0.75527,0.00819,-0.17703,0.4773,-0.031241,-0.22718,0.24114,-0.052163,0.15404,0.47507,-0.023646,0.23536,0.24014,-0.020555,-0.21216,0.078485,-0.15996,0.16556,0.31902,-0.24382,-0.073517,-0.00238,-0.036574,0.072198,0.001397,-0.03745,-0.10366,-0.3357,-0.013515,0.099136,-0.33694,0.005984,-0.11321,-0.6813,0.012747,0.098133,-0.64921,0.045688
28,-0.008208,0.75565,0.009417,-0.17693,0.47753,-0.03102,-0.22909,0.24608,-0.053604,0.15311,0.47643,-0.023345,0.23548,0.24014,-0.023111,-0.21433,0.096014,-0.17311,0.16562,0.3215,-0.24531,-0.073523,-0.002325,-0.036573,0.072229,0.001498,-0.037425,-0.10365,-0.33571,-0.013513,0.099105,-0.33694,0.005994,-0.11319,-0.6812,0.012764,0.098155,-0.64914,0.045594
29,-0.008319,0.75604,0.010821,-0.1768,0.47778,-0.030794,-0.23161,0.25326,-0.055666,0.15049,0.47792,-0.022921,0.2361,0.24335,-0.026851,-0.21645,0.11624,-0.18935,0.1657,0.32563,-0.24571,-0.07353,-0.002254,-0.03655,0.072269,0.00165,-0.037358,-0.10365,-0.33574,-0.013513,0.099088,-0.33694,0.006008,-0.11319,-0.68109,0.012721,0.098161,-0.64909,0.045477
30,-0.008433,0.75641,0.012447,-0.17666,0.47808,-0.030533,-0.23754,0.26105,-0.062573,0.14866,0.47898,-0.022471,0.23717,0.24652,-0.031829,-0.21962,0.13878,-0.2116,0.16674,0.33288,-0.24647,-0.073536,-0.002181,-0.036528,0.072317,0.001802,-0.037277,-0.10363,-0.33571,-0.013512,0.099058,-0.33693,0.005988,-0.11316,-0.68098,0.012726,0.098166,-0.64909,0.045356
31,-0.00859,0.75678,0.014309,-0.17645,0.47849,-0.030279,-0.24341,0.26944,-0.070606,0.14718,0.47986,-0.021988,0.23849,0.24996,-0.038002,-0.22313,0.16408,-0.23299,0.16876,0.34173,-0.24805,-0.073562,-0.002102,-0.036508,0.072361,0.001957,-0.037165,-0.10361,-0.33563,-0.013452,0.099027,-0.33693,0.00599,-0.11314,-0.6808,0.012755,0.098167,-0.64909,0.045246
32,-0.008857,0.75714,0.016541,-0.17568,0.47913,-0.030021,-0.25046,0.27994,-0.080207,0.14594,0.48059,-0.021498,0.24123,0.25717,-0.04807,-0.22706,0.20138,-0.25343,0.17259,0.35681,-0.2525,-0.073633,-0.001954,-0.036492,0.072394,0.002152,-0.036989,-0.10361,-0.33555,-0.013393,0.098993,-0.33683,0.005997,-0.11312,-0.68066,0.012822,0.098143,-0.64909,0.045177
33,-0.009183,0.75751,0.018903,-0.17492,0.47981,-0.029796,-0.25788,0.29031,-0.091417,0.14498,0.48104,-0.021076,0.24455,0.2663,-0.058154,-0.2319,0.24184,-0.27216,0.17739,0.3755,-0.25773,-0.073708,-0.001794,-0.036509,0.072428,0.002319,-0.036801,-0.10361,-0.33549,-0.013317,0.098958,-0.33652,0.005995,-0.11312,-0.68053,0.012885,0.098113,-0.64911,0.045137
34,-0.009552,0.75786,0.021361,-0.17433,0.48058,-0.029573,-0.26571,0.30236,-0.10266,0.14422,0.48129,-0.020612,0.24935,0.27955,-0.073137,-0.2374,0.2868,-0.28962,0.18297,0.39687,-0.26169,-0.073793,-0.001657,-0.036512,0.07245,0.002425,-0.036522,-0.10361,-0.33543,-0.013216,0.098945,-0.33616,0.006016,-0.1131,-0.68038,0.012943,0.098072,-0.64911,0.045106
35,-0.009928,0.75819,0.023861,-0.17391,0.48133,-0.029332,-0.27324,0.31499,-0.11536,0.14353,0.48141,-0.020155,0.25481,0.29504,-0.089347,-0.24283,0.33157,-0.30366,0.18991,0.42119,-0.26752,-0.073887,-0.001521,-0.036521,0.072454,0.002542,-0.036225,-0.1036,-0.33537,-0.013092,0.098947,-0.33582,0.006058,-0.11303,-0.68001,0.012999,0.098033,-0.6492,0.045084
36,-0.010358,0.75849,0.02633,-0.17353,0.48214,-0.029129,-0.28125,0.3302,-0.12978,0.14291,0.48141,-0.019742,0.26091,0.31243,-0.10464,-0.24799,0.37989,-0.31645,0.19845,0.44646,-0.27258,-0.074023,-0.001375,-0.03653,0.072445,0.002666,-0.035906,-0.10359,-0.33534,-0.012962,0.098945,-0.33557,0.006113,-0.11294,-0.67958,0.013038,0.098003,-0.64932,0.045075
37,-0.010809,0.75872,0.028562,-0.17326,0.48302,-0.02911,-0.28904,0.34772,-0.14386,0.1429,0.48151,-0.01953,0.26774,0.33187,-0.12021,-0.25249,0.42644,-0.32441,0.20835,0.47303,-0.27662,-0.074193,-0.001227,-0.036539,0.072421,0.002781,-0.035548,-0.10358,-0.33531,-0.012832,0.098941,-0.33532,0.006201,-0.11285,-0.67916,0.013042,0.097979,-0.64947,0.04507
38,-0.011278,0.75893,0.030646,-0.17311,0.48411,-0.029067,-0.29702,0.36603,-0.15823,0.1429,0.48185,-0.019421,0.27506,0.3509,-0.13419,-0.25777,0.47593,-0.32826,0.21744,0.50464,-0.27977,-0.074379,-0.001061,-0.036559,0.072394,0.002849,-0.035194,-0.10357,-0.33533,-0.012714,0.098932,-0.3352,0.006283,-0.11276,-0.67874,0.013047,0.097956,-0.64963,0.045064
39,-0.011772,0.75916,0.032573,-0.173,0.48519,-0.029005,-0.30204,0.38661,-0.16862,0.1429,0.48252,-0.019363,0.28257,0.37306,-0.14819,-0.26239,0.52528,-0.32846,0.22618,0.53546,-0.28163,-0.074561,-0.000877,-0.036593,0.07236,0.002918,-0.03482,-0.10357,-0.33536,-0.012586,0.098936,-0.33509,0.00643,-0.11273,-0.67829,0.013048,0.097951,-0.64976,0.045088
40,-0.012232,0.75936,0.034236,-0.17297,0.48652,-0.028942,-0.30595,0.40978,-0.17663,0.14325,0.48291,-0.019226,0.28971,0.39743,-0.16065,-0.26712,0.5749,-0.32868,0.23463,0.56698,-0.28125,-0.074751,-0.000598,-0.036699,0.072321,0.003018,-0.034426,-0.10357,-0.33544,-0.012532,0.098947,-0.335,0.006575,-0.11268,-0.6779,0.01297,0.097927,-0.6499,0.045091
41,-0.012612,0.75953,0.035372,-0.17293,0.48818,-0.028935,-0.3098,0.43466,-0.1838,0.14539,0.48291,-0.01913,0.29609,0.41941,-0.16846,-0.27169,0.61526,-0.32888,0.24244,0.59532,-0.2809,-0.074934,-0.000185,-0.03692,0.072254,0.003229,-0.034042,-0.10357,-0.33549,-0.012475,0.09897,-0.33498,0.006746,-0.11263,-0.67753,0.012902,0.097927,-0.65003,0.045095
42,-0.01298,0.75968,0.036331,-0.17284,0.49018,-0.028971,-0.31197,0.46155,-0.18706,0.14698,0.48291,-0.019059,0.30102,0.4423,-0.17184,-0.2757,0.65428,-0.32538,0.25047,0.62097,-0.28054,-0.075148,0.00045,-0.037187,0.072157,0.003646,-0.033629,-0.10358,-0.33552,-0.012417,0.099002,-0.33482,0.006919,-0.11255,-0.67716,0.012865,0.097904,-0.65013,0.045131
43,-0.013336,0.7598,0.036983,-0.1725,0.49234,-0.028956,-0.31324,0.49082,-0.18943,0.14846,0.483,-0.018919,0.30486,0.46585,-0.17267,-0.27954,0.6893,-0.32056,0.25892,0.64707,-0.28014,-0.075372,0.001326,-0.037489,0.072055,0.004321,-0.03338,-0.10361,-0.33544,-0.01235,0.099022,-0.33458,0.007064,-0.11247,-0.67673,0.01283,0.097898,-0.65023,0.045161
44,-0.013693,0.75993,0.037347,-0.17262,0.49521,-0.028961,-0.31378,0.51857,-0.18945,0.14995,0.48425,-0.018558,0.30803,0.48916,-0.17253,-0.28336,0.72337,-0.31457,0.26697,0.67582,-0.27577,-0.075605,0.002643,-0.037818,0.071892,0.005422,-0.033254,-0.10365,-0.33537,-0.012292,0.099019,-0.33434,0.007178,-0.11239,-0.67646,0.012825,0.097893,-0.65028,0.045161
45,-0.014017,0.76009,0.037332,-0.17266,0.49804,-0.028998,-0.31378,0.54546,-0.18945,0.15124,0.48692,-0.017975,0.3101,0.51115,-0.17244,-0.28749,0.75572,-0.30728,0.27427,0.70407,-0.26879,-0.07581,0.004206,-0.038097,0.071718,0.006813,-0.033261,-0.10369,-0.33529,-0.012256,0.099008,-0.33423,0.007197,-0.11232,-0.67621,0.012782,0.097899,-0.65033,0.045161
46,-0.014372,0.76032,0.037316,-0.17266,0.50217,-0.029033,-0.31378,0.57118,-0.18945,0.15239,0.4902,-0.017349,0.31116,0.53335,-0.17115,-0.29183,0.78651,-0.29901,0.28109,0.73332,-0.26005,-0.076015,0.006418,-0.038385,0.0714,0.008882,-0.033276,-0.10376,-0.33526,-0.012258,0.099008,-0.33423,0.007197,-0.11224,-0.67596,0.012731,0.097914,-0.6504,0.045162
47,-0.014767,0.76065,0.037299,-0.17266,0.50665,-0.029043,-0.3138,0.59591,-0.18907,0.15348,0.4941,-0.016669,0.31115,0.55486,-0.16789,-0.29605,0.81328,-0.28979,0.288,0.75609,-0.25106,-0.076188,0.008978,-0.038668,0.07104,0.011346,-0.033292,-0.1038,-0.33519,-0.012261,0.09905,-0.33423,0.007199,-0.11223,-0.67571,0.01268,0.097931,-0.65041,0.045135
48,-0.015116,0.7612,0.037064,-0.17266,0.51265,-0.029043,-0.31288,0.62031,-0.18439,0.15455,0.49961,-0.015993,0.31085,0.57645,-0.16136,-0.30074,0.83786,-0.27742,0.29468,0.77959,-0.23843,-0.076257,0.012368,-0.038943,0.070692,0.014715,-0.033471,-0.10386,-0.33494,-0.012271,0.099075,-0.33386,0.0072,-0.11225,-0.67539,0.012642,0.097937,-0.65042,0.045093
49,-0.015439,0.76187,0.036486,-0.17259,0.51879,-0.029021,-0.31207,0.64385,-0.17832,0.15595,0.50638,-0.015159,0.31046,0.59674,-0.15266,-0.30595,0.86322,-0.26374,0.30066,0.80144,-0.22465,-0.076246,0.016183,-0.039174,0.070435,0.01862,-0.033897,-0.10392,-0.33435,-0.012366,0.099105,-0.33331,0.007176,-0.11227,-0.67509,0.012613,0.097944,-0.65042,0.045047
50,-0.015719,0.76262,0.035569,-0.17237,0.5244,-0.029072,-0.31006,0.66438,-0.17084,0.15726,0.51313,-0.014289,0.31001,0.61737,-0.14269,-0.31117,0.88532,-0.25055,0.30591,0.82429,-0.20901,-0.07624,0.019986,-0.03932,0.070242,0.022666,-0.034492,-0.10397,-0.33352,-0.012537,0.099145,-0.33246,0.007109,-0.11229,-0.67475,0.012569,0.097945,-0.65042,0.045028
51,-0.015959,0.76344,0.034199,-0.17214,0.53042,-0.029107,-0.30754,0.68458,-0.16171,0.15857,0.52067,-0.013316,0.30848,0.63679,-0.13128,-0.31701,0.90657,-0.23651,0.3102,0.84672,-0.19323,-0.076231,0.024126,-0.039523,0.070083,0.026904,-0.035195,-0.10402,-0.33246,-0.012813,0.099228,-0.33126,0.006915,-0.11233,-0.67448,0.012523,0.09794,-0.65042,0.045006
52,-0.016161,0.76435,0.032557,-0.17178,0.53699,-0.02913,-0.30465,0.70096,-0.15267,0.15948,0.52799,-0.012367,0.3063,0.65265,-0.11929,-0.32281,0.9268,-0.22223,0.31335,0.86678,-0.17801,-0.076193,0.028363,-0.039697,0.069929,0.031202,-0.035947,-0.10401,-0.3312,-0.01315,0.099345,-0.32997,0.006708,-0.11238,-0.67424,0.01249,0.097928,-0.65039,0.045006
53,-0.016345,0.76532,0.030728,-0.17129,0.54324,-0.029236,-0.30274,0.71644,-0.14391,0.16025,0.5348,-0.0116,0.30313,0.66795,-0.10739,-0.32889,0.94512,-0.20765,0.31573,0.8814,-0.16241,-0.076067,0.032488,-0.039852,0.069884,0.035371,-0.036845,-0.10399,-0.32956,-0.013537,0.099477,-0.32849,0.006454,-0.11243,-0.67405,0.012471,0.097915,-0.65032,0.045019
54,-0.016556,0.76647,0.028571,-0.17086,0.54975,-0.029465,-0.30062,0.72982,-0.13643,0.16099,0.54106,-0.010989,0.30023,0.68324,-0.098389,-0.33448,0.96003,-0.19349,0.31747,0.89612,-0.14721,-0.075886,0.036579,-0.040065,0.06989,0.039521,-0.037843,-0.10396,-0.32789,-0.013954,0.099614,-0.32704,0.006187,-0.11241,-0.674,0.012416,0.097901,-0.65025,0.045034
55,-0.016701,0.76764,0.026192,-0.17063,0.55517,-0.029806,-0.29862,0.74215,-0.12894,0.16152,0.54703,-0.010446,0.29737,0.69665,-0.089814,-0.33962,0.97318,-0.17934,0.31832,0.90701,-0.13311,-0.075687,0.040225,-0.040326,0.069933,0.043209,-0.0388,-0.1039,-0.32562,-0.014608,0.099766,-0.32558,0.005902,-0.1124,-0.67389,0.012349,0.097888,-0.65023,0.045028
56,-0.016746,0.76886,0.023729,-0.17046,0.56013,-0.030162,-0.2969,0.75291,-0.12207,0.16208,0.55302,-0.009942,0.29431,0.70961,-0.081695,-0.34405,0.98167,-0.16532,0.31908,0.91804,-0.11872,-0.075414,0.043705,-0.040641,0.069972,0.046709,-0.039671,-0.10382,-0.32339,-0.015287,0.099917,-0.32399,0.005625,-0.11238,-0.67377,0.012281,0.097872,-0.65019,0.045032
57,-0.016721,0.76994,0.021612,-0.17031,0.56363,-0.030548,-0.29569,0.76131,-0.1171,0.16246,0.55818,-0.009585,0.29136,0.7197,-0.075477,-0.34749,0.99229,-0.1539,0.31901,0.92606,-0.10761,-0.075106,0.046548,-0.040995,0.070001,0.049565,-0.040326,-0.10372,-0.32122,-0.015989,0.10007,-0.32273,0.005437,-0.11239,-0.67364,0.012206,0.097873,-0.65008,0.045017
58,-0.016639,0.77098,0.019579,-0.17016,0.56686,-0.031015,-0.29448,0.76749,-0.11261,0.16258,0.56222,-0.009267,0.28831,0.72836,-0.070075,-0.35001,0.99646,-0.14385,0.31892,0.93375,-0.096861,-0.074757,0.048953,-0.041389,0.070126,0.051898,-0.04083,-0.10359,-0.31933,-0.016585,0.10023,-0.32152,0.005254,-0.1124,-0.67357,0.012132,0.097832,-0.65006,0.045017
59,-0.016555,0.77202,0.017714,-0.17,0.57031,-0.031546,-0.29332,0.77275,-0.10831,0.16279,0.56613,-0.008927,0.28575,0.73574,-0.065221,-0.35238,1.0014,-0.13413,0.31885,0.93842,-0.087606,-0.074412,0.05118,-0.041808,0.070334,0.053974,-0.041224,-0.10346,-0.31761,-0.01712,0.10032,-0.32049,0.005087,-0.11243,-0.6735,0.012056,0.097804,-0.65003,0.045072
60,-0.016425,0.77302,0.015915,-0.16973,0.57309,-0.032195,-0.29205,0.77622,-0.1046,0.16302,0.56904,-0.008704,0.2831,0.74181,-0.060805,-0.35393,1.0022,-0.12592,0.31879,0.94233,-0.079264,-0.074146,0.053014,-0.042221,0.070555,0.055843,-0.041576,-0.10331,-0.31597,-0.017573,0.10035,-0.3196,0.004949,-0.11245,-0.67348,0.012055,0.097782,-0.64999,0.045128
