FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.005883,0.71573,-0.058641,-0.16591,0.44184,0.019227,-0.19261,0.20429,0.029811,0.15505,0.44663,0.000599,0.19077,0.21603,0.002856,-0.21986,0.01511,-0.030092,0.20364,0.023298,-0.062326,-0.06762,-0.003966,-0.036424,0.057382,-0.003785,-0.043488,-0.12751,-0.34199,-0.061874,0.11246,-0.35549,-0.060205,-0.14401,-0.69926,-0.028927,0.12846,-0.68111,-0.023984
11,0.005647,0.71596,-0.059336,-0.16682,0.44184,0.019212,-0.19346,0.20401,0.029797,0.15389,0.44663,-0.002545,0.18946,0.2161,-0.001261,-0.21998,0.014364,-0.030094,0.20204,0.02403,-0.066268,-0.068888,-0.003966,-0.037826,0.055816,-0.003785,-0.045698,-0.1283,-0.34193,-0.061887,0.11186,-0.35506,-0.060807,-0.14409,-0.69926,-0.028555,0.12815,-0.68102,-0.023882
12,0.005291,0.71626,-0.060268,-0.16786,0.44184,0.019089,-0.19426,0.20369,0.029676,0.15276,0.44663,-0.005985,0.18822,0.21623,-0.005334,-0.22002,0.013867,-0.030095,0.20037,0.02493,-0.070226,-0.07016,-0.003966,-0.039482,0.054314,-0.003785,-0.048104,-0.12921,-0.3419,-0.061901,0.11116,-0.35484,-0.061352,-0.14422,-0.69926,-0.028188,0.12772,-0.68095,-0.023769
13,0.00452,0.71716,-0.061839,-0.16883,0.44205,0.01782,-0.19474,0.20363,0.028465,0.15171,0.44663,-0.009735,0.18694,0.21696,-0.00957,-0.21998,0.013688,-0.032732,0.19856,0.025915,-0.074439,-0.071426,-0.003754,-0.041486,0.052865,-0.003516,-0.050841,-0.13024,-0.34151,-0.061917,0.11035,-0.35426,-0.061896,-0.14436,-0.69895,-0.02777,0.12726,-0.68032,-0.023645
14,0.00366,0.71812,-0.063882,-0.16964,0.44226,0.015697,-0.19495,0.20363,0.026132,0.15095,0.44673,-0.013081,0.18611,0.21778,-0.013153,-0.21993,0.013446,-0.035875,0.19738,0.026848,-0.077817,-0.072488,-0.003501,-0.043825,0.05174,-0.003216,-0.053708,-0.13133,-0.34112,-0.062313,0.10954,-0.35376,-0.062422,-0.14464,-0.69855,-0.027238,0.12677,-0.67974,-0.023507
15,0.002828,0.71917,-0.06606,-0.1703,0.44253,0.013182,-0.19492,0.20368,0.02312,0.15037,0.44691,-0.016315,0.18531,0.21886,-0.016598,-0.21987,0.013418,-0.039133,0.19649,0.027803,-0.080809,-0.073394,-0.003231,-0.046343,0.050814,-0.002914,-0.056637,-0.13238,-0.34068,-0.062983,0.1088,-0.35328,-0.062912,-0.14498,-0.69807,-0.026721,0.12623,-0.67923,-0.023392
16,0.002224,0.72028,-0.068159,-0.17068,0.44284,0.01034,-0.19487,0.20368,0.019587,0.14999,0.44709,-0.019044,0.1849,0.21993,-0.019331,-0.21974,0.013037,-0.042472,0.19598,0.028625,-0.083347,-0.073964,-0.002932,-0.048819,0.05035,-0.002619,-0.059179,-0.1332,-0.34021,-0.063787,0.1082,-0.35284,-0.063144,-0.14535,-0.69754,-0.026307,0.12563,-0.67872,-0.023288
17,0.001753,0.72143,-0.070016,-0.1709,0.44308,0.007255,-0.19481,0.20385,0.015797,0.14964,0.44753,-0.021274,0.18458,0.22018,-0.021281,-0.21761,0.008404,-0.050858,0.19554,0.028625,-0.085433,-0.074359,-0.002623,-0.051191,0.050139,-0.002356,-0.06142,-0.13394,-0.33973,-0.064431,0.10765,-0.35245,-0.063153,-0.14572,-0.69692,-0.025948,0.12499,-0.67823,-0.023246
18,0.001397,0.72253,-0.071617,-0.17104,0.44332,0.004031,-0.19474,0.20426,0.011678,0.1494,0.44799,-0.022805,0.18432,0.22029,-0.022699,-0.21561,0.003516,-0.058933,0.19515,0.028625,-0.087043,-0.074643,-0.002342,-0.05351,0.050041,-0.002112,-0.063334,-0.13456,-0.33924,-0.065018,0.10717,-0.35222,-0.063161,-0.14606,-0.69623,-0.025592,0.12437,-0.67773,-0.023183
19,0.001136,0.72304,-0.07188,-0.17121,0.44325,0.00201,-0.19441,0.20422,0.008044,0.14924,0.44799,-0.02352,0.18416,0.22029,-0.022702,-0.21319,-0.001373,-0.06678,0.19482,0.028599,-0.087048,-0.07483,-0.002374,-0.055262,0.049952,-0.002112,-0.06424,-0.1351,-0.33925,-0.065224,0.10676,-0.35225,-0.063167,-0.14625,-0.69598,-0.025204,0.12387,-0.67776,-0.0231
20,0.000972,0.72349,-0.071882,-0.17133,0.44316,0.000331,-0.19402,0.20421,0.004897,0.14908,0.44798,-0.023629,0.18401,0.22029,-0.022704,-0.20937,-0.006557,-0.074733,0.19453,0.02805,-0.087053,-0.074908,-0.002479,-0.056538,0.049832,-0.002151,-0.064662,-0.13552,-0.33933,-0.065248,0.10654,-0.35226,-0.063092,-0.14644,-0.69566,-0.024742,0.12352,-0.67781,-0.022942
21,0.000811,0.72386,-0.071885,-0.17149,0.44311,-0.000607,-0.19374,0.20429,0.002613,0.14886,0.44795,-0.023632,0.18383,0.22027,-0.022707,-0.20675,-0.007758,-0.077947,0.19421,0.026967,-0.087058,-0.074944,-0.00258,-0.057308,0.049698,-0.002222,-0.064796,-0.13589,-0.33941,-0.065254,0.10633,-0.35226,-0.062811,-0.14664,-0.69529,-0.024257,0.1233,-0.67786,-0.022814
22,0.000383,0.72386,-0.071891,-0.17194,0.44287,-0.000614,-0.19343,0.20434,0.001471,0.14855,0.44785,-0.023637,0.18298,0.2196,-0.022608,-0.20563,-0.007758,-0.077929,0.19308,0.023931,-0.086796,-0.075058,-0.002826,-0.057628,0.049558,-0.002663,-0.064798,-0.13628,-0.33947,-0.06526,0.10594,-0.35261,-0.061739,-0.14675,-0.69519,-0.023864,0.1232,-0.67785,-0.022654
23,-0.000111,0.72386,-0.071723,-0.17239,0.44265,-0.000621,-0.19316,0.20426,0.001475,0.14831,0.44771,-0.023641,0.18209,0.21865,-0.022045,-0.20545,-0.011781,-0.081108,0.19194,0.021255,-0.085577,-0.075201,-0.003026,-0.05763,0.04945,-0.003054,-0.0648,-0.13662,-0.33953,-0.065265,0.1055,-0.35312,-0.060589,-0.14683,-0.69519,-0.023564,0.12313,-0.67782,-0.02249
24,-0.000629,0.72386,-0.07123,-0.17269,0.44244,-0.000626,-0.19309,0.20426,0.001476,0.14806,0.44753,-0.023129,0.18115,0.21772,-0.021113,-0.20544,-0.013574,-0.08198,0.19082,0.018724,-0.083677,-0.075393,-0.003197,-0.057633,0.049346,-0.003417,-0.064801,-0.13695,-0.33956,-0.065053,0.10502,-0.35365,-0.059318,-0.1469,-0.69519,-0.023214,0.12309,-0.67783,-0.022304
25,-0.001204,0.72361,-0.07009,-0.17313,0.44172,-0.00034,-0.19309,0.20401,0.001476,0.14765,0.44672,-0.02213,0.18005,0.21614,-0.019662,-0.20543,-0.013112,-0.082585,0.18968,0.015987,-0.081353,-0.075647,-0.003859,-0.057637,0.049151,-0.00413,-0.06448,-0.13726,-0.34015,-0.064734,0.10455,-0.35465,-0.057945,-0.14694,-0.69547,-0.022851,0.12307,-0.67834,-0.022117
26,-0.001893,0.72335,-0.068211,-0.17376,0.4411,0.001046,-0.19309,0.204,0.001494,0.14719,0.44591,-0.020636,0.17892,0.215,-0.018595,-0.20543,-0.01335,-0.085348,0.18852,0.014255,-0.080511,-0.075914,-0.0045,-0.057349,0.048884,-0.004839,-0.063608,-0.13762,-0.34069,-0.064046,0.10402,-0.35571,-0.056447,-0.14704,-0.69538,-0.022292,0.12301,-0.6788,-0.021894
27,-0.002619,0.72298,-0.066023,-0.17444,0.44046,0.002761,-0.1931,0.20478,0.001788,0.14669,0.44501,-0.018865,0.17842,0.21465,-0.018606,-0.2057,-0.012852,-0.08838,0.18846,0.014485,-0.080512,-0.076252,-0.005146,-0.056642,0.048574,-0.005561,-0.062479,-0.13801,-0.34126,-0.063118,0.10353,-0.35676,-0.054907,-0.14712,-0.69536,-0.021666,0.12294,-0.67923,-0.021697
28,-0.003412,0.72256,-0.063433,-0.17523,0.43978,0.005039,-0.19333,0.20526,0.002092,0.14612,0.44409,-0.016771,0.17842,0.21465,-0.018606,-0.20614,-0.012852,-0.091925,0.18846,0.014564,-0.080512,-0.076627,-0.00581,-0.055488,0.048227,-0.006271,-0.061082,-0.13841,-0.3419,-0.062026,0.10305,-0.35777,-0.053284,-0.1472,-0.69538,-0.021068,0.12288,-0.67964,-0.021497
29,-0.004282,0.72214,-0.060483,-0.17604,0.43911,0.007868,-0.19397,0.20552,0.001875,0.14565,0.44324,-0.014791,0.17842,0.21465,-0.018606,-0.20796,-0.009787,-0.093266,0.18846,0.014564,-0.080512,-0.077095,-0.00653,-0.054025,0.047804,-0.006961,-0.059566,-0.13884,-0.34259,-0.060799,0.10261,-0.35867,-0.051722,-0.14722,-0.69548,-0.020391,0.12281,-0.67999,-0.021306
30,-0.005172,0.72172,-0.057482,-0.17679,0.43844,0.010955,-0.19523,0.20554,0.00176,0.1452,0.44244,-0.013068,0.17842,0.21465,-0.018606,-0.21073,-0.006446,-0.094474,0.18848,0.016086,-0.081943,-0.077588,-0.007246,-0.052365,0.047341,-0.007626,-0.05804,-0.13928,-0.34334,-0.059378,0.10225,-0.35923,-0.050187,-0.14716,-0.69574,-0.019733,0.12278,-0.68023,-0.02114
31,-0.005759,0.72159,-0.055392,-0.17698,0.43839,0.012999,-0.19702,0.2063,0.001695,0.14494,0.44222,-0.011826,0.17849,0.21547,-0.019536,-0.21459,0.002269,-0.095947,0.18853,0.019287,-0.084406,-0.078117,-0.007342,-0.050701,0.046957,-0.007668,-0.057167,-0.13956,-0.34349,-0.058177,0.10224,-0.35926,-0.049254,-0.14705,-0.69615,-0.019101,0.12283,-0.68051,-0.020973
32,-0.006343,0.72147,-0.053146,-0.17705,0.43838,0.015102,-0.19952,0.20781,0.001656,0.14472,0.44222,-0.010646,0.17939,0.21911,-0.021999,-0.22111,0.01206,-0.098003,0.18974,0.025577,-0.090334,-0.07867,-0.007449,-0.048921,0.046677,-0.007711,-0.056322,-0.13978,-0.34365,-0.056879,0.10222,-0.35935,-0.048287,-0.14697,-0.69656,-0.018485,0.1229,-0.68068,-0.020784
33,-0.006879,0.72137,-0.050844,-0.17708,0.43838,0.016965,-0.20286,0.2113,0.000551,0.14455,0.44222,-0.00977,0.18104,0.22359,-0.026025,-0.22814,0.02552,-0.101,0.19225,0.033024,-0.10035,-0.079118,-0.007564,-0.047179,0.046511,-0.007746,-0.055444,-0.13996,-0.34384,-0.055576,0.10221,-0.35937,-0.047268,-0.14688,-0.69698,-0.017922,0.12296,-0.6808,-0.020541
34,-0.007493,0.72115,-0.047602,-0.1771,0.43838,0.018608,-0.20985,0.21972,-0.005513,0.14425,0.44222,-0.009037,0.18482,0.23218,-0.036052,-0.24113,0.046919,-0.11353,0.19973,0.054365,-0.12189,-0.079433,-0.007756,-0.045058,0.046481,-0.007746,-0.054337,-0.14011,-0.34412,-0.053922,0.10221,-0.35937,-0.046076,-0.1468,-0.69705,-0.017374,0.12312,-0.6808,-0.020262
35,-0.007987,0.72092,-0.044203,-0.17712,0.43842,0.019903,-0.22019,0.23303,-0.014679,0.14358,0.44234,-0.008556,0.19133,0.24629,-0.050066,-0.25695,0.076366,-0.13125,0.21032,0.08138,-0.15317,-0.079678,-0.007831,-0.042898,0.046465,-0.007711,-0.053309,-0.14016,-0.34429,-0.05227,0.1023,-0.35938,-0.044804,-0.14669,-0.69717,-0.017043,0.12331,-0.6808,-0.020006
36,-0.008447,0.72067,-0.040445,-0.17702,0.43877,0.021008,-0.23118,0.24733,-0.02456,0.14263,0.44272,-0.008172,0.19812,0.26431,-0.066077,-0.27374,0.10775,-0.15148,0.22163,0.11508,-0.18701,-0.079776,-0.007814,-0.040685,0.046447,-0.007678,-0.052213,-0.14018,-0.34429,-0.050599,0.10246,-0.35933,-0.043454,-0.14659,-0.69737,-0.016771,0.12355,-0.6808,-0.01964
37,-0.008872,0.72042,-0.036676,-0.17677,0.43925,0.021685,-0.2433,0.26537,-0.035839,0.14163,0.44338,-0.007865,0.20588,0.28433,-0.082465,-0.29299,0.14469,-0.17568,0.23323,0.15381,-0.22359,-0.079821,-0.007814,-0.038443,0.04643,-0.00766,-0.05108,-0.14021,-0.34429,-0.049001,0.10268,-0.35921,-0.042131,-0.14647,-0.69761,-0.016509,0.12379,-0.68083,-0.019274
38,-0.009211,0.72021,-0.033189,-0.1763,0.43994,0.021811,-0.25573,0.28706,-0.04814,0.14063,0.44447,-0.007751,0.21456,0.30591,-0.09813,-0.31154,0.1882,-0.20227,0.24495,0.197,-0.25817,-0.079865,-0.007814,-0.036346,0.0465,-0.007556,-0.05002,-0.14026,-0.34429,-0.047706,0.10293,-0.35898,-0.040939,-0.14638,-0.69766,-0.016457,0.12405,-0.6809,-0.018949
39,-0.009532,0.72008,-0.029403,-0.17569,0.44105,0.021821,-0.26884,0.3138,-0.061251,0.13963,0.44598,-0.007688,0.22304,0.33441,-0.11357,-0.33016,0.244,-0.2275,0.25625,0.24938,-0.28974,-0.0799,-0.007686,-0.034089,0.04669,-0.007178,-0.048686,-0.14031,-0.34424,-0.046489,0.10317,-0.35873,-0.039775,-0.14632,-0.69768,-0.016398,0.12433,-0.68099,-0.018594
40,-0.009841,0.71991,-0.025669,-0.175,0.44243,0.021832,-0.282,0.34297,-0.074363,0.13856,0.44781,-0.007581,0.23103,0.36436,-0.12787,-0.3474,0.29979,-0.25087,0.2671,0.30752,-0.31848,-0.079952,-0.007355,-0.03209,0.046881,-0.006594,-0.047321,-0.14039,-0.34397,-0.045223,0.10343,-0.35849,-0.038638,-0.14629,-0.69784,-0.016314,0.12463,-0.68105,-0.018209
41,-0.010092,0.71978,-0.022098,-0.17432,0.44413,0.021842,-0.29361,0.37541,-0.085488,0.13747,0.45044,-0.007509,0.23816,0.39489,-0.14067,-0.36096,0.36142,-0.26829,0.27571,0.36869,-0.33899,-0.079992,-0.00674,-0.030214,0.047088,-0.005728,-0.045854,-0.14043,-0.34358,-0.043814,0.10369,-0.35825,-0.037524,-0.1463,-0.69842,-0.01623,0.12498,-0.68118,-0.017832
42,-0.010343,0.71968,-0.01862,-0.17367,0.44612,0.021738,-0.30382,0.4087,-0.095263,0.13642,0.45327,-0.007443,0.24422,0.42816,-0.15017,-0.37211,0.42502,-0.28258,0.28263,0.4345,-0.35262,-0.080025,-0.005909,-0.028456,0.047289,-0.004649,-0.044424,-0.14051,-0.34308,-0.042332,0.10393,-0.35814,-0.036526,-0.1463,-0.69891,-0.016131,0.12535,-0.68132,-0.017511
43,-0.01048,0.71968,-0.016213,-0.17309,0.44847,0.021474,-0.30951,0.44028,-0.0997,0.13561,0.45634,-0.00737,0.24832,0.46135,-0.1536,-0.37673,0.4829,-0.28458,0.28495,0.49351,-0.35423,-0.079976,-0.004856,-0.02719,0.047506,-0.003367,-0.043227,-0.14055,-0.34237,-0.0411,0.10407,-0.358,-0.035755,-0.14631,-0.69913,-0.015982,0.1255,-0.68136,-0.017217
44,-0.010704,0.71968,-0.014515,-0.17233,0.45168,0.020961,-0.31104,0.47411,-0.1006,0.13533,0.46006,-0.00733,0.24942,0.4948,-0.15358,-0.37799,0.54267,-0.28459,0.28495,0.55564,-0.35423,-0.079867,-0.003359,-0.026269,0.04761,-0.0017,-0.042048,-0.14057,-0.34157,-0.039981,0.1042,-0.35739,-0.035096,-0.14631,-0.69913,-0.015701,0.12565,-0.68136,-0.016783
45,-0.010942,0.71968,-0.013218,-0.17169,0.45489,0.020273,-0.31155,0.50784,-0.10061,0.13533,0.46379,-0.007164,0.24981,0.5264,-0.15357,-0.37799,0.60045,-0.28459,0.28495,0.61619,-0.35423,-0.079785,-0.001606,-0.02547,0.047604,0.000172,-0.040906,-0.14058,-0.34071,-0.038972,0.10429,-0.35686,-0.034529,-0.14638,-0.69913,-0.01545,0.12577,-0.68136,-0.016466
46,-0.011181,0.71989,-0.012164,-0.17106,0.45848,0.019351,-0.31155,0.53964,-0.10061,0.13533,0.46758,-0.006993,0.24981,0.55741,-0.15357,-0.37799,0.65354,-0.28459,0.28495,0.67374,-0.35423,-0.079764,0.000455,-0.024881,0.047587,0.002262,-0.039819,-0.14069,-0.33976,-0.037961,0.10437,-0.35623,-0.033984,-0.14667,-0.69913,-0.015126,0.12587,-0.68135,-0.016154
47,-0.011477,0.72074,-0.011308,-0.17039,0.46278,0.018137,-0.31155,0.56995,-0.10058,0.13532,0.47223,-0.006786,0.24979,0.58857,-0.15224,-0.37805,0.70298,-0.28033,0.28334,0.72773,-0.34292,-0.079758,0.003236,-0.024435,0.047571,0.005095,-0.038792,-0.14081,-0.33828,-0.036896,0.10446,-0.35479,-0.033447,-0.14697,-0.69883,-0.014701,0.12596,-0.68089,-0.015684
48,-0.011868,0.72169,-0.010888,-0.16982,0.46767,0.016987,-0.31155,0.59586,-0.10058,0.13537,0.4771,-0.006584,0.24971,0.61325,-0.14756,-0.3766,0.74619,-0.27414,0.28044,0.77154,-0.32491,-0.079761,0.006168,-0.024228,0.04756,0.008078,-0.038124,-0.14092,-0.33696,-0.035988,0.10454,-0.35324,-0.032919,-0.14723,-0.69846,-0.014279,0.12604,-0.6804,-0.015236
49,-0.012299,0.72274,-0.010637,-0.16923,0.47279,0.016101,-0.3104,0.61959,-0.098503,0.13543,0.48202,-0.006351,0.24895,0.6361,-0.14208,-0.37171,0.78419,-0.25824,0.27716,0.8094,-0.30625,-0.079763,0.009159,-0.024148,0.047488,0.011098,-0.037667,-0.14103,-0.33578,-0.035192,0.10464,-0.35155,-0.03258,-0.1475,-0.69804,-0.013734,0.12613,-0.67993,-0.01476
50,-0.012754,0.72385,-0.010527,-0.16866,0.47829,0.01546,-0.3085,0.64034,-0.094966,0.13556,0.48631,-0.006135,0.2469,0.65668,-0.13619,-0.36701,0.81742,-0.24435,0.27397,0.84325,-0.29047,-0.079805,0.012099,-0.024149,0.047329,0.014062,-0.037446,-0.1411,-0.3347,-0.034652,0.10472,-0.34976,-0.032359,-0.14774,-0.69761,-0.013201,0.12623,-0.67948,-0.014296
51,-0.013249,0.72506,-0.010437,-0.16809,0.48406,0.014873,-0.30516,0.65914,-0.089448,0.13557,0.49061,-0.005864,0.24395,0.67461,-0.12786,-0.3605,0.84648,-0.22521,0.26929,0.87317,-0.26756,-0.079936,0.015071,-0.024151,0.047037,0.017072,-0.037393,-0.14111,-0.33365,-0.034238,0.1048,-0.34794,-0.032245,-0.14794,-0.69713,-0.012678,0.12632,-0.67898,-0.013807
52,-0.013812,0.72642,-0.010353,-0.16757,0.49003,0.014306,-0.30073,0.6766,-0.081948,0.13551,0.49493,-0.005531,0.24068,0.69049,-0.11835,-0.35406,0.87386,-0.20372,0.26482,0.89861,-0.24475,-0.080058,0.018117,-0.024153,0.046748,0.020181,-0.037398,-0.14111,-0.33272,-0.033903,0.10488,-0.34568,-0.032244,-0.14809,-0.69665,-0.012208,0.12643,-0.67847,-0.013299
53,-0.014339,0.72777,-0.010324,-0.16733,0.49514,0.013916,-0.29684,0.68732,-0.075098,0.13545,0.49848,-0.005156,0.23716,0.70095,-0.10859,-0.34944,0.89168,-0.18498,0.2614,0.91613,-0.22553,-0.080142,0.020866,-0.024253,0.046476,0.023035,-0.037402,-0.14111,-0.33173,-0.033706,0.10495,-0.34385,-0.032243,-0.14817,-0.69617,-0.011873,0.12654,-0.67794,-0.012986
54,-0.015002,0.72926,-0.010417,-0.1671,0.49998,0.013901,-0.29284,0.69736,-0.067499,0.13542,0.50192,-0.004918,0.23351,0.70964,-0.099732,-0.34549,0.90767,-0.16603,0.25845,0.92932,-0.20662,-0.08018,0.02339,-0.024505,0.046243,0.025715,-0.037406,-0.14111,-0.33067,-0.033532,0.10504,-0.34192,-0.032241,-0.14823,-0.69567,-0.011562,0.12667,-0.67739,-0.012678
55,-0.015722,0.73088,-0.010526,-0.16694,0.5044,0.013903,-0.28954,0.70583,-0.060277,0.13539,0.50509,-0.004692,0.23014,0.71709,-0.091402,-0.34192,0.92305,-0.15009,0.25617,0.94076,-0.1884,-0.080176,0.02571,-0.024756,0.046072,0.028186,-0.037541,-0.14107,-0.3296,-0.033357,0.10515,-0.33991,-0.03217,-0.14827,-0.69513,-0.011265,0.12682,-0.67687,-0.012368
56,-0.016546,0.73198,-0.010587,-0.16681,0.50855,0.013905,-0.28695,0.71328,-0.053325,0.13517,0.50712,-0.004528,0.22707,0.72274,-0.083448,-0.33881,0.93823,-0.13413,0.25489,0.95033,-0.17013,-0.080171,0.027505,-0.025106,0.045953,0.030014,-0.037931,-0.14095,-0.32904,-0.033261,0.1053,-0.33849,-0.032223,-0.1483,-0.69509,-0.011076,0.12697,-0.67677,-0.012221
57,-0.017372,0.73306,-0.0106,-0.16668,0.51236,0.013907,-0.2846,0.71988,-0.046482,0.13482,0.5088,-0.004495,0.22452,0.72724,-0.076284,-0.33711,0.94725,-0.11845,0.25431,0.9573,-0.15457,-0.080166,0.029096,-0.025449,0.045877,0.031574,-0.038479,-0.14083,-0.3285,-0.033213,0.10543,-0.33711,-0.032324,-0.14833,-0.69505,-0.010882,0.12712,-0.67669,-0.012095
58,-0.018285,0.73416,-0.010614,-0.16657,0.51594,0.014034,-0.28273,0.72572,-0.039933,0.13432,0.51036,-0.00455,0.22212,0.73122,-0.069412,-0.33557,0.95555,-0.10254,0.25407,0.96358,-0.13944,-0.080144,0.030619,-0.025782,0.045761,0.033062,-0.03909,-0.14071,-0.32797,-0.033211,0.1055,-0.33569,-0.032532,-0.14837,-0.69498,-0.010873,0.12716,-0.67665,-0.011965
59,-0.019274,0.7353,-0.010548,-0.16644,0.51891,0.01442,-0.28089,0.73071,-0.03352,0.13365,0.51187,-0.004561,0.22001,0.73476,-0.062832,-0.33436,0.96237,-0.08766,0.25385,0.96889,-0.12527,-0.080158,0.031994,-0.026121,0.045669,0.03446,-0.039793,-0.14061,-0.32743,-0.03321,0.10551,-0.33424,-0.032763,-0.1484,-0.69493,-0.010874,0.12719,-0.67668,-0.011872
