FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
11,-0.003203,0.76163,-0.003917,-0.17716,0.48901,-0.028562,-0.22413,0.2385,-0.043525,0.16045,0.49092,-0.02459,0.19663,0.25006,-0.064517,-0.21114,0.046343,-0.1193,0.1492,0.32384,-0.26583,-0.074332,-0.001258,-0.036563,0.074326,0.001936,-0.036124,-0.1049,-0.33185,-0.001323,0.10114,-0.33758,0.009672,-0.11223,-0.65638,0.041032,0.10438,-0.64787,0.044357
12,-0.003107,0.76141,-0.004361,-0.17713,0.48895,-0.028592,-0.2241,0.23847,-0.043524,0.16036,0.49093,-0.024645,0.19655,0.25005,-0.064969,-0.21095,0.045988,-0.1193,0.1492,0.32365,-0.26583,-0.074295,-0.001284,-0.036637,0.074362,0.001918,-0.036173,-0.10489,-0.33179,-0.001413,0.10113,-0.33772,0.009647,-0.11216,-0.65633,0.041019,0.1044,-0.64816,0.044284
13,-0.003023,0.76123,-0.004735,-0.1771,0.4889,-0.02866,-0.22407,0.23846,-0.043522,0.16053,0.4908,-0.024805,0.19652,0.25001,-0.065408,-0.21075,0.045625,-0.1193,0.14938,0.32344,-0.26541,-0.074257,-0.001309,-0.036726,0.074404,0.0019,-0.036242,-0.10488,-0.33175,-0.001499,0.10112,-0.33797,0.009632,-0.11209,-0.65627,0.041021,0.10437,-0.6483,0.044211
14,-0.002947,0.76115,-0.004992,-0.17705,0.48884,-0.028745,-0.22402,0.23846,-0.043521,0.16075,0.49065,-0.024967,0.19646,0.25001,-0.065768,-0.21058,0.045289,-0.11932,0.14956,0.32327,-0.26505,-0.074222,-0.001332,-0.036822,0.074445,0.00189,-0.036326,-0.10487,-0.3317,-0.001584,0.10112,-0.33808,0.009612,-0.11203,-0.65623,0.041024,0.10436,-0.6483,0.044192
15,-0.002868,0.76111,-0.005223,-0.17701,0.48878,-0.028829,-0.22396,0.23846,-0.043575,0.16076,0.49062,-0.025113,0.19644,0.25003,-0.066131,-0.2104,0.045047,-0.11937,0.14971,0.3231,-0.26474,-0.074186,-0.001355,-0.036918,0.074487,0.00188,-0.036403,-0.10485,-0.33164,-0.001674,0.10112,-0.33818,0.009579,-0.11196,-0.65642,0.040896,0.10439,-0.6483,0.044201
16,-0.002792,0.76111,-0.005438,-0.17698,0.48872,-0.028921,-0.22395,0.23846,-0.043659,0.16101,0.49042,-0.025374,0.19645,0.25005,-0.06648,-0.21021,0.044907,-0.11943,0.14984,0.32287,-0.2646,-0.074148,-0.001374,-0.037032,0.074528,0.00187,-0.036476,-0.10483,-0.33162,-0.001772,0.10111,-0.33834,0.009579,-0.1119,-0.65656,0.040749,0.10443,-0.6483,0.044193
17,-0.002712,0.76111,-0.005619,-0.17691,0.48865,-0.029049,-0.22394,0.23848,-0.043753,0.16109,0.49023,-0.025615,0.19647,0.2501,-0.066844,-0.20999,0.044907,-0.11959,0.14994,0.32251,-0.26434,-0.074103,-0.001386,-0.037145,0.074574,0.00185,-0.036555,-0.10481,-0.33159,-0.00188,0.10111,-0.33848,0.009518,-0.11185,-0.65656,0.040769,0.10447,-0.64814,0.044246
18,-0.002636,0.76111,-0.005809,-0.17684,0.48861,-0.029182,-0.22394,0.23855,-0.043862,0.16142,0.48995,-0.025987,0.19648,0.25013,-0.067132,-0.20998,0.044907,-0.11984,0.15004,0.32223,-0.26432,-0.074062,-0.001403,-0.037287,0.074617,0.001823,-0.036652,-0.10479,-0.33158,-0.001987,0.10112,-0.33861,0.009451,-0.11188,-0.65655,0.040837,0.10451,-0.64792,0.044299
19,-0.002547,0.76111,-0.00597,-0.17675,0.48861,-0.029344,-0.22393,0.2387,-0.044026,0.16188,0.48956,-0.026505,0.19648,0.25017,-0.067132,-0.20997,0.044907,-0.12029,0.15016,0.32223,-0.26431,-0.074019,-0.001422,-0.037426,0.074658,0.001792,-0.036734,-0.10476,-0.33158,-0.002095,0.10112,-0.33875,0.009384,-0.11194,-0.65655,0.040865,0.10456,-0.64765,0.044337
20,-0.00245,0.76114,-0.006106,-0.17666,0.48861,-0.029485,-0.22396,0.23894,-0.044234,0.1624,0.48916,-0.027003,0.19653,0.2502,-0.06713,-0.20993,0.045743,-0.12127,0.1504,0.32223,-0.2643,-0.073979,-0.001437,-0.037572,0.0747,0.001763,-0.036818,-0.10473,-0.33159,-0.002202,0.10111,-0.33887,0.009318,-0.11199,-0.65686,0.040863,0.10461,-0.64741,0.044345
21,-0.002364,0.76117,-0.006198,-0.17656,0.48861,-0.029649,-0.2241,0.23996,-0.044523,0.16242,0.48916,-0.027362,0.19662,0.2502,-0.067126,-0.21022,0.048794,-0.12324,0.15086,0.32223,-0.26429,-0.073945,-0.001448,-0.037723,0.074739,0.001736,-0.036865,-0.1047,-0.33157,-0.002264,0.10109,-0.33899,0.009244,-0.11201,-0.65709,0.040852,0.10463,-0.64719,0.044346
22,-0.002301,0.76122,-0.006196,-0.17645,0.48863,-0.029796,-0.22481,0.24202,-0.044904,0.16221,0.48929,-0.027647,0.19692,0.2502,-0.066865,-0.21063,0.052697,-0.12611,0.15161,0.32225,-0.26417,-0.073909,-0.001448,-0.037869,0.07478,0.001717,-0.036867,-0.10466,-0.33155,-0.002329,0.10107,-0.33903,0.009178,-0.11204,-0.65742,0.040816,0.10466,-0.64701,0.044349
23,-0.002286,0.76126,-0.006195,-0.17633,0.48873,-0.029938,-0.22596,0.24506,-0.04541,0.16203,0.48937,-0.02763,0.19722,0.25016,-0.065877,-0.21125,0.058163,-0.13095,0.15299,0.32259,-0.2641,-0.073881,-0.001445,-0.038009,0.074829,0.001724,-0.036865,-0.10462,-0.33155,-0.002395,0.10109,-0.33903,0.009109,-0.11202,-0.65738,0.040816,0.10467,-0.64683,0.044352
24,-0.002286,0.7613,-0.006195,-0.17616,0.48889,-0.030101,-0.22778,0.24949,-0.046536,0.16163,0.48946,-0.02764,0.19936,0.25023,-0.065731,-0.21343,0.067669,-0.13929,0.15621,0.32411,-0.26432,-0.073871,-0.001445,-0.03816,0.074881,0.001725,-0.036863,-0.10458,-0.3315,-0.002445,0.1011,-0.33903,0.009038,-0.11205,-0.65756,0.040802,0.10469,-0.64685,0.04438
25,-0.002287,0.76136,-0.006177,-0.1759,0.48916,-0.030263,-0.22991,0.25531,-0.047979,0.16116,0.48957,-0.027593,0.20304,0.25041,-0.06582,-0.21696,0.079609,-0.1505,0.16041,0.3262,-0.26482,-0.073865,-0.001438,-0.038305,0.074925,0.001729,-0.036861,-0.10454,-0.33148,-0.002452,0.10111,-0.33896,0.008939,-0.1121,-0.65787,0.040789,0.10476,-0.64685,0.04446
26,-0.002293,0.76143,-0.006017,-0.1756,0.48954,-0.030368,-0.23238,0.26221,-0.050081,0.16044,0.48986,-0.027558,0.20721,0.25091,-0.065926,-0.22153,0.096678,-0.16436,0.16644,0.32961,-0.26526,-0.07386,-0.001412,-0.03843,0.074951,0.001747,-0.036785,-0.1045,-0.33147,-0.00245,0.10114,-0.33879,0.008836,-0.11211,-0.6581,0.040798,0.10484,-0.64685,0.044529
27,-0.002348,0.76152,-0.005679,-0.17527,0.49004,-0.030459,-0.2358,0.27107,-0.053218,0.15965,0.48994,-0.027567,0.21298,0.25387,-0.065969,-0.229,0.11693,-0.18012,0.17444,0.33607,-0.26572,-0.073856,-0.001361,-0.038528,0.074959,0.001784,-0.036656,-0.10444,-0.33148,-0.002447,0.10118,-0.33861,0.00874,-0.11214,-0.65811,0.040765,0.105,-0.64685,0.044612
28,-0.002567,0.76173,-0.004905,-0.17496,0.49058,-0.030522,-0.24052,0.28142,-0.059674,0.15856,0.49011,-0.027248,0.21926,0.25811,-0.066934,-0.23675,0.1381,-0.19835,0.18357,0.34444,-0.26633,-0.073866,-0.001303,-0.038586,0.074951,0.001824,-0.036445,-0.10439,-0.33153,-0.002446,0.10122,-0.33835,0.008619,-0.11217,-0.65811,0.040763,0.10518,-0.64701,0.044689
29,-0.002869,0.76197,-0.003951,-0.17476,0.49114,-0.030595,-0.24563,0.29174,-0.066199,0.15731,0.49025,-0.026747,0.22691,0.2655,-0.070956,-0.24535,0.16795,-0.21732,0.19399,0.35614,-0.26741,-0.073908,-0.001218,-0.038587,0.074942,0.001888,-0.036202,-0.10435,-0.33159,-0.00244,0.10118,-0.33842,0.008617,-0.11217,-0.65811,0.040763,0.10535,-0.64727,0.044766
30,-0.003256,0.76228,-0.00256,-0.17472,0.49169,-0.03065,-0.25152,0.30224,-0.072987,0.15605,0.49041,-0.026125,0.23496,0.27424,-0.07564,-0.25687,0.20091,-0.23819,0.20536,0.37449,-0.27048,-0.074011,-0.001102,-0.038591,0.074931,0.001962,-0.03593,-0.10432,-0.33161,-0.002432,0.10114,-0.33849,0.008616,-0.11222,-0.65809,0.040784,0.10553,-0.64771,0.04488
31,-0.003751,0.76262,-0.000916,-0.17471,0.49221,-0.03071,-0.26005,0.31266,-0.07986,0.15485,0.4907,-0.025395,0.24434,0.28761,-0.083342,-0.2687,0.24038,-0.25839,0.2173,0.39636,-0.27246,-0.074174,-0.000957,-0.038598,0.074908,0.00204,-0.035636,-0.1043,-0.3316,-0.002406,0.10113,-0.3384,0.008615,-0.11224,-0.65809,0.040832,0.10571,-0.64805,0.044999
32,-0.004388,0.76305,0.000882,-0.17471,0.49276,-0.030781,-0.27,0.3247,-0.088235,0.15368,0.49115,-0.024583,0.25467,0.30349,-0.092275,-0.28061,0.28572,-0.27773,0.2304,0.42326,-0.27318,-0.074413,-0.000774,-0.038578,0.074838,0.002139,-0.035287,-0.1043,-0.33161,-0.002365,0.10106,-0.33831,0.008748,-0.11224,-0.65797,0.040875,0.10588,-0.64829,0.045113
33,-0.005112,0.76353,0.002831,-0.17471,0.49345,-0.030836,-0.28018,0.33976,-0.099762,0.15356,0.49164,-0.023713,0.26481,0.32148,-0.10239,-0.29197,0.33369,-0.29188,0.24223,0.45221,-0.27272,-0.074718,-0.000501,-0.038461,0.074715,0.002286,-0.034913,-0.1043,-0.33162,-0.002336,0.101,-0.33818,0.008903,-0.11229,-0.65784,0.040817,0.10603,-0.64843,0.045229
34,-0.005958,0.76406,0.004955,-0.17489,0.49425,-0.030907,-0.29033,0.36039,-0.11354,0.15352,0.4921,-0.022829,0.27441,0.34138,-0.11206,-0.30246,0.38619,-0.30199,0.2541,0.48351,-0.27215,-0.075079,-0.000136,-0.03826,0.074543,0.002504,-0.034501,-0.1043,-0.33158,-0.002306,0.10095,-0.33801,0.00908,-0.11224,-0.65732,0.040787,0.10615,-0.64863,0.045332
35,-0.006866,0.76466,0.007187,-0.17522,0.49516,-0.031057,-0.30034,0.38266,-0.1273,0.1535,0.49258,-0.02225,0.28377,0.36388,-0.12355,-0.31227,0.43965,-0.30792,0.26492,0.51742,-0.27112,-0.075478,0.000294,-0.038028,0.074289,0.002788,-0.034063,-0.1043,-0.33152,-0.002254,0.10089,-0.33772,0.009247,-0.11219,-0.6569,0.040773,0.10625,-0.64877,0.045423
36,-0.007811,0.76533,0.009423,-0.17578,0.49641,-0.031362,-0.30879,0.40844,-0.13983,0.15357,0.49295,-0.021641,0.29183,0.38562,-0.13422,-0.31917,0.49534,-0.31036,0.27446,0.55044,-0.26912,-0.075927,0.000858,-0.037747,0.073952,0.003198,-0.033627,-0.1043,-0.33143,-0.002188,0.10083,-0.33733,0.009447,-0.11215,-0.65648,0.040796,0.10628,-0.64877,0.045495
37,-0.008686,0.76592,0.01146,-0.17645,0.49825,-0.031716,-0.3156,0.43493,-0.14846,0.15366,0.4939,-0.020951,0.2991,0.41236,-0.14137,-0.32563,0.55542,-0.31061,0.28344,0.58877,-0.26877,-0.07643,0.001719,-0.03741,0.073531,0.003868,-0.033162,-0.10434,-0.33132,-0.002147,0.10075,-0.337,0.009659,-0.11209,-0.65604,0.040845,0.10631,-0.64877,0.045568
38,-0.009609,0.76659,0.013537,-0.17705,0.50074,-0.031979,-0.32109,0.4634,-0.15549,0.1543,0.49542,-0.020064,0.3046,0.44033,-0.14445,-0.33094,0.60966,-0.31081,0.29125,0.62399,-0.26732,-0.076983,0.002891,-0.037155,0.073003,0.004933,-0.032537,-0.1044,-0.33118,-0.00207,0.10061,-0.33673,0.009936,-0.11203,-0.65555,0.040927,0.10632,-0.64882,0.045625
39,-0.010586,0.76732,0.015402,-0.1777,0.50403,-0.032064,-0.3251,0.49701,-0.16099,0.15499,0.49738,-0.019098,0.30932,0.46851,-0.14553,-0.33237,0.66017,-0.31087,0.29819,0.65469,-0.26321,-0.077531,0.004411,-0.036943,0.072417,0.006348,-0.031982,-0.10448,-0.33111,-0.001965,0.10045,-0.33644,0.010223,-0.11198,-0.65522,0.04096,0.10633,-0.64877,0.045651
40,-0.011596,0.76806,0.017148,-0.17832,0.5082,-0.032087,-0.32545,0.53098,-0.16487,0.15571,0.5001,-0.017884,0.31236,0.49369,-0.14541,-0.33315,0.7095,-0.3088,0.3043,0.68502,-0.25728,-0.07808,0.006395,-0.036782,0.071754,0.008263,-0.031541,-0.10462,-0.33094,-0.001856,0.10022,-0.33624,0.010558,-0.11193,-0.65494,0.041031,0.10633,-0.64876,0.045671
41,-0.012555,0.76874,0.018755,-0.17879,0.51291,-0.032106,-0.3254,0.56447,-0.16624,0.15653,0.50362,-0.016452,0.31414,0.51789,-0.14535,-0.33377,0.75422,-0.3009,0.30871,0.71245,-0.24979,-0.078592,0.008725,-0.036726,0.071061,0.010539,-0.031305,-0.10476,-0.33078,-0.001763,0.10005,-0.33618,0.01062,-0.1119,-0.65468,0.041093,0.10633,-0.64864,0.045685
42,-0.013494,0.76938,0.020223,-0.17913,0.51819,-0.032119,-0.3254,0.59543,-0.16624,0.15711,0.50764,-0.015067,0.31414,0.54253,-0.14535,-0.33404,0.79392,-0.29415,0.31246,0.73848,-0.23835,-0.079121,0.01151,-0.036701,0.070272,0.013305,-0.031214,-0.10493,-0.33065,-0.001606,0.09989,-0.33612,0.010614,-0.11189,-0.65465,0.04113,0.1063,-0.6484,0.04569
43,-0.014365,0.76998,0.021431,-0.17923,0.52391,-0.031933,-0.3254,0.62102,-0.16624,0.15777,0.5124,-0.013595,0.31403,0.56686,-0.14245,-0.33446,0.82712,-0.28309,0.31522,0.76442,-0.22596,-0.079581,0.014633,-0.036696,0.06948,0.016468,-0.031244,-0.10512,-0.33044,-0.001446,0.099719,-0.33599,0.010607,-0.11189,-0.65465,0.041177,0.10627,-0.64821,0.045681
44,-0.015236,0.77057,0.022387,-0.17924,0.53007,-0.031632,-0.32342,0.64496,-0.16616,0.15821,0.51794,-0.01186,0.31383,0.58969,-0.13738,-0.33502,0.85593,-0.26869,0.31718,0.78783,-0.21386,-0.080005,0.018113,-0.036713,0.068728,0.020013,-0.031274,-0.10532,-0.33024,-0.001293,0.099515,-0.33519,0.0106,-0.11194,-0.65465,0.041227,0.10621,-0.64816,0.045679
45,-0.016095,0.77111,0.023131,-0.17926,0.53624,-0.031088,-0.3196,0.66554,-0.16291,0.15852,0.52341,-0.010311,0.31325,0.61249,-0.12965,-0.33491,0.87965,-0.25496,0.31842,0.81089,-0.20132,-0.080383,0.021765,-0.036727,0.06802,0.0238,-0.031301,-0.10553,-0.33003,-0.001203,0.099278,-0.33409,0.010564,-0.11194,-0.65478,0.041249,0.10614,-0.64816,0.045676
46,-0.016914,0.77161,0.023597,-0.17938,0.54218,-0.030489,-0.31623,0.68544,-0.15633,0.15869,0.52935,-0.00861,0.31129,0.63057,-0.12103,-0.33488,0.8983,-0.24076,0.31907,0.828,-0.18791,-0.080598,0.025486,-0.036787,0.067423,0.027753,-0.031325,-0.10572,-0.32986,-0.001159,0.099005,-0.33304,0.010533,-0.11197,-0.65506,0.041232,0.10607,-0.64816,0.045653
47,-0.017682,0.77204,0.023826,-0.17942,0.54795,-0.029679,-0.31219,0.70441,-0.14867,0.15887,0.53437,-0.007134,0.30832,0.64547,-0.11172,-0.33495,0.91969,-0.22532,0.31953,0.84911,-0.17322,-0.080711,0.029115,-0.036886,0.066948,0.031541,-0.031561,-0.10593,-0.32968,-0.001154,0.098723,-0.33212,0.010476,-0.11207,-0.65565,0.041203,0.106,-0.64822,0.045598
48,-0.018376,0.77239,0.023854,-0.17927,0.55293,-0.028707,-0.30826,0.71803,-0.1405,0.15907,0.53913,-0.005683,0.30514,0.66021,-0.1027,-0.33532,0.9398,-0.21078,0.31965,0.86844,-0.1601,-0.080749,0.032458,-0.037024,0.066579,0.035043,-0.031928,-0.10611,-0.32932,-0.001161,0.098461,-0.3313,0.010412,-0.1121,-0.65605,0.041202,0.10591,-0.64833,0.045526
49,-0.019069,0.77282,0.023828,-0.17912,0.55817,-0.027279,-0.30417,0.73132,-0.13164,0.15928,0.54515,-0.003544,0.30146,0.67522,-0.093569,-0.33592,0.95454,-0.19536,0.31953,0.88519,-0.14661,-0.080741,0.036118,-0.037229,0.066347,0.038909,-0.032486,-0.10628,-0.32878,-0.001161,0.098234,-0.33018,0.010321,-0.11217,-0.65669,0.041199,0.10585,-0.64846,0.04544
50,-0.019736,0.77328,0.023802,-0.17909,0.56306,-0.025872,-0.30079,0.74288,-0.12375,0.15933,0.55062,-0.001571,0.29763,0.68961,-0.084807,-0.33648,0.96721,-0.18073,0.31914,0.89987,-0.13376,-0.080736,0.039715,-0.037371,0.066218,0.042731,-0.033255,-0.10646,-0.32821,-0.001131,0.098017,-0.32881,0.010239,-0.11227,-0.65734,0.041195,0.10578,-0.64865,0.045343
51,-0.020387,0.77382,0.023777,-0.17907,0.56743,-0.024574,-0.29787,0.75289,-0.11656,0.15924,0.55623,0.000595,0.29382,0.70236,-0.076884,-0.33702,0.97877,-0.16697,0.31867,0.91284,-0.1217,-0.080732,0.042988,-0.037468,0.066246,0.046246,-0.033967,-0.10658,-0.32765,-0.001161,0.097774,-0.3272,0.010103,-0.11247,-0.65803,0.041132,0.10574,-0.64885,0.045251
52,-0.021017,0.77436,0.023677,-0.17902,0.57142,-0.023436,-0.29528,0.76162,-0.11034,0.1591,0.56139,0.002643,0.28997,0.71466,-0.069631,-0.33797,0.98739,-0.15393,0.31823,0.92427,-0.1105,-0.080703,0.04596,-0.037555,0.066269,0.049478,-0.034575,-0.10667,-0.32709,-0.001185,0.097539,-0.32567,0.009971,-0.11266,-0.65867,0.041037,0.10569,-0.64893,0.045204
53,-0.021563,0.77485,0.023549,-0.179,0.57479,-0.022409,-0.29314,0.76951,-0.10473,0.15897,0.56633,0.004611,0.28608,0.72578,-0.062959,-0.33933,0.99675,-0.14256,0.31782,0.93467,-0.099759,-0.08061,0.048692,-0.037637,0.066286,0.052451,-0.035018,-0.10675,-0.32654,-0.001214,0.097327,-0.32433,0.009838,-0.11285,-0.65947,0.040821,0.10569,-0.64904,0.045164
54,-0.022029,0.77541,0.023428,-0.17897,0.57756,-0.021637,-0.29122,0.77547,-0.099655,0.15893,0.57129,0.006688,0.28203,0.73572,-0.057294,-0.34121,1.0063,-0.13181,0.31728,0.94393,-0.089953,-0.080391,0.05124,-0.037716,0.066367,0.055245,-0.035326,-0.10681,-0.32583,-0.001313,0.097132,-0.32295,0.009702,-0.11307,-0.66015,0.040607,0.10569,-0.64913,0.045094
55,-0.022428,0.776,0.023348,-0.17896,0.57981,-0.020958,-0.28948,0.77996,-0.095236,0.15886,0.57557,0.008563,0.27773,0.74535,-0.052154,-0.34341,1.0157,-0.12264,0.31663,0.95207,-0.081177,-0.080167,0.053621,-0.03777,0.066501,0.057853,-0.035483,-0.10687,-0.32513,-0.001418,0.096959,-0.32154,0.009578,-0.11329,-0.66086,0.040314,0.10567,-0.6492,0.045029
56,-0.02275,0.77656,0.023336,-0.17894,0.58185,-0.020307,-0.28802,0.7835,-0.09117,0.15859,0.58008,0.010502,0.27355,0.7543,-0.047854,-0.34592,1.0188,-0.11569,0.31603,0.956,-0.074583,-0.07992,0.055794,-0.037749,0.066696,0.060267,-0.035475,-0.10686,-0.32441,-0.001545,0.096794,-0.31994,0.009454,-0.11344,-0.66118,0.040028,0.10567,-0.6492,0.045029
57,-0.023012,0.77716,0.023326,-0.17891,0.58408,-0.019572,-0.28681,0.7864,-0.087754,0.15851,0.58454,0.012457,0.26956,0.76234,-0.044128,-0.34846,1.0216,-0.10921,0.3154,0.95981,-0.068327,-0.079647,0.057929,-0.037738,0.066967,0.062668,-0.035465,-0.10686,-0.32386,-0.001545,0.096652,-0.31835,0.009366,-0.11361,-0.66152,0.039692,0.10568,-0.6492,0.045029
58,-0.023126,0.77771,0.023321,-0.17891,0.58522,-0.019196,-0.28604,0.78833,-0.085438,0.15825,0.58706,0.013453,0.26614,0.76863,-0.041492,-0.35041,1.0241,-0.10516,0.31461,0.96317,-0.063926,-0.079422,0.059271,-0.03773,0.067262,0.06424,-0.035453,-0.10686,-0.32328,-0.001545,0.096554,-0.3171,0.009362,-0.1138,-0.66178,0.039431,0.10569,-0.6492,0.04503
59,-0.023165,0.77826,0.023353,-0.1789,0.5861,-0.018887,-0.28544,0.78992,-0.083614,0.15815,0.58978,0.014492,0.26301,0.77412,-0.039424,-0.35197,1.026,-0.102,0.31362,0.96623,-0.060373,-0.079146,0.060536,-0.037719,0.067587,0.06569,-0.035374,-0.10685,-0.32269,-0.001545,0.096484,-0.31594,0.009359,-0.11399,-0.66204,0.039165,0.1057,-0.64921,0.04505
60,-0.023173,0.77874,0.023488,-0.17887,0.58703,-0.018519,-0.28496,0.7912,-0.082251,0.15784,0.59234,0.015478,0.26015,0.7787,-0.037913,-0.35318,1.0271,-0.099871,0.31254,0.96932,-0.057465,-0.078855,0.061703,-0.037636,0.067871,0.067061,-0.035116,-0.10684,-0.3221,-0.001523,0.096436,-0.31493,0.009358,-0.11415,-0.66239,0.038951,0.10574,-0.64918,0.045117
