FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.016299,0.74962,-0.048329,-0.17329,0.50065,-0.023533,-0.23,0.26606,0.001666,0.20257,0.47879,-0.010887,0.20985,0.29396,-0.12547,-0.23999,0.084009,-0.088542,0.13793,0.38201,-0.30971,-0.071008,0.002064,-0.036464,0.07278,-3.5e-05,-0.038086,-0.11334,-0.32973,-0.015066,0.11172,-0.35462,0.010984,-0.12549,-0.66506,0.031734,0.12198,-0.66551,0.056132
11,0.016213,0.74963,-0.04833,-0.17329,0.50062,-0.023557,-0.23,0.26606,0.001666,0.20257,0.47878,-0.010843,0.20985,0.29401,-0.12547,-0.24004,0.084009,-0.088545,0.13791,0.38467,-0.31106,-0.070992,0.002083,-0.036587,0.072782,-5e-06,-0.038285,-0.11335,-0.32973,-0.015109,0.11172,-0.35455,0.010913,-0.12551,-0.66507,0.031717,0.12199,-0.66539,0.056129
12,0.016137,0.74965,-0.048329,-0.17329,0.50062,-0.023556,-0.23012,0.26606,0.001734,0.20238,0.47901,-0.010841,0.20995,0.29406,-0.12547,-0.24086,0.08463,-0.089279,0.13868,0.38814,-0.31158,-0.07096,0.002102,-0.036755,0.072792,2.5e-05,-0.038492,-0.11335,-0.32968,-0.015145,0.11173,-0.35447,0.010839,-0.12562,-0.66517,0.031682,0.12199,-0.66534,0.056174
13,0.016066,0.7497,-0.048328,-0.17329,0.50062,-0.023538,-0.23087,0.26674,0.002295,0.20225,0.47919,-0.010857,0.21099,0.2941,-0.12437,-0.24305,0.08767,-0.091022,0.13984,0.39106,-0.31144,-0.070927,0.002127,-0.036982,0.072812,3.7e-05,-0.03867,-0.11335,-0.32964,-0.015186,0.11173,-0.35444,0.01078,-0.12573,-0.66529,0.031652,0.12199,-0.6653,0.056219
14,0.015999,0.74986,-0.048327,-0.17328,0.50062,-0.023521,-0.23209,0.26875,0.003483,0.20218,0.4793,-0.01088,0.21229,0.29419,-0.1231,-0.24645,0.093999,-0.093589,0.14105,0.39479,-0.31137,-0.070878,0.00218,-0.037251,0.07285,5.2e-05,-0.038833,-0.11335,-0.32962,-0.015233,0.11174,-0.3544,0.010709,-0.12584,-0.66541,0.031629,0.12198,-0.66531,0.056261
15,0.015887,0.7502,-0.048069,-0.1732,0.50064,-0.023488,-0.23377,0.27255,0.004008,0.19689,0.48083,-0.012173,0.2139,0.29516,-0.12165,-0.25086,0.10438,-0.096906,0.14412,0.39828,-0.31091,-0.070762,0.002372,-0.037589,0.073073,0.000508,-0.038951,-0.11336,-0.32964,-0.015297,0.11175,-0.35432,0.010639,-0.12595,-0.66554,0.031576,0.12198,-0.66531,0.056264
16,0.015725,0.7507,-0.047445,-0.17305,0.5007,-0.023396,-0.23577,0.27669,0.004013,0.19212,0.48195,-0.01354,0.21774,0.29623,-0.12065,-0.25704,0.11959,-0.10294,0.15055,0.40213,-0.31306,-0.070649,0.002621,-0.038041,0.073352,0.001054,-0.03905,-0.11336,-0.3297,-0.01534,0.11175,-0.35409,0.010526,-0.12607,-0.6657,0.031513,0.12199,-0.66531,0.056264
17,0.015431,0.75147,-0.046293,-0.17283,0.5008,-0.023208,-0.23883,0.28161,0.004038,0.18798,0.48236,-0.014755,0.22313,0.2981,-0.11972,-0.26479,0.13995,-0.11386,0.15971,0.40331,-0.3091,-0.070568,0.002917,-0.038555,0.07364,0.001648,-0.039095,-0.11337,-0.32976,-0.01534,0.11177,-0.35349,0.010525,-0.12618,-0.66586,0.031418,0.12201,-0.66531,0.056299
18,0.01485,0.75257,-0.044637,-0.17279,0.50092,-0.022953,-0.24337,0.28744,0.004079,0.18449,0.48253,-0.015799,0.2309,0.30184,-0.11828,-0.27548,0.16809,-0.12618,0.17173,0.41076,-0.30629,-0.070501,0.003243,-0.039069,0.073904,0.002253,-0.039099,-0.11339,-0.32987,-0.015339,0.11178,-0.35292,0.010525,-0.12629,-0.66602,0.031393,0.12203,-0.66539,0.056351
19,0.013925,0.75399,-0.042476,-0.1728,0.50106,-0.022693,-0.25396,0.29376,-2.1e-05,0.1815,0.48291,-0.016865,0.24119,0.30879,-0.11672,-0.29008,0.20304,-0.13729,0.18602,0.42084,-0.3025,-0.07043,0.003621,-0.039587,0.074162,0.002861,-0.039101,-0.11341,-0.32999,-0.015332,0.1118,-0.35235,0.010525,-0.12641,-0.66612,0.03137,0.12206,-0.66541,0.056418
20,0.012711,0.75577,-0.039662,-0.17281,0.50121,-0.022714,-0.26525,0.3069,-0.004739,0.17911,0.48375,-0.017783,0.25475,0.31912,-0.11474,-0.3072,0.24732,-0.1472,0.20803,0.43498,-0.29606,-0.070308,0.004054,-0.039983,0.074412,0.003469,-0.039104,-0.11343,-0.33015,-0.015267,0.11182,-0.35167,0.010553,-0.12652,-0.66618,0.031372,0.12209,-0.66543,0.056505
21,0.01128,0.75782,-0.036447,-0.17281,0.50139,-0.022739,-0.27926,0.32454,-0.011339,0.17725,0.48534,-0.018593,0.27071,0.33052,-0.1113,-0.32533,0.29836,-0.15522,0.23294,0.45217,-0.28493,-0.070199,0.004534,-0.040236,0.074657,0.004089,-0.039015,-0.11343,-0.33033,-0.015128,0.11185,-0.35079,0.01064,-0.12656,-0.6662,0.03137,0.12214,-0.66545,0.056602
22,0.009665,0.76014,-0.032845,-0.17342,0.50159,-0.022754,-0.2978,0.34284,-0.019299,0.17567,0.48789,-0.019088,0.28802,0.3445,-0.10727,-0.34362,0.35457,-0.16115,0.2605,0.47429,-0.26932,-0.070089,0.005098,-0.040364,0.074927,0.004814,-0.038796,-0.11342,-0.33064,-0.014886,0.11188,-0.34991,0.010762,-0.12661,-0.6662,0.031371,0.12218,-0.66555,0.056742
23,0.00792,0.7626,-0.028928,-0.1747,0.502,-0.022756,-0.31465,0.36592,-0.027405,0.17406,0.49088,-0.019469,0.30654,0.36229,-0.10229,-0.36167,0.41324,-0.16522,0.28922,0.5012,-0.24997,-0.069995,0.005857,-0.040474,0.075179,0.005729,-0.038432,-0.11341,-0.33108,-0.014565,0.11194,-0.34893,0.010936,-0.12666,-0.6662,0.031373,0.12223,-0.66563,0.056869
24,0.006178,0.76506,-0.024892,-0.17594,0.50286,-0.022745,-0.3302,0.39147,-0.034823,0.17406,0.49389,-0.019469,0.32605,0.38263,-0.096297,-0.3795,0.47455,-0.16765,0.31688,0.53081,-0.22795,-0.069821,0.0069,-0.040483,0.075257,0.006601,-0.037865,-0.1134,-0.3317,-0.014185,0.11203,-0.34801,0.011127,-0.12671,-0.66622,0.031403,0.12231,-0.66563,0.057003
25,0.004481,0.76755,-0.02072,-0.17707,0.50475,-0.022374,-0.34426,0.4213,-0.041914,0.17406,0.49685,-0.019469,0.34283,0.40669,-0.089344,-0.39566,0.53569,-0.16746,0.34167,0.56645,-0.20361,-0.069539,0.008454,-0.040486,0.075307,0.007873,-0.037179,-0.11338,-0.33227,-0.013785,0.11215,-0.34721,0.011354,-0.12677,-0.66636,0.031461,0.12239,-0.66563,0.057146
26,0.002887,0.76993,-0.016624,-0.17806,0.50761,-0.021955,-0.35592,0.45481,-0.049241,0.17406,0.50025,-0.019469,0.35763,0.43404,-0.080939,-0.41034,0.59562,-0.16729,0.36396,0.60352,-0.18048,-0.069182,0.010478,-0.04049,0.075404,0.009627,-0.036409,-0.11331,-0.33297,-0.013363,0.11232,-0.34666,0.011592,-0.12684,-0.66648,0.03147,0.1225,-0.66563,0.057231
27,0.001519,0.77219,-0.012217,-0.17865,0.51154,-0.021572,-0.36448,0.48974,-0.055123,0.17794,0.50025,-0.018136,0.36896,0.46143,-0.070969,-0.42213,0.64988,-0.16716,0.38276,0.64094,-0.15603,-0.068764,0.01301,-0.040495,0.075563,0.011918,-0.035421,-0.11323,-0.33371,-0.012871,0.11252,-0.34581,0.011836,-0.12693,-0.66661,0.031462,0.12267,-0.66554,0.057319
28,0.00041,0.77425,-0.00763,-0.17886,0.51616,-0.021197,-0.36564,0.52651,-0.055796,0.18137,0.50165,-0.016084,0.37582,0.48759,-0.060016,-0.42953,0.69891,-0.16585,0.40061,0.67597,-0.13114,-0.068314,0.015916,-0.040231,0.075726,0.014648,-0.03433,-0.11305,-0.33465,-0.012191,0.11275,-0.34495,0.012172,-0.127,-0.66669,0.031454,0.12287,-0.66544,0.057474
29,-0.000485,0.77604,-0.003016,-0.17881,0.52153,-0.020409,-0.36564,0.55855,-0.055796,0.18403,0.50424,-0.013538,0.37826,0.51276,-0.047618,-0.43318,0.74009,-0.15741,0.41101,0.70398,-0.1081,-0.067781,0.019131,-0.039729,0.075917,0.017739,-0.033133,-0.11281,-0.33576,-0.011471,0.11295,-0.34442,0.012417,-0.12711,-0.66678,0.031456,0.12307,-0.6653,0.05762
30,-0.001277,0.77771,0.001946,-0.17877,0.52736,-0.019172,-0.36564,0.58832,-0.055796,0.18577,0.50929,-0.009967,0.37839,0.54005,-0.036398,-0.43429,0.77611,-0.14915,0.4201,0.73368,-0.087862,-0.067166,0.022694,-0.038995,0.076167,0.021189,-0.031783,-0.11255,-0.33694,-0.010742,0.1131,-0.34394,0.012703,-0.12723,-0.66688,0.031465,0.12326,-0.66514,0.057793
31,-0.001969,0.77911,0.007196,-0.17875,0.53361,-0.01738,-0.36564,0.61871,-0.055667,0.18682,0.5157,-0.005389,0.3785,0.56622,-0.026062,-0.43418,0.80566,-0.13973,0.42629,0.7615,-0.071177,-0.06645,0.026584,-0.037969,0.076484,0.025011,-0.03023,-0.11233,-0.33822,-0.009973,0.11317,-0.34355,0.013001,-0.12732,-0.66688,0.031483,0.12345,-0.66514,0.058014
32,-0.002552,0.78034,0.012629,-0.1787,0.5401,-0.015086,-0.36557,0.64414,-0.055668,0.18723,0.52294,-0.000526,0.37861,0.59004,-0.016548,-0.43407,0.83081,-0.13041,0.43049,0.78501,-0.056746,-0.065731,0.030565,-0.036703,0.076838,0.028977,-0.028428,-0.11215,-0.33944,-0.009213,0.11321,-0.34324,0.013317,-0.12744,-0.66688,0.031557,0.12362,-0.66514,0.058241
33,-0.003107,0.78149,0.018102,-0.17812,0.54638,-0.012474,-0.36213,0.66604,-0.053171,0.18729,0.52978,0.004755,0.37808,0.61198,-0.008127,-0.43397,0.8499,-0.12159,0.43341,0.80672,-0.044788,-0.065042,0.034419,-0.035095,0.07725,0.032823,-0.026437,-0.11205,-0.34051,-0.008437,0.11325,-0.34324,0.013837,-0.12762,-0.66692,0.031569,0.12379,-0.66514,0.058437
34,-0.003625,0.78254,0.023596,-0.17669,0.5518,-0.009293,-0.3531,0.68383,-0.048848,0.18735,0.53595,0.010119,0.37528,0.63103,-0.000623,-0.43288,0.86484,-0.11324,0.43522,0.82259,-0.035976,-0.064445,0.037868,-0.033134,0.077683,0.036384,-0.024122,-0.11198,-0.34159,-0.007539,0.11331,-0.34324,0.01463,-0.12789,-0.66721,0.03159,0.12395,-0.66522,0.05871
35,-0.004092,0.78347,0.028945,-0.17449,0.55644,-0.005468,-0.34511,0.6974,-0.044179,0.18743,0.54155,0.0156,0.37098,0.64617,0.005368,-0.43049,0.87609,-0.10572,0.43657,0.83648,-0.028961,-0.063918,0.040991,-0.030755,0.078075,0.039571,-0.021546,-0.11195,-0.34261,-0.006443,0.11333,-0.34324,0.015807,-0.12826,-0.66756,0.031707,0.12406,-0.66556,0.059023
36,-0.004491,0.78427,0.033738,-0.17231,0.56016,-0.001381,-0.33793,0.70878,-0.040174,0.18739,0.54644,0.020834,0.3654,0.65944,0.009695,-0.42696,0.88528,-0.09899,0.43708,0.84682,-0.02413,-0.063507,0.04371,-0.028015,0.078376,0.042326,-0.018834,-0.11194,-0.34368,-0.005161,0.11335,-0.34331,0.017264,-0.12874,-0.66787,0.032129,0.12413,-0.6661,0.059365
37,-0.004805,0.78502,0.038071,-0.1702,0.56329,0.002414,-0.33191,0.71796,-0.036903,0.18704,0.5505,0.025288,0.36029,0.67072,0.012644,-0.4234,0.89298,-0.093365,0.43712,0.85683,-0.020409,-0.063152,0.046056,-0.025242,0.07866,0.044709,-0.015966,-0.11192,-0.34459,-0.00395,0.11336,-0.3435,0.018865,-0.1293,-0.66809,0.032875,0.12417,-0.66671,0.059672
38,-0.005069,0.7857,0.041718,-0.16829,0.5657,0.005693,-0.3272,0.72519,-0.034219,0.18655,0.55397,0.029112,0.35556,0.67967,0.014678,-0.41956,0.89916,-0.088643,0.43715,0.86676,-0.01782,-0.062877,0.048097,-0.022409,0.078902,0.046782,-0.013056,-0.11191,-0.34548,-0.002735,0.1133,-0.34382,0.020576,-0.12982,-0.66833,0.033732,0.1242,-0.66732,0.059957
39,-0.005227,0.78624,0.044537,-0.16693,0.5677,0.008319,-0.32417,0.73022,-0.032439,0.18602,0.55609,0.031553,0.35185,0.68551,0.015634,-0.41548,0.90311,-0.085287,0.43716,0.87191,-0.017147,-0.062739,0.049759,-0.019812,0.079015,0.048485,-0.010418,-0.1119,-0.34613,-0.001846,0.11321,-0.34424,0.022267,-0.13034,-0.66861,0.034521,0.12422,-0.668,0.060187
40,-0.005309,0.78673,0.046552,-0.16615,0.56926,0.009986,-0.32264,0.73333,-0.031507,0.18549,0.55713,0.032711,0.34998,0.69002,0.01572,-0.41171,0.90607,-0.082944,0.43684,0.87367,-0.017143,-0.062715,0.050979,-0.017739,0.079039,0.049733,-0.008277,-0.11199,-0.3463,-0.001319,0.11307,-0.34473,0.023846,-0.1309,-0.669,0.035106,0.12422,-0.66858,0.060275
41,-0.005362,0.78713,0.047802,-0.16587,0.57025,0.010737,-0.3217,0.73555,-0.030971,0.18504,0.55757,0.033113,0.34913,0.69315,0.01573,-0.40887,0.90767,-0.081829,0.43563,0.87492,-0.01713,-0.062701,0.051831,-0.016482,0.079054,0.050625,-0.006989,-0.11217,-0.3463,-0.001051,0.11295,-0.34516,0.025058,-0.1314,-0.66946,0.035684,0.12422,-0.66912,0.060275
42,-0.005493,0.78741,0.04847,-0.16587,0.57089,0.010882,-0.32126,0.73703,-0.030976,0.18474,0.5578,0.033116,0.34856,0.69482,0.015737,-0.40682,0.90857,-0.08151,0.43225,0.87527,-0.017091,-0.062694,0.052386,-0.015923,0.079061,0.051241,-0.006339,-0.1124,-0.3463,-0.000951,0.11287,-0.34552,0.02597,-0.13179,-0.66991,0.036204,0.1242,-0.66965,0.060275
43,-0.005763,0.78756,0.048494,-0.16587,0.57121,0.010882,-0.32126,0.73786,-0.030976,0.18449,0.5578,0.033119,0.34778,0.69567,0.015745,-0.40551,0.90884,-0.081525,0.42825,0.87531,-0.017213,-0.062703,0.052733,-0.015923,0.079034,0.051603,-0.006339,-0.1126,-0.3463,-0.000949,0.11279,-0.34565,0.02647,-0.13202,-0.67031,0.036663,0.12414,-0.66997,0.060276
44,-0.006162,0.78771,0.048499,-0.16587,0.57127,0.010882,-0.32126,0.73837,-0.030976,0.18423,0.5578,0.033122,0.34676,0.6965,0.015273,-0.4046,0.90884,-0.081535,0.42425,0.87531,-0.017707,-0.062883,0.052887,-0.015921,0.078841,0.051792,-0.006337,-0.11282,-0.34591,-0.000946,0.11264,-0.34565,0.026472,-0.13209,-0.67053,0.036877,0.12405,-0.67,0.060266
45,-0.006686,0.78781,0.048505,-0.16591,0.57127,0.010882,-0.32126,0.7387,-0.031044,0.18388,0.5579,0.032852,0.34554,0.69731,0.014638,-0.404,0.90884,-0.081542,0.42065,0.87531,-0.01866,-0.063201,0.052927,-0.015917,0.07855,0.051889,-0.006334,-0.11307,-0.34511,-0.000943,0.11245,-0.34565,0.026474,-0.13209,-0.67063,0.036877,0.12394,-0.67,0.060217
46,-0.007257,0.78788,0.048511,-0.16621,0.57127,0.010329,-0.32134,0.73886,-0.031752,0.18355,0.55814,0.031931,0.34424,0.69816,0.013796,-0.40356,0.90884,-0.082022,0.41737,0.87527,-0.020002,-0.063629,0.052974,-0.016023,0.07814,0.051979,-0.006533,-0.11332,-0.34417,-0.001037,0.11223,-0.34565,0.026477,-0.13209,-0.67067,0.036877,0.12383,-0.67,0.060049
47,-0.007937,0.78793,0.048154,-0.16665,0.57127,0.009233,-0.32166,0.7389,-0.032786,0.18319,0.55812,0.03062,0.34291,0.69904,0.012608,-0.40329,0.90879,-0.082822,0.41418,0.87518,-0.021502,-0.064088,0.053024,-0.016739,0.0777,0.052069,-0.007282,-0.11352,-0.3432,-0.001369,0.11197,-0.34546,0.026471,-0.13209,-0.67064,0.036877,0.12372,-0.67,0.059861
48,-0.00863,0.78799,0.047495,-0.16712,0.57116,0.007714,-0.32212,0.73891,-0.034073,0.18277,0.55809,0.028952,0.3417,0.69991,0.011076,-0.40317,0.9087,-0.083823,0.41126,0.87506,-0.023072,-0.064503,0.053073,-0.01795,0.077302,0.052147,-0.008547,-0.11362,-0.342,-0.002021,0.11171,-0.34511,0.026124,-0.13196,-0.67059,0.036745,0.12357,-0.66985,0.059599
49,-0.009327,0.78804,0.046599,-0.16764,0.57096,0.005984,-0.3226,0.73891,-0.035479,0.18245,0.55781,0.02727,0.3407,0.70065,0.009135,-0.40303,0.90853,-0.084899,0.40874,0.87486,-0.024944,-0.064918,0.053108,-0.019387,0.07691,0.052234,-0.010206,-0.11368,-0.34078,-0.002824,0.11145,-0.34473,0.025538,-0.13174,-0.67059,0.036254,0.12344,-0.66957,0.059274
50,-0.00996,0.78807,0.0457,-0.16815,0.57073,0.004173,-0.3231,0.73891,-0.036732,0.18222,0.55756,0.025443,0.33988,0.70126,0.006967,-0.40279,0.90833,-0.085976,0.40686,0.8745,-0.027194,-0.065323,0.053099,-0.021019,0.076529,0.052299,-0.012073,-0.1137,-0.33961,-0.003796,0.11117,-0.34431,0.024748,-0.13146,-0.67068,0.035573,0.12333,-0.66927,0.058955
51,-0.010451,0.78813,0.044831,-0.16855,0.57049,0.002538,-0.32351,0.73885,-0.037946,0.182,0.55755,0.023745,0.33926,0.7016,0.004409,-0.40255,0.90804,-0.087048,0.40546,0.87405,-0.029971,-0.065649,0.053106,-0.02254,0.076237,0.052361,-0.013922,-0.11371,-0.3387,-0.004572,0.1109,-0.34406,0.023754,-0.13115,-0.67078,0.034966,0.12322,-0.66898,0.058585
52,-0.010757,0.78821,0.044028,-0.16876,0.57031,0.001354,-0.32375,0.73881,-0.038837,0.18197,0.5574,0.02216,0.33891,0.70181,0.001692,-0.40239,0.90778,-0.087987,0.40455,0.87346,-0.033013,-0.065885,0.053093,-0.023627,0.076033,0.052415,-0.015516,-0.11371,-0.33812,-0.005188,0.11064,-0.34383,0.02278,-0.13079,-0.67083,0.034451,0.12318,-0.66883,0.058307
53,-0.010867,0.78831,0.043352,-0.1688,0.57029,0.000562,-0.32381,0.73855,-0.039515,0.18196,0.55709,0.020891,0.33884,0.70181,-0.000962,-0.40232,0.90753,-0.088738,0.40415,0.87287,-0.03607,-0.065929,0.053093,-0.02412,0.076021,0.052459,-0.016518,-0.11372,-0.33802,-0.005727,0.11047,-0.34376,0.022108,-0.13046,-0.6708,0.033977,0.12318,-0.66869,0.058088
54,-0.010872,0.78844,0.042866,-0.16881,0.57029,6.7e-05,-0.32381,0.73842,-0.040009,0.18194,0.55682,0.019704,0.33881,0.70181,-0.003669,-0.40222,0.90745,-0.089293,0.4041,0.87236,-0.03926,-0.06593,0.053093,-0.024203,0.076014,0.052511,-0.017081,-0.1137,-0.33794,-0.006176,0.11041,-0.34372,0.02153,-0.1302,-0.67074,0.03354,0.12318,-0.66855,0.057897
55,-0.010876,0.7886,0.042562,-0.16881,0.57029,-1e-05,-0.32381,0.73841,-0.040248,0.18195,0.5566,0.0188,0.33879,0.70181,-0.006105,-0.40204,0.90745,-0.089627,0.40406,0.8719,-0.04224,-0.06593,0.053117,-0.024203,0.076014,0.052557,-0.017094,-0.11366,-0.33776,-0.006451,0.1104,-0.34369,0.021103,-0.13,-0.67062,0.033134,0.12317,-0.6684,0.057767
56,-0.010877,0.78881,0.042455,-0.16881,0.57029,-1e-05,-0.32382,0.73841,-0.040359,0.182,0.55693,0.018326,0.33876,0.70181,-0.008078,-0.40175,0.90745,-0.089842,0.40403,0.87153,-0.044665,-0.06593,0.053195,-0.024203,0.076014,0.05268,-0.017094,-0.11353,-0.3376,-0.006525,0.1104,-0.34369,0.020891,-0.12984,-0.67056,0.032852,0.12317,-0.66829,0.057673
57,-0.010762,0.789,0.042454,-0.1687,0.57041,-1.1e-05,-0.32375,0.7384,-0.04036,0.18225,0.55721,0.018198,0.33896,0.70182,-0.00948,-0.40131,0.90745,-0.089961,0.40401,0.87118,-0.046628,-0.065861,0.053286,-0.024204,0.076133,0.052797,-0.017095,-0.11327,-0.33758,-0.006527,0.1104,-0.34366,0.020778,-0.12972,-0.67047,0.032653,0.1232,-0.66817,0.057626
58,-0.010482,0.78919,0.042451,-0.16845,0.57071,-1.4e-05,-0.32344,0.73841,-0.040364,0.18249,0.55764,0.018162,0.33937,0.70181,-0.010362,-0.40074,0.90751,-0.090038,0.40429,0.87103,-0.047952,-0.065663,0.053424,-0.023904,0.076386,0.052915,-0.017098,-0.11291,-0.33766,-0.006532,0.11042,-0.34366,0.020763,-0.12959,-0.67035,0.032483,0.12326,-0.66809,0.057585
59,-0.010007,0.78938,0.042445,-0.16809,0.57106,0.00018,-0.32305,0.73851,-0.040368,0.18273,0.55787,0.01811,0.33992,0.70183,-0.010832,-0.40007,0.90765,-0.090046,0.40488,0.87103,-0.048671,-0.065374,0.053618,-0.023374,0.076766,0.053109,-0.016759,-0.11248,-0.33791,-0.006537,0.11051,-0.34368,0.020762,-0.12945,-0.67024,0.032369,0.12332,-0.668,0.057538
60,-0.009466,0.78954,0.042481,-0.16757,0.57142,0.000554,-0.32247,0.73865,-0.040287,0.18307,0.55793,0.018074,0.34051,0.70183,-0.010838,-0.39939,0.90781,-0.090053,0.40564,0.87103,-0.048775,-0.065025,0.053793,-0.022567,0.077221,0.053293,-0.016098,-0.1121,-0.33839,-0.00657,0.11065,-0.34371,0.020761,-0.1293,-0.6703,0.032213,0.12341,-0.66799,0.057476
61,-0.008845,0.78969,0.04268,-0.16697,0.57179,0.001079,-0.32181,0.73886,-0.040079,0.18342,0.55765,0.01807,0.34105,0.70183,-0.010845,-0.39875,0.908,-0.090061,0.40646,0.87103,-0.048784,-0.064634,0.053973,-0.02164,0.077726,0.053482,-0.015221,-0.11174,-0.33883,-0.006576,0.11086,-0.34368,0.020674,-0.12911,-0.67048,0.032108,0.12355,-0.66795,0.057444
