FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,-0.01597,0.75021,0.022871,-0.18231,0.47016,-0.022426,-0.2204,0.21693,-0.047884,0.14838,0.46847,-0.016903,0.20829,0.25409,-0.025241,-0.1991,0.022998,-0.12134,0.11805,0.19704,-0.21551,-0.07319,-0.001982,-0.036668,0.07261,0.002528,-0.036236,-0.097863,-0.33951,-0.008206,0.091611,-0.35166,0.01204,-0.10243,-0.65667,0.035349,0.099988,-0.67568,0.034265
11,-0.015894,0.7502,0.023117,-0.18227,0.47016,-0.02242,-0.2205,0.21697,-0.047772,0.14827,0.46857,-0.016413,0.20809,0.25409,-0.025247,-0.19916,0.02313,-0.12132,0.11915,0.19839,-0.21499,-0.07319,-0.001978,-0.036674,0.0726,0.002538,-0.036213,-0.097852,-0.33954,-0.008193,0.091596,-0.35139,0.012048,-0.10243,-0.65667,0.035382,0.10002,-0.67561,0.034252
12,-0.015825,0.75019,0.023391,-0.18224,0.47016,-0.022415,-0.22059,0.21702,-0.047655,0.14817,0.46867,-0.016027,0.20767,0.25409,-0.02569,-0.19921,0.023239,-0.1213,0.1212,0.19805,-0.21393,-0.07319,-0.001974,-0.036676,0.072594,0.00255,-0.036189,-0.097844,-0.33955,-0.008181,0.091578,-0.35118,0.012043,-0.1024,-0.65671,0.035452,0.10005,-0.6755,0.034225
13,-0.015754,0.75019,0.023682,-0.18221,0.47018,-0.022359,-0.22066,0.21705,-0.047525,0.14808,0.46878,-0.015631,0.20724,0.25408,-0.026269,-0.19924,0.023338,-0.1213,0.12107,0.20035,-0.21515,-0.073188,-0.00197,-0.036676,0.072591,0.002564,-0.036161,-0.097835,-0.33956,-0.008181,0.091555,-0.35101,0.012042,-0.10239,-0.65675,0.035526,0.10008,-0.6754,0.034213
14,-0.015693,0.75019,0.023994,-0.18222,0.4702,-0.022269,-0.22074,0.21709,-0.047347,0.14802,0.4689,-0.015291,0.20715,0.25468,-0.026156,-0.19926,0.02341,-0.12131,0.12117,0.2029,-0.21455,-0.073184,-0.001965,-0.036676,0.072592,0.00258,-0.036124,-0.097822,-0.33957,-0.008176,0.091537,-0.35096,0.012041,-0.10238,-0.65686,0.035577,0.10012,-0.6753,0.034201
15,-0.015634,0.75021,0.024297,-0.18222,0.47022,-0.022168,-0.22078,0.21712,-0.047207,0.14797,0.46905,-0.015038,0.20712,0.25467,-0.026269,-0.19926,0.023473,-0.12132,0.11946,0.20132,-0.21527,-0.073182,-0.001957,-0.036676,0.072591,0.002593,-0.036086,-0.09781,-0.33958,-0.008171,0.091545,-0.35088,0.012044,-0.10238,-0.65686,0.035577,0.10016,-0.67517,0.034202
16,-0.015574,0.75023,0.024563,-0.18222,0.47025,-0.022006,-0.22081,0.21716,-0.047082,0.14792,0.4692,-0.014782,0.20709,0.25451,-0.026513,-0.19926,0.023532,-0.12132,0.11717,0.20132,-0.21632,-0.073174,-0.001949,-0.036666,0.072589,0.002607,-0.036041,-0.097817,-0.33961,-0.008104,0.091558,-0.35081,0.012078,-0.10238,-0.65686,0.035582,0.1002,-0.67504,0.034204
17,-0.015522,0.75025,0.024847,-0.18226,0.47028,-0.021815,-0.22085,0.21719,-0.046981,0.14788,0.46935,-0.014505,0.20708,0.25439,-0.026838,-0.19926,0.023601,-0.12132,0.11933,0.2045,-0.21548,-0.073166,-0.00194,-0.036656,0.072587,0.002623,-0.036006,-0.097825,-0.33963,-0.008031,0.091556,-0.35071,0.012109,-0.10239,-0.65686,0.035582,0.10023,-0.67492,0.034197
18,-0.015458,0.75026,0.025142,-0.18229,0.4703,-0.021582,-0.22087,0.21725,-0.046981,0.14785,0.46948,-0.014282,0.20686,0.25396,-0.027369,-0.19926,0.023698,-0.12154,0.11781,0.20718,-0.21552,-0.073154,-0.00193,-0.036644,0.072588,0.00264,-0.035967,-0.097829,-0.33966,-0.007952,0.091545,-0.35066,0.012132,-0.10238,-0.65666,0.035582,0.10027,-0.6748,0.03419
19,-0.015392,0.75026,0.025477,-0.18234,0.47033,-0.021338,-0.2209,0.21732,-0.046982,0.14781,0.46959,-0.014067,0.20673,0.25363,-0.027841,-0.19925,0.023975,-0.1223,0.12016,0.20972,-0.21545,-0.073142,-0.00192,-0.036626,0.072583,0.002662,-0.03593,-0.097834,-0.3397,-0.007835,0.091535,-0.35064,0.012154,-0.10237,-0.65647,0.035609,0.1003,-0.67474,0.034196
20,-0.01533,0.75026,0.025821,-0.18235,0.47036,-0.021096,-0.22094,0.21745,-0.046983,0.14777,0.46969,-0.01387,0.20672,0.25326,-0.028335,-0.19921,0.024788,-0.12377,0.11867,0.21221,-0.21818,-0.073137,-0.00191,-0.0366,0.072582,0.002683,-0.03589,-0.097839,-0.33973,-0.007734,0.091532,-0.35064,0.012175,-0.10239,-0.65632,0.035572,0.10031,-0.6747,0.034211
21,-0.015289,0.75027,0.02616,-0.18234,0.47039,-0.020844,-0.22104,0.21775,-0.046998,0.14773,0.46979,-0.01367,0.20676,0.25286,-0.029512,-0.19976,0.027996,-0.12696,0.12066,0.21556,-0.21854,-0.073137,-0.001901,-0.036574,0.072581,0.0027,-0.03585,-0.097855,-0.33976,-0.007633,0.091554,-0.35067,0.01219,-0.1024,-0.65634,0.035549,0.10031,-0.6747,0.034222
22,-0.015258,0.75027,0.026551,-0.18235,0.47044,-0.020598,-0.22138,0.21885,-0.047167,0.14769,0.46989,-0.013517,0.20684,0.25234,-0.031569,-0.20038,0.032744,-0.13151,0.12103,0.21775,-0.22293,-0.073139,-0.001888,-0.036509,0.072579,0.0027,-0.035807,-0.097874,-0.33979,-0.007531,0.091576,-0.35074,0.012228,-0.10243,-0.65639,0.035522,0.10031,-0.67468,0.034222
23,-0.015237,0.75028,0.026932,-0.18235,0.47054,-0.020367,-0.22209,0.22108,-0.047456,0.14762,0.46999,-0.013375,0.2071,0.25164,-0.03475,-0.20114,0.039573,-0.13747,0.12345,0.22403,-0.22968,-0.073142,-0.001874,-0.036416,0.072572,0.0027,-0.035769,-0.097895,-0.33977,-0.007441,0.091591,-0.3508,0.012261,-0.10246,-0.65646,0.035508,0.10031,-0.67468,0.034222
24,-0.015253,0.75028,0.027456,-0.18236,0.47067,-0.020108,-0.22321,0.225,-0.048016,0.14755,0.47006,-0.013289,0.20774,0.25089,-0.038676,-0.20309,0.050319,-0.14628,0.12475,0.2259,-0.23775,-0.073199,-0.001849,-0.0362,0.072523,0.002701,-0.035712,-0.097917,-0.33975,-0.007328,0.091605,-0.35096,0.012344,-0.10252,-0.65652,0.035499,0.10031,-0.67466,0.034238
25,-0.015273,0.75028,0.028115,-0.18234,0.47088,-0.019774,-0.22461,0.23058,-0.048914,0.14747,0.47013,-0.013197,0.20903,0.25133,-0.043732,-0.20643,0.064126,-0.15762,0.12609,0.23306,-0.24607,-0.07335,-0.001809,-0.035881,0.072411,0.002705,-0.035633,-0.097933,-0.33974,-0.007239,0.091641,-0.35101,0.012443,-0.10257,-0.65657,0.035498,0.1003,-0.67461,0.034259
26,-0.015292,0.7503,0.028768,-0.1823,0.47111,-0.019418,-0.22673,0.23777,-0.05109,0.14727,0.47034,-0.013119,0.21161,0.25192,-0.049907,-0.21074,0.082141,-0.17228,0.1285,0.24195,-0.25595,-0.073569,-0.001739,-0.035459,0.072263,0.002703,-0.035525,-0.097964,-0.33971,-0.007148,0.091697,-0.35105,0.012551,-0.10264,-0.65659,0.035452,0.10029,-0.67457,0.034285
27,-0.015328,0.7503,0.029515,-0.18224,0.47141,-0.019058,-0.23124,0.24799,-0.058517,0.14694,0.47064,-0.013054,0.21457,0.25255,-0.051222,-0.21543,0.10228,-0.19074,0.13301,0.25422,-0.26401,-0.073838,-0.001669,-0.034965,0.072081,0.002697,-0.035367,-0.097997,-0.33969,-0.007058,0.091756,-0.35101,0.012616,-0.1027,-0.65663,0.035407,0.10026,-0.67447,0.03431
28,-0.015407,0.75032,0.030343,-0.18214,0.47184,-0.018654,-0.23573,0.2598,-0.066585,0.146,0.47149,-0.012985,0.21801,0.2532,-0.057658,-0.22183,0.12516,-0.21118,0.13891,0.26606,-0.27391,-0.074137,-0.001597,-0.034373,0.071882,0.002687,-0.035119,-0.098024,-0.33966,-0.006988,0.091835,-0.35097,0.012714,-0.10276,-0.65667,0.035388,0.1002,-0.67429,0.034348
29,-0.015516,0.75033,0.03134,-0.18192,0.47227,-0.018235,-0.24025,0.27162,-0.075193,0.14514,0.47209,-0.01279,0.2229,0.25349,-0.06586,-0.23043,0.15114,-0.23273,0.15045,0.27873,-0.28499,-0.074466,-0.001525,-0.03376,0.071662,0.00267,-0.034784,-0.098047,-0.33963,-0.006906,0.091911,-0.35089,0.012817,-0.10282,-0.65647,0.035381,0.10013,-0.67403,0.034389
30,-0.015697,0.75035,0.032471,-0.18159,0.47291,-0.017801,-0.24534,0.28384,-0.08462,0.14439,0.47248,-0.012643,0.22847,0.25453,-0.073561,-0.23895,0.18175,-0.25264,0.16345,0.29241,-0.2964,-0.074817,-0.001454,-0.033147,0.071412,0.002635,-0.034356,-0.098065,-0.33968,-0.006823,0.091933,-0.35086,0.012916,-0.10289,-0.65665,0.035392,0.10005,-0.67385,0.03443
31,-0.015941,0.75037,0.03385,-0.18129,0.47362,-0.017392,-0.25244,0.29663,-0.094858,0.14373,0.47289,-0.012532,0.23569,0.26169,-0.081323,-0.248,0.21925,-0.27408,0.17644,0.31061,-0.30301,-0.075176,-0.001385,-0.032565,0.071158,0.002587,-0.03381,-0.098099,-0.33966,-0.006698,0.091938,-0.35088,0.013003,-0.10296,-0.65677,0.035393,0.09997,-0.67379,0.034463
32,-0.016273,0.75045,0.035455,-0.18097,0.47432,-0.017101,-0.26083,0.31302,-0.10803,0.14326,0.47339,-0.012469,0.24346,0.27297,-0.095112,-0.25798,0.26612,-0.29414,0.18861,0.3387,-0.30904,-0.075579,-0.001317,-0.032038,0.070871,0.002506,-0.033194,-0.09814,-0.3396,-0.006564,0.091932,-0.35109,0.01309,-0.103,-0.65688,0.035391,0.099895,-0.67382,0.034481
33,-0.016602,0.75053,0.036936,-0.18065,0.47518,-0.016921,-0.27001,0.33143,-0.1228,0.14301,0.47409,-0.012433,0.25255,0.28891,-0.10998,-0.2674,0.3155,-0.31034,0.20452,0.37164,-0.31251,-0.075936,-0.001258,-0.031662,0.070609,0.002452,-0.032565,-0.09818,-0.33954,-0.006434,0.091929,-0.35134,0.013184,-0.10305,-0.65696,0.035389,0.099814,-0.67377,0.034519
34,-0.016949,0.75062,0.038337,-0.18051,0.47617,-0.016756,-0.27966,0.35032,-0.13815,0.14301,0.47491,-0.01236,0.26142,0.30742,-0.12227,-0.27629,0.36642,-0.32259,0.22001,0.40762,-0.31316,-0.076221,-0.001201,-0.031476,0.070397,0.002452,-0.031937,-0.09822,-0.33947,-0.006335,0.091925,-0.35157,0.013305,-0.10309,-0.65696,0.035376,0.099709,-0.67366,0.034546
35,-0.017308,0.75073,0.03971,-0.18048,0.47714,-0.016631,-0.28904,0.37113,-0.15288,0.14301,0.4756,-0.012338,0.26966,0.32956,-0.13188,-0.2852,0.41841,-0.32978,0.23645,0.44494,-0.31267,-0.076471,-0.001163,-0.03148,0.070224,0.002452,-0.031343,-0.098273,-0.33939,-0.006241,0.091911,-0.35156,0.013344,-0.10311,-0.65696,0.035397,0.099606,-0.67352,0.034543
36,-0.017662,0.75084,0.040923,-0.18048,0.47808,-0.016631,-0.29612,0.39241,-0.1619,0.14301,0.47628,-0.012338,0.27751,0.35265,-0.14334,-0.29441,0.47241,-0.33122,0.25124,0.4812,-0.31223,-0.076707,-0.001061,-0.031488,0.070072,0.002452,-0.030817,-0.098322,-0.33931,-0.006173,0.09189,-0.35129,0.013329,-0.10313,-0.65688,0.035395,0.099508,-0.67342,0.034547
37,-0.017992,0.75098,0.041926,-0.18048,0.47983,-0.01663,-0.30322,0.41856,-0.16944,0.14307,0.47726,-0.012336,0.28495,0.37617,-0.15418,-0.30231,0.529,-0.33146,0.26572,0.51852,-0.3118,-0.076962,-0.000621,-0.031495,0.06987,0.00266,-0.030451,-0.098392,-0.33915,-0.006167,0.091851,-0.35102,0.013328,-0.10315,-0.65673,0.035404,0.099434,-0.6734,0.034561
38,-0.018312,0.75114,0.042565,-0.18035,0.48222,-0.016634,-0.31025,0.44627,-0.17554,0.14348,0.4788,-0.012324,0.2909,0.40065,-0.16116,-0.30815,0.58478,-0.33163,0.27718,0.55651,-0.30818,-0.077231,0.000163,-0.031503,0.069657,0.003117,-0.030287,-0.09848,-0.33888,-0.006169,0.091766,-0.35067,0.013308,-0.10315,-0.65652,0.035404,0.099364,-0.67338,0.034556
39,-0.018633,0.75135,0.042799,-0.18015,0.48484,-0.016752,-0.31647,0.47599,-0.17975,0.14427,0.48089,-0.012305,0.29641,0.43425,-0.16429,-0.31369,0.6371,-0.3318,0.28771,0.59884,-0.30236,-0.077496,0.001314,-0.031702,0.06945,0.003961,-0.030293,-0.098583,-0.33853,-0.006172,0.09165,-0.35032,0.01326,-0.10315,-0.65629,0.035382,0.099297,-0.67337,0.034554
40,-0.018946,0.75165,0.04279,-0.17993,0.48818,-0.017045,-0.32025,0.50694,-0.18184,0.1458,0.48327,-0.012379,0.30056,0.46284,-0.17045,-0.31887,0.68331,-0.32755,0.29786,0.63709,-0.29583,-0.077801,0.002862,-0.032142,0.069177,0.005123,-0.030301,-0.098687,-0.33814,-0.006175,0.091467,-0.34999,0.01316,-0.10317,-0.65605,0.035357,0.099234,-0.67341,0.034529
41,-0.019218,0.75194,0.042782,-0.17976,0.49206,-0.017477,-0.3222,0.5348,-0.1819,0.14725,0.48611,-0.012615,0.30399,0.48948,-0.17034,-0.32343,0.72173,-0.32175,0.3059,0.66748,-0.28947,-0.078099,0.004796,-0.032763,0.06888,0.006669,-0.03031,-0.098786,-0.3377,-0.006195,0.091236,-0.34972,0.012965,-0.1032,-0.65605,0.035376,0.099201,-0.67352,0.034507
42,-0.019533,0.75233,0.042773,-0.1797,0.49643,-0.017971,-0.3226,0.56067,-0.18191,0.14861,0.48963,-0.012771,0.30545,0.51282,-0.1703,-0.32744,0.75526,-0.31637,0.31277,0.69412,-0.2822,-0.078406,0.007116,-0.033455,0.06853,0.008704,-0.030356,-0.098901,-0.33719,-0.006228,0.090977,-0.3494,0.012718,-0.10323,-0.65605,0.035393,0.099183,-0.67361,0.034486
43,-0.019851,0.75279,0.042379,-0.17965,0.50108,-0.018649,-0.3226,0.58585,-0.18191,0.14992,0.49367,-0.013005,0.30625,0.53785,-0.17028,-0.33099,0.78547,-0.30446,0.31843,0.72218,-0.26826,-0.07872,0.009809,-0.034262,0.068146,0.011078,-0.030645,-0.099,-0.33648,-0.006404,0.090685,-0.34906,0.012374,-0.10327,-0.65592,0.035374,0.099183,-0.67361,0.034462
44,-0.020165,0.75333,0.041597,-0.17963,0.50611,-0.019373,-0.32265,0.60895,-0.18004,0.15113,0.49864,-0.013208,0.30612,0.55964,-0.16584,-0.33353,0.81416,-0.29005,0.32288,0.74685,-0.25304,-0.079014,0.012778,-0.035109,0.067728,0.013857,-0.031207,-0.099079,-0.33576,-0.006607,0.090365,-0.34833,0.011944,-0.1033,-0.65589,0.035351,0.099184,-0.67361,0.034416
45,-0.020468,0.75396,0.040519,-0.17956,0.51163,-0.020157,-0.32278,0.62936,-0.17562,0.15219,0.50441,-0.013419,0.30589,0.58116,-0.15811,-0.33539,0.83914,-0.27582,0.32573,0.77083,-0.23823,-0.079274,0.016165,-0.036074,0.067298,0.017063,-0.031978,-0.099158,-0.33472,-0.006864,0.089988,-0.34707,0.011412,-0.10336,-0.65577,0.03534,0.099186,-0.67363,0.034373
46,-0.020768,0.75465,0.039,-0.1794,0.51681,-0.021071,-0.32224,0.6444,-0.16951,0.15296,0.5099,-0.013647,0.30563,0.60192,-0.14967,-0.33665,0.85952,-0.2616,0.32752,0.79362,-0.22343,-0.079512,0.01953,-0.037066,0.066885,0.020496,-0.033088,-0.099202,-0.33366,-0.007199,0.089592,-0.34558,0.010682,-0.10347,-0.65559,0.035257,0.099192,-0.6736,0.03432
47,-0.020993,0.75541,0.037058,-0.17927,0.52184,-0.021953,-0.32108,0.65968,-0.16186,0.15357,0.51509,-0.01395,0.30516,0.62294,-0.14059,-0.33766,0.87762,-0.2474,0.32843,0.81537,-0.20985,-0.079663,0.022834,-0.038122,0.066494,0.023902,-0.034314,-0.09922,-0.3327,-0.007547,0.089263,-0.34372,0.009979,-0.1035,-0.65552,0.03517,0.099205,-0.67355,0.034279
48,-0.021153,0.75622,0.034834,-0.17914,0.52697,-0.023005,-0.31971,0.67376,-0.15423,0.15407,0.51992,-0.014222,0.30425,0.63534,-0.13177,-0.33845,0.89253,-0.234,0.32799,0.83135,-0.19497,-0.079768,0.026044,-0.039192,0.066144,0.027244,-0.035665,-0.099209,-0.33177,-0.007899,0.088965,-0.34179,0.009281,-0.10351,-0.65539,0.035083,0.099229,-0.6735,0.034229
49,-0.021257,0.75709,0.032382,-0.17885,0.53174,-0.024048,-0.3181,0.68631,-0.14701,0.15456,0.52448,-0.014392,0.30312,0.64822,-0.12268,-0.33904,0.90641,-0.21898,0.32752,0.84988,-0.17916,-0.079781,0.029087,-0.040191,0.065888,0.030517,-0.037055,-0.099208,-0.33077,-0.008272,0.08872,-0.33972,0.008591,-0.10352,-0.65525,0.035031,0.099235,-0.67345,0.034187
50,-0.021313,0.75804,0.029725,-0.17853,0.53623,-0.025064,-0.31634,0.69805,-0.14018,0.15498,0.52952,-0.01463,0.3019,0.65976,-0.11433,-0.33949,0.91668,-0.20515,0.32709,0.86651,-0.16465,-0.079762,0.032069,-0.04117,0.065694,0.033835,-0.038468,-0.099197,-0.3298,-0.008661,0.0886,-0.3375,0.007909,-0.10352,-0.65512,0.034962,0.099239,-0.67338,0.034128
51,-0.021266,0.75894,0.027112,-0.17826,0.54029,-0.026144,-0.31461,0.70873,-0.13364,0.15526,0.53437,-0.014921,0.29961,0.67144,-0.10589,-0.33991,0.92543,-0.1923,0.32665,0.88239,-0.15181,-0.079733,0.034856,-0.042134,0.065576,0.036876,-0.039839,-0.099185,-0.32887,-0.009072,0.088605,-0.33543,0.007314,-0.10354,-0.65502,0.034843,0.099241,-0.67329,0.034071
52,-0.021188,0.75987,0.024508,-0.17798,0.54411,-0.027257,-0.31286,0.71845,-0.12776,0.15542,0.53909,-0.015155,0.29729,0.68017,-0.09943,-0.34026,0.9329,-0.18051,0.32586,0.89262,-0.13949,-0.079706,0.037449,-0.043039,0.065515,0.039804,-0.041169,-0.099154,-0.32806,-0.009448,0.088621,-0.33348,0.006779,-0.10357,-0.65493,0.034715,0.099243,-0.6732,0.034003
53,-0.021106,0.76077,0.021729,-0.17777,0.54781,-0.028421,-0.31101,0.72718,-0.12246,0.15542,0.54328,-0.015427,0.29489,0.6896,-0.093196,-0.34032,0.93661,-0.17075,0.32456,0.90258,-0.1283,-0.07967,0.039987,-0.044024,0.065514,0.042545,-0.042444,-0.099095,-0.32718,-0.009872,0.088638,-0.33181,0.006217,-0.1036,-0.65483,0.034598,0.099246,-0.67307,0.033916
54,-0.021021,0.76163,0.018901,-0.17757,0.5513,-0.029624,-0.30924,0.73531,-0.11766,0.15543,0.54675,-0.015788,0.29249,0.69901,-0.087669,-0.34029,0.93991,-0.1614,0.32284,0.91134,-0.11778,-0.079599,0.042271,-0.04502,0.065535,0.04506,-0.043668,-0.098989,-0.32651,-0.010354,0.088655,-0.33048,0.00564,-0.10359,-0.65469,0.034464,0.099235,-0.67293,0.033801
55,-0.020935,0.76248,0.016263,-0.1773,0.55449,-0.030766,-0.30757,0.74276,-0.11331,0.15542,0.55006,-0.016146,0.29011,0.70799,-0.082581,-0.33993,0.94243,-0.15256,0.3205,0.91985,-0.1082,-0.079487,0.044441,-0.04597,0.065551,0.047252,-0.044649,-0.098887,-0.32597,-0.010759,0.088713,-0.32932,0.005219,-0.10358,-0.65458,0.034367,0.099231,-0.67279,0.033697
56,-0.020817,0.76326,0.01394,-0.17703,0.55728,-0.03188,-0.30565,0.74867,-0.10949,0.15544,0.55347,-0.016525,0.2878,0.71616,-0.078069,-0.33958,0.94474,-0.14514,0.3182,0.92805,-0.098974,-0.079357,0.046498,-0.046797,0.065578,0.049365,-0.045584,-0.09877,-0.32529,-0.011222,0.088802,-0.32847,0.004805,-0.10352,-0.65458,0.034275,0.099198,-0.67262,0.033588
57,-0.020656,0.76396,0.011743,-0.17675,0.55964,-0.032766,-0.3036,0.75372,-0.10584,0.15479,0.55673,-0.016989,0.28542,0.72479,-0.074007,-0.33926,0.94711,-0.1382,0.31616,0.93522,-0.090995,-0.07926,0.048374,-0.047567,0.065604,0.051247,-0.046458,-0.098651,-0.32457,-0.011716,0.08897,-0.32773,0.004423,-0.10347,-0.65458,0.034208,0.099171,-0.67246,0.033476
58,-0.020474,0.76457,0.009739,-0.17631,0.56201,-0.033678,-0.3013,0.75821,-0.1024,0.15426,0.55983,-0.017481,0.28297,0.73269,-0.070337,-0.33896,0.94843,-0.13375,0.31402,0.93872,-0.084717,-0.079155,0.050232,-0.048384,0.065659,0.053127,-0.04741,-0.098526,-0.32364,-0.012332,0.089104,-0.32706,0.003955,-0.10336,-0.65459,0.034149,0.09914,-0.67226,0.033339
59,-0.020317,0.76511,0.007982,-0.17582,0.56408,-0.034449,-0.29875,0.76219,-0.09926,0.15377,0.56225,-0.017828,0.28039,0.74085,-0.066978,-0.33856,0.95,-0.12932,0.3119,0.9423,-0.078773,-0.079114,0.051885,-0.049143,0.065734,0.054791,-0.048364,-0.098418,-0.32272,-0.012926,0.089206,-0.32648,0.003502,-0.10331,-0.65465,0.034049,0.099119,-0.6721,0.033218
60,-0.020127,0.76567,0.006323,-0.17519,0.56659,-0.035128,-0.29607,0.76584,-0.096586,0.15324,0.56461,-0.018089,0.27792,0.7484,-0.064019,-0.33802,0.95197,-0.12502,0.30994,0.94594,-0.073528,-0.07909,0.053622,-0.04996,0.065804,0.056544,-0.049386,-0.098318,-0.32178,-0.013564,0.089275,-0.32564,0.002926,-0.10326,-0.65471,0.033935,0.099095,-0.67195,0.033078
