FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
16,-0.024326,0.7497,-0.039879,-0.19062,0.48542,-0.041712,-0.23997,0.22309,-0.025369,0.15713,0.48826,-0.05839,0.22946,0.22948,-0.048148,-0.21328,-0.026216,-0.09413,0.226,-0.016549,-0.12076,-0.071681,-0.007758,-0.02686,0.086978,-0.001689,-0.027948,-0.08805,-0.46567,0.007466,0.13012,-0.47079,0.005028,-0.10401,-0.83236,0.039979,0.15304,-0.84049,0.026306
17,-0.02411,0.74919,-0.041831,-0.19063,0.4857,-0.042001,-0.24376,0.22486,-0.020866,0.15769,0.48831,-0.058411,0.23423,0.2304,-0.044415,-0.21542,-0.025625,-0.084708,0.23216,-0.016549,-0.10974,-0.071445,-0.007628,-0.026646,0.087101,-0.001689,-0.0278,-0.087924,-0.46559,0.00741,0.13012,-0.4706,0.004883,-0.10389,-0.83236,0.040019,0.15304,-0.84053,0.026348
18,-0.023989,0.74862,-0.044221,-0.19065,0.486,-0.042323,-0.24581,0.22676,-0.014577,0.15826,0.48853,-0.05857,0.23819,0.23158,-0.038621,-0.21652,-0.024315,-0.070355,0.23482,-0.016494,-0.093049,-0.071228,-0.007461,-0.026654,0.087254,-0.001676,-0.027805,-0.087821,-0.46551,0.007316,0.13011,-0.47011,0.004538,-0.1038,-0.83236,0.040022,0.15306,-0.84053,0.026384
19,-0.024077,0.74805,-0.046895,-0.19068,0.48634,-0.042732,-0.247,0.22872,-0.006905,0.15895,0.48892,-0.058925,0.2415,0.23274,-0.03126,-0.21581,-0.021837,-0.051044,0.23786,-0.016339,-0.072806,-0.070929,-0.007249,-0.026665,0.087498,-0.00154,-0.027814,-0.08773,-0.46543,0.00722,0.13009,-0.46959,0.004088,-0.10371,-0.83241,0.040019,0.15308,-0.84053,0.026419
20,-0.024181,0.7475,-0.049725,-0.19092,0.48666,-0.043205,-0.24703,0.23073,0.002228,0.15972,0.4894,-0.059556,0.24335,0.23491,-0.021118,-0.21496,-0.015913,-0.0277,0.24023,-0.014374,-0.048109,-0.07063,-0.006955,-0.026676,0.087736,-0.001313,-0.027823,-0.087653,-0.4653,0.007065,0.13005,-0.46903,0.003595,-0.10363,-0.83249,0.040016,0.15309,-0.84055,0.026415
21,-0.024303,0.74696,-0.053078,-0.19133,0.4869,-0.043773,-0.2466,0.23333,0.013999,0.16037,0.49019,-0.060613,0.24468,0.23849,-0.010157,-0.214,-0.009284,-0.001377,0.24219,-0.006863,-0.020218,-0.070282,-0.006544,-0.02675,0.087981,-0.000889,-0.027996,-0.087608,-0.46517,0.006863,0.12997,-0.46838,0.002906,-0.10356,-0.83271,0.040008,0.15313,-0.84056,0.026395
22,-0.024444,0.74633,-0.056956,-0.19184,0.48716,-0.04451,-0.24621,0.23634,0.024665,0.1609,0.49105,-0.061999,0.24504,0.24254,-0.000336,-0.21239,-0.001717,0.024239,0.24318,0.000981,0.006695,-0.069971,-0.006068,-0.027041,0.088201,-0.000339,-0.028351,-0.087594,-0.46503,0.006607,0.12988,-0.46769,0.002108,-0.10351,-0.83294,0.039965,0.15316,-0.84062,0.026388
23,-0.02473,0.74564,-0.061052,-0.19238,0.48738,-0.045418,-0.2459,0.23982,0.033234,0.16131,0.49191,-0.06354,0.24535,0.24809,0.008023,-0.21034,0.006072,0.048286,0.24409,0.010353,0.031772,-0.06983,-0.005601,-0.027398,0.088368,0.000266,-0.028881,-0.087594,-0.4649,0.006326,0.12976,-0.46689,0.001203,-0.10346,-0.83317,0.039909,0.15321,-0.84069,0.026379
24,-0.025047,0.74487,-0.065095,-0.19303,0.48743,-0.046364,-0.24535,0.24294,0.038717,0.16162,0.49263,-0.065174,0.2456,0.25396,0.014892,-0.20767,0.014013,0.067341,0.24485,0.020204,0.052498,-0.069764,-0.005209,-0.027826,0.088511,0.000747,-0.029496,-0.087605,-0.46475,0.006032,0.12969,-0.46627,0.000489,-0.10339,-0.8334,0.039891,0.15324,-0.84077,0.026378
25,-0.025311,0.744,-0.069167,-0.19364,0.48743,-0.047308,-0.24381,0.24664,0.042783,0.1619,0.49328,-0.066832,0.24575,0.25926,0.021008,-0.20435,0.022386,0.083918,0.24528,0.029807,0.069778,-0.069726,-0.00484,-0.02827,0.088646,0.001204,-0.030149,-0.087615,-0.46459,0.00575,0.12962,-0.46577,-0.000124,-0.10334,-0.83362,0.03981,0.15336,-0.84081,0.026243
26,-0.025483,0.74313,-0.072949,-0.19413,0.48743,-0.048336,-0.24133,0.24991,0.045701,0.1621,0.49376,-0.068556,0.24496,0.26421,0.025944,-0.20063,0.030212,0.095841,0.24411,0.039046,0.084461,-0.069734,-0.004534,-0.028858,0.088752,0.001593,-0.030853,-0.087625,-0.46443,0.005479,0.12957,-0.46526,-0.000695,-0.10328,-0.83383,0.039738,0.15351,-0.84083,0.026074
27,-0.025609,0.74228,-0.076412,-0.19453,0.48743,-0.049555,-0.23752,0.25283,0.046611,0.16223,0.4941,-0.070335,0.24238,0.26882,0.028839,-0.19548,0.037265,0.1026,0.23901,0.04826,0.093602,-0.069802,-0.004287,-0.029511,0.088733,0.001917,-0.031579,-0.087647,-0.46418,0.005264,0.12954,-0.46494,-0.001172,-0.10322,-0.83408,0.039719,0.15366,-0.8408,0.025886
28,-0.025724,0.74152,-0.079553,-0.19484,0.48727,-0.050844,-0.233,0.2556,0.046446,0.16224,0.49423,-0.071971,0.23858,0.27333,0.030221,-0.19009,0.043137,0.10415,0.23153,0.057283,0.099227,-0.069872,-0.004141,-0.030145,0.088736,0.002159,-0.032312,-0.087674,-0.46392,0.005036,0.12953,-0.46469,-0.001582,-0.10315,-0.83435,0.039689,0.15382,-0.84083,0.025697
29,-0.025831,0.74082,-0.082488,-0.195,0.48685,-0.052352,-0.22808,0.25819,0.046266,0.16226,0.49428,-0.073452,0.23401,0.27689,0.030387,-0.18593,0.045624,0.104,0.22517,0.064619,0.10022,-0.069945,-0.004089,-0.030772,0.088789,0.002335,-0.03306,-0.087708,-0.46371,0.004868,0.12951,-0.46449,-0.001981,-0.10308,-0.83459,0.039656,0.15395,-0.84083,0.02551
30,-0.025852,0.74022,-0.084633,-0.19506,0.48633,-0.053723,-0.22481,0.26013,0.046147,0.16227,0.49428,-0.074576,0.23036,0.27904,0.030521,-0.18237,0.047347,0.10387,0.22267,0.066461,0.10031,-0.069994,-0.004089,-0.031204,0.088901,0.002373,-0.033575,-0.087761,-0.46351,0.004749,0.12951,-0.46437,-0.00221,-0.10302,-0.83473,0.039645,0.15408,-0.84079,0.025287
31,-0.025791,0.73971,-0.086334,-0.19512,0.48572,-0.055135,-0.22237,0.26117,0.045394,0.16227,0.49428,-0.075452,0.22743,0.28058,0.030627,-0.1809,0.047874,0.10382,0.22028,0.067932,0.1004,-0.070047,-0.004089,-0.031546,0.088984,0.002373,-0.033937,-0.087816,-0.46331,0.004666,0.12952,-0.4643,-0.002346,-0.10296,-0.83483,0.039611,0.15419,-0.84074,0.025028
32,-0.025644,0.73929,-0.087771,-0.19518,0.48509,-0.056491,-0.22109,0.26145,0.043049,0.16215,0.49428,-0.076206,0.22606,0.28058,0.02912,-0.17988,0.047935,0.10145,0.21875,0.067932,0.10045,-0.070061,-0.004089,-0.031932,0.089037,0.002373,-0.034214,-0.087878,-0.4631,0.004618,0.12954,-0.46428,-0.002428,-0.1029,-0.83496,0.039565,0.15424,-0.84066,0.024771
33,-0.02547,0.73901,-0.088698,-0.19523,0.48452,-0.057784,-0.22056,0.26145,0.038059,0.16206,0.49406,-0.076844,0.22516,0.28058,0.026645,-0.17954,0.047935,0.096147,0.21776,0.067932,0.097956,-0.070074,-0.004171,-0.032283,0.089046,0.002373,-0.034397,-0.087943,-0.46295,0.00457,0.12957,-0.46424,-0.002518,-0.10286,-0.83505,0.039496,0.1543,-0.84066,0.024511
34,-0.025201,0.73885,-0.089366,-0.19527,0.48394,-0.059054,-0.22062,0.26145,0.033583,0.16202,0.49377,-0.077451,0.22506,0.28058,0.024604,-0.17971,0.047935,0.091555,0.21762,0.067932,0.095914,-0.070102,-0.004332,-0.032755,0.089048,0.002287,-0.034702,-0.088021,-0.46277,0.004507,0.12959,-0.4642,-0.002607,-0.10283,-0.83514,0.039456,0.15431,-0.84057,0.024358
35,-0.024968,0.73872,-0.089862,-0.19531,0.48337,-0.060199,-0.22073,0.26145,0.030527,0.16195,0.4935,-0.077895,0.22501,0.28043,0.023505,-0.17982,0.047935,0.088481,0.21758,0.067778,0.094815,-0.070143,-0.004486,-0.033276,0.089036,0.002154,-0.035092,-0.088099,-0.46259,0.004437,0.12961,-0.46412,-0.002653,-0.1028,-0.83524,0.039443,0.15433,-0.84045,0.024229
36,-0.024855,0.73867,-0.090281,-0.19535,0.4829,-0.061217,-0.22078,0.26124,0.029244,0.16189,0.49328,-0.078352,0.22499,0.27966,0.02281,-0.17987,0.04759,0.087195,0.21756,0.066998,0.09412,-0.070218,-0.004648,-0.033927,0.089035,0.002005,-0.03574,-0.088175,-0.46249,0.004316,0.12964,-0.46404,-0.00276,-0.10278,-0.8353,0.039365,0.15435,-0.84033,0.024078
37,-0.024863,0.73864,-0.090666,-0.19538,0.48253,-0.062067,-0.22082,0.26039,0.028249,0.16182,0.49304,-0.078859,0.22496,0.27903,0.022153,-0.17996,0.046742,0.086202,0.21754,0.066375,0.093464,-0.070293,-0.00481,-0.034609,0.089029,0.001863,-0.03645,-0.088251,-0.4623,0.004143,0.12967,-0.46389,-0.002893,-0.10277,-0.83536,0.039284,0.15437,-0.84022,0.023945
38,-0.024874,0.73862,-0.090978,-0.19543,0.48232,-0.06264,-0.22109,0.25985,0.027517,0.1618,0.49287,-0.079468,0.22522,0.27863,0.021333,-0.18027,0.046193,0.085472,0.21778,0.065973,0.092644,-0.070374,-0.00495,-0.035327,0.089013,0.00175,-0.037309,-0.088319,-0.46211,0.003953,0.12969,-0.46372,-0.003038,-0.10274,-0.83537,0.03922,0.15439,-0.84007,0.02381
39,-0.024884,0.73862,-0.091234,-0.19548,0.48212,-0.063114,-0.22122,0.25947,0.026912,0.16177,0.49269,-0.08014,0.22543,0.27822,0.020513,-0.1804,0.045821,0.084869,0.21799,0.065567,0.091825,-0.070454,-0.005074,-0.036041,0.088981,0.001676,-0.038237,-0.088365,-0.46192,0.003759,0.12971,-0.46352,-0.003245,-0.10271,-0.83535,0.039124,0.1544,-0.83993,0.023723
40,-0.024889,0.73862,-0.091386,-0.19554,0.48201,-0.063372,-0.22134,0.25917,0.026618,0.16165,0.49251,-0.080932,0.22561,0.27776,0.019562,-0.18053,0.045517,0.084577,0.21816,0.065109,0.090875,-0.070516,-0.005142,-0.036634,0.088947,0.001643,-0.039165,-0.088401,-0.46172,0.003562,0.12974,-0.46331,-0.003452,-0.10267,-0.83534,0.039044,0.1544,-0.8398,0.023655
41,-0.025026,0.73862,-0.091426,-0.19564,0.48195,-0.063492,-0.22146,0.25896,0.026412,0.1615,0.49236,-0.081735,0.22578,0.27729,0.018533,-0.18066,0.045304,0.084372,0.21833,0.064639,0.089846,-0.070575,-0.005195,-0.037109,0.088915,0.001625,-0.040042,-0.088437,-0.46152,0.003352,0.12979,-0.46308,-0.003673,-0.10263,-0.83533,0.038968,0.15436,-0.83955,0.023595
42,-0.025382,0.73868,-0.091425,-0.19579,0.48192,-0.06359,-0.22158,0.25877,0.026202,0.16129,0.49223,-0.08265,0.22594,0.27677,0.017397,-0.18078,0.045116,0.084163,0.21848,0.064112,0.08871,-0.070626,-0.005235,-0.03756,0.08888,0.001625,-0.041003,-0.088461,-0.46133,0.00311,0.12983,-0.46287,-0.003957,-0.10257,-0.83537,0.038864,0.15432,-0.83928,0.023538
43,-0.025838,0.73875,-0.091408,-0.19596,0.48188,-0.063633,-0.22169,0.25858,0.026131,0.16108,0.49214,-0.083527,0.22609,0.27634,0.016373,-0.18089,0.044923,0.084091,0.21863,0.063688,0.087686,-0.070659,-0.005256,-0.037885,0.088854,0.001625,-0.041851,-0.088468,-0.46114,0.002921,0.12987,-0.46266,-0.004215,-0.10251,-0.83539,0.038803,0.15428,-0.83904,0.023475
44,-0.026353,0.73883,-0.09139,-0.19612,0.48185,-0.063673,-0.22181,0.25838,0.026067,0.16085,0.49205,-0.084403,0.22621,0.27603,0.015265,-0.18101,0.044725,0.084027,0.21875,0.063378,0.086577,-0.070689,-0.00527,-0.038123,0.088821,0.001625,-0.042621,-0.088475,-0.46095,0.002708,0.12993,-0.46252,-0.004499,-0.10245,-0.83539,0.038753,0.15426,-0.83881,0.023444
45,-0.026876,0.73893,-0.091371,-0.1963,0.48184,-0.063716,-0.22193,0.25824,0.025923,0.16064,0.49198,-0.085157,0.22632,0.27585,0.014241,-0.18114,0.044592,0.083884,0.21886,0.06319,0.085553,-0.070696,-0.005271,-0.038229,0.088791,0.001633,-0.043134,-0.088481,-0.46079,0.00256,0.12999,-0.46242,-0.004727,-0.10239,-0.83535,0.03875,0.15424,-0.83859,0.023443
46,-0.027432,0.73907,-0.091304,-0.19647,0.48183,-0.063776,-0.22204,0.25812,0.025727,0.16043,0.49194,-0.085879,0.22643,0.27571,0.01316,-0.18125,0.044468,0.083688,0.21896,0.063051,0.084472,-0.070698,-0.005271,-0.038301,0.088775,0.001661,-0.043567,-0.088463,-0.46073,0.002471,0.13007,-0.46237,-0.00497,-0.10234,-0.83535,0.038748,0.15424,-0.83837,0.023443
47,-0.027917,0.73921,-0.091248,-0.19662,0.48182,-0.063857,-0.22214,0.258,0.025534,0.16025,0.49192,-0.086502,0.22651,0.27568,0.012341,-0.18135,0.044345,0.083496,0.21905,0.063027,0.083653,-0.070699,-0.005278,-0.038315,0.088772,0.001709,-0.043786,-0.088438,-0.46068,0.0024,0.13015,-0.46234,-0.005214,-0.10231,-0.83531,0.038732,0.15424,-0.83815,0.023443
48,-0.028363,0.73935,-0.091147,-0.19676,0.48181,-0.063852,-0.22223,0.2579,0.025276,0.1601,0.49191,-0.087088,0.22659,0.27568,0.011594,-0.18144,0.044245,0.083239,0.21912,0.063027,0.082907,-0.070689,-0.005278,-0.038315,0.088787,0.001784,-0.043929,-0.08841,-0.46063,0.002332,0.13024,-0.46231,-0.005453,-0.10229,-0.83525,0.038798,0.15424,-0.83793,0.023455
49,-0.028787,0.73952,-0.091018,-0.19689,0.48181,-0.063847,-0.2223,0.25779,0.025032,0.16003,0.49191,-0.087499,0.22666,0.27568,0.011037,-0.1815,0.044139,0.082996,0.21919,0.063027,0.08235,-0.07067,-0.005273,-0.038316,0.088807,0.001874,-0.044015,-0.088389,-0.46061,0.002262,0.13033,-0.4623,-0.005679,-0.10226,-0.83517,0.038863,0.15426,-0.83771,0.023542
50,-0.029198,0.73972,-0.090915,-0.19701,0.4818,-0.063884,-0.2224,0.25769,0.02472,0.16002,0.49191,-0.087819,0.22674,0.27568,0.010735,-0.18161,0.044038,0.082684,0.21927,0.063027,0.08205,-0.070632,-0.005267,-0.038317,0.088843,0.001975,-0.044016,-0.088361,-0.46061,0.002224,0.13041,-0.4623,-0.005815,-0.10225,-0.83508,0.038922,0.15428,-0.83765,0.023679
51,-0.029496,0.73989,-0.090848,-0.19708,0.48176,-0.064022,-0.22255,0.25761,0.02438,0.16001,0.49191,-0.088,0.22682,0.27586,0.010673,-0.18176,0.043956,0.082344,0.21935,0.063199,0.081988,-0.070602,-0.005267,-0.038302,0.088861,0.002043,-0.044017,-0.088328,-0.46061,0.002198,0.13049,-0.4623,-0.005825,-0.10225,-0.83499,0.038965,0.1543,-0.83759,0.023811
52,-0.029785,0.74007,-0.090786,-0.19715,0.48168,-0.064282,-0.2227,0.25748,0.024031,0.16001,0.49197,-0.088153,0.22689,0.27627,0.01067,-0.18191,0.043829,0.081995,0.21942,0.06361,0.081985,-0.070569,-0.005267,-0.038278,0.088883,0.002099,-0.044018,-0.088298,-0.46058,0.002197,0.13058,-0.46231,-0.005828,-0.10225,-0.83494,0.03902,0.1543,-0.83754,0.023936
53,-0.030041,0.74022,-0.090777,-0.19725,0.48155,-0.064669,-0.22285,0.2573,0.023562,0.16001,0.49204,-0.088262,0.22689,0.27683,0.01067,-0.18206,0.043645,0.081527,0.21942,0.064173,0.081985,-0.070529,-0.005267,-0.038246,0.088924,0.00215,-0.044,-0.088269,-0.46055,0.002185,0.13066,-0.46236,-0.005831,-0.10225,-0.8349,0.039111,0.15429,-0.8375,0.024047
54,-0.03027,0.74037,-0.090768,-0.19734,0.48141,-0.065138,-0.223,0.257,0.023102,0.16004,0.49211,-0.088307,0.22689,0.27755,0.01067,-0.18221,0.043352,0.081067,0.21942,0.06489,0.081985,-0.070484,-0.005267,-0.038163,0.088981,0.002189,-0.043763,-0.088242,-0.46052,0.002184,0.13073,-0.4624,-0.005834,-0.10227,-0.83488,0.039188,0.15429,-0.8375,0.02416
55,-0.030435,0.74045,-0.090762,-0.19743,0.48125,-0.065617,-0.22317,0.25663,0.02265,0.16006,0.49216,-0.088308,0.22688,0.27823,0.010699,-0.18238,0.042979,0.080615,0.21941,0.065558,0.082015,-0.070446,-0.005275,-0.03808,0.089046,0.002212,-0.043485,-0.088242,-0.46049,0.002184,0.1308,-0.46243,-0.005795,-0.1023,-0.8348,0.039273,0.1543,-0.8375,0.024223
56,-0.030591,0.74054,-0.090788,-0.19758,0.48097,-0.066329,-0.22341,0.25588,0.022042,0.16008,0.49219,-0.088309,0.22686,0.27902,0.010973,-0.18262,0.042227,0.080006,0.21939,0.066345,0.082289,-0.070399,-0.005298,-0.038011,0.08914,0.00223,-0.043088,-0.088241,-0.46041,0.002206,0.13086,-0.46247,-0.005698,-0.10232,-0.83481,0.039357,0.15434,-0.83751,0.024298
57,-0.030751,0.74063,-0.090843,-0.19773,0.48064,-0.067175,-0.22366,0.25504,0.02142,0.16009,0.49222,-0.08831,0.22678,0.2799,0.011403,-0.18287,0.041396,0.079384,0.21931,0.067224,0.082721,-0.07035,-0.005329,-0.037946,0.089244,0.002243,-0.042662,-0.088237,-0.46032,0.002243,0.13091,-0.4625,-0.005562,-0.10236,-0.83476,0.03944,0.1544,-0.83752,0.024378
58,-0.030908,0.74068,-0.091023,-0.19789,0.48022,-0.068187,-0.22392,0.2541,0.02038,0.16009,0.49225,-0.088258,0.22657,0.28098,0.012145,-0.18313,0.040459,0.078343,0.2191,0.068305,0.083464,-0.070294,-0.005385,-0.037948,0.089356,0.002248,-0.042147,-0.088225,-0.46023,0.002282,0.13097,-0.46254,-0.0053,-0.10239,-0.83474,0.039524,0.15446,-0.83759,0.024376
59,-0.031062,0.74072,-0.091235,-0.19813,0.47969,-0.069343,-0.22413,0.25311,0.019224,0.1601,0.49228,-0.088043,0.22613,0.28219,0.012957,-0.18334,0.039473,0.077186,0.21866,0.069511,0.084276,-0.070242,-0.005453,-0.037948,0.089456,0.002277,-0.041581,-0.088214,-0.46014,0.002324,0.13102,-0.46259,-0.005022,-0.10244,-0.83471,0.039663,0.15453,-0.83768,0.024407
60,-0.031208,0.74072,-0.091468,-0.19836,0.47925,-0.070599,-0.22428,0.25216,0.017983,0.16011,0.49231,-0.087783,0.22562,0.28331,0.013802,-0.18349,0.038517,0.075945,0.21815,0.070633,0.085122,-0.07019,-0.005512,-0.03795,0.089566,0.002306,-0.040978,-0.088204,-0.46,0.002371,0.13108,-0.46264,-0.004726,-0.10249,-0.83468,0.039806,0.1546,-0.8378,0.024431
