FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
13,-0.010578,0.76542,0.018751,-0.17885,0.48433,-0.031734,-0.2174,0.22777,-0.051853,0.1604,0.48579,-0.018255,0.22516,0.23539,-0.000125,-0.19655,0.03018,-0.12523,0.16082,0.34564,-0.23366,-0.072159,-0.002606,-0.036346,0.076162,0.00282,-0.037003,-0.091237,-0.33039,-0.009468,0.10052,-0.33574,0.00547,-0.09712,-0.65071,0.035528,0.098997,-0.65002,0.03611
14,-0.010538,0.76541,0.018867,-0.17881,0.4843,-0.031731,-0.21733,0.22769,-0.051827,0.16042,0.48578,-0.018203,0.22507,0.23526,0.00016,-0.19649,0.030094,-0.12518,0.16092,0.34564,-0.23325,-0.072143,-0.002628,-0.036356,0.07619,0.002811,-0.036995,-0.091204,-0.33041,-0.009452,0.10055,-0.33576,0.005446,-0.097132,-0.65071,0.035527,0.099025,-0.6499,0.036121
15,-0.010498,0.7654,0.018963,-0.17876,0.48427,-0.031728,-0.21728,0.22769,-0.051797,0.16043,0.48576,-0.018158,0.22497,0.23513,0.000462,-0.19649,0.030094,-0.12515,0.16082,0.34541,-0.2328,-0.072131,-0.002634,-0.036409,0.076202,0.002811,-0.036991,-0.091176,-0.33043,-0.00944,0.10057,-0.33577,0.005411,-0.097153,-0.65073,0.035527,0.099051,-0.64975,0.036126
16,-0.010467,0.76539,0.019043,-0.17843,0.48424,-0.031767,-0.21724,0.22772,-0.051763,0.16044,0.48575,-0.018111,0.22486,0.23503,0.000774,-0.19648,0.030085,-0.12509,0.16076,0.34549,-0.23247,-0.072122,-0.002638,-0.036462,0.076212,0.00281,-0.03698,-0.091144,-0.33046,-0.009428,0.10059,-0.33577,0.005372,-0.097205,-0.65077,0.035557,0.099077,-0.64967,0.036139
17,-0.010425,0.76538,0.019107,-0.17804,0.48424,-0.031897,-0.21721,0.22775,-0.051718,0.16045,0.48573,-0.018069,0.22475,0.23496,0.001052,-0.19648,0.030115,-0.12502,0.16074,0.34557,-0.23243,-0.072114,-0.002648,-0.036516,0.07622,0.002804,-0.036965,-0.091125,-0.33048,-0.009416,0.10061,-0.33577,0.005333,-0.097229,-0.65091,0.035597,0.099102,-0.64967,0.036146
18,-0.010385,0.76537,0.01918,-0.17761,0.48424,-0.032079,-0.21721,0.22777,-0.051629,0.16046,0.48572,-0.01803,0.22465,0.23493,0.001249,-0.19647,0.030115,-0.12502,0.16073,0.34557,-0.23243,-0.072104,-0.002656,-0.036569,0.076229,0.002803,-0.03696,-0.091101,-0.3305,-0.009406,0.10062,-0.3358,0.005299,-0.097248,-0.65104,0.035632,0.09912,-0.64967,0.036144
19,-0.010342,0.76536,0.019232,-0.17712,0.48424,-0.032257,-0.21721,0.22779,-0.051527,0.16047,0.48571,-0.017993,0.22459,0.23488,0.00128,-0.19646,0.030116,-0.12502,0.16072,0.34557,-0.23244,-0.072096,-0.002661,-0.036622,0.076236,0.002801,-0.036946,-0.091081,-0.3305,-0.009405,0.10064,-0.33582,0.005268,-0.097268,-0.65108,0.035675,0.099142,-0.64967,0.036139
20,-0.010302,0.76535,0.019285,-0.17663,0.48425,-0.032435,-0.21722,0.22783,-0.051407,0.16048,0.48571,-0.01795,0.22459,0.23489,0.00127,-0.19647,0.030204,-0.12502,0.16128,0.34552,-0.23264,-0.072083,-0.002661,-0.036676,0.076253,0.002804,-0.036925,-0.091081,-0.33051,-0.009417,0.10064,-0.33586,0.005245,-0.097285,-0.6511,0.035741,0.099143,-0.64967,0.036126
21,-0.010262,0.76535,0.01934,-0.17616,0.48426,-0.032551,-0.21723,0.22793,-0.0513,0.16049,0.48571,-0.017905,0.22459,0.2349,0.001211,-0.1965,0.030516,-0.12508,0.1613,0.3454,-0.23286,-0.072072,-0.002661,-0.036729,0.076268,0.002808,-0.036904,-0.091081,-0.33051,-0.009417,0.10064,-0.33586,0.005219,-0.097291,-0.6511,0.035829,0.099143,-0.64973,0.036116
22,-0.010236,0.76536,0.019393,-0.17571,0.48428,-0.032585,-0.21732,0.2282,-0.051306,0.16051,0.48571,-0.017844,0.22459,0.2349,0.001212,-0.1965,0.03111,-0.1255,0.16087,0.34543,-0.23308,-0.072052,-0.002655,-0.036764,0.076297,0.002808,-0.03688,-0.091081,-0.33051,-0.009417,0.10064,-0.33587,0.005206,-0.097293,-0.65119,0.035861,0.099138,-0.64981,0.036115
23,-0.010201,0.76536,0.019463,-0.1753,0.48432,-0.032557,-0.21753,0.22878,-0.05132,0.16054,0.48571,-0.017773,0.22465,0.23508,0.000576,-0.19646,0.032352,-0.12686,0.16028,0.34543,-0.23319,-0.07202,-0.002647,-0.036782,0.076339,0.002805,-0.03683,-0.091107,-0.33047,-0.009461,0.10064,-0.33587,0.005208,-0.097299,-0.6513,0.035954,0.099139,-0.64984,0.036106
24,-0.010166,0.76538,0.019603,-0.17491,0.48441,-0.032532,-0.21785,0.22974,-0.051346,0.16054,0.48571,-0.017703,0.22487,0.2356,-0.000556,-0.19695,0.037258,-0.13098,0.16051,0.34565,-0.23363,-0.07197,-0.002633,-0.036779,0.076404,0.002798,-0.036779,-0.091137,-0.33045,-0.009502,0.1006,-0.33587,0.005205,-0.097231,-0.65141,0.036041,0.099137,-0.64991,0.036087
25,-0.010125,0.76539,0.019829,-0.17475,0.48456,-0.032522,-0.21881,0.23301,-0.051708,0.16053,0.48575,-0.017571,0.22544,0.23682,-0.003585,-0.19781,0.046387,-0.1389,0.16151,0.34589,-0.23438,-0.07197,-0.002613,-0.036779,0.076491,0.0028,-0.036678,-0.091177,-0.33041,-0.009525,0.10057,-0.33587,0.005204,-0.097121,-0.65151,0.03611,0.099134,-0.65004,0.036036
26,-0.010104,0.76542,0.020282,-0.17464,0.48477,-0.032506,-0.22017,0.23814,-0.052428,0.16052,0.48574,-0.017572,0.22621,0.2391,-0.008538,-0.19939,0.058693,-0.14957,0.1624,0.34814,-0.2351,-0.071971,-0.002591,-0.036779,0.07656,0.002803,-0.03648,-0.091218,-0.33039,-0.009528,0.10056,-0.33587,0.005197,-0.097012,-0.65162,0.036149,0.099125,-0.65026,0.035989
27,-0.010092,0.76547,0.02083,-0.17458,0.48502,-0.032429,-0.22201,0.24476,-0.054188,0.16049,0.48574,-0.017574,0.22766,0.24225,-0.014725,-0.20207,0.076168,-0.16238,0.16306,0.35178,-0.23598,-0.071978,-0.00255,-0.036717,0.076618,0.002809,-0.036246,-0.091266,-0.33036,-0.009531,0.10057,-0.33587,0.005234,-0.096941,-0.65175,0.036183,0.099108,-0.65047,0.035966
28,-0.010112,0.76553,0.021514,-0.17455,0.48529,-0.032073,-0.22403,0.25326,-0.056919,0.16039,0.48574,-0.017581,0.22974,0.24689,-0.022894,-0.20629,0.096901,-0.17768,0.16378,0.36192,-0.23769,-0.071993,-0.002458,-0.036606,0.076665,0.002823,-0.035949,-0.091315,-0.33027,-0.009533,0.10056,-0.33583,0.005223,-0.09688,-0.65187,0.036217,0.099122,-0.65065,0.035965
29,-0.010156,0.76562,0.022546,-0.17443,0.4857,-0.031596,-0.22898,0.2628,-0.067945,0.15918,0.48529,-0.017681,0.23257,0.25211,-0.031579,-0.21255,0.11836,-0.19902,0.16738,0.37209,-0.24161,-0.072077,-0.002311,-0.036456,0.076692,0.002845,-0.035637,-0.09137,-0.33008,-0.009521,0.10054,-0.33577,0.005216,-0.096798,-0.65198,0.036231,0.099126,-0.65083,0.035921
30,-0.010233,0.76575,0.023729,-0.17433,0.48622,-0.031038,-0.23411,0.27479,-0.079621,0.15798,0.48489,-0.01774,0.23663,0.25993,-0.043177,-0.21936,0.14138,-0.22088,0.17111,0.38736,-0.24552,-0.072206,-0.002082,-0.036273,0.0767,0.002906,-0.035265,-0.091438,-0.32977,-0.009444,0.10051,-0.33552,0.005209,-0.096736,-0.65206,0.036243,0.099133,-0.65103,0.03586
31,-0.010321,0.76589,0.025089,-0.17411,0.48683,-0.030532,-0.24075,0.28727,-0.091604,0.15682,0.48453,-0.017771,0.24147,0.27038,-0.056897,-0.22635,0.17558,-0.24537,0.17547,0.40318,-0.24967,-0.072358,-0.00182,-0.036073,0.076672,0.003,-0.034836,-0.09153,-0.32944,-0.009359,0.10051,-0.33477,0.005186,-0.096679,-0.65215,0.036247,0.099149,-0.65121,0.035808
32,-0.01042,0.76603,0.026619,-0.17395,0.48755,-0.030035,-0.24755,0.30159,-0.10376,0.15573,0.48421,-0.017735,0.24687,0.28295,-0.071503,-0.23436,0.21662,-0.26994,0.18182,0.42067,-0.25365,-0.072529,-0.00154,-0.035865,0.076643,0.003106,-0.034385,-0.091634,-0.32911,-0.009268,0.10052,-0.33408,0.005172,-0.096631,-0.65222,0.036215,0.099154,-0.65171,0.035736
33,-0.010557,0.76617,0.028279,-0.17375,0.48823,-0.029625,-0.25503,0.31552,-0.1162,0.15471,0.48398,-0.017626,0.25313,0.29841,-0.087423,-0.24197,0.26037,-0.2915,0.18992,0.44239,-0.25768,-0.072723,-0.001255,-0.035689,0.076611,0.003213,-0.033899,-0.09175,-0.32879,-0.00916,0.10052,-0.3334,0.005188,-0.096607,-0.65229,0.036176,0.099158,-0.6521,0.035662
34,-0.010719,0.76632,0.02998,-0.17344,0.48885,-0.029605,-0.26289,0.32989,-0.12938,0.1539,0.48429,-0.017515,0.26005,0.31607,-0.10289,-0.24997,0.30602,-0.30697,0.1988,0.46649,-0.26034,-0.072944,-0.000971,-0.035616,0.076577,0.003319,-0.033366,-0.091868,-0.32847,-0.009021,0.10045,-0.33282,0.005233,-0.096605,-0.65229,0.036146,0.099193,-0.65237,0.035593
35,-0.01089,0.76645,0.031495,-0.17341,0.48951,-0.029587,-0.27043,0.3491,-0.145,0.15326,0.48475,-0.017398,0.26776,0.33499,-0.11659,-0.25822,0.35464,-0.31851,0.20866,0.49446,-0.26199,-0.073227,-0.000652,-0.035574,0.076496,0.003423,-0.032884,-0.091987,-0.32815,-0.008871,0.1004,-0.33226,0.005273,-0.096603,-0.65229,0.036113,0.099254,-0.65258,0.035547
36,-0.011071,0.76659,0.033014,-0.17339,0.49038,-0.029571,-0.27834,0.36704,-0.15975,0.15294,0.48522,-0.017243,0.27541,0.35474,-0.12677,-0.26605,0.40297,-0.32675,0.21935,0.5227,-0.2626,-0.073583,-0.000288,-0.035597,0.076355,0.003525,-0.032405,-0.092107,-0.32781,-0.008702,0.10039,-0.33174,0.005328,-0.0966,-0.65229,0.036077,0.099326,-0.65275,0.03551
37,-0.011364,0.76681,0.034574,-0.17339,0.49151,-0.029571,-0.28857,0.38882,-0.17428,0.15292,0.48569,-0.017009,0.28413,0.37768,-0.13448,-0.27415,0.45715,-0.33111,0.23153,0.55069,-0.26181,-0.073953,0.000223,-0.035621,0.076141,0.003753,-0.031919,-0.092236,-0.32755,-0.008549,0.10039,-0.33137,0.005395,-0.096657,-0.65225,0.036032,0.099427,-0.6531,0.035467
38,-0.011657,0.76699,0.035763,-0.17339,0.49315,-0.029631,-0.29473,0.41433,-0.17883,0.15291,0.486,-0.016771,0.29208,0.40322,-0.14058,-0.28064,0.51564,-0.33153,0.24247,0.58195,-0.2611,-0.074299,0.000956,-0.035643,0.075871,0.004227,-0.031404,-0.092363,-0.32738,-0.008426,0.10039,-0.33113,0.005423,-0.096712,-0.65219,0.035951,0.099543,-0.65346,0.035437
39,-0.011963,0.76716,0.036753,-0.17329,0.49503,-0.029771,-0.30069,0.44057,-0.18247,0.15288,0.48683,-0.016467,0.29909,0.42885,-0.14462,-0.28681,0.5752,-0.33193,0.25405,0.60835,-0.26035,-0.074633,0.001948,-0.035665,0.075574,0.004926,-0.030944,-0.092497,-0.32728,-0.008419,0.10038,-0.33107,0.005449,-0.096791,-0.6521,0.03587,0.099662,-0.65381,0.035407
40,-0.01228,0.76741,0.037475,-0.17309,0.49744,-0.029933,-0.30477,0.46807,-0.18485,0.15286,0.48837,-0.016122,0.30516,0.45349,-0.1448,-0.29293,0.62732,-0.33233,0.26594,0.63645,-0.25607,-0.074952,0.003217,-0.035823,0.075227,0.00587,-0.030488,-0.092604,-0.32718,-0.008426,0.10024,-0.33101,0.005577,-0.096878,-0.65202,0.035769,0.099771,-0.65419,0.03535
41,-0.012592,0.76769,0.037901,-0.17285,0.50033,-0.030323,-0.30837,0.49897,-0.18603,0.15401,0.49151,-0.015302,0.31054,0.47784,-0.14445,-0.29851,0.67245,-0.32907,0.27673,0.6649,-0.25278,-0.075251,0.004937,-0.036193,0.074879,0.007183,-0.030232,-0.092706,-0.32703,-0.008433,0.099965,-0.33082,0.005738,-0.096975,-0.65183,0.035638,0.099865,-0.65434,0.035322
42,-0.012863,0.76798,0.037982,-0.1726,0.50375,-0.030856,-0.31099,0.53074,-0.1862,0.15501,0.49463,-0.01453,0.31479,0.50316,-0.14417,-0.30474,0.71719,-0.32448,0.28617,0.69198,-0.24574,-0.075542,0.00683,-0.036702,0.074485,0.008637,-0.030195,-0.092838,-0.32676,-0.008441,0.099652,-0.33068,0.005867,-0.097069,-0.65183,0.035483,0.099961,-0.65448,0.035292
43,-0.013157,0.7683,0.037963,-0.17255,0.50784,-0.031512,-0.31212,0.56144,-0.18627,0.1562,0.49861,-0.013764,0.31795,0.52592,-0.14397,-0.31073,0.75655,-0.31569,0.29509,0.71838,-0.23706,-0.075782,0.009185,-0.037429,0.074085,0.010512,-0.030221,-0.093006,-0.32641,-0.008533,0.099358,-0.33068,0.006075,-0.097173,-0.65182,0.035309,0.10003,-0.65466,0.035261
44,-0.013519,0.76865,0.03794,-0.17254,0.51236,-0.032122,-0.31285,0.58692,-0.18632,0.1572,0.50313,-0.013065,0.31972,0.54783,-0.14181,-0.31631,0.79113,-0.30445,0.30349,0.74119,-0.22754,-0.075954,0.011798,-0.038243,0.073688,0.012844,-0.030247,-0.093189,-0.32604,-0.008634,0.099067,-0.33067,0.006221,-0.097271,-0.65181,0.035114,0.1001,-0.65453,0.035257
45,-0.013959,0.76909,0.037911,-0.17256,0.51726,-0.032717,-0.31286,0.6135,-0.18619,0.158,0.50816,-0.012358,0.32025,0.5697,-0.13702,-0.32137,0.82151,-0.2923,0.3107,0.76373,-0.21683,-0.076044,0.0147,-0.039063,0.073311,0.01554,-0.030271,-0.093369,-0.32563,-0.008765,0.098783,-0.33067,0.006302,-0.097407,-0.65171,0.03487,0.10015,-0.65437,0.03526
46,-0.014372,0.76949,0.037695,-0.17279,0.52262,-0.033006,-0.31301,0.63528,-0.18378,0.15852,0.5138,-0.011723,0.31978,0.58832,-0.1298,-0.32478,0.84331,-0.28116,0.31613,0.78145,-0.20536,-0.076045,0.017916,-0.039836,0.072938,0.018794,-0.030533,-0.093547,-0.3252,-0.00893,0.098468,-0.33065,0.006305,-0.097521,-0.6516,0.034653,0.10018,-0.65418,0.035258
47,-0.014836,0.76998,0.037284,-0.17305,0.5277,-0.033303,-0.31341,0.6531,-0.1778,0.15878,0.51928,-0.0112,0.31923,0.60532,-0.12139,-0.32755,0.86079,-0.27003,0.32005,0.79836,-0.19309,-0.076012,0.021115,-0.040628,0.072616,0.022085,-0.030927,-0.093713,-0.32476,-0.009108,0.098111,-0.33021,0.006313,-0.097636,-0.65154,0.034464,0.1002,-0.65401,0.035261
48,-0.015345,0.77053,0.036516,-0.17329,0.53275,-0.033584,-0.31374,0.66849,-0.17082,0.15876,0.52454,-0.010772,0.31877,0.62099,-0.11418,-0.32993,0.8788,-0.25696,0.3232,0.81599,-0.18118,-0.075958,0.024208,-0.041475,0.072333,0.025387,-0.031451,-0.093853,-0.32433,-0.0093,0.09775,-0.3294,0.006335,-0.097742,-0.65149,0.03429,0.1002,-0.65401,0.035255
49,-0.01585,0.77102,0.035381,-0.17357,0.53766,-0.033869,-0.31154,0.68337,-0.16268,0.15873,0.52961,-0.010407,0.31723,0.63617,-0.10704,-0.33176,0.8928,-0.24497,0.32513,0.83237,-0.16966,-0.075907,0.027325,-0.042259,0.072107,0.028766,-0.032133,-0.094007,-0.32371,-0.009506,0.09749,-0.32821,0.006329,-0.097855,-0.65148,0.034151,0.10021,-0.65397,0.035256
50,-0.01639,0.77159,0.034088,-0.17366,0.54235,-0.034062,-0.31049,0.69393,-0.15559,0.15872,0.53434,-0.01017,0.31521,0.65083,-0.099314,-0.33324,0.90632,-0.23319,0.32636,0.84848,-0.15831,-0.075866,0.030207,-0.042883,0.071905,0.03204,-0.032965,-0.094156,-0.32312,-0.00971,0.097362,-0.32695,0.006321,-0.097958,-0.65144,0.034026,0.10021,-0.65396,0.035256
51,-0.017004,0.77222,0.032509,-0.17374,0.54678,-0.034223,-0.30943,0.70428,-0.14846,0.1587,0.53942,-0.009986,0.3132,0.66225,-0.092141,-0.33393,0.91399,-0.22252,0.32697,0.86185,-0.14691,-0.075781,0.033149,-0.043405,0.071792,0.035452,-0.033846,-0.09426,-0.32256,-0.009871,0.097251,-0.32561,0.006314,-0.098071,-0.65152,0.033959,0.10022,-0.65395,0.035257
52,-0.017632,0.77293,0.030832,-0.17375,0.55092,-0.034303,-0.30869,0.71387,-0.14194,0.15856,0.54395,-0.009758,0.31077,0.6741,-0.085209,-0.33464,0.92096,-0.21161,0.32715,0.87422,-0.13594,-0.075661,0.035864,-0.043717,0.071767,0.038758,-0.034895,-0.094324,-0.32205,-0.009952,0.09715,-0.32386,0.006239,-0.098198,-0.65155,0.033882,0.10023,-0.65369,0.035289
53,-0.01826,0.77367,0.029065,-0.17387,0.55468,-0.034382,-0.30799,0.72245,-0.13623,0.15815,0.54819,-0.009531,0.30825,0.68528,-0.078829,-0.33528,0.92673,-0.20174,0.32697,0.88724,-0.12459,-0.075544,0.038499,-0.043963,0.07174,0.041825,-0.035875,-0.094399,-0.32154,-0.010019,0.097043,-0.32203,0.006127,-0.098344,-0.6515,0.033819,0.10023,-0.65342,0.035321
54,-0.018891,0.77439,0.027237,-0.17406,0.55797,-0.034496,-0.3073,0.72996,-0.13113,0.15786,0.55219,-0.00934,0.30582,0.69554,-0.073176,-0.33586,0.93186,-0.19257,0.32668,0.89926,-0.11385,-0.075375,0.040983,-0.044222,0.071727,0.044654,-0.036719,-0.094476,-0.32104,-0.010088,0.09695,-0.3202,0.00602,-0.098459,-0.6515,0.033761,0.10022,-0.65321,0.035366
55,-0.01951,0.77513,0.02543,-0.17436,0.56055,-0.034613,-0.30669,0.7373,-0.1269,0.1576,0.55565,-0.00913,0.30344,0.70474,-0.068209,-0.33623,0.93657,-0.18425,0.32631,0.91018,-0.10444,-0.075224,0.04302,-0.044464,0.071738,0.046919,-0.037392,-0.094546,-0.32054,-0.010142,0.096891,-0.31851,0.005876,-0.098581,-0.6515,0.033736,0.10023,-0.65299,0.035426
56,-0.020145,0.77588,0.023625,-0.1747,0.56274,-0.034757,-0.30594,0.74429,-0.12324,0.15737,0.55884,-0.008975,0.30118,0.71275,-0.063738,-0.33621,0.94104,-0.17667,0.32592,0.91896,-0.095958,-0.075071,0.045015,-0.044691,0.071756,0.049143,-0.038041,-0.094648,-0.31994,-0.010217,0.096867,-0.31707,0.005784,-0.09876,-0.65147,0.033712,0.10022,-0.65277,0.035495
57,-0.020739,0.77663,0.02197,-0.175,0.56465,-0.034958,-0.30492,0.75071,-0.12024,0.15729,0.56184,-0.008797,0.29894,0.71988,-0.05992,-0.33591,0.94235,-0.17182,0.32548,0.92712,-0.08774,-0.074959,0.0468,-0.044849,0.071752,0.051085,-0.038616,-0.094758,-0.31934,-0.010284,0.096836,-0.31592,0.005716,-0.098927,-0.65129,0.033706,0.1002,-0.6525,0.035553
58,-0.021327,0.77741,0.020348,-0.17504,0.56621,-0.035107,-0.30369,0.75608,-0.11745,0.15729,0.56453,-0.008709,0.29671,0.72634,-0.056521,-0.33553,0.94393,-0.16677,0.32511,0.93494,-0.080131,-0.074858,0.048406,-0.044999,0.071748,0.052751,-0.039146,-0.094866,-0.31883,-0.010348,0.096805,-0.31492,0.005654,-0.099088,-0.65112,0.033715,0.1002,-0.65235,0.035618
59,-0.021908,0.77817,0.018757,-0.17502,0.56742,-0.035318,-0.30232,0.76068,-0.11508,0.15727,0.5669,-0.008506,0.29442,0.73172,-0.053675,-0.33534,0.94588,-0.1623,0.32483,0.94097,-0.073691,-0.074755,0.049922,-0.045141,0.071738,0.054258,-0.039599,-0.094947,-0.31829,-0.010413,0.096769,-0.31389,0.005601,-0.099249,-0.65095,0.033728,0.1002,-0.65215,0.035682
60,-0.022388,0.77889,0.017417,-0.175,0.56912,-0.035672,-0.30087,0.76472,-0.11298,0.15725,0.56951,-0.00824,0.29216,0.73661,-0.051112,-0.33558,0.94748,-0.15854,0.32464,0.94717,-0.067843,-0.074678,0.051555,-0.045338,0.071713,0.055728,-0.040002,-0.095033,-0.31776,-0.01048,0.096733,-0.31291,0.005548,-0.099433,-0.65068,0.03374,0.10019,-0.65197,0.035755
