FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
11,-0.047411,0.7751,-0.009821,-0.20677,0.51292,-0.019894,-0.25666,0.26516,-0.025602,0.13584,0.50941,-0.035207,0.19305,0.23935,-0.047349,-0.24078,0.032814,-0.11669,0.19895,0.01518,-0.14703,-0.080585,-0.003695,-0.03743,0.077184,0.003042,-0.035666,-0.12498,-0.37919,-0.051775,0.13026,-0.42768,-0.024174,-0.16312,-0.88729,-0.010915,0.17136,-0.87984,-0.006338
12,-0.047284,0.7751,-0.009799,-0.2068,0.51293,-0.019892,-0.25664,0.26516,-0.025563,0.13585,0.50948,-0.035159,0.19305,0.23941,-0.047209,-0.2407,0.032791,-0.11669,0.1992,0.015366,-0.14697,-0.080544,-0.003706,-0.037377,0.07722,0.003075,-0.03565,-0.12488,-0.37917,-0.051733,0.13038,-0.42802,-0.024097,-0.1629,-0.88756,-0.010926,0.17174,-0.87997,-0.005723
13,-0.047116,0.7751,-0.009777,-0.20683,0.51296,-0.01989,-0.25662,0.26518,-0.025509,0.13586,0.50955,-0.035113,0.19305,0.23946,-0.047071,-0.24062,0.03277,-0.1167,0.19944,0.015533,-0.14692,-0.080498,-0.003715,-0.037307,0.077258,0.003112,-0.035624,-0.12479,-0.37914,-0.051695,0.13049,-0.42808,-0.024014,-0.16254,-0.88779,-0.010255,0.1712,-0.87635,-0.004497
14,-0.046932,0.77508,-0.009754,-0.20686,0.51299,-0.019918,-0.25661,0.26518,-0.025451,0.13585,0.50962,-0.035071,0.19306,0.23953,-0.046931,-0.24054,0.032749,-0.11667,0.19966,0.015681,-0.14686,-0.080456,-0.003724,-0.037234,0.077295,0.003147,-0.035598,-0.1247,-0.37912,-0.051656,0.13059,-0.42814,-0.023958,-0.16224,-0.88795,-0.00958,0.17081,-0.87444,-0.004091
15,-0.046737,0.77507,-0.009721,-0.2069,0.51301,-0.019951,-0.25661,0.26519,-0.025396,0.13585,0.50971,-0.035041,0.19307,0.23964,-0.04681,-0.24051,0.032703,-0.11666,0.19986,0.015808,-0.14687,-0.080435,-0.003733,-0.03718,0.077324,0.003193,-0.035554,-0.12462,-0.37909,-0.051627,0.13059,-0.4278,-0.023989,-0.16189,-0.88811,-0.008786,0.17029,-0.87268,-0.004321
16,-0.046543,0.77505,-0.009686,-0.20695,0.51302,-0.019996,-0.25661,0.26517,-0.025342,0.13584,0.5098,-0.035026,0.19308,0.23974,-0.046699,-0.2405,0.032653,-0.11661,0.19999,0.015808,-0.14688,-0.080418,-0.003736,-0.037125,0.077347,0.003236,-0.035515,-0.12455,-0.37908,-0.051611,0.13058,-0.42722,-0.024096,-0.16158,-0.88811,-0.008026,0.17025,-0.87247,-0.005158
17,-0.046349,0.77505,-0.009671,-0.20699,0.51302,-0.02006,-0.2566,0.26516,-0.025286,0.13584,0.50985,-0.035026,0.19309,0.23981,-0.046602,-0.24049,0.032587,-0.11651,0.20011,0.015808,-0.14677,-0.080415,-0.00374,-0.037064,0.077348,0.003241,-0.03548,-0.12455,-0.37909,-0.051594,0.13012,-0.42289,-0.024489,-0.16122,-0.88834,-0.007266,0.17022,-0.872,-0.005697
18,-0.046173,0.77504,-0.00966,-0.20703,0.51302,-0.020122,-0.25661,0.26515,-0.025216,0.13582,0.5099,-0.035025,0.1931,0.23986,-0.046459,-0.24048,0.032529,-0.11638,0.20019,0.015808,-0.14657,-0.08041,-0.003749,-0.036955,0.077351,0.003246,-0.035437,-0.12455,-0.37909,-0.05157,0.1306,-0.42706,-0.024047,-0.16062,-0.88873,-0.006285,0.17116,-0.87262,-0.006311
19,-0.046022,0.77504,-0.009668,-0.20708,0.51302,-0.020188,-0.25664,0.26512,-0.025159,0.13581,0.50996,-0.035026,0.1931,0.23991,-0.046342,-0.24048,0.032465,-0.11624,0.20025,0.015798,-0.14632,-0.080404,-0.003761,-0.036846,0.077353,0.003251,-0.035396,-0.12454,-0.37907,-0.051547,0.13056,-0.42751,-0.023864,-0.16029,-0.88948,-0.005962,0.17191,-0.87315,-0.00684
20,-0.045894,0.77501,-0.009674,-0.20714,0.51302,-0.020285,-0.25668,0.2651,-0.025132,0.1358,0.51003,-0.035025,0.19311,0.23996,-0.046258,-0.24047,0.032401,-0.11605,0.20029,0.015733,-0.14613,-0.080407,-0.003782,-0.036739,0.077349,0.003255,-0.035362,-0.12453,-0.37905,-0.051525,0.12983,-0.42332,-0.024212,-0.16028,-0.88952,-0.005727,0.172,-0.87296,-0.006766
21,-0.045838,0.775,-0.009677,-0.20721,0.51301,-0.020408,-0.25672,0.2651,-0.025106,0.13579,0.51009,-0.035045,0.1931,0.24001,-0.046213,-0.24048,0.032286,-0.11587,0.2003,0.015667,-0.14594,-0.080406,-0.003782,-0.036635,0.077347,0.003259,-0.03533,-0.12452,-0.37903,-0.051503,0.12973,-0.42286,-0.024301,-0.16022,-0.88952,-0.005435,0.17215,-0.87269,-0.006757
22,-0.045826,0.775,-0.009703,-0.2073,0.51301,-0.020545,-0.25679,0.26505,-0.025103,0.13576,0.51016,-0.035096,0.1931,0.24007,-0.046213,-0.24049,0.032145,-0.1157,0.20031,0.015602,-0.14586,-0.080407,-0.003782,-0.036558,0.077345,0.003265,-0.035313,-0.12451,-0.37901,-0.051483,0.12964,-0.42233,-0.024386,-0.16018,-0.88952,-0.005182,0.17218,-0.87242,-0.006758
23,-0.04582,0.775,-0.00977,-0.20739,0.51301,-0.020721,-0.25687,0.265,-0.025099,0.13573,0.51024,-0.035158,0.19309,0.24012,-0.046212,-0.24048,0.032011,-0.11557,0.20031,0.015469,-0.14586,-0.080406,-0.003782,-0.036485,0.077345,0.003273,-0.035299,-0.1245,-0.37899,-0.051466,0.12916,-0.41771,-0.024851,-0.16002,-0.88961,-0.005189,0.17223,-0.87244,-0.005694
24,-0.045816,0.775,-0.009879,-0.20752,0.51301,-0.020945,-0.25696,0.26495,-0.025095,0.13565,0.51036,-0.035252,0.19309,0.24022,-0.046212,-0.24049,0.03191,-0.11549,0.2003,0.015381,-0.14586,-0.080411,-0.003782,-0.036421,0.077339,0.003323,-0.035299,-0.12444,-0.37898,-0.051446,0.12916,-0.41776,-0.024794,-0.15974,-0.89006,-0.005203,0.17344,-0.87578,-0.005777
25,-0.045806,0.77499,-0.009999,-0.20763,0.51302,-0.021192,-0.25705,0.26488,-0.02511,0.13555,0.5105,-0.035376,0.19308,0.24036,-0.046248,-0.2405,0.031816,-0.11541,0.20029,0.01531,-0.14586,-0.080425,-0.003776,-0.036376,0.077328,0.003376,-0.035299,-0.12437,-0.37895,-0.051437,0.12917,-0.41793,-0.0246,-0.15945,-0.89037,-0.005217,0.17434,-0.87716,-0.007047
26,-0.0458,0.77499,-0.010123,-0.20774,0.51301,-0.021461,-0.25713,0.26482,-0.025133,0.13545,0.51068,-0.035511,0.19307,0.24053,-0.046339,-0.24051,0.031747,-0.11538,0.20026,0.015205,-0.1459,-0.080438,-0.003787,-0.03633,0.077316,0.003429,-0.035298,-0.12432,-0.37892,-0.051429,0.12918,-0.41814,-0.024403,-0.15915,-0.89077,-0.005247,0.17431,-0.87831,-0.00763
27,-0.045811,0.77499,-0.010278,-0.20785,0.513,-0.021737,-0.25722,0.26474,-0.025179,0.13535,0.51084,-0.035649,0.19306,0.2407,-0.046493,-0.24051,0.03168,-0.11538,0.20022,0.015107,-0.14611,-0.080447,-0.003794,-0.036323,0.077308,0.003485,-0.035304,-0.12425,-0.37887,-0.051427,0.12924,-0.41898,-0.024248,-0.1588,-0.89105,-0.005379,0.17339,-0.87822,-0.007677
28,-0.04583,0.775,-0.010474,-0.20794,0.51298,-0.022031,-0.2573,0.2647,-0.02528,0.13525,0.51101,-0.035804,0.19304,0.24088,-0.046684,-0.24052,0.031646,-0.11538,0.20016,0.01504,-0.1465,-0.080461,-0.003801,-0.036322,0.077301,0.003544,-0.035313,-0.1242,-0.37881,-0.051424,0.12931,-0.41956,-0.024122,-0.15854,-0.89087,-0.00529,0.17362,-0.87837,-0.008044
29,-0.045851,0.775,-0.010661,-0.20802,0.51297,-0.022319,-0.2574,0.26465,-0.025426,0.13516,0.51116,-0.035965,0.19303,0.24106,-0.046936,-0.24052,0.031584,-0.11538,0.20007,0.01497,-0.14701,-0.080473,-0.003797,-0.03632,0.077295,0.003602,-0.035323,-0.12415,-0.37874,-0.051427,0.12939,-0.41997,-0.02399,-0.15826,-0.89104,-0.005597,0.17392,-0.87866,-0.008266
30,-0.045882,0.775,-0.010859,-0.20809,0.51295,-0.02263,-0.25748,0.26461,-0.025596,0.13506,0.51133,-0.036133,0.19302,0.24125,-0.047263,-0.2405,0.031542,-0.11541,0.19996,0.014896,-0.14767,-0.080484,-0.003788,-0.036328,0.077288,0.003662,-0.035342,-0.12409,-0.37868,-0.05143,0.12965,-0.41978,-0.024069,-0.15827,-0.89104,-0.005784,0.17433,-0.87912,-0.008286
31,-0.045914,0.775,-0.011035,-0.20815,0.51294,-0.022926,-0.25754,0.26461,-0.025766,0.13497,0.51149,-0.036283,0.19301,0.24142,-0.047579,-0.24048,0.031504,-0.11549,0.19984,0.014819,-0.14842,-0.080494,-0.003781,-0.036337,0.077281,0.003722,-0.035361,-0.12404,-0.37864,-0.051432,0.1301,-0.42394,-0.0237,-0.15828,-0.89104,-0.005928,0.17378,-0.87911,-0.007542
32,-0.045955,0.77499,-0.011189,-0.20821,0.51293,-0.023179,-0.25759,0.26461,-0.025918,0.13487,0.51164,-0.036432,0.193,0.24159,-0.047914,-0.24043,0.03148,-0.11567,0.19972,0.014754,-0.14911,-0.080504,-0.003774,-0.036347,0.077274,0.003779,-0.035373,-0.12399,-0.37858,-0.051435,0.13059,-0.42843,-0.023239,-0.15832,-0.89101,-0.00634,0.1732,-0.87972,-0.006356
33,-0.04597,0.77499,-0.011326,-0.20824,0.51291,-0.023422,-0.25762,0.26461,-0.026074,0.13483,0.51173,-0.036562,0.19298,0.24171,-0.048234,-0.24039,0.031462,-0.11587,0.1996,0.014692,-0.14981,-0.080511,-0.003767,-0.036353,0.077269,0.003795,-0.035387,-0.12398,-0.37854,-0.051435,0.13027,-0.42397,-0.024054,-0.15837,-0.89072,-0.00653,0.17315,-0.88058,-0.005139
34,-0.045984,0.77499,-0.011461,-0.20826,0.51289,-0.02364,-0.25765,0.26462,-0.026241,0.1348,0.5118,-0.036669,0.19297,0.24176,-0.048516,-0.24035,0.031457,-0.11606,0.19948,0.01473,-0.15034,-0.080514,-0.003761,-0.03636,0.077269,0.003808,-0.035397,-0.12398,-0.3785,-0.051435,0.12994,-0.41938,-0.024885,-0.15827,-0.89029,-0.006537,0.17308,-0.8817,-0.004219
35,-0.045997,0.77498,-0.01161,-0.20828,0.51286,-0.023832,-0.25769,0.26461,-0.026409,0.13477,0.51183,-0.036776,0.19295,0.2418,-0.048761,-0.24032,0.031464,-0.11621,0.19938,0.014752,-0.15079,-0.080511,-0.003758,-0.036372,0.077271,0.003818,-0.035403,-0.12398,-0.37846,-0.051437,0.13044,-0.42383,-0.02415,-0.15828,-0.89029,-0.006663,0.17279,-0.88219,-0.003494
36,-0.045994,0.77496,-0.011751,-0.20829,0.51283,-0.024018,-0.2577,0.2646,-0.026579,0.13473,0.51185,-0.036911,0.19295,0.24185,-0.048976,-0.24028,0.031472,-0.11636,0.19933,0.01475,-0.1511,-0.080521,-0.003768,-0.036382,0.077268,0.003824,-0.035409,-0.12397,-0.37844,-0.051446,0.13059,-0.42435,-0.02396,-0.15829,-0.89029,-0.006886,0.17254,-0.8829,-0.00307
37,-0.046,0.77496,-0.01186,-0.2083,0.51283,-0.024203,-0.25773,0.26462,-0.026702,0.13469,0.51187,-0.037055,0.19295,0.2419,-0.04916,-0.24025,0.03148,-0.11652,0.19932,0.01475,-0.15127,-0.080521,-0.003767,-0.036389,0.077268,0.003827,-0.035416,-0.12397,-0.37842,-0.051447,0.13075,-0.42311,-0.023668,-0.15818,-0.89029,-0.006892,0.17232,-0.8829,-0.002292
38,-0.046005,0.77496,-0.011963,-0.20831,0.51284,-0.024363,-0.25775,0.26463,-0.026845,0.13465,0.51189,-0.037207,0.19294,0.24194,-0.049289,-0.24021,0.031489,-0.11667,0.19931,0.014759,-0.15146,-0.080521,-0.003767,-0.036394,0.077267,0.003832,-0.03543,-0.12397,-0.37839,-0.051447,0.13123,-0.4259,-0.022862,-0.15802,-0.89014,-0.006486,0.17248,-0.8816,-0.002481
39,-0.04601,0.77496,-0.012066,-0.20833,0.51284,-0.024478,-0.25776,0.26464,-0.027,0.13461,0.51191,-0.037348,0.19292,0.24198,-0.049402,-0.24017,0.031539,-0.11682,0.1993,0.01476,-0.15159,-0.080522,-0.003767,-0.036403,0.077266,0.003839,-0.035449,-0.12396,-0.37837,-0.051447,0.13126,-0.42323,-0.022863,-0.15788,-0.88974,-0.006007,0.17215,-0.88098,-0.002596
40,-0.046097,0.7767,-0.012791,-0.20844,0.51453,-0.024985,-0.25778,0.26629,-0.027362,0.13452,0.5137,-0.037888,0.19292,0.24381,-0.04971,-0.24012,0.033167,-0.11695,0.1993,0.016468,-0.15171,-0.080512,-0.002021,-0.036411,0.07727,0.005621,-0.035489,-0.12389,-0.37662,-0.051184,0.13079,-0.41792,-0.023562,-0.15771,-0.8878,-0.005167,0.1718,-0.87884,-0.001845
41,-0.046173,0.77845,-0.013568,-0.20854,0.51623,-0.025485,-0.25778,0.26792,-0.027718,0.13443,0.51549,-0.038422,0.19292,0.24564,-0.049981,-0.24009,0.034773,-0.11701,0.19937,0.018256,-0.1518,-0.080495,-0.000258,-0.036425,0.077277,0.007402,-0.035531,-0.12382,-0.37487,-0.050921,0.1308,-0.4154,-0.023546,-0.15767,-0.886,-0.004506,0.17183,-0.87689,-0.001369
42,-0.046239,0.78022,-0.01436,-0.20865,0.51794,-0.025954,-0.25778,0.26956,-0.028084,0.13436,0.51728,-0.038928,0.19292,0.24747,-0.050252,-0.24006,0.036386,-0.11707,0.19946,0.02008,-0.15187,-0.080478,0.001503,-0.036442,0.077283,0.009185,-0.035574,-0.12374,-0.37314,-0.050658,0.13081,-0.41358,-0.023509,-0.15769,-0.88429,-0.004138,0.17185,-0.87501,-0.000988
43,-0.046293,0.78198,-0.01517,-0.20875,0.51966,-0.026416,-0.25775,0.27119,-0.02844,0.13429,0.51907,-0.039429,0.19293,0.2493,-0.050521,-0.24002,0.037973,-0.11714,0.19958,0.021939,-0.15191,-0.080461,0.003262,-0.036458,0.077296,0.010967,-0.035622,-0.12366,-0.37141,-0.0504,0.13081,-0.41195,-0.02346,-0.1575,-0.88275,-0.003497,0.17182,-0.87345,-0.00091
44,-0.046337,0.78374,-0.015986,-0.20884,0.52136,-0.026879,-0.25771,0.27281,-0.028804,0.13422,0.52086,-0.039917,0.19293,0.25113,-0.050789,-0.24,0.039564,-0.11721,0.19972,0.023824,-0.15199,-0.080445,0.005018,-0.036479,0.077308,0.012748,-0.03567,-0.12358,-0.36969,-0.050145,0.13083,-0.41041,-0.023403,-0.1572,-0.88113,-0.002653,0.17159,-0.87136,-0.000678
45,-0.046378,0.78552,-0.016815,-0.20892,0.52307,-0.027344,-0.25767,0.27443,-0.029164,0.13417,0.52264,-0.04037,0.19292,0.25296,-0.051058,-0.23996,0.041156,-0.11728,0.19988,0.025715,-0.15204,-0.080428,0.00677,-0.036497,0.077321,0.014531,-0.035718,-0.12351,-0.36798,-0.049896,0.13132,-0.41324,-0.022659,-0.15718,-0.8797,-0.002204,0.17123,-0.86863,-0.000919
46,-0.046419,0.78731,-0.017658,-0.20901,0.52478,-0.027787,-0.25762,0.27604,-0.029521,0.13412,0.52442,-0.040801,0.19292,0.25478,-0.051321,-0.23993,0.042747,-0.11735,0.20005,0.027566,-0.15211,-0.080403,0.008519,-0.03654,0.077337,0.016313,-0.03576,-0.12343,-0.36627,-0.049652,0.13143,-0.41206,-0.022311,-0.15732,-0.878,-0.001551,0.17091,-0.86676,-0.000903
47,-0.04646,0.7891,-0.018509,-0.20909,0.52651,-0.028253,-0.25758,0.27761,-0.029822,0.13408,0.5262,-0.041188,0.1929,0.25659,-0.051557,-0.23986,0.04432,-0.11746,0.20021,0.029356,-0.15212,-0.080376,0.010269,-0.036582,0.077357,0.018095,-0.035792,-0.12336,-0.36454,-0.049406,0.13151,-0.41206,-0.022037,-0.15735,-0.87638,-0.000755,0.1707,-0.86417,-0.001028
48,-0.046497,0.79089,-0.01936,-0.20917,0.52823,-0.028715,-0.25753,0.27914,-0.030111,0.13406,0.52799,-0.041567,0.19288,0.25841,-0.051789,-0.23978,0.045882,-0.11763,0.20033,0.03114,-0.15209,-0.080341,0.012023,-0.036631,0.077383,0.01988,-0.035814,-0.12329,-0.36282,-0.049159,0.13156,-0.41229,-0.021875,-0.15736,-0.87472,4.8e-05,0.17037,-0.8618,-0.001202
49,-0.046487,0.79094,-0.019577,-0.20918,0.52823,-0.028775,-0.25745,0.2792,-0.030184,0.13406,0.528,-0.041567,0.19286,0.25843,-0.051842,-0.23971,0.045933,-0.1178,0.20038,0.03114,-0.15212,-0.080312,0.012024,-0.036679,0.077409,0.019894,-0.035815,-0.12328,-0.36279,-0.049159,0.1316,-0.41252,-0.02174,-0.15728,-0.87434,0.000362,0.17037,-0.86137,-0.001323
50,-0.046457,0.79098,-0.01961,-0.20919,0.52823,-0.02883,-0.2573,0.27928,-0.030281,0.13406,0.52801,-0.041567,0.19284,0.25847,-0.05189,-0.23962,0.045976,-0.11799,0.20044,0.03114,-0.15224,-0.080279,0.012032,-0.036727,0.07744,0.019908,-0.035816,-0.12327,-0.36277,-0.049155,0.13164,-0.41248,-0.021709,-0.15716,-0.87396,0.000452,0.1704,-0.86106,-0.001414
51,-0.046412,0.79102,-0.019612,-0.2092,0.52823,-0.028881,-0.25698,0.27937,-0.030537,0.13406,0.52803,-0.041567,0.19284,0.2585,-0.051937,-0.23949,0.046018,-0.11823,0.2005,0.031244,-0.15236,-0.080232,0.012041,-0.036729,0.077478,0.019923,-0.035818,-0.12326,-0.36274,-0.049139,0.13167,-0.41248,-0.021654,-0.15714,-0.87353,0.000532,0.1704,-0.86087,-0.001378
52,-0.046311,0.79106,-0.019617,-0.20919,0.52821,-0.028928,-0.25644,0.27937,-0.031264,0.13415,0.52807,-0.041531,0.19287,0.25857,-0.052013,-0.23922,0.046018,-0.11866,0.20056,0.031315,-0.15245,-0.080185,0.012042,-0.036732,0.077515,0.019935,-0.035815,-0.12324,-0.36269,-0.04914,0.13167,-0.41263,-0.021654,-0.15715,-0.8735,0.00056,0.1703,-0.86091,-0.001461
53,-0.046219,0.79106,-0.019622,-0.20918,0.5282,-0.028929,-0.25561,0.2794,-0.032388,0.13425,0.52806,-0.041467,0.19289,0.25888,-0.052412,-0.23864,0.04639,-0.1197,0.2006,0.031396,-0.1531,-0.080127,0.012033,-0.036735,0.077567,0.019921,-0.035784,-0.12324,-0.36271,-0.04914,0.13167,-0.41274,-0.021696,-0.15721,-0.8739,0.000497,0.17008,-0.86093,-0.00169
54,-0.046124,0.79105,-0.019345,-0.20917,0.52818,-0.028954,-0.25427,0.27995,-0.034981,0.13428,0.52806,-0.041411,0.193,0.26028,-0.054381,-0.23783,0.047112,-0.12265,0.2009,0.031782,-0.15518,-0.080062,0.012022,-0.036722,0.077632,0.019906,-0.035716,-0.12324,-0.36273,-0.049135,0.13167,-0.41286,-0.021696,-0.15727,-0.87423,0.000473,0.16976,-0.86093,-0.001909
55,-0.046018,0.79105,-0.018693,-0.20914,0.52816,-0.028995,-0.25306,0.28083,-0.038768,0.13428,0.52806,-0.041355,0.19318,0.26398,-0.058204,-0.23702,0.048053,-0.12938,0.20187,0.036257,-0.16157,-0.080018,0.012012,-0.036645,0.077707,0.019906,-0.035604,-0.12323,-0.36275,-0.049051,0.13171,-0.41306,-0.021664,-0.15724,-0.87461,0.000253,0.17012,-0.86128,-0.001927
56,-0.045868,0.79078,-0.017284,-0.20906,0.52768,-0.028999,-0.25222,0.28295,-0.044571,0.13429,0.52814,-0.041138,0.19352,0.26821,-0.063388,-0.23764,0.053149,-0.142,0.20347,0.043246,-0.171,-0.080009,0.011626,-0.036468,0.077742,0.019642,-0.035407,-0.12322,-0.36322,-0.04894,0.13175,-0.41374,-0.021627,-0.15731,-0.87458,0.000112,0.17049,-0.86152,-0.002168
57,-0.045659,0.79043,-0.015391,-0.20889,0.52747,-0.029007,-0.25239,0.28691,-0.053901,0.1343,0.52822,-0.040854,0.19418,0.27565,-0.071866,-0.23856,0.060244,-0.16074,0.20483,0.053283,-0.18782,-0.079996,0.011252,-0.036196,0.077756,0.019435,-0.035131,-0.12321,-0.36372,-0.04868,0.1318,-0.41408,-0.021595,-0.15724,-0.87454,0.000108,0.17069,-0.86174,-0.002381
58,-0.045418,0.79005,-0.01283,-0.2086,0.52747,-0.028965,-0.25278,0.29295,-0.065904,0.13426,0.52833,-0.040457,0.19484,0.28507,-0.081903,-0.23984,0.07083,-0.18687,0.20652,0.070022,-0.21135,-0.079974,0.010966,-0.035759,0.077775,0.01936,-0.034739,-0.12318,-0.36391,-0.0483,0.13186,-0.41426,-0.02154,-0.15726,-0.8745,-3.3e-05,0.17116,-0.86243,-0.00254
59,-0.045112,0.78966,-0.009672,-0.20804,0.52713,-0.028389,-0.25335,0.30153,-0.080489,0.13399,0.52845,-0.039755,0.19631,0.29734,-0.095049,-0.24182,0.093358,-0.21346,0.20826,0.09695,-0.2352,-0.080013,0.0107,-0.034961,0.077815,0.019341,-0.033918,-0.12315,-0.3644,-0.047687,0.13195,-0.41436,-0.021449,-0.15727,-0.8745,-0.0003,0.17116,-0.86372,-0.00254
