FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
30,-0.009844,0.73172,-0.061077,-0.17172,0.48247,-0.040084,-0.26331,0.2623,-0.078151,0.17299,0.48355,-0.051795,0.28723,0.25631,-0.078294,-0.2958,0.070114,-0.20899,0.33348,0.048072,-0.19661,-0.056226,-0.00577,0.024149,0.10155,0.00024,0.021034,-0.10911,-0.45261,0.037088,0.15769,-0.45998,0.035579,-0.15257,-0.83224,0.064955,0.19147,-0.83357,0.047835
31,-0.009198,0.73354,-0.055013,-0.17169,0.48338,-0.038371,-0.27502,0.28224,-0.090431,0.17345,0.48533,-0.051804,0.29889,0.27875,-0.09752,-0.32253,0.1095,-0.23241,0.35573,0.092847,-0.23253,-0.056233,-0.005078,0.023771,0.10154,0.000937,0.020443,-0.10907,-0.45248,0.037047,0.15829,-0.45957,0.035386,-0.15246,-0.8338,0.065025,0.19181,-0.83324,0.047939
32,-0.009087,0.73515,-0.04892,-0.17166,0.48465,-0.036774,-0.28833,0.30592,-0.10346,0.17345,0.48762,-0.051671,0.30936,0.30538,-0.11646,-0.35084,0.15748,-0.25574,0.37624,0.14796,-0.2675,-0.056243,-0.004028,0.023206,0.10152,0.002009,0.019617,-0.10907,-0.45234,0.036996,0.15829,-0.45922,0.035084,-0.15235,-0.83537,0.065315,0.19204,-0.83323,0.047941
33,-0.008972,0.73696,-0.04264,-0.17164,0.48613,-0.03544,-0.3035,0.33459,-0.11733,0.17346,0.49016,-0.050933,0.3185,0.33621,-0.13291,-0.38106,0.2141,-0.27978,0.39353,0.21555,-0.29849,-0.056258,-0.002689,0.022397,0.1015,0.003427,0.018449,-0.10906,-0.45214,0.037305,0.15829,-0.45885,0.034925,-0.15221,-0.8369,0.065745,0.19215,-0.83323,0.047942
34,-0.008862,0.73876,-0.036584,-0.17169,0.48844,-0.034664,-0.32118,0.36789,-0.12975,0.17349,0.49337,-0.049489,0.32589,0.37242,-0.14574,-0.40683,0.28018,-0.29442,0.40429,0.29185,-0.31826,-0.056763,-0.00097,0.021207,0.10085,0.005153,0.017066,-0.10906,-0.45179,0.037609,0.15828,-0.45855,0.034882,-0.15221,-0.8384,0.066359,0.19215,-0.83323,0.047942
35,-0.009153,0.74047,-0.030965,-0.17272,0.49109,-0.034276,-0.33721,0.40326,-0.1375,0.17318,0.4968,-0.047564,0.33171,0.41045,-0.15538,-0.42864,0.35782,-0.30371,0.41097,0.37739,-0.33019,-0.058201,0.000963,0.019429,0.099368,0.007103,0.015465,-0.10937,-0.45173,0.038334,0.15811,-0.45838,0.034885,-0.1522,-0.83979,0.067084,0.19215,-0.83323,0.047942
36,-0.010298,0.7422,-0.025734,-0.17461,0.49433,-0.03404,-0.35195,0.43889,-0.1429,0.17208,0.50057,-0.045259,0.33583,0.45098,-0.16178,-0.44579,0.43717,-0.30756,0.41264,0.46392,-0.33408,-0.060507,0.003236,0.017266,0.097014,0.009347,0.0137,-0.10994,-0.45208,0.039357,0.15751,-0.45812,0.03471,-0.15222,-0.8409,0.067937,0.19215,-0.83343,0.047865
37,-0.012362,0.74436,-0.021329,-0.17745,0.4984,-0.033989,-0.3648,0.47896,-0.14644,0.17058,0.5061,-0.042839,0.33845,0.49322,-0.16537,-0.45808,0.51953,-0.30741,0.41264,0.5517,-0.33408,-0.063429,0.005973,0.014426,0.093941,0.012049,0.011502,-0.11083,-0.45228,0.040517,0.15633,-0.45801,0.034357,-0.15223,-0.84168,0.068579,0.19206,-0.83392,0.047549
38,-0.014899,0.74675,-0.0179,-0.18085,0.50305,-0.033927,-0.37552,0.51991,-0.14732,0.16894,0.5125,-0.040748,0.34016,0.53656,-0.16691,-0.46571,0.59903,-0.30728,0.41264,0.63544,-0.33408,-0.066707,0.009014,0.011219,0.090452,0.015036,0.009074,-0.11192,-0.45228,0.041036,0.15486,-0.45774,0.033865,-0.15237,-0.84192,0.068931,0.19189,-0.83443,0.047132
39,-0.017363,0.74866,-0.016453,-0.18431,0.5079,-0.033863,-0.38148,0.5563,-0.14721,0.16738,0.51881,-0.039627,0.34016,0.57507,-0.16691,-0.46571,0.67158,-0.30728,0.41264,0.70733,-0.33408,-0.070061,0.012196,0.007981,0.08677,0.017984,0.006704,-0.11343,-0.45228,0.041064,0.15316,-0.45758,0.033169,-0.15275,-0.84192,0.068998,0.19167,-0.83495,0.046703
40,-0.019609,0.7507,-0.015662,-0.18737,0.51266,-0.033838,-0.38519,0.58999,-0.14714,0.16626,0.52463,-0.038972,0.34016,0.60842,-0.16691,-0.46571,0.73736,-0.30728,0.41126,0.77297,-0.33169,-0.073217,0.015301,0.004942,0.083255,0.020731,0.004464,-0.11536,-0.45228,0.041099,0.15128,-0.45739,0.032385,-0.15362,-0.84192,0.069075,0.19142,-0.83555,0.04629
41,-0.021702,0.75257,-0.015188,-0.18998,0.51729,-0.033894,-0.38732,0.62079,-0.1471,0.16534,0.53006,-0.038593,0.34016,0.6386,-0.16691,-0.46557,0.79579,-0.30003,0.40735,0.83012,-0.32337,-0.076024,0.018186,0.001975,0.080053,0.023253,0.002481,-0.11753,-0.45202,0.041139,0.14937,-0.45705,0.031608,-0.15484,-0.84192,0.069169,0.19122,-0.83612,0.045942
42,-0.023555,0.75415,-0.015135,-0.1922,0.52174,-0.03439,-0.38766,0.6473,-0.14471,0.16454,0.53502,-0.038297,0.33816,0.66517,-0.16435,-0.46482,0.84656,-0.28489,0.39921,0.87557,-0.30678,-0.078393,0.020705,-0.000726,0.077313,0.025425,0.000684,-0.11975,-0.45147,0.040543,0.1476,-0.45672,0.030802,-0.15626,-0.84136,0.06921,0.19107,-0.83662,0.045603
43,-0.025235,0.75561,-0.015105,-0.19399,0.52549,-0.035207,-0.38759,0.66913,-0.14057,0.16393,0.53934,-0.038202,0.33482,0.68654,-0.1586,-0.46128,0.88765,-0.26679,0.38913,0.91329,-0.28588,-0.080473,0.022821,-0.003267,0.074898,0.02728,-0.000981,-0.1219,-0.45093,0.039695,0.14599,-0.4564,0.029961,-0.15746,-0.84073,0.069232,0.1909,-0.83709,0.045306
44,-0.026607,0.75693,-0.01508,-0.19553,0.52892,-0.036136,-0.3875,0.68844,-0.13549,0.16351,0.54338,-0.038118,0.33149,0.70534,-0.15152,-0.45559,0.91807,-0.24657,0.37884,0.94448,-0.26208,-0.082272,0.024661,-0.005564,0.072745,0.028937,-0.002563,-0.12384,-0.45045,0.038968,0.14463,-0.4562,0.029283,-0.15861,-0.84012,0.069276,0.19075,-0.83734,0.045095
45,-0.027713,0.75797,-0.015067,-0.19681,0.53187,-0.037021,-0.38739,0.70548,-0.12941,0.16323,0.54707,-0.03802,0.32754,0.71987,-0.14423,-0.44767,0.94336,-0.22446,0.3699,0.97036,-0.23931,-0.083833,0.026145,-0.007785,0.07093,0.030311,-0.004016,-0.12561,-0.45004,0.038293,0.14344,-0.45607,0.028725,-0.15973,-0.83944,0.069372,0.19059,-0.83754,0.044883
46,-0.028492,0.75855,-0.015173,-0.19755,0.534,-0.037437,-0.38531,0.71556,-0.12354,0.16305,0.54903,-0.03793,0.32387,0.72947,-0.13822,-0.44233,0.95452,-0.21004,0.364,0.9871,-0.22292,-0.085022,0.027156,-0.009568,0.069591,0.031225,-0.00506,-0.12707,-0.44982,0.037832,0.14256,-0.45589,0.028344,-0.16055,-0.83869,0.069495,0.19049,-0.8376,0.044773
47,-0.02918,0.75888,-0.015468,-0.19806,0.53555,-0.037555,-0.3839,0.72219,-0.12071,0.1629,0.55012,-0.03778,0.32061,0.73605,-0.13326,-0.43772,0.96256,-0.19789,0.35955,0.99882,-0.20969,-0.086115,0.027819,-0.01124,0.068393,0.031818,-0.005952,-0.12839,-0.44961,0.037447,0.14174,-0.45571,0.027971,-0.16128,-0.83791,0.069658,0.1904,-0.8376,0.044693
48,-0.029801,0.75899,-0.015902,-0.19859,0.53688,-0.037599,-0.38254,0.72702,-0.11778,0.16268,0.55079,-0.037635,0.31757,0.74156,-0.12893,-0.43424,0.96413,-0.18807,0.35575,1.0087,-0.19844,-0.087042,0.028193,-0.012612,0.067336,0.032142,-0.006929,-0.12941,-0.44951,0.037128,0.14094,-0.45552,0.027608,-0.16185,-0.83719,0.069849,0.19032,-0.83761,0.044607
49,-0.030425,0.75899,-0.016232,-0.1991,0.53792,-0.037589,-0.38119,0.73003,-0.11517,0.16256,0.55125,-0.037321,0.31484,0.74557,-0.12509,-0.43149,0.96425,-0.17977,0.35281,1.016,-0.18951,-0.087856,0.028381,-0.013829,0.06642,0.032314,-0.007786,-0.13004,-0.44951,0.036872,0.14029,-0.45542,0.027302,-0.16194,-0.8365,0.070086,0.19026,-0.83762,0.044546
50,-0.030934,0.75899,-0.016341,-0.19954,0.53866,-0.037581,-0.37987,0.73189,-0.11289,0.16243,0.55173,-0.036942,0.31261,0.74846,-0.122,-0.42963,0.96425,-0.17412,0.35058,1.0219,-0.18281,-0.0885,0.028381,-0.014812,0.065691,0.032314,-0.008631,-0.13039,-0.44951,0.036727,0.1398,-0.45541,0.027075,-0.16194,-0.83612,0.070254,0.19019,-0.83762,0.044502
51,-0.031375,0.759,-0.016333,-0.19992,0.53924,-0.037575,-0.37888,0.73299,-0.11105,0.1622,0.55191,-0.036539,0.31079,0.75051,-0.11962,-0.42842,0.96425,-0.17041,0.34862,1.0266,-0.17745,-0.089083,0.028381,-0.015756,0.065071,0.032314,-0.009334,-0.13049,-0.44951,0.03664,0.1394,-0.45533,0.0269,-0.16194,-0.83593,0.070421,0.1901,-0.83761,0.044465
52,-0.031794,0.75899,-0.016325,-0.20023,0.53963,-0.037417,-0.37824,0.73355,-0.10981,0.16194,0.55191,-0.036021,0.30922,0.75189,-0.11764,-0.42751,0.96867,-0.16768,0.34684,1.0308,-0.17368,-0.089364,0.028381,-0.016451,0.064752,0.032314,-0.009885,-0.13049,-0.44953,0.036559,0.13911,-0.45533,0.026776,-0.16193,-0.83593,0.070631,0.19001,-0.83757,0.044436
53,-0.032174,0.75894,-0.016319,-0.20054,0.53998,-0.037225,-0.3778,0.73355,-0.10903,0.16166,0.55204,-0.035469,0.30785,0.75302,-0.11603,-0.42705,0.97141,-0.16609,0.34544,1.0311,-0.17174,-0.089418,0.028351,-0.016978,0.064669,0.032295,-0.01027,-0.13049,-0.44978,0.036482,0.13886,-0.45544,0.026646,-0.16169,-0.83593,0.070802,0.1899,-0.83753,0.044434
54,-0.03254,0.75892,-0.016266,-0.2008,0.5402,-0.036937,-0.37749,0.73355,-0.10852,0.16138,0.55213,-0.034947,0.30672,0.75399,-0.11502,-0.42675,0.97207,-0.16553,0.34396,1.0311,-0.17077,-0.089422,0.028281,-0.017207,0.064664,0.032251,-0.010526,-0.13049,-0.44995,0.036408,0.13869,-0.45554,0.026505,-0.16129,-0.83593,0.070921,0.18979,-0.83749,0.04444
55,-0.032917,0.75885,-0.016204,-0.20104,0.54031,-0.036623,-0.3772,0.73355,-0.10828,0.16114,0.55235,-0.034491,0.30565,0.75477,-0.11438,-0.42622,0.9684,-0.16554,0.34241,1.0311,-0.17054,-0.089422,0.028166,-0.017207,0.064663,0.032152,-0.010588,-0.13035,-0.45007,0.036286,0.13863,-0.45564,0.026329,-0.16111,-0.83597,0.071052,0.18966,-0.83749,0.044447
56,-0.033311,0.75882,-0.016203,-0.20122,0.54031,-0.036463,-0.37691,0.73352,-0.10829,0.16102,0.55223,-0.034283,0.30465,0.7553,-0.11436,-0.42576,0.96421,-0.16555,0.34084,1.0311,-0.17052,-0.089422,0.028013,-0.017207,0.064663,0.03205,-0.010588,-0.13013,-0.4502,0.036097,0.13862,-0.45576,0.026115,-0.16095,-0.83604,0.071122,0.18951,-0.83749,0.044449
57,-0.033636,0.75873,-0.016225,-0.20122,0.54031,-0.036463,-0.37667,0.73323,-0.10829,0.16097,0.55243,-0.034282,0.30383,0.75531,-0.11434,-0.42524,0.95902,-0.16556,0.3395,1.0306,-0.17049,-0.089184,0.027832,-0.017211,0.064826,0.031946,-0.010591,-0.12981,-0.4502,0.03581,0.13862,-0.45589,0.025856,-0.16081,-0.8362,0.071119,0.18936,-0.83754,0.044436
58,-0.033809,0.75864,-0.016227,-0.20122,0.54031,-0.036463,-0.37638,0.73282,-0.1083,0.16093,0.55243,-0.034281,0.30313,0.75531,-0.11433,-0.42429,0.95419,-0.16644,0.33817,1.0295,-0.17047,-0.088703,0.027595,-0.017079,0.065192,0.031858,-0.010598,-0.12938,-0.4502,0.035402,0.1386,-0.45614,0.025094,-0.16068,-0.83645,0.071117,0.18921,-0.8376,0.044409
59,-0.033811,0.75846,-0.016334,-0.20122,0.54018,-0.036463,-0.37611,0.73234,-0.10844,0.16093,0.55242,-0.034281,0.30239,0.75531,-0.11432,-0.42336,0.9493,-0.16765,0.33678,1.0282,-0.17104,-0.088023,0.027223,-0.016526,0.065798,0.031632,-0.010459,-0.12909,-0.45019,0.034322,0.13873,-0.45632,0.022993,-0.16053,-0.83673,0.071114,0.18905,-0.83766,0.044378
60,-0.033817,0.75783,-0.01671,-0.20114,0.53962,-0.036537,-0.37574,0.73142,-0.10905,0.16092,0.55219,-0.03475,0.3016,0.75529,-0.11506,-0.4225,0.9441,-0.16908,0.33526,1.0263,-0.1726,-0.087124,0.02677,-0.015528,0.066729,0.031356,-0.009747,-0.12909,-0.45007,0.031827,0.13909,-0.45629,0.020022,-0.16033,-0.83683,0.070995,0.18892,-0.83782,0.044365
