FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
15,0.009973,0.76283,0.048496,-0.14236,0.49078,0.023492,-0.29044,0.59855,-0.12673,0.15677,0.49592,0.026178,0.316,0.58771,-0.12313,-0.33971,0.73588,-0.33035,0.34724,0.73813,-0.31967,-0.070072,0.021749,-0.022142,0.07702,0.017765,-0.024454,-0.12205,-0.35362,-0.033902,0.11826,-0.40654,-0.011005,-0.12623,-0.73428,-0.035103,0.13231,-0.74273,-0.035969
16,0.009838,0.76332,0.048486,-0.14308,0.49468,0.02344,-0.29072,0.62322,-0.12283,0.15779,0.49889,0.026315,0.31594,0.61338,-0.12223,-0.33913,0.77958,-0.31919,0.34449,0.78123,-0.31274,-0.070405,0.0241,-0.022155,0.076531,0.020097,-0.024337,-0.12219,-0.35362,-0.03361,0.11812,-0.40505,-0.011015,-0.12626,-0.73423,-0.034826,0.13229,-0.74252,-0.035907
17,0.009628,0.76403,0.048454,-0.14398,0.49914,0.023375,-0.28862,0.64559,-0.1162,0.15859,0.50199,0.02647,0.31176,0.63843,-0.11767,-0.33589,0.82288,-0.30255,0.34247,0.82295,-0.29814,-0.07088,0.026672,-0.022162,0.075879,0.022694,-0.024383,-0.12228,-0.35362,-0.033366,0.11807,-0.40334,-0.011051,-0.12629,-0.73403,-0.034561,0.13228,-0.74235,-0.03576
18,0.009348,0.76487,0.048159,-0.14494,0.50376,0.023306,-0.28635,0.66675,-0.10858,0.1592,0.50503,0.026612,0.30799,0.66236,-0.10878,-0.3319,0.85888,-0.28309,0.3362,0.8581,-0.27723,-0.071358,0.029167,-0.022262,0.075172,0.025269,-0.024434,-0.12234,-0.35363,-0.033183,0.11807,-0.40163,-0.011179,-0.12626,-0.73386,-0.034363,0.13228,-0.74224,-0.03576
19,0.00899,0.76585,0.047534,-0.14569,0.50858,0.023527,-0.28366,0.68529,-0.099549,0.15955,0.50784,0.026747,0.30392,0.6827,-0.098857,-0.3274,0.88918,-0.26309,0.32947,0.88987,-0.25412,-0.07182,0.031656,-0.022468,0.074419,0.027777,-0.024488,-0.12235,-0.35385,-0.032998,0.1181,-0.3998,-0.01146,-0.12627,-0.73375,-0.034182,0.13228,-0.74223,-0.03576
20,0.008615,0.76678,0.046852,-0.14628,0.51334,0.02397,-0.28079,0.70003,-0.08995,0.15954,0.51075,0.02692,0.29936,0.69927,-0.089101,-0.32285,0.91197,-0.23979,0.32424,0.9136,-0.23334,-0.072193,0.033839,-0.022691,0.073765,0.030119,-0.024554,-0.12237,-0.35426,-0.032798,0.11812,-0.3983,-0.011789,-0.12628,-0.73371,-0.034035,0.13242,-0.74221,-0.035828
21,0.008229,0.76771,0.046183,-0.14669,0.51794,0.024529,-0.27765,0.71302,-0.080283,0.15953,0.51328,0.027073,0.29418,0.71269,-0.079122,-0.3191,0.93083,-0.21891,0.3195,0.93599,-0.21377,-0.072527,0.035806,-0.022906,0.073161,0.032334,-0.024789,-0.12238,-0.35473,-0.032556,0.11817,-0.39696,-0.012167,-0.12629,-0.73371,-0.033945,0.13255,-0.74221,-0.035946
22,0.007856,0.76865,0.04551,-0.14688,0.52249,0.025341,-0.2741,0.72469,-0.070866,0.15952,0.51532,0.027226,0.28857,0.72488,-0.069466,-0.31544,0.94729,-0.1982,0.31518,0.95191,-0.19476,-0.072836,0.037695,-0.02312,0.072596,0.034363,-0.025126,-0.1224,-0.35494,-0.032371,0.11833,-0.39595,-0.01255,-0.12626,-0.73371,-0.033882,0.13269,-0.74223,-0.036109
23,0.007475,0.76977,0.044739,-0.14696,0.52673,0.026323,-0.27038,0.73391,-0.061303,0.15941,0.51738,0.027372,0.28313,0.73488,-0.059809,-0.31218,0.96118,-0.17811,0.31081,0.96574,-0.17609,-0.073108,0.039509,-0.023324,0.07208,0.036279,-0.025491,-0.12238,-0.35513,-0.032202,0.11853,-0.39486,-0.012979,-0.12626,-0.73371,-0.033859,0.13286,-0.74229,-0.036258
24,0.007088,0.77098,0.043912,-0.14703,0.53089,0.027435,-0.26671,0.74271,-0.051171,0.15886,0.51951,0.027493,0.27776,0.74341,-0.050233,-0.30867,0.97318,-0.15689,0.30702,0.97745,-0.15716,-0.073327,0.041263,-0.023497,0.07164,0.038081,-0.025837,-0.12236,-0.35513,-0.03209,0.11878,-0.3938,-0.013392,-0.12623,-0.73382,-0.033825,0.13302,-0.74233,-0.036423
25,0.006725,0.77227,0.042988,-0.14712,0.53504,0.028631,-0.26456,0.7508,-0.042959,0.15804,0.52156,0.027559,0.27207,0.75037,-0.040065,-0.3054,0.98007,-0.13736,0.30354,0.98757,-0.13936,-0.073506,0.042966,-0.023751,0.071231,0.039835,-0.026158,-0.1223,-0.35513,-0.031995,0.11908,-0.39289,-0.013749,-0.12621,-0.73386,-0.033795,0.13316,-0.74246,-0.036565
26,0.006395,0.77338,0.042129,-0.14715,0.53816,0.029551,-0.26243,0.75744,-0.036014,0.15738,0.52303,0.027659,0.27,0.75415,-0.034724,-0.30287,0.98344,-0.1226,0.3013,0.99327,-0.12716,-0.073546,0.044486,-0.024003,0.070939,0.041285,-0.026414,-0.12224,-0.35513,-0.031907,0.11936,-0.39225,-0.014045,-0.12621,-0.73386,-0.033764,0.13332,-0.74256,-0.036642
27,0.006153,0.77434,0.0413,-0.14697,0.54078,0.030339,-0.26009,0.7636,-0.029492,0.15684,0.52425,0.027816,0.26795,0.75736,-0.029414,-0.29995,0.98716,-0.10771,0.29914,0.99847,-0.11501,-0.073576,0.045943,-0.024213,0.070686,0.042707,-0.026697,-0.12214,-0.35506,-0.031842,0.11958,-0.39164,-0.014338,-0.12623,-0.73397,-0.033775,0.13344,-0.74261,-0.036692
28,0.006034,0.77502,0.040628,-0.14667,0.54279,0.030838,-0.25803,0.76876,-0.024302,0.1564,0.52534,0.027967,0.26581,0.76084,-0.025032,-0.29704,0.99121,-0.095686,0.2976,1.0014,-0.10482,-0.073586,0.047156,-0.024402,0.070507,0.043912,-0.027008,-0.12205,-0.35491,-0.03181,0.11975,-0.39119,-0.014544,-0.12623,-0.73411,-0.033775,0.13355,-0.74262,-0.036819
29,0.00608,0.77552,0.039978,-0.14629,0.54429,0.031259,-0.25625,0.77348,-0.01968,0.15618,0.52551,0.028022,0.26414,0.76268,-0.021279,-0.29418,0.99467,-0.086703,0.29639,1.0035,-0.095327,-0.073579,0.048104,-0.024506,0.070364,0.044657,-0.027338,-0.12205,-0.35471,-0.03181,0.11976,-0.3911,-0.014728,-0.12622,-0.73426,-0.033822,0.13356,-0.74263,-0.036976
30,0.006126,0.77603,0.039337,-0.14569,0.54588,0.031758,-0.25457,0.77833,-0.015587,0.15596,0.52587,0.028077,0.2628,0.76448,-0.017853,-0.29107,0.99809,-0.077683,0.29533,1.0048,-0.086349,-0.073578,0.049053,-0.024513,0.070233,0.045504,-0.027635,-0.12201,-0.35439,-0.031807,0.11977,-0.39104,-0.014905,-0.12632,-0.73447,-0.033829,0.13358,-0.74275,-0.037171
31,0.006172,0.77664,0.038704,-0.14512,0.54731,0.032183,-0.25234,0.78317,-0.011391,0.15577,0.52644,0.028134,0.26174,0.7654,-0.013932,-0.28791,1.0005,-0.069417,0.29439,1.0061,-0.078142,-0.073569,0.049977,-0.02452,0.070202,0.046269,-0.027934,-0.12191,-0.35397,-0.0318,0.11979,-0.39103,-0.015073,-0.12645,-0.73497,-0.03401,0.13359,-0.74287,-0.037383
32,0.006248,0.77713,0.038194,-0.14446,0.54865,0.032575,-0.25029,0.78702,-0.007445,0.15577,0.52684,0.028206,0.261,0.76585,-0.010174,-0.28438,1.0048,-0.061784,0.29359,1.0074,-0.070576,-0.073563,0.050773,-0.024519,0.070224,0.046962,-0.028239,-0.12181,-0.35334,-0.031884,0.11978,-0.39103,-0.015195,-0.12679,-0.73557,-0.03427,0.1335,-0.74321,-0.037632
33,0.00637,0.77748,0.037796,-0.14369,0.55014,0.033488,-0.24829,0.7899,-0.004469,0.15576,0.5271,0.028315,0.26062,0.76585,-0.006941,-0.2813,1.0076,-0.056707,0.29298,1.008,-0.064747,-0.073435,0.051523,-0.02451,0.070246,0.047536,-0.028544,-0.1217,-0.35271,-0.032074,0.11975,-0.39102,-0.015267,-0.12713,-0.73615,-0.034547,0.1334,-0.74345,-0.037739
34,0.006538,0.77778,0.037517,-0.14295,0.55109,0.034253,-0.2465,0.79055,-0.00158,0.15575,0.52717,0.028417,0.26037,0.76585,-0.004776,-0.27839,1.0103,-0.051836,0.29246,1.0086,-0.059166,-0.07321,0.052128,-0.02448,0.070273,0.047961,-0.028923,-0.12158,-0.35227,-0.032321,0.11971,-0.39102,-0.015302,-0.12749,-0.73676,-0.034888,0.13323,-0.74371,-0.0378
35,0.006789,0.77809,0.037343,-0.14226,0.55204,0.035021,-0.2447,0.79056,0.001112,0.15584,0.5273,0.028515,0.26016,0.76585,-0.002605,-0.27602,1.0127,-0.047442,0.29197,1.0086,-0.05404,-0.072949,0.052594,-0.024406,0.070351,0.048281,-0.0293,-0.12147,-0.35182,-0.032561,0.1197,-0.39112,-0.015303,-0.12781,-0.73724,-0.035102,0.13303,-0.74403,-0.037896
36,0.0071,0.77835,0.037255,-0.14167,0.55286,0.035761,-0.24334,0.79056,0.00353,0.15625,0.52733,0.028642,0.25997,0.76496,-0.000399,-0.27429,1.0149,-0.043383,0.29152,1.0091,-0.049355,-0.072658,0.05296,-0.02428,0.070519,0.04859,-0.029613,-0.12135,-0.35155,-0.032751,0.11967,-0.39127,-0.015305,-0.1281,-0.73777,-0.035316,0.1328,-0.74435,-0.037948
37,0.007416,0.77863,0.0372,-0.14106,0.55348,0.036441,-0.2421,0.78975,0.005864,0.15679,0.52721,0.028788,0.26016,0.76458,0.001745,-0.27323,1.0166,-0.039774,0.29114,1.0097,-0.045608,-0.072316,0.053253,-0.024024,0.070777,0.048712,-0.029897,-0.12121,-0.3513,-0.032958,0.11967,-0.39146,-0.015305,-0.12838,-0.73826,-0.035497,0.13257,-0.74452,-0.037964
38,0.00773,0.77854,0.037223,-0.14046,0.55317,0.037248,-0.2418,0.79003,0.008075,0.15734,0.52707,0.028991,0.26048,0.76425,0.003928,-0.27265,1.0177,-0.036601,0.29098,1.0091,-0.042113,-0.071964,0.053253,-0.023703,0.071091,0.048712,-0.030121,-0.12108,-0.3513,-0.033178,0.11967,-0.39165,-0.015284,-0.1286,-0.7388,-0.03581,0.13231,-0.74487,-0.038106
39,0.008026,0.77828,0.037244,-0.13994,0.55267,0.038161,-0.24132,0.79003,0.01031,0.15788,0.52687,0.029205,0.26057,0.76379,0.006061,-0.27255,1.0184,-0.033753,0.29097,1.0086,-0.039218,-0.071595,0.053243,-0.0234,0.071437,0.048684,-0.030281,-0.12096,-0.3513,-0.033396,0.11967,-0.39187,-0.015234,-0.12872,-0.73927,-0.036086,0.13206,-0.74514,-0.038231
40,0.008298,0.77819,0.037263,-0.1395,0.55255,0.039276,-0.24112,0.78944,0.012094,0.15839,0.52648,0.029433,0.26069,0.7633,0.007299,-0.27273,1.0189,-0.031202,0.29093,1.0084,-0.036731,-0.071209,0.053223,-0.023096,0.071816,0.048533,-0.030384,-0.12083,-0.3513,-0.033614,0.11966,-0.39214,-0.015157,-0.12883,-0.73959,-0.036293,0.13179,-0.74547,-0.038341
41,0.00834,0.77757,0.037709,-0.13923,0.55243,0.040267,-0.24123,0.78756,0.014178,0.15877,0.52542,0.029908,0.2605,0.76136,0.008788,-0.27294,1.0194,-0.02833,0.29076,1.0083,-0.034386,-0.07084,0.0526,-0.022785,0.072198,0.047749,-0.030428,-0.12069,-0.35198,-0.033843,0.11968,-0.39303,-0.015035,-0.12881,-0.74052,-0.036539,0.13176,-0.74622,-0.03848
42,0.008345,0.77687,0.038188,-0.13922,0.55214,0.040683,-0.2414,0.78601,0.016467,0.15916,0.52437,0.030358,0.26031,0.75936,0.010303,-0.27314,1.0199,-0.025522,0.29063,1.0083,-0.032602,-0.070583,0.051881,-0.022563,0.072604,0.046897,-0.030446,-0.12054,-0.35266,-0.034009,0.11974,-0.39397,-0.014899,-0.12883,-0.74148,-0.036791,0.13175,-0.74693,-0.038506
43,0.0083,0.77604,0.03882,-0.13925,0.55174,0.041097,-0.24168,0.78423,0.018615,0.15953,0.52333,0.030809,0.26028,0.75752,0.011592,-0.27349,1.0201,-0.022998,0.29052,1.0083,-0.03103,-0.070385,0.051127,-0.022318,0.072979,0.046021,-0.030419,-0.12038,-0.35335,-0.034108,0.11983,-0.39491,-0.014735,-0.12881,-0.74244,-0.037064,0.13175,-0.74768,-0.038581
44,0.008253,0.7753,0.039471,-0.13928,0.55143,0.041495,-0.2423,0.78266,0.020389,0.15977,0.52259,0.03125,0.26019,0.75573,0.01284,-0.27451,1.0203,-0.020808,0.29028,1.0085,-0.029591,-0.070196,0.050491,-0.022038,0.073315,0.045343,-0.030395,-0.12023,-0.35385,-0.034206,0.12013,-0.39614,-0.014522,-0.12869,-0.74346,-0.037308,0.13174,-0.74843,-0.038611
45,0.008192,0.77463,0.040323,-0.13928,0.55002,0.041545,-0.24275,0.78087,0.022108,0.15981,0.52178,0.03168,0.26011,0.7541,0.013943,-0.27581,1.0204,-0.018918,0.29006,1.0087,-0.028209,-0.070062,0.049657,-0.02175,0.073586,0.044508,-0.030376,-0.12009,-0.35434,-0.034252,0.12044,-0.39737,-0.014314,-0.1286,-0.74451,-0.037684,0.13169,-0.74921,-0.038757
46,0.008108,0.77364,0.041219,-0.13934,0.54872,0.041541,-0.24338,0.77905,0.023718,0.15982,0.52077,0.032113,0.26003,0.75258,0.015008,-0.27723,1.0205,-0.017174,0.28989,1.0089,-0.026841,-0.070028,0.048646,-0.021487,0.07382,0.043501,-0.030263,-0.11998,-0.35495,-0.034259,0.12075,-0.39862,-0.014102,-0.12851,-0.74543,-0.03792,0.13166,-0.74991,-0.038722
47,0.007956,0.77252,0.042169,-0.13945,0.54739,0.041759,-0.24434,0.77713,0.025192,0.15984,0.51975,0.032525,0.25994,0.75117,0.016085,-0.27858,1.0206,-0.015516,0.28979,1.0088,-0.025431,-0.070047,0.047667,-0.021223,0.074005,0.042496,-0.030014,-0.11992,-0.35565,-0.034254,0.12101,-0.39988,-0.013913,-0.12848,-0.74654,-0.038199,0.13159,-0.7507,-0.038626
48,0.007732,0.77145,0.043248,-0.13958,0.54625,0.042267,-0.24525,0.7753,0.02656,0.15985,0.5187,0.033106,0.25985,0.7499,0.017265,-0.27991,1.0205,-0.013915,0.28967,1.0086,-0.023808,-0.070082,0.046734,-0.02073,0.07413,0.041512,-0.029518,-0.11987,-0.35635,-0.034251,0.12122,-0.40116,-0.013681,-0.12842,-0.74766,-0.038589,0.13154,-0.75156,-0.038733
49,0.007456,0.77041,0.044529,-0.13975,0.5452,0.042819,-0.24603,0.7735,0.02766,0.15987,0.51768,0.033694,0.25976,0.7488,0.0185,-0.28113,1.0205,-0.012508,0.28955,1.0084,-0.022098,-0.070123,0.045793,-0.020131,0.074228,0.040477,-0.028886,-0.11984,-0.35709,-0.034249,0.12138,-0.40243,-0.013438,-0.12836,-0.74878,-0.038879,0.1315,-0.75247,-0.038735
50,0.007192,0.77025,0.045512,-0.13992,0.54516,0.043023,-0.24621,0.77196,0.028261,0.15985,0.51768,0.033989,0.2597,0.74864,0.019376,-0.28225,1.0205,-0.011727,0.28946,1.0084,-0.020911,-0.070176,0.045793,-0.019395,0.074314,0.040415,-0.028269,-0.11984,-0.35709,-0.034214,0.12151,-0.40278,-0.013223,-0.12829,-0.7489,-0.038874,0.13149,-0.75281,-0.038692
51,0.006899,0.77022,0.0465,-0.14009,0.54516,0.043402,-0.24639,0.77085,0.028655,0.1598,0.51768,0.034297,0.25966,0.74858,0.020269,-0.28326,1.0205,-0.011056,0.28944,1.0084,-0.019731,-0.070249,0.045793,-0.018622,0.074337,0.040415,-0.027578,-0.11984,-0.35709,-0.034171,0.12159,-0.40308,-0.013017,-0.12822,-0.74908,-0.038919,0.13148,-0.75313,-0.03869
52,0.00658,0.77022,0.047358,-0.14024,0.54516,0.043801,-0.24658,0.76999,0.028969,0.1597,0.51768,0.034637,0.25968,0.74855,0.021288,-0.28421,1.0205,-0.01042,0.28947,1.0084,-0.018664,-0.070362,0.045793,-0.017858,0.074324,0.040415,-0.026791,-0.11985,-0.35709,-0.034127,0.12164,-0.40335,-0.012838,-0.12816,-0.74926,-0.039009,0.13146,-0.75339,-0.038692
53,0.006239,0.77022,0.048221,-0.14038,0.54516,0.044402,-0.24661,0.76922,0.029288,0.15952,0.51782,0.035322,0.2597,0.74853,0.022323,-0.28518,1.0208,-0.009756,0.2896,1.0087,-0.017695,-0.070477,0.045802,-0.017078,0.074283,0.040415,-0.025898,-0.11985,-0.35697,-0.034027,0.12164,-0.40335,-0.012732,-0.12813,-0.74947,-0.039243,0.13145,-0.75355,-0.038719
54,0.005884,0.77022,0.048975,-0.14061,0.5454,0.045319,-0.24683,0.76859,0.029588,0.15921,0.51809,0.036175,0.25976,0.74853,0.023497,-0.28612,1.0211,-0.009121,0.2898,1.009,-0.016733,-0.070658,0.045946,-0.016146,0.074213,0.040455,-0.024925,-0.11987,-0.35697,-0.033923,0.12163,-0.40335,-0.012657,-0.12809,-0.74947,-0.039383,0.13141,-0.75377,-0.038834
55,0.005526,0.77072,0.049769,-0.14085,0.54575,0.046319,-0.24715,0.76807,0.029947,0.15884,0.5185,0.037206,0.25982,0.74853,0.024751,-0.28703,1.0215,-0.008486,0.2901,1.0093,-0.015677,-0.070902,0.046121,-0.015141,0.074137,0.040523,-0.023857,-0.11986,-0.35697,-0.033785,0.12163,-0.40335,-0.012657,-0.12802,-0.74947,-0.039521,0.13137,-0.754,-0.038945
56,0.00514,0.77121,0.050613,-0.14113,0.54613,0.047324,-0.24752,0.76789,0.030359,0.15845,0.51895,0.038383,0.25993,0.74863,0.026035,-0.28793,1.0219,-0.007794,0.29053,1.0096,-0.014582,-0.071168,0.046322,-0.014136,0.074049,0.040608,-0.022635,-0.11984,-0.35697,-0.033785,0.12159,-0.40335,-0.01266,-0.12797,-0.74945,-0.039657,0.13128,-0.75422,-0.038999
57,0.004779,0.7718,0.051402,-0.14141,0.54657,0.048292,-0.24794,0.76785,0.030841,0.15807,0.51948,0.039505,0.26005,0.74875,0.027215,-0.28867,1.0223,-0.007166,0.29102,1.0098,-0.013723,-0.071416,0.046543,-0.01332,0.073952,0.040733,-0.021539,-0.11984,-0.35704,-0.033785,0.12152,-0.40335,-0.012673,-0.12787,-0.74938,-0.039717,0.1312,-0.75441,-0.039063
58,0.004468,0.7724,0.052028,-0.1417,0.54715,0.049418,-0.24843,0.76784,0.031391,0.15769,0.52003,0.040762,0.26017,0.74889,0.028381,-0.28931,1.0227,-0.006552,0.2915,1.01,-0.013007,-0.071614,0.046729,-0.012514,0.073824,0.040898,-0.020361,-0.11983,-0.35735,-0.033784,0.12144,-0.40346,-0.012765,-0.12776,-0.74932,-0.039772,0.13112,-0.75455,-0.039069
59,0.004114,0.77309,0.052766,-0.14215,0.54761,0.050803,-0.24925,0.76777,0.032148,0.15729,0.52062,0.042219,0.26029,0.74908,0.02963,-0.28997,1.023,-0.005863,0.29193,1.0102,-0.012293,-0.071713,0.046729,-0.011677,0.07371,0.040947,-0.018823,-0.1197,-0.35875,-0.033842,0.12136,-0.4036,-0.013319,-0.12771,-0.74939,-0.039888,0.13101,-0.75475,-0.039193
60,0.003802,0.77366,0.053555,-0.14259,0.548,0.052123,-0.25011,0.76766,0.032914,0.15688,0.52126,0.043709,0.26041,0.74942,0.030853,-0.29062,1.0232,-0.005188,0.29232,1.0104,-0.011584,-0.071832,0.046688,-0.01067,0.073557,0.040873,-0.017214,-0.11959,-0.36069,-0.034031,0.12129,-0.40373,-0.01418,-0.1277,-0.74955,-0.039937,0.13093,-0.75501,-0.039354
61,0.003512,0.77415,0.054337,-0.14307,0.54824,0.053561,-0.251,0.76746,0.033645,0.15635,0.522,0.045305,0.26043,0.74964,0.031902,-0.29128,1.0234,-0.004578,0.29263,1.0106,-0.010908,-0.072004,0.046688,-0.009607,0.07336,0.040873,-0.015639,-0.11952,-0.36274,-0.034465,0.12122,-0.40394,-0.01538,-0.12768,-0.74976,-0.040109,0.13084,-0.75528,-0.039598
