FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
12,-0.009763,0.76806,0.002725,-0.17288,0.48994,-0.021022,-0.23151,0.26352,-0.03632,0.15573,0.48352,-0.024401,0.24776,0.28257,-0.075625,-0.23945,0.097644,-0.14785,0.23544,0.43272,-0.23476,-0.076455,-0.000825,-0.036405,0.074389,0.000858,-0.034698,-0.099655,-0.33974,-0.003283,0.090178,-0.33902,0.015477,-0.10769,-0.66522,0.032082,0.085274,-0.65329,0.026712
13,-0.009461,0.76823,0.00341,-0.17276,0.49023,-0.021204,-0.23481,0.27108,-0.038612,0.15558,0.4835,-0.025028,0.2498,0.28736,-0.081283,-0.24577,0.11404,-0.16111,0.23644,0.44013,-0.23961,-0.076475,-0.00084,-0.036315,0.074389,0.000838,-0.034698,-0.099656,-0.33972,-0.003268,0.09025,-0.33902,0.015477,-0.10774,-0.66522,0.032096,0.08534,-0.65337,0.026712
14,-0.009175,0.76839,0.004165,-0.17269,0.49052,-0.021344,-0.23956,0.27959,-0.042661,0.15531,0.48348,-0.025658,0.2523,0.2934,-0.088205,-0.25291,0.13528,-0.17744,0.2377,0.44876,-0.24516,-0.076523,-0.000854,-0.036159,0.074389,0.000817,-0.034699,-0.099671,-0.33964,-0.003254,0.090322,-0.33898,0.015482,-0.10779,-0.66522,0.032113,0.085404,-0.65348,0.0267
15,-0.008945,0.76853,0.004937,-0.17269,0.49081,-0.021441,-0.24521,0.28958,-0.049972,0.15499,0.48341,-0.026259,0.25525,0.3007,-0.096051,-0.26075,0.15608,-0.19597,0.23928,0.45928,-0.2514,-0.076602,-0.000867,-0.035946,0.074389,0.000795,-0.034725,-0.09968,-0.3396,-0.00322,0.090393,-0.33896,0.01549,-0.10784,-0.66522,0.032115,0.085458,-0.65357,0.026661
16,-0.008783,0.76868,0.005854,-0.1727,0.49111,-0.021599,-0.25075,0.2994,-0.057346,0.15466,0.48334,-0.026927,0.25918,0.30981,-0.10539,-0.26846,0.17652,-0.21378,0.24135,0.47243,-0.25824,-0.076699,-0.000867,-0.035696,0.074387,0.000778,-0.034777,-0.099711,-0.33952,-0.00316,0.090501,-0.33897,0.015491,-0.10787,-0.66488,0.032108,0.085515,-0.65372,0.02663
17,-0.008667,0.76884,0.006869,-0.1727,0.49137,-0.021703,-0.25725,0.31004,-0.065672,0.15436,0.48335,-0.027599,0.26373,0.32062,-0.11603,-0.27976,0.20765,-0.23195,0.2434,0.48619,-0.2633,-0.07681,-0.000867,-0.035438,0.074379,0.000778,-0.034833,-0.09977,-0.33942,-0.003107,0.09064,-0.33898,0.015512,-0.10787,-0.66454,0.032102,0.085593,-0.65411,0.026606
18,-0.008628,0.76905,0.007952,-0.17271,0.49161,-0.021783,-0.26694,0.32094,-0.074969,0.1541,0.48337,-0.028248,0.26864,0.33378,-0.12776,-0.2914,0.24486,-0.25262,0.24568,0.50331,-0.26908,-0.076933,-0.000867,-0.035184,0.074364,0.000778,-0.03492,-0.099859,-0.33932,-0.002997,0.09078,-0.33898,0.015514,-0.10787,-0.66405,0.032102,0.085682,-0.65444,0.026543
19,-0.008609,0.76928,0.009235,-0.17288,0.49193,-0.021854,-0.27626,0.33921,-0.087929,0.1539,0.48339,-0.029091,0.27493,0.35129,-0.141,-0.30171,0.28697,-0.27118,0.24816,0.52895,-0.27545,-0.077097,-0.00086,-0.03491,0.074317,0.000778,-0.035025,-0.099969,-0.33921,-0.002882,0.090904,-0.33917,0.015516,-0.10787,-0.66355,0.032117,0.085807,-0.65497,0.026481
20,-0.008604,0.76953,0.010599,-0.17327,0.49244,-0.022016,-0.28544,0.3587,-0.10152,0.15383,0.4834,-0.029923,0.28117,0.36923,-0.15324,-0.31157,0.33592,-0.28698,0.25069,0.5529,-0.28057,-0.077295,-0.000788,-0.034593,0.074235,0.000808,-0.035155,-0.10008,-0.33912,-0.002768,0.090979,-0.33955,0.015511,-0.10787,-0.66304,0.03211,0.085942,-0.65552,0.026405
21,-0.008598,0.76979,0.012055,-0.17381,0.49327,-0.022293,-0.29488,0.37737,-0.115,0.15382,0.48363,-0.030684,0.28755,0.38806,-0.16462,-0.31949,0.38715,-0.29921,0.25385,0.57509,-0.28372,-0.077554,-0.000608,-0.034285,0.074087,0.000914,-0.035293,-0.10019,-0.33912,-0.002641,0.091007,-0.33994,0.015519,-0.10785,-0.66232,0.032092,0.086066,-0.65612,0.026298
22,-0.008592,0.77005,0.013498,-0.17452,0.49439,-0.022792,-0.30467,0.39648,-0.12779,0.15382,0.48407,-0.031325,0.29373,0.40813,-0.17529,-0.32612,0.43817,-0.30913,0.2576,0.59869,-0.28573,-0.07786,-0.00033,-0.034174,0.073869,0.001107,-0.035447,-0.10031,-0.33912,-0.002514,0.091042,-0.3405,0.015493,-0.10787,-0.66157,0.032093,0.086173,-0.65684,0.026149
23,-0.008673,0.77031,0.014946,-0.17514,0.49594,-0.023365,-0.31262,0.41821,-0.13913,0.15382,0.48486,-0.032048,0.2983,0.42923,-0.18441,-0.33179,0.4895,-0.31565,0.26148,0.62326,-0.2874,-0.078269,0.000179,-0.034172,0.073525,0.001465,-0.035556,-0.10042,-0.33912,-0.002388,0.091042,-0.34095,0.015474,-0.10788,-0.66082,0.032076,0.086225,-0.65733,0.026086
24,-0.00885,0.7706,0.01651,-0.17561,0.4975,-0.023926,-0.31866,0.44485,-0.14897,0.15391,0.48633,-0.032611,0.30181,0.45196,-0.19001,-0.33654,0.54567,-0.31825,0.26544,0.64752,-0.28802,-0.078669,0.00082,-0.034171,0.073155,0.00198,-0.035657,-0.10052,-0.3391,-0.002277,0.091039,-0.34124,0.015462,-0.10789,-0.66007,0.032096,0.086282,-0.65783,0.026021
25,-0.009099,0.7709,0.017893,-0.17582,0.49992,-0.024726,-0.32391,0.47311,-0.15892,0.15416,0.48843,-0.032987,0.30409,0.47516,-0.19315,-0.34063,0.60472,-0.3196,0.26947,0.67092,-0.28804,-0.079115,0.001829,-0.034169,0.07272,0.002787,-0.035754,-0.1006,-0.33907,-0.002196,0.091039,-0.34149,0.015454,-0.10794,-0.65936,0.032103,0.086352,-0.65834,0.025929
26,-0.009399,0.77119,0.019138,-0.17584,0.50298,-0.025742,-0.32732,0.50155,-0.16768,0.15448,0.49095,-0.033286,0.30555,0.49886,-0.19429,-0.34063,0.65528,-0.3196,0.27371,0.69858,-0.28806,-0.079604,0.003141,-0.034268,0.072228,0.003872,-0.035854,-0.10069,-0.33905,-0.002117,0.090994,-0.3415,0.015354,-0.10799,-0.65867,0.032123,0.086378,-0.65861,0.025848
27,-0.00976,0.77146,0.020131,-0.17584,0.50677,-0.026786,-0.32735,0.53187,-0.17442,0.1549,0.49408,-0.033498,0.3063,0.52046,-0.19429,-0.34063,0.70177,-0.3196,0.27784,0.72288,-0.28808,-0.080043,0.004875,-0.034571,0.071688,0.005355,-0.035931,-0.10076,-0.339,-0.002117,0.090909,-0.3415,0.015173,-0.10804,-0.65796,0.032123,0.086388,-0.65888,0.025744
28,-0.010139,0.77171,0.020796,-0.17585,0.5113,-0.027743,-0.32735,0.55731,-0.17442,0.15534,0.4978,-0.0335,0.3063,0.53833,-0.19429,-0.34063,0.74432,-0.3196,0.28195,0.74115,-0.28733,-0.080384,0.006963,-0.035002,0.071118,0.007291,-0.036053,-0.10085,-0.33897,-0.002116,0.090747,-0.3415,0.01499,-0.10811,-0.65729,0.03211,0.086394,-0.65893,0.025642
29,-0.01056,0.77194,0.021185,-0.17585,0.51615,-0.028542,-0.32735,0.58216,-0.17473,0.15579,0.50179,-0.033502,0.3063,0.55654,-0.19429,-0.33934,0.77985,-0.31774,0.28597,0.75942,-0.28518,-0.080684,0.009289,-0.035532,0.070581,0.009588,-0.036291,-0.10093,-0.33893,-0.002116,0.090537,-0.3415,0.01468,-0.10821,-0.65667,0.032087,0.086394,-0.65893,0.025561
30,-0.011009,0.77216,0.021353,-0.1757,0.52096,-0.029226,-0.32628,0.60767,-0.17474,0.15621,0.50657,-0.033503,0.3063,0.57447,-0.19302,-0.33931,0.80941,-0.3104,0.28954,0.77694,-0.28088,-0.08087,0.011907,-0.036236,0.070108,0.012156,-0.036563,-0.10106,-0.33881,-0.00216,0.090331,-0.3414,0.014306,-0.10831,-0.65618,0.032054,0.086394,-0.65893,0.025486
31,-0.0115,0.77242,0.021355,-0.1753,0.52625,-0.029693,-0.32315,0.63303,-0.17475,0.15672,0.5115,-0.033432,0.30524,0.59111,-0.18915,-0.33844,0.83821,-0.30013,0.29258,0.79265,-0.27487,-0.080993,0.014814,-0.037036,0.069702,0.015133,-0.037028,-0.10121,-0.33867,-0.002217,0.090085,-0.34103,0.013908,-0.10842,-0.65572,0.032025,0.086346,-0.65892,0.025434
32,-0.011979,0.77268,0.021357,-0.17458,0.53164,-0.030082,-0.3192,0.65745,-0.17239,0.15695,0.51669,-0.033364,0.30347,0.60661,-0.18454,-0.33726,0.86394,-0.28931,0.29541,0.80793,-0.2683,-0.081033,0.017879,-0.037929,0.069412,0.01837,-0.03756,-0.1014,-0.33835,-0.002302,0.089735,-0.33938,0.013176,-0.10852,-0.6552,0.03198,0.086266,-0.65878,0.025391
33,-0.012404,0.77295,0.021358,-0.17356,0.53744,-0.030509,-0.314,0.67605,-0.16997,0.15724,0.52169,-0.033151,0.30057,0.62082,-0.17767,-0.33644,0.88548,-0.27857,0.29784,0.82285,-0.2609,-0.08104,0.021162,-0.038888,0.069146,0.021826,-0.038265,-0.10168,-0.33758,-0.002546,0.089381,-0.33771,0.01243,-0.1086,-0.65471,0.031933,0.08619,-0.65871,0.025349
34,-0.012822,0.77323,0.021262,-0.1724,0.54298,-0.030732,-0.30805,0.69398,-0.16725,0.15752,0.52641,-0.032834,0.29713,0.63409,-0.16961,-0.33567,0.90563,-0.26683,0.29957,0.84338,-0.25199,-0.081044,0.024393,-0.039741,0.068928,0.02531,-0.03907,-0.102,-0.33658,-0.002813,0.089026,-0.33586,0.011714,-0.10861,-0.65451,0.031877,0.086128,-0.65857,0.025336
35,-0.013265,0.77352,0.0209,-0.17133,0.54847,-0.030875,-0.30211,0.71122,-0.16317,0.15783,0.53093,-0.032345,0.29447,0.64674,-0.16127,-0.33492,0.92667,-0.25361,0.3009,0.85776,-0.24291,-0.081043,0.0276,-0.040557,0.068762,0.02878,-0.039959,-0.10234,-0.3352,-0.003225,0.088671,-0.33372,0.010938,-0.10861,-0.6543,0.031821,0.086094,-0.65841,0.025336
36,-0.013723,0.77397,0.020168,-0.17041,0.55361,-0.031011,-0.29677,0.72605,-0.15664,0.15814,0.53597,-0.031837,0.29192,0.66011,-0.15468,-0.33426,0.94515,-0.24116,0.30181,0.87228,-0.23346,-0.081022,0.030711,-0.041274,0.068673,0.032267,-0.041002,-0.10269,-0.33356,-0.003701,0.088361,-0.33141,0.010084,-0.10862,-0.65421,0.031763,0.086076,-0.65832,0.025314
37,-0.014147,0.77448,0.019275,-0.16967,0.55834,-0.031087,-0.29191,0.73793,-0.14978,0.15841,0.54081,-0.031368,0.28919,0.67366,-0.14859,-0.33367,0.96017,-0.22875,0.30245,0.88489,-0.22371,-0.080935,0.033709,-0.041931,0.068669,0.035575,-0.042065,-0.10302,-0.33178,-0.004229,0.088107,-0.32913,0.009241,-0.10863,-0.6541,0.031731,0.086051,-0.65823,0.025312
38,-0.01449,0.77502,0.01831,-0.16906,0.56289,-0.03107,-0.28745,0.74816,-0.14245,0.15871,0.54592,-0.030825,0.28615,0.68802,-0.14269,-0.33296,0.97319,-0.21617,0.30251,0.89868,-0.21314,-0.080782,0.036685,-0.042528,0.068665,0.03878,-0.043054,-0.10334,-0.32984,-0.004797,0.087872,-0.3271,0.008511,-0.10863,-0.65406,0.031682,0.086036,-0.65816,0.025324
39,-0.01477,0.7757,0.017118,-0.16854,0.56728,-0.031001,-0.28352,0.75791,-0.13539,0.15886,0.55087,-0.030211,0.28277,0.70138,-0.13704,-0.33201,0.98493,-0.20378,0.30256,0.91377,-0.20244,-0.080634,0.039603,-0.043005,0.068661,0.04198,-0.044096,-0.10358,-0.3279,-0.005361,0.087688,-0.32512,0.007818,-0.10863,-0.654,0.031638,0.08603,-0.65807,0.02535
40,-0.015011,0.77638,0.015909,-0.16815,0.57085,-0.030905,-0.28121,0.76619,-0.13021,0.15896,0.55583,-0.029532,0.27899,0.71457,-0.13143,-0.33094,0.99561,-0.19173,0.3026,0.92884,-0.19188,-0.080523,0.042166,-0.043414,0.068705,0.044866,-0.044976,-0.10376,-0.32594,-0.005918,0.087592,-0.32313,0.007141,-0.10862,-0.65404,0.031583,0.085999,-0.65795,0.025392
41,-0.015204,0.77711,0.014703,-0.16787,0.5739,-0.030817,-0.27891,0.77212,-0.12591,0.15897,0.56036,-0.028863,0.275,0.72715,-0.12571,-0.32977,1.0038,-0.18095,0.30264,0.94241,-0.18214,-0.080388,0.044456,-0.043775,0.068801,0.047517,-0.045827,-0.10389,-0.32415,-0.006459,0.087591,-0.32215,0.006773,-0.10856,-0.65402,0.031538,0.08597,-0.6579,0.025448
42,-0.015378,0.77782,0.013533,-0.16777,0.57654,-0.030735,-0.27698,0.77793,-0.12149,0.15897,0.56465,-0.028217,0.27131,0.73813,-0.12148,-0.32847,1.0114,-0.17062,0.30232,0.95488,-0.17351,-0.080227,0.046511,-0.044083,0.068926,0.049943,-0.046529,-0.10391,-0.32277,-0.006897,0.087589,-0.32111,0.006392,-0.10851,-0.65402,0.031491,0.085943,-0.65782,0.025503
43,-0.015532,0.77858,0.012439,-0.16769,0.57858,-0.030707,-0.27533,0.78284,-0.11764,0.15894,0.5688,-0.027559,0.26776,0.74797,-0.11756,-0.32714,1.0173,-0.1618,0.30167,0.95983,-0.1665,-0.080059,0.048384,-0.044307,0.069087,0.052215,-0.047135,-0.10391,-0.32154,-0.00731,0.087588,-0.32005,0.006006,-0.10846,-0.65402,0.031451,0.085909,-0.65774,0.025597
44,-0.015622,0.77934,0.01149,-0.16765,0.58007,-0.030707,-0.274,0.78705,-0.11436,0.15883,0.57289,-0.026894,0.26438,0.75631,-0.11399,-0.32556,1.0196,-0.15461,0.30088,0.96474,-0.15941,-0.079886,0.050068,-0.044386,0.069315,0.054347,-0.047639,-0.10392,-0.3207,-0.007592,0.087678,-0.3192,0.005751,-0.10842,-0.65402,0.031411,0.085875,-0.65767,0.025688
45,-0.015644,0.77992,0.010669,-0.16765,0.5812,-0.030707,-0.27298,0.7906,-0.11151,0.1587,0.57585,-0.02637,0.26144,0.76343,-0.11081,-0.32391,1.0215,-0.14776,0.30012,0.96918,-0.15297,-0.079707,0.051471,-0.044406,0.06952,0.056124,-0.04799,-0.10392,-0.31997,-0.007803,0.087785,-0.31859,0.005634,-0.1084,-0.65414,0.031365,0.085875,-0.6577,0.025799
46,-0.015668,0.78042,0.009944,-0.16764,0.58194,-0.030697,-0.27215,0.79366,-0.10905,0.15862,0.57852,-0.025838,0.25887,0.76961,-0.10801,-0.32228,1.023,-0.14202,0.29933,0.97291,-0.14724,-0.079523,0.052676,-0.044412,0.069767,0.057706,-0.048253,-0.10387,-0.31938,-0.007964,0.087881,-0.31788,0.005516,-0.10838,-0.65425,0.031331,0.085867,-0.65764,0.025884
47,-0.015693,0.78087,0.009276,-0.16764,0.5823,-0.03064,-0.27155,0.79622,-0.10709,0.15864,0.58072,-0.025376,0.25678,0.77339,-0.10551,-0.32096,1.0245,-0.13761,0.29882,0.97604,-0.14264,-0.079349,0.053675,-0.044413,0.070038,0.059059,-0.048446,-0.1038,-0.3189,-0.00808,0.088051,-0.31717,0.005394,-0.10836,-0.65448,0.031298,0.085861,-0.65762,0.025994
48,-0.015716,0.78118,0.008866,-0.16764,0.5825,-0.030517,-0.27115,0.79797,-0.10575,0.1585,0.58211,-0.025018,0.25527,0.77638,-0.10358,-0.31998,1.026,-0.1345,0.29857,0.97753,-0.1395,-0.079207,0.05435,-0.044414,0.070286,0.060087,-0.048545,-0.10372,-0.31858,-0.0081,0.088208,-0.31647,0.005289,-0.10834,-0.65471,0.031266,0.085879,-0.6576,0.02612
49,-0.015731,0.78142,0.008527,-0.16764,0.58271,-0.030372,-0.27085,0.7993,-0.10477,0.15837,0.58315,-0.02472,0.25441,0.77818,-0.10225,-0.31929,1.0268,-0.13264,0.2984,0.97857,-0.13722,-0.079093,0.055028,-0.044409,0.070416,0.060978,-0.048565,-0.10363,-0.3183,-0.008101,0.088308,-0.31573,0.005191,-0.10831,-0.65478,0.031277,0.085877,-0.65755,0.026238
50,-0.015732,0.7816,0.008257,-0.16764,0.58292,-0.030211,-0.27067,0.80031,-0.10405,0.15826,0.58408,-0.024397,0.2539,0.77931,-0.10118,-0.31881,1.0275,-0.13117,0.2984,0.97969,-0.13544,-0.078999,0.055612,-0.044374,0.070513,0.061728,-0.048565,-0.10357,-0.31807,-0.008101,0.088393,-0.31501,0.005124,-0.10829,-0.65486,0.031277,0.085871,-0.65743,0.026342
51,-0.015735,0.78174,0.008048,-0.16766,0.58292,-0.030049,-0.27059,0.80076,-0.10347,0.15824,0.58493,-0.024017,0.25366,0.78016,-0.10028,-0.31853,1.0287,-0.13004,0.29841,0.98093,-0.13389,-0.078932,0.05612,-0.044301,0.070565,0.062358,-0.048565,-0.10354,-0.31788,-0.008097,0.088416,-0.31437,0.005095,-0.10827,-0.65501,0.031277,0.085865,-0.65725,0.026456
52,-0.015756,0.78179,0.007942,-0.1677,0.58357,-0.029775,-0.27057,0.80112,-0.10302,0.15824,0.58556,-0.023671,0.25362,0.78078,-0.099586,-0.31843,1.0297,-0.12941,0.29841,0.98213,-0.13273,-0.078904,0.056574,-0.044205,0.070572,0.062879,-0.048565,-0.10354,-0.31775,-0.008097,0.088416,-0.31379,0.005092,-0.10824,-0.65512,0.031277,0.085867,-0.65708,0.026571
53,-0.015785,0.78183,0.00786,-0.16774,0.58416,-0.029495,-0.27056,0.80134,-0.10264,0.15824,0.58606,-0.023326,0.25363,0.78078,-0.098984,-0.31843,1.0307,-0.12899,0.29864,0.9834,-0.13185,-0.078886,0.056947,-0.044111,0.070572,0.063288,-0.048542,-0.10354,-0.31762,-0.00809,0.088416,-0.31338,0.005083,-0.10821,-0.65522,0.031298,0.085871,-0.65692,0.026677
54,-0.01582,0.78185,0.007822,-0.16778,0.58471,-0.029208,-0.27056,0.80149,-0.10233,0.15824,0.58654,-0.022966,0.25363,0.78078,-0.0984,-0.31843,1.0316,-0.12882,0.29912,0.98457,-0.13115,-0.078882,0.057295,-0.043992,0.070572,0.063653,-0.048487,-0.10354,-0.3176,-0.008039,0.088416,-0.31306,0.005083,-0.10819,-0.65531,0.031363,0.085858,-0.65675,0.026785
55,-0.015856,0.78188,0.007822,-0.16785,0.58521,-0.028928,-0.27056,0.80149,-0.1021,0.15824,0.58693,-0.02264,0.25363,0.78078,-0.097888,-0.31843,1.0327,-0.12875,0.29982,0.98559,-0.13074,-0.078879,0.057605,-0.043875,0.070573,0.063956,-0.04841,-0.10354,-0.3176,-0.007973,0.088391,-0.31283,0.005083,-0.10817,-0.65536,0.031408,0.085859,-0.65658,0.026861
56,-0.015898,0.7819,0.007822,-0.1679,0.58566,-0.028695,-0.27059,0.80149,-0.1019,0.15825,0.58727,-0.022331,0.25381,0.78067,-0.09729,-0.31885,1.0339,-0.12873,0.30049,0.98582,-0.13059,-0.078879,0.057845,-0.043797,0.07055,0.064194,-0.048346,-0.10355,-0.31758,-0.0079,0.088318,-0.3126,0.005097,-0.10814,-0.65538,0.031451,0.085861,-0.65643,0.026911
57,-0.015945,0.78192,0.007822,-0.16796,0.58618,-0.028444,-0.27067,0.80149,-0.10167,0.15831,0.58757,-0.02203,0.25403,0.78046,-0.096684,-0.31934,1.0349,-0.12873,0.30123,0.98607,-0.13046,-0.078879,0.058072,-0.043718,0.070504,0.064422,-0.04828,-0.10357,-0.31757,-0.007827,0.088223,-0.31238,0.005129,-0.10811,-0.65539,0.031508,0.08586,-0.6563,0.026955
58,-0.015995,0.78195,0.007828,-0.16802,0.58673,-0.028191,-0.2708,0.80147,-0.10145,0.15837,0.58786,-0.021751,0.2543,0.78005,-0.09611,-0.31982,1.0356,-0.12873,0.30202,0.98631,-0.13034,-0.078889,0.058266,-0.043637,0.070432,0.06461,-0.048224,-0.10361,-0.31757,-0.007752,0.08813,-0.31221,0.005176,-0.10807,-0.65549,0.031548,0.085862,-0.65626,0.026975
59,-0.016062,0.78199,0.007858,-0.16808,0.58726,-0.027962,-0.27097,0.80139,-0.10123,0.15842,0.58808,-0.021529,0.25456,0.77952,-0.095562,-0.32035,1.0363,-0.12872,0.30273,0.98636,-0.13021,-0.078906,0.058451,-0.043565,0.070349,0.064761,-0.048173,-0.10365,-0.31763,-0.007684,0.088042,-0.31209,0.005222,-0.10803,-0.65549,0.031595,0.085868,-0.65624,0.026991
60,-0.016147,0.78205,0.007937,-0.16826,0.58791,-0.027507,-0.27119,0.80127,-0.10103,0.15845,0.58826,-0.021349,0.25478,0.77903,-0.095037,-0.32087,1.0365,-0.12874,0.30337,0.9864,-0.13004,-0.07896,0.058665,-0.043494,0.070239,0.064925,-0.048117,-0.10369,-0.31763,-0.00766,0.087953,-0.31197,0.005255,-0.108,-0.65547,0.031637,0.085844,-0.65615,0.027005
