FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,0.011959,0.74335,0.020938,-0.14912,0.45623,0.021499,-0.26613,0.3761,-0.11903,0.15805,0.46001,0.019116,0.27109,0.38727,-0.12461,-0.31717,0.36923,-0.31319,0.31946,0.3674,-0.33614,-0.067657,0.000282,-0.027245,0.076397,0.001093,-0.030388,-0.11783,-0.3327,-0.045354,0.12498,-0.34323,-0.019209,-0.13584,-0.68955,-0.017607,0.14348,-0.66465,-0.000809
11,0.012086,0.74372,0.022479,-0.14814,0.45855,0.019692,-0.27542,0.40918,-0.12704,0.15785,0.4631,0.017755,0.27635,0.42028,-0.13206,-0.3248,0.43312,-0.31946,0.32473,0.43129,-0.3444,-0.067491,0.001595,-0.026669,0.076778,0.002496,-0.029929,-0.11785,-0.33149,-0.04508,0.12484,-0.34221,-0.019047,-0.13579,-0.68962,-0.017443,0.14359,-0.66445,-0.000808
12,0.012184,0.74406,0.023534,-0.14732,0.4609,0.017982,-0.28049,0.44091,-0.12889,0.15794,0.46617,0.016553,0.28051,0.45343,-0.13564,-0.32972,0.49419,-0.31986,0.32488,0.49163,-0.34439,-0.06731,0.003126,-0.026229,0.077071,0.00409,-0.029601,-0.11787,-0.33027,-0.044883,0.12476,-0.34129,-0.019053,-0.13573,-0.68965,-0.017293,0.14371,-0.66429,-0.000798
13,0.012219,0.7444,0.024286,-0.14651,0.46334,0.016213,-0.2844,0.47391,-0.12969,0.15801,0.46939,0.015678,0.28342,0.4891,-0.1365,-0.33159,0.55455,-0.32001,0.32488,0.55304,-0.34439,-0.067099,0.004921,-0.025883,0.077311,0.005888,-0.029354,-0.11788,-0.32897,-0.044714,0.1247,-0.34071,-0.019058,-0.13567,-0.68958,-0.017143,0.1438,-0.6641,-0.000792
14,0.012185,0.74475,0.024709,-0.14591,0.46659,0.01451,-0.28661,0.51043,-0.12987,0.15807,0.47285,0.014871,0.2855,0.52648,-0.13634,-0.33243,0.61705,-0.32008,0.32488,0.6175,-0.34439,-0.06689,0.007134,-0.02574,0.077459,0.008095,-0.029199,-0.11787,-0.32767,-0.044573,0.12469,-0.34001,-0.019059,-0.13559,-0.68951,-0.017001,0.14391,-0.66386,-0.000791
15,0.012164,0.74481,0.024969,-0.1454,0.46995,0.013044,-0.28732,0.5465,-0.12993,0.15822,0.47658,0.014377,0.28672,0.56239,-0.13624,-0.33261,0.67769,-0.31788,0.32477,0.67897,-0.34313,-0.06669,0.00924,-0.025686,0.077516,0.01025,-0.029162,-0.11781,-0.32675,-0.044567,0.1246,-0.33917,-0.019076,-0.13551,-0.6895,-0.016943,0.14402,-0.66376,-0.000795
16,0.012164,0.74491,0.024969,-0.14512,0.47364,0.011676,-0.28744,0.57827,-0.12994,0.15883,0.48032,0.014128,0.28672,0.59423,-0.13624,-0.33307,0.72943,-0.31219,0.32314,0.73211,-0.33168,-0.066561,0.011484,-0.025676,0.077516,0.012503,-0.029162,-0.11773,-0.32589,-0.044538,0.12462,-0.33816,-0.019326,-0.13543,-0.68947,-0.016894,0.14415,-0.66365,-0.000803
17,0.012159,0.74506,0.024969,-0.1449,0.47724,0.010376,-0.28753,0.60887,-0.12872,0.15957,0.48413,0.014114,0.28656,0.62387,-0.1343,-0.33385,0.77927,-0.30247,0.31971,0.78078,-0.31302,-0.066424,0.013779,-0.025665,0.077516,0.014768,-0.029162,-0.11764,-0.32509,-0.044529,0.12464,-0.33713,-0.019677,-0.13535,-0.68937,-0.016832,0.14425,-0.66353,-0.000794
18,0.011981,0.74524,0.024954,-0.14492,0.48157,0.009723,-0.28782,0.63756,-0.12513,0.16013,0.48846,0.014159,0.28598,0.65046,-0.12705,-0.33294,0.82427,-0.28543,0.31745,0.82266,-0.29619,-0.066311,0.016239,-0.025763,0.077516,0.017277,-0.029162,-0.11749,-0.32443,-0.044541,0.12476,-0.33579,-0.020181,-0.13523,-0.68937,-0.016742,0.14441,-0.66346,-0.000848
19,0.011505,0.74577,0.02478,-0.14478,0.48682,0.009507,-0.28779,0.66068,-0.11889,0.16057,0.49226,0.014194,0.28395,0.67076,-0.11871,-0.3316,0.85823,-0.26906,0.31304,0.85218,-0.27293,-0.066267,0.018883,-0.026064,0.07742,0.019986,-0.029319,-0.11728,-0.32393,-0.044575,0.12492,-0.33406,-0.020709,-0.13494,-0.68927,-0.016644,0.14474,-0.66303,-0.000873
20,0.011011,0.74633,0.024421,-0.14469,0.49204,0.009513,-0.28659,0.68092,-0.11103,0.1608,0.49635,0.014213,0.28171,0.69005,-0.10996,-0.32827,0.88792,-0.24854,0.30836,0.8799,-0.2488,-0.066234,0.021635,-0.026476,0.077288,0.022745,-0.029568,-0.1171,-0.32349,-0.044609,0.12506,-0.33226,-0.021253,-0.13465,-0.68908,-0.016545,0.14504,-0.6626,-0.00089
21,0.010499,0.74694,0.024016,-0.14468,0.49768,0.009514,-0.28437,0.6976,-0.10226,0.16081,0.50052,0.014443,0.27965,0.70706,-0.10033,-0.32483,0.91394,-0.22859,0.30439,0.90373,-0.22738,-0.066197,0.024423,-0.026938,0.077097,0.025535,-0.029847,-0.11695,-0.32304,-0.044627,0.12516,-0.33047,-0.021787,-0.13438,-0.6889,-0.016435,0.14535,-0.66218,-0.000905
22,0.009974,0.74755,0.023545,-0.14462,0.50325,0.00952,-0.28022,0.71199,-0.092821,0.16077,0.50455,0.014871,0.27688,0.71973,-0.090246,-0.32167,0.93598,-0.20889,0.30065,0.92645,-0.20658,-0.066161,0.027064,-0.027378,0.076797,0.028225,-0.030226,-0.11682,-0.32266,-0.044659,0.12523,-0.32865,-0.022264,-0.13411,-0.6887,-0.016307,0.14564,-0.66173,-0.000913
23,0.009452,0.74819,0.023018,-0.14452,0.50827,0.009714,-0.27656,0.72282,-0.083342,0.16073,0.50827,0.01538,0.27388,0.72925,-0.080837,-0.31938,0.95153,-0.19049,0.29762,0.94519,-0.18666,-0.066196,0.029404,-0.027679,0.076454,0.030578,-0.03054,-0.11677,-0.32226,-0.04469,0.12526,-0.32695,-0.022654,-0.13389,-0.6885,-0.016179,0.14584,-0.66141,-0.000921
24,0.008939,0.74886,0.022446,-0.14446,0.51305,0.010131,-0.27413,0.7308,-0.07564,0.16068,0.51144,0.016052,0.27081,0.73714,-0.071432,-0.31727,0.96468,-0.17294,0.29496,0.95955,-0.16923,-0.066253,0.031696,-0.027873,0.076097,0.032846,-0.030737,-0.11677,-0.32185,-0.04469,0.12529,-0.3255,-0.022904,-0.13369,-0.68829,-0.01609,0.14604,-0.66107,-0.000945
25,0.008447,0.74952,0.021873,-0.1445,0.51774,0.01074,-0.27175,0.73821,-0.068027,0.16037,0.51454,0.016777,0.26784,0.7443,-0.062503,-0.31533,0.97572,-0.15639,0.2928,0.97028,-0.15082,-0.066423,0.033982,-0.028051,0.075676,0.035085,-0.03089,-0.11677,-0.32133,-0.04469,0.12529,-0.3242,-0.023053,-0.1335,-0.68808,-0.016048,0.14618,-0.66078,-0.000949
26,0.007984,0.75022,0.021392,-0.14456,0.52275,0.011441,-0.26961,0.74491,-0.0609,0.15992,0.51754,0.017509,0.26505,0.75098,-0.05423,-0.31369,0.98237,-0.1407,0.29107,0.97994,-0.13661,-0.066674,0.036298,-0.028171,0.075191,0.037326,-0.030973,-0.11677,-0.32071,-0.044677,0.12521,-0.3229,-0.023086,-0.13332,-0.68789,-0.015975,0.1463,-0.6605,-0.000945
27,0.007548,0.7511,0.020817,-0.14456,0.52725,0.012143,-0.26746,0.75039,-0.054598,0.15932,0.5199,0.018045,0.26231,0.75657,-0.046809,-0.31189,0.98801,-0.12502,0.2894,0.98963,-0.1213,-0.066939,0.038462,-0.028247,0.074717,0.039372,-0.031011,-0.11679,-0.31986,-0.044635,0.12513,-0.32199,-0.023092,-0.13315,-0.68773,-0.015907,0.14641,-0.66017,-0.000938
28,0.007282,0.75174,0.020341,-0.14455,0.53038,0.012877,-0.26519,0.7548,-0.048232,0.15863,0.52173,0.018559,0.25991,0.76113,-0.039867,-0.30994,0.99287,-0.11024,0.28832,0.99911,-0.10785,-0.067195,0.0401,-0.028268,0.074328,0.040839,-0.031043,-0.11685,-0.31914,-0.044582,0.12507,-0.32146,-0.023097,-0.13315,-0.68773,-0.015907,0.14641,-0.66011,-0.000938
29,0.006984,0.75213,0.019998,-0.14452,0.53333,0.013611,-0.26304,0.75911,-0.042481,0.15776,0.52279,0.01903,0.25757,0.76494,-0.03347,-0.30838,0.99941,-0.095855,0.28727,1.0053,-0.094839,-0.067456,0.041224,-0.028289,0.073954,0.041788,-0.031073,-0.11693,-0.31889,-0.044519,0.12498,-0.32142,-0.023104,-0.13315,-0.68773,-0.015907,0.14641,-0.66011,-0.000938
30,0.006677,0.75268,0.019633,-0.1444,0.53577,0.01419,-0.26095,0.76319,-0.037169,0.15669,0.52367,0.019319,0.2552,0.76818,-0.027539,-0.30669,1.0045,-0.08286,0.28627,1.0107,-0.082491,-0.067739,0.042165,-0.028312,0.073562,0.042564,-0.031076,-0.11707,-0.31865,-0.044447,0.12496,-0.32137,-0.023019,-0.13315,-0.68773,-0.015907,0.14642,-0.66011,-0.00095
31,0.006301,0.75329,0.019294,-0.1442,0.53797,0.014753,-0.25919,0.76769,-0.031752,0.15553,0.5245,0.019573,0.25296,0.77124,-0.021729,-0.30514,1.0096,-0.069765,0.28536,1.0149,-0.070414,-0.068071,0.043047,-0.028317,0.073125,0.043262,-0.030887,-0.11733,-0.31844,-0.044428,0.12484,-0.32124,-0.022859,-0.13319,-0.68781,-0.015946,0.14633,-0.66017,-0.001002
32,0.005895,0.75391,0.019126,-0.14397,0.53974,0.015399,-0.25769,0.77052,-0.027127,0.15438,0.52519,0.019975,0.2509,0.77334,-0.016469,-0.30354,1.0136,-0.05926,0.28507,1.0168,-0.060923,-0.068407,0.043824,-0.028126,0.072706,0.043861,-0.030622,-0.11758,-0.31829,-0.044389,0.12472,-0.3211,-0.022644,-0.13323,-0.68849,-0.016097,0.14626,-0.66071,-0.00104
33,0.005403,0.75452,0.019057,-0.14366,0.54114,0.015965,-0.2562,0.77301,-0.022419,0.15312,0.52569,0.020267,0.24885,0.77498,-0.011086,-0.30225,1.0177,-0.048942,0.28482,1.0185,-0.050364,-0.068736,0.044407,-0.027917,0.072319,0.044329,-0.030324,-0.11783,-0.31809,-0.044322,0.12458,-0.32083,-0.022364,-0.13327,-0.68916,-0.016248,0.14617,-0.66126,-0.001063
34,0.004862,0.75512,0.019013,-0.1433,0.54231,0.016488,-0.25483,0.77561,-0.017684,0.15196,0.52607,0.020497,0.24695,0.77627,-0.006014,-0.30103,1.0215,-0.039034,0.28473,1.0203,-0.039569,-0.069022,0.044834,-0.027691,0.07199,0.044633,-0.030068,-0.11807,-0.31796,-0.044241,0.12441,-0.32057,-0.022065,-0.13331,-0.68982,-0.016449,0.1461,-0.66181,-0.001082
35,0.004281,0.75569,0.018966,-0.14311,0.54331,0.017017,-0.25362,0.77827,-0.013101,0.15085,0.52655,0.020738,0.24513,0.77709,-0.001169,-0.3,1.0252,-0.029811,0.28475,1.0214,-0.029003,-0.069252,0.04515,-0.027431,0.071728,0.044941,-0.029842,-0.11827,-0.31781,-0.044163,0.12425,-0.32036,-0.02178,-0.13336,-0.69046,-0.016652,0.14607,-0.66236,-0.001108
36,0.003662,0.75622,0.018916,-0.14293,0.54407,0.017652,-0.25263,0.78092,-0.00848,0.14974,0.52702,0.020977,0.2435,0.77762,0.00409,-0.29881,1.0291,-0.020393,0.28495,1.0225,-0.019576,-0.069463,0.045488,-0.027199,0.071515,0.045252,-0.029608,-0.11841,-0.31762,-0.04415,0.12408,-0.32027,-0.0215,-0.13342,-0.69112,-0.016853,0.14604,-0.66292,-0.001129
37,0.00306,0.75664,0.018912,-0.14281,0.54482,0.018279,-0.25182,0.78351,-0.004083,0.14875,0.52739,0.021236,0.242,0.77805,0.009223,-0.29769,1.0326,-0.011335,0.28528,1.0237,-0.010395,-0.069653,0.045821,-0.026977,0.071314,0.045565,-0.029375,-0.11851,-0.31743,-0.044141,0.12391,-0.32024,-0.021233,-0.13348,-0.69178,-0.017036,0.14604,-0.66343,-0.00114
38,0.002477,0.75703,0.018958,-0.14286,0.54596,0.019208,-0.25115,0.78579,0.000204,0.14791,0.52783,0.021517,0.24071,0.7785,0.013964,-0.2965,1.034,-0.003891,0.28566,1.0249,-0.00199,-0.069835,0.04609,-0.026769,0.07109,0.045836,-0.029114,-0.11861,-0.31732,-0.044131,0.12375,-0.32023,-0.021006,-0.13354,-0.69243,-0.017196,0.14603,-0.66397,-0.001122
39,0.001906,0.75749,0.019114,-0.14285,0.54698,0.02014,-0.2507,0.78742,0.004248,0.14713,0.52819,0.021797,0.23972,0.77887,0.018441,-0.2955,1.0351,0.003447,0.28618,1.0249,0.006163,-0.069986,0.046344,-0.026547,0.070914,0.046018,-0.028855,-0.11864,-0.31734,-0.044112,0.12362,-0.32033,-0.020784,-0.13361,-0.69305,-0.017355,0.14602,-0.66451,-0.001087
40,0.001408,0.75792,0.019409,-0.14284,0.54789,0.021073,-0.25018,0.78797,0.007719,0.14648,0.52853,0.022089,0.23917,0.77917,0.022016,-0.29461,1.0351,0.009286,0.28681,1.0236,0.013128,-0.07008,0.046597,-0.026351,0.0708,0.046188,-0.028639,-0.11868,-0.31748,-0.044078,0.1235,-0.32049,-0.020589,-0.13368,-0.69365,-0.0175,0.14601,-0.66504,-0.001122
41,0.000942,0.75834,0.0197,-0.14284,0.54886,0.021998,-0.24962,0.78853,0.01082,0.14589,0.52887,0.022204,0.23893,0.77937,0.024908,-0.29392,1.0359,0.014357,0.28737,1.0235,0.018909,-0.070148,0.046836,-0.026266,0.070708,0.04637,-0.028473,-0.11871,-0.31749,-0.044047,0.1234,-0.32063,-0.02042,-0.13374,-0.69367,-0.017515,0.14601,-0.66511,-0.001148
42,0.000569,0.75885,0.020055,-0.1427,0.5495,0.022822,-0.24924,0.7888,0.013552,0.14551,0.52917,0.022383,0.23875,0.77937,0.027167,-0.29318,1.0359,0.018031,0.28786,1.0235,0.023036,-0.070221,0.046963,-0.026181,0.070618,0.046429,-0.0283,-0.11873,-0.31751,-0.044041,0.12334,-0.32085,-0.020287,-0.1338,-0.69369,-0.017524,0.14597,-0.66517,-0.001151
43,0.00027,0.75921,0.020407,-0.1427,0.55012,0.023664,-0.24904,0.78906,0.015823,0.14516,0.52934,0.022587,0.23859,0.77924,0.029203,-0.29256,1.035,0.02111,0.28808,1.0247,0.026059,-0.070253,0.046967,-0.026097,0.070554,0.046424,-0.028135,-0.11876,-0.31752,-0.04404,0.12332,-0.32105,-0.020198,-0.13385,-0.6937,-0.017528,0.14592,-0.66522,-0.001155
44,4.7e-05,0.75977,0.020719,-0.14258,0.55062,0.024453,-0.24921,0.78964,0.017817,0.14489,0.52968,0.022799,0.23843,0.7794,0.030932,-0.29195,1.03,0.02329,0.28828,1.0262,0.028358,-0.070257,0.047242,-0.02605,0.070524,0.046717,-0.027981,-0.11878,-0.31726,-0.04401,0.12332,-0.32103,-0.020122,-0.13391,-0.69371,-0.017532,0.14586,-0.66529,-0.001106
45,-0.00011,0.76026,0.021076,-0.14258,0.55062,0.025,-0.24927,0.78989,0.019282,0.14487,0.52968,0.023069,0.23845,0.7794,0.031908,-0.29165,1.0247,0.024046,0.28856,1.0281,0.030413,-0.07026,0.047397,-0.026015,0.070515,0.046882,-0.027872,-0.1188,-0.31707,-0.043941,0.12332,-0.32102,-0.020099,-0.13393,-0.69375,-0.017534,0.14575,-0.66549,-0.000838
46,-0.000241,0.76074,0.021462,-0.14264,0.55062,0.025433,-0.24928,0.79001,0.020499,0.14485,0.52968,0.023321,0.23855,0.7794,0.032644,-0.29156,1.0193,0.024054,0.28866,1.0282,0.031822,-0.070261,0.047501,-0.025991,0.070505,0.046995,-0.027751,-0.11881,-0.31699,-0.04386,0.12331,-0.32102,-0.020085,-0.13396,-0.69381,-0.017512,0.14566,-0.66573,-0.000562
47,-0.000362,0.76119,0.021911,-0.14275,0.55062,0.025483,-0.24929,0.7899,0.021381,0.14484,0.52968,0.02348,0.23871,0.77931,0.033428,-0.29146,1.0138,0.024062,0.28879,1.0282,0.032851,-0.070249,0.047501,-0.025969,0.0705,0.04701,-0.027654,-0.11882,-0.31696,-0.043778,0.12334,-0.32108,-0.020069,-0.13398,-0.69388,-0.017465,0.14558,-0.66601,-0.000241
48,-0.000473,0.7616,0.022351,-0.14284,0.5505,0.025495,-0.24928,0.78948,0.022046,0.14495,0.52951,0.023627,0.23881,0.77902,0.03416,-0.29146,1.0078,0.024062,0.28883,1.0276,0.033597,-0.070191,0.047501,-0.02594,0.070554,0.04701,-0.027529,-0.11882,-0.31696,-0.043713,0.12339,-0.32121,-0.020059,-0.13401,-0.69397,-0.017413,0.14552,-0.66627,0.000306
49,-0.00057,0.76199,0.022753,-0.14288,0.55018,0.025492,-0.24931,0.78896,0.022415,0.14525,0.52913,0.023719,0.23889,0.77857,0.034848,-0.29141,1.0011,0.024004,0.28886,1.0268,0.034257,-0.070104,0.047501,-0.025905,0.070627,0.04701,-0.0274,-0.11883,-0.31696,-0.043647,0.12346,-0.3214,-0.020053,-0.13404,-0.69405,-0.017359,0.14548,-0.66649,0.000793
50,-0.000639,0.76233,0.023161,-0.1428,0.54931,0.025488,-0.24922,0.78843,0.02262,0.14561,0.52852,0.023801,0.23895,0.778,0.035478,-0.29128,0.99465,0.023591,0.28881,1.0281,0.034816,-0.069987,0.047499,-0.025896,0.070765,0.04701,-0.027296,-0.11882,-0.31696,-0.043576,0.12354,-0.32159,-0.020047,-0.13407,-0.69414,-0.017312,0.14545,-0.66678,0.001195
51,-0.000697,0.76256,0.023565,-0.14269,0.54836,0.025562,-0.24908,0.78798,0.022632,0.14604,0.52794,0.023968,0.23903,0.77747,0.035981,-0.29098,0.988,0.022521,0.28872,1.0223,0.034808,-0.06984,0.047453,-0.025858,0.070942,0.047022,-0.027187,-0.11876,-0.31704,-0.043571,0.12363,-0.32172,-0.02004,-0.13409,-0.69423,-0.017284,0.14543,-0.66706,0.001427
52,-0.000741,0.76277,0.023993,-0.14254,0.54743,0.025613,-0.24898,0.78774,0.02264,0.14652,0.52724,0.024151,0.23911,0.77687,0.036432,-0.29067,0.988,0.021499,0.28848,1.0163,0.034632,-0.069687,0.047377,-0.025814,0.071147,0.047015,-0.027041,-0.11868,-0.31714,-0.043564,0.12373,-0.32184,-0.020056,-0.13411,-0.69429,-0.017285,0.1454,-0.66737,0.001837
53,-0.000779,0.76294,0.024409,-0.14247,0.54719,0.025618,-0.24885,0.78774,0.02265,0.14704,0.52685,0.024406,0.2392,0.77655,0.036837,-0.29038,0.988,0.02062,0.28825,1.0102,0.034388,-0.069467,0.047256,-0.02572,0.071447,0.047008,-0.026813,-0.11854,-0.3173,-0.043553,0.1239,-0.32197,-0.020076,-0.13411,-0.69436,-0.017286,0.14542,-0.66765,0.001959
54,-0.000812,0.76314,0.024818,-0.14242,0.54677,0.025725,-0.24892,0.78799,0.022383,0.1476,0.52624,0.0247,0.23938,0.77613,0.037008,-0.29012,0.98818,0.019918,0.28835,1.0088,0.033168,-0.06912,0.047116,-0.025562,0.071915,0.046969,-0.026465,-0.11826,-0.31757,-0.043541,0.12422,-0.32205,-0.02016,-0.13411,-0.6944,-0.017287,0.1455,-0.66784,0.001966
55,-0.000843,0.76332,0.025194,-0.14234,0.54629,0.025824,-0.24889,0.78835,0.022055,0.14818,0.52549,0.024974,0.2395,0.77566,0.037018,-0.29005,0.99444,0.019106,0.2884,1.0145,0.032549,-0.068677,0.046977,-0.025403,0.072536,0.046866,-0.025941,-0.11791,-0.31785,-0.043569,0.1246,-0.32215,-0.020312,-0.1341,-0.69443,-0.017308,0.1456,-0.66831,0.001974
56,-0.000864,0.76348,0.025508,-0.14224,0.54579,0.025863,-0.24882,0.78864,0.0216,0.14877,0.52473,0.025245,0.23962,0.77511,0.037028,-0.2898,0.99442,0.018646,0.28857,1.0202,0.031904,-0.06818,0.046842,-0.025166,0.073202,0.046781,-0.025294,-0.11753,-0.31814,-0.043602,0.12504,-0.32226,-0.020502,-0.13409,-0.69446,-0.017339,0.14573,-0.66878,0.001984
57,-0.000864,0.7636,0.025914,-0.14225,0.54528,0.02594,-0.24879,0.78899,0.021167,0.14916,0.52432,0.025444,0.23968,0.77473,0.037033,-0.28975,1.0006,0.018188,0.28952,1.0259,0.031305,-0.067696,0.046671,-0.024882,0.073825,0.046701,-0.024642,-0.11707,-0.31843,-0.043719,0.12552,-0.32237,-0.020717,-0.13409,-0.69448,-0.017378,0.14595,-0.6692,0.00172
58,-0.000818,0.76373,0.026398,-0.14216,0.54503,0.025947,-0.24865,0.78929,0.020669,0.14948,0.52432,0.025647,0.24004,0.77473,0.03683,-0.28967,1.0068,0.017741,0.2913,1.0248,0.029938,-0.067221,0.046554,-0.024266,0.074478,0.046589,-0.02383,-0.1165,-0.31881,-0.043985,0.12613,-0.32269,-0.021177,-0.13408,-0.69452,-0.017437,0.14625,-0.66967,0.001314
59,-0.00072,0.76387,0.026913,-0.14215,0.54503,0.026009,-0.24836,0.78929,0.020172,0.14967,0.52432,0.025699,0.24057,0.77473,0.036548,-0.28941,1.0131,0.017327,0.29309,1.0248,0.028544,-0.066829,0.04655,-0.023499,0.07504,0.046526,-0.022893,-0.11592,-0.3193,-0.044321,0.12678,-0.32304,-0.021784,-0.134,-0.69457,-0.017545,0.14657,-0.67014,0.00092
60,-0.000581,0.76402,0.02742,-0.14212,0.54509,0.026365,-0.24803,0.78943,0.019613,0.14976,0.52432,0.026007,0.24123,0.77475,0.036266,-0.28916,1.0195,0.016927,0.29451,1.0248,0.027151,-0.066541,0.046534,-0.02261,0.075473,0.046441,-0.021683,-0.11536,-0.31979,-0.044662,0.12741,-0.32356,-0.022461,-0.13387,-0.69466,-0.017722,0.14689,-0.67054,0.000115
61,-0.000426,0.76417,0.027879,-0.14187,0.54532,0.02683,-0.24765,0.78972,0.018983,0.14981,0.52464,0.02681,0.24213,0.77496,0.035933,-0.28878,1.0258,0.01632,0.2964,1.0247,0.025723,-0.066469,0.046534,-0.021439,0.075674,0.046349,-0.020332,-0.11484,-0.32032,-0.045007,0.12804,-0.3241,-0.023168,-0.1337,-0.69475,-0.017928,0.14721,-0.67102,-0.000634
