FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,-0.015633,0.64452,0.046412,-0.17169,0.45199,0.014763,-0.2763,0.63721,-0.035773,0.1587,0.46343,0.01211,0.26811,0.64357,-0.050359,-0.10205,0.74343,0.028916,0.095181,0.73578,0.026988,-0.064259,-0.003915,-0.033121,0.068118,0.000331,-0.036515,-0.13124,-0.37876,-0.073688,0.1337,-0.36933,-0.057786,-0.2054,-0.78056,-0.057762,0.20278,-0.79202,-0.036416
11,-0.015623,0.64407,0.04486,-0.17168,0.4516,0.014475,-0.27623,0.63791,-0.03576,0.15819,0.46266,0.011339,0.26754,0.64357,-0.050077,-0.10551,0.75182,0.027869,0.098215,0.74459,0.025067,-0.064425,-0.004233,-0.032923,0.068046,3.4e-05,-0.036746,-0.1312,-0.37903,-0.073686,0.13375,-0.36959,-0.057788,-0.2054,-0.78148,-0.057844,0.2029,-0.79261,-0.036562
12,-0.015583,0.64367,0.043234,-0.17056,0.44909,0.012326,-0.27486,0.63904,-0.035705,0.15747,0.46153,0.010569,0.26649,0.64312,-0.049722,-0.11035,0.76075,0.026421,0.10367,0.75491,0.023017,-0.064599,-0.004236,-0.032709,0.067992,2.8e-05,-0.036824,-0.13117,-0.37905,-0.073678,0.13375,-0.36959,-0.057788,-0.2054,-0.78223,-0.057921,0.20297,-0.79308,-0.036658
13,-0.015556,0.64306,0.041588,-0.16913,0.44823,0.010267,-0.26625,0.6404,-0.03315,0.15649,0.46023,0.009825,0.26525,0.64301,-0.049319,-0.11573,0.77288,0.026206,0.11055,0.76533,0.019623,-0.064807,-0.00424,-0.032463,0.067863,4e-06,-0.036829,-0.13114,-0.37905,-0.073664,0.13375,-0.3697,-0.057788,-0.2054,-0.78278,-0.058007,0.20311,-0.79319,-0.036771
14,-0.015557,0.64248,0.039894,-0.16754,0.44764,0.008242,-0.25796,0.64207,-0.030928,0.15544,0.45918,0.009103,0.26379,0.64309,-0.048882,-0.12137,0.78531,0.025376,0.11794,0.77737,0.016362,-0.065088,-0.004333,-0.032108,0.067695,9e-05,-0.036836,-0.13112,-0.37921,-0.073557,0.13375,-0.3699,-0.057781,-0.20539,-0.78358,-0.058059,0.20333,-0.79365,-0.036899
15,-0.015553,0.64184,0.038193,-0.16595,0.44706,0.00625,-0.25005,0.64423,-0.028892,0.15437,0.45874,0.008445,0.26177,0.64324,-0.048295,-0.12711,0.79831,0.023932,0.12701,0.79359,0.012994,-0.06544,-0.004411,-0.031603,0.067495,0.000261,-0.036844,-0.13112,-0.37937,-0.073397,0.13375,-0.37011,-0.057747,-0.20539,-0.78438,-0.058111,0.20357,-0.794,-0.037012
16,-0.015588,0.64123,0.036478,-0.16436,0.4473,0.00426,-0.24618,0.64841,-0.029204,0.15316,0.45836,0.007798,0.25441,0.64554,-0.04495,-0.13409,0.81571,0.02175,0.13633,0.81086,0.009801,-0.065784,-0.004265,-0.031023,0.067319,0.000621,-0.036566,-0.13114,-0.37943,-0.073169,0.13376,-0.37046,-0.057656,-0.20525,-0.78438,-0.058154,0.20377,-0.79435,-0.037042
17,-0.015632,0.64064,0.034723,-0.16347,0.44806,0.002235,-0.24215,0.65333,-0.029602,0.15194,0.45809,0.007104,0.24727,0.64926,-0.041902,-0.1419,0.8331,0.019142,0.14556,0.82757,0.006852,-0.066124,-0.00378,-0.030474,0.067101,0.001055,-0.035848,-0.13116,-0.37948,-0.072841,0.13376,-0.37078,-0.057539,-0.20522,-0.78533,-0.058153,0.20398,-0.79472,-0.037024
18,-0.015629,0.64006,0.032957,-0.16278,0.44886,0.000187,-0.23789,0.65809,-0.02998,0.15085,0.45781,0.006869,0.24413,0.65146,-0.041478,-0.15054,0.85078,0.015767,0.15379,0.84159,0.004632,-0.066455,-0.003269,-0.029824,0.066891,0.001498,-0.03476,-0.13118,-0.37952,-0.072439,0.13378,-0.37122,-0.057367,-0.20521,-0.78626,-0.058152,0.20418,-0.79502,-0.037085
19,-0.015701,0.63951,0.031869,-0.16178,0.44925,-0.001845,-0.23322,0.66268,-0.030976,0.14959,0.4577,0.006819,0.24088,0.65424,-0.041429,-0.1627,0.86837,0.011332,0.16196,0.85985,0.002037,-0.066917,-0.002808,-0.028707,0.066567,0.001884,-0.032841,-0.13123,-0.3793,-0.071786,0.13381,-0.37171,-0.057014,-0.20522,-0.78715,-0.058157,0.20436,-0.7952,-0.037159
20,-0.015667,0.63929,0.031034,-0.16064,0.45056,-0.00394,-0.22853,0.66719,-0.032337,0.14832,0.45767,0.006768,0.23769,0.65719,-0.041556,-0.17327,0.8805,0.005692,0.17028,0.87499,-0.000671,-0.06754,-0.002556,-0.027113,0.066134,0.002309,-0.03046,-0.13132,-0.37908,-0.070986,0.13385,-0.37193,-0.056458,-0.20523,-0.78807,-0.058176,0.20456,-0.79539,-0.037248
21,-0.015635,0.63923,0.03022,-0.16049,0.45163,-0.004205,-0.22473,0.67196,-0.034067,0.14723,0.45763,0.006725,0.23454,0.66075,-0.041681,-0.18296,0.89333,-0.00082,0.17885,0.89017,-0.004804,-0.068231,-0.00237,-0.025156,0.065637,0.002751,-0.027425,-0.13145,-0.37891,-0.07001,0.13391,-0.3719,-0.055746,-0.20532,-0.78908,-0.058253,0.20478,-0.79561,-0.037329
22,-0.015962,0.6391,0.029021,-0.16042,0.4524,-0.004436,-0.2232,0.67668,-0.036549,0.14638,0.45756,0.006795,0.23138,0.66457,-0.041807,-0.19272,0.90236,-0.008312,0.18693,0.89821,-0.008486,-0.068933,-0.001454,-0.022253,0.065099,0.003564,-0.024,-0.13162,-0.37877,-0.068851,0.13392,-0.3719,-0.054869,-0.2054,-0.79,-0.058338,0.20483,-0.79578,-0.037413
23,-0.016361,0.63883,0.027521,-0.16041,0.45288,-0.004708,-0.22204,0.68151,-0.03967,0.14558,0.45775,0.007,0.22825,0.66838,-0.042109,-0.20262,0.91149,-0.016412,0.19508,0.91237,-0.012919,-0.069499,-0.000189,-0.018865,0.064528,0.004685,-0.020214,-0.13183,-0.37841,-0.06763,0.13392,-0.37198,-0.053809,-0.20542,-0.79096,-0.058442,0.20489,-0.79593,-0.03746
24,-0.016889,0.63858,0.025537,-0.16073,0.45671,-0.00472,-0.22107,0.69038,-0.04573,0.14473,0.45817,0.007233,0.22566,0.67148,-0.043262,-0.21284,0.92264,-0.025438,0.20331,0.92159,-0.01968,-0.069988,0.001102,-0.014599,0.063826,0.005888,-0.015802,-0.13217,-0.37797,-0.066119,0.13399,-0.37205,-0.052339,-0.20544,-0.79176,-0.058593,0.20494,-0.79606,-0.037518
25,-0.01745,0.63848,0.023297,-0.16137,0.45895,-0.004928,-0.22426,0.69604,-0.055234,0.14401,0.45817,0.007126,0.22438,0.67173,-0.044879,-0.22415,0.9291,-0.03859,0.21167,0.9282,-0.028828,-0.07045,0.002481,-0.009918,0.063066,0.007221,-0.011239,-0.13261,-0.37742,-0.064522,0.13415,-0.3719,-0.050809,-0.20571,-0.79249,-0.058767,0.20507,-0.79605,-0.037701
26,-0.018162,0.63807,0.020027,-0.16212,0.46076,-0.005383,-0.22719,0.69804,-0.065075,0.14333,0.45817,0.006986,0.22725,0.67168,-0.049972,-0.23305,0.93494,-0.052322,0.21867,0.9282,-0.038591,-0.070783,0.002901,-0.004684,0.062428,0.007408,-0.006343,-0.13314,-0.37714,-0.062943,0.13443,-0.37204,-0.049191,-0.20597,-0.79318,-0.058992,0.20522,-0.79605,-0.037923
27,-0.018844,0.63734,0.016496,-0.16278,0.46233,-0.005947,-0.22978,0.69859,-0.075219,0.14264,0.45817,0.00681,0.22636,0.67168,-0.052617,-0.24071,0.93975,-0.066444,0.22509,0.9282,-0.047543,-0.0711,0.002901,0.001022,0.061949,0.007408,-0.001282,-0.13378,-0.37714,-0.061496,0.13492,-0.37224,-0.047587,-0.2063,-0.7929,-0.059364,0.20542,-0.79598,-0.038207
28,-0.019076,0.63622,0.012905,-0.16276,0.46233,-0.0064,-0.22975,0.69859,-0.082829,0.14198,0.45814,0.006214,0.22568,0.67168,-0.056351,-0.24427,0.94224,-0.078178,0.23112,0.9282,-0.058441,-0.071333,0.002901,0.006868,0.061762,0.007408,0.003416,-0.13447,-0.37714,-0.060371,0.13584,-0.37234,-0.046254,-0.20673,-0.7929,-0.059993,0.20578,-0.79588,-0.03869
29,-0.01948,0.63464,0.009105,-0.16274,0.46233,-0.006935,-0.22945,0.69847,-0.090877,0.14139,0.4575,0.005308,0.22846,0.66913,-0.063534,-0.24658,0.94346,-0.089791,0.23702,0.92569,-0.072307,-0.071568,0.002901,0.012762,0.061542,0.007408,0.008949,-0.13543,-0.37714,-0.059512,0.13738,-0.37246,-0.045276,-0.2071,-0.79295,-0.060928,0.20628,-0.79582,-0.039347
30,-0.019966,0.63136,0.004411,-0.16271,0.46233,-0.007656,-0.22915,0.69782,-0.099213,0.14066,0.45575,0.004077,0.22927,0.66546,-0.068952,-0.24782,0.94346,-0.10176,0.24116,0.92713,-0.084727,-0.071813,0.002364,0.018911,0.06132,0.006674,0.0145,-0.13679,-0.37727,-0.059566,0.13946,-0.37248,-0.045151,-0.20741,-0.79303,-0.06253,0.20703,-0.79582,-0.040175
31,-0.019803,0.62308,-0.002151,-0.16296,0.45959,-0.010895,-0.22825,0.69622,-0.10761,0.13953,0.45131,0.000623,0.22952,0.66064,-0.075045,-0.24824,0.94169,-0.11364,0.24443,0.91784,-0.096527,-0.071873,0.000302,0.02464,0.061174,0.00434,0.020327,-0.1384,-0.37751,-0.05963,0.14219,-0.3727,-0.045042,-0.20784,-0.79303,-0.064249,0.20835,-0.79444,-0.041953
32,-0.019555,0.61435,-0.008359,-0.16247,0.45467,-0.014403,-0.22748,0.69317,-0.11593,0.13819,0.44466,-0.003954,0.2298,0.65585,-0.081914,-0.24818,0.94048,-0.12525,0.24716,0.90716,-0.10803,-0.071631,-0.003646,0.030221,0.061271,0.00048,0.025921,-0.14024,-0.3778,-0.059704,0.14573,-0.37323,-0.044901,-0.20838,-0.79287,-0.066282,0.20983,-0.7929,-0.044014
33,-0.019328,0.60412,-0.014051,-0.16145,0.44947,-0.018291,-0.22696,0.68998,-0.12096,0.13673,0.43666,-0.008935,0.22969,0.65082,-0.089049,-0.24779,0.93403,-0.13493,0.24902,0.89385,-0.11768,-0.071207,-0.008679,0.035233,0.061535,-0.00478,0.030981,-0.14404,-0.38082,-0.061967,0.15097,-0.37522,-0.044692,-0.2091,-0.79186,-0.068493,0.21155,-0.79124,-0.046358
34,-0.019101,0.58845,-0.019743,-0.16128,0.43434,-0.022856,-0.22587,0.68092,-0.12641,0.13535,0.42211,-0.014962,0.22997,0.6363,-0.096398,-0.2474,0.92488,-0.14485,0.25082,0.87314,-0.12547,-0.07048,-0.0197,0.040248,0.062523,-0.015411,0.036221,-0.14858,-0.38635,-0.065414,0.15795,-0.37929,-0.045747,-0.21019,-0.78976,-0.072186,0.21429,-0.78861,-0.049758
35,-0.018904,0.57305,-0.024439,-0.16026,0.4195,-0.027157,-0.22567,0.66709,-0.13147,0.13394,0.40745,-0.021006,0.23024,0.62128,-0.10328,-0.24703,0.91572,-0.15404,0.25258,0.853,-0.13303,-0.069541,-0.031865,0.044779,0.063826,-0.027133,0.040762,-0.15304,-0.39122,-0.069169,0.16596,-0.38456,-0.048321,-0.21138,-0.78849,-0.0765,0.21722,-0.78862,-0.053361
36,-0.018993,0.55217,-0.029492,-0.15915,0.40403,-0.031773,-0.22545,0.64723,-0.13691,0.1325,0.39062,-0.027516,0.2305,0.60288,-0.10969,-0.24432,0.89432,-0.1622,0.25383,0.83331,-0.14039,-0.068274,-0.04646,0.048781,0.06521,-0.041771,0.045056,-0.15738,-0.39639,-0.073341,0.17408,-0.39004,-0.051645,-0.2126,-0.78788,-0.081103,0.2204,-0.78868,-0.0572
37,-0.018879,0.5301,-0.032224,-0.15794,0.3873,-0.037668,-0.22558,0.62529,-0.14171,0.1314,0.37242,-0.033691,0.23108,0.5835,-0.11551,-0.24124,0.8709,-0.1691,0.25473,0.81944,-0.14691,-0.066211,-0.062686,0.055328,0.066756,-0.057871,0.051876,-0.1616,-0.40181,-0.078005,0.18206,-0.39597,-0.055481,-0.21374,-0.78685,-0.085725,0.22351,-0.78868,-0.060815
38,-0.018261,0.50607,-0.03582,-0.15485,0.3613,-0.043461,-0.22508,0.5987,-0.14601,0.12957,0.34899,-0.040182,0.2325,0.5597,-0.12057,-0.23835,0.84001,-0.17456,0.25485,0.80022,-0.14979,-0.064246,-0.086757,0.064412,0.068315,-0.081428,0.061664,-0.16662,-0.40716,-0.085773,0.19025,-0.40209,-0.061383,-0.2148,-0.78685,-0.090289,0.22651,-0.79136,-0.064368
39,-0.017677,0.48304,-0.039239,-0.1518,0.3345,-0.049561,-0.22449,0.56748,-0.1496,0.12786,0.326,-0.046273,0.23395,0.53664,-0.12499,-0.23557,0.80722,-0.17851,0.25498,0.7845,-0.15264,-0.062186,-0.1106,0.072543,0.069495,-0.10452,0.070755,-0.1713,-0.41215,-0.094004,0.19816,-0.40849,-0.067861,-0.21588,-0.78691,-0.094384,0.2293,-0.79416,-0.067792
40,-0.017049,0.45213,-0.041544,-0.14883,0.30519,-0.053163,-0.2235,0.53805,-0.15238,0.12758,0.30162,-0.050634,0.23548,0.51437,-0.12906,-0.23301,0.77541,-0.18105,0.25533,0.7697,-0.15607,-0.060373,-0.1379,0.080186,0.070147,-0.13085,0.078691,-0.17599,-0.41733,-0.10277,0.20577,-0.41513,-0.074963,-0.21687,-0.78691,-0.098827,0.23156,-0.79711,-0.070644
41,-0.016375,0.41748,-0.042606,-0.1459,0.27058,-0.057312,-0.22244,0.50665,-0.1565,0.12739,0.27431,-0.055545,0.23715,0.47943,-0.13261,-0.23008,0.73777,-0.18456,0.25723,0.73955,-0.15978,-0.05938,-0.16837,0.087172,0.069986,-0.16005,0.086653,-0.18204,-0.42483,-0.11418,0.2138,-0.4238,-0.084996,-0.21813,-0.7886,-0.10219,0.23367,-0.80029,-0.073452
42,-0.015797,0.38244,-0.044111,-0.14301,0.23518,-0.061355,-0.22121,0.4744,-0.15998,0.12735,0.24729,-0.060466,0.23893,0.44411,-0.13558,-0.2276,0.70665,-0.18804,0.25841,0.70976,-0.16347,-0.058498,-0.19987,0.093493,0.069742,-0.1901,0.094101,-0.18662,-0.43089,-0.12385,0.22028,-0.43165,-0.094924,-0.2192,-0.79162,-0.10526,0.23549,-0.80382,-0.075989
43,-0.014917,0.3483,-0.04557,-0.14065,0.2063,-0.065344,-0.22111,0.44499,-0.16368,0.12686,0.21766,-0.064605,0.24102,0.41459,-0.13874,-0.2254,0.67806,-0.19073,0.25964,0.68563,-0.16673,-0.057948,-0.22876,0.09872,0.069498,-0.21994,0.10022,-0.19085,-0.43699,-0.13349,0.22551,-0.43887,-0.10483,-0.21992,-0.7947,-0.10677,0.23617,-0.81017,-0.077337
44,-0.013657,0.30894,-0.047288,-0.13821,0.17297,-0.069387,-0.22126,0.41521,-0.16733,0.12594,0.18732,-0.068979,0.24348,0.38268,-0.14258,-0.22388,0.64705,-0.19456,0.26092,0.66017,-0.17026,-0.05762,-0.26268,0.1033,0.069277,-0.25319,0.10576,-0.19553,-0.44407,-0.14374,0.23005,-0.44622,-0.11453,-0.22063,-0.80205,-0.10763,0.2366,-0.8168,-0.07843
45,-0.01234,0.2751,-0.049196,-0.13547,0.13975,-0.073061,-0.2214,0.38583,-0.17092,0.1261,0.15885,-0.072921,0.24613,0.35323,-0.14742,-0.22331,0.61805,-0.19869,0.26224,0.63292,-0.17427,-0.057655,-0.29431,0.10754,0.069076,-0.28397,0.1108,-0.20077,-0.45174,-0.15473,0.23472,-0.45472,-0.12503,-0.22121,-0.80939,-0.10845,0.23664,-0.82358,-0.079262
46,-0.010833,0.24279,-0.053498,-0.13272,0.10358,-0.076254,-0.22285,0.34896,-0.17458,0.12445,0.12627,-0.077712,0.24913,0.32155,-0.1526,-0.2231,0.58391,-0.20359,0.26372,0.60366,-0.17905,-0.057673,-0.32624,0.10798,0.068293,-0.31597,0.1126,-0.20657,-0.46006,-0.1661,0.23927,-0.4636,-0.13586,-0.2218,-0.81819,-0.10902,0.23667,-0.83179,-0.080125
47,-0.008856,0.21037,-0.057325,-0.13257,0.073791,-0.080172,-0.22413,0.31874,-0.17826,0.12462,0.098259,-0.082058,0.25149,0.28874,-0.15773,-0.22285,0.55371,-0.20882,0.26623,0.56459,-0.1847,-0.057673,-0.35245,0.10798,0.067333,-0.34211,0.11256,-0.2118,-0.46923,-0.17509,0.24288,-0.47272,-0.14541,-0.22238,-0.82613,-0.10921,0.2367,-0.83466,-0.080839
48,-0.006976,0.17628,-0.062014,-0.13242,0.042187,-0.083915,-0.22537,0.29368,-0.18276,0.1249,0.065993,-0.086491,0.25386,0.25541,-0.16291,-0.22271,0.52508,-0.21424,0.2685,0.52602,-0.19017,-0.057673,-0.38029,0.10798,0.066034,-0.37072,0.11251,-0.21744,-0.4791,-0.18418,0.24621,-0.48202,-0.15482,-0.22301,-0.83429,-0.10923,0.23662,-0.83776,-0.080812
49,-0.00487,0.15219,-0.066434,-0.13154,0.013667,-0.087812,-0.22652,0.26468,-0.18812,0.12508,0.037517,-0.091028,0.25641,0.21978,-0.16769,-0.2224,0.49356,-0.21991,0.27057,0.48644,-0.19511,-0.058626,-0.40614,0.10794,0.064802,-0.39635,0.11246,-0.22309,-0.48916,-0.19291,0.24882,-0.49175,-0.1644,-0.22301,-0.84209,-0.10923,0.23632,-0.84093,-0.080824
50,-0.002657,0.1299,-0.071267,-0.13071,-0.009537,-0.091679,-0.22687,0.23647,-0.19246,0.12656,0.007276,-0.093881,0.25881,0.19488,-0.17257,-0.22231,0.46766,-0.22445,0.27236,0.4623,-0.19982,-0.059625,-0.42863,0.10511,0.063053,-0.42179,0.10915,-0.22734,-0.4974,-0.19923,0.25002,-0.49991,-0.17148,-0.22301,-0.84881,-0.10913,0.23553,-0.8459,-0.081649
51,-0.000317,0.10877,-0.075766,-0.13057,-0.031701,-0.095385,-0.22698,0.20514,-0.19767,0.12811,-0.022216,-0.09647,0.26147,0.17147,-0.17772,-0.22234,0.44111,-0.23021,0.27414,0.4383,-0.20428,-0.060973,-0.45187,0.10199,0.061594,-0.44736,0.10591,-0.23124,-0.50501,-0.20479,0.25075,-0.50866,-0.17874,-0.22302,-0.85597,-0.10881,0.23463,-0.85296,-0.081685
52,0.001264,0.087197,-0.081504,-0.13003,-0.059553,-0.098647,-0.22728,0.17558,-0.2027,0.13079,-0.045968,-0.098765,0.26409,0.15079,-0.18259,-0.22242,0.41515,-0.23674,0.27588,0.41412,-0.20867,-0.062332,-0.47871,0.098428,0.060373,-0.47262,0.10266,-0.23491,-0.51203,-0.20943,0.251,-0.51715,-0.18513,-0.22294,-0.8712,-0.10691,0.23344,-0.85933,-0.081732
53,0.002531,0.070332,-0.086912,-0.12975,-0.083048,-0.10191,-0.22833,0.15047,-0.20882,0.13312,-0.068849,-0.10085,0.26656,0.13208,-0.18708,-0.22362,0.38573,-0.24443,0.27787,0.38647,-0.21508,-0.063043,-0.50014,0.094604,0.05973,-0.49418,0.099607,-0.23822,-0.51845,-0.21279,0.25121,-0.52534,-0.19048,-0.22242,-0.88168,-0.10558,0.23207,-0.87008,-0.080942
54,0.003052,0.049844,-0.090758,-0.12947,-0.1072,-0.10519,-0.22963,0.12581,-0.21475,0.13482,-0.097839,-0.10236,0.26852,0.1047,-0.19037,-0.22553,0.36151,-0.2519,0.27964,0.35198,-0.2209,-0.064319,-0.52282,0.090413,0.058243,-0.51889,0.095009,-0.24083,-0.5247,-0.21501,0.25138,-0.53305,-0.19476,-0.22175,-0.89285,-0.10489,0.23092,-0.87528,-0.081209
55,0.002789,0.026447,-0.092624,-0.1293,-0.13553,-0.10763,-0.23064,0.10051,-0.21984,0.13576,-0.12407,-0.10274,0.2702,0.076248,-0.19272,-0.22742,0.33321,-0.25902,0.28105,0.31907,-0.22529,-0.066167,-0.54983,0.08595,0.05685,-0.54595,0.090723,-0.24249,-0.53122,-0.216,0.2504,-0.54002,-0.19814,-0.22089,-0.90402,-0.10324,0.22921,-0.88607,-0.079956
56,0.002867,0.004805,-0.093919,-0.12956,-0.161,-0.10933,-0.23174,0.075294,-0.22459,0.13639,-0.1494,-0.10271,0.27164,0.053542,-0.19461,-0.22865,0.30868,-0.26594,0.28129,0.29876,-0.22828,-0.06802,-0.574,0.081667,0.055433,-0.57048,0.086857,-0.24329,-0.53865,-0.21603,0.2484,-0.54656,-0.20089,-0.22031,-0.91475,-0.10338,0.22752,-0.89742,-0.077905
57,0.002894,-0.019095,-0.094589,-0.12983,-0.18598,-0.11065,-0.23312,0.048848,-0.22862,0.13704,-0.17425,-0.10269,0.27164,0.030022,-0.19461,-0.22994,0.28488,-0.27303,0.28134,0.27812,-0.22951,-0.070009,-0.59944,0.077133,0.05404,-0.59644,0.0826,-0.24341,-0.54603,-0.21603,0.24552,-0.55291,-0.20304,-0.21983,-0.9219,-0.10182,0.2258,-0.90888,-0.075744
58,0.002895,-0.040514,-0.09462,-0.13014,-0.20805,-0.11135,-0.23484,0.023052,-0.23164,0.13704,-0.19917,-0.10269,0.27266,0.007886,-0.19516,-0.23181,0.26369,-0.27977,0.2815,0.25755,-0.23115,-0.071998,-0.62288,0.07298,0.052739,-0.62142,0.078136,-0.24341,-0.55378,-0.21603,0.24197,-0.55896,-0.204,-0.21976,-0.92851,-0.10009,0.22251,-0.92331,-0.072976
59,0.002895,-0.061526,-0.09462,-0.13073,-0.23378,-0.11137,-0.2366,-0.000859,-0.23404,0.13702,-0.22002,-0.10225,0.27266,-0.013524,-0.19516,-0.2337,0.23667,-0.28528,0.2815,0.23745,-0.23115,-0.074608,-0.64823,0.068956,0.051153,-0.64558,0.07451,-0.24341,-0.56151,-0.21601,0.23819,-0.56455,-0.20435,-0.21967,-0.93366,-0.096912,0.22057,-0.93647,-0.073077
60,0.00238,-0.081973,-0.094641,-0.1314,-0.25964,-0.1114,-0.23838,-0.021582,-0.23535,0.13692,-0.24071,-0.1017,0.27266,-0.034909,-0.19516,-0.23564,0.20985,-0.28935,0.2815,0.21536,-0.23115,-0.076969,-0.67116,0.06565,0.049629,-0.6676,0.071181,-0.24344,-0.5687,-0.21537,0.23414,-0.56952,-0.20452,-0.21975,-0.93777,-0.094828,0.21776,-0.9482,-0.070083
