FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
11,-0.034246,0.80945,0.027072,-0.18738,0.52332,-0.058198,-0.25886,0.26798,-0.065203,0.15385,0.53195,-0.048696,0.2332,0.27588,-0.05049,-0.24856,0.026963,-0.11596,0.23409,0.03834,-0.11781,-0.069704,-0.002031,-0.048879,0.077929,0.003133,-0.045276,-0.12814,-0.5568,-0.032599,0.13056,-0.55666,-0.027932,-0.15455,-0.88856,-0.09196,0.14658,-0.87961,-0.086532
12,-0.034155,0.8092,0.024275,-0.18796,0.52355,-0.05907,-0.25779,0.26616,-0.062294,0.15384,0.53195,-0.049094,0.23043,0.27489,-0.048198,-0.24916,0.023683,-0.111,0.23296,0.034537,-0.11212,-0.069729,-0.001839,-0.04965,0.077859,0.003433,-0.045977,-0.12813,-0.55578,-0.032917,0.13027,-0.55637,-0.028379,-0.15462,-0.88765,-0.091633,0.14658,-0.87937,-0.086813
13,-0.034142,0.80898,0.021495,-0.18865,0.52388,-0.059784,-0.25682,0.26511,-0.060624,0.15379,0.53195,-0.049469,0.22812,0.27429,-0.047453,-0.24917,0.021849,-0.10897,0.23214,0.031871,-0.10996,-0.06991,-0.001561,-0.050527,0.077616,0.003733,-0.046736,-0.12813,-0.55491,-0.033296,0.12993,-0.55552,-0.028903,-0.15487,-0.88737,-0.09107,0.14639,-0.87881,-0.086436
14,-0.03413,0.80862,0.018857,-0.18937,0.52426,-0.060362,-0.25576,0.26465,-0.060397,0.15366,0.53195,-0.049873,0.2263,0.27382,-0.047461,-0.24917,0.021849,-0.10897,0.2311,0.030459,-0.10997,-0.070198,-0.001311,-0.051349,0.07725,0.004034,-0.047513,-0.12813,-0.55446,-0.033586,0.12958,-0.55477,-0.02942,-0.15508,-0.88709,-0.090761,0.14618,-0.87847,-0.086705
15,-0.034119,0.80825,0.016593,-0.19008,0.52464,-0.06058,-0.25503,0.26454,-0.060394,0.15348,0.5319,-0.050274,0.22514,0.2735,-0.047466,-0.24917,0.021849,-0.10897,0.22984,0.030393,-0.10997,-0.070553,-0.001045,-0.052163,0.076819,0.004357,-0.048335,-0.12815,-0.55416,-0.033865,0.12918,-0.55398,-0.02994,-0.15521,-0.88667,-0.090627,0.14598,-0.87816,-0.086706
16,-0.034132,0.80789,0.014594,-0.19078,0.52504,-0.060668,-0.255,0.26454,-0.060394,0.15323,0.53181,-0.050666,0.22433,0.27321,-0.04747,-0.24888,0.021849,-0.10897,0.22847,0.030393,-0.10998,-0.070961,-0.000797,-0.052945,0.076391,0.004612,-0.049022,-0.12821,-0.5541,-0.034046,0.12864,-0.55328,-0.030575,-0.1553,-0.88629,-0.090463,0.14587,-0.87812,-0.086706
17,-0.03422,0.80739,0.012805,-0.19151,0.52542,-0.060671,-0.25478,0.26454,-0.060393,0.15299,0.53173,-0.051083,0.22387,0.27313,-0.048728,-0.24714,0.022204,-0.11203,0.2265,0.030393,-0.11246,-0.071443,-0.000551,-0.053642,0.075903,0.004799,-0.049703,-0.1284,-0.5549,-0.034228,0.12811,-0.55264,-0.031189,-0.15541,-0.88629,-0.090463,0.14577,-0.87822,-0.086707
18,-0.034346,0.80688,0.01156,-0.19232,0.52573,-0.060675,-0.25448,0.26466,-0.061319,0.15271,0.53165,-0.051362,0.22341,0.27313,-0.051037,-0.24485,0.024745,-0.11813,0.2241,0.030393,-0.11902,-0.071936,-0.000335,-0.054267,0.075397,0.004908,-0.050328,-0.12862,-0.55572,-0.034415,0.12775,-0.55227,-0.031555,-0.15559,-0.88629,-0.090464,0.14575,-0.87821,-0.086565
19,-0.03444,0.80642,0.010679,-0.19303,0.52599,-0.060678,-0.25414,0.26526,-0.063831,0.15237,0.53165,-0.051447,0.22277,0.27313,-0.05425,-0.24224,0.028758,-0.12805,0.221,0.03208,-0.12852,-0.072517,-0.000152,-0.054822,0.074869,0.004974,-0.050929,-0.12888,-0.55636,-0.034503,0.1274,-0.55218,-0.031843,-0.15575,-0.8865,-0.090658,0.14572,-0.87807,-0.086227
20,-0.034659,0.80595,0.009912,-0.19376,0.52622,-0.060632,-0.25406,0.26633,-0.067439,0.15193,0.53165,-0.051449,0.2216,0.27313,-0.058503,-0.23955,0.033477,-0.14044,0.21714,0.034385,-0.14101,-0.073146,-7e-06,-0.055328,0.074262,0.005021,-0.051569,-0.12912,-0.55663,-0.034584,0.12707,-0.55213,-0.032153,-0.1557,-0.88729,-0.091458,0.14567,-0.87789,-0.085798
21,-0.034928,0.80544,0.009409,-0.19438,0.5263,-0.060489,-0.25418,0.2678,-0.071873,0.1513,0.53165,-0.051553,0.22017,0.27324,-0.063429,-0.23657,0.038912,-0.15507,0.21267,0.037661,-0.15547,-0.073878,8.1e-05,-0.05582,0.073573,0.005026,-0.052199,-0.12933,-0.55692,-0.034643,0.12698,-0.55248,-0.032304,-0.15544,-0.88804,-0.092012,0.14567,-0.87789,-0.085901
22,-0.035365,0.80485,0.009089,-0.195,0.52632,-0.060274,-0.25438,0.2696,-0.077259,0.15048,0.53164,-0.051813,0.21853,0.2742,-0.068742,-0.23324,0.044873,-0.17046,0.20705,0.04226,-0.17029,-0.074546,8.1e-05,-0.056165,0.072901,0.005026,-0.052711,-0.12952,-0.55728,-0.034666,0.12692,-0.55265,-0.032408,-0.15518,-0.88849,-0.091905,0.14567,-0.87801,-0.086056
23,-0.035827,0.80438,0.008888,-0.19559,0.52632,-0.06004,-0.25452,0.27141,-0.082959,0.14962,0.53165,-0.052112,0.2169,0.27519,-0.073603,-0.22973,0.051143,-0.18551,0.20137,0.047303,-0.18382,-0.075004,8.1e-05,-0.056479,0.072269,0.005026,-0.053168,-0.12973,-0.5576,-0.034692,0.12687,-0.55265,-0.032494,-0.15517,-0.88913,-0.092332,0.14572,-0.87823,-0.086002
24,-0.036411,0.8039,0.008756,-0.19622,0.52632,-0.059829,-0.25462,0.27333,-0.08831,0.14869,0.53168,-0.052427,0.21521,0.27631,-0.077751,-0.2264,0.057293,-0.19834,0.1956,0.052709,-0.19578,-0.075436,8.1e-05,-0.056728,0.071718,0.005026,-0.053531,-0.12991,-0.55795,-0.034707,0.12687,-0.55303,-0.032559,-0.15509,-0.88936,-0.092668,0.14564,-0.87801,-0.085425
25,-0.036981,0.80346,0.008643,-0.19685,0.52631,-0.059629,-0.25472,0.27535,-0.092958,0.14773,0.53174,-0.052715,0.21358,0.27761,-0.081157,-0.22325,0.063072,-0.20907,0.18998,0.058192,-0.20562,-0.075899,0.000137,-0.056999,0.071194,0.004988,-0.053887,-0.13011,-0.55916,-0.034608,0.12687,-0.55305,-0.032567,-0.15508,-0.88979,-0.092937,0.14568,-0.87781,-0.084893
26,-0.037547,0.80316,0.008538,-0.19743,0.52627,-0.059444,-0.25473,0.27728,-0.096455,0.14684,0.53182,-0.053001,0.21219,0.27888,-0.08323,-0.22039,0.068194,-0.2167,0.18513,0.062901,-0.21224,-0.076287,0.000189,-0.057248,0.070743,0.004952,-0.054142,-0.13025,-0.55992,-0.034555,0.12687,-0.55312,-0.032577,-0.15507,-0.89082,-0.094295,0.14578,-0.87754,-0.084526
27,-0.038157,0.80284,0.008425,-0.19792,0.52629,-0.059446,-0.25471,0.27891,-0.098655,0.14601,0.53193,-0.053285,0.21128,0.28006,-0.084094,-0.21809,0.071586,-0.2212,0.18169,0.066522,-0.21547,-0.076658,0.000204,-0.057584,0.070347,0.004901,-0.054427,-0.13033,-0.56058,-0.034509,0.12687,-0.55308,-0.032587,-0.15491,-0.89157,-0.095585,0.14591,-0.87667,-0.084096
28,-0.038797,0.80245,0.008273,-0.19842,0.52631,-0.059448,-0.25476,0.27941,-0.098751,0.14524,0.53206,-0.053551,0.2111,0.28113,-0.084094,-0.21691,0.073287,-0.22216,0.18005,0.069054,-0.21548,-0.077266,0.000231,-0.058332,0.06995,0.004872,-0.054856,-0.13037,-0.561,-0.03451,0.12702,-0.55324,-0.03252,-0.15466,-0.89232,-0.096325,0.14598,-0.87608,-0.083744
29,-0.039395,0.80224,0.008131,-0.19884,0.52631,-0.05945,-0.25476,0.27941,-0.098751,0.1446,0.53221,-0.053742,0.2111,0.28163,-0.084094,-0.21686,0.073559,-0.22216,0.18005,0.070463,-0.21548,-0.077777,0.000301,-0.059057,0.069653,0.004831,-0.055257,-0.13042,-0.56142,-0.03451,0.12702,-0.55324,-0.03252,-0.15433,-0.89241,-0.0967,0.14612,-0.87547,-0.083387
30,-0.039959,0.80219,0.007902,-0.19926,0.52631,-0.059464,-0.25476,0.27941,-0.098751,0.1442,0.53236,-0.053918,0.2111,0.28181,-0.084094,-0.21686,0.073559,-0.22216,0.18005,0.070463,-0.21548,-0.078244,0.000376,-0.059638,0.069492,0.004831,-0.05556,-0.13045,-0.5615,-0.03451,0.12702,-0.55324,-0.032539,-0.15402,-0.89241,-0.097025,0.14629,-0.87519,-0.083501
31,-0.04041,0.80219,0.007432,-0.19963,0.52631,-0.059569,-0.25509,0.27941,-0.098752,0.14402,0.53251,-0.054135,0.2111,0.28203,-0.083582,-0.21686,0.073559,-0.22216,0.18005,0.070463,-0.21527,-0.078606,0.000461,-0.060178,0.069407,0.004831,-0.055877,-0.13046,-0.5615,-0.034553,0.12714,-0.55359,-0.03255,-0.15383,-0.89241,-0.097459,0.14643,-0.87509,-0.08367
32,-0.040914,0.80219,0.006824,-0.19996,0.52636,-0.059734,-0.25598,0.27905,-0.096798,0.14386,0.53264,-0.054378,0.21194,0.28236,-0.081507,-0.21687,0.073559,-0.21902,0.18062,0.070463,-0.21088,-0.078871,0.000535,-0.06067,0.069358,0.004831,-0.056186,-0.13047,-0.5615,-0.034593,0.12723,-0.5539,-0.032572,-0.15383,-0.89193,-0.096696,0.14658,-0.87511,-0.084214
33,-0.041302,0.80219,0.005986,-0.20028,0.52646,-0.059931,-0.25743,0.27829,-0.093132,0.14381,0.53279,-0.055021,0.21329,0.2828,-0.078386,-0.2183,0.071957,-0.21135,0.18318,0.069549,-0.20338,-0.079131,0.000646,-0.060981,0.069284,0.00486,-0.056371,-0.13046,-0.5615,-0.03466,0.12737,-0.55413,-0.032582,-0.15384,-0.8913,-0.095583,0.14676,-0.87528,-0.084808
34,-0.041708,0.80232,0.004837,-0.20066,0.52651,-0.060184,-0.2597,0.27722,-0.087557,0.14372,0.53296,-0.055707,0.2152,0.28304,-0.074344,-0.22176,0.068607,-0.20061,0.18848,0.066633,-0.19255,-0.079391,0.000773,-0.061168,0.069219,0.004921,-0.056538,-0.13046,-0.56137,-0.034788,0.1275,-0.55427,-0.032653,-0.15384,-0.89084,-0.094784,0.14685,-0.87502,-0.084608
35,-0.042151,0.80258,0.003454,-0.20115,0.52654,-0.060513,-0.26219,0.27601,-0.081381,0.14363,0.53313,-0.056589,0.21751,0.2833,-0.06974,-0.22701,0.063769,-0.18672,0.19561,0.062358,-0.17809,-0.079648,0.000916,-0.061287,0.069153,0.005015,-0.05667,-0.13046,-0.5611,-0.034933,0.12756,-0.55447,-0.03269,-0.15384,-0.89051,-0.094119,0.14697,-0.87448,-0.084864
36,-0.042528,0.80301,0.001942,-0.2017,0.52662,-0.060844,-0.26482,0.27464,-0.075141,0.14356,0.5333,-0.05761,0.22018,0.28349,-0.065396,-0.23388,0.057906,-0.16989,0.20475,0.056793,-0.16156,-0.079936,0.001082,-0.061288,0.069088,0.005146,-0.056694,-0.13049,-0.56089,-0.035036,0.12768,-0.55482,-0.032741,-0.15403,-0.89024,-0.093591,0.14704,-0.87425,-0.084446
37,-0.042796,0.80361,0.000301,-0.2023,0.52671,-0.061311,-0.26747,0.27316,-0.069494,0.14351,0.53353,-0.058955,0.22295,0.28352,-0.062073,-0.24217,0.051947,-0.15217,0.21514,0.051023,-0.14475,-0.079968,0.001161,-0.061288,0.069038,0.005345,-0.056694,-0.13052,-0.56066,-0.035127,0.12765,-0.55444,-0.032741,-0.15433,-0.89011,-0.093626,0.14693,-0.87423,-0.083979
38,-0.043039,0.80425,-0.001367,-0.20292,0.52681,-0.061939,-0.2701,0.27183,-0.066398,0.14346,0.53375,-0.060661,0.22567,0.28352,-0.062052,-0.25108,0.047578,-0.14061,0.22627,0.046216,-0.1342,-0.079968,0.001211,-0.061288,0.068967,0.005533,-0.056694,-0.13054,-0.56066,-0.035127,0.12749,-0.55347,-0.032742,-0.15455,-0.88997,-0.093675,0.14683,-0.87419,-0.083869
39,-0.043322,0.80502,-0.002784,-0.20348,0.52688,-0.062569,-0.27275,0.27119,-0.06641,0.14339,0.53398,-0.062547,0.22814,0.28352,-0.062041,-0.26018,0.044782,-0.13662,0.2378,0.043115,-0.13171,-0.079999,0.001219,-0.061185,0.068887,0.005715,-0.056695,-0.13057,-0.56066,-0.035127,0.12734,-0.55269,-0.032742,-0.15476,-0.89006,-0.094381,0.14684,-0.87498,-0.084345
40,-0.043569,0.80589,-0.003507,-0.20388,0.52696,-0.06319,-0.27502,0.27119,-0.06642,0.14333,0.53418,-0.064497,0.23036,0.28359,-0.062031,-0.26909,0.04307,-0.13666,0.24973,0.042447,-0.13166,-0.079978,0.001227,-0.060425,0.068787,0.005873,-0.056407,-0.13062,-0.56044,-0.035128,0.12719,-0.55235,-0.032683,-0.15507,-0.88995,-0.095129,0.14683,-0.87567,-0.084747
41,-0.043692,0.80661,-0.003705,-0.20407,0.52696,-0.06379,-0.2777,0.27119,-0.066433,0.1432,0.53438,-0.066614,0.23302,0.28383,-0.062018,-0.27887,0.04307,-0.13671,0.26218,0.042447,-0.1316,-0.079984,0.001227,-0.059263,0.068666,0.006039,-0.055851,-0.13066,-0.56028,-0.035018,0.12701,-0.55183,-0.032568,-0.15543,-0.88995,-0.095131,0.14682,-0.87641,-0.085118
42,-0.043746,0.80732,-0.003705,-0.20409,0.52698,-0.064374,-0.2809,0.27119,-0.066938,0.14293,0.53457,-0.068645,0.236,0.28451,-0.064731,-0.28853,0.04307,-0.13675,0.27473,0.042447,-0.13154,-0.07999,0.001226,-0.057872,0.068511,0.006181,-0.054921,-0.13075,-0.56008,-0.034864,0.12686,-0.55129,-0.032437,-0.15589,-0.88995,-0.095055,0.14677,-0.87715,-0.085581
43,-0.043753,0.80799,-0.003705,-0.20409,0.52703,-0.064812,-0.284,0.27234,-0.071623,0.14251,0.53476,-0.070295,0.23982,0.28637,-0.071815,-0.29799,0.04307,-0.14194,0.28686,0.042447,-0.13851,-0.079997,0.001226,-0.056244,0.068341,0.006308,-0.053624,-0.13086,-0.56007,-0.034564,0.12677,-0.55162,-0.032262,-0.15629,-0.88997,-0.095138,0.14662,-0.87769,-0.085745
44,-0.043753,0.80863,-0.003705,-0.20409,0.52709,-0.064901,-0.28753,0.27656,-0.082517,0.14192,0.53496,-0.071346,0.24335,0.28957,-0.083304,-0.30774,0.044991,-0.15672,0.29625,0.046296,-0.15557,-0.08002,0.001249,-0.05446,0.06816,0.006418,-0.052057,-0.13097,-0.56007,-0.034254,0.12688,-0.55264,-0.031944,-0.15665,-0.89004,-0.095592,0.14648,-0.87807,-0.085904
45,-0.043757,0.80928,-0.002823,-0.20409,0.52713,-0.064901,-0.29111,0.28529,-0.096194,0.14122,0.53515,-0.071726,0.24662,0.2986,-0.097694,-0.31724,0.057118,-0.17908,0.30525,0.060985,-0.18098,-0.080234,0.0013,-0.052541,0.067928,0.006498,-0.050398,-0.13108,-0.56011,-0.03384,0.12696,-0.55351,-0.031536,-0.15687,-0.89004,-0.095584,0.14629,-0.87853,-0.086421
46,-0.043765,0.80978,-0.001205,-0.2038,0.52718,-0.0649,-0.29466,0.2976,-0.11363,0.14044,0.53549,-0.07173,0.24988,0.30982,-0.11378,-0.32612,0.082211,-0.20578,0.31323,0.086288,-0.21046,-0.08053,0.001348,-0.050472,0.067703,0.006591,-0.04855,-0.13127,-0.56014,-0.033289,0.12691,-0.5538,-0.030947,-0.15703,-0.89003,-0.095241,0.14612,-0.87912,-0.086897
47,-0.043617,0.81039,0.001513,-0.20313,0.52731,-0.064897,-0.29851,0.31552,-0.13172,0.13955,0.53621,-0.071734,0.25314,0.32794,-0.13175,-0.33514,0.11597,-0.23859,0.32124,0.12449,-0.24453,-0.080868,0.001412,-0.048322,0.067567,0.006713,-0.046641,-0.13148,-0.56013,-0.032658,0.12683,-0.55415,-0.030357,-0.15731,-0.89017,-0.095176,0.14591,-0.87927,-0.086898
48,-0.043354,0.81096,0.004823,-0.20212,0.5276,-0.064821,-0.30259,0.33608,-0.15023,0.13871,0.53744,-0.071738,0.25633,0.34924,-0.15051,-0.34413,0.15916,-0.2739,0.32745,0.17094,-0.28177,-0.081211,0.001474,-0.046337,0.067441,0.006874,-0.044828,-0.13168,-0.56012,-0.032063,0.12663,-0.55415,-0.029761,-0.1575,-0.89017,-0.095177,0.14571,-0.87908,-0.086781
49,-0.043077,0.81151,0.008503,-0.2006,0.5287,-0.064222,-0.30741,0.3615,-0.1686,0.1381,0.53911,-0.071286,0.25956,0.37658,-0.16921,-0.35398,0.20985,-0.31091,0.33201,0.22676,-0.32011,-0.081546,0.001721,-0.044747,0.067407,0.007239,-0.043378,-0.13187,-0.56016,-0.031465,0.12655,-0.55415,-0.029292,-0.15756,-0.89009,-0.095177,0.14552,-0.87945,-0.087222
50,-0.042722,0.81207,0.012406,-0.19903,0.52995,-0.062925,-0.31151,0.39184,-0.18482,0.1377,0.54154,-0.069894,0.26266,0.40865,-0.18602,-0.36238,0.26718,-0.34362,0.333,0.29279,-0.35312,-0.081865,0.002056,-0.0437,0.067367,0.007764,-0.042239,-0.13207,-0.56035,-0.031063,0.12645,-0.55438,-0.028906,-0.15776,-0.88995,-0.095239,0.14528,-0.87982,-0.08721
51,-0.042348,0.81254,0.015887,-0.19772,0.53141,-0.061507,-0.31608,0.42665,-0.19741,0.13753,0.54426,-0.068091,0.26628,0.44547,-0.19845,-0.37096,0.33335,-0.36865,0.33312,0.36657,-0.37832,-0.082188,0.002761,-0.043085,0.067251,0.008458,-0.041732,-0.13223,-0.56057,-0.030718,0.12637,-0.55461,-0.028592,-0.15797,-0.88981,-0.09523,0.14499,-0.88016,-0.087238
52,-0.041931,0.8127,0.018364,-0.19657,0.53386,-0.05992,-0.32129,0.46586,-0.2047,0.13751,0.54796,-0.0657,0.26893,0.48715,-0.20574,-0.37875,0.4099,-0.38284,0.33318,0.44835,-0.39188,-0.082476,0.003903,-0.04308,0.067151,0.009758,-0.041733,-0.13242,-0.56083,-0.030666,0.12637,-0.55594,-0.02845,-0.15823,-0.88996,-0.095187,0.14474,-0.88059,-0.08732
53,-0.04147,0.81273,0.019721,-0.19565,0.53645,-0.058223,-0.32575,0.50724,-0.20505,0.1375,0.55215,-0.062832,0.27048,0.53102,-0.20652,-0.38383,0.49279,-0.38467,0.33318,0.5315,-0.39207,-0.082738,0.005432,-0.043081,0.067039,0.011346,-0.041733,-0.13266,-0.56083,-0.030668,0.12636,-0.55729,-0.028368,-0.15847,-0.8902,-0.095314,0.14451,-0.88104,-0.087395
54,-0.040955,0.81289,0.019724,-0.19526,0.53928,-0.056517,-0.33031,0.54654,-0.20507,0.13749,0.55679,-0.059787,0.27172,0.57306,-0.20652,-0.38779,0.5723,-0.38469,0.33226,0.61347,-0.39208,-0.082857,0.007533,-0.043081,0.066913,0.013462,-0.041734,-0.13295,-0.56083,-0.030669,0.12633,-0.55856,-0.028369,-0.15847,-0.8902,-0.095314,0.1443,-0.88167,-0.087655
55,-0.040264,0.81289,0.019727,-0.19513,0.54322,-0.05486,-0.33438,0.5854,-0.20508,0.13761,0.56199,-0.056838,0.27243,0.61453,-0.20652,-0.39077,0.64585,-0.3847,0.32932,0.6909,-0.39209,-0.082943,0.009959,-0.043082,0.066637,0.015604,-0.041835,-0.13329,-0.56138,-0.03067,0.12617,-0.55856,-0.028369,-0.15847,-0.8906,-0.095527,0.14396,-0.88229,-0.087929
56,-0.039648,0.81289,0.01973,-0.19514,0.5471,-0.053867,-0.33826,0.62063,-0.2051,0.13787,0.56682,-0.054352,0.27262,0.65189,-0.20652,-0.39352,0.71561,-0.38471,0.32463,0.76082,-0.39211,-0.083009,0.012433,-0.043344,0.066344,0.017915,-0.042389,-0.13369,-0.56231,-0.030763,0.12599,-0.55856,-0.02837,-0.15853,-0.89082,-0.095692,0.14361,-0.88271,-0.088173
57,-0.039106,0.81279,0.019313,-0.19514,0.55185,-0.053169,-0.34243,0.65524,-0.20208,0.13823,0.57184,-0.052365,0.27305,0.68767,-0.20347,-0.39539,0.78016,-0.37737,0.31997,0.82692,-0.38085,-0.083068,0.015087,-0.044179,0.066058,0.020626,-0.043245,-0.13409,-0.56231,-0.030927,0.12576,-0.55856,-0.028479,-0.15874,-0.8914,-0.095891,0.14326,-0.88319,-0.088292
58,-0.038544,0.81269,0.01762,-0.19514,0.55585,-0.052906,-0.34549,0.68595,-0.19498,0.13869,0.57644,-0.050852,0.27335,0.71833,-0.19772,-0.39564,0.83952,-0.36355,0.31522,0.8856,-0.36054,-0.083127,0.017717,-0.0455,0.06571,0.023453,-0.044444,-0.1345,-0.56212,-0.031269,0.12512,-0.55812,-0.029397,-0.15884,-0.89153,-0.09522,0.14293,-0.88373,-0.088724
59,-0.038007,0.81215,0.013745,-0.19561,0.56098,-0.052899,-0.34867,0.71351,-0.18679,0.13931,0.58128,-0.049822,0.27335,0.7458,-0.1892,-0.39575,0.89379,-0.3414,0.31122,0.93598,-0.33889,-0.083311,0.020652,-0.047341,0.065258,0.026301,-0.045864,-0.13488,-0.5619,-0.03177,0.12447,-0.55749,-0.030164,-0.15892,-0.89148,-0.094551,0.14286,-0.88356,-0.088411
