FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
13,-0.005366,0.76842,-0.012007,-0.18038,0.49917,-0.025771,-0.23175,0.2512,-0.035114,0.17497,0.49525,-0.016907,0.21144,0.268,-0.048568,-0.22345,0.061579,-0.11006,0.13492,0.39416,-0.25656,-0.074923,-0.001096,-0.035133,0.074243,0.001093,-0.035246,-0.10213,-0.32726,-0.007489,0.10918,-0.3388,0.005374,-0.11688,-0.65216,0.029847,0.11525,-0.65005,0.035673
14,-0.005405,0.76837,-0.012024,-0.18044,0.49914,-0.025701,-0.23171,0.25117,-0.034939,0.17516,0.49514,-0.0169,0.21143,0.26789,-0.048274,-0.22339,0.06129,-0.10994,0.13482,0.39397,-0.25578,-0.074939,-0.001105,-0.035043,0.074237,0.001085,-0.035203,-0.1021,-0.3273,-0.007467,0.10921,-0.33876,0.005394,-0.11691,-0.65223,0.029829,0.11526,-0.64985,0.035775
15,-0.005454,0.76831,-0.012043,-0.1805,0.49911,-0.025641,-0.23166,0.25116,-0.034775,0.17538,0.49506,-0.016768,0.21141,0.26779,-0.048031,-0.22334,0.061004,-0.10982,0.13473,0.39397,-0.25578,-0.074945,-0.001105,-0.03495,0.07423,0.001076,-0.03516,-0.10207,-0.32734,-0.007462,0.10924,-0.33882,0.005417,-0.11694,-0.65223,0.029813,0.1153,-0.64973,0.035864
16,-0.005505,0.76824,-0.012074,-0.18054,0.49906,-0.025593,-0.2316,0.25114,-0.034631,0.17551,0.49494,-0.016673,0.2114,0.26771,-0.047935,-0.22329,0.060731,-0.1097,0.1347,0.39397,-0.25578,-0.074949,-0.001105,-0.034854,0.074223,0.001064,-0.035123,-0.10205,-0.32737,-0.00744,0.10927,-0.3388,0.005444,-0.11696,-0.65223,0.029795,0.11531,-0.64961,0.035963
17,-0.005562,0.76816,-0.012117,-0.18058,0.49902,-0.025547,-0.23152,0.25112,-0.034492,0.17563,0.49483,-0.016613,0.21141,0.26761,-0.047834,-0.22327,0.060547,-0.10958,0.13461,0.39397,-0.25579,-0.074955,-0.001118,-0.034752,0.074214,0.001042,-0.035086,-0.10203,-0.32739,-0.007439,0.10929,-0.33873,0.005465,-0.11698,-0.65223,0.02977,0.11533,-0.64946,0.036082
18,-0.005624,0.76809,-0.012171,-0.18062,0.49899,-0.025503,-0.23144,0.25111,-0.034372,0.17572,0.49472,-0.016606,0.21141,0.26753,-0.047709,-0.22324,0.060393,-0.10949,0.13415,0.39461,-0.25647,-0.074962,-0.001138,-0.034684,0.074205,0.001011,-0.035053,-0.10201,-0.3274,-0.007442,0.10931,-0.33866,0.005487,-0.117,-0.65215,0.029752,0.11535,-0.64926,0.036196
19,-0.005688,0.76802,-0.012222,-0.18066,0.49896,-0.025459,-0.23137,0.25108,-0.034254,0.1758,0.49458,-0.016595,0.21139,0.26745,-0.047589,-0.22322,0.060254,-0.10942,0.13365,0.39511,-0.25745,-0.074965,-0.001165,-0.034616,0.074196,0.000977,-0.035023,-0.10199,-0.32742,-0.007448,0.10931,-0.33854,0.005494,-0.117,-0.65207,0.029724,0.11534,-0.64909,0.036329
20,-0.005747,0.76795,-0.012279,-0.1807,0.49894,-0.025415,-0.23131,0.25105,-0.034134,0.17589,0.49443,-0.016577,0.21138,0.26738,-0.047471,-0.2232,0.060181,-0.10942,0.1334,0.39558,-0.25812,-0.074971,-0.001192,-0.034557,0.074178,0.000939,-0.034994,-0.10197,-0.32742,-0.007447,0.10931,-0.33848,0.005494,-0.11701,-0.652,0.029707,0.11533,-0.64895,0.036443
21,-0.005803,0.76788,-0.012331,-0.18074,0.49892,-0.025352,-0.2313,0.25103,-0.034029,0.17591,0.49433,-0.016572,0.2114,0.26738,-0.047473,-0.22318,0.060181,-0.10942,0.13337,0.39586,-0.25849,-0.074989,-0.001216,-0.0345,0.074155,0.000903,-0.034966,-0.10196,-0.3274,-0.007468,0.10931,-0.33838,0.005486,-0.11702,-0.65189,0.029689,0.11533,-0.64885,0.036549
22,-0.005857,0.76782,-0.012379,-0.18078,0.49891,-0.025291,-0.23129,0.25104,-0.03397,0.17592,0.49424,-0.016567,0.2114,0.26738,-0.047473,-0.22316,0.060181,-0.10942,0.13293,0.39644,-0.25932,-0.075006,-0.001241,-0.034454,0.074133,0.000869,-0.034946,-0.10194,-0.3274,-0.007495,0.10931,-0.3383,0.005473,-0.11703,-0.6517,0.029629,0.11533,-0.64874,0.036577
23,-0.005907,0.76778,-0.01241,-0.18082,0.4989,-0.025235,-0.23129,0.25105,-0.033961,0.17592,0.49424,-0.016567,0.2114,0.26738,-0.047473,-0.22313,0.060181,-0.10942,0.13253,0.39684,-0.26005,-0.075007,-0.001254,-0.034431,0.074133,0.000867,-0.034934,-0.10194,-0.3274,-0.007519,0.10929,-0.33821,0.005459,-0.11704,-0.65151,0.029551,0.11535,-0.6486,0.03662
24,-0.005946,0.76775,-0.012428,-0.18081,0.4989,-0.025236,-0.23129,0.25106,-0.033961,0.17591,0.49424,-0.016577,0.21138,0.26744,-0.047478,-0.22311,0.060224,-0.10945,0.13237,0.39726,-0.26074,-0.075007,-0.001254,-0.034429,0.074132,0.000867,-0.034919,-0.10193,-0.3274,-0.007548,0.10929,-0.33818,0.005427,-0.11704,-0.65135,0.029468,0.11535,-0.64855,0.03662
25,-0.00598,0.76772,-0.012429,-0.18081,0.49889,-0.025236,-0.23129,0.25109,-0.033961,0.1759,0.49425,-0.016597,0.21139,0.26754,-0.047579,-0.2231,0.060399,-0.10966,0.13237,0.39757,-0.26122,-0.075005,-0.001254,-0.034429,0.074132,0.000867,-0.034913,-0.10193,-0.32738,-0.007564,0.1093,-0.33814,0.005369,-0.11705,-0.65123,0.029382,0.11534,-0.6482,0.036624
26,-0.006008,0.76772,-0.01243,-0.18081,0.49889,-0.025236,-0.23136,0.25121,-0.033963,0.17472,0.49533,-0.016693,0.2114,0.26767,-0.047779,-0.22308,0.060842,-0.11027,0.13247,0.3979,-0.26174,-0.075001,-0.001249,-0.034429,0.074134,0.000867,-0.034912,-0.10192,-0.32735,-0.007576,0.10929,-0.33806,0.005319,-0.11705,-0.65112,0.029303,0.11534,-0.64786,0.036645
27,-0.00603,0.76772,-0.012427,-0.18081,0.49887,-0.025249,-0.23155,0.25154,-0.03407,0.17341,0.49709,-0.016843,0.21141,0.26781,-0.047969,-0.22304,0.061874,-0.11128,0.13247,0.39816,-0.26174,-0.074965,-0.001234,-0.034428,0.074168,0.00095,-0.03491,-0.10192,-0.32732,-0.007579,0.10929,-0.33792,0.00523,-0.11706,-0.65105,0.029228,0.11537,-0.6475,0.036663
28,-0.00605,0.76772,-0.012409,-0.18078,0.49885,-0.025254,-0.23183,0.25213,-0.034289,0.1721,0.49873,-0.017028,0.21143,0.26805,-0.048397,-0.22324,0.064149,-0.11355,0.13247,0.39833,-0.26174,-0.074906,-0.001198,-0.034457,0.074219,0.001065,-0.034903,-0.10192,-0.32728,-0.00758,0.10926,-0.33788,0.005162,-0.11706,-0.65097,0.029201,0.11538,-0.64721,0.03667
29,-0.006077,0.76772,-0.012367,-0.18072,0.49885,-0.025218,-0.23224,0.25326,-0.034659,0.17075,0.50052,-0.017244,0.21158,0.26863,-0.049429,-0.22348,0.067315,-0.11667,0.13265,0.39855,-0.26212,-0.074826,-0.001138,-0.03453,0.074286,0.001197,-0.0349,-0.10192,-0.32726,-0.00758,0.10921,-0.33773,0.005087,-0.11707,-0.65097,0.029175,0.1154,-0.64689,0.036683
30,-0.006119,0.76777,-0.012235,-0.18062,0.49886,-0.025183,-0.23293,0.25493,-0.035308,0.16938,0.50237,-0.017455,0.21181,0.27004,-0.052075,-0.22396,0.071477,-0.12152,0.13472,0.39878,-0.26246,-0.074748,-0.001064,-0.034606,0.074354,0.00134,-0.034894,-0.10192,-0.32724,-0.00758,0.10916,-0.33756,0.005012,-0.11709,-0.65097,0.02914,0.11543,-0.64666,0.036689
31,-0.006182,0.76786,-0.011928,-0.18048,0.49886,-0.025149,-0.23402,0.25744,-0.036245,0.16797,0.50395,-0.017667,0.21209,0.27178,-0.055222,-0.22527,0.077364,-0.12782,0.13801,0.39905,-0.2627,-0.074695,-0.000964,-0.034697,0.074432,0.001509,-0.0349,-0.1019,-0.32723,-0.00758,0.10912,-0.33739,0.004933,-0.11711,-0.65097,0.029095,0.11547,-0.64643,0.036636
32,-0.006279,0.76805,-0.011475,-0.18032,0.49891,-0.025082,-0.23537,0.261,-0.037753,0.16451,0.50545,-0.018082,0.21238,0.27375,-0.058686,-0.22776,0.0854,-0.13699,0.14139,0.40234,-0.2629,-0.074654,-0.00085,-0.034787,0.07453,0.001731,-0.034898,-0.10189,-0.32723,-0.007552,0.10907,-0.33725,0.004866,-0.11709,-0.65101,0.029049,0.11551,-0.64631,0.036581
33,-0.006413,0.76825,-0.010848,-0.18008,0.499,-0.025028,-0.23711,0.2665,-0.039494,0.15979,0.50694,-0.018828,0.21289,0.27588,-0.062255,-0.23117,0.09703,-0.14849,0.14517,0.40611,-0.26679,-0.074629,-0.000735,-0.034879,0.074629,0.001956,-0.034897,-0.10188,-0.32723,-0.007524,0.10903,-0.33714,0.004836,-0.11707,-0.65104,0.02901,0.11555,-0.64631,0.03652
34,-0.006564,0.76852,-0.01002,-0.17979,0.4992,-0.024931,-0.23915,0.27277,-0.04172,0.15521,0.50846,-0.019769,0.21442,0.27901,-0.0671,-0.23554,0.11202,-0.16249,0.1493,0.41107,-0.27109,-0.074619,-0.000607,-0.034974,0.074726,0.0022,-0.034895,-0.10186,-0.32723,-0.007482,0.10899,-0.33702,0.0048,-0.11707,-0.65119,0.028971,0.1156,-0.64635,0.036468
35,-0.006753,0.76887,-0.008895,-0.17951,0.49956,-0.024703,-0.24159,0.28075,-0.044661,0.15255,0.50846,-0.020604,0.21699,0.28319,-0.073264,-0.24055,0.13225,-0.17772,0.15388,0.41782,-0.27538,-0.074616,-0.000469,-0.035056,0.074808,0.002439,-0.034899,-0.10184,-0.32724,-0.007419,0.10895,-0.3369,0.004769,-0.11707,-0.65134,0.02894,0.11565,-0.64635,0.036415
36,-0.00698,0.76927,-0.007564,-0.17924,0.49999,-0.024565,-0.24588,0.29056,-0.051217,0.15039,0.50846,-0.021424,0.22055,0.28945,-0.081504,-0.24657,0.15302,-0.19515,0.16039,0.4261,-0.28009,-0.074614,-0.000324,-0.035126,0.074862,0.002645,-0.034932,-0.10179,-0.32727,-0.007296,0.10893,-0.33674,0.004717,-0.11707,-0.65146,0.028916,0.1157,-0.64635,0.03636
37,-0.007312,0.76973,-0.005899,-0.17897,0.50044,-0.024538,-0.25011,0.30026,-0.058353,0.14833,0.50846,-0.022246,0.22509,0.29721,-0.090543,-0.25277,0.17974,-0.21408,0.16865,0.4357,-0.28486,-0.074611,-0.000136,-0.035185,0.074909,0.002874,-0.034964,-0.10174,-0.32729,-0.007162,0.10892,-0.33634,0.004663,-0.11707,-0.65155,0.028892,0.11573,-0.64667,0.036295
38,-0.007692,0.77027,-0.003852,-0.1787,0.5009,-0.02461,-0.25589,0.30968,-0.066077,0.14621,0.50816,-0.023075,0.23046,0.30642,-0.10015,-0.26315,0.20937,-0.23413,0.17857,0.44873,-0.2894,-0.074637,6.2e-05,-0.035211,0.074924,0.003103,-0.035004,-0.1017,-0.32731,-0.007013,0.10892,-0.33598,0.004633,-0.11706,-0.65162,0.028866,0.11575,-0.64697,0.036215
39,-0.008111,0.77091,-0.001594,-0.17854,0.50137,-0.024623,-0.26335,0.31927,-0.07417,0.14425,0.50686,-0.024129,0.23635,0.31813,-0.10935,-0.27457,0.24579,-0.25291,0.18836,0.46525,-0.29325,-0.074711,0.000265,-0.035214,0.074926,0.003329,-0.035037,-0.10167,-0.32735,-0.006865,0.10892,-0.33567,0.004649,-0.11707,-0.65168,0.028861,0.1158,-0.6473,0.036176
40,-0.008611,0.77167,0.000903,-0.17854,0.50185,-0.024625,-0.27209,0.33009,-0.083233,0.14247,0.50555,-0.025058,0.24261,0.33019,-0.11826,-0.2852,0.28652,-0.27036,0.19822,0.48464,-0.2952,-0.074834,0.000455,-0.035219,0.074926,0.003537,-0.035038,-0.10165,-0.32739,-0.006721,0.10892,-0.33531,0.004661,-0.11709,-0.6518,0.02888,0.11585,-0.64739,0.036178
41,-0.009137,0.77242,0.003473,-0.17854,0.50227,-0.024685,-0.28195,0.34302,-0.093489,0.14249,0.50474,-0.025662,0.24986,0.34453,-0.12751,-0.29557,0.33189,-0.28467,0.2092,0.50464,-0.29626,-0.075008,0.000681,-0.035225,0.074925,0.003739,-0.035029,-0.10163,-0.32744,-0.006595,0.10896,-0.33501,0.004662,-0.11712,-0.65186,0.028865,0.11589,-0.64745,0.036116
42,-0.009711,0.77325,0.006174,-0.17853,0.50275,-0.024785,-0.29317,0.35822,-0.1063,0.14249,0.50445,-0.025662,0.25857,0.36349,-0.13682,-0.30524,0.38047,-0.29567,0.2213,0.52669,-0.29582,-0.075232,0.000984,-0.035212,0.07491,0.003986,-0.035018,-0.10164,-0.32744,-0.00644,0.10904,-0.33471,0.004686,-0.11712,-0.65192,0.028838,0.11594,-0.64745,0.036047
43,-0.01032,0.77407,0.008848,-0.17858,0.5033,-0.024996,-0.30436,0.37488,-0.11876,0.14249,0.50445,-0.025662,0.2666,0.38203,-0.14424,-0.31455,0.43104,-0.30297,0.23426,0.5514,-0.29535,-0.075482,0.001389,-0.035169,0.074855,0.00429,-0.03502,-0.10164,-0.32744,-0.006297,0.10912,-0.33448,0.004713,-0.11712,-0.65199,0.028785,0.11597,-0.64772,0.035966
44,-0.010931,0.77486,0.011347,-0.17873,0.50406,-0.025472,-0.31543,0.39451,-0.1323,0.14307,0.50445,-0.02564,0.27444,0.40253,-0.14982,-0.32352,0.48061,-0.30756,0.24734,0.57515,-0.29487,-0.075796,0.002009,-0.035098,0.074708,0.00477,-0.03497,-0.10165,-0.32744,-0.00617,0.10921,-0.33426,0.004755,-0.1171,-0.65205,0.028747,0.11599,-0.64795,0.035902
45,-0.011565,0.7757,0.013798,-0.17909,0.50524,-0.026032,-0.32265,0.41616,-0.14066,0.14519,0.50445,-0.025499,0.28168,0.42247,-0.15226,-0.33139,0.53486,-0.30785,0.25949,0.59835,-0.29062,-0.076153,0.002855,-0.035002,0.074482,0.00547,-0.03484,-0.10166,-0.32744,-0.006092,0.1093,-0.33414,0.004823,-0.1171,-0.6522,0.028708,0.11602,-0.6482,0.035835
46,-0.012135,0.77652,0.015984,-0.17945,0.50692,-0.026821,-0.32965,0.4403,-0.14792,0.14745,0.5047,-0.025043,0.28851,0.4439,-0.15263,-0.3387,0.58503,-0.30812,0.27078,0.62284,-0.28393,-0.076541,0.003936,-0.034949,0.074193,0.00639,-0.034581,-0.10168,-0.32742,-0.006038,0.10938,-0.33414,0.00492,-0.11709,-0.65233,0.028664,0.11604,-0.64846,0.035789
47,-0.012694,0.77728,0.017827,-0.1796,0.50946,-0.027872,-0.33446,0.46808,-0.15335,0.14926,0.50569,-0.024476,0.29469,0.46563,-0.1524,-0.3417,0.63574,-0.30823,0.28075,0.64621,-0.2762,-0.076915,0.005404,-0.034965,0.073867,0.007704,-0.034287,-0.10173,-0.32737,-0.005989,0.10944,-0.33408,0.005019,-0.11708,-0.6523,0.028665,0.11606,-0.64868,0.035761
48,-0.013245,0.77798,0.019457,-0.17963,0.51329,-0.028725,-0.33675,0.50265,-0.15729,0.15092,0.50765,-0.023603,0.30059,0.48845,-0.15218,-0.34341,0.68232,-0.30713,0.28998,0.67375,-0.26683,-0.077209,0.00759,-0.035002,0.073497,0.009728,-0.033793,-0.10186,-0.32723,-0.005945,0.10943,-0.33404,0.005167,-0.11707,-0.65224,0.02867,0.1161,-0.64878,0.035709
49,-0.013731,0.77862,0.020676,-0.17956,0.51789,-0.029371,-0.33673,0.53612,-0.15767,0.15213,0.50993,-0.022776,0.30557,0.51239,-0.152,-0.34494,0.72834,-0.2996,0.29808,0.69926,-0.25685,-0.077444,0.010084,-0.035011,0.073099,0.012038,-0.033455,-0.10203,-0.32699,-0.005934,0.10943,-0.33408,0.005334,-0.11706,-0.65215,0.028643,0.11613,-0.64884,0.035648
50,-0.014155,0.77921,0.021637,-0.1795,0.52305,-0.029903,-0.33673,0.56832,-0.15767,0.15317,0.51344,-0.021565,0.30923,0.53572,-0.15046,-0.3455,0.76831,-0.29368,0.30539,0.72357,-0.24483,-0.07757,0.012866,-0.035015,0.072784,0.014697,-0.033259,-0.10221,-0.32673,-0.005941,0.10942,-0.33408,0.005481,-0.11693,-0.65173,0.028629,0.11615,-0.64885,0.035586
51,-0.01449,0.77975,0.022201,-0.17948,0.52881,-0.030404,-0.33673,0.59758,-0.15767,0.15431,0.51843,-0.020232,0.3107,0.55607,-0.14599,-0.3459,0.80264,-0.2845,0.31151,0.74833,-0.23155,-0.077569,0.016014,-0.035046,0.072588,0.017757,-0.033197,-0.1024,-0.32636,-0.005949,0.10941,-0.33408,0.005566,-0.11679,-0.65132,0.028638,0.11619,-0.64887,0.035529
52,-0.014798,0.78035,0.022549,-0.17927,0.53541,-0.030793,-0.33577,0.62738,-0.15763,0.15555,0.5234,-0.018967,0.31134,0.57912,-0.14013,-0.34689,0.83635,-0.27069,0.31628,0.77188,-0.21822,-0.077563,0.019506,-0.03522,0.072533,0.021257,-0.033199,-0.10265,-0.32573,-0.00596,0.10938,-0.33408,0.005621,-0.11664,-0.65086,0.028653,0.11625,-0.64876,0.035477
53,-0.015061,0.78091,0.02267,-0.17888,0.54211,-0.030779,-0.33311,0.65571,-0.15604,0.15663,0.52869,-0.017812,0.31111,0.60008,-0.13383,-0.34778,0.86671,-0.2563,0.32025,0.79555,-0.20434,-0.077553,0.023114,-0.03549,0.072533,0.024979,-0.033199,-0.10295,-0.32488,-0.005992,0.10924,-0.33361,0.005654,-0.11653,-0.65047,0.028656,0.11632,-0.64871,0.035429
54,-0.015266,0.7815,0.022662,-0.17833,0.54835,-0.030758,-0.32826,0.6809,-0.15113,0.15752,0.53434,-0.016867,0.31079,0.62128,-0.12521,-0.34862,0.89294,-0.24142,0.32282,0.81888,-0.19114,-0.07752,0.026807,-0.035851,0.072533,0.028834,-0.033199,-0.10324,-0.32383,-0.006089,0.10905,-0.33302,0.005697,-0.11641,-0.65008,0.028632,0.11638,-0.6486,0.035373
55,-0.015439,0.78213,0.022656,-0.17758,0.55414,-0.030731,-0.32256,0.7052,-0.14546,0.15829,0.54017,-0.015781,0.31047,0.64065,-0.11637,-0.34908,0.92094,-0.22501,0.32421,0.84087,-0.1779,-0.077311,0.030555,-0.036269,0.072536,0.032812,-0.033261,-0.10352,-0.32271,-0.006205,0.10884,-0.33226,0.005734,-0.11629,-0.64965,0.028594,0.11649,-0.6486,0.035309
56,-0.015569,0.78283,0.022651,-0.17664,0.56049,-0.03064,-0.31613,0.72606,-0.13756,0.15914,0.54611,-0.014484,0.30976,0.65927,-0.1075,-0.34902,0.94464,-0.20956,0.32485,0.86159,-0.16462,-0.076942,0.034419,-0.036743,0.072604,0.036751,-0.033428,-0.10376,-0.32139,-0.006433,0.1086,-0.33132,0.005762,-0.11619,-0.6493,0.028558,0.11659,-0.6486,0.03529
57,-0.015648,0.78356,0.022506,-0.17545,0.56598,-0.030391,-0.31115,0.74006,-0.13056,0.16003,0.55166,-0.013248,0.30832,0.67459,-0.099246,-0.34906,0.96488,-0.19618,0.32438,0.87737,-0.15176,-0.076425,0.03793,-0.037211,0.072777,0.040356,-0.033684,-0.10394,-0.31997,-0.006684,0.10836,-0.33011,0.005778,-0.11611,-0.6489,0.028545,0.11666,-0.6486,0.035274
58,-0.015663,0.78427,0.022185,-0.17429,0.57133,-0.029884,-0.30594,0.75349,-0.12352,0.16092,0.55737,-0.011888,0.30605,0.68879,-0.091679,-0.34906,0.9801,-0.18307,0.32393,0.89297,-0.13966,-0.07582,0.041421,-0.037578,0.073035,0.044036,-0.034141,-0.10403,-0.31845,-0.007014,0.10811,-0.3287,0.005769,-0.11603,-0.64857,0.028533,0.11678,-0.64844,0.035279
59,-0.015657,0.78505,0.021762,-0.17327,0.57647,-0.029205,-0.30099,0.76558,-0.11711,0.16172,0.56275,-0.010586,0.30323,0.70224,-0.084572,-0.34902,0.99488,-0.16955,0.32354,0.9066,-0.12893,-0.075156,0.044811,-0.037856,0.073345,0.047591,-0.03467,-0.10409,-0.31687,-0.007383,0.10788,-0.32719,0.00576,-0.11603,-0.64857,0.02851,0.11687,-0.64829,0.035282
60,-0.015637,0.78582,0.021222,-0.17237,0.58104,-0.02862,-0.29645,0.77673,-0.11116,0.16184,0.56715,-0.009405,0.29987,0.71454,-0.078128,-0.34891,1.0086,-0.15688,0.32308,0.91792,-0.11882,-0.074551,0.047901,-0.038077,0.0737,0.0508,-0.035376,-0.1041,-0.31537,-0.007741,0.1077,-0.3256,0.005732,-0.11603,-0.64857,0.028464,0.11696,-0.64803,0.035307
