FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
15,0.009578,0.76509,-0.017889,-0.16971,0.50276,-0.027999,-0.22488,0.26643,-0.031666,0.16287,0.50877,-0.015909,0.233,0.26411,-0.049509,-0.22667,0.069619,-0.10671,0.17138,0.32569,-0.27171,-0.074064,0.000211,-0.037618,0.074813,0.001131,-0.037533,-0.095753,-0.33825,0.005119,0.088789,-0.34294,0.020537,-0.098944,-0.6528,0.041139,0.088107,-0.65569,0.052334
16,0.009608,0.76509,-0.017801,-0.16965,0.50275,-0.02789,-0.22488,0.26641,-0.031666,0.1628,0.50877,-0.015899,0.23297,0.26387,-0.048428,-0.22667,0.069623,-0.10671,0.17149,0.32451,-0.2717,-0.074021,0.000169,-0.037525,0.074857,0.001101,-0.037491,-0.095693,-0.33821,0.005089,0.088773,-0.34294,0.02055,-0.098944,-0.6528,0.041155,0.088121,-0.65569,0.052306
17,0.009637,0.76509,-0.017706,-0.16962,0.50274,-0.027772,-0.22488,0.26642,-0.031666,0.16273,0.50879,-0.015901,0.23305,0.26368,-0.047711,-0.22668,0.069635,-0.10671,0.17036,0.32431,-0.27173,-0.073982,0.000127,-0.037432,0.074896,0.001071,-0.037451,-0.095655,-0.33821,0.005079,0.088773,-0.34298,0.020587,-0.098943,-0.6528,0.041112,0.088139,-0.65572,0.052247
18,0.009661,0.76509,-0.017594,-0.16959,0.50274,-0.027672,-0.22489,0.26644,-0.031697,0.16264,0.5088,-0.015896,0.23312,0.2638,-0.047865,-0.22668,0.06964,-0.10671,0.16895,0.32431,-0.27174,-0.073943,7.2e-05,-0.037341,0.074932,0.001026,-0.037405,-0.095621,-0.33829,0.005096,0.088772,-0.34302,0.020637,-0.098943,-0.6528,0.041078,0.088178,-0.65577,0.052204
19,0.009701,0.7651,-0.017313,-0.16956,0.50274,-0.0275,-0.22504,0.26644,-0.031707,0.16255,0.50881,-0.015873,0.23318,0.26364,-0.047495,-0.22692,0.070014,-0.10785,0.16868,0.32431,-0.27164,-0.073899,6e-06,-0.037221,0.074978,0.000986,-0.037341,-0.095561,-0.33831,0.005097,0.088764,-0.34307,0.02069,-0.098974,-0.65274,0.041062,0.088203,-0.6558,0.052159
20,0.009783,0.76514,-0.016856,-0.16947,0.50278,-0.02722,-0.22567,0.26689,-0.032025,0.1623,0.50889,-0.015851,0.23367,0.26347,-0.046662,-0.22831,0.071988,-0.1117,0.16846,0.32441,-0.2708,-0.073852,-7.2e-05,-0.037129,0.075037,0.000958,-0.037272,-0.095508,-0.33822,0.005092,0.088734,-0.3431,0.020727,-0.098999,-0.65251,0.041142,0.088232,-0.65582,0.05211
21,0.00986,0.7652,-0.016277,-0.16936,0.50279,-0.026882,-0.2268,0.26782,-0.032593,0.16187,0.50919,-0.015826,0.23445,0.2633,-0.045143,-0.23017,0.07532,-0.11733,0.16847,0.32475,-0.27101,-0.0738,-0.000143,-0.03704,0.075115,0.000958,-0.037166,-0.095465,-0.33825,0.005098,0.088703,-0.34312,0.020751,-0.099015,-0.65229,0.041207,0.088261,-0.65587,0.052043
22,0.009906,0.76534,-0.015452,-0.16919,0.5028,-0.026391,-0.22836,0.26927,-0.033371,0.16087,0.5098,-0.01585,0.23527,0.26339,-0.043681,-0.23294,0.080533,-0.12502,0.16847,0.32745,-0.27101,-0.073742,-0.00021,-0.036962,0.07522,0.000957,-0.037015,-0.095424,-0.3383,0.005147,0.088673,-0.34315,0.020775,-0.099009,-0.65215,0.04129,0.088325,-0.65597,0.052056
23,0.009893,0.76554,-0.014501,-0.16902,0.50279,-0.025892,-0.23033,0.27176,-0.034618,0.15923,0.51039,-0.015914,0.23614,0.2637,-0.044141,-0.23579,0.088525,-0.13519,0.16848,0.33057,-0.27134,-0.073697,-0.000272,-0.036919,0.075345,0.000934,-0.036872,-0.095385,-0.33838,0.005193,0.088647,-0.34317,0.020798,-0.09898,-0.652,0.041291,0.088385,-0.65602,0.052057
24,0.009865,0.7658,-0.013365,-0.16891,0.50274,-0.025306,-0.23269,0.27576,-0.035887,0.15657,0.51053,-0.016024,0.23702,0.26439,-0.044638,-0.23904,0.098648,-0.14732,0.16857,0.33474,-0.27198,-0.073661,-0.000323,-0.036878,0.075473,0.000903,-0.036718,-0.095365,-0.33854,0.00529,0.088624,-0.34317,0.020798,-0.098972,-0.65192,0.041346,0.088455,-0.65609,0.052059
25,0.009831,0.76613,-0.011933,-0.16885,0.5027,-0.024521,-0.23543,0.2807,-0.037703,0.1536,0.51049,-0.016168,0.23851,0.26439,-0.044602,-0.2442,0.1137,-0.1615,0.17075,0.33732,-0.27193,-0.073634,-0.000375,-0.036837,0.075599,0.000875,-0.036564,-0.095328,-0.33854,0.005331,0.088623,-0.34317,0.020798,-0.098927,-0.65187,0.041375,0.088527,-0.65613,0.052061
26,0.009786,0.7665,-0.010245,-0.16883,0.50265,-0.023614,-0.23906,0.28607,-0.040492,0.1508,0.51045,-0.016303,0.24063,0.26509,-0.044551,-0.25122,0.13348,-0.1785,0.17297,0.34525,-0.27285,-0.073609,-0.000468,-0.036786,0.075724,0.000854,-0.036417,-0.095287,-0.33854,0.005363,0.088623,-0.34317,0.020798,-0.098888,-0.65187,0.041376,0.088569,-0.65619,0.05202
27,0.009653,0.76695,-0.008231,-0.16883,0.50261,-0.022614,-0.24431,0.29298,-0.046784,0.14817,0.51043,-0.016476,0.24315,0.26694,-0.045819,-0.26022,0.15817,-0.19965,0.17556,0.35503,-0.27471,-0.073581,-0.000596,-0.036724,0.075856,0.000828,-0.036271,-0.095222,-0.33836,0.005376,0.088623,-0.34316,0.020795,-0.098871,-0.65187,0.041422,0.088637,-0.65625,0.051957
28,0.009453,0.76744,-0.00613,-0.16885,0.50255,-0.021608,-0.24961,0.3001,-0.053514,0.14582,0.51035,-0.016707,0.24638,0.27006,-0.047653,-0.26936,0.18341,-0.22027,0.1793,0.36646,-0.2775,-0.073546,-0.000737,-0.036669,0.075989,0.00083,-0.03614,-0.09512,-0.33822,0.005484,0.088627,-0.34312,0.02078,-0.098861,-0.65187,0.041478,0.088736,-0.65632,0.051917
29,0.00919,0.76795,-0.003887,-0.16887,0.50244,-0.020648,-0.25533,0.30834,-0.061744,0.14384,0.51008,-0.016916,0.24933,0.27392,-0.050218,-0.27731,0.20966,-0.24001,0.18386,0.37885,-0.28119,-0.073523,-0.000854,-0.036613,0.076112,0.000836,-0.036011,-0.094996,-0.3381,0.00558,0.088656,-0.34301,0.020751,-0.098853,-0.65191,0.041507,0.088839,-0.65635,0.05184
30,0.008842,0.7685,-0.001571,-0.16889,0.50238,-0.019742,-0.26154,0.31661,-0.070296,0.14373,0.50979,-0.017105,0.2524,0.27886,-0.054043,-0.28573,0.24009,-0.25889,0.18885,0.39303,-0.2862,-0.073524,-0.000982,-0.036556,0.076228,0.00081,-0.035924,-0.094875,-0.33826,0.005679,0.088759,-0.34268,0.020647,-0.09887,-0.65208,0.041535,0.088941,-0.65643,0.05174
31,0.008371,0.76904,0.000839,-0.16891,0.50245,-0.01901,-0.26909,0.32775,-0.080614,0.14374,0.50948,-0.017332,0.25608,0.28504,-0.058914,-0.29421,0.27593,-0.27692,0.19342,0.40853,-0.29209,-0.073526,-0.001092,-0.036474,0.076275,0.000785,-0.035881,-0.094709,-0.33838,0.005778,0.088885,-0.34226,0.020571,-0.098891,-0.65237,0.041613,0.089074,-0.65655,0.051628
32,0.007777,0.76964,0.003343,-0.16898,0.50252,-0.018377,-0.27724,0.34069,-0.091615,0.14375,0.50902,-0.01754,0.261,0.29485,-0.069146,-0.30268,0.31406,-0.29381,0.19877,0.42543,-0.29951,-0.073529,-0.001158,-0.036387,0.076273,0.000772,-0.035815,-0.094557,-0.33848,0.00587,0.089028,-0.3419,0.020562,-0.098913,-0.65273,0.041705,0.089215,-0.65673,0.05152
33,0.007134,0.77026,0.005904,-0.1691,0.50258,-0.017914,-0.28517,0.35735,-0.10589,0.14376,0.50632,-0.018206,0.26651,0.30596,-0.079557,-0.31089,0.35639,-0.31035,0.20482,0.44332,-0.30634,-0.073548,-0.001188,-0.036306,0.076271,0.000721,-0.035726,-0.094419,-0.33866,0.006071,0.089195,-0.34157,0.020566,-0.098913,-0.65317,0.041726,0.089367,-0.65694,0.051433
34,0.006438,0.77087,0.008403,-0.16934,0.50258,-0.017705,-0.2928,0.3747,-0.11979,0.14437,0.50309,-0.018782,0.27204,0.31863,-0.092975,-0.31742,0.39897,-0.32406,0.21156,0.46569,-0.31323,-0.073666,-0.001188,-0.036205,0.076269,0.000627,-0.03561,-0.094225,-0.33885,0.006309,0.089365,-0.34125,0.02057,-0.098886,-0.65355,0.041726,0.089526,-0.65715,0.051356
35,0.005727,0.7716,0.010864,-0.16969,0.50277,-0.017713,-0.29958,0.39325,-0.13311,0.14572,0.49984,-0.01933,0.27786,0.33265,-0.10598,-0.3227,0.44254,-0.33444,0.21782,0.48767,-0.31924,-0.073871,-0.001188,-0.036095,0.076227,0.000612,-0.03547,-0.094039,-0.33927,0.006555,0.08954,-0.34094,0.020574,-0.098862,-0.65397,0.041727,0.089683,-0.65736,0.051334
36,0.005074,0.77242,0.013194,-0.1701,0.50337,-0.017723,-0.3046,0.41608,-0.14296,0.14813,0.49738,-0.019828,0.28394,0.34829,-0.11967,-0.32618,0.48362,-0.33995,0.22514,0.51164,-0.32361,-0.074118,-0.001188,-0.03599,0.076131,0.000612,-0.035305,-0.093892,-0.33952,0.006777,0.089707,-0.34066,0.020594,-0.09884,-0.65437,0.041727,0.089819,-0.65753,0.051338
37,0.004408,0.77333,0.015591,-0.17048,0.50428,-0.017732,-0.30933,0.44148,-0.15285,0.15088,0.4952,-0.020261,0.2901,0.36439,-0.13183,-0.32957,0.52809,-0.34357,0.23225,0.53601,-0.32611,-0.074407,-0.001121,-0.035867,0.075992,0.000612,-0.035088,-0.093838,-0.33964,0.006953,0.089848,-0.34036,0.020607,-0.098817,-0.65476,0.041658,0.08992,-0.65768,0.05134
38,0.003772,0.77432,0.017851,-0.17092,0.50593,-0.017858,-0.31291,0.46757,-0.16047,0.15354,0.49378,-0.020713,0.29692,0.38302,-0.14449,-0.33327,0.57376,-0.3446,0.23974,0.56034,-0.32642,-0.074799,-0.000811,-0.035694,0.075759,0.000613,-0.034805,-0.093789,-0.33976,0.007068,0.089945,-0.34012,0.020618,-0.098791,-0.65515,0.041508,0.090042,-0.65786,0.051343
39,0.00318,0.77536,0.020043,-0.17124,0.50812,-0.018189,-0.31525,0.49539,-0.16725,0.15618,0.49277,-0.021372,0.30362,0.40172,-0.15629,-0.33624,0.61636,-0.34467,0.24773,0.58566,-0.32622,-0.07527,-0.000214,-0.035474,0.075444,0.000776,-0.034451,-0.093786,-0.33966,0.007044,0.089988,-0.34006,0.020643,-0.098754,-0.65543,0.041335,0.090168,-0.658,0.051347
40,0.002646,0.77644,0.021992,-0.17134,0.51083,-0.018676,-0.31554,0.52181,-0.17125,0.15857,0.49238,-0.022016,0.30968,0.42099,-0.16657,-0.33834,0.65458,-0.34472,0.2558,0.61148,-0.32603,-0.075837,0.000592,-0.035251,0.075028,0.001074,-0.03406,-0.09381,-0.33986,0.007044,0.089987,-0.34006,0.020701,-0.098728,-0.65571,0.041194,0.090274,-0.65814,0.051378
41,0.002138,0.77751,0.02381,-0.17133,0.51394,-0.019267,-0.31548,0.5476,-0.1735,0.16098,0.49238,-0.02281,0.31423,0.43853,-0.17278,-0.34058,0.69084,-0.34399,0.26369,0.63581,-0.32584,-0.076503,0.0017,-0.035031,0.074514,0.001608,-0.033629,-0.093843,-0.34002,0.007043,0.089986,-0.34006,0.020753,-0.098699,-0.65598,0.041028,0.090383,-0.65825,0.051429
42,0.001639,0.77857,0.025429,-0.17131,0.51739,-0.019893,-0.31548,0.56957,-0.1735,0.16175,0.49238,-0.023303,0.31731,0.45659,-0.17608,-0.34262,0.723,-0.34404,0.27127,0.66115,-0.32469,-0.077218,0.003056,-0.034812,0.073927,0.002358,-0.0332,-0.09385,-0.34002,0.007041,0.089983,-0.34006,0.020853,-0.098651,-0.65616,0.040849,0.09048,-0.65834,0.051503
43,0.001169,0.77962,0.026887,-0.1713,0.52132,-0.020522,-0.31548,0.59146,-0.1735,0.16252,0.49238,-0.023804,0.31961,0.4762,-0.17758,-0.34438,0.75194,-0.34152,0.27808,0.68324,-0.32192,-0.077947,0.004706,-0.034604,0.073256,0.003372,-0.032922,-0.09385,-0.34002,0.007025,0.08995,-0.34014,0.020936,-0.098596,-0.65629,0.040688,0.09056,-0.65847,0.051598
44,0.000674,0.78058,0.028228,-0.17117,0.52548,-0.02109,-0.31421,0.61272,-0.17347,0.16317,0.49269,-0.024431,0.32064,0.49459,-0.17755,-0.3454,0.77668,-0.33681,0.28511,0.70633,-0.31708,-0.078686,0.006575,-0.03442,0.072565,0.004608,-0.03274,-0.093849,-0.34002,0.006979,0.089874,-0.3402,0.020954,-0.098565,-0.65635,0.040564,0.090636,-0.6586,0.051695
45,0.000136,0.78145,0.02941,-0.17084,0.52963,-0.021579,-0.31268,0.62941,-0.17179,0.16367,0.49535,-0.02505,0.32076,0.51343,-0.17755,-0.34615,0.80106,-0.32912,0.2908,0.72729,-0.311,-0.079428,0.008676,-0.03427,0.071879,0.006169,-0.032664,-0.093883,-0.33964,0.006768,0.089765,-0.3402,0.020952,-0.098549,-0.6564,0.040472,0.090706,-0.65874,0.051782
46,-0.000393,0.78223,0.030335,-0.17021,0.53397,-0.022045,-0.31064,0.64535,-0.16994,0.16407,0.49915,-0.025676,0.32076,0.53191,-0.17755,-0.34638,0.82223,-0.32128,0.29622,0.74821,-0.30359,-0.080171,0.010987,-0.03413,0.071144,0.008138,-0.032682,-0.093986,-0.33909,0.006498,0.089638,-0.3402,0.020949,-0.098515,-0.6564,0.040376,0.090767,-0.65891,0.051889
47,-0.000988,0.78305,0.031116,-0.16939,0.53802,-0.022273,-0.30838,0.66022,-0.16745,0.16427,0.50336,-0.026298,0.32074,0.54927,-0.17687,-0.34658,0.84106,-0.31306,0.30102,0.76667,-0.29508,-0.080728,0.013375,-0.034033,0.070585,0.010295,-0.032695,-0.094094,-0.33844,0.006188,0.089495,-0.3402,0.020945,-0.098469,-0.6564,0.040325,0.090809,-0.65906,0.05195
48,-0.001589,0.78385,0.031724,-0.16831,0.54207,-0.022375,-0.30598,0.67403,-0.16479,0.16428,0.50807,-0.026726,0.32069,0.56822,-0.17448,-0.34679,0.85955,-0.30424,0.30478,0.78308,-0.28606,-0.081124,0.01584,-0.034005,0.070162,0.01265,-0.032705,-0.09419,-0.33782,0.005874,0.089311,-0.34,0.020859,-0.098446,-0.6564,0.040272,0.090848,-0.6592,0.051991
49,-0.002198,0.78464,0.032156,-0.16713,0.54603,-0.02242,-0.30341,0.68673,-0.16123,0.16428,0.51312,-0.027074,0.31965,0.58761,-0.17103,-0.347,0.87616,-0.29579,0.30795,0.79976,-0.27674,-0.081346,0.018363,-0.034011,0.069906,0.015154,-0.032776,-0.094244,-0.33695,0.005504,0.089023,-0.33918,0.020594,-0.098417,-0.65637,0.040234,0.090878,-0.65932,0.052023
50,-0.002785,0.78546,0.032379,-0.16581,0.54999,-0.02243,-0.30084,0.69874,-0.15794,0.16429,0.5182,-0.027206,0.3171,0.60591,-0.16598,-0.34676,0.8919,-0.28679,0.31051,0.81552,-0.26697,-0.081401,0.020915,-0.034012,0.069798,0.017861,-0.033093,-0.094302,-0.33575,0.00512,0.088734,-0.33825,0.020279,-0.098383,-0.65616,0.040216,0.090891,-0.65943,0.052023
51,-0.003372,0.78633,0.032397,-0.16457,0.55381,-0.022449,-0.29825,0.70974,-0.15459,0.16412,0.52356,-0.027238,0.31405,0.62295,-0.16079,-0.34623,0.90593,-0.2783,0.3124,0.83234,-0.25654,-0.081401,0.023596,-0.034012,0.06979,0.020848,-0.033589,-0.094338,-0.33472,0.00487,0.088427,-0.3371,0.019914,-0.098342,-0.65594,0.040165,0.090896,-0.65952,0.05201
52,-0.003925,0.78723,0.032384,-0.16354,0.55733,-0.022481,-0.29585,0.71937,-0.15194,0.16386,0.52888,-0.027244,0.31052,0.63856,-0.15502,-0.34516,0.91974,-0.26918,0.31369,0.84741,-0.24658,-0.0814,0.026273,-0.034067,0.069805,0.023932,-0.034197,-0.09436,-0.3335,0.004545,0.08809,-0.33555,0.019511,-0.098258,-0.6557,0.040036,0.090896,-0.65955,0.051997
53,-0.004428,0.78817,0.032371,-0.16272,0.56084,-0.022522,-0.29346,0.72898,-0.14922,0.16334,0.53413,-0.027256,0.3071,0.65379,-0.14875,-0.34364,0.93345,-0.26016,0.31439,0.86156,-0.23636,-0.081398,0.028963,-0.034131,0.069822,0.027108,-0.034932,-0.094376,-0.33225,0.004211,0.087772,-0.33399,0.019107,-0.098184,-0.65546,0.03992,0.090904,-0.65955,0.051984
54,-0.004878,0.78914,0.032361,-0.16211,0.56439,-0.022594,-0.29142,0.7378,-0.14677,0.16273,0.53951,-0.027261,0.30439,0.66802,-0.14278,-0.34199,0.94517,-0.25148,0.31483,0.8745,-0.22586,-0.081322,0.031682,-0.03425,0.069841,0.030297,-0.035704,-0.094367,-0.33089,0.003859,0.087465,-0.33232,0.018684,-0.09814,-0.65526,0.039875,0.090907,-0.65955,0.051972
55,-0.005276,0.79011,0.032135,-0.16175,0.56769,-0.022657,-0.28947,0.74531,-0.14395,0.16197,0.54471,-0.027179,0.30182,0.68172,-0.13695,-0.3403,0.95603,-0.24263,0.31501,0.88676,-0.215,-0.081057,0.034359,-0.034438,0.070018,0.033316,-0.036357,-0.094358,-0.32949,0.003476,0.087174,-0.3306,0.018242,-0.098121,-0.65508,0.039854,0.090904,-0.65955,0.051946
56,-0.005583,0.791,0.031686,-0.16158,0.57077,-0.022738,-0.28775,0.75192,-0.14099,0.16125,0.54988,-0.026907,0.29941,0.69407,-0.13128,-0.33876,0.96684,-0.23334,0.31512,0.89942,-0.20477,-0.080676,0.036933,-0.034674,0.07033,0.036327,-0.037007,-0.094357,-0.3282,0.003113,0.086874,-0.3282,0.017646,-0.09813,-0.65487,0.03987,0.090905,-0.65953,0.051922
57,-0.005869,0.79188,0.0311,-0.16158,0.57362,-0.022781,-0.28634,0.75777,-0.13765,0.16062,0.55439,-0.026441,0.2973,0.70462,-0.12569,-0.33759,0.97559,-0.22451,0.31524,0.91242,-0.19449,-0.08021,0.039384,-0.034928,0.070703,0.039129,-0.037606,-0.094346,-0.32673,0.00267,0.086619,-0.32584,0.017063,-0.098116,-0.65465,0.039763,0.090907,-0.65958,0.051941
58,-0.006115,0.79272,0.030441,-0.16157,0.5764,-0.022796,-0.28524,0.76332,-0.13412,0.16004,0.55902,-0.02579,0.29545,0.71354,-0.12027,-0.33673,0.98332,-0.21584,0.31527,0.92385,-0.18456,-0.079623,0.041837,-0.035234,0.071215,0.041883,-0.038108,-0.094328,-0.32549,0.002304,0.086469,-0.32409,0.016645,-0.098103,-0.65454,0.039689,0.090921,-0.65961,0.05193
59,-0.006365,0.79353,0.029642,-0.16157,0.57904,-0.02287,-0.28442,0.76767,-0.13053,0.1596,0.5633,-0.025004,0.29413,0.7221,-0.11498,-0.33635,0.98889,-0.20796,0.31539,0.93429,-0.17514,-0.079091,0.044151,-0.035578,0.071668,0.044387,-0.038436,-0.094298,-0.3245,0.001959,0.086334,-0.32242,0.016243,-0.098083,-0.65454,0.039637,0.090937,-0.65963,0.051918
60,-0.006599,0.79432,0.02879,-0.16158,0.58155,-0.023013,-0.28399,0.77184,-0.12707,0.15936,0.56723,-0.02409,0.29296,0.73034,-0.10903,-0.33625,0.99422,-0.19942,0.3154,0.9413,-0.16603,-0.078581,0.046222,-0.035984,0.072085,0.046514,-0.038659,-0.094277,-0.32353,0.001612,0.086218,-0.32096,0.015893,-0.09808,-0.65454,0.039597,0.090959,-0.65966,0.051885
61,-0.00683,0.79507,0.027951,-0.16168,0.58379,-0.023169,-0.28377,0.77611,-0.12341,0.15918,0.57082,-0.023093,0.29223,0.73747,-0.10356,-0.33644,0.99803,-0.19152,0.3154,0.94818,-0.15636,-0.07811,0.048119,-0.036442,0.07245,0.048351,-0.038837,-0.094262,-0.32277,0.001333,0.086173,-0.31989,0.015583,-0.098079,-0.65454,0.039558,0.090982,-0.6597,0.051834
