FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
10,-0.041481,0.76354,0.00604,-0.2042,0.49965,-0.01082,-0.24987,0.25578,-0.016149,0.13905,0.49945,-0.02241,0.19843,0.22997,-0.030752,-0.22993,0.022365,-0.102,0.20229,0.01607,-0.116,-0.064,-0.008644,-0.033821,0.059615,-0.001213,-0.030564,-0.12483,-0.3646,-0.040453,0.11718,-0.35541,-0.024672,-0.16839,-0.86336,0.005123,0.18479,-0.89228,-0.003044
11,-0.041314,0.76322,0.006022,-0.20408,0.49944,-0.010875,-0.24987,0.25562,-0.016183,0.13914,0.49917,-0.022325,0.19841,0.2297,-0.030762,-0.22998,0.022365,-0.10216,0.20217,0.015596,-0.11654,-0.064,-0.008909,-0.033772,0.05961,-0.0015,-0.030472,-0.12487,-0.36487,-0.04045,0.11716,-0.35572,-0.02477,-0.16882,-0.86362,0.004936,0.18475,-0.89228,-0.003724
12,-0.041139,0.76289,0.005998,-0.20399,0.49922,-0.010905,-0.24987,0.25539,-0.016183,0.13925,0.49887,-0.022225,0.19838,0.22945,-0.03078,-0.22998,0.022343,-0.10227,0.20204,0.015074,-0.11699,-0.063997,-0.009177,-0.033725,0.059613,-0.001789,-0.030399,-0.12492,-0.36513,-0.040459,0.11712,-0.35603,-0.024883,-0.16909,-0.86387,0.004858,0.18471,-0.88906,-0.004272
13,-0.040971,0.76257,0.005973,-0.2039,0.49899,-0.010928,-0.24987,0.25515,-0.016183,0.13934,0.49858,-0.022124,0.19835,0.22918,-0.030801,-0.22998,0.022264,-0.10229,0.20194,0.014594,-0.11738,-0.063994,-0.009443,-0.033679,0.059615,-0.002086,-0.030336,-0.12495,-0.36539,-0.040472,0.11707,-0.35636,-0.025223,-0.16946,-0.86412,0.004729,0.18373,-0.88536,-0.004716
14,-0.040802,0.76225,0.005941,-0.20382,0.49874,-0.010949,-0.24986,0.25491,-0.016184,0.13945,0.49828,-0.022026,0.19831,0.22891,-0.03082,-0.22998,0.022077,-0.10231,0.20184,0.014164,-0.1177,-0.063987,-0.009716,-0.033654,0.059625,-0.002397,-0.030282,-0.12494,-0.36562,-0.040444,0.11702,-0.35672,-0.025564,-0.16993,-0.86437,0.004758,0.18276,-0.88159,-0.005184
15,-0.040619,0.76192,0.005896,-0.20375,0.49846,-0.010955,-0.24983,0.25465,-0.016184,0.13954,0.49797,-0.021925,0.19827,0.22864,-0.030833,-0.22995,0.021562,-0.10231,0.20176,0.013749,-0.11793,-0.06398,-0.009993,-0.033629,0.059629,-0.002705,-0.030249,-0.12498,-0.36589,-0.040478,0.11712,-0.35704,-0.025578,-0.16993,-0.86458,0.004758,0.18274,-0.88202,-0.005501
16,-0.040451,0.7616,0.005862,-0.20367,0.49817,-0.010961,-0.24977,0.2543,-0.016105,0.13965,0.49766,-0.021815,0.19822,0.22834,-0.03084,-0.22987,0.02094,-0.10232,0.2017,0.01338,-0.11813,-0.063974,-0.010273,-0.033608,0.059631,-0.003014,-0.030235,-0.12502,-0.36616,-0.040511,0.11713,-0.35738,-0.025482,-0.16993,-0.8648,0.004776,0.18324,-0.8864,-0.005065
17,-0.040285,0.76127,0.005829,-0.20359,0.49786,-0.010961,-0.24964,0.25383,-0.015974,0.13976,0.49734,-0.021717,0.1982,0.22803,-0.030859,-0.22974,0.020136,-0.10233,0.20164,0.012929,-0.1183,-0.063963,-0.010559,-0.033591,0.059642,-0.00334,-0.030227,-0.12504,-0.36644,-0.040558,0.11709,-0.35774,-0.025717,-0.16992,-0.86502,0.004892,0.18324,-0.88714,-0.005087
18,-0.040117,0.76094,0.005797,-0.20351,0.49756,-0.010958,-0.24943,0.25327,-0.015823,0.13986,0.497,-0.021619,0.19819,0.2277,-0.030876,-0.22961,0.019402,-0.10232,0.20162,0.012475,-0.11835,-0.063948,-0.010846,-0.033575,0.059662,-0.003666,-0.03022,-0.12508,-0.36672,-0.040655,0.11704,-0.35809,-0.025714,-0.16981,-0.86526,0.005269,0.18317,-0.88762,-0.005151
19,-0.039926,0.7606,0.005766,-0.20342,0.49724,-0.010949,-0.24918,0.25271,-0.015656,0.13997,0.49666,-0.021522,0.19818,0.22735,-0.030892,-0.22948,0.018677,-0.10233,0.2016,0.012097,-0.1184,-0.063928,-0.01114,-0.033562,0.059689,-0.004018,-0.030218,-0.1251,-0.36701,-0.040764,0.11695,-0.35844,-0.025563,-0.16967,-0.86551,0.005639,0.18285,-0.88826,-0.005741
20,-0.039805,0.76057,0.005745,-0.20338,0.49719,-0.010941,-0.2489,0.25238,-0.01551,0.14003,0.49664,-0.021481,0.19818,0.22731,-0.030902,-0.22936,0.018202,-0.10229,0.2016,0.012013,-0.11845,-0.063904,-0.011154,-0.03355,0.059721,-0.004066,-0.030216,-0.12512,-0.36706,-0.040872,0.11698,-0.3585,-0.025924,-0.16957,-0.86552,0.006033,0.1819,-0.88432,-0.006672
21,-0.039694,0.76054,0.005727,-0.20334,0.49714,-0.010936,-0.24861,0.25198,-0.015372,0.14009,0.49661,-0.021452,0.19818,0.22726,-0.030908,-0.22923,0.017746,-0.10226,0.20157,0.011935,-0.11849,-0.063875,-0.01117,-0.033546,0.059763,-0.004121,-0.030212,-0.12514,-0.36708,-0.040945,0.11704,-0.35855,-0.025971,-0.16954,-0.86555,0.006167,0.18168,-0.88503,-0.007734
22,-0.039584,0.76051,0.005713,-0.20331,0.49708,-0.010931,-0.24825,0.25146,-0.01526,0.14014,0.49659,-0.021422,0.19818,0.22723,-0.030908,-0.2291,0.017297,-0.10224,0.20157,0.011843,-0.1185,-0.063842,-0.011186,-0.033544,0.059808,-0.004172,-0.030208,-0.12514,-0.36708,-0.040945,0.1171,-0.35859,-0.026011,-0.16967,-0.86558,0.006373,0.18184,-0.88494,-0.008366
23,-0.03948,0.76048,0.005637,-0.20328,0.49703,-0.01095,-0.24788,0.25091,-0.015153,0.14022,0.49657,-0.021381,0.19818,0.22721,-0.030949,-0.22897,0.016844,-0.10223,0.20157,0.011699,-0.11849,-0.063801,-0.011201,-0.033546,0.05987,-0.004226,-0.030201,-0.1251,-0.3671,-0.041016,0.11719,-0.35863,-0.026037,-0.16956,-0.8656,0.006431,0.18173,-0.88484,-0.009193
24,-0.039378,0.76048,0.005558,-0.20325,0.49703,-0.010966,-0.24753,0.25056,-0.015084,0.14029,0.49657,-0.021386,0.19819,0.22721,-0.030991,-0.22887,0.016844,-0.10223,0.20161,0.011767,-0.1185,-0.063751,-0.011199,-0.033544,0.059935,-0.004226,-0.030198,-0.12494,-0.3671,-0.041092,0.11721,-0.35863,-0.025694,-0.16943,-0.86557,0.006611,0.18249,-0.88902,-0.009489
25,-0.039276,0.76049,0.005476,-0.20321,0.49703,-0.010983,-0.24721,0.25018,-0.015059,0.14036,0.49657,-0.02139,0.1982,0.22721,-0.031049,-0.22875,0.016844,-0.10224,0.20166,0.01183,-0.11849,-0.063701,-0.011196,-0.033542,0.06,-0.004226,-0.030199,-0.12476,-0.36707,-0.041164,0.11732,-0.35863,-0.025679,-0.16938,-0.86553,0.006705,0.18247,-0.88851,-0.010008
26,-0.039182,0.76049,0.005393,-0.2032,0.49703,-0.011001,-0.24693,0.2499,-0.015073,0.14042,0.49657,-0.021394,0.1982,0.22722,-0.031131,-0.22864,0.016844,-0.10225,0.20171,0.011914,-0.11846,-0.063648,-0.011196,-0.033551,0.060065,-0.004226,-0.030204,-0.12463,-0.36703,-0.041335,0.11742,-0.35859,-0.025617,-0.16936,-0.8655,0.006794,0.1825,-0.88851,-0.009957
27,-0.039093,0.76075,0.005216,-0.20318,0.49728,-0.011057,-0.24669,0.24966,-0.015082,0.14049,0.49687,-0.0214,0.19821,0.22749,-0.031228,-0.22854,0.01694,-0.10228,0.20176,0.012019,-0.11841,-0.063585,-0.010898,-0.033555,0.060133,-0.003944,-0.030209,-0.1245,-0.36678,-0.041506,0.11746,-0.35829,-0.025267,-0.16931,-0.86518,0.006934,0.18328,-0.89255,-0.009594
28,-0.039019,0.76101,0.005027,-0.20318,0.49752,-0.01111,-0.2465,0.24942,-0.015088,0.14055,0.49717,-0.021394,0.19822,0.22775,-0.031323,-0.22844,0.01703,-0.1023,0.20178,0.012217,-0.11837,-0.063527,-0.010601,-0.033558,0.060196,-0.00366,-0.030212,-0.12439,-0.36652,-0.041626,0.11752,-0.35796,-0.024798,-0.16909,-0.86485,0.007162,0.18392,-0.89644,-0.009969
29,-0.03896,0.76126,0.004834,-0.20319,0.49778,-0.011144,-0.24632,0.24915,-0.015088,0.14061,0.49747,-0.021383,0.19822,0.22803,-0.031394,-0.22833,0.017167,-0.10235,0.20178,0.012334,-0.11834,-0.063461,-0.010297,-0.033568,0.060264,-0.003361,-0.030221,-0.1245,-0.36628,-0.041689,0.11755,-0.35763,-0.024369,-0.16886,-0.86453,0.007321,0.18415,-0.89644,-0.010034
30,-0.038898,0.76152,0.004629,-0.20319,0.49803,-0.011158,-0.24614,0.24892,-0.015094,0.14067,0.49778,-0.02137,0.19822,0.22829,-0.031422,-0.2282,0.017309,-0.10238,0.20179,0.012357,-0.11825,-0.063395,-0.009992,-0.033575,0.060333,-0.003057,-0.030233,-0.12445,-0.366,-0.041752,0.11753,-0.35737,-0.024644,-0.16899,-0.86425,0.00724,0.18377,-0.89601,-0.01001
31,-0.038842,0.76181,0.004425,-0.20319,0.4983,-0.011171,-0.24601,0.24869,-0.015103,0.14073,0.49809,-0.021342,0.19822,0.22857,-0.031436,-0.22808,0.017419,-0.1024,0.20178,0.012302,-0.1181,-0.063325,-0.00968,-0.033579,0.060402,-0.00274,-0.030242,-0.12439,-0.36571,-0.041809,0.11754,-0.35706,-0.024471,-0.16911,-0.86395,0.007062,0.18294,-0.89536,-0.009958
32,-0.038786,0.7621,0.004213,-0.2032,0.49857,-0.011178,-0.24587,0.24848,-0.015111,0.14077,0.49841,-0.021317,0.19822,0.22888,-0.031436,-0.22794,0.017518,-0.10241,0.20176,0.012034,-0.11788,-0.063258,-0.009367,-0.033582,0.06047,-0.002419,-0.030248,-0.12435,-0.36541,-0.041861,0.1176,-0.35672,-0.024088,-0.16911,-0.86364,0.006974,0.18228,-0.89485,-0.009918
33,-0.038751,0.76239,0.004009,-0.20323,0.49885,-0.011166,-0.24574,0.24829,-0.015119,0.14079,0.49873,-0.021292,0.1982,0.22919,-0.031435,-0.22783,0.017631,-0.10242,0.20171,0.011721,-0.11768,-0.063196,-0.009052,-0.033585,0.060533,-0.002086,-0.030255,-0.12434,-0.3651,-0.04187,0.11766,-0.35641,-0.024361,-0.16937,-0.86333,0.006707,0.1818,-0.89453,-0.009495
34,-0.038726,0.76269,0.00381,-0.20325,0.49914,-0.011162,-0.24561,0.24815,-0.015117,0.14081,0.49905,-0.021264,0.19815,0.22949,-0.031432,-0.22775,0.017733,-0.10242,0.20165,0.011291,-0.11744,-0.063132,-0.008734,-0.033585,0.060596,-0.001752,-0.030258,-0.12434,-0.36479,-0.041876,0.11768,-0.35609,-0.024444,-0.16963,-0.86303,0.006418,0.18173,-0.89425,-0.007999
35,-0.038707,0.76298,0.003613,-0.20328,0.49944,-0.011159,-0.24549,0.24804,-0.015106,0.14083,0.49937,-0.021249,0.19809,0.22979,-0.03142,-0.22766,0.017798,-0.10242,0.20147,0.010913,-0.11717,-0.063076,-0.008417,-0.033586,0.06065,-0.001419,-0.030262,-0.12433,-0.36452,-0.041876,0.11769,-0.35575,-0.024253,-0.17003,-0.86274,0.006093,0.18218,-0.89494,-0.006248
36,-0.0387,0.763,0.003518,-0.20331,0.49944,-0.011157,-0.24539,0.24797,-0.015089,0.14084,0.49937,-0.02124,0.19802,0.22982,-0.031381,-0.22756,0.017798,-0.10236,0.20133,0.010884,-0.11698,-0.063026,-0.008411,-0.033575,0.060698,-0.001404,-0.030265,-0.12433,-0.36448,-0.041876,0.11775,-0.35574,-0.024344,-0.17008,-0.86273,0.006128,0.1816,-0.89425,-0.00532
37,-0.038704,0.763,0.003455,-0.20334,0.49944,-0.011155,-0.2453,0.24793,-0.015074,0.14085,0.49937,-0.021236,0.19795,0.22984,-0.031301,-0.22745,0.017798,-0.10226,0.20111,0.010553,-0.11686,-0.062977,-0.008407,-0.033564,0.060743,-0.001384,-0.030267,-0.12444,-0.36444,-0.041911,0.11781,-0.35574,-0.024587,-0.1701,-0.86273,0.005723,0.18086,-0.89348,-0.004701
38,-0.038708,0.763,0.003399,-0.20337,0.49944,-0.01115,-0.24524,0.24788,-0.015026,0.14085,0.49938,-0.021229,0.19786,0.22987,-0.031144,-0.22734,0.017798,-0.10214,0.20088,0.010129,-0.11678,-0.062934,-0.008403,-0.03355,0.060783,-0.001365,-0.030271,-0.12453,-0.36441,-0.041848,0.11779,-0.35571,-0.024522,-0.17028,-0.86273,0.00553,0.18066,-0.89348,-0.003799
39,-0.038708,0.76299,0.003399,-0.20341,0.49943,-0.011079,-0.24522,0.2477,-0.014925,0.14085,0.49937,-0.021161,0.19778,0.22986,-0.030961,-0.22726,0.017658,-0.102,0.20065,0.009191,-0.1167,-0.062893,-0.008406,-0.033525,0.060815,-0.001368,-0.030268,-0.1246,-0.36441,-0.041831,0.11779,-0.35573,-0.024547,-0.17039,-0.86273,0.005049,0.18067,-0.89359,-0.003303
40,-0.038726,0.76298,0.0034,-0.20347,0.49943,-0.010994,-0.2452,0.24755,-0.014817,0.14086,0.49937,-0.02111,0.19769,0.22986,-0.030776,-0.22718,0.017517,-0.10186,0.20051,0.008069,-0.11658,-0.062859,-0.008406,-0.033498,0.060845,-0.001371,-0.030256,-0.12459,-0.36441,-0.041741,0.11779,-0.35576,-0.024559,-0.17065,-0.86278,0.004698,0.18067,-0.89385,-0.002838
41,-0.038758,0.76296,0.003402,-0.20355,0.4994,-0.010904,-0.2452,0.24749,-0.014713,0.14085,0.49936,-0.021053,0.1976,0.22983,-0.030598,-0.22714,0.017399,-0.10171,0.20041,0.006967,-0.11651,-0.062818,-0.008409,-0.033466,0.060879,-0.001374,-0.030239,-0.12459,-0.36441,-0.04165,0.11774,-0.35576,-0.02429,-0.17073,-0.86283,0.004094,0.1814,-0.89472,-0.002593
42,-0.038896,0.76262,0.003428,-0.20368,0.499,-0.010742,-0.24518,0.24706,-0.014514,0.1408,0.49905,-0.020905,0.19752,0.22955,-0.030424,-0.22712,0.017275,-0.10148,0.20036,0.006026,-0.11644,-0.062764,-0.00874,-0.033436,0.060928,-0.001659,-0.030208,-0.12458,-0.36465,-0.041586,0.11777,-0.35607,-0.024453,-0.17106,-0.86321,0.003398,0.1814,-0.89523,-0.002521
43,-0.039036,0.76227,0.003453,-0.20381,0.49861,-0.010548,-0.24518,0.24664,-0.014311,0.14073,0.49875,-0.020774,0.19745,0.22924,-0.030261,-0.22711,0.017275,-0.10123,0.20027,0.00507,-0.11645,-0.062713,-0.009066,-0.033406,0.060976,-0.001929,-0.030176,-0.12447,-0.36497,-0.041523,0.11783,-0.35639,-0.024706,-0.17135,-0.8636,0.002633,0.18071,-0.89474,-0.002478
44,-0.039187,0.76195,0.00349,-0.20398,0.49819,-0.010316,-0.24518,0.24619,-0.014095,0.14065,0.49846,-0.020633,0.19738,0.22893,-0.030106,-0.22709,0.017275,-0.10098,0.20023,0.004544,-0.11653,-0.06266,-0.009386,-0.033378,0.061023,-0.002195,-0.030149,-0.12435,-0.36529,-0.041461,0.1179,-0.35667,-0.024792,-0.17164,-0.86399,0.00195,0.18071,-0.89527,-0.002478
45,-0.039349,0.76162,0.003538,-0.20416,0.49777,-0.01009,-0.2452,0.24573,-0.013873,0.14056,0.49817,-0.020493,0.19731,0.22861,-0.029974,-0.22707,0.017275,-0.10067,0.20013,0.003958,-0.11659,-0.062613,-0.009709,-0.033352,0.061068,-0.002458,-0.030124,-0.12423,-0.36561,-0.0414,0.11786,-0.35693,-0.024789,-0.17166,-0.86435,0.001547,0.18065,-0.89172,-0.003403
46,-0.039515,0.76129,0.003598,-0.20433,0.49735,-0.00986,-0.24521,0.24526,-0.013635,0.14048,0.49788,-0.020353,0.19726,0.22825,-0.029862,-0.22711,0.017397,-0.10021,0.20005,0.003512,-0.11668,-0.062564,-0.010027,-0.033321,0.061113,-0.002724,-0.030103,-0.12411,-0.36593,-0.041341,0.11789,-0.3572,-0.024791,-0.17169,-0.86471,0.001368,0.18121,-0.89248,-0.004157
47,-0.039687,0.76097,0.003669,-0.20451,0.49693,-0.009609,-0.24522,0.24477,-0.013407,0.14039,0.4976,-0.020204,0.19722,0.22789,-0.029804,-0.22715,0.017542,-0.099764,0.19998,0.003063,-0.11678,-0.062509,-0.010346,-0.033285,0.061159,-0.002989,-0.030084,-0.12399,-0.36625,-0.041272,0.11793,-0.35745,-0.024793,-0.17169,-0.86506,0.001358,0.18169,-0.8931,-0.004793
48,-0.03987,0.76066,0.003752,-0.2047,0.49649,-0.009347,-0.24524,0.24423,-0.013196,0.1403,0.49731,-0.020064,0.19717,0.22753,-0.029745,-0.2272,0.017681,-0.099298,0.19997,0.002504,-0.11685,-0.062455,-0.010664,-0.033259,0.061206,-0.003251,-0.030067,-0.12388,-0.36657,-0.041241,0.11796,-0.35769,-0.024645,-0.17147,-0.8654,0.001459,0.18134,-0.88924,-0.005383
49,-0.040055,0.76035,0.003848,-0.20488,0.49605,-0.009086,-0.24526,0.24367,-0.012989,0.14021,0.49705,-0.019931,0.19713,0.22717,-0.029685,-0.22723,0.017855,-0.098816,0.19998,0.002051,-0.11693,-0.062395,-0.010974,-0.033222,0.061258,-0.003509,-0.030046,-0.12378,-0.36689,-0.041213,0.11803,-0.35791,-0.024678,-0.17135,-0.86568,0.001383,0.18084,-0.88491,-0.005846
50,-0.040246,0.76004,0.003945,-0.20504,0.49563,-0.008826,-0.24525,0.24308,-0.012787,0.14011,0.49679,-0.019807,0.19709,0.22681,-0.029626,-0.22726,0.018058,-0.098331,0.19997,0.001762,-0.11693,-0.062345,-0.011279,-0.033181,0.061299,-0.003761,-0.030017,-0.12367,-0.36719,-0.041172,0.11812,-0.35812,-0.024698,-0.17125,-0.86596,0.001351,0.18036,-0.88048,-0.006362
51,-0.040351,0.76004,0.003987,-0.20515,0.49557,-0.008655,-0.24525,0.24288,-0.012673,0.14006,0.49679,-0.019776,0.19707,0.22679,-0.029603,-0.22724,0.018261,-0.097899,0.2,0.00152,-0.11691,-0.062314,-0.011279,-0.033138,0.061324,-0.003761,-0.029986,-0.12358,-0.36722,-0.04113,0.1182,-0.35812,-0.024527,-0.17124,-0.86597,0.001351,0.18119,-0.8851,-0.006435
52,-0.040476,0.76004,0.00403,-0.20527,0.49552,-0.008472,-0.24524,0.24265,-0.012582,0.14,0.49679,-0.019748,0.19704,0.22679,-0.02957,-0.22722,0.018442,-0.097465,0.20004,0.001329,-0.11682,-0.062281,-0.011279,-0.033078,0.061347,-0.003761,-0.029956,-0.12358,-0.36722,-0.041085,0.11822,-0.35812,-0.024459,-0.17106,-0.86597,0.001607,0.18138,-0.8851,-0.006951
53,-0.040608,0.76004,0.004079,-0.20537,0.49549,-0.008317,-0.24524,0.24244,-0.01252,0.13995,0.49679,-0.019731,0.19702,0.22679,-0.029537,-0.22719,0.01862,-0.097039,0.20007,0.001097,-0.11676,-0.062244,-0.011279,-0.033008,0.061382,-0.003761,-0.029904,-0.12357,-0.36722,-0.041037,0.11828,-0.35812,-0.02438,-0.17088,-0.86597,0.001901,0.1816,-0.88527,-0.006987
54,-0.040741,0.76008,0.004076,-0.20548,0.49549,-0.008261,-0.24521,0.24244,-0.012485,0.13989,0.49684,-0.019727,0.19698,0.22679,-0.029531,-0.22716,0.018857,-0.096678,0.20007,0.001288,-0.11671,-0.062206,-0.011248,-0.032926,0.061421,-0.003708,-0.029846,-0.12356,-0.36718,-0.040985,0.1183,-0.35806,-0.024382,-0.17026,-0.86593,0.002407,0.18093,-0.88065,-0.00738
55,-0.040874,0.76013,0.004073,-0.20559,0.49549,-0.008182,-0.24519,0.24244,-0.01246,0.13982,0.49689,-0.019723,0.19694,0.2268,-0.029517,-0.22714,0.018914,-0.096463,0.19999,0.001293,-0.11671,-0.062164,-0.011219,-0.032842,0.061467,-0.003663,-0.029769,-0.12364,-0.36718,-0.04098,0.11842,-0.35798,-0.024258,-0.16976,-0.86589,0.002786,0.18094,-0.88014,-0.007381
56,-0.041015,0.76017,0.004071,-0.2057,0.49549,-0.008118,-0.24519,0.24245,-0.01246,0.13976,0.49694,-0.019719,0.19689,0.22682,-0.029515,-0.22709,0.018971,-0.096442,0.19996,0.001368,-0.1168,-0.062127,-0.011192,-0.032758,0.061511,-0.003612,-0.029677,-0.12367,-0.36715,-0.04092,0.11853,-0.3579,-0.024095,-0.16922,-0.86585,0.003341,0.18097,-0.87969,-0.007383
57,-0.041141,0.76078,0.004077,-0.20581,0.49604,-0.008081,-0.24519,0.24281,-0.01246,0.13968,0.49756,-0.01978,0.19689,0.22745,-0.029515,-0.22703,0.019235,-0.096446,0.19995,0.001048,-0.117,-0.062094,-0.010589,-0.032678,0.061545,-0.002986,-0.029583,-0.12374,-0.36653,-0.040786,0.11856,-0.35732,-0.024149,-0.16908,-0.86522,0.003813,0.18033,-0.87513,-0.007837
58,-0.041254,0.7614,0.004128,-0.20592,0.49659,-0.008044,-0.24519,0.2432,-0.01246,0.13961,0.49818,-0.019774,0.19689,0.22809,-0.029515,-0.22691,0.019645,-0.096453,0.19994,0.001397,-0.11717,-0.062079,-0.009985,-0.032604,0.06155,-0.002361,-0.029492,-0.12381,-0.36591,-0.040617,0.11857,-0.35674,-0.024134,-0.16893,-0.8646,0.004276,0.18045,-0.87508,-0.00777
59,-0.041313,0.762,0.004179,-0.206,0.49715,-0.008031,-0.24533,0.24415,-0.0125,0.13953,0.49881,-0.019768,0.19689,0.22874,-0.029598,-0.22691,0.020158,-0.096453,0.19992,0.001833,-0.1174,-0.062072,-0.009376,-0.032503,0.061556,-0.001733,-0.029396,-0.12385,-0.3653,-0.04044,0.11854,-0.35615,-0.023947,-0.16877,-0.86399,0.004684,0.18051,-0.87457,-0.007526
