FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
16,0.000993,0.74789,5.2e-05,-0.14892,0.52627,0.002405,-0.26226,0.74908,-0.073252,0.14895,0.52349,-0.001203,0.24694,0.75634,-0.081952,-0.30273,0.98361,-0.15156,0.2714,0.97967,-0.16547,-0.070374,0.034075,-0.036218,0.074667,0.036564,-0.037459,-0.12341,-0.32132,-0.052095,0.1243,-0.32752,-0.032749,-0.13234,-0.68262,-0.029007,0.14589,-0.66741,-0.008637
17,0.000495,0.7492,-0.000807,-0.14872,0.53196,0.003086,-0.25966,0.75666,-0.065831,0.14878,0.52598,-0.001077,0.24465,0.76289,-0.073293,-0.29985,0.99104,-0.13467,0.26914,0.9955,-0.14902,-0.070344,0.03637,-0.036655,0.074372,0.038783,-0.037675,-0.12347,-0.3206,-0.052413,0.12405,-0.32622,-0.032948,-0.13245,-0.68247,-0.02894,0.1458,-0.66722,-0.008542
18,-3.2e-05,0.75059,-0.001612,-0.1485,0.53675,0.003934,-0.25713,0.76361,-0.058689,0.14851,0.52838,-0.00103,0.24244,0.76912,-0.064904,-0.29679,0.99829,-0.11741,0.26716,1.0083,-0.13305,-0.070325,0.038514,-0.037031,0.074086,0.04089,-0.037878,-0.12352,-0.31989,-0.052703,0.12381,-0.3248,-0.033113,-0.13257,-0.68231,-0.028857,0.14571,-0.66701,-0.008447
19,-0.000608,0.75205,-0.002343,-0.14831,0.5414,0.004761,-0.25481,0.77034,-0.052036,0.14808,0.5305,-0.001042,0.24023,0.77453,-0.057188,-0.29422,1.0047,-0.10301,0.2654,1.0206,-0.11774,-0.070312,0.040559,-0.037397,0.073842,0.042881,-0.038061,-0.12357,-0.31913,-0.052979,0.12359,-0.32343,-0.033235,-0.13269,-0.68209,-0.028746,0.14562,-0.6668,-0.008343
20,-0.001215,0.75352,-0.002818,-0.14802,0.54447,0.005362,-0.25309,0.77541,-0.047514,0.14757,0.53158,-0.001069,0.23872,0.77749,-0.051437,-0.29211,1.0072,-0.091822,0.26468,1.0277,-0.10647,-0.070343,0.042028,-0.037543,0.0736,0.0443,-0.038241,-0.12363,-0.31842,-0.053133,0.12344,-0.3224,-0.033249,-0.13284,-0.68201,-0.028668,0.14552,-0.66657,-0.008226
21,-0.001769,0.7549,-0.003173,-0.14763,0.5467,0.005646,-0.25162,0.78018,-0.043557,0.14704,0.53242,-0.001096,0.23729,0.77969,-0.046692,-0.29035,1.0099,-0.083045,0.26412,1.0336,-0.095532,-0.07038,0.043255,-0.037614,0.073427,0.045482,-0.038485,-0.1237,-0.31781,-0.053219,0.12332,-0.32165,-0.033257,-0.133,-0.68195,-0.028595,0.14542,-0.66633,-0.008108
22,-0.002277,0.75618,-0.003484,-0.14721,0.54858,0.005802,-0.25017,0.7842,-0.039846,0.14649,0.53304,-0.001124,0.23589,0.78145,-0.042537,-0.28877,1.0125,-0.074801,0.2637,1.0366,-0.087412,-0.07042,0.044425,-0.037674,0.073262,0.046568,-0.038734,-0.12377,-0.31723,-0.053287,0.12321,-0.32092,-0.033262,-0.13317,-0.68188,-0.028529,0.14533,-0.66609,-0.007994
23,-0.002858,0.75637,-0.003514,-0.14678,0.54875,0.006104,-0.2484,0.78653,-0.035753,0.14597,0.53304,-0.001151,0.2342,0.78172,-0.038428,-0.28731,1.0146,-0.066042,0.26324,1.0386,-0.078747,-0.070473,0.044425,-0.037677,0.073121,0.046568,-0.039036,-0.1238,-0.31723,-0.05334,0.12316,-0.32092,-0.03326,-0.1332,-0.68188,-0.02853,0.14533,-0.66609,-0.007994
24,-0.003448,0.75652,-0.003545,-0.14635,0.54875,0.006375,-0.24644,0.78866,-0.031693,0.14557,0.53304,-0.001172,0.23253,0.78178,-0.034739,-0.28579,1.0166,-0.058596,0.26296,1.0397,-0.070537,-0.070534,0.044425,-0.03768,0.072987,0.046568,-0.039366,-0.12382,-0.31723,-0.053384,0.1231,-0.32092,-0.033232,-0.13325,-0.68188,-0.028532,0.14533,-0.66609,-0.007994
25,-0.003879,0.75658,-0.003567,-0.14596,0.54875,0.006646,-0.24449,0.79035,-0.027726,0.14523,0.53304,-0.001189,0.23094,0.78178,-0.031786,-0.28449,1.0185,-0.051868,0.26287,1.0403,-0.064116,-0.070589,0.044425,-0.037683,0.072867,0.046568,-0.039705,-0.12386,-0.31723,-0.053389,0.12303,-0.32092,-0.033198,-0.1333,-0.68188,-0.028535,0.14533,-0.66609,-0.007994
26,-0.00436,0.7566,-0.003544,-0.14562,0.54875,0.006879,-0.24228,0.79152,-0.023425,0.14486,0.53235,-0.001178,0.22926,0.78178,-0.028776,-0.28317,1.0197,-0.04446,0.2627,1.0406,-0.057267,-0.070655,0.044389,-0.037592,0.072746,0.046471,-0.040047,-0.1239,-0.31758,-0.053391,0.12295,-0.32114,-0.03316,-0.13333,-0.68293,-0.0287,0.14545,-0.66691,-0.008059
27,-0.004806,0.75664,-0.003586,-0.1453,0.54865,0.007029,-0.24002,0.79231,-0.019395,0.1445,0.53157,-0.001164,0.22764,0.78178,-0.02624,-0.28191,1.0201,-0.0373,0.26255,1.0406,-0.051587,-0.07074,0.044282,-0.037501,0.072628,0.046297,-0.040391,-0.12394,-0.31803,-0.053393,0.12288,-0.32135,-0.033125,-0.13337,-0.68398,-0.028873,0.14556,-0.66773,-0.00815
28,-0.005195,0.75662,-0.003657,-0.145,0.54814,0.007158,-0.23778,0.79273,-0.01555,0.14415,0.53065,-0.001132,0.22622,0.78155,-0.024025,-0.28055,1.0212,-0.030685,0.26217,1.0406,-0.046149,-0.070845,0.044062,-0.037369,0.072516,0.046003,-0.040723,-0.12399,-0.31849,-0.053392,0.1228,-0.32159,-0.033094,-0.1334,-0.68503,-0.029095,0.14569,-0.66856,-0.008253
29,-0.00549,0.7565,-0.003709,-0.14479,0.54732,0.007281,-0.23577,0.7929,-0.012258,0.14386,0.52964,-0.001099,0.22501,0.78115,-0.022393,-0.27917,1.0224,-0.025289,0.26191,1.0406,-0.042257,-0.070978,0.043784,-0.037223,0.072403,0.045636,-0.040944,-0.12404,-0.31898,-0.05334,0.12271,-0.32184,-0.033039,-0.13342,-0.68607,-0.029307,0.14583,-0.66934,-0.008357
30,-0.005759,0.7563,-0.003762,-0.14462,0.54627,0.007301,-0.23357,0.79301,-0.009174,0.14368,0.52846,-0.001057,0.22401,0.78049,-0.020955,-0.27757,1.0231,-0.020484,0.26201,1.0399,-0.039705,-0.071129,0.0434,-0.037118,0.072278,0.045165,-0.041103,-0.12412,-0.31946,-0.053246,0.12258,-0.32222,-0.032848,-0.13345,-0.6871,-0.029526,0.14597,-0.67012,-0.008465
31,-0.006,0.75599,-0.003828,-0.1445,0.54499,0.007255,-0.23147,0.79312,-0.006445,0.14359,0.52724,-0.000996,0.22316,0.77971,-0.019664,-0.2758,1.0235,-0.016327,0.26201,1.0392,-0.037211,-0.071277,0.042937,-0.036987,0.072145,0.04462,-0.041231,-0.12421,-0.32001,-0.053151,0.12244,-0.3227,-0.032645,-0.13347,-0.68815,-0.029745,0.1461,-0.67087,-0.008585
32,-0.006166,0.75556,-0.003881,-0.14442,0.54373,0.00725,-0.22979,0.79322,-0.004508,0.14351,0.52607,-0.000959,0.22266,0.77867,-0.018691,-0.27398,1.024,-0.013271,0.26203,1.0392,-0.035374,-0.071457,0.042343,-0.036833,0.07202,0.043904,-0.041302,-0.12431,-0.32061,-0.053031,0.12233,-0.32322,-0.032433,-0.1335,-0.68912,-0.029933,0.14626,-0.67163,-0.008719
33,-0.006269,0.75506,-0.003922,-0.14434,0.54264,0.007243,-0.22841,0.79264,-0.002884,0.14344,0.52492,-0.000845,0.22232,0.77763,-0.017838,-0.27214,1.0243,-0.010344,0.26211,1.0381,-0.033808,-0.071648,0.041702,-0.036627,0.071892,0.043145,-0.041349,-0.12441,-0.32121,-0.052864,0.12221,-0.32374,-0.032215,-0.13353,-0.69,-0.030132,0.14641,-0.67238,-0.008823
34,-0.006332,0.75453,-0.00396,-0.14426,0.54158,0.007156,-0.22728,0.79195,-0.001981,0.14338,0.52377,-0.000682,0.22216,0.77657,-0.017127,-0.27031,1.0247,-0.007954,0.26222,1.037,-0.032651,-0.071847,0.04099,-0.036357,0.071763,0.04233,-0.041382,-0.12452,-0.32184,-0.052668,0.12211,-0.32433,-0.032005,-0.13354,-0.69091,-0.030327,0.14656,-0.67315,-0.00893
35,-0.006331,0.75453,-0.003983,-0.14417,0.54158,0.007161,-0.22641,0.79195,-0.001936,0.14338,0.52377,-0.000682,0.22215,0.77657,-0.017048,-0.26854,1.0247,-0.00714,0.26235,1.037,-0.032418,-0.07204,0.04099,-0.036217,0.071637,0.04233,-0.041414,-0.12464,-0.32184,-0.052463,0.12202,-0.32433,-0.031793,-0.13354,-0.69091,-0.030327,0.14656,-0.67315,-0.00893
36,-0.006331,0.75453,-0.003983,-0.14409,0.54158,0.007165,-0.22567,0.79195,-0.001898,0.14338,0.52377,-0.000682,0.22215,0.77657,-0.01702,-0.26698,1.0247,-0.0069,0.26256,1.037,-0.03231,-0.072219,0.04099,-0.036073,0.071538,0.04233,-0.041459,-0.12475,-0.32184,-0.052253,0.12193,-0.32433,-0.031582,-0.13354,-0.69091,-0.030327,0.14656,-0.67315,-0.00893
37,-0.006331,0.75453,-0.003983,-0.144,0.54158,0.00717,-0.22508,0.79195,-0.001868,0.14338,0.52377,-0.000682,0.22215,0.77657,-0.016963,-0.26578,1.0247,-0.006839,0.2628,1.037,-0.032298,-0.072381,0.04099,-0.035923,0.071446,0.04233,-0.041486,-0.12484,-0.32184,-0.052061,0.12186,-0.32433,-0.031352,-0.13354,-0.69091,-0.030327,0.14656,-0.67315,-0.00893
38,-0.00616,0.75514,-0.004343,-0.14381,0.54198,0.00689,-0.22455,0.79255,-0.002095,0.14348,0.52397,-0.000878,0.22242,0.77667,-0.01693,-0.26502,1.0253,-0.0068,0.26344,1.037,-0.032266,-0.072512,0.041657,-0.035777,0.071387,0.042873,-0.041593,-0.12498,-0.32123,-0.051904,0.12174,-0.32389,-0.031098,-0.1337,-0.69034,-0.03023,0.1465,-0.67255,-0.008789
39,-0.005966,0.75574,-0.004586,-0.14365,0.54241,0.006635,-0.2245,0.79306,-0.002441,0.1436,0.52422,-0.001059,0.22283,0.77673,-0.016909,-0.26469,1.0259,-0.006783,0.26417,1.037,-0.032228,-0.072603,0.042321,-0.035633,0.071363,0.04341,-0.041669,-0.12502,-0.32064,-0.051827,0.12174,-0.3235,-0.031028,-0.13386,-0.68976,-0.030136,0.14644,-0.67198,-0.00865
40,-0.005746,0.75634,-0.004776,-0.14349,0.54286,0.006379,-0.22448,0.79353,-0.002943,0.14373,0.52446,-0.00124,0.22334,0.77676,-0.016887,-0.26457,1.0266,-0.00723,0.26524,1.0369,-0.032225,-0.072672,0.042997,-0.03549,0.071366,0.043947,-0.041729,-0.12503,-0.32005,-0.051779,0.12174,-0.32314,-0.030981,-0.13401,-0.68917,-0.030038,0.14636,-0.67144,-0.008513
41,-0.005517,0.75696,-0.004992,-0.14333,0.54334,0.006123,-0.22444,0.794,-0.003605,0.14388,0.52476,-0.001419,0.22395,0.77675,-0.016915,-0.26439,1.0269,-0.008358,0.26641,1.0367,-0.032297,-0.072677,0.043645,-0.035394,0.071368,0.044486,-0.041762,-0.12503,-0.31944,-0.051779,0.12174,-0.32285,-0.030981,-0.13415,-0.68857,-0.030037,0.14628,-0.67102,-0.008537
42,-0.005271,0.75759,-0.005206,-0.14317,0.54384,0.005859,-0.22439,0.79445,-0.004615,0.14405,0.52513,-0.001595,0.22472,0.77677,-0.017015,-0.26407,1.0267,-0.009815,0.26774,1.0366,-0.032605,-0.072681,0.044263,-0.035308,0.071368,0.045006,-0.041758,-0.12503,-0.31906,-0.051779,0.12175,-0.32285,-0.030981,-0.13422,-0.68819,-0.030043,0.14621,-0.67102,-0.008403
43,-0.005022,0.75829,-0.005441,-0.143,0.54436,0.005601,-0.22442,0.79485,-0.005669,0.1442,0.52552,-0.001772,0.22554,0.77676,-0.017187,-0.26375,1.0267,-0.011376,0.26912,1.0365,-0.03301,-0.072687,0.044835,-0.035202,0.071417,0.045486,-0.04175,-0.12503,-0.31885,-0.051779,0.12178,-0.32285,-0.030979,-0.13429,-0.68781,-0.030047,0.14613,-0.67102,-0.008415
44,-0.004723,0.75911,-0.005688,-0.14285,0.54487,0.005336,-0.22456,0.7952,-0.007024,0.14437,0.5259,-0.001963,0.22658,0.77669,-0.017648,-0.26338,1.0267,-0.013934,0.27101,1.0364,-0.034034,-0.072691,0.045317,-0.035056,0.071567,0.045851,-0.041742,-0.12486,-0.31885,-0.051993,0.12204,-0.3229,-0.031394,-0.13429,-0.68747,-0.030088,0.14609,-0.67102,-0.008421
45,-0.004423,0.75993,-0.006,-0.14274,0.54527,0.005045,-0.22478,0.79541,-0.008857,0.14453,0.52627,-0.002172,0.22777,0.77662,-0.018491,-0.26302,1.0265,-0.017367,0.27428,1.0358,-0.037575,-0.072634,0.045679,-0.034851,0.071825,0.046126,-0.041641,-0.12444,-0.31887,-0.052523,0.1226,-0.32322,-0.03276,-0.13428,-0.6874,-0.030258,0.1461,-0.67196,-0.008467
46,-0.004076,0.75993,-0.006375,-0.14261,0.5454,0.004747,-0.22505,0.79541,-0.01085,0.14471,0.52643,-0.002405,0.22898,0.77656,-0.019525,-0.26271,1.0261,-0.021194,0.27753,1.0353,-0.041314,-0.072545,0.04572,-0.034584,0.072126,0.04612,-0.041431,-0.12389,-0.31887,-0.053277,0.12353,-0.32524,-0.035073,-0.13427,-0.6874,-0.030459,0.14612,-0.67305,-0.00878
47,-0.003821,0.75993,-0.006858,-0.14255,0.5454,0.004556,-0.22543,0.79537,-0.013061,0.1448,0.52643,-0.002512,0.2302,0.77651,-0.021067,-0.26245,1.0251,-0.025575,0.28044,1.0348,-0.045475,-0.072384,0.04572,-0.03424,0.072484,0.046117,-0.041088,-0.1234,-0.31908,-0.054775,0.12462,-0.32779,-0.037949,-0.13425,-0.6874,-0.030842,0.14616,-0.67434,-0.009534
48,-0.003563,0.75993,-0.007589,-0.14247,0.5454,0.004265,-0.22581,0.79536,-0.01584,0.14491,0.52643,-0.002683,0.23144,0.77644,-0.022963,-0.26225,1.0237,-0.030637,0.2833,1.034,-0.050652,-0.072174,0.04572,-0.03396,0.072871,0.046117,-0.040797,-0.12298,-0.31971,-0.05696,0.12589,-0.33043,-0.0413,-0.13409,-0.68742,-0.031429,0.14622,-0.67574,-0.010731
49,-0.003272,0.75979,-0.009208,-0.14239,0.5454,0.003724,-0.22562,0.79527,-0.019524,0.14504,0.52643,-0.003075,0.23294,0.77599,-0.025922,-0.26186,1.0216,-0.036984,0.28548,1.0331,-0.056313,-0.071851,0.04572,-0.033952,0.073413,0.046117,-0.04084,-0.1228,-0.32045,-0.061174,0.12743,-0.33319,-0.046266,-0.1339,-0.68756,-0.032589,0.14651,-0.67739,-0.012508
50,-0.002889,0.75809,-0.011232,-0.1423,0.54483,0.003079,-0.22541,0.79442,-0.023706,0.14522,0.52572,-0.003676,0.23449,0.77469,-0.029291,-0.26153,1.0187,-0.043416,0.28786,1.0315,-0.062447,-0.071482,0.04496,-0.033933,0.073978,0.045374,-0.040811,-0.12251,-0.32266,-0.066822,0.1292,-0.33651,-0.053004,-0.13357,-0.6884,-0.033959,0.14694,-0.67965,-0.01468
51,-0.002323,0.75527,-0.013783,-0.14211,0.54358,0.002139,-0.22516,0.79281,-0.02847,0.14544,0.52463,-0.004433,0.23601,0.7729,-0.033374,-0.26112,1.0158,-0.050518,0.29004,1.0295,-0.069001,-0.071253,0.043707,-0.033921,0.074572,0.044162,-0.040781,-0.12215,-0.3256,-0.073827,0.13105,-0.33979,-0.061245,-0.1332,-0.68934,-0.035869,0.14744,-0.6819,-0.017386
52,-0.00165,0.74982,-0.017331,-0.14068,0.53839,-0.00025,-0.2246,0.78731,-0.034063,0.14577,0.52009,-0.006893,0.23774,0.76803,-0.038233,-0.26043,1.0126,-0.059083,0.29242,1.0243,-0.076815,-0.071074,0.039729,-0.034325,0.075357,0.040401,-0.040945,-0.1217,-0.33084,-0.084057,0.13341,-0.34448,-0.072813,-0.13292,-0.69071,-0.038712,0.14802,-0.68416,-0.021412
53,-0.000928,0.74205,-0.021565,-0.13914,0.53158,-0.003267,-0.22384,0.78017,-0.040018,0.14614,0.51405,-0.00982,0.23963,0.76134,-0.043973,-0.25948,1.0087,-0.068,0.29447,1.0172,-0.086764,-0.071017,0.03423,-0.035433,0.076014,0.034862,-0.041832,-0.1214,-0.33689,-0.096123,0.13584,-0.34988,-0.085668,-0.1327,-0.69238,-0.04208,0.14871,-0.68656,-0.026163
54,-0.00018,0.73111,-0.026208,-0.13766,0.52171,-0.006937,-0.22279,0.77004,-0.046487,0.14689,0.5052,-0.013467,0.24136,0.75199,-0.050215,-0.25839,0.99989,-0.077723,0.29551,1.005,-0.094334,-0.070777,0.025639,-0.037738,0.076695,0.026129,-0.043908,-0.1215,-0.3442,-0.11098,0.13836,-0.35575,-0.10025,-0.13249,-0.6942,-0.046299,0.14941,-0.68763,-0.031444
55,0.000557,0.71646,-0.031633,-0.13612,0.50829,-0.01123,-0.22161,0.75626,-0.054377,0.14768,0.49233,-0.018063,0.24311,0.73873,-0.057361,-0.25717,0.99011,-0.088029,0.29647,0.98439,-0.10378,-0.070604,0.013587,-0.041101,0.077344,0.014056,-0.046556,-0.12183,-0.35264,-0.12767,0.14066,-0.3612,-0.11633,-0.13223,-0.69627,-0.051271,0.1498,-0.68875,-0.038478
56,0.00135,0.69964,-0.0374,-0.13468,0.49324,-0.016017,-0.2204,0.73788,-0.061909,0.1485,0.47759,-0.023039,0.24477,0.72369,-0.064545,-0.25597,0.97606,-0.097994,0.29757,0.96376,-0.11273,-0.070407,-0.000449,-0.044945,0.077631,-5.1e-05,-0.050055,-0.1226,-0.36132,-0.1448,0.14297,-0.36683,-0.13291,-0.13198,-0.69856,-0.056227,0.15026,-0.68981,-0.045468
57,0.00218,0.67894,-0.043566,-0.13323,0.47525,-0.02142,-0.21922,0.71829,-0.069306,0.14943,0.46103,-0.028235,0.24677,0.70591,-0.072972,-0.2548,0.95862,-0.10975,0.29859,0.94261,-0.12197,-0.070174,-0.017302,-0.049537,0.077859,-0.016887,-0.054498,-0.12413,-0.37067,-0.16337,0.14549,-0.37456,-0.15149,-0.13215,-0.70126,-0.06176,0.15067,-0.69085,-0.053379
58,0.002989,0.65725,-0.049321,-0.13149,0.45457,-0.02712,-0.21782,0.69582,-0.076532,0.15066,0.44062,-0.034142,0.24811,0.68534,-0.080716,-0.2535,0.94088,-0.11978,0.29928,0.92107,-0.13175,-0.069993,-0.036182,-0.054882,0.078381,-0.035969,-0.059554,-0.12614,-0.38045,-0.18104,0.14796,-0.38277,-0.16965,-0.13238,-0.7039,-0.066706,0.15106,-0.69228,-0.061077
59,0.003767,0.63431,-0.05516,-0.12966,0.43297,-0.032878,-0.21626,0.67264,-0.083615,0.15186,0.41945,-0.040274,0.25004,0.66393,-0.088699,-0.25298,0.92251,-0.12974,0.30019,0.89936,-0.14177,-0.070179,-0.056541,-0.06063,0.079022,-0.056529,-0.06516,-0.12828,-0.39033,-0.1985,0.1505,-0.39232,-0.18796,-0.13268,-0.70654,-0.071617,0.15147,-0.69366,-0.069347
60,0.004457,0.61026,-0.061039,-0.12786,0.41204,-0.03834,-0.2146,0.64907,-0.090722,0.15255,0.39732,-0.046637,0.25155,0.64085,-0.096791,-0.25207,0.90307,-0.13942,0.30008,0.87627,-0.15181,-0.070714,-0.077628,-0.062187,0.07943,-0.077765,-0.065974,-0.13042,-0.40038,-0.21536,0.153,-0.40118,-0.20553,-0.1332,-0.70918,-0.076438,0.15173,-0.69515,-0.077108
